    0.274299931526184082E+01    0.150111150741577148E+01   -0.369847720947851055E+01
   -0.568325972557067871E+01    0.779226064682006836E+00   -0.367730307781433652E+01
    0.266367101669311523E+01    0.216195416450500488E+01   -0.367507781825804258E+01
   -0.504388976097106934E+01    0.172859001159667969E+01   -0.366223481443098020E+01
   -0.518214011192321777E+01   -0.538136959075927734E-01   -0.364078207587963831E+01
    0.185786676406860352E+01    0.163423204421997070E+01   -0.363278161142161515E+01
   -0.275868630409240723E+01   -0.219478368759155273E+01   -0.362803490736640732E+01
   -0.537900066375732422E+01    0.135255360603332520E+01   -0.358318195179896470E+01
   -0.264317178726196289E+01    0.145088195800781250E+01   -0.357771522643897821E+01
   -0.375661039352416992E+01    0.166535782814025879E+01   -0.357722406240762592E+01
    0.146126461029052734E+01   -0.109487771987915039E+01   -0.355024684538774782E+01
   -0.570282840728759766E+01   -0.704699993133544922E+00   -0.350862141113777692E+01
    0.395738840103149414E+01   -0.162418127059936523E+01   -0.350367923439552253E+01
    0.343864846229553223E+01   -0.168653082847595215E+01   -0.349459318119060658E+01
   -0.122217535972595215E+01    0.394910573959350586E+00   -0.347745176639395659E+01
   -0.119687676429748535E+01   -0.198929071426391602E+00   -0.347414755456679636E+01
   -0.501729440689086914E+01   -0.742695093154907227E+00   -0.344267491136007919E+01
    0.435352635383605957E+01   -0.145794439315795898E+01   -0.343963381430700998E+01
   -0.474819231033325195E+01   -0.113855123519897461E+01   -0.343803573133677531E+01
    0.280040860176086426E+01    0.220196628570556641E+01   -0.343467162456229147E+01
    0.470887327194213867E+01   -0.196860194206237793E+01   -0.342583791180631803E+01
   -0.500133705139160156E+01   -0.776721954345703125E+00   -0.341026398649668661E+01
    0.119701981544494629E+01    0.144427299499511719E+00   -0.334430404877716203E+01
    0.500490760803222656E+01   -0.775692701339721680E+00   -0.332701681969117491E+01
    0.516910243034362793E+01   -0.285438537597656250E+00   -0.331857292407005655E+01
   -0.468552803993225098E+01   -0.120971560478210449E+01   -0.330490695193518569E+01
    0.212173604965209961E+01   -0.984688997268676758E+00   -0.330187601925654750E+01
   -0.273315596580505371E+01    0.217441463470458984E+01   -0.328815786025498458E+01
   -0.386545157432556152E+01   -0.165626907348632812E+01   -0.323387308322049449E+01
    0.299545812606811523E+01    0.224760031700134277E+01   -0.322300317200092223E+01
   -0.552909564971923828E+01    0.108660864830017090E+01   -0.316831472870920283E+01
    0.473419976234436035E+01   -0.194229340553283691E+01   -0.315393919823037727E+01
   -0.300467634201049805E+01    0.162546944618225098E+01   -0.313847553853661321E+01
   -0.167033958435058594E+01   -0.139480233192443848E+01   -0.313679173004629952E+01
   -0.198838877677917480E+01   -0.173436856269836426E+01   -0.313595546374078005E+01
   -0.500427317619323730E+01    0.792079925537109375E+00   -0.311433845144080301E+01
    0.496165752410888672E+01   -0.868321180343627930E+00   -0.311260975273709217E+01
    0.293766117095947266E+01    0.223000860214233398E+01   -0.311089831179678900E+01
    0.191928362846374512E+01   -0.627032518386840820E+00   -0.310018797927328915E+01
    0.516130900382995605E+01   -0.365424871444702148E+00   -0.308568329657410345E+01
    0.325577473640441895E+01   -0.228574204444885254E+01   -0.307900377738967812E+01
    0.575348138809204102E+01   -0.449897289276123047E+00   -0.305513965604328863E+01
    0.463395953178405762E+01    0.199717140197753906E+01   -0.301613433133558839E+01
    0.485112619400024414E+01   -0.103739190101623535E+01   -0.301360486024877616E+01
    0.507551693916320801E+01    0.167036175727844238E+01   -0.300196348050920214E+01
   -0.318469119071960449E+01   -0.167474126815795898E+01   -0.299227417222049485E+01
    0.306356263160705566E+01   -0.164764451980590820E+01   -0.298332133967179303E+01
    0.419739460945129395E+01    0.218626642227172852E+01   -0.296178940878869756E+01
   -0.472697353363037109E+01   -0.193887019157409668E+01   -0.295255420873949959E+01
    0.123371672630310059E+01    0.357675790786743164E+00   -0.294800008413851344E+01
    0.575539040565490723E+01    0.419961690902709961E+00   -0.294275358139321774E+01
   -0.397116565704345703E+01    0.164007854461669922E+01   -0.292593907198054026E+01
    0.576353573799133301E+01    0.369707107543945312E+00   -0.292433063984558661E+01
   -0.228176522254943848E+01   -0.194284915924072266E+01   -0.291461807423574548E+01
    0.577952241897583008E+01    0.247896909713745117E+00   -0.290769397855849565E+01
    0.191359591484069824E+01   -0.631591558456420898E+00   -0.289391270299112335E+01
   -0.143071889877319336E+01   -0.986511468887329102E+00   -0.289144167530097729E+01
   -0.493472456932067871E+01   -0.927505731582641602E+00   -0.286727629556497821E+01
   -0.533874034881591797E+01   -0.136759471893310547E+01   -0.286693239819884571E+01
    0.230028676986694336E+01    0.121665573120117188E+01   -0.285992806492502183E+01
   -0.311163425445556641E+01   -0.225780701637268066E+01   -0.284938402644023014E+01
    0.169501662254333496E+01   -0.141030478477478027E+01   -0.283925494649376731E+01
   -0.127010107040405273E+01   -0.523065805435180664E+00   -0.283368997320658789E+01
   -0.394488358497619629E+01   -0.165123510360717773E+01   -0.281797285281157972E+01
    0.176705503463745117E+01    0.149635863304138184E+01   -0.280925079506985753E+01
   -0.242482209205627441E+01   -0.202110028266906738E+01   -0.280082140227602050E+01
   -0.532681488990783691E+01    0.137935066223144531E+01   -0.279454936139985133E+01
    0.518819975852966309E+01   -0.279160737991333008E+00   -0.278878855553028160E+01
   -0.217980194091796875E+01   -0.186910343170166016E+01   -0.277316599746147130E+01
   -0.347814345359802246E+01   -0.171183156967163086E+01   -0.276438594787358038E+01
   -0.189801621437072754E+01    0.604263067245483398E+00   -0.275899684726951300E+01
   -0.152676844596862793E+01   -0.115649414062500000E+01   -0.273952603915414006E+01
   -0.134636235237121582E+01   -0.769092321395874023E+00   -0.273034400151870216E+01
   -0.457010650634765625E+01    0.202041506767272949E+01   -0.271497144128007672E+01
    0.483610653877258301E+01   -0.185522961616516113E+01   -0.271404875600220041E+01
    0.385394454002380371E+01    0.167735767364501953E+01   -0.269773617377942099E+01
   -0.180095744132995605E+01    0.230170011520385742E+00   -0.269008773462087447E+01
   -0.214767050743103027E+01    0.184209895133972168E+01   -0.268320912535797795E+01
    0.356813621520996094E+01   -0.171345734596252441E+01   -0.268297631887084709E+01
    0.216029477119445801E+01    0.107068991661071777E+01   -0.267791922449136788E+01
   -0.488099026679992676E+01    0.101718950271606445E+01   -0.267275597557105904E+01
    0.178626966476440430E+01    0.745124816894531250E-01   -0.266764993437533349E+01
    0.305237388610839844E+01    0.165647935867309570E+01   -0.265215792287869068E+01
   -0.358721137046813965E+01    0.171423768997192383E+01   -0.263625077668676511E+01
   -0.244841194152832031E+01    0.135694670677185059E+01   -0.262861379277992668E+01
    0.389382863044738770E+01   -0.167134094238281250E+01   -0.261756928077014006E+01
    0.381907868385314941E+01   -0.226025462150573730E+01   -0.261134502442017435E+01
    0.550491428375244141E+01    0.109124064445495605E+01   -0.261088233271520576E+01
   -0.364086055755615234E+01    0.171178507804870605E+01   -0.260466283995589798E+01
   -0.541371846199035645E+01    0.124336409568786621E+01   -0.259718023759569050E+01
   -0.549576830863952637E+01   -0.110673379898071289E+01   -0.259519121444954148E+01
   -0.436446189880371094E+01    0.148507976531982422E+01   -0.258244731750597012E+01
    0.221497678756713867E+01   -0.188528037071228027E+01   -0.258046797010212625E+01
    0.458710598945617676E+01    0.133096075057983398E+01   -0.257835373265783740E+01
    0.191745901107788086E+01   -0.670801162719726562E+00   -0.256890698332443534E+01
   -0.562864279747009277E+01    0.819033622741699219E+00   -0.255809354169710179E+01
    0.296858096122741699E+01    0.163519620895385742E+01   -0.255368981411561791E+01
    0.121976423263549805E+01    0.377769470214843750E-01   -0.255173136605114959E+01
   -0.515097856521606445E+01   -0.481525897979736328E+00   -0.254288930232551902E+01
    0.379240393638610840E+01   -0.226135897636413574E+01   -0.254154037400866972E+01
   -0.200174474716186523E+01   -0.844614744186401367E+00   -0.253844670772018688E+01
    0.276548123359680176E+01   -0.155537366867065430E+01   -0.253387080465992742E+01
    0.225081253051757812E+01    0.190718579292297363E+01   -0.253283561908981447E+01
    0.238907861709594727E+01    0.199082994461059570E+01   -0.253113682969576193E+01
   -0.284085345268249512E+01    0.158911228179931641E+01   -0.252535765962316727E+01
    0.471541857719421387E+01   -0.121759700775146484E+01   -0.252509131823327948E+01
   -0.468341588973999023E+01   -0.194742107391357422E+01   -0.250277998598253770E+01
    0.531490302085876465E+01    0.137769412994384766E+01   -0.249661648267233005E+01
   -0.371802234649658203E+01    0.226771759986877441E+01   -0.248539266885865207E+01
   -0.148562121391296387E+01    0.106343579292297363E+01   -0.247648799972183564E+01
    0.276841950416564941E+01   -0.215667915344238281E+01   -0.246343002280122114E+01
    0.140790152549743652E+01    0.899544954299926758E+00   -0.246088575862067938E+01
   -0.226242470741271973E+01    0.119846177101135254E+01   -0.245944464790119000E+01
   -0.320016646385192871E+01    0.225695157051086426E+01   -0.244673237407982480E+01
    0.401305890083312988E+01   -0.221670842170715332E+01   -0.240607316215540390E+01
    0.193121266365051270E+01    0.717026710510253906E+00   -0.240082445702743552E+01
    0.198675370216369629E+01    0.828060865402221680E+00   -0.239780947043176695E+01
   -0.411086082458496094E+01    0.161323928833007812E+01   -0.239706982909332833E+01
    0.320458173751831055E+01   -0.169964575767517090E+01   -0.239407602772643280E+01
    0.461566257476806641E+01    0.131611204147338867E+01   -0.238781533613755848E+01
   -0.456143403053283691E+01   -0.201179552078247070E+01   -0.238756679211125000E+01
    0.516351556777954102E+01   -0.155099701881408691E+01   -0.238100344155337762E+01
    0.546246886253356934E+01   -0.114943313598632812E+01   -0.237861966016905413E+01
   -0.515962171554565430E+01   -0.474080085754394531E+00   -0.236999338660665604E+01
   -0.569079065322875977E+01   -0.607964515686035156E+00   -0.235876571376602495E+01
    0.570571517944335938E+01    0.549528837203979492E+00   -0.234660201856726758E+01
   -0.522677278518676758E+01   -0.401687622070312500E-01   -0.233625620134003764E+01
   -0.482773876190185547E+01   -0.110566592216491699E+01   -0.232025102542776729E+01
    0.324839186668395996E+01   -0.225791716575622559E+01   -0.231263630665315212E+01
    0.129545903205871582E+01    0.548990964889526367E+00   -0.231201029311470663E+01
    0.577067971229553223E+01    0.714139938354492188E-01   -0.231018170157438707E+01
    0.444395685195922852E+01   -0.144774627685546875E+01   -0.230737491940721551E+01
   -0.437828636169433594E+01   -0.209494972229003906E+01   -0.230488897113056801E+01
   -0.383469128608703613E+01   -0.169615674018859863E+01   -0.229212750998690318E+01
    0.332654571533203125E+01   -0.226427006721496582E+01   -0.228580439623376641E+01
    0.458189821243286133E+01    0.134883713722229004E+01   -0.228507862049628052E+01
   -0.441680431365966797E+01    0.207746601104736328E+01   -0.228216584746831952E+01
   -0.314318633079528809E+01   -0.169207119941711426E+01   -0.228072841859786202E+01
   -0.491041731834411621E+01    0.100062847137451172E+01   -0.227984076350368436E+01
    0.178701925277709961E+01   -0.237449884414672852E+00   -0.227865801584762373E+01
   -0.367679929733276367E+01   -0.226316285133361816E+01   -0.226292414199286185E+01
    0.141780853271484375E+01   -0.903988122940063477E+00   -0.226025825943628167E+01
   -0.554179430007934570E+01   -0.991700649261474609E+00   -0.225834559197391993E+01
   -0.177165126800537109E+01    0.843987464904785156E-01   -0.225034078144853034E+01
   -0.125296998023986816E+01   -0.318313837051391602E+00   -0.224690033835562453E+01
   -0.511172890663146973E+01    0.630235433578491211E+00   -0.224602449626732792E+01
   -0.488129496574401855E+01    0.104284787178039551E+01   -0.224103898886946329E+01
   -0.263664650917053223E+01    0.209854888916015625E+01   -0.223989252222157020E+01
   -0.167822027206420898E+01   -0.135288190841674805E+01   -0.223920533529913879E+01
   -0.229507040977478027E+01   -0.124271035194396973E+01   -0.223577629533021494E+01
   -0.559176421165466309E+01   -0.878579378128051758E+00   -0.222858592217339879E+01
   -0.542315983772277832E+01   -0.120327901840209961E+01   -0.222293042144047615E+01
   -0.448878192901611328E+01    0.204155945777893066E+01   -0.221837707481908630E+01
   -0.414198946952819824E+01    0.160836124420166016E+01   -0.221411478166571474E+01
   -0.495997524261474609E+01   -0.932066202163696289E+00   -0.220406428824899780E+01
    0.127814626693725586E+01   -0.453959226608276367E+00   -0.220099193434135465E+01
   -0.513808178901672363E+01   -0.156800222396850586E+01   -0.219644708459407845E+01
   -0.522802019119262695E+01   -0.124772071838378906E+00   -0.219365953068731390E+01
    0.410661649703979492E+01    0.162313628196716309E+01   -0.218646061629515565E+01
   -0.249244236946105957E+01    0.203102588653564453E+01   -0.218639702246834400E+01
    0.291403269767761230E+01   -0.219009804725646973E+01   -0.218432654882393251E+01
    0.187618374824523926E+01    0.158193683624267578E+01   -0.218088809677338613E+01
    0.185538411140441895E+01   -0.156014871597290039E+01   -0.217807406681446647E+01
   -0.540808582305908203E+01    0.122352862358093262E+01   -0.217212091307230715E+01
   -0.346540689468383789E+01   -0.226627206802368164E+01   -0.216842735893103722E+01
    0.268321108818054199E+01   -0.211383175849914551E+01   -0.215810351551246171E+01
    0.124495911598205566E+01    0.222132682800292969E+00   -0.215295805381006122E+01
   -0.396219348907470703E+01    0.221815609931945801E+01   -0.214877481875056997E+01
   -0.178060412406921387E+01   -0.226873397827148438E+00   -0.214619919721995789E+01
    0.123462653160095215E+01   -0.302023887634277344E-01   -0.214285194657337463E+01
   -0.473445153236389160E+01    0.121868991851806641E+01   -0.213638682816461500E+01
    0.392876100540161133E+01    0.222427439689636230E+01   -0.213349994274476185E+01
   -0.220457053184509277E+01    0.185799551010131836E+01   -0.212795341696743545E+01
    0.449444675445556641E+01   -0.142172169685363770E+01   -0.212766507837921015E+01
    0.188043737411499023E+01   -0.158336019515991211E+01   -0.212636107428932952E+01
   -0.417700695991516113E+01   -0.216130113601684570E+01   -0.212372021825697921E+01
    0.482874655723571777E+01    0.183369755744934082E+01   -0.211468071807288815E+01
    0.305942130088806152E+01    0.222107577323913574E+01   -0.211043610897909240E+01
    0.410555219650268555E+01   -0.218172740936279297E+01   -0.210658896427578224E+01
    0.373271298408508301E+01    0.225214362144470215E+01   -0.210471210275737253E+01
   -0.291241192817687988E+01    0.218625569343566895E+01   -0.209694328390365925E+01
   -0.396548724174499512E+01    0.221543240547180176E+01   -0.209604253296989462E+01
   -0.207297992706298828E+01   -0.175733971595764160E+01   -0.209493584850867798E+01
    0.145676064491271973E+01    0.974400758743286133E+00   -0.209292466337795435E+01
    0.445613694190979004E+01   -0.205140852928161621E+01   -0.208239499974388398E+01
   -0.552314114570617676E+01    0.101246809959411621E+01   -0.205752215593603349E+01
   -0.138604688644409180E+01   -0.805769920349121094E+00   -0.205677530652494056E+01
    0.511710047721862793E+01   -0.158208632469177246E+01   -0.205647477960673086E+01
    0.330174994468688965E+01    0.225357270240783691E+01   -0.205579025581456687E+01
   -0.143662190437316895E+01   -0.927018642425537109E+00   -0.204999406026283815E+01
    0.552493500709533691E+01   -0.100748133659362793E+01   -0.204123912600669044E+01
    0.204946374893188477E+01   -0.173510241508483887E+01   -0.203693204541000217E+01
   -0.247503590583801270E+01    0.140437173843383789E+01   -0.203223945217350721E+01
   -0.470278358459472656E+01    0.125557637214660645E+01   -0.202961665212829434E+01
    0.177724242210388184E+01    0.237178087234497070E+00   -0.202220746525750350E+01
   -0.129174113273620605E+01   -0.484660148620605469E+00   -0.201768176367166330E+01
   -0.401567173004150391E+01    0.166104054450988770E+01   -0.201601305248490448E+01
   -0.136442112922668457E+01    0.740429878234863281E+00   -0.200402798301592711E+01
    0.317644786834716797E+01   -0.170947265625000000E+01   -0.200096694245115891E+01
    0.156804800033569336E+01   -0.117281770706176758E+01   -0.199830889861148875E+01
   -0.575943732261657715E+01    0.532500743865966797E-01   -0.199803665205172920E+01
   -0.453473353385925293E+01    0.200921058654785156E+01   -0.199635729193715084E+01
   -0.509086275100708008E+01    0.705013275146484375E+00   -0.199420204386433197E+01
   -0.396270704269409180E+01    0.167772674560546875E+01   -0.198691108856426424E+01
    0.231274867057800293E+01   -0.192252159118652344E+01   -0.198517352567762395E+01
    0.523785853385925293E+01    0.994105339050292969E-01   -0.197819100361056655E+01
   -0.137463140487670898E+01    0.766237735748291016E+00   -0.197746321600230579E+01
    0.124091506004333496E+01    0.226271152496337891E-01   -0.197554020602740121E+01
    0.519548678398132324E+01   -0.395023584365844727E+00   -0.197309622532280327E+01
    0.483419680595397949E+01   -0.182299232482910156E+01   -0.197212993567004147E+01
    0.496369171142578125E+01   -0.942919492721557617E+00   -0.196735757093974617E+01
   -0.359496259689331055E+01    0.225683069229125977E+01   -0.196594288520568594E+01
   -0.483942747116088867E+01    0.111250734329223633E+01   -0.196551455733271463E+01
   -0.125105023384094238E+01    0.210439682006835938E+00   -0.196455219202311260E+01
   -0.267047381401062012E+01    0.210089635848999023E+01   -0.196351713145531792E+01
    0.176453804969787598E+01    0.142237901687622070E+00   -0.196312741714142303E+01
    0.196148157119750977E+01   -0.165346884727478027E+01   -0.195847286461934122E+01
    0.455649089813232422E+01    0.138447904586791992E+01   -0.195647897096831413E+01
    0.197904896736145020E+01   -0.848545074462890625E+00   -0.195376710647833973E+01
   -0.337779021263122559E+01   -0.225504040718078613E+01   -0.195357669593644689E+01
   -0.141964387893676758E+01   -0.878357648849487305E+00   -0.194929532623081525E+01
   -0.481839179992675781E+01   -0.183312249183654785E+01   -0.194415931285126375E+01
    0.132145571708679199E+01    0.592958450317382812E+00   -0.193936163588640453E+01
   -0.200712203979492188E+01    0.898205280303955078E+00   -0.193794187051209188E+01
   -0.200098371505737305E+01   -0.887968540191650391E+00   -0.193734555918871965E+01
    0.237224292755126953E+01    0.132804822921752930E+01   -0.193727039567721726E+01
   -0.139230465888977051E+01    0.809176683425903320E+00   -0.193645993087623869E+01
   -0.129094290733337402E+01    0.465394020080566406E+00   -0.193291268067415190E+01
   -0.517285609245300293E+01   -0.487654209136962891E+00   -0.193205104401384387E+01
   -0.200238418579101562E+01   -0.890873193740844727E+00   -0.193017416669729047E+01
    0.558250594139099121E+01    0.870029211044311523E+00   -0.191728246995247464E+01
   -0.154104781150817871E+01   -0.112054824829101562E+01   -0.191352784724239577E+01
   -0.270156025886535645E+01    0.211075615882873535E+01   -0.191168204012680021E+01
    0.477862000465393066E+01   -0.185952329635620117E+01   -0.191110430134456766E+01
   -0.565460300445556641E+01    0.670937061309814453E+00   -0.190982267985875986E+01
    0.419216322898864746E+01   -0.160012221336364746E+01   -0.190825568813606838E+01
    0.177723312377929688E+01   -0.267578601837158203E+00   -0.190793937976514560E+01
   -0.308347177505493164E+01    0.221779060363769531E+01   -0.190766368465510783E+01
    0.513503694534301758E+01    0.155508685111999512E+01   -0.190510594838329550E+01
   -0.165187883377075195E+01    0.129463577270507812E+01   -0.190506447378999400E+01
   -0.194832658767700195E+01    0.163808083534240723E+01   -0.190145996821038810E+01
    0.265570807456970215E+01   -0.152572274208068848E+01   -0.189959567952500818E+01
    0.190984582901000977E+01   -0.715780735015869141E+00   -0.189758564409457775E+01
    0.199910116195678711E+01   -0.888676643371582031E+00   -0.188649679543157966E+01
    0.549440646171569824E+01   -0.105380702018737793E+01   -0.188538659059634051E+01
    0.399361538887023926E+01   -0.167302536964416504E+01   -0.188483628773183498E+01
   -0.418780303001403809E+01   -0.214817476272583008E+01   -0.188290139295502601E+01
    0.512185120582580566E+01    0.642871856689453125E+00   -0.187739865127651906E+01
    0.133357429504394531E+01   -0.627145528793334961E+00   -0.187714727527156922E+01
   -0.574923920631408691E+01   -0.163817882537841797E+00   -0.187262774629173046E+01
    0.261814427375793457E+01    0.207554483413696289E+01   -0.187060572058650565E+01
   -0.523676705360412598E+01    0.168978452682495117E+00   -0.186841808083345939E+01
    0.176363039016723633E+01   -0.143872404098510742E+01   -0.186693227542875584E+01
   -0.415834093093872070E+01    0.161609959602355957E+01   -0.186639298636608797E+01
    0.490037298202514648E+01   -0.104124569892883301E+01   -0.186605397944387996E+01
    0.290235829353332520E+01    0.217404055595397949E+01   -0.185970863682383070E+01
    0.420769500732421875E+01    0.159539222717285156E+01   -0.185969168837608056E+01
   -0.358484458923339844E+01   -0.225296473503112793E+01   -0.185643777854992975E+01
    0.475345945358276367E+01   -0.121481251716613770E+01   -0.185370107771347636E+01
    0.326641774177551270E+01    0.172989106178283691E+01   -0.185258089537310888E+01
   -0.267500567436218262E+01   -0.209798741340637207E+01   -0.185146085192089838E+01
   -0.522293543815612793E+01    0.145381164550781250E+01   -0.185094184302332976E+01
   -0.310025310516357422E+01    0.221857023239135742E+01   -0.184968187725757649E+01
   -0.558714222908020020E+01    0.851273775100708008E+00   -0.184392132746927984E+01
    0.409410166740417480E+01   -0.164177083969116211E+01   -0.184322802845888689E+01
   -0.541895413398742676E+01   -0.118243718147277832E+01   -0.184230364966605697E+01
   -0.571984148025512695E+01    0.389410257339477539E+00   -0.183551094307706220E+01
   -0.532554459571838379E+01    0.132131195068359375E+01   -0.183068148359851324E+01
    0.187368035316467285E+01    0.155992984771728516E+01   -0.182965985571437506E+01
    0.287294340133666992E+01    0.216432452201843262E+01   -0.182518333884639072E+01
   -0.481358098983764648E+01   -0.115152597427368164E+01   -0.182043898482900368E+01
   -0.494987010955810547E+01   -0.172453594207763672E+01   -0.181758141835152576E+01
    0.424884152412414551E+01   -0.157846856117248535E+01   -0.181450399593498513E+01
   -0.205307865142822266E+01   -0.979572772979736328E+00   -0.180858948258525687E+01
   -0.432953524589538574E+01   -0.153796792030334473E+01   -0.180620512518453435E+01
    0.518060445785522461E+01    0.149986910820007324E+01   -0.180574914665437336E+01
    0.257806634902954102E+01    0.205519723892211914E+01   -0.180439630544100349E+01
   -0.494884371757507324E+01   -0.977090835571289062E+00   -0.180345532275101372E+01
   -0.568370962142944336E+01    0.550603866577148438E+00   -0.179294299431420856E+01
   -0.480115485191345215E+01   -0.183809208869934082E+01   -0.179201491993854911E+01
   -0.459144616127014160E+01    0.196982002258300781E+01   -0.179122695999566139E+01
   -0.511566495895385742E+01   -0.667219161987304688E+00   -0.179118822678158218E+01
   -0.523705029487609863E+01    0.196484327316284180E+00   -0.178834082349913248E+01
    0.163254618644714355E+01    0.125803899765014648E+01   -0.178339980668309450E+01
    0.469325852394104004E+01   -0.190937733650207520E+01   -0.178083984549373464E+01
   -0.201452422142028809E+01    0.922501087188720703E+00   -0.177613096212379662E+01
   -0.394087886810302734E+01    0.169222068786621094E+01   -0.177369838017263626E+01
    0.569041442871093750E+01   -0.519315719604492188E+00   -0.176976719511948644E+01
    0.323886752128601074E+01   -0.172934317588806152E+01   -0.176771679390748937E+01
   -0.570173907279968262E+01    0.468503952026367188E+00   -0.176723922831873748E+01
   -0.444454836845397949E+01    0.204325032234191895E+01   -0.176664040888213614E+01
   -0.153387951850891113E+01    0.109608149528503418E+01   -0.176653387298928011E+01
    0.246616315841674805E+01   -0.199941444396972656E+01   -0.176348111515595396E+01
   -0.377450394630432129E+01    0.172756075859069824E+01   -0.176053992824836469E+01
   -0.240643143653869629E+01    0.196704053878784180E+01   -0.175603922277428448E+01
    0.209868407249450684E+01    0.176095819473266602E+01   -0.175336420546349436E+01
    0.171178150177001953E+01   -0.136615991592407227E+01   -0.175034983060412253E+01
   -0.396550798416137695E+01   -0.220166087150573730E+01   -0.174973775983883395E+01
    0.475914287567138672E+01   -0.121491909027099609E+01   -0.174872143125177248E+01
   -0.180999541282653809E+01    0.453296184539794922E+00   -0.174783632419855173E+01
   -0.349456214904785156E+01    0.225021600723266602E+01   -0.174692037499076869E+01
   -0.326550149917602539E+01    0.173408961296081543E+01   -0.174452342477482136E+01
    0.157524132728576660E+01   -0.116537117958068848E+01   -0.174294215792814433E+01
    0.346610212326049805E+01   -0.224978470802307129E+01   -0.174235518381418886E+01
    0.553437209129333496E+01    0.960632801055908203E+00   -0.173571784964217524E+01
    0.179798197746276855E+01    0.408657073974609375E+00   -0.173160534753312967E+01
    0.125430035591125488E+01   -0.132400989532470703E+00   -0.173134344363406734E+01
    0.249373626708984375E+01   -0.143228602409362793E+01   -0.173057869415977517E+01
   -0.426655626296997070E+01   -0.157380580902099609E+01   -0.172727711951340202E+01
    0.559192013740539551E+01    0.826020240783691406E+00   -0.171883021172111161E+01
   -0.209447979927062988E+01   -0.104439139366149902E+01   -0.171470140706955498E+01
    0.563656282424926758E+01   -0.701958417892456055E+00   -0.171444030865773311E+01
   -0.201029205322265625E+01    0.920575618743896484E+00   -0.171151214470178092E+01
   -0.360457849502563477E+01   -0.174817943572998047E+01   -0.170882213916088088E+01
   -0.379652738571166992E+01    0.222901654243469238E+01   -0.170778533298329571E+01
   -0.384642004966735840E+01    0.171675038337707520E+01   -0.170761005328801851E+01
    0.491446638107299805E+01    0.103276133537292480E+01   -0.170709620720852207E+01
    0.478655004501342773E+01   -0.184402585029602051E+01   -0.170335871058573329E+01
    0.425208306312561035E+01    0.211878848075866699E+01   -0.169922253566497683E+01
   -0.404966783523559570E+01   -0.166341304779052734E+01   -0.169457151449865262E+01
   -0.291861891746520996E+01   -0.217161011695861816E+01   -0.169370759023035888E+01
    0.214094996452331543E+01    0.179068851470947266E+01   -0.169198567846983861E+01
   -0.140407562255859375E+01   -0.812477588653564453E+00   -0.168887775660240513E+01
   -0.465419197082519531E+01    0.192894530296325684E+01   -0.168871377206893336E+01
   -0.474130368232727051E+01    0.187406229972839355E+01   -0.168846702347852884E+01
   -0.332796907424926758E+01   -0.224126458168029785E+01   -0.168801067912986791E+01
   -0.462393665313720703E+01   -0.134421300888061523E+01   -0.168703831119473313E+01
    0.175869226455688477E+01   -0.195151805877685547E+00   -0.168636906419099453E+01
