   -0.130842401981353760E+02    0.595190191268920898E+01    0.187875703540202812E+04
   -0.131627848961189944E+02    0.645602252545580502E+01    0.187876355527287615E+04
   -0.133945543089476580E+02    0.387121390994104342E+01    0.187878186583624392E+04
   -0.134898194584280766E+02    0.679496398163402304E+01    0.187880295086115621E+04
   -0.130934146186268059E+02    0.599114998855997172E+01    0.187883652964980774E+04
   -0.134845408263281463E+02    0.455874538938897977E+01    0.187887197206224391E+04
   -0.131421514938200588E+02    0.629467028761805825E+01    0.187889890361752714E+04
   -0.131206127807730226E+02    0.614844396416357597E+01    0.187893204965345194E+04
   -0.135308941457072862E+02    0.516433441475361388E+01    0.187894052895144887E+04
   -0.133629323806510492E+02    0.687578637750398869E+01    0.187894666779827367E+04
   -0.131798850770303169E+02    0.645935471940761197E+01    0.187895908360146223E+04
   -0.134542078165987675E+02    0.679307307171324126E+01    0.187900857848164924E+04
   -0.132518423136529435E+02    0.668347310539267969E+01    0.187902011385986771E+04
   -0.135465492398486234E+02    0.610892429778646484E+01    0.187903882611669360E+04
   -0.131115474536956960E+02    0.339401211942093406E+01    0.187905829780814383E+04
   -0.133498033152879678E+02    0.681119474301959293E+01    0.187910102180210470E+04
   -0.132819176659576446E+02    0.671507389479685290E+01    0.187912153250276151E+04
   -0.130262371011363225E+02    0.432288126002136330E+01    0.187912848757885422E+04
   -0.135091448504568152E+02    0.652033556465285269E+01    0.187912852744185147E+04
   -0.133821442127227783E+02    0.385573619604110718E+01    0.187913114871738981E+04
   -0.132095039284109674E+02    0.331310472035158377E+01    0.187918156019412527E+04
   -0.132009045463482284E+02    0.330779519055169446E+01    0.187918409575177793E+04
   -0.132629050342248682E+02    0.665064085491470536E+01    0.187918570369908775E+04
   -0.130322151667627129E+02    0.423824082982276096E+01    0.187923098719135487E+04
   -0.135054506064510633E+02    0.646825209336659679E+01    0.187924843530880116E+04
   -0.134502124383165551E+02    0.668732773062213059E+01    0.187926020180383966E+04
   -0.134997815528880594E+02    0.646281226484291871E+01    0.187931623452605891E+04
   -0.132442479462114324E+02    0.654132112982373926E+01    0.187935160669368815E+04
   -0.131101522012390639E+02    0.587675854463711822E+01    0.187936303303196473E+04
   -0.130729227746864591E+02    0.550788156789546690E+01    0.187937804500397579E+04
   -0.131910818036608681E+02    0.334226425311621078E+01    0.187940662803959003E+04
   -0.131009442776265832E+02    0.577011572402975936E+01    0.187942283200174279E+04
   -0.134950191330460552E+02    0.484658719336120747E+01    0.187942890196117605E+04
   -0.134971150513128713E+02    0.639794333166623996E+01    0.187944493056514966E+04
   -0.130391327176313947E+02    0.431633339000080962E+01    0.187946018282436944E+04
   -0.135183473716515792E+02    0.525225162944933377E+01    0.187947182020628770E+04
   -0.134912277828384504E+02    0.481851881928016912E+01    0.187948329808190192E+04
   -0.134491178446639310E+02    0.658192119100854889E+01    0.187949038368596939E+04
   -0.135119455896333953E+02    0.621422142415524092E+01    0.187951017710485485E+04
   -0.134572983352216529E+02    0.446370183425468081E+01    0.187951728855387591E+04
   -0.132100801467895508E+02    0.635585558414459229E+01    0.187954542078228224E+04
   -0.134946243919330655E+02    0.634826173598808552E+01    0.187954661381884580E+04
   -0.130418879358233255E+02    0.467289440405154366E+01    0.187956496526284900E+04
   -0.132512216463997223E+02    0.343304807797762734E+01    0.187957419527730326E+04
   -0.131831811383464128E+02    0.622926194744654183E+01    0.187957996462570281E+04
   -0.132192721990441164E+02    0.636699263676568350E+01    0.187960284675067760E+04
   -0.134882154318031784E+02    0.482749846756814005E+01    0.187960631067013855E+04
   -0.133518679225958117E+02    0.377733337536489122E+01    0.187960924236432493E+04
   -0.134757873387087059E+02    0.642140232948154122E+01    0.187961154306436219E+04
   -0.133266888087256472E+02    0.659882671853484837E+01    0.187961505250301343E+04
   -0.135230666413052951E+02    0.562962527479217201E+01    0.187961999102989739E+04
   -0.134573915765020029E+02    0.648305263579744739E+01    0.187963916694405179E+04
   -0.133963327407836914E+02    0.659459352493286133E+01    0.187965333337315133E+04
   -0.134438144707633747E+02    0.437839854506256998E+01    0.187965441331102647E+04
   -0.134128601551055908E+02    0.414234989881515503E+01    0.187966928898898277E+04
   -0.130936624478693542E+02    0.556723831763568899E+01    0.187967162398607798E+04
   -0.133813645963151746E+02    0.658952861969276427E+01    0.187968583675109676E+04
   -0.135192515850067139E+02    0.574726271629333496E+01    0.187970407454235374E+04
   -0.132500884192361301E+02    0.642280973143781608E+01    0.187970771319860069E+04
   -0.133276397733481478E+02    0.369296569636613858E+01    0.187975045784597205E+04
   -0.132741929777999239E+02    0.351956001233591653E+01    0.187978598861366572E+04
   -0.134519313168690573E+02    0.448748960476976855E+01    0.187978991001329450E+04
   -0.133875243663787842E+02    0.654292887449264526E+01    0.187979091086567041E+04
   -0.134474407220357755E+02    0.643434898939095756E+01    0.187979906207709246E+04
   -0.131766664594275085E+02    0.342154601587230855E+01    0.187980207138715832E+04
   -0.134129231674613418E+02    0.417114630291005550E+01    0.187980362494445308E+04
   -0.131377109885261074E+02    0.349184768419351466E+01    0.187980962779452784E+04
   -0.130536748516094612E+02    0.468953612920016916E+01    0.187983955882936334E+04
   -0.131138885463273276E+02    0.359868982599390108E+01    0.187986298663062917E+04
   -0.133650890422506823E+02    0.388843388739157181E+01    0.187986478883571453E+04
   -0.130536284190359151E+02    0.458241213072287223E+01    0.187986550651032667E+04
   -0.131741286122265322E+02    0.606481885640696206E+01    0.187986667823895186E+04
   -0.134783508392798943E+02    0.624958993119422601E+01    0.187986680345359764E+04
   -0.134982587536332854E+02    0.605030228896894506E+01    0.187987867070378616E+04
   -0.133799276351928711E+02    0.650904750823974609E+01    0.187988146695090109E+04
   -0.130954059211558906E+02    0.545723782662423229E+01    0.187989050945478812E+04
   -0.134603417351010606E+02    0.633138696955508617E+01    0.187989801313643602E+04
   -0.132246565591579941E+02    0.626735613215816922E+01    0.187990351383723555E+04
   -0.134876906778569268E+02    0.613899701167594181E+01    0.187991598159736986E+04
   -0.133484394506821857E+02    0.649093319343935615E+01    0.187992865316908046E+04
   -0.130802551586943903E+02    0.387872401143570755E+01    0.187992899502852379E+04
   -0.130573111828709756E+02    0.438414826250537981E+01    0.187993533898702299E+04
   -0.134478569030761719E+02    0.635665792226791382E+01    0.187994537791174571E+04
   -0.132288745876593659E+02    0.626296762054632961E+01    0.187995071396899675E+04
   -0.130641531397707471E+02    0.415762916618088596E+01    0.187995531144899360E+04
   -0.133757684158292811E+02    0.647275421519793959E+01    0.187997216452694829E+04
   -0.131810035895783244E+02    0.345394192328011052E+01    0.187997412589547093E+04
   -0.131754872731870378E+02    0.602511598471837928E+01    0.187997489525568290E+04
   -0.134921344499401528E+02    0.508442676781803549E+01    0.187998760667445185E+04
   -0.134121737618148735E+02    0.642855394519863754E+01    0.187998777861749659E+04
   -0.132122780959996966E+02    0.618727625448938934E+01    0.187998835510427671E+04
   -0.133237448495699731E+02    0.371795257057178130E+01    0.187999036622605945E+04
   -0.134544923318932454E+02    0.457641576336987299E+01    0.187999891530163040E+04
   -0.134183240393314058E+02    0.641141382850001662E+01    0.187999989537248257E+04
   -0.134430182140502357E+02    0.446486547028320224E+01    0.188000332606373468E+04
   -0.134811218917703108E+02    0.611098403063533180E+01    0.188003088679792745E+04
   -0.134773650696617668E+02    0.613721112740655350E+01    0.188003928460638053E+04
   -0.130669326179968124E+02    0.486329780760774710E+01    0.188004262050807029E+04
   -0.131196894655043579E+02    0.561121300212248642E+01    0.188004377789738828E+04
   -0.131522410453796290E+02    0.585610681770625963E+01    0.188004766855720936E+04
   -0.135009432894815848E+02    0.576227430686015563E+01    0.188005144890094562E+04
   -0.134017829895019531E+02    0.641333228349685669E+01    0.188005634911479410E+04
   -0.134854743480682373E+02    0.604366928339004517E+01    0.188005929111285968E+04
   -0.132255059472061021E+02    0.620446470925042792E+01    0.188006679063376032E+04
   -0.131779752539763990E+02    0.599716705421512941E+01    0.188006868089710861E+04
   -0.131759481249393033E+02    0.347957240421867242E+01    0.188007215399291545E+04
   -0.134342954650421547E+02    0.633351183674160012E+01    0.188007670387373946E+04
   -0.133516738988448243E+02    0.642620115437430695E+01    0.188008979289563649E+04
   -0.132095137790760262E+02    0.612782755162466763E+01    0.188010544643848425E+04
   -0.134884305000305176E+02    0.510143852233886719E+01    0.188011159249641605E+04
   -0.131795474843440275E+02    0.598538911215932945E+01    0.188011413755562990E+04
   -0.134680659334143389E+02    0.615356204556348985E+01    0.188011568444083878E+04
   -0.131189630497276948E+02    0.555598386212311812E+01    0.188013236724562103E+04
   -0.133334591119768167E+02    0.640077492957699690E+01    0.188013242345394247E+04
   -0.132704923782035031E+02    0.630618703991839613E+01    0.188013708595487969E+04
   -0.130733862852054372E+02    0.413426979388600735E+01    0.188014365698095298E+04
   -0.134936831976273677E+02    0.527132049037542494E+01    0.188014977198641373E+04
   -0.134745594875997750E+02    0.488539163756701633E+01    0.188015295383043122E+04
   -0.133629229360471964E+02    0.639907658056659034E+01    0.188015543534112840E+04
   -0.134980346195106371E+02    0.555187198767842194E+01    0.188015552688939351E+04
   -0.134915325641632080E+02    0.584187310934066772E+01    0.188016328251626237E+04
   -0.133621619353525762E+02    0.639161191284735608E+01    0.188017334487771950E+04
   -0.131123654650735855E+02    0.371258117568123147E+01    0.188017372896920733E+04
   -0.130832596964665662E+02    0.399558361392987837E+01    0.188018892696532203E+04
   -0.132498107748873046E+02    0.623212053818606737E+01    0.188018961200984086E+04
   -0.132123104197252079E+02    0.610234014048394702E+01    0.188019326121997528E+04
   -0.131658899535752170E+02    0.352233769556916076E+01    0.188019679390327656E+04
   -0.133663696597284929E+02    0.637384484348051217E+01    0.188021279392306315E+04
   -0.131370120124552070E+02    0.566388303192028975E+01    0.188021749626773635E+04
   -0.134746501738240294E+02    0.602393707756418184E+01    0.188021799653472226E+04
   -0.134925566205417695E+02    0.571847788689632885E+01    0.188022026639665910E+04
   -0.130688836722542945E+02    0.452816600697396332E+01    0.188022069178981019E+04
   -0.131154181000998857E+02    0.546583097408831531E+01    0.188022976695461057E+04
   -0.133159793948328335E+02    0.634490751534480868E+01    0.188023197489044469E+04
   -0.132160432338714600E+02    0.609574031829833984E+01    0.188024415963731190E+04
   -0.130821380344317379E+02    0.405812234524076043E+01    0.188024985528254456E+04
   -0.131484156212200389E+02    0.573109899120788580E+01    0.188025265988047249E+04
   -0.132924004889700189E+02    0.629878719427070255E+01    0.188026431125865565E+04
   -0.133774633784326795E+02    0.634556191400820158E+01    0.188026485524213058E+04
   -0.133095998757784759E+02    0.631711640425205623E+01    0.188028185657342874E+04
   -0.132752153454340309E+02    0.625598864486163642E+01    0.188028791538536552E+04
   -0.131188102997495850E+02    0.546502227913162120E+01    0.188028822628495982E+04
   -0.134314767613791215E+02    0.444455021739868883E+01    0.188029312909543751E+04
   -0.132514412403106689E+02    0.355887567996978760E+01    0.188029341791843490E+04
   -0.133835900490434803E+02    0.632301451330722752E+01    0.188030373150514606E+04
   -0.134379120813068287E+02    0.619853457078608638E+01    0.188030396119607758E+04
   -0.131041615311365280E+02    0.383286750460478043E+01    0.188031617506259136E+04
   -0.130908908725749633E+02    0.509095132286680929E+01    0.188032056469208146E+04
   -0.133675113764640070E+02    0.632666175607039083E+01    0.188032074354894576E+04
   -0.134427690793171468E+02    0.456433691676996922E+01    0.188032240268229543E+04
   -0.130908834518492565E+02    0.397943500666695416E+01    0.188032383360030508E+04
   -0.132915757387125435E+02    0.627257272709038904E+01    0.188032536794508451E+04
   -0.134009665344365096E+02    0.628441807778124417E+01    0.188033636921769084E+04
   -0.133800025897184387E+02    0.407080555836554048E+01    0.188034533329799069E+04
   -0.133785475910884255E+02    0.406229578562997062E+01    0.188034740566632991E+04
   -0.133634142268165466E+02    0.631416780346842543E+01    0.188035283061572409E+04
   -0.134875915396757691E+02    0.559306307185904661E+01    0.188035458637939155E+04
   -0.131248543515391276E+02    0.547959910908284975E+01    0.188036301082834780E+04
   -0.131168121335196837E+02    0.376102145064031745E+01    0.188037316479853325E+04
   -0.134559226889556705E+02    0.605049143883032947E+01    0.188038852000678435E+04
   -0.134720668841934224E+02    0.498844102351077545E+01    0.188039200102801442E+04
   -0.130819216242534893E+02    0.420235525060345871E+01    0.188039223059253800E+04
   -0.133975422127162815E+02    0.626311371658935023E+01    0.188039320089222110E+04
   -0.131245527795814034E+02    0.545739272232029737E+01    0.188039592381804869E+04
   -0.131098091465282494E+02    0.382308473922124836E+01    0.188039750592301607E+04
   -0.134815986464172077E+02    0.522619625393518472E+01    0.188040544892351954E+04
   -0.133754544258117676E+02    0.628221029043197632E+01    0.188040998175533787E+04
   -0.133908321493528764E+02    0.415731133595752489E+01    0.188041515851537042E+04
   -0.131269145011901855E+02    0.371620446443557739E+01    0.188041557884618851E+04
   -0.130841338690838995E+02    0.484289391868238450E+01    0.188042058226359950E+04
   -0.132673378422357118E+02    0.618336948705331579E+01    0.188042127266031457E+04
   -0.130905636126059850E+02    0.405410643985391239E+01    0.188042178609156235E+04
   -0.134483429252367035E+02    0.605910954906734212E+01    0.188044836847600254E+04
   -0.133054764347114034E+02    0.373345550241131185E+01    0.188044998690363900E+04
   -0.130918664537227798E+02    0.498687300578389525E+01    0.188045116251969466E+04
   -0.134364638182206875E+02    0.454667092307099718E+01    0.188045581874907839E+04
   -0.131678870498061613E+02    0.358950658967304825E+01    0.188047506910540324E+04
   -0.133201374014323832E+02    0.624664272244399754E+01    0.188047959709887800E+04
   -0.131184312450027232E+02    0.533534415222178016E+01    0.188049112110390888E+04
   -0.134693005648992212E+02    0.583266104410529529E+01    0.188049642164607758E+04
   -0.134803935824747736E+02    0.547170395198303527E+01    0.188050847063578112E+04
   -0.130825778444712011E+02    0.443790759317560646E+01    0.188051495747964509E+04
   -0.132332040754984952E+02    0.357682105290767671E+01    0.188051513374107799E+04
   -0.134795370645216508E+02    0.553764101454519775E+01    0.188051573810917398E+04
   -0.134498585229798486E+02    0.600346277381616922E+01    0.188051580870872385E+04
   -0.131216970976413823E+02    0.535382225777943077E+01    0.188051736919820814E+04
   -0.130931158269663825E+02    0.494081042349417476E+01    0.188051948848641769E+04
   -0.131721730563845441E+02    0.575261379386112015E+01    0.188052729976167393E+04
   -0.130871517364886660E+02    0.475627751084181938E+01    0.188053833192492766E+04
   -0.133422247491795183E+02    0.623284752333596437E+01    0.188054169520804498E+04
   -0.131049552869350485E+02    0.512774802318538470E+01    0.188054183686377201E+04
   -0.131236120255037605E+02    0.378661659727558986E+01    0.188054557263246716E+04
   -0.130840768665363765E+02    0.453334014432739352E+01    0.188054934915701961E+04
   -0.132782708065752217E+02    0.615154734478122034E+01    0.188055643186277484E+04
   -0.134279204296277683E+02    0.609246311692348463E+01    0.188056016163741606E+04
   -0.134357444224559082E+02    0.457799188670494583E+01    0.188056027223898673E+04
   -0.134231337571386824E+02    0.445351337665518265E+01    0.188056249549656877E+04
   -0.133629949260122380E+02    0.401970864303361530E+01    0.188056540226697598E+04
   -0.134579771275887499E+02    0.589611723001712562E+01    0.188056957548072023E+04
   -0.134011802324152463E+02    0.616759474826590903E+01    0.188057301099570850E+04
   -0.134380115027378473E+02    0.603444753075094908E+01    0.188057728692452383E+04
   -0.134766820590307450E+02    0.542310493076943434E+01    0.188058062729541507E+04
   -0.134233375555639238E+02    0.609604939653637867E+01    0.188058536643519528E+04
   -0.133696223495357973E+02    0.620498609039626192E+01    0.188058899169854521E+04
   -0.131364279227064031E+02    0.545384485342558811E+01    0.188059044729188736E+04
   -0.132884815100903175E+02    0.370600318767099823E+01    0.188059165666088938E+04
   -0.134662400267381894E+02    0.577480928141663519E+01    0.188059168294907704E+04
   -0.131399399919779203E+02    0.371493311536615556E+01    0.188059438421038431E+04
   -0.134417208525392358E+02    0.466029707727499609E+01    0.188059760853771149E+04
   -0.131509626567360911E+02    0.367520523920646403E+01    0.188060968329641855E+04
   -0.133503382121717777E+02    0.620291636883890707E+01    0.188061102977201881E+04
   -0.131439545925990799E+02    0.370311957977401107E+01    0.188061149867180484E+04
   -0.130875489335276605E+02    0.457059994570187289E+01    0.188061659624841195E+04
   -0.132033403322649878E+02    0.358825608923333172E+01    0.188062461160839302E+04
   -0.134622018798636489E+02    0.579022451788351677E+01    0.188063152865098436E+04
   -0.133612417578202969E+02    0.619053296620086968E+01    0.188063174477368193E+04
   -0.131627745462263910E+02    0.563761484937295698E+01    0.188063483036423440E+04
   -0.132531815180319725E+02    0.605580768426326710E+01    0.188063543878745531E+04
   -0.134624622397622655E+02    0.499008178574997086E+01    0.188063618298192614E+04
   -0.131865382663400510E+02    0.578131985124650871E+01    0.188064044897515851E+04
   -0.132124026463454740E+02    0.359330809805215523E+01    0.188064826378808539E+04
   -0.134709643327893662E+02    0.526813499161243826E+01    0.188066372375084484E+04
   -0.132022610187173086E+02    0.584483201525880602E+01    0.188067713978173651E+04
   -0.130903619613488225E+02    0.445393867380100517E+01    0.188067925095995452E+04
   -0.131808808312063874E+02    0.572815909045738447E+01    0.188068377624581626E+04
   -0.134703744266889647E+02    0.550178089130839965E+01    0.188068810085144651E+04
   -0.134573031578022295E+02    0.493461785700289735E+01    0.188069077793349425E+04
   -0.134660034196095069E+02    0.514303506190717563E+01    0.188070146139169447E+04
   -0.132494287926464818E+02    0.601234307820254532E+01    0.188071017510155798E+04
   -0.134546635176152360E+02    0.580589774135006831E+01    0.188071061647849274E+04
   -0.134371423633640550E+02    0.465676312740637233E+01    0.188071167251202587E+04
   -0.132389481436296670E+02    0.597716247237960996E+01    0.188071393697043004E+04
   -0.132253392957155231E+02    0.361398661702019508E+01    0.188071547259677118E+04
   -0.134673076298270225E+02    0.522076589097100285E+01    0.188071992407446396E+04
   -0.134680431107786518E+02    0.528255717638007294E+01    0.188072902833671742E+04
   -0.133433779865902302E+02    0.614762404680139340E+01    0.188073432802535444E+04
   -0.131033026441380382E+02    0.491764696584886796E+01    0.188073536133536527E+04
   -0.133272615724004204E+02    0.614096002692335396E+01    0.188073707162475785E+04
   -0.132561497447910330E+02    0.601834189611339099E+01    0.188074127346759269E+04
   -0.132270595155744992E+02    0.591830607932143327E+01    0.188074982508781613E+04
   -0.130968158188305672E+02    0.428821573579388637E+01    0.188075791312938418E+04
   -0.131617791485312097E+02    0.556518664012804365E+01    0.188075846437006203E+04
   -0.134601555853785619E+02    0.567514650146321209E+01    0.188075903432037467E+04
   -0.131818339966674980E+02    0.364196956422497387E+01    0.188075927516242791E+04
   -0.130945012892074004E+02    0.455501257269210935E+01    0.188076022499055489E+04
   -0.132058594734506940E+02    0.582279890667995215E+01    0.188076098443454248E+04
   -0.134525461736353265E+02    0.577939880269257511E+01    0.188076425597559592E+04
   -0.133384842855903152E+02    0.613254701199441410E+01    0.188076620243816433E+04
   -0.133700093053724647E+02    0.612054913500788711E+01    0.188076765758032070E+04
   -0.130957396999868383E+02    0.436211766049753624E+01    0.188076855261714172E+04
   -0.131211449293304661E+02    0.517011359567039985E+01    0.188077303673224651E+04
   -0.134609948240658532E+02    0.563503348467540199E+01    0.188077586421745582E+04
   -0.131015548529391115E+02    0.418120078086851876E+01    0.188077656216588275E+04
   -0.134625325694705928E+02    0.559411726323243474E+01    0.188077826735927556E+04
   -0.134192314095338183E+02    0.599851050238102612E+01    0.188077957844337743E+04
   -0.134154206740125552E+02    0.601112513767642298E+01    0.188078407247669475E+04
   -0.131083696085778065E+02    0.496264016119220841E+01    0.188078700417660093E+04
   -0.132047147144734129E+02    0.579709717888801546E+01    0.188080389531632500E+04
   -0.134545910036144658E+02    0.497526621080224274E+01    0.188080589235771367E+04
   -0.134380401440834714E+02    0.471578472477346899E+01    0.188081102551875483E+04
   -0.133441587552119891E+02    0.611046488646775110E+01    0.188081595500837557E+04
   -0.132625271608585482E+02    0.600072367845361399E+01    0.188082079889919896E+04
   -0.131933482027870852E+02    0.364511849904375662E+01    0.188082480013802524E+04
   -0.134053297380202086E+02    0.438429398235725909E+01    0.188083116939911906E+04
   -0.132723397122223350E+02    0.602012741189457845E+01    0.188083154399330760E+04
   -0.130984386969653173E+02    0.452312113423734097E+01    0.188084190433250296E+04
   -0.131437871056935780E+02    0.379033284606080523E+01    0.188084482302528886E+04
   -0.131011998522500583E+02    0.429174307182403147E+01    0.188084621834113568E+04
   -0.134619542551061482E+02    0.527515255390272308E+01    0.188084819276981034E+04
   -0.134619542551061482E+02    0.527515255390272308E+01    0.188084819276981034E+04
   -0.133195018984784213E+02    0.608509831920403865E+01    0.188085034175352394E+04
   -0.131729954295880027E+02    0.559376352977840785E+01    0.188085092526831340E+04
   -0.132403038283639916E+02    0.365917051932917925E+01    0.188085142336343961E+04
   -0.132682031628378994E+02    0.370891260958155655E+01    0.188085701723998136E+04
   -0.133053019653440376E+02    0.606165578945773564E+01    0.188087017655311774E+04
   -0.133105884427874255E+02    0.606736504198854654E+01    0.188087121374145045E+04
   -0.133105884427874255E+02    0.606736504198854654E+01    0.188087121374145045E+04
   -0.131082881930835828E+02    0.486184501471770858E+01    0.188087517932368701E+04
   -0.134581003829982695E+02    0.552846258431024662E+01    0.188088109497284404E+04
   -0.134369066766442842E+02    0.473898226978123294E+01    0.188088262101854980E+04
   -0.132936969974843500E+02    0.603699218055462250E+01    0.188088815319230343E+04
   -0.134447172730972682E+02    0.485940166790915384E+01    0.188088905856570909E+04
   -0.134498774652727935E+02    0.568312876673455847E+01    0.188089080252474469E+04
   -0.131417648111377119E+02    0.531486251424475675E+01    0.188089742740853126E+04
   -0.134407909311927689E+02    0.480410395627537490E+01    0.188089911083598599E+04
   -0.131757375906517655E+02    0.558362464433430716E+01    0.188090425016635709E+04
   -0.131257187590876292E+02    0.394702735588093123E+01    0.188090963977795582E+04
   -0.131139392967994599E+02    0.408664442405537010E+01    0.188091149593071350E+04
   -0.134581254479673653E+02    0.524257568247328365E+01    0.188091438280146849E+04
   -0.131896012525429072E+02    0.565849650545066396E+01    0.188092432846858901E+04
   -0.134563739021131425E+02    0.517646574297434636E+01    0.188092497620060749E+04
   -0.131660089296813680E+02    0.550424900889244384E+01    0.188092557979439516E+04
   -0.132414448183436857E+02    0.588943496287504242E+01    0.188092786351040832E+04
   -0.131133021780865366E+02    0.411554980046083685E+01    0.188093290976468415E+04
   -0.132271114033746571E+02    0.366809673799994895E+01    0.188093772402127070E+04
   -0.134354692791674388E+02    0.475217305980833249E+01    0.188094068292746488E+04
   -0.134560486315188150E+02    0.545050730012812767E+01    0.188094477280321917E+04
   -0.131352570078694981E+02    0.520984446667335455E+01    0.188095033834091191E+04
   -0.131352570078694981E+02    0.520984446667335455E+01    0.188095033834091191E+04
   -0.134555861601831630E+02    0.520821846715239456E+01    0.188095324535185773E+04
   -0.134202676926019500E+02    0.588171560291321338E+01    0.188095578490618391E+04
   -0.134474136331007728E+02    0.496469170665097703E+01    0.188095727914349663E+04
   -0.134536146495360214E+02    0.549870522326090416E+01    0.188096440241261371E+04
   -0.133360659829364216E+02    0.397363859611840420E+01    0.188096927450842486E+04
   -0.131966246613204810E+02    0.567083983311509776E+01    0.188097742674514211E+04
   -0.131276094579338825E+02    0.509364331995774489E+01    0.188097792104338532E+04
   -0.131199114282750777E+02    0.405648217672937950E+01    0.188097872156129506E+04
   -0.132590588879124045E+02    0.371790592011222198E+01    0.188097896733015295E+04
   -0.132590588879124045E+02    0.371790592011222198E+01    0.188097896733015295E+04
   -0.131085567666824012E+02    0.470959815917051294E+01    0.188097986281425256E+04
   -0.134134350998799157E+02    0.451367349861156697E+01    0.188098006611054916E+04
   -0.132132947933343790E+02    0.575284366954829895E+01    0.188098037712542100E+04
   -0.132327434532865418E+02    0.583382946077618225E+01    0.188098070904497399E+04
   -0.131887456395381300E+02    0.562286204593147243E+01    0.188098397617068167E+04
   -0.133286241496683164E+02    0.602972122808042776E+01    0.188098398588346845E+04
   -0.132168421709756636E+02    0.367773323321347645E+01    0.188098852152275413E+04
   -0.133204852189125127E+02    0.390800046647447097E+01    0.188098953813650223E+04
   -0.133204852189125127E+02    0.390800046647447097E+01    0.188098953813650223E+04
   -0.134118323538583279E+02    0.589530803881711307E+01    0.188099783176831170E+04
   -0.134085422846464652E+02    0.447736870771289119E+01    0.188100868015210108E+04
   -0.132726668732675588E+02    0.594022824412531225E+01    0.188101161860285629E+04
   -0.133338594815407561E+02    0.397449894357202904E+01    0.188101547843240314E+04
   -0.131107032382015234E+02    0.470717564206410177E+01    0.188102067416786031E+04
   -0.132022475758289879E+02    0.369461384134550386E+01    0.188103201537330278E+04
   -0.134461910916259573E+02    0.502657575204359386E+01    0.188104073136220904E+04
   -0.132342400869738128E+02    0.581100584941931242E+01    0.188104108893760986E+04
   -0.132525284230429179E+02    0.372205618853895048E+01    0.188104377591320826E+04
