   -0.184533317089080811E+02    0.389809948205947876E+01   -0.507333184704968880E+04   -0.633860743175561048E+01    1
   -0.178305120468139648E+02    0.200435245037078857E+01   -0.507333180371861908E+04   -0.634060743175563069E+01    1
   -0.182976841926574707E+02    0.358655279874801636E+01   -0.507333142538388256E+04   -0.634260743175563579E+01    1
   -0.181903750896453857E+02    0.327687990665435791E+01   -0.507333138961060286E+04   -0.634460743175560893E+01    1
   -0.188820395469665527E+02    0.536908817291259766E+01   -0.507333118895177086E+04   -0.634660743175560604E+01    1
   -0.174523205757141113E+02    0.950524508953094482E+00   -0.507333105325558518E+04   -0.634860743175562181E+01    1
   -0.185945403575897217E+02    0.461914151906967163E+01   -0.507333085496269814E+04   -0.635060743175562870E+01    1
   -0.190275304317474365E+02    0.589128971099853516E+01   -0.507333079695679680E+04   -0.635260743175563292E+01    1
   -0.173363246917724609E+02    0.709659934043884277E+00   -0.507333033193472056E+04   -0.635460743175561582E+01    1
   -0.177163586616516113E+02    0.213116484880447388E+01   -0.507333011379145046E+04   -0.635660743175559517E+01    1
   -0.183634998798370361E+02    0.412895631790161133E+01   -0.507332996769640886E+04   -0.635860743175559318E+01    1
   -0.182973179817199707E+02    0.395140552520751953E+01   -0.507332987137639611E+04   -0.636060743175560539E+01    1
   -0.181603264808654785E+02    0.360532534122467041E+01   -0.507332952234369168E+04   -0.636260743175563359E+01    1
   -0.182699337005615234E+02    0.401066172122955322E+01   -0.507332899578690285E+04   -0.636460743175564847E+01    1
   -0.171460373401641846E+02    0.214310228824615479E+00   -0.507332888351223210E+04   -0.636660743175563049E+01    1
   -0.173357725143432617E+02    0.105035406351089478E+01   -0.507332883416636832E+04   -0.636860743175562583E+01    1
   -0.184444510936737061E+02    0.457513725757598877E+01   -0.507332861334939662E+04   -0.637060743175562383E+01    1
   -0.174596269130706787E+02    0.163040405511856079E+01   -0.507332800058332214E+04   -0.637260743175561917E+01    1
   -0.183304357528686523E+02    0.434934312105178833E+01   -0.507332771760877040E+04   -0.637460743175561362E+01    1
   -0.180736875534057617E+02    0.365112704038619995E+01   -0.507332716365440137E+04   -0.637660743175561517E+01    1
   -0.177734074592590332E+02    0.286987334489822388E+01   -0.507332586082998750E+04   -0.637860743175564071E+01    1
   -0.174150879383087158E+02    0.173011177778244019E+01   -0.507332579706657270E+04   -0.638060743175564671E+01    1
   -0.172587587833404541E+02    0.129900044202804565E+01   -0.507332451434403629E+04   -0.638260743175563405E+01    1
   -0.189910995960235596E+02    0.654948610067367554E+01   -0.507332449108570290E+04   -0.638460743175561074E+01    1
   -0.171990234851837158E+02    0.114709275960922241E+01   -0.507332370651414658E+04   -0.638660743175559809E+01    1
   -0.178600020408630371E+02    0.335095286369323730E+01   -0.507332286291215587E+04   -0.638860743175559342E+01    1
   -0.169040327072143555E+02    0.457036495208740234E-02   -0.507332183089218324E+04   -0.639060743175560653E+01    1
   -0.189941151142120361E+02    0.673270583152770996E+01   -0.507332161659535359E+04   -0.639260743175562762E+01    1
   -0.175706911087036133E+02    0.254801309108734131E+01   -0.507332149638646115E+04   -0.639460743175562918E+01    1
   -0.171746225357055664E+02    0.124164265394210815E+01   -0.507332119746471744E+04   -0.639660743175562985E+01    1
   -0.178371896743774414E+02    0.351722460985183716E+01   -0.507331825738586122E+04   -0.639860743175563318E+01    1
   -0.182385897636413574E+02    0.472846895456314087E+01   -0.507331754375068886E+04   -0.640060743175562852E+01    1
   -0.177425212860107422E+02    0.333331185579299927E+01   -0.507331574681581878E+04   -0.640260743175562119E+01    1
   -0.176261055469512939E+02    0.298920559883117676E+01   -0.507331553927926234E+04   -0.640460743175560676E+01    1
   -0.168433561325073242E+02    0.217456996440887451E+00   -0.507331497852832581E+04   -0.640660743175560299E+01    1
   -0.183236501216888428E+02    0.507198482751846313E+01   -0.507331494335938714E+04   -0.640860743175561609E+01    1
   -0.184060347080230713E+02    0.535733807086944580E+01   -0.507331354421029391E+04   -0.641060743175561232E+01    1
   -0.173996384143829346E+02    0.236731219291687012E+01   -0.507331327793306264E+04   -0.641260743175561654E+01    1
   -0.168079738616943359E+02    0.164019107818603516E+00   -0.507331272638986866E+04   -0.641460743175561809E+01    1
   -0.180734887123107910E+02    0.447211420536041260E+01   -0.507331073446391474E+04   -0.641660743175560100E+01    1
   -0.182803041934967041E+02    0.514433085918426514E+01   -0.507330810996196124E+04   -0.641860743175561765E+01    1
   -0.173667902946472168E+02    0.243370556831359863E+01   -0.507330759731164198E+04   -0.642060743175561655E+01    1
   -0.186004297733306885E+02    0.608879923820495605E+01   -0.507330744378593045E+04   -0.642260743175562077E+01    1
   -0.171946310997009277E+02    0.196897655725479126E+01   -0.507330408391682067E+04   -0.642460743175562232E+01    1
   -0.176259188652038574E+02    0.333776623010635376E+01   -0.507330295211886187E+04   -0.642660743175561855E+01    1
   -0.170538802146911621E+02    0.157267659902572632E+01   -0.507330073219911719E+04   -0.642860743175561922E+01    1
   -0.187074012756347656E+02    0.657208341360092163E+01   -0.507329913770955045E+04   -0.643060743175561011E+01    1
   -0.174215273857116699E+02    0.280844587087631226E+01   -0.507329844714721730E+04   -0.643260743175562411E+01    1
   -0.166532196998596191E+02    0.234901905059814453E-02   -0.507329662693873706E+04   -0.643460743175560967E+01    1
   -0.175594029426574707E+02    0.328010302782058716E+01   -0.507329552543199497E+04   -0.643660743175559968E+01    1
   -0.180867688655853271E+02    0.487661945819854736E+01   -0.507329300035790766E+04   -0.643860743175561723E+01    1
   -0.169142980575561523E+02    0.132466816902160645E+01   -0.507328833597492758E+04   -0.644060743175560368E+01    1
   -0.186156246662139893E+02    0.651395082473754883E+01   -0.507328572079609785E+04   -0.644260743175559814E+01    1
   -0.186620826721191406E+02    0.665722346305847168E+01   -0.507328502864087113E+04   -0.644460743175559880E+01    1
   -0.172365121841430664E+02    0.255907309055328369E+01   -0.507327681756255515E+04   -0.644660743175560125E+01    1
   -0.173288402557373047E+02    0.289234423637390137E+01   -0.507327260416101217E+04   -0.644860743175560280E+01    1
   -0.180453705787658691E+02    0.505836802721023560E+01   -0.507326819778108347E+04   -0.645060743175560347E+01    1
   -0.179532964229583740E+02    0.481632351875305176E+01   -0.507326545210253607E+04   -0.645260743175561124E+01    1
   -0.182271943092346191E+02    0.568951648473739624E+01   -0.507325657313369902E+04   -0.645460743175560570E+01    1
   -0.182093107700347900E+02    0.572016137838363647E+01   -0.507324580712465740E+04   -0.645660743175561969E+01    1
   -0.180662775039672852E+02    0.530618035793304443E+01   -0.507324568454462860E+04   -0.645860743175562657E+01    1
   -0.182330107688903809E+02    0.581519860029220581E+01   -0.507324205310330217E+04   -0.646060743175562191E+01    1
   -0.167744555473327637E+02    0.139536529779434204E+01   -0.507323943577654518E+04   -0.646260743175562435E+01    1
   -0.172383146286010742E+02    0.294012570381164551E+01   -0.507323423655474562E+04   -0.646460743175560637E+01    1
   -0.181478517055511475E+02    0.562773728370666504E+01   -0.507323302239334498E+04   -0.646660743175560970E+01    1
   -0.178379414081573486E+02    0.475680530071258545E+01   -0.507322815964041911E+04   -0.646860743175563435E+01    1
   -0.167561156749725342E+02    0.159982216358184814E+01   -0.507319979137997780E+04   -0.647060743175561459E+01    1
   -0.172226769924163818E+02    0.328518617153167725E+01   -0.507315323811896724E+04   -0.647260743175559394E+01    1
   -0.167503721714019775E+02    0.183279353380203247E+01   -0.507314534998277122E+04   -0.647460743175559195E+01    1
   -0.179296357631683350E+02    0.541243821382522583E+01   -0.507313854657714819E+04   -0.647660743175560594E+01    1
   -0.182910816669464111E+02    0.648796182870864868E+01   -0.507312932121757876E+04   -0.647860743175561193E+01    1
   -0.176128897666931152E+02    0.453339272737503052E+01   -0.507312476962853543E+04   -0.648060743175561083E+01    1
   -0.170821535587310791E+02    0.297398954629898071E+01   -0.507311910751815230E+04   -0.648260743175562659E+01    1
   -0.167462022304534912E+02    0.193556916713714600E+01   -0.507311239458523778E+04   -0.648460743175564058E+01    1
   -0.162769443988800049E+02    0.920936465263366699E-01   -0.507310886855084937E+04   -0.648660743175563415E+01    1
   -0.169083213806152344E+02    0.248033756017684937E+01   -0.507310480997571722E+04   -0.648860743175562416E+01    1
   -0.168418390750885010E+02    0.229754841327667236E+01   -0.507309549416796926E+04   -0.649060743175563637E+01    1
   -0.173854205608367920E+02    0.397987288236618042E+01   -0.507308380564800973E+04   -0.649260743175563348E+01    1
   -0.169307725429534912E+02    0.270279216766357422E+01   -0.507304697433111687E+04   -0.649460743175563060E+01    1
   -0.168369960784912109E+02    0.246403294801712036E+01   -0.507302340998640284E+04   -0.649660743175562594E+01    1
   -0.182413341999053955E+02    0.663029026985168457E+01   -0.507301141522764556E+04   -0.649860743175560707E+01    1
   -0.162263636589050293E+02    0.280015587806701660E+00   -0.507299805693599956E+04   -0.650060743175562816E+01    1
   -0.162181932926177979E+02    0.271947979927062988E+00   -0.507298780184557654E+04   -0.650260743175562883E+01    1
   -0.166250622272491455E+02    0.185918766260147095E+01   -0.507298608134046935E+04   -0.650460743175562683E+01    1
   -0.172133200168609619E+02    0.369954311847686768E+01   -0.507297698994013444E+04   -0.650660743175564704E+01    1
   -0.170743472576141357E+02    0.329646480083465576E+01   -0.507297042272105591E+04   -0.650860743175561751E+01    1
   -0.169082756042480469E+02    0.282158410549163818E+01   -0.507295397241965475E+04   -0.651060743175559153E+01    1
   -0.171873483657836914E+02    0.378950178623199463E+01   -0.507287146460163422E+04   -0.651260743175561441E+01    1
   -0.175645427703857422E+02    0.491342687606811523E+01   -0.507285849727528694E+04   -0.651460743175564261E+01    1
   -0.163820662498474121E+02    0.132772690057754517E+01   -0.507280807936278688E+04   -0.651660743175563173E+01    1
   -0.173441710472106934E+02    0.434103643894195557E+01   -0.507280196411666839E+04   -0.651860743175561552E+01    1
   -0.162478477954864502E+02    0.857554256916046143E+00   -0.507278026139711528E+04   -0.652060743175563129E+01    1
   -0.169529941082000732E+02    0.343420326709747314E+01   -0.507254910860398195E+04   -0.652260743175562041E+01    1
   -0.181352009773254395E+02    0.697186058759689331E+01   -0.507242843996526972E+04   -0.652460743175561664E+01    1
   -0.171017673015594482E+02    0.400882089138031006E+01   -0.507236914386525041E+04   -0.652660743175564040E+01    1
   -0.164251661300659180E+02    0.194859391450881958E+01   -0.507234623933507282E+04   -0.652860743175563041E+01    1
   -0.167193973064422607E+02    0.295578902959823608E+01   -0.507222524860500744E+04   -0.653060743175563641E+01    1
   -0.173308072090148926E+02    0.496892547607421875E+01   -0.507181231677138567E+04   -0.653260743175563618E+01    1
   -0.173063447475433350E+02    0.492818355560302734E+01   -0.507173720442245394E+04   -0.653460743175561998E+01    1
   -0.158271851539611816E+02    0.355123281478881836E-01   -0.507163506026718278E+04   -0.653660743175562953E+01    1
   -0.166468710899353027E+02    0.302769446372985840E+01   -0.507160811699540045E+04   -0.653860743175561776E+01    1
   -0.176206088066101074E+02    0.590431821346282959E+01   -0.507156667258536163E+04   -0.654060743175560333E+01    1
   -0.166392586231231689E+02    0.308170729875564575E+01   -0.507139401016755073E+04   -0.654260743175560311E+01    1
   -0.161768565177917480E+02    0.165326756238937378E+01   -0.507126620016520246E+04   -0.654460743175559845E+01    1
   -0.175711066722869873E+02    0.588577014207839966E+01   -0.507117895788383976E+04   -0.654660743175561866E+01    1
   -0.163285593986511230E+02    0.225083088874816895E+01   -0.507096946584295983E+04   -0.654860743175563531E+01    1
   -0.159518957138061523E+02    0.963056087493896484E+00   -0.507089302720084652E+04   -0.655060743175563953E+01    1
   -0.170141706466674805E+02    0.442844456434249878E+01   -0.507054734097059554E+04   -0.655260743175561622E+01    1
   -0.170533101558685303E+02    0.457508927583694458E+01   -0.507040273511925534E+04   -0.655460743175558580E+01    1
   -0.168289093971252441E+02    0.403582459688186646E+01   -0.506980108205256874E+04   -0.655660743175561400E+01    1
   -0.165047426223754883E+02    0.326177316904067993E+01   -0.506859368881567570E+04   -0.655860743175562355E+01    1
   -0.162446935176849365E+02    0.246774506568908691E+01   -0.506856839680572193E+04   -0.656060743175559136E+01    1
   -0.165758368968963623E+02    0.349121433496475220E+01   -0.506847302061881055E+04   -0.656260743175560357E+01    1
   -0.166968467235565186E+02    0.386661177873611450E+01   -0.506835132212652388E+04   -0.656460743175561934E+01    1
   -0.176963436603546143E+02    0.680935811996459961E+01   -0.506806724693256456E+04   -0.656660743175560224E+01    1
   -0.176002104282379150E+02    0.653239667415618896E+01   -0.506806082657819570E+04   -0.656860743175560025E+01    1
   -0.161854660511016846E+02    0.238051718473434448E+01   -0.506782364188147130E+04   -0.657060743175560091E+01    1
   -0.159782900810241699E+02    0.177333748340606689E+01   -0.506726910002627847E+04   -0.657260743175561668E+01    1
   -0.164127750396728516E+02    0.316382950544357300E+01   -0.506710175338565114E+04   -0.657460743175564843E+01    1
   -0.161034040451049805E+02    0.224644452333450317E+01   -0.506671268790031536E+04   -0.657660743175558160E+01    1
   -0.172514925003051758E+02    0.567398542165756226E+01   -0.506663446661022954E+04   -0.657860743175558316E+01    1
   -0.154822230339050293E+02    0.441014766693115234E-02   -0.506523541873644626E+04   -0.658060743175559981E+01    1
   -0.165260086059570312E+02    0.369406193494796753E+01   -0.506497068785949796E+04   -0.658260743175559959E+01    1
   -0.171374771595001221E+02    0.555512630939483643E+01   -0.506396137961182103E+04   -0.658460743175558072E+01    1
   -0.164074900150299072E+02    0.341545033454895020E+01   -0.506395045277464124E+04   -0.658660743175558316E+01    1
   -0.156446461677551270E+02    0.932087004184722900E+00   -0.506365441762091268E+04   -0.658860743175561225E+01    1
   -0.170915083885192871E+02    0.546230125427246094E+01   -0.506333992253627821E+04   -0.659060743175564845E+01    1
   -0.164351553916931152E+02    0.354165357351303101E+01   -0.506329963445211706E+04   -0.659260743175565711E+01    1
   -0.166076829433441162E+02    0.416835141181945801E+01   -0.506131212048225098E+04   -0.659460743175563469E+01    1
   -0.169178893566131592E+02    0.512711417675018311E+01   -0.506027500339669587E+04   -0.659660743175561848E+01    1
   -0.155287661552429199E+02    0.729259014129638672E+00   -0.506020969685592718E+04   -0.659860743175561559E+01    1
   -0.154041714668273926E+02    0.163044452667236328E+00   -0.506006133017257162E+04   -0.660060743175560738E+01    1
   -0.163107094764709473E+02    0.335804581642150879E+01   -0.505992803408021064E+04   -0.660260743175560449E+01    1
   -0.170273993015289307E+02    0.549247634410858154E+01   -0.505925890402499863E+04   -0.660460743175561049E+01    1
   -0.158516118526458740E+02    0.211451143026351929E+01   -0.505588350913456361E+04   -0.660660743175563248E+01    1
   -0.169248931407928467E+02    0.535537332296371460E+01   -0.505519308196718521E+04   -0.660860743175564824E+01    1
   -0.168909549713134766E+02    0.527700328826904297E+01   -0.505460516003244538E+04   -0.661060743175561516E+01    1
   -0.155674586296081543E+02    0.122050565481185913E+01   -0.505383596551045503E+04   -0.661260743175560517E+01    1
   -0.163567998409271240E+02    0.374828004837036133E+01   -0.505354255228486909E+04   -0.661460743175560406E+01    1
   -0.152908828258514404E+02    0.606293082237243652E-01   -0.505288852979884268E+04   -0.661660743175560828E+01    1
   -0.167061336040496826E+02    0.480106198787689209E+01   -0.505268744828444142E+04   -0.661860743175562938E+01    1
   -0.152871742248535156E+02    0.736540555953979492E-01   -0.505230754496028658E+04   -0.662060743175562116E+01    1
   -0.173659319877624512E+02    0.673994231224060059E+01   -0.505180396278474927E+04   -0.662260743175561828E+01    1
   -0.161656169891357422E+02    0.325120508670806885E+01   -0.505116716172489578E+04   -0.662460743175561717E+01    1
   -0.158627483844757080E+02    0.232177960872650146E+01   -0.505103278343737657E+04   -0.662660743175562583E+01    1
   -0.152688672542572021E+02    0.150896310806274414E+00   -0.504888944847378207E+04   -0.662860743175563805E+01    1
   -0.173369233608245850E+02    0.674440586566925049E+01   -0.504856506283009094E+04   -0.663060743175563516E+01    1
   -0.168081612586975098E+02    0.523182576894760132E+01   -0.504783748975567687E+04   -0.663260743175560474E+01    1
   -0.158021719455718994E+02    0.222634851932525635E+01   -0.504766175204547108E+04   -0.663460743175558409E+01    1
   -0.160596525669097900E+02    0.307147341966629028E+01   -0.504590167997283243E+04   -0.663660743175559364E+01    1
   -0.159131424427032471E+02    0.264539724588394165E+01   -0.504493852407623763E+04   -0.663860743175559964E+01    1
   -0.156794183254241943E+02    0.192388665676116943E+01   -0.504389305694690120E+04   -0.664060743175561097E+01    1
   -0.160472486019134521E+02    0.312682723999023438E+01   -0.504176143424072507E+04   -0.664260743175560542E+01    1
   -0.169160754680633545E+02    0.569075191020965576E+01   -0.504123348610706398E+04   -0.664460743175558211E+01    1
   -0.165333950519561768E+02    0.459994256496429443E+01   -0.504010261958621504E+04   -0.664660743175561297E+01    1
   -0.158793165683746338E+02    0.267367684841156006E+01   -0.503876501297016239E+04   -0.664860743175564384E+01    1
   -0.159496769905090332E+02    0.296790504455566406E+01   -0.503449831115817233E+04   -0.665060743175562852E+01    1
   -0.162842507362365723E+02    0.399476724863052368E+01   -0.503289805151213841E+04   -0.665260743175562919E+01    1
   -0.163092839717864990E+02    0.410753810405731201E+01   -0.503037250913246044E+04   -0.665460743175561031E+01    1
   -0.156900734901428223E+02    0.234159773588180542E+01   -0.502274061850546423E+04   -0.665660743175558256E+01    1
   -0.158248634338378906E+02    0.281171280145645142E+01   -0.501893218300912849E+04   -0.665860743175560721E+01    1
   -0.171687138080596924E+02    0.675982260704040527E+01   -0.501854038179679264E+04   -0.666060743175564163E+01    1
   -0.156704711914062500E+02    0.243365550041198730E+01   -0.501015233370068381E+04   -0.666260743175563164E+01    1
   -0.168909649848937988E+02    0.606613349914550781E+01   -0.500824405358383865E+04   -0.666460743175561188E+01    1
   -0.155602109432220459E+02    0.210671669244766235E+01   -0.500781964672593585E+04   -0.666660743175563031E+01    1
   -0.163891580104827881E+02    0.463478440046310425E+01   -0.500552848824932062E+04   -0.666860743175563009E+01    1
   -0.154506487846374512E+02    0.186305916309356689E+01   -0.499633093791379360E+04   -0.667060743175563253E+01    1
   -0.167863166332244873E+02    0.594277912378311157E+01   -0.498704457924044618E+04   -0.667260743175562077E+01    1
   -0.154860854148864746E+02    0.206570190191268921E+01   -0.498666947821093436E+04   -0.667460743175559479E+01    1
   -0.157078676223754883E+02    0.277243036031723022E+01   -0.498591261860744635E+04   -0.667660743175562477E+01    1
   -0.149920532703399658E+02    0.356432557106018066E+00   -0.496888554735867274E+04   -0.667860743175564586E+01    1
   -0.166146466732025146E+02    0.561321508884429932E+01   -0.496118700359561808E+04   -0.668060743175564653E+01    1
   -0.153597919940948486E+02    0.184894835948944092E+01   -0.495927635686612848E+04   -0.668260743175563299E+01    1
   -0.162839481830596924E+02    0.467181086540222168E+01   -0.495761553085117521E+04   -0.668460743175560168E+01    1
   -0.150415396690368652E+02    0.687057197093963623E+00   -0.495696844490879721E+04   -0.668660743175559347E+01    1
   -0.168832159042358398E+02    0.651707130670547485E+01   -0.493673486818261244E+04   -0.668860743175561723E+01    1
   -0.169809169769287109E+02    0.681821638345718384E+01   -0.493266111179592099E+04   -0.669060743175561878E+01    1
   -0.157987859249114990E+02    0.340186482667922974E+01   -0.492533455093181965E+04   -0.669260743175562567E+01    1
   -0.165902514457702637E+02    0.572658258676528931E+01   -0.492406568175727443E+04   -0.669460743175562722E+01    1
   -0.150471043586730957E+02    0.939975619316101074E+00   -0.492352500442276232E+04   -0.669660743175563145E+01    1
   -0.152312884330749512E+02    0.168553382158279419E+01   -0.490966963312517782E+04   -0.669860743175563389E+01    1
   -0.159388916492462158E+02    0.394542992115020752E+01   -0.489407168615196952E+04   -0.670060743175562834E+01    1
   -0.157960300445556641E+02    0.356484210491180420E+01   -0.488209098243693370E+04   -0.670260743175562190E+01    1
   -0.161568937301635742E+02    0.466004532575607300E+01   -0.487246838025553552E+04   -0.670460743175560214E+01    1
   -0.152999644279479980E+02    0.217412060499191284E+01   -0.484092111896233928E+04   -0.670660743175559748E+01    1
   -0.166240873336791992E+02    0.615589565038681030E+01   -0.482490542608305714E+04   -0.670860743175559460E+01    1
   -0.162956247329711914E+02    0.541697812080383301E+01   -0.473090623382474405E+04   -0.671060743175560326E+01    1
   -0.155728445053100586E+02    0.330370420217514038E+01   -0.472557118680066742E+04   -0.671260743175562080E+01    1
   -0.152720301151275635E+02    0.239658939838409424E+01   -0.471685189732934850E+04   -0.671460743175564634E+01    1
   -0.165315847396850586E+02    0.617033022642135620E+01   -0.469334269837659758E+04   -0.671660743175564967E+01    1
   -0.151760084629058838E+02    0.215550243854522705E+01   -0.468356070957570955E+04   -0.671860743175562902E+01    1
   -0.150575985908508301E+02    0.183112627267837524E+01   -0.464863122254344398E+04   -0.672060743175562614E+01    1
   -0.165605998039245605E+02    0.634163880348205566E+01   -0.464082733017293958E+04   -0.672260743175564901E+01    1
   -0.166014451980590820E+02    0.646504700183868408E+01   -0.463741313621277914E+04   -0.672460743175563724E+01    1
   -0.157345459461212158E+02    0.397103589773178101E+01   -0.461851955475147224E+04   -0.672660743175561748E+01    1
   -0.149406285285949707E+02    0.150735801458358765E+01   -0.460499260928576950E+04   -0.672860743175562259E+01    1
   -0.147916092872619629E+02    0.101668506860733032E+01   -0.457097648157546428E+04   -0.673060743175561615E+01    1
