   -0.118769743776256327E+02    0.545372527346632996E+01   -0.124459427092668076E+02    0.475587474840770419E+01    0.184125531693643188E+04   -0.100737551123153999E+02    1
   -0.122149826647409299E+02    0.631219433497407767E+01   -0.134937459819590568E+02    0.263687087270812803E+01    0.184126701274286825E+04   -0.100747551123154331E+02    1
   -0.117554710599914536E+02    0.589219936599455707E+01   -0.130183881031998183E+02    0.169376344087953101E+01    0.184128497284775221E+04   -0.100757551123154272E+02    1
   -0.121319072561339283E+02    0.557031647739361757E+00   -0.141857630454001615E+02    0.692733987391488970E+01    0.184129123935743883E+04   -0.100767551123153822E+02    1
   -0.129042544180673531E+02    0.946565209362228321E+00   -0.131703590740279672E+02    0.592379605268061105E+00    0.184134306706504503E+04   -0.100777551123153870E+02    1
   -0.117830658982109124E+02    0.146760587059996750E+01   -0.124574030648050584E+02    0.461182049533893856E+01    0.184134841584172500E+04   -0.100787551123153811E+02    1
   -0.144584063815959496E+02    0.670257148629912969E+01   -0.120706747141060902E+02    0.634161280207045674E+01    0.184135272894324135E+04   -0.100797551123153895E+02    1
   -0.115708172800624638E+02    0.276705083936222307E+01   -0.128998055952420376E+02    0.360299589006172116E+01    0.184143581199892378E+04   -0.100807551123153658E+02    1
   -0.131130613348537324E+02    0.383804136741334645E+01   -0.115788755840166342E+02    0.227108751479658766E+01    0.184144004632224460E+04   -0.100817551123153528E+02    1
   -0.116158199310302734E+02    0.306526958942413330E+01   -0.128123533725738525E+02    0.466745537519454956E+01    0.184147942365982271E+04   -0.100827551123154002E+02    1
   -0.134849542953525656E+02    0.626252422452216351E+01   -0.117248450348193316E+02    0.120390740479919778E+01    0.184151239620839169E+04   -0.100837551123153926E+02    1
   -0.115302612581090695E+02    0.180578069716698630E+01   -0.132900709587611594E+02    0.421738683075921372E+01    0.184151409206389508E+04   -0.100847551123153885E+02    1
   -0.118166786432266235E+02    0.638243579864501953E+01   -0.126866000890731812E+02    0.546353459358215332E+01    0.184155150786031663E+04   -0.100857551123154483E+02    1
   -0.129488098892121251E+02    0.491862272543360302E+01   -0.117657237163052919E+02    0.650136019224311568E+01    0.184155697386129577E+04   -0.100867551123154655E+02    1
   -0.120369108459754344E+02    0.523655456042600687E+01   -0.139963404673806693E+02    0.618255945988719802E+01    0.184158862653886445E+04   -0.100877551123154241E+02    1
   -0.126970816075891069E+02    0.376543377218816966E+01   -0.116893595783999835E+02    0.894327874793497180E+00    0.184158894871566554E+04   -0.100887551123153809E+02    1
   -0.115847630935463624E+02    0.385404336718040141E+00   -0.128511123003516783E+02    0.429406426405616770E+01    0.184158952192345714E+04   -0.100897551123154035E+02    1
   -0.123261903851423504E+02    0.683871597644072082E+01   -0.132553085580700980E+02    0.127406189013026055E+00    0.184160502513081883E+04   -0.100907551123153798E+02    1
   -0.128385626710049365E+02    0.270794665122078637E+01   -0.116983539923894178E+02    0.485538734769582092E+01    0.184161507850614453E+04   -0.100917551123153668E+02    1
   -0.147503790715949208E+02    0.646988635247101040E+01   -0.128903330271801781E+02    0.567896779484749370E+01    0.184164302220532591E+04   -0.100927551123154196E+02    1
   -0.137001362757958489E+02    0.106648869947644953E+01   -0.123585365270102869E+02    0.508839562031088022E+01    0.184164498813983028E+04   -0.100937551123154172E+02    1
   -0.125518265504941144E+02    0.672123438469844370E+01   -0.119135693889642091E+02    0.315720904383383338E+01    0.184171570731693737E+04   -0.100947551123153989E+02    1
   -0.118889276384929072E+02    0.119957789745291832E+01   -0.133375518428761062E+02    0.206807462074439252E+01    0.184173089553357295E+04   -0.100957551123154019E+02    1
   -0.118677210274982254E+02    0.546549137100669746E+01   -0.130445219334175828E+02    0.404303690579088881E+00    0.184174626830622947E+04   -0.100967551123153640E+02    1
   -0.142674534870506609E+02    0.501318658581395038E+01   -0.124091798468408534E+02    0.618550931116608016E+01    0.184174653800166925E+04   -0.100977551123153884E+02    1
   -0.126728947931424241E+02    0.501615324012352382E+01   -0.118665472241755694E+02    0.640685534428130143E+01    0.184177504329199746E+04   -0.100987551123153985E+02    1
   -0.124372622312719567E+02    0.131847315425270173E+01   -0.118128519656261659E+02    0.214806482192816217E+01    0.184179542737982956E+04   -0.100997551123153855E+02    1
   -0.130621329745517780E+02    0.445503365191674217E+01   -0.116271374321675740E+02    0.316796161035058699E+01    0.184180573075087887E+04   -0.101007551123154222E+02    1
   -0.128431248970610774E+02    0.571720211297761871E+01   -0.117442101602100255E+02    0.367205733044178650E+01    0.184180859085979500E+04   -0.101017551123153915E+02    1
   -0.142632205500607299E+02    0.555044842811071870E+01   -0.139435958167711682E+02    0.630054873338649024E+01    0.184181000196035075E+04   -0.101027551123154158E+02    1
   -0.136897284287334688E+02    0.537146066347691686E+01   -0.118824186112764920E+02    0.654928440616102669E+01    0.184181966565898347E+04   -0.101037551123154401E+02    1
   -0.136060868723243491E+02    0.537973486248309474E+01   -0.118772142397362295E+02    0.699204788474084182E+01    0.184186499727098271E+04   -0.101047551123153845E+02    1
   -0.122600696930712569E+02    0.457855202517229110E+01   -0.119797902461737049E+02    0.214971657713263253E+01    0.184188994979669769E+04   -0.101057551123154106E+02    1
   -0.127278500795364380E+02    0.612163543701171875E+00   -0.117839640378952026E+02    0.440806442499160767E+01    0.184193354986138638E+04   -0.101067551123154082E+02    1
   -0.136876697959470732E+02    0.272464632795040718E+01   -0.127822613527817079E+02    0.265097393402323300E+01    0.184200308640764251E+04   -0.101077551123154148E+02    1
   -0.135696294353778661E+02    0.427533721703894187E+01   -0.132948454820759601E+02    0.740837371328478600E+00    0.184207719188705232E+04   -0.101087551123154498E+02    1
   -0.126136496171734773E+02    0.286328790365605457E+01   -0.117338645702804989E+02    0.261991253122488432E+01    0.184208454338868705E+04   -0.101097551123154226E+02    1
   -0.121977274878622932E+02    0.668869829314651199E+01   -0.121830759302108991E+02    0.346061339525892864E+01    0.184209415831938895E+04   -0.101107551123153954E+02    1
   -0.134245668535570388E+02    0.209102702184827383E+01   -0.116975580706129119E+02    0.275852061667734461E+01    0.184209713710813412E+04   -0.101117551123154037E+02    1
   -0.140887939743867889E+02    0.429838107244826606E+01   -0.134852444611735578E+02    0.697358895264881085E+01    0.184214002009344858E+04   -0.101127551123154582E+02    1
   -0.137402322928639951E+02    0.520640655741597591E+01   -0.117715815850334806E+02    0.211446310653143632E+01    0.184214042869568311E+04   -0.101137551123154630E+02    1
   -0.130299880206902365E+02    0.218346666415822099E+01   -0.116592133485387883E+02    0.179195261695428154E+00    0.184216563003099054E+04   -0.101147551123154607E+02    1
   -0.115989875359803349E+02    0.196070201061517557E+01   -0.128548801789835547E+02    0.308071022020478358E+01    0.184220991110345858E+04   -0.101157551123154708E+02    1
   -0.138932707728451330E+02    0.343982381564709616E+01   -0.131444654690267040E+02    0.491274990305276216E+01    0.184230351386752864E+04   -0.101167551123153956E+02    1
   -0.125590413808822632E+02    0.396550047397613525E+01   -0.118184137344360352E+02    0.419826656579971313E+01    0.184230588499784153E+04   -0.101177551123153702E+02    1
   -0.116484421491622925E+02    0.222675865888595581E+01   -0.134902149438858032E+02    0.451452755928039551E+01    0.184233331844985150E+04   -0.101187551123154069E+02    1
   -0.120078990285657845E+02    0.388350732199070769E+01   -0.121973991112926399E+02    0.258452507539854448E+01    0.184239218013238769E+04   -0.101197551123154028E+02    1
   -0.144516414403915405E+02    0.636526542901992798E+01   -0.120809227228164673E+02    0.412645500898361206E+01    0.184244969899995613E+04   -0.101207551123153987E+02    1
   -0.140651910636027289E+02    0.478242796996014885E+01   -0.132871042794519898E+02    0.203449260138912624E+01    0.184259970903808608E+04   -0.101217551123153928E+02    1
   -0.117616189650536942E+02    0.871961768412162552E+00   -0.136648119178824423E+02    0.503325879993125191E+01    0.184261948699776076E+04   -0.101227551123154438E+02    1
   -0.126738023757934570E+02    0.703290045261383057E+00   -0.135070377588272095E+02    0.239825874567031860E+01    0.184262917813737840E+04   -0.101237551123154841E+02    1
   -0.116428083181381226E+02    0.374213212728500366E+01   -0.128944885730743408E+02    0.470247203111648560E+01    0.184272553027596859E+04   -0.101247551123154071E+02    1
   -0.118222444201122450E+02    0.628673216914401145E+01   -0.127855185235122235E+02    0.584011386906000229E+01    0.184278038572830974E+04   -0.101257551123153320E+02    1
   -0.126011896822716540E+02    0.922961119998487400E+00   -0.131324967679587168E+02    0.989658597119952039E-03    0.184279090029758027E+04   -0.101267551123153368E+02    1
   -0.118833682117991373E+02    0.355216401973491525E+00   -0.123889257008949016E+02    0.157796693864663218E+00    0.184279376871653494E+04   -0.101277551123153753E+02    1
   -0.124763374534050815E+02    0.385261229762071489E+01   -0.118445958946658507E+02    0.299058575793486625E+01    0.184281051335596749E+04   -0.101287551123154440E+02    1
   -0.132075957410877809E+02    0.484516633298409705E+01   -0.116455213810374385E+02    0.442092140541808343E+00    0.184282961395350867E+04   -0.101297551123154115E+02    1
   -0.136857271194458008E+02    0.378825551271438599E+01   -0.118662112951278687E+02    0.175404882431030273E+01    0.184290764555353144E+04   -0.101307551123153647E+02    1
   -0.126743090152740479E+02    0.167497158050537109E+00   -0.118377333879470825E+02    0.225562322139739990E+01    0.184293305819418038E+04   -0.101317551123154352E+02    1
   -0.127294243188438418E+02    0.370176615438137713E+01   -0.117578160926979827E+02    0.411530752071502182E+01    0.184293745955520171E+04   -0.101327551123154436E+02    1
   -0.115829309563560834E+02    0.226351749641787858E+01   -0.130241175119780213E+02    0.380916006342059799E+01    0.184297443684617792E+04   -0.101337551123154306E+02    1
   -0.141943702030422720E+02    0.499945755024840022E+01   -0.127500832781313793E+02    0.107482776328914120E+01    0.184298382619639597E+04   -0.101347551123154727E+02    1
   -0.126028239828993165E+02    0.274409930226281640E+01   -0.118555455421104927E+02    0.556678888057420629E+01    0.184298979662267084E+04   -0.101357551123154277E+02    1
   -0.134865219564409902E+02    0.155542624064769619E+01   -0.118844852898555882E+02    0.682554168636586489E+01    0.184299647647939946E+04   -0.101367551123153614E+02    1
   -0.130772405331005626E+02    0.620791113942593054E+01   -0.117436165527429264E+02    0.194423039165552036E+01    0.184300665526324156E+04   -0.101377551123153822E+02    1
   -0.116135718528485441E+02    0.364643334313804512E+01   -0.133590279330952466E+02    0.699336466907600407E+01    0.184304528306263728E+04   -0.101387551123153692E+02    1
   -0.139549143180527420E+02    0.495871262393555590E+01   -0.119975310949045593E+02    0.116946737498038481E+00    0.184309513435978351E+04   -0.101397551123154095E+02    1
   -0.126459608158270527E+02    0.698125563535465243E+01   -0.119491114694094325E+02    0.405907143017845495E+01    0.184313196609026727E+04   -0.101407551123154551E+02    1
   -0.118695622682571411E+02    0.470943230390548706E+01   -0.125083446502685547E+02    0.148702585697174072E+01    0.184314322518050540E+04   -0.101417551123153977E+02    1
   -0.135414941161317586E+02    0.600089281913155403E+01   -0.118796079196779480E+02    0.587214902077312129E+01    0.184319293373808705E+04   -0.101427551123154291E+02    1
   -0.122773201245652395E+02    0.509083387479151206E+01   -0.120492000117175522E+02    0.217764509412937857E+01    0.184322769219016300E+04   -0.101437551123154162E+02    1
   -0.133975839614868164E+02    0.179363083839416504E+01   -0.120089006423950195E+02    0.173917698860168457E+01    0.184324717615247209E+04   -0.101447551123153481E+02    1
   -0.129879289865493774E+02    0.135819196701049805E+01   -0.117382073402404785E+02    0.468741577863693237E+01    0.184324851335822132E+04   -0.101457551123154186E+02    1
   -0.118742139489962639E+02    0.753906549854072794E+00   -0.123557843519330124E+02    0.176430003533023072E+01    0.184327124810245186E+04   -0.101467551123154074E+02    1
   -0.125097354488637329E+02    0.207067126960238479E+01   -0.119789332964786723E+02    0.666423922335671648E+01    0.184329111201308569E+04   -0.101477551123153891E+02    1
   -0.118962889909744263E+02    0.543565595149993896E+01   -0.129159688949584961E+02    0.102229058742523193E+00    0.184329696175643949E+04   -0.101487551123154631E+02    1
   -0.134819866925755214E+02    0.223803172507225367E+01   -0.128747626413484202E+02    0.876226283158915931E+00    0.184331230195154876E+04   -0.101497551123153986E+02    1
   -0.128513446871356791E+02    0.411162565766195698E+01   -0.117347732563311951E+02    0.403005159257840528E+01    0.184335391988819993E+04   -0.101507551123153483E+02    1
   -0.127611135906899698E+02    0.452482931447349213E+01   -0.138049805600994588E+02    0.406165562438037675E+01    0.184335914545827472E+04   -0.101517551123153957E+02    1
   -0.121789969414165533E+02    0.415480252888676904E+00   -0.120496498738859081E+02    0.135570776419110950E+01    0.184340172109518971E+04   -0.101527551123153810E+02    1
   -0.115781998621265920E+02    0.109622353584191257E+01   -0.132760561337093623E+02    0.629642867718302046E+01    0.184340322955761076E+04   -0.101537551123153467E+02    1
   -0.121781958132365933E+02    0.258691503295995684E+01   -0.120336744352065175E+02    0.174882952975011241E+01    0.184342389074921266E+04   -0.101547551123153550E+02    1
   -0.118335298100012061E+02    0.114577133465858343E-01   -0.126080654406350483E+02    0.532365126024845647E+01    0.184342431452492292E+04   -0.101557551123153935E+02    1
   -0.115886025579111038E+02    0.304016187464213328E+01   -0.132866612044102972E+02    0.595035460670410998E+01    0.184352104937967761E+04   -0.101567551123153859E+02    1
   -0.120036342441213613E+02    0.837735993695968295E+00   -0.122058387986267238E+02    0.154501968581337201E+01    0.184353327857190197E+04   -0.101577551123153622E+02    1
   -0.145663239158357598E+02    0.654416944442643000E+01   -0.122052477887802713E+02    0.493201357901342785E+01    0.184354577064488512E+04   -0.101587551123153652E+02    1
   -0.117428004741668701E+02    0.370774257183074951E+01   -0.127298629283905029E+02    0.194776570796966553E+01    0.184356269090994556E+04   -0.101597551123153647E+02    1
   -0.125218273722106019E+02    0.488450476486436536E+01   -0.119163972243823384E+02    0.441820868027118152E+01    0.184357467480179366E+04   -0.101607551123153499E+02    1
   -0.122936357800417468E+02    0.266460836708205928E+01   -0.119643096899013628E+02    0.303094027106533748E+01    0.184358587887621798E+04   -0.101617551123154080E+02    1
   -0.116788937263615793E+02    0.378740840544692769E+01   -0.132183827160226901E+02    0.338708874444941088E+01    0.184364797351891957E+04   -0.101627551123154642E+02    1
   -0.125876861980814034E+02    0.650434294081518161E+01   -0.120219158475600896E+02    0.578825026041767376E+01    0.184364955262870990E+04   -0.101637551123154495E+02    1
   -0.117595282404501038E+02    0.279235030390358530E+01   -0.128198530670766520E+02    0.658065641236485455E+01    0.184365747580122934E+04   -0.101647551123154027E+02    1
   -0.132040745225508367E+02    0.160225009199407387E+01   -0.133491362940990932E+02    0.192131757033666739E+01    0.184367269550917081E+04   -0.101657551123153667E+02    1
   -0.118192544997155693E+02    0.636660220751352668E+01   -0.129376285495318584E+02    0.638808371722852364E+01    0.184371311944567424E+04   -0.101667551123153945E+02    1
   -0.121158367833183576E+02    0.418751255640344588E+01   -0.122173169576329101E+02    0.492763238973956952E+01    0.184372793309136432E+04   -0.101677551123153691E+02    1
   -0.122310288951908941E+02    0.596270869157839112E+01   -0.122095428633759706E+02    0.867175377578816686E+00    0.184377507228686773E+04   -0.101687551123153579E+02    1
   -0.119926088698208204E+02    0.613656679330803900E+01   -0.136786896674574781E+02    0.490087014905071783E+01    0.184384272658904865E+04   -0.101697551123153485E+02    1
   -0.123898553437034860E+02    0.271577684935728869E+00   -0.131504819555223662E+02    0.419765040311693760E+00    0.184385269778711972E+04   -0.101707551123153248E+02    1
   -0.145555356048826834E+02    0.674689108287163553E+01   -0.126593761512005152E+02    0.193210130703358823E+00    0.184385975398503706E+04   -0.101717551123153740E+02    1
   -0.132322725571315889E+02    0.306558873628858519E+01   -0.116715009784163453E+02    0.189534000529613389E+00    0.184386339215468433E+04   -0.101727551123154001E+02    1
   -0.130275845527648926E+02    0.628107041120529175E+01   -0.117834985256195068E+02    0.170962232351303101E+01    0.184386779713162468E+04   -0.101737551123154013E+02    1
   -0.135991669168141627E+02    0.304089902770471943E+01   -0.140035408772140197E+02    0.594977450822119103E+01    0.184387131387415775E+04   -0.101747551123153741E+02    1
   -0.135508793592453003E+02    0.513709145784378052E+01   -0.117753660678863525E+02    0.309871745109558105E+01    0.184393005392869873E+04   -0.101757551123154109E+02    1
   -0.138142998392051286E+02    0.578981701812381999E+01   -0.119237144174121106E+02    0.491725085903650694E+01    0.184399354901023617E+04   -0.101767551123154156E+02    1
   -0.136325919628143311E+02    0.198720461130142212E+01   -0.120569485425949097E+02    0.367086964845657349E+01    0.184400562546771380E+04   -0.101777551123153831E+02    1
   -0.134667950868606567E+02    0.384753465652465820E+01   -0.117174631357192993E+02    0.720858871936798096E+00    0.184402735011387631E+04   -0.101787551123153968E+02    1
   -0.117091877738386749E+02    0.583057042911557488E+01   -0.130938261719358273E+02    0.490724704435696957E+01    0.184405380265774602E+04   -0.101797551123153553E+02    1
   -0.131243270326987371E+02    0.375144132402511676E+01   -0.116698430406154401E+02    0.310239706903945978E+01    0.184407303556973875E+04   -0.101807551123154205E+02    1
   -0.118052914392124997E+02    0.467359427579830999E+01   -0.128277751382433784E+02    0.130055846728605040E+01    0.184413263257835933E+04   -0.101817551123154804E+02    1
   -0.132432676584138100E+02    0.308052378570073460E+01   -0.117539200366204710E+02    0.594301992044326788E+01    0.184416342423159040E+04   -0.101827551123154105E+02    1
   -0.132533025741577148E+02    0.347533112764358521E+01   -0.116712248325347900E+02    0.308566224575042725E+01    0.184417661052092262E+04   -0.101837551123153567E+02    1
   -0.144076064275387825E+02    0.631026380134100240E+01   -0.121087195628053177E+02    0.376404583271825910E+01    0.184424380184651091E+04   -0.101847551123153615E+02    1
   -0.122505444498110361E+02    0.286064481895716227E+01   -0.136384252523773633E+02    0.358024084220592531E+01    0.184425906141660107E+04   -0.101857551123153680E+02    1
   -0.123037665783413850E+02    0.163679697286493675E+00   -0.122426099998052216E+02    0.666747125601159940E+01    0.184432735639314251E+04   -0.101867551123153959E+02    1
   -0.118664524036016577E+02    0.321529713282241558E+00   -0.124645002001131004E+02    0.336609017175796321E+01    0.184433920302310344E+04   -0.101877551123154575E+02    1
   -0.133041797353034141E+02    0.168571904818789342E+01   -0.134581062196593848E+02    0.281310181524306513E+01    0.184436101218053136E+04   -0.101887551123154569E+02    1
   -0.123035269975662231E+02    0.675983095169067383E+01   -0.132326793670654297E+02    0.463563263416290283E+00    0.184439201546959794E+04   -0.101897551123153765E+02    1
   -0.128797450497275960E+02    0.297616801231058803E+01   -0.117029286630679845E+02    0.143055080720767425E+01    0.184440321105505245E+04   -0.101907551123153688E+02    1
   -0.116785012468173459E+02    0.906019277902526676E+00   -0.128243431814196605E+02    0.398190038455090045E+01    0.184447169976721943E+04   -0.101917551123153842E+02    1
   -0.117735411911092598E+02    0.267493645442803185E+01   -0.126661828324652497E+02    0.451870143747060293E+01    0.184459485623752789E+04   -0.101927551123153570E+02    1
   -0.116413378715515137E+02    0.179913079738616943E+01   -0.136486679315567017E+02    0.653973954916000366E+01    0.184459955838393125E+04   -0.101937551123153867E+02    1
   -0.128392669854024639E+02    0.673464765840885882E+01   -0.119477469221202703E+02    0.523907493935054003E+01    0.184462212703895511E+04   -0.101947551123153701E+02    1
   -0.132027482802041458E+02    0.345578029853407909E+01   -0.117750435281292507E+02    0.611514977848239738E+01    0.184465600681413434E+04   -0.101957551123153696E+02    1
   -0.117269368148822988E+02    0.109897217862685004E+01   -0.127138935013750327E+02    0.372367821747917160E+01    0.184466515365287523E+04   -0.101967551123154223E+02    1
   -0.136359708170098877E+02    0.510779992010428074E+01   -0.119053824623115485E+02    0.558825173402299669E+01    0.184466573401359346E+04   -0.101977551123154537E+02    1
   -0.120548092180309308E+02    0.207793070174987182E+01   -0.122011319693836597E+02    0.227449890824964518E+01    0.184478428358854671E+04   -0.101987551123154585E+02    1
   -0.120781445910675291E+02    0.613091924974101588E+01   -0.123952896305378957E+02    0.415855042149196841E+01    0.184481062368823859E+04   -0.101997551123154064E+02    1
   -0.123905348777770996E+02    0.495023387670516968E+01   -0.120262867212295532E+02    0.154707354307174683E+01    0.184484443354307678E+04   -0.102007551123154272E+02    1
   -0.133117146945695168E+02    0.985835604271866672E+00   -0.122675185692374686E+02    0.259956771856715640E+01    0.184485563497363364E+04   -0.102017551123154373E+02    1
   -0.116464973620921981E+02    0.150001977781258677E+01   -0.129609262524772575E+02    0.402746963690666693E+01    0.184486401897982250E+04   -0.102027551123154225E+02    1
   -0.121842513435032114E+02    0.192267636353546045E+01   -0.121282850002996945E+02    0.385991120171116631E+01    0.184487316748169269E+04   -0.102037551123154291E+02    1
   -0.119780611991882324E+02    0.322892820835113525E+01   -0.132427930831909180E+02    0.143100154399871826E+01    0.184487323260545145E+04   -0.102047551123153841E+02    1
   -0.117838341680850522E+02    0.169708697816286436E+01   -0.137203851223803941E+02    0.568388713212046515E+01    0.184487870379604010E+04   -0.102057551123153676E+02    1
   -0.121194756031036377E+02    0.249126613140106201E+00   -0.123922544717788696E+02    0.620440018177032471E+01    0.184488577862473448E+04   -0.102067551123154310E+02    1
   -0.132566732174628097E+02    0.452622235363521419E+00   -0.130273636675690323E+02    0.546748556112575113E+01    0.184488755727798980E+04   -0.102077551123154056E+02    1
   -0.116928598361956109E+02    0.396129313200148525E+01   -0.131236996034277347E+02    0.614094296612524460E+01    0.184490322275577910E+04   -0.102087551123153677E+02    1
   -0.137342107295989990E+02    0.606873410940170288E+01   -0.141874063014984131E+02    0.665084773302078247E+01    0.184492690866933299E+04   -0.102097551123153600E+02    1
   -0.117038611199273852E+02    0.413407817482108797E+01   -0.135943418337193638E+02    0.593732231976611580E+01    0.184494340731724878E+04   -0.102107551123153915E+02    1
   -0.141378751516690748E+02    0.491558062680882912E+01   -0.122878953131246114E+02    0.507002959934276198E+01    0.184494665178253490E+04   -0.102117551123154335E+02    1
   -0.117828742111346472E+02    0.558911621024376792E+01   -0.128736442123984993E+02    0.392346247125366610E+01    0.184498503235663156E+04   -0.102127551123154188E+02    1
   -0.119949042417605902E+02    0.406741888243937932E+01   -0.124491623722687219E+02    0.553019001120136888E+01    0.184499576511947089E+04   -0.102137551123154307E+02    1
   -0.130718540629465387E+02    0.811783530757944294E+00   -0.130716157718791202E+02    0.119919168247278152E+01    0.184501156545830781E+04   -0.102147551123154177E+02    1
   -0.128373770720477864E+02    0.432990186735646265E+01   -0.134999908218420259E+02    0.207255771235744124E+01    0.184501188002893923E+04   -0.102157551123153798E+02    1
   -0.147110036154534534E+02    0.684878033019041865E+01   -0.129296367483472636E+02    0.152409803698019197E+01    0.184501553665739902E+04   -0.102167551123153757E+02    1
   -0.128177074655120791E+02    0.661305986931668333E+01   -0.139369150110205702E+02    0.513360659538322395E+01    0.184502641657057939E+04   -0.102177551123154160E+02    1
   -0.116510242715318384E+02    0.173672555750716384E+00   -0.135073088016661309E+02    0.554685758676813290E+01    0.184504480860488184E+04   -0.102187551123153728E+02    1
   -0.120013344582382206E+02    0.362040862640052818E+01   -0.123242189327327107E+02    0.215957375921635553E+01    0.184506444025373094E+04   -0.102197551123153580E+02    1
   -0.117664089047231109E+02    0.552683276644287425E+01   -0.134731948909614232E+02    0.503660532606430689E+01    0.184507027167954402E+04   -0.102207551123154428E+02    1
   -0.133004748968603401E+02    0.553788127335815261E+01   -0.118952223966955870E+02    0.654966573758426218E+01    0.184512204832116095E+04   -0.102217551123154529E+02    1
   -0.137344621336171322E+02    0.266918280542313102E+01   -0.121756886288836075E+02    0.577887446556882622E+01    0.184513899847334596E+04   -0.102227551123154541E+02    1
   -0.143467718472345318E+02    0.629621179003129150E+01   -0.121989158874924328E+02    0.634705779524480640E+01    0.184515775596585809E+04   -0.102237551123154677E+02    1
   -0.116279160552817515E+02    0.177366223502951303E+01   -0.132112706027137410E+02    0.571373992098589678E+01    0.184517406330467929E+04   -0.102247551123154565E+02    1
   -0.118866259512690977E+02    0.656654293749024109E+01   -0.135130621849235659E+02    0.471037539108895409E+01    0.184520242973374479E+04   -0.102257551123154347E+02    1
   -0.127932078818596828E+02    0.343967030168656329E+01   -0.142903318459799280E+02    0.667814304630569122E+01    0.184521759237341666E+04   -0.102267551123153613E+02    1
   -0.134146998929574170E+02    0.237850910332786025E+01   -0.117815878431752576E+02    0.373173055734869585E+01    0.184522949991060705E+04   -0.102277551123153305E+02    1
   -0.123434528693136638E+02    0.163580223140736214E+01   -0.119761196022963361E+02    0.181530066300420101E+01    0.184525829031192188E+04   -0.102287551123153868E+02    1
   -0.144947221466348495E+02    0.609136896259466987E+01   -0.124011160581532707E+02    0.577118503862468479E+01    0.184528373325497341E+04   -0.102297551123154200E+02    1
   -0.118154364824295044E+02    0.391994994878768921E+01   -0.138317477703094482E+02    0.647747510671615601E+01    0.184534190235192364E+04   -0.102307551123153591E+02    1
   -0.139332234859466553E+02    0.663166379928588867E+01   -0.120391362905502319E+02    0.595891517400741577E+01    0.184534998181541596E+04   -0.102317551123153674E+02    1
   -0.130434836473177231E+02    0.840063912495296772E+00   -0.118654121971581290E+02    0.607898716762090441E+01    0.184538263018817270E+04   -0.102327551123154485E+02    1
   -0.120748597383499146E+02    0.200676363706588745E+01   -0.122111481428146362E+02    0.262836748361587524E+01    0.184539273386163404E+04   -0.102337551123154533E+02    1
   -0.117472153489464155E+02    0.166851859318356910E+01   -0.128174314584454621E+02    0.172158624880054134E+01    0.184544143189628448E+04   -0.102347551123154599E+02    1
   -0.139059123693574964E+02    0.557364312554985908E+01   -0.119299717387992406E+02    0.814719417406694291E+00    0.184546493398575240E+04   -0.102357551123154824E+02    1
   -0.137810879041821099E+02    0.514792416915818141E+01   -0.119055041226322960E+02    0.288250770695080494E+01    0.184546782228187749E+04   -0.102367551123154765E+02    1
   -0.134718840063178078E+02    0.605403562379063342E+00   -0.124920747155653480E+02    0.459933968664976245E+01    0.184547319073174458E+04   -0.102377551123154245E+02    1
   -0.123828673165157443E+02    0.419121539386366315E+01   -0.120146121760705480E+02    0.155194326734045318E+01    0.184551404304902735E+04   -0.102387551123153457E+02    1
   -0.119029162166367986E+02    0.346842500457126768E+01   -0.125369661881037846E+02    0.475742673325467802E+01    0.184551663426229516E+04   -0.102397551123153825E+02    1
   -0.120911203056325682E+02    0.283155575212201871E+01   -0.122382928639661870E+02    0.883553840405920221E+00    0.184555375436486065E+04   -0.102407551123154228E+02    1
   -0.120190651154165113E+02    0.451709049915299055E+01   -0.123959624780246447E+02    0.158646353055693146E+01    0.184559502696627897E+04   -0.102417551123153743E+02    1
   -0.117020199727942718E+02    0.466208508793289234E+01   -0.131936581977052558E+02    0.469918782016610681E+01    0.184559582055402734E+04   -0.102427551123153755E+02    1
   -0.119210523228557026E+02    0.613924701817467167E+01   -0.129127118942618431E+02    0.697696687825530315E+01    0.184565210342982118E+04   -0.102437551123153892E+02    1
   -0.121210676045233843E+02    0.766413505009364449E+00   -0.122147233332144829E+02    0.315386992223338680E+01    0.184565233368732606E+04   -0.102447551123154099E+02    1
   -0.127435915402200770E+02    0.195324498196447882E+01   -0.118035897900997462E+02    0.736841721636095848E+00    0.184565505239557569E+04   -0.102457551123154555E+02    1
   -0.139307737354083585E+02    0.368904462999244043E+01   -0.128079125012931403E+02    0.522917413494880190E+01    0.184567421873954299E+04   -0.102467551123154674E+02    1
   -0.136678606553357760E+02    0.261121219727760812E+01   -0.121512273359337861E+02    0.349350736600220024E+01    0.184568924063605573E+04   -0.102477551123154154E+02    1
   -0.118932032362314715E+02    0.390152375483867564E+01   -0.125620478090821752E+02    0.176804914892875109E+01    0.184575259903060396E+04   -0.102487551123153811E+02    1
   -0.138959895456534461E+02    0.389824855903856626E+01   -0.123199070220927709E+02    0.698707192466029170E+01    0.184578996431114410E+04   -0.102497551123153787E+02    1
   -0.119461438152637172E+02    0.305626365480350248E+01   -0.124299284481217551E+02    0.156923756219476007E+01    0.184581819301551604E+04   -0.102507551123153355E+02    1
   -0.132304019113151732E+02    0.789217859479628636E+00   -0.121001953263629822E+02    0.242103142880586697E+01    0.184584722034411334E+04   -0.102517551123154007E+02    1
