   -0.129089976935611528E+02    0.559206507792435659E+01   -0.133685448890915932E+02    0.635660874082481087E+01    0.187458417135927812E+04
   -0.128868681427805889E+02    0.257280123440540498E+01   -0.134373803032051882E+02    0.423492750527144679E+01    0.187461167657893475E+04
   -0.129943367393472098E+02    0.330848697147665582E+01   -0.132897235203207487E+02    0.307994427100683632E+01    0.187462372324470925E+04
   -0.130980994547083736E+02    0.387965451735696565E+01   -0.135790443281824817E+02    0.468771084534354898E+01    0.187464374947977558E+04
   -0.137930081673765077E+02    0.576544822064298490E+01   -0.135797667055648930E+02    0.649770848009049473E+01    0.187465097913285263E+04
   -0.131829274924913502E+02    0.307808940683058818E+01   -0.130198785959652401E+02    0.192444345688783658E+01    0.187466164995146300E+04
   -0.130605440963964803E+02    0.260346483485076297E+01   -0.129435788251221364E+02    0.546736679069942255E+01    0.187466241953940880E+04
   -0.137069199077062809E+02    0.450230260743588673E+01   -0.132324286444993433E+02    0.496936544271903546E+01    0.187468642185727003E+04
   -0.131641783957506497E+02    0.383520905332153372E+01   -0.128103704618936796E+02    0.459942605757075018E+01    0.187469535972862104E+04
   -0.128857461729039873E+02    0.210338079600498418E+01   -0.130050760977219593E+02    0.407524557704686075E+01    0.187471669741060305E+04
   -0.132947042475189683E+02    0.666052423667449034E+01   -0.135623269471707069E+02    0.685630894014690995E+01    0.187474585037408724E+04
   -0.134763246206193266E+02    0.490216925707094830E+01   -0.129466379544580725E+02    0.513917383791940185E+01    0.187475346681008341E+04
   -0.134928275522254246E+02    0.501230240916942282E+01   -0.130296348760409977E+02    0.235055552561140901E+01    0.187478484292043686E+04
   -0.128449902818324802E+02    0.426097154596172345E+01   -0.130965863594629717E+02    0.377783707573554928E+01    0.187479791165712322E+04
   -0.132880665485490237E+02    0.566426480511133246E+01   -0.129602152524032981E+02    0.430774792665210438E+01    0.187482638901524570E+04
   -0.133648656920951101E+02    0.665930528590960424E+01   -0.133784401148840075E+02    0.510693045596672590E+01    0.187482846723951207E+04
   -0.132020486041027141E+02    0.553508512442002321E+01   -0.132504230169989654E+02    0.333575822581274384E+01    0.187483935005613966E+04
   -0.137474511212393562E+02    0.494187155626754748E+01   -0.134601948497938899E+02    0.548721732523175021E+01    0.187484054750393716E+04
   -0.133977729569919042E+02    0.287577513035375398E+01   -0.136865888742477146E+02    0.635392658088963636E+01    0.187485273854208026E+04
   -0.137097504668945209E+02    0.574717395086615213E+01   -0.133066565681382887E+02    0.634790477757415683E+01    0.187486347534578908E+04
   -0.133519294202529863E+02    0.457885545912645586E+01   -0.130627824587527588E+02    0.693522031987910559E+01    0.187487506378959006E+04
   -0.134842444214186923E+02    0.414170843722481674E+01   -0.129085181679606649E+02    0.468689460990176876E+01    0.187488178868452542E+04
   -0.129172231848786190E+02    0.478783907039704015E+01   -0.134615832000398505E+02    0.482560681610796927E+01    0.187488364837468362E+04
   -0.132907988412796776E+02    0.284319787430579041E+01   -0.136016659046716857E+02    0.510018646278862153E+01    0.187489293850509785E+04
   -0.127812933936149022E+02    0.242790665373254999E+01   -0.131242566862212335E+02    0.451319816593392620E+01    0.187489456730508482E+04
   -0.129310779616999625E+02    0.538071045484621813E+01   -0.136634944288970814E+02    0.673733564522849093E+01    0.187490283442399323E+04
   -0.127905673852420616E+02    0.326609767541951834E+01   -0.134091332177306874E+02    0.688285766901924667E+01    0.187491361646324913E+04
   -0.138099146807306390E+02    0.584802002657047915E+01   -0.134237911083430639E+02    0.549839756228423404E+01    0.187492163103505845E+04
   -0.135220449823748208E+02    0.337855888644011859E+01   -0.132456002387419929E+02    0.594308211804960784E+01    0.187493534398387601E+04
   -0.136981870521830693E+02    0.575746979181860397E+01   -0.133840712670973971E+02    0.678245558277768001E+01    0.187494106420727621E+04
   -0.129595495954988458E+02    0.284067014457023204E+01   -0.132256359728355086E+02    0.296036812178381226E+01    0.187496522282743445E+04
   -0.135759529124571721E+02    0.386106066506637324E+01   -0.134041783041775986E+02    0.435268546859459171E+01    0.187498554005279857E+04
   -0.136419175697087347E+02    0.501348575977165734E+01   -0.130212249251218122E+02    0.409862794961238297E+01    0.187500671023784344E+04
   -0.131388423749803316E+02    0.279017458661668538E+01   -0.129796956209943470E+02    0.599471415033066801E+01    0.187503141251051693E+04
   -0.129436225401819947E+02    0.208931226250748647E+01   -0.130067466786016048E+02    0.340506806178737342E+01    0.187505173042496335E+04
   -0.132553193125762618E+02    0.450732788808326656E+01   -0.128120251095016400E+02    0.335360525248969843E+01    0.187508871446593730E+04
   -0.137266310090404744E+02    0.559115811555746944E+01   -0.132133373141548844E+02    0.540667209378372782E+01    0.187509165744151960E+04
   -0.134411168373882592E+02    0.534578312947329071E+01   -0.134541124828178305E+02    0.431648179136796983E+01    0.187509811747442473E+04
   -0.129203826378613265E+02    0.354150351329600754E+01   -0.129381746638157438E+02    0.310780046943202448E+01    0.187509872173446274E+04
   -0.131728134011155227E+02    0.218226164856922544E+01   -0.132148942975870174E+02    0.639249957312172867E+01    0.187510011999584822E+04
   -0.133698169983572779E+02    0.260777062726937503E+01   -0.133378327081995351E+02    0.599610618635456660E+01    0.187513141980072032E+04
   -0.128597917623318345E+02    0.465174536553926110E+01   -0.133573197728445727E+02    0.467703245633545528E+01    0.187517276287768800E+04
   -0.134669124990649571E+02    0.566889316964778001E+01   -0.129985634093495328E+02    0.398360372409870855E+01    0.187517673680052303E+04
   -0.128587170173611600E+02    0.225972848653615443E+01   -0.133472610645606480E+02    0.681505755886665465E+01    0.187519375181916166E+04
   -0.136754707858057500E+02    0.617002354462907210E+01   -0.135071557931078061E+02    0.550254372113218793E+01    0.187522602941947025E+04
   -0.129660563947707459E+02    0.478698803341862344E+01   -0.132336590477595202E+02    0.669971982638766850E+01    0.187523398472986446E+04
   -0.129011777898735875E+02    0.504699275721588414E+01   -0.132278171952858266E+02    0.567843165437345210E+01    0.187523486750312441E+04
   -0.132582107308447554E+02    0.431632530464400510E+01   -0.131200021402605156E+02    0.219286874730167547E+01    0.187523765375061612E+04
   -0.128598277419968667E+02    0.268992061743895805E+01   -0.132109866071904918E+02    0.339015743396300229E+01    0.187525648531951720E+04
   -0.134731230599101259E+02    0.466983201582801755E+01   -0.137215834324120660E+02    0.590205678411899193E+01    0.187528922904999308E+04
   -0.130501437603055308E+02    0.465138307470992629E+01   -0.129183023711203990E+02    0.353253437459347541E+01    0.187528961030242772E+04
   -0.129804925109884053E+02    0.281270907195465281E+01   -0.131514711728943769E+02    0.272097950811940814E+01    0.187532718901300359E+04
   -0.130217917099494009E+02    0.520093893750479097E+01   -0.131401104083737614E+02    0.594419648804600342E+01    0.187533014534665745E+04
   -0.132839923365424433E+02    0.252780642582760517E+01   -0.130940042455148760E+02    0.525447890846247390E+01    0.187533966100146245E+04
   -0.134139088099459514E+02    0.644540939855926887E+01   -0.132387877042265050E+02    0.504712533963093612E+01    0.187535029537559876E+04
   -0.137079407502082837E+02    0.465763272284953445E+01   -0.133772070823055245E+02    0.510200582362188992E+01    0.187535448311116397E+04
   -0.129913215206312973E+02    0.173495621269501044E+01   -0.135665859274935876E+02    0.697411182595287560E+01    0.187536730943831390E+04
   -0.132723852191941383E+02    0.643139059575756367E+01   -0.135714538828504647E+02    0.690813740359638651E+01    0.187537090806613469E+04
   -0.128112842711920987E+02    0.314277227946998705E+01   -0.130969374885319034E+02    0.411266060264432909E+01    0.187538217061725027E+04
   -0.134948845770150498E+02    0.596351514001102245E+01   -0.133386649486623234E+02    0.685269486376460790E+01    0.187538812910004162E+04
   -0.130890485968266646E+02    0.511665809030480467E+01   -0.130935057725823611E+02    0.603505596479207540E+01    0.187539271584594098E+04
   -0.134922577297030308E+02    0.339412770166909272E+01   -0.131909231160030078E+02    0.599722470991209811E+01    0.187539385936070630E+04
   -0.136709451340890507E+02    0.579301325764893615E+01   -0.133194255606925971E+02    0.424739981106266029E+01    0.187540009960675525E+04
   -0.131189029961522152E+02    0.572696230038075793E+01   -0.130824801974129894E+02    0.395532233883551232E+01    0.187540410404609702E+04
   -0.136121120399646323E+02    0.626686060161689795E+01   -0.132808972184989855E+02    0.566160291675421767E+01    0.187544221120327984E+04
   -0.128715172585407167E+02    0.460854100185606885E+01   -0.135085553526685462E+02    0.560485059309443923E+01    0.187545954209775300E+04
   -0.128532995371140064E+02    0.244228532672068122E+01   -0.136765821068808933E+02    0.654169194487299865E+01    0.187546417195879530E+04
   -0.132056200104313710E+02    0.214293777737591151E+01   -0.134515914490239830E+02    0.694244455578033470E+01    0.187547466509162496E+04
   -0.137147975543436136E+02    0.550840450647845348E+01   -0.133479682080342599E+02    0.615577590391504614E+01    0.187547538416681982E+04
   -0.135058151253240553E+02    0.397814847344073286E+01   -0.137417061833733118E+02    0.625960437126700509E+01    0.187552711839171843E+04
   -0.137148018541598873E+02    0.494402144194238602E+01   -0.135004521725653390E+02    0.591036937650182548E+01    0.187552730474641157E+04
   -0.132408834848899648E+02    0.330542870188074733E+01   -0.128517774618251579E+02    0.447047828812512194E+01    0.187554823937034780E+04
   -0.128759940403697648E+02    0.220335772649684269E+01   -0.136115402011570623E+02    0.607636626875476171E+01    0.187556850988436781E+04
   -0.135648034484253373E+02    0.456721007594459394E+01   -0.138095965835832786E+02    0.692109148119393147E+01    0.187558119169527163E+04
   -0.134944910032537209E+02    0.586399718047096741E+01   -0.132031378395857537E+02    0.368181544990713050E+01    0.187559160943985898E+04
   -0.131896098966123141E+02    0.349454413533331687E+01   -0.130703034060985690E+02    0.209466712863417293E+01    0.187560898782135337E+04
   -0.131934630921117737E+02    0.345111053230945908E+01   -0.138127274947219902E+02    0.629909336090278771E+01    0.187561677819414945E+04
   -0.131835285951157015E+02    0.603255603207806956E+01   -0.132213233136307604E+02    0.581398733096988529E+01    0.187562295283073490E+04
   -0.131075206853576418E+02    0.458754636648462899E+01   -0.129387519915108200E+02    0.483515004077645472E+01    0.187564602133828703E+04
   -0.136820234563071850E+02    0.491010973600592404E+01   -0.131887538996212363E+02    0.504942028059508541E+01    0.187565983612716445E+04
   -0.131140231312206801E+02    0.438197423031118927E+01   -0.130580781002601078E+02    0.636247090174932683E+01    0.187568085219067234E+04
   -0.133616079113632544E+02    0.278100885711298629E+01   -0.132463459459105763E+02    0.633205478083992279E+01    0.187568587070809645E+04
   -0.135522420778011217E+02    0.615069522961881177E+01   -0.134017229016407988E+02    0.488927509736295995E+01    0.187568877996784340E+04
   -0.134558357034249561E+02    0.482408258524343037E+01   -0.136056977046845216E+02    0.520953026915615336E+01    0.187569478282958517E+04
   -0.132097964922160571E+02    0.214937674634266029E+01   -0.134816073917043457E+02    0.677238684410214109E+01    0.187569596175283368E+04
   -0.133129170165973054E+02    0.604227674340477350E+01   -0.131417484271527503E+02    0.407385326123667202E+01    0.187569644297128798E+04
   -0.129926255619336288E+02    0.465341635593128000E+01   -0.131337403102276777E+02    0.323682452660280839E+01    0.187569997852932465E+04
   -0.134923999667372456E+02    0.507765253050917842E+01   -0.137553212060593495E+02    0.639823693479984268E+01    0.187570966036976188E+04
   -0.131611834107801151E+02    0.388865633846103664E+01   -0.137116178228348460E+02    0.566245152309558808E+01    0.187571926883795641E+04
   -0.133683303529219977E+02    0.621029115540699728E+01   -0.132411232504061207E+02    0.566087747482525483E+01    0.187572302546909486E+04
   -0.133216106585791145E+02    0.434048909843208364E+01   -0.128733455301548076E+02    0.450756022048617933E+01    0.187573315499922319E+04
   -0.132158311150010341E+02    0.631246874809885039E+01   -0.133089364560768768E+02    0.513650381146186241E+01    0.187573655619785404E+04
   -0.134372814219616465E+02    0.333220598966173487E+01   -0.133339838568124129E+02    0.377002069167041309E+01    0.187574706735983546E+04
   -0.134684103490405995E+02    0.630383954715322226E+01   -0.133980575594360616E+02    0.634576216854163011E+01    0.187575133559773985E+04
   -0.134537811588470273E+02    0.558193244420901635E+01   -0.130386601133432176E+02    0.450478224135228178E+01    0.187576757269577683E+04
   -0.131789948217064179E+02    0.459931457054296722E+01   -0.128781560669817097E+02    0.364683035884499152E+01    0.187579378190473017E+04
   -0.127912453744583594E+02    0.269570898289472227E+01   -0.133226359214192307E+02    0.472878583270611497E+01    0.187581201680956383E+04
   -0.130249222604140371E+02    0.551302830324139581E+01   -0.131775511561544043E+02    0.527456007118810977E+01    0.187581817552582197E+04
   -0.130006879223004539E+02    0.367578060851041410E+01   -0.129235628006537944E+02    0.426714423839454948E+01    0.187582115981638799E+04
   -0.135882607733851355E+02    0.614213975595828021E+01   -0.135069396691060462E+02    0.570537080347064851E+01    0.187583136917900720E+04
   -0.133538086588259191E+02    0.409612365125342492E+01   -0.128422161693610342E+02    0.341096662172138654E+01    0.187583731700127646E+04
   -0.133635561584156441E+02    0.462512314916028355E+01   -0.138449175567445408E+02    0.670640446906024401E+01    0.187583903461901627E+04
   -0.132478490939843656E+02    0.491952917843284698E+01   -0.129889991215175193E+02    0.543569740675771751E+01    0.187585691808926640E+04
   -0.131049034837831329E+02    0.565116148619441105E+01   -0.136928668371419793E+02    0.662306079281492632E+01    0.187585841292360692E+04
   -0.129798580275181070E+02    0.318596259817511518E+01   -0.133702912207414926E+02    0.379808993565253683E+01    0.187586289444564773E+04
   -0.135047599461323458E+02    0.462994518386418630E+01   -0.129437958976668970E+02    0.370737044572183683E+01    0.187586918397873524E+04
   -0.133690138523391369E+02    0.561531808850912473E+01   -0.131011826599937820E+02    0.551785799279235611E+01    0.187587658433284832E+04
   -0.133230066625804380E+02    0.586095884989885274E+01   -0.131094686893196304E+02    0.383758131599979446E+01    0.187587916559910445E+04
   -0.135586746434458760E+02    0.624990682563472344E+01   -0.134404862479057225E+02    0.631939139959608642E+01    0.187587972234794961E+04
   -0.128074851976534791E+02    0.357027870873180531E+01   -0.133791352855752272E+02    0.607663146855529313E+01    0.187588945397390398E+04
   -0.128341840432828782E+02    0.396099233309359944E+01   -0.135554445438783056E+02    0.657932418153099263E+01    0.187589537140311677E+04
   -0.135648612539524205E+02    0.507326236887081983E+01   -0.130393054598421667E+02    0.450555942902175222E+01    0.187589641363962164E+04
   -0.128103434196750303E+02    0.385255214705314097E+01   -0.133525670757661885E+02    0.520751909713040728E+01    0.187589861577375541E+04
   -0.129142900749389842E+02    0.491880427333628134E+01   -0.133001827955134839E+02    0.464980138515378982E+01    0.187590371579230487E+04
   -0.132736386602079328E+02    0.255685701971331714E+01   -0.135645467344410218E+02    0.549404653200390403E+01    0.187590978880926650E+04
   -0.136879627583110945E+02    0.529056391145197846E+01   -0.131950341272636802E+02    0.432660872041146671E+01    0.187592555407428063E+04
   -0.130645370050139071E+02    0.416033061174663832E+01   -0.129057949690581673E+02    0.322800350160570471E+01    0.187594538215673401E+04
   -0.136640600236393190E+02    0.450390762092429853E+01   -0.133763594301994786E+02    0.489489933150186296E+01    0.187595034906472301E+04
   -0.134010196630976957E+02    0.532288118213241290E+01   -0.132074114655821724E+02    0.671283175186430103E+01    0.187595377951100818E+04
   -0.136840609298674885E+02    0.596544333947657268E+01   -0.133900818584411603E+02    0.587610204274840964E+01    0.187595484915785437E+04
   -0.133442980068142560E+02    0.265773652734590415E+01   -0.136689390342973702E+02    0.699481129936872748E+01    0.187595858064992535E+04
   -0.130959377051994537E+02    0.512282970708395613E+01   -0.130232913917536344E+02    0.471493823591553607E+01    0.187596055089156198E+04
   -0.128632048583170686E+02    0.197449130835785969E+01   -0.134659189348223016E+02    0.596216298221528263E+01    0.187596481026806214E+04
   -0.134525167485340091E+02    0.427059069302063676E+01   -0.137934892777873159E+02    0.647106495097528800E+01    0.187596520258369765E+04
   -0.135277464919146375E+02    0.481263021302294280E+01   -0.130506943321233102E+02    0.291431445774775177E+01    0.187596696183095628E+04
   -0.129641788047298636E+02    0.361381254585256517E+01   -0.131140931333462092E+02    0.610050851250570592E+01    0.187597552324587650E+04
   -0.128365556322579977E+02    0.231904882606052665E+01   -0.132318594135343393E+02    0.418988246606935455E+01    0.187597660264329443E+04
   -0.129244635414343172E+02    0.367430624416340335E+01   -0.131633482141856497E+02    0.324598929153418236E+01    0.187598036717133436E+04
   -0.129959871446630473E+02    0.178304742171816821E+01   -0.133248776159308129E+02    0.532813822645680446E+01    0.187599322056292294E+04
   -0.128873485700466084E+02    0.226494899878933609E+01   -0.131124063425518482E+02    0.383039218913520152E+01    0.187599520522469811E+04
   -0.136458726219706694E+02    0.444975871567221049E+01   -0.135773846473942115E+02    0.657220270301576637E+01    0.187600217132819398E+04
   -0.134588186472971927E+02    0.573689231501298647E+01   -0.132773732380949383E+02    0.392209700169800257E+01    0.187600615252718035E+04
   -0.135035428173517005E+02    0.337025659460572768E+01   -0.135400456684236765E+02    0.588386319713791117E+01    0.187601110761609925E+04
   -0.134627124956834550E+02    0.515374436776427913E+01   -0.130682797459024336E+02    0.292003999854009599E+01    0.187601393069415917E+04
   -0.132455221884312984E+02    0.292607668160091849E+01   -0.129131926912334585E+02    0.311015831053129155E+01    0.187603453607311712E+04
   -0.135239724322648094E+02    0.416174105690266138E+01   -0.130279531584106341E+02    0.304163272809535234E+01    0.187604695123236252E+04
   -0.128896173329501487E+02    0.428542149360191438E+01   -0.133094653749486476E+02    0.435513457062245735E+01    0.187605390999204155E+04
   -0.134071502399753975E+02    0.610361172976660438E+01   -0.136352163873981347E+02    0.659862502975475085E+01    0.187605490062345962E+04
   -0.129165007105753951E+02    0.279385793321199438E+01   -0.131210159038914185E+02    0.315705556845102953E+01    0.187605595584013008E+04
   -0.132461277441252854E+02    0.326042964582086281E+01   -0.133058668484576863E+02    0.319856596638445367E+01    0.187606286394001381E+04
   -0.133547684424084316E+02    0.392761956979666271E+01   -0.130849847636262560E+02    0.231342550428486726E+01    0.187607268697164636E+04
   -0.135637544826089869E+02    0.369527904813980834E+01   -0.134140053215048702E+02    0.518262447830786588E+01    0.187607371715180034E+04
   -0.130551645764323876E+02    0.278278299872474610E+01   -0.130980244617992057E+02    0.627187292309144073E+01    0.187607672461551647E+04
   -0.131960325691018419E+02    0.560627570425387045E+01   -0.131037005056699574E+02    0.524251290552292826E+01    0.187608276745079729E+04
   -0.133559684180588807E+02    0.601008547353154743E+01   -0.131988970066080054E+02    0.418603912819955948E+01    0.187608600539038798E+04
   -0.132212575936939025E+02    0.460275940011038820E+01   -0.134842798383847970E+02    0.438346248905029068E+01    0.187609863311308436E+04
   -0.130326189762549713E+02    0.565663962151743061E+01   -0.133294846156546285E+02    0.490936660837228089E+01    0.187610053840307864E+04
   -0.131415651884264086E+02    0.275971288268752879E+01   -0.129036014307594016E+02    0.341524251275098933E+01    0.187610261824239660E+04
   -0.131897419973707244E+02    0.481086034710555310E+01   -0.131160809572764556E+02    0.650677306674162459E+01    0.187610629430569315E+04
   -0.129962101225733910E+02    0.435855018884274692E+01   -0.137596065561322103E+02    0.663498702450111466E+01    0.187611025899018932E+04
   -0.136432978792376360E+02    0.575240412773784193E+01   -0.133311856333447771E+02    0.457629508935890161E+01    0.187611056894060494E+04
   -0.132014205070195363E+02    0.581936959030199930E+01   -0.132746947718928077E+02    0.417552754788234193E+01    0.187611058738925385E+04
   -0.135708086440932920E+02    0.451054927379246706E+01   -0.130360691527057213E+02    0.352823474622143252E+01    0.187611529249169962E+04
   -0.134175727861079732E+02    0.488782950125120053E+01   -0.131742132423905147E+02    0.676668643814246096E+01    0.187611918137689645E+04
   -0.132157071284887664E+02    0.430126879104877080E+01   -0.128689956530494882E+02    0.291177702508166014E+01    0.187612246862032589E+04
   -0.134033471669605788E+02    0.406216154683846575E+01   -0.129970436455199287E+02    0.568780386083483869E+01    0.187612573306280319E+04
   -0.135468318916586092E+02    0.551188150599647919E+01   -0.136596026617212054E+02    0.622626096231726578E+01    0.187612859714563638E+04
   -0.132605925452903808E+02    0.579845607427278775E+01   -0.132739450099291485E+02    0.405675674223377669E+01    0.187614267338085210E+04
   -0.135041581908614372E+02    0.446264829630360627E+01   -0.135197231632941524E+02    0.475080205321986782E+01    0.187614513084244754E+04
   -0.129222599253701613E+02    0.237319703308740948E+01   -0.131021299453642577E+02    0.344960862298230930E+01    0.187614542418954625E+04
   -0.130149965637020166E+02    0.422322918809342074E+01   -0.131188266783424989E+02    0.296964967036092986E+01    0.187615125298069233E+04
   -0.131616019096885779E+02    0.433004799478675206E+01   -0.134047054239785854E+02    0.388528365862524927E+01    0.187615283426918268E+04
   -0.134619891146052666E+02    0.344911460661395841E+01   -0.133038576091514855E+02    0.698710936688803663E+01    0.187615472286886416E+04
   -0.133428970594973286E+02    0.293067704362754355E+01   -0.130218391758462211E+02    0.372546770447793252E+01    0.187615852895388889E+04
   -0.130579676048526920E+02    0.523516885000431476E+01   -0.131099757819745548E+02    0.385153011389374234E+01    0.187616131993405179E+04
   -0.135802920070030115E+02    0.576549299817003824E+01   -0.134154635421802695E+02    0.671916442040726114E+01    0.187616739946476628E+04
   -0.130848051940838079E+02    0.341855682393874805E+01   -0.131522551958466352E+02    0.261551688448900688E+01    0.187618729430706117E+04
   -0.131444653551152015E+02    0.275102432443034894E+01   -0.133214566763607998E+02    0.347507418418647385E+01    0.187618837360402904E+04
   -0.136164752062501968E+02    0.583655533629586287E+01   -0.132717552315332092E+02    0.446303740498662549E+01    0.187619353992421929E+04
   -0.132214946840432965E+02    0.555805294444528375E+01   -0.131953758581282461E+02    0.621079045861562662E+01    0.187619948859254691E+04
   -0.130051477893591105E+02    0.502892843097642306E+01   -0.131760171882498831E+02    0.390751500745568014E+01    0.187623293505330730E+04
