    0.600000000000000000E+01    0.997706592082977295E+01   -0.817709221942914155E+02   -0.760090241787552312E+01    1
    0.140000000000000000E+02    0.997584939002990723E+01   -0.817587855262800360E+02   -0.760140241787544646E+01    1
    0.160000000000000000E+02    0.996865034103393555E+01   -0.816869948108979997E+02   -0.760190241787540621E+01    1
    0.800000000000000000E+01    0.996802449226379395E+01   -0.816807561391854335E+02   -0.760240241787539794E+01    1
    0.700000000000000000E+01    0.996659934520721436E+01   -0.816665512539424299E+02   -0.760290241787547671E+01    1
    0.100000000000000000E+02    0.996567726135253906E+01   -0.816573616387195216E+02   -0.760340241787553950E+01    1
    0.150000000000000000E+02    0.996142923831939697E+01   -0.816150362350222736E+02   -0.760390241787554544E+01    1
    0.700000000000000000E+01    0.995820403099060059E+01   -0.815829137614187232E+02   -0.760440241787551496E+01    1
    0.200000000000000000E+01    0.995501399040222168E+01   -0.815511517745519825E+02   -0.760490241787542143E+01    1
    0.120000000000000000E+02    0.995452940464019775E+01   -0.815463278339231579E+02   -0.760540241787541049E+01    1
    0.400000000000000000E+01    0.994718968868255615E+01   -0.814732913513162771E+02   -0.760590241787546884E+01    1
    0.300000000000000000E+01    0.994648039340972900E+01   -0.814662361082420716E+02   -0.760640241787542148E+01    1
    0.700000000000000000E+01    0.994637131690979004E+01   -0.814651511869228955E+02   -0.760690241787538035E+01    1
    0.600000000000000000E+01    0.994370341300964355E+01   -0.814386187829498169E+02   -0.760740241787540672E+01    1
    0.900000000000000000E+01    0.994220376014709473E+01   -0.814237078041415145E+02   -0.760790241787540200E+01    1
    0.130000000000000000E+02    0.993642091751098633E+01   -0.813662303249749357E+02   -0.760840241787544080E+01    1
    0.180000000000000000E+02    0.993538856506347656E+01   -0.813559729693970439E+02   -0.760890241787543875E+01    1
    0.500000000000000000E+01    0.993100821971893311E+01   -0.813124621300624995E+02   -0.760940241787537186E+01    1
    0.160000000000000000E+02    0.992473483085632324E+01   -0.812501807314063456E+02   -0.760990241787539112E+01    1
    0.600000000000000000E+01    0.989972889423370361E+01   -0.810023160896628269E+02   -0.761040241787548677E+01    1
    0.150000000000000000E+02    0.989261150360107422E+01   -0.809318811805901532E+02   -0.761090241787548649E+01    1
    0.300000000000000000E+01    0.989213049411773682E+01   -0.809271228563270029E+02   -0.761140241787539296E+01    1
    0.500000000000000000E+01    0.988929033279418945E+01   -0.808990316431483052E+02   -0.761190241787538380E+01    1
    0.160000000000000000E+02    0.988840937614440918E+01   -0.808903199951103318E+02   -0.761240241787547500E+01    1
    0.200000000000000000E+01    0.986315608024597168E+01   -0.806409239316465403E+02   -0.761290241787552002E+01    1
    0.170000000000000000E+02    0.985733926296234131E+01   -0.805835686725694700E+02   -0.761340241787543359E+01    1
    0.180000000000000000E+02    0.984722971916198730E+01   -0.804839665709735357E+02   -0.761390241787542088E+01    1
    0.300000000000000000E+01    0.984267890453338623E+01   -0.804391640088732629E+02   -0.761440241787540817E+01    1
    0.600000000000000000E+01    0.983460009098052979E+01   -0.803596794747571153E+02   -0.761490241787538835E+01    1
    0.170000000000000000E+02    0.982418358325958252E+01   -0.802572915387935382E+02   -0.761540241787541383E+01    1
    0.700000000000000000E+01    0.982197880744934082E+01   -0.802356338469919876E+02   -0.761590241787537625E+01    1
    0.200000000000000000E+01    0.982119798660278320E+01   -0.802279649460252813E+02   -0.761640241787545325E+01    1
    0.800000000000000000E+01    0.980827808380126953E+01   -0.801011594845881518E+02   -0.761690241787554800E+01    1
    0.200000000000000000E+01    0.978387653827667236E+01   -0.798621200581203539E+02   -0.761740241787551398E+01    1
    0.150000000000000000E+02    0.977962255477905273E+01   -0.798205086569715832E+02   -0.761790241787549149E+01    1
    0.700000000000000000E+01    0.976912915706634521E+01   -0.797179422437218932E+02   -0.761840241787545835E+01    1
    0.400000000000000000E+01    0.976541101932525635E+01   -0.796816261881795640E+02   -0.761890241787545452E+01    1
    0.180000000000000000E+02    0.976370930671691895E+01   -0.796650097130352890E+02   -0.761940241787546935E+01    1
    0.800000000000000000E+01    0.974501192569732666E+01   -0.794826287159915523E+02   -0.761990241787544242E+01    1
    0.400000000000000000E+01    0.974412381649017334E+01   -0.794739744755455035E+02   -0.762040241787548833E+01    1
    0.150000000000000000E+02    0.974172592163085938E+01   -0.794506119660873082E+02   -0.762090241787555822E+01    1
    0.700000000000000000E+01    0.974066853523254395E+01   -0.794403117566346566E+02   -0.762140241787555173E+01    1
    0.700000000000000000E+01    0.972848355770111084E+01   -0.793216961662304243E+02   -0.762190241787554434E+01    1
    0.700000000000000000E+01    0.972640395164489746E+01   -0.793014669152867384E+02   -0.762240241787544903E+01    1
    0.200000000000000000E+01    0.972490370273590088E+01   -0.792868760137432105E+02   -0.762290241787535283E+01    1
    0.500000000000000000E+01    0.972007274627685547E+01   -0.792399070964570456E+02   -0.762340241787540673E+01    1
    0.500000000000000000E+01    0.971096813678741455E+01   -0.791514510768502078E+02   -0.762390241787548195E+01    1
    0.170000000000000000E+02    0.969968080520629883E+01   -0.790419038614437568E+02   -0.762440241787551276E+01    1
    0.140000000000000000E+02    0.968988001346588135E+01   -0.789468873376827673E+02   -0.762490241787549827E+01    1
    0.800000000000000000E+01    0.968790352344512939E+01   -0.789277373397902693E+02   -0.762540241787549622E+01    1
    0.120000000000000000E+02    0.968542754650115967E+01   -0.789037533792617296E+02   -0.762590241787551637E+01    1
    0.300000000000000000E+01    0.968455851078033447E+01   -0.788953367743638978E+02   -0.762640241787551609E+01    1
    0.700000000000000000E+01    0.968156158924102783E+01   -0.788663174031336212E+02   -0.762690241787551404E+01    1
    0.500000000000000000E+01    0.967837154865264893E+01   -0.788354379168845298E+02   -0.762740241787547824E+01    1
    0.100000000000000000E+02    0.967681169509887695E+01   -0.788203422912012002E+02   -0.762790241787544154E+01    1
    0.400000000000000000E+01    0.967334449291229248E+01   -0.787867968392782814E+02   -0.762840241787549544E+01    1
    0.180000000000000000E+02    0.967112541198730469E+01   -0.787653333671933069E+02   -0.762890241787545342E+01    1
    0.900000000000000000E+01    0.966618835926055908E+01   -0.787175986983521625E+02   -0.762940241787542117E+01    1
    0.600000000000000000E+01    0.966255187988281250E+01   -0.786824544157134369E+02   -0.762990241787545109E+01    1
    0.120000000000000000E+02    0.964932143688201904E+01   -0.785547020961354292E+02   -0.763040241787542950E+01    1
    0.180000000000000000E+02    0.964575529098510742E+01   -0.785202975667835972E+02   -0.763090241787541945E+01    1
    0.500000000000000000E+01    0.963658511638641357E+01   -0.784318863526800669E+02   -0.763140241787543339E+01    1
    0.150000000000000000E+02    0.962989568710327148E+01   -0.783674454722450946E+02   -0.763190241787543133E+01    1
    0.900000000000000000E+01    0.962287604808807373E+01   -0.782998717184335646E+02   -0.763240241787543461E+01    1
    0.400000000000000000E+01    0.962168097496032715E+01   -0.782883723919567558E+02   -0.763290241787541479E+01    1
    0.180000000000000000E+02    0.960900008678436279E+01   -0.781664413339109387E+02   -0.763340241787540297E+01    1
    0.150000000000000000E+02    0.960898697376251221E+01   -0.781663153309688141E+02   -0.763390241787549595E+01    1
    0.900000000000000000E+01    0.960878252983093262E+01   -0.781643508527920687E+02   -0.763440241787550722E+01    1
    0.100000000000000000E+02    0.960781633853912354E+01   -0.781550673975496579E+02   -0.763490241787542612E+01    1
    0.180000000000000000E+02    0.960024535655975342E+01   -0.780823554530735464E+02   -0.763540241787542229E+01    1
    0.900000000000000000E+01    0.959819912910461426E+01   -0.780627132609722878E+02   -0.763590241787549751E+01    1
    0.180000000000000000E+02    0.959818065166473389E+01   -0.780625359109956207E+02   -0.763640241787548302E+01    1
    0.100000000000000000E+02    0.959476351737976074E+01   -0.780297434772208192E+02   -0.763690241787539215E+01    1
    0.120000000000000000E+02    0.959245860576629639E+01   -0.780076310516699323E+02   -0.763740241787541319E+01    1
    0.140000000000000000E+02    0.958503961563110352E+01   -0.779364922166088263E+02   -0.763790241787545110E+01    1
    0.200000000000000000E+01    0.958440423011779785E+01   -0.779304022231499687E+02   -0.763840241787547480E+01    1
    0.500000000000000000E+01    0.957996904850006104E+01   -0.778879034851095753E+02   -0.763890241787551538E+01    1
    0.600000000000000000E+01    0.957139968872070312E+01   -0.778058460006213863E+02   -0.763940241787543606E+01    1
    0.180000000000000000E+02    0.956853032112121582E+01   -0.777783862531080388E+02   -0.763990241787539226E+01    1
    0.170000000000000000E+02    0.955322027206420898E+01   -0.776320087832892796E+02   -0.764040241787548702E+01    1
    0.170000000000000000E+02    0.954497218132019043E+01   -0.775532469710881571E+02   -0.764090241787554003E+01    1
    0.200000000000000000E+01    0.953701317310333252E+01   -0.774773101319732405E+02   -0.764140241787543317E+01    1
    0.170000000000000000E+02    0.952960610389709473E+01   -0.774066962477163827E+02   -0.764190241787534141E+01    1
    0.200000000000000000E+01    0.952462911605834961E+01   -0.773592798992332291E+02   -0.764240241787538821E+01    1
    0.170000000000000000E+02    0.951702475547790527E+01   -0.772868800981896413E+02   -0.764290241787540925E+01    1
    0.120000000000000000E+02    0.951668620109558105E+01   -0.772836581250615211E+02   -0.764340241787542318E+01    1
    0.700000000000000000E+01    0.951552510261535645E+01   -0.772726089892514949E+02   -0.764390241787550728E+01    1
    0.200000000000000000E+01    0.951307833194732666E+01   -0.772493296748828584E+02   -0.764440241787545460E+01    1
    0.200000000000000000E+01    0.950911104679107666E+01   -0.772115964501020358E+02   -0.764490241787535396E+01    1
    0.180000000000000000E+02    0.950266361236572266E+01   -0.771503078648897826E+02   -0.764540241787535457E+01    1
    0.170000000000000000E+02    0.950011610984802246E+01   -0.771261030502969618E+02   -0.764590241787543867E+01    1
    0.200000000000000000E+01    0.949344873428344727E+01   -0.770627844352339935E+02   -0.764640241787553165E+01    1
    0.300000000000000000E+01    0.948813498020172119E+01   -0.770123527012637510E+02   -0.764690241787550917E+01    1
    0.130000000000000000E+02    0.948652863502502441E+01   -0.769971127715748764E+02   -0.764740241787542185E+01    1
    0.180000000000000000E+02    0.946658372879028320E+01   -0.768081037470984711E+02   -0.764790241787538605E+01    1
    0.130000000000000000E+02    0.946204125881195068E+01   -0.767651123917298150E+02   -0.764840241787546038E+01    1
    0.170000000000000000E+02    0.945611715316772461E+01   -0.767090758072164363E+02   -0.764890241787553737E+01    1
    0.180000000000000000E+02    0.944933891296386719E+01   -0.766450029460265796E+02   -0.764940241787545450E+01    1
    0.300000000000000000E+01    0.944599568843841553E+01   -0.766134172729985607E+02   -0.764990241787545777E+01    1
    0.600000000000000000E+01    0.944102048873901367E+01   -0.765664339343949223E+02   -0.765040241787551167E+01    1
    0.400000000000000000E+01    0.942742526531219482E+01   -0.764381735665233464E+02   -0.765090241787540570E+01    1
    0.150000000000000000E+02    0.942587375640869141E+01   -0.764235480358770474E+02   -0.765140241787546049E+01    1
    0.100000000000000000E+02    0.942318975925445557E+01   -0.763982526194590150E+02   -0.765190241787547443E+01    1
    0.500000000000000000E+01    0.941799581050872803E+01   -0.763493225433799694E+02   -0.765240241787542530E+01    1
    0.200000000000000000E+01    0.941654682159423828E+01   -0.763356770216382756E+02   -0.765290241787547298E+01    1
    0.600000000000000000E+01    0.941472887992858887E+01   -0.763185599412807107E+02   -0.765340241787548425E+01    1
    0.600000000000000000E+01    0.939856290817260742E+01   -0.761664923694389699E+02   -0.765390241787550973E+01    1
    0.150000000000000000E+02    0.939257621765136719E+01   -0.761102440021950315E+02   -0.765440241787554321E+01    1
    0.600000000000000000E+01    0.938515067100524902E+01   -0.760405265587351380E+02   -0.765490241787552517E+01    1
    0.900000000000000000E+01    0.938466846942901611E+01   -0.760360011405475689E+02   -0.765540241787545650E+01    1
    0.400000000000000000E+01    0.938190519809722900E+01   -0.760100725730418958E+02   -0.765590241787540293E+01    1
    0.130000000000000000E+02    0.937562406063079834E+01   -0.759511632631395628E+02   -0.765640241787537423E+01    1
    0.170000000000000000E+02    0.937071740627288818E+01   -0.759051723541128354E+02   -0.765690241787544323E+01    1
    0.160000000000000000E+02    0.936973452568054199E+01   -0.758959625408649856E+02   -0.765740241787551046E+01    1
    0.180000000000000000E+02    0.936889171600341797E+01   -0.758880659930987349E+02   -0.765790241787553860E+01    1
    0.900000000000000000E+01    0.936571538448333740E+01   -0.758583123315739272E+02   -0.765840241787555254E+01    1
    0.500000000000000000E+01    0.936059832572937012E+01   -0.758104005078237435E+02   -0.765890241787552295E+01    1
    0.200000000000000000E+01    0.935326635837554932E+01   -0.757417957853598978E+02   -0.765940241787548270E+01    1
    0.800000000000000000E+01    0.934990167617797852E+01   -0.757103306770978861E+02   -0.765990241787540960E+01    1
    0.180000000000000000E+02    0.934849321842193604E+01   -0.756971627274404568E+02   -0.766040241787546083E+01    1
    0.150000000000000000E+02    0.934060633182525635E+01   -0.756234633230670283E+02   -0.766090241787550408E+01    1
    0.700000000000000000E+01    0.933948040008544922E+01   -0.756129470717901313E+02   -0.766140241787546916E+01    1
    0.500000000000000000E+01    0.932482182979583740E+01   -0.754761510787184875E+02   -0.766190241787546533E+01    1
    0.800000000000000000E+01    0.932026326656341553E+01   -0.754336536790256673E+02   -0.766240241787542953E+01    1
    0.170000000000000000E+02    0.932001948356628418E+01   -0.754313815870275732E+02   -0.766290241787547899E+01    1
    0.700000000000000000E+01    0.931640326976776123E+01   -0.753976849424697093E+02   -0.766340241787555687E+01    1
    0.800000000000000000E+01    0.931271195411682129E+01   -0.753633019701751721E+02   -0.766390241787555127E+01    1
    0.800000000000000000E+01    0.931003212928771973E+01   -0.753383491241848162E+02   -0.766440241787552967E+01    1
    0.600000000000000000E+01    0.930887818336486816E+01   -0.753276065163632040E+02   -0.766490241787550630E+01    1
    0.120000000000000000E+02    0.930656373500823975E+01   -0.753060642768852517E+02   -0.766540241787543764E+01    1
    0.200000000000000000E+01    0.929313421249389648E+01   -0.751811717457122768E+02   -0.766590241787546045E+01    1
    0.120000000000000000E+02    0.929171562194824219E+01   -0.751679895995785046E+02   -0.766640241787553922E+01    1
    0.180000000000000000E+02    0.929085552692413330E+01   -0.751599982110883502E+02   -0.766690241787546345E+01    1
    0.170000000000000000E+02    0.929055213928222656E+01   -0.751571795263607783E+02   -0.766740241787543919E+01    1
    0.900000000000000000E+01    0.928885817527770996E+01   -0.751414431002117738E+02   -0.766790241787549931E+01    1
    0.160000000000000000E+02    0.928614199161529541E+01   -0.751162165442204355E+02   -0.766840241787550170E+01    1
    0.140000000000000000E+02    0.927079856395721436E+01   -0.749738530067355669E+02   -0.766890241787548455E+01    1
    0.120000000000000000E+02    0.926921069622039795E+01   -0.749591334654633101E+02   -0.766940241787543098E+01    1
    0.120000000000000000E+02    0.926373541355133057E+01   -0.749083969061425137E+02   -0.766990241787538540E+01    1
    0.160000000000000000E+02    0.926076054573059082E+01   -0.748808429426801752E+02   -0.767040241787545618E+01    1
    0.160000000000000000E+02    0.925090968608856201E+01   -0.747896650100835814E+02   -0.767090241787545679E+01    1
    0.700000000000000000E+01    0.924950182437896729E+01   -0.747766419995949150E+02   -0.767140241787538013E+01    1
    0.150000000000000000E+02    0.924206495285034180E+01   -0.747078822963522953E+02   -0.767190241787540472E+01    1
    0.900000000000000000E+01    0.924034118652343750E+01   -0.746919526216806844E+02   -0.767240241787541066E+01    1
    0.100000000000000000E+02    0.923460721969604492E+01   -0.746389852510311584E+02   -0.767290241787546101E+01    1
    0.150000000000000000E+02    0.922574579715728760E+01   -0.745571927568826709E+02   -0.767340241787544386E+01    1
    0.160000000000000000E+02    0.922551453113555908E+01   -0.745550591820966702E+02   -0.767390241787542760E+01    1
    0.600000000000000000E+01    0.922154486179351807E+01   -0.745184448190352100E+02   -0.767440241787542377E+01    1
    0.600000000000000000E+01    0.921727538108825684E+01   -0.744790827254078351E+02   -0.767490241787538707E+01    1
    0.300000000000000000E+01    0.920825064182281494E+01   -0.743959399413151345E+02   -0.767540241787545607E+01    1
    0.170000000000000000E+02    0.920049667358398438E+01   -0.743245695203149808E+02   -0.767590241787547090E+01    1
    0.900000000000000000E+01    0.919799387454986572E+01   -0.743015456581284184E+02   -0.767640241787545463E+01    1
    0.140000000000000000E+02    0.919389545917510986E+01   -0.742638568571203450E+02   -0.767690241787549255E+01    1
    0.200000000000000000E+01    0.918680429458618164E+01   -0.741986865735135552E+02   -0.767740241787549405E+01    1
    0.400000000000000000E+01    0.918580234050750732E+01   -0.741894823194365927E+02   -0.767790241787542893E+01    1
    0.170000000000000000E+02    0.918522357940673828E+01   -0.741841661018447667E+02   -0.767840241787545175E+01    1
    0.500000000000000000E+01    0.918368697166442871E+01   -0.741700531967594827E+02   -0.767890241787553851E+01    1
    0.200000000000000000E+01    0.917950391769409180E+01   -0.741316460874805898E+02   -0.767940241787548761E+01    1
    0.160000000000000000E+02    0.917468726634979248E+01   -0.740874432176605069E+02   -0.767990241787540029E+01    1
    0.130000000000000000E+02    0.916089951992034912E+01   -0.739610400070384344E+02   -0.768040241787543998E+01    1
    0.160000000000000000E+02    0.915086984634399414E+01   -0.738692094723638775E+02   -0.768090241787547345E+01    1
    0.400000000000000000E+01    0.914893150329589844E+01   -0.738514738260000740E+02   -0.768140241787542788E+01    1
    0.600000000000000000E+01    0.914748251438140869E+01   -0.738382181754568023E+02   -0.768190241787541428E+01    1
    0.180000000000000000E+02    0.914274096488952637E+01   -0.737948561755345338E+02   -0.768240241787548683E+01    1
    0.150000000000000000E+02    0.914145886898040771E+01   -0.737831351266302704E+02   -0.768290241787552031E+01    1
    0.150000000000000000E+02    0.913324832916259766E+01   -0.737081125210756909E+02   -0.768340241787545253E+01    1
    0.600000000000000000E+01    0.913146436214447021E+01   -0.736918206985572510E+02   -0.768390241787540251E+01    1
    0.100000000000000000E+02    0.911921560764312744E+01   -0.735800466493409999E+02   -0.768440241787543332E+01    1
    0.500000000000000000E+01    0.911228835582733154E+01   -0.735168995398731795E+02   -0.768490241787542860E+01    1
    0.700000000000000000E+01    0.910660386085510254E+01   -0.734651169392705299E+02   -0.768540241787545586E+01    1
    0.150000000000000000E+02    0.909380316734313965E+01   -0.733486280231900594E+02   -0.768590241787552308E+01    1
    0.300000000000000000E+01    0.908759951591491699E+01   -0.732922324808285168E+02   -0.768640241787546064E+01    1
    0.900000000000000000E+01    0.908478081226348877E+01   -0.732666212034354203E+02   -0.768690241787539996E+01    1
    0.300000000000000000E+01    0.908431112766265869E+01   -0.732623543320877957E+02   -0.768740241787541834E+01    1
    0.900000000000000000E+01    0.908330142498016357E+01   -0.732531823885233280E+02   -0.768790241787541095E+01    1
    0.150000000000000000E+02    0.908117711544036865E+01   -0.732338889009989202E+02   -0.768840241787545686E+01    1
    0.200000000000000000E+01    0.907858192920684814E+01   -0.732103249226605612E+02   -0.768890241787545570E+01    1
    0.120000000000000000E+02    0.907777845859527588E+01   -0.732030308716682043E+02   -0.768940241787537015E+01    1
    0.500000000000000000E+01    0.907246947288513184E+01   -0.731548511682163110E+02   -0.768990241787534590E+01    1
    0.900000000000000000E+01    0.906925141811370850E+01   -0.731256606424787492E+02   -0.769040241787534740E+01    1
    0.170000000000000000E+02    0.906585454940795898E+01   -0.730948593555104935E+02   -0.769090241787540485E+01    1
    0.300000000000000000E+01    0.906207978725433350E+01   -0.730606450352817660E+02   -0.769140241787548629E+01    1
    0.300000000000000000E+01    0.905400753021240234E+01   -0.729875261785714429E+02   -0.769190241787550288E+01    1
    0.140000000000000000E+02    0.905281782150268555E+01   -0.729767552546583147E+02   -0.769240241787542711E+01    1
    0.400000000000000000E+01    0.905247211456298828E+01   -0.729736256924702502E+02   -0.769290241787541618E+01    1
    0.800000000000000000E+01    0.904946982860565186E+01   -0.729464520894219959E+02   -0.769340241787544521E+01    1
