    0.100000000000000000E+02    0.999274194240570068E+01   -0.819274457637570208E+02   -0.760090241787552312E+01    1
    0.900000000000000000E+01    0.999177455902099609E+01   -0.819177794191496105E+02   -0.760140241787544646E+01    1
    0.120000000000000000E+02    0.999084651470184326E+01   -0.819085070401649773E+02   -0.760190241787540621E+01    1
    0.100000000000000000E+02    0.998282372951507568E+01   -0.818283848072846354E+02   -0.760240241787539794E+01    1
    0.800000000000000000E+01    0.997412800788879395E+01   -0.817416147588758406E+02   -0.760290241787547671E+01    1
    0.900000000000000000E+01    0.996752023696899414E+01   -0.816757298371932166E+02   -0.760340241787553950E+01    1
    0.900000000000000000E+01    0.996319949626922607E+01   -0.816326721012296730E+02   -0.760390241787554544E+01    1
    0.800000000000000000E+01    0.996132969856262207E+01   -0.816140446817328495E+02   -0.760440241787551496E+01    1
    0.800000000000000000E+01    0.996017754077911377E+01   -0.816025683219203302E+02   -0.760490241787542143E+01    1
    0.800000000000000000E+01    0.995206475257873535E+01   -0.815217964197600224E+02   -0.760540241787541049E+01    1
    0.120000000000000000E+02    0.994738519191741943E+01   -0.814752360781889706E+02   -0.760590241787546884E+01    1
    0.900000000000000000E+01    0.994242072105407715E+01   -0.814258648972227377E+02   -0.760640241787542148E+01    1
    0.100000000000000000E+02    0.993696808815002441E+01   -0.813716673924559757E+02   -0.760690241787538035E+01    1
    0.120000000000000000E+02    0.992835581302642822E+01   -0.812861245750278272E+02   -0.760740241787540672E+01    1
    0.900000000000000000E+01    0.991359949111938477E+01   -0.811397274351612623E+02   -0.760790241787540200E+01    1
    0.800000000000000000E+01    0.991153359413146973E+01   -0.811192490937983450E+02   -0.760840241787544080E+01    1
    0.900000000000000000E+01    0.990958690643310547E+01   -0.810999563280752227E+02   -0.760890241787543875E+01    1
    0.900000000000000000E+01    0.990353763103485107E+01   -0.810400288046616879E+02   -0.760940241787537186E+01    1
    0.900000000000000000E+01    0.990016460418701172E+01   -0.810066295949986852E+02   -0.760990241787539112E+01    1
    0.900000000000000000E+01    0.989870905876159668E+01   -0.809922205150044476E+02   -0.761040241787548677E+01    1
    0.100000000000000000E+02    0.989811718463897705E+01   -0.809863619004227075E+02   -0.761090241787548649E+01    1
    0.120000000000000000E+02    0.989498317241668701E+01   -0.809553459912046947E+02   -0.761140241787539296E+01    1
    0.900000000000000000E+01    0.989393174648284912E+01   -0.809449427020305734E+02   -0.761190241787538380E+01    1
    0.120000000000000000E+02    0.989280581474304199E+01   -0.809338034441068714E+02   -0.761240241787547500E+01    1
    0.800000000000000000E+01    0.988688111305236816E+01   -0.808752090718158172E+02   -0.761290241787552002E+01    1
    0.120000000000000000E+02    0.988676786422729492E+01   -0.808740894005587734E+02   -0.761340241787543359E+01    1
    0.120000000000000000E+02    0.987391054630279541E+01   -0.807470547381947767E+02   -0.761390241787542088E+01    1
    0.900000000000000000E+01    0.986504554748535156E+01   -0.806595618269802799E+02   -0.761440241787540817E+01    1
    0.800000000000000000E+01    0.986466586589813232E+01   -0.806558163229078673E+02   -0.761490241787538835E+01    1
    0.100000000000000000E+02    0.986068248748779297E+01   -0.806165295595242242E+02   -0.761540241787541383E+01    1
    0.120000000000000000E+02    0.985729813575744629E+01   -0.805831632686036130E+02   -0.761590241787537625E+01    1
    0.800000000000000000E+01    0.985620737075805664E+01   -0.805724118676927219E+02   -0.761640241787545325E+01    1
    0.900000000000000000E+01    0.984942257404327393E+01   -0.805055625210366088E+02   -0.761690241787554800E+01    1
    0.800000000000000000E+01    0.983672559261322021E+01   -0.803805851921859471E+02   -0.761740241787551398E+01    1
    0.120000000000000000E+02    0.982730746269226074E+01   -0.802879859831434999E+02   -0.761790241787549149E+01    1
    0.900000000000000000E+01    0.982176601886749268E+01   -0.802335438646900911E+02   -0.761840241787545835E+01    1
    0.900000000000000000E+01    0.981902837753295898E+01   -0.802066591393987665E+02   -0.761890241787545452E+01    1
    0.900000000000000000E+01    0.981671094894409180E+01   -0.801839069275594056E+02   -0.761940241787546935E+01    1
    0.800000000000000000E+01    0.981163322925567627E+01   -0.801340733127170779E+02   -0.761990241787544242E+01    1
    0.120000000000000000E+02    0.981151700019836426E+01   -0.801329329225907543E+02   -0.762040241787548833E+01    1
    0.900000000000000000E+01    0.980869352817535400E+01   -0.801052343648345300E+02   -0.762090241787555822E+01    1
    0.100000000000000000E+02    0.980819880962371826E+01   -0.801003819445520548E+02   -0.762140241787555173E+01    1
    0.120000000000000000E+02    0.980722725391387939E+01   -0.800908532049555788E+02   -0.762190241787554434E+01    1
    0.900000000000000000E+01    0.979987204074859619E+01   -0.800187460075230206E+02   -0.762240241787544903E+01    1
    0.800000000000000000E+01    0.979501962661743164E+01   -0.799712047429103450E+02   -0.762290241787535283E+01    1
    0.100000000000000000E+02    0.978477120399475098E+01   -0.798708737572624443E+02   -0.762340241787540673E+01    1
    0.900000000000000000E+01    0.977685570716857910E+01   -0.797934537593974085E+02   -0.762390241787548195E+01    1
    0.900000000000000000E+01    0.977297365665435791E+01   -0.797555070468300187E+02   -0.762440241787551276E+01    1
    0.800000000000000000E+01    0.976153016090393066E+01   -0.796437355411185592E+02   -0.762490241787549827E+01    1
    0.800000000000000000E+01    0.975604951381683350E+01   -0.795902510580228295E+02   -0.762540241787549622E+01    1
    0.800000000000000000E+01    0.975374937057495117E+01   -0.795678133919956281E+02   -0.762590241787551637E+01    1
    0.100000000000000000E+02    0.974928498268127441E+01   -0.795242788367673086E+02   -0.762640241787551609E+01    1
    0.120000000000000000E+02    0.974361062049865723E+01   -0.794689739619471140E+02   -0.762690241787551404E+01    1
    0.900000000000000000E+01    0.974272251129150391E+01   -0.794603209660131142E+02   -0.762740241787547824E+01    1
    0.800000000000000000E+01    0.974170804023742676E+01   -0.794504377706132630E+02   -0.762790241787544154E+01    1
    0.800000000000000000E+01    0.972828626632690430E+01   -0.793197768398023300E+02   -0.762840241787549544E+01    1
    0.120000000000000000E+02    0.972762703895568848E+01   -0.793133639045109078E+02   -0.762890241787545342E+01    1
    0.800000000000000000E+01    0.972022891044616699E+01   -0.792414250357367393E+02   -0.762940241787542117E+01    1
    0.100000000000000000E+02    0.971803605556488037E+01   -0.792201123886295022E+02   -0.762990241787545109E+01    1
    0.100000000000000000E+02    0.971505284309387207E+01   -0.791911258720531634E+02   -0.763040241787542950E+01    1
    0.800000000000000000E+01    0.971023797988891602E+01   -0.791443608130385883E+02   -0.763090241787541945E+01    1
    0.100000000000000000E+02    0.971023023128509521E+01   -0.791442855722814897E+02   -0.763140241787543339E+01    1
    0.800000000000000000E+01    0.970712006092071533E+01   -0.791140899385646890E+02   -0.763190241787543133E+01    1
    0.800000000000000000E+01    0.969509363174438477E+01   -0.789974202641452621E+02   -0.763240241787543461E+01    1
    0.100000000000000000E+02    0.968500316143035889E+01   -0.788996431184580160E+02   -0.763290241787541479E+01    1
    0.100000000000000000E+02    0.968322515487670898E+01   -0.788824247000185323E+02   -0.763340241787540297E+01    1
    0.120000000000000000E+02    0.968055844306945801E+01   -0.788566058848416844E+02   -0.763390241787549595E+01    1
    0.100000000000000000E+02    0.967503964900970459E+01   -0.788031961049549068E+02   -0.763440241787550722E+01    1
    0.800000000000000000E+01    0.967247307300567627E+01   -0.787783676740099281E+02   -0.763490241787542612E+01    1
    0.100000000000000000E+02    0.965021371841430664E+01   -0.785633124055358394E+02   -0.763540241787542229E+01    1
    0.800000000000000000E+01    0.963928580284118652E+01   -0.784579153944278289E+02   -0.763590241787549751E+01    1
    0.120000000000000000E+02    0.963535964488983154E+01   -0.784200777431857432E+02   -0.763640241787548302E+01    1
    0.100000000000000000E+02    0.962021708488464355E+01   -0.782742883801531946E+02   -0.763690241787539215E+01    1
    0.900000000000000000E+01    0.961944639682769775E+01   -0.782668744907206815E+02   -0.763740241787541319E+01    1
    0.120000000000000000E+02    0.961486160755157471E+01   -0.782227818661846186E+02   -0.763790241787545110E+01    1
    0.100000000000000000E+02    0.961132943630218506E+01   -0.781888267665644321E+02   -0.763840241787547480E+01    1
    0.900000000000000000E+01    0.959466457366943359E+01   -0.780287941406136270E+02   -0.763890241787551538E+01    1
    0.800000000000000000E+01    0.958326458930969238E+01   -0.779194800943585335E+02   -0.763940241787543606E+01    1
    0.100000000000000000E+02    0.957635462284088135E+01   -0.778532839312029523E+02   -0.763990241787539226E+01    1
    0.800000000000000000E+01    0.957317650318145752E+01   -0.778228541805327723E+02   -0.764040241787548702E+01    1
    0.900000000000000000E+01    0.957007110118865967E+01   -0.777931304409031554E+02   -0.764090241787554003E+01    1
    0.120000000000000000E+02    0.956882059574127197E+01   -0.777811637967411684E+02   -0.764140241787543317E+01    1
    0.120000000000000000E+02    0.955913901329040527E+01   -0.776885693377053315E+02   -0.764190241787534141E+01    1
