    0.130000000000000000E+02    0.958606243133544922E+01   -0.779462964687304520E+02   -0.764090241787554003E+01    1
    0.600000000000000000E+01    0.958558917045593262E+01   -0.779417598723810272E+02   -0.764140241787543317E+01    1
    0.130000000000000000E+02    0.957914590835571289E+01   -0.778800181667839979E+02   -0.764190241787534141E+01    1
    0.800000000000000000E+01    0.957778275012969971E+01   -0.778669612043410098E+02   -0.764240241787538821E+01    1
    0.800000000000000000E+01    0.956782519817352295E+01   -0.777716395114020997E+02   -0.764290241787540925E+01    1
    0.600000000000000000E+01    0.955989480018615723E+01   -0.776957942953131635E+02   -0.764340241787542318E+01    1
    0.130000000000000000E+02    0.955677568912506104E+01   -0.776659807861258855E+02   -0.764390241787550728E+01    1
    0.800000000000000000E+01    0.955128908157348633E+01   -0.776135615598924460E+02   -0.764440241787545460E+01    1
    0.800000000000000000E+01    0.954783678054809570E+01   -0.775805935939935125E+02   -0.764490241787535396E+01    1
    0.700000000000000000E+01    0.954453349113464355E+01   -0.775490597816954335E+02   -0.764540241787535457E+01    1
    0.140000000000000000E+02    0.953335940837860107E+01   -0.774424708046603882E+02   -0.764590241787543867E+01    1
    0.800000000000000000E+01    0.951691269874572754E+01   -0.772858136577738435E+02   -0.764640241787553165E+01    1
    0.600000000000000000E+01    0.951068222522735596E+01   -0.772265381946277785E+02   -0.764690241787550917E+01    1
    0.900000000000000000E+01    0.950766563415527344E+01   -0.771978529054485989E+02   -0.764740241787542185E+01    1
    0.130000000000000000E+02    0.949217021465301514E+01   -0.770506476919729266E+02   -0.764790241787538605E+01    1
    0.130000000000000000E+02    0.948213875293731689E+01   -0.769554776649778205E+02   -0.764840241787546038E+01    1
    0.600000000000000000E+01    0.948063075542449951E+01   -0.769411797603504510E+02   -0.764890241787553737E+01    1
    0.900000000000000000E+01    0.948052406311035156E+01   -0.769401682556072046E+02   -0.764940241787545450E+01    1
    0.600000000000000000E+01    0.947529077529907227E+01   -0.768905676382338470E+02   -0.764990241787545777E+01    1
    0.120000000000000000E+02    0.947473943233489990E+01   -0.768853436553209235E+02   -0.765040241787551167E+01    1
    0.700000000000000000E+01    0.947421729564666748E+01   -0.768803966825652196E+02   -0.765090241787540570E+01    1
    0.600000000000000000E+01    0.947307050228118896E+01   -0.768695323705949818E+02   -0.765140241787546049E+01    1
    0.700000000000000000E+01    0.946328938007354736E+01   -0.767769229455063851E+02   -0.765190241787547443E+01    1
    0.800000000000000000E+01    0.946185052394866943E+01   -0.767633076687738480E+02   -0.765240241787542530E+01    1
    0.700000000000000000E+01    0.946111619472503662E+01   -0.767563598250441714E+02   -0.765290241787547298E+01    1
    0.700000000000000000E+01    0.945978224277496338E+01   -0.767437400403602510E+02   -0.765340241787548425E+01    1
    0.100000000000000000E+02    0.944627463817596436E+01   -0.766160522699232160E+02   -0.765390241787550973E+01    1
    0.800000000000000000E+01    0.944413661956787109E+01   -0.765958582445314278E+02   -0.765440241787554321E+01    1
    0.900000000000000000E+01    0.944200575351715088E+01   -0.765757363247254830E+02   -0.765490241787552517E+01    1
    0.900000000000000000E+01    0.943830847740173340E+01   -0.765408334572967135E+02   -0.765540241787545650E+01    1
    0.100000000000000000E+02    0.942891359329223633E+01   -0.764522057748855559E+02   -0.765590241787540293E+01    1
    0.100000000000000000E+02    0.942573904991149902E+01   -0.764222783185132641E+02   -0.765640241787537423E+01    1
    0.600000000000000000E+01    0.940534174442291260E+01   -0.762302266646921112E+02   -0.765690241787544323E+01    1
    0.120000000000000000E+02    0.940529704093933105E+01   -0.762298062141510684E+02   -0.765740241787551046E+01    1
    0.140000000000000000E+02    0.939557611942291260E+01   -0.761384253079350515E+02   -0.765790241787553860E+01    1
    0.140000000000000000E+02    0.939097523689270020E+01   -0.760952079499659533E+02   -0.765840241787555254E+01    1
    0.120000000000000000E+02    0.938215911388397217E+01   -0.760124548191180338E+02   -0.765890241787552295E+01    1
    0.130000000000000000E+02    0.936164617538452148E+01   -0.758202095565458194E+02   -0.765940241787548270E+01    1
    0.130000000000000000E+02    0.935281574726104736E+01   -0.757375812011071048E+02   -0.765990241787540960E+01    1
    0.130000000000000000E+02    0.935039043426513672E+01   -0.757149006365984860E+02   -0.766040241787546083E+01    1
    0.900000000000000000E+01    0.934824347496032715E+01   -0.756948280335691663E+02   -0.766090241787550408E+01    1
    0.800000000000000000E+01    0.934719085693359375E+01   -0.756849884579714853E+02   -0.766140241787546916E+01    1
    0.130000000000000000E+02    0.933699548244476318E+01   -0.755897423195969509E+02   -0.766190241787546533E+01    1
    0.700000000000000000E+01    0.933461546897888184E+01   -0.755675229768499150E+02   -0.766240241787542953E+01    1
    0.130000000000000000E+02    0.932874441146850586E+01   -0.755127361472524399E+02   -0.766290241787547899E+01    1
    0.800000000000000000E+01    0.932131946086883545E+01   -0.754434982457860315E+02   -0.766340241787555687E+01    1
    0.100000000000000000E+02    0.931562960147857666E+01   -0.753904774359719454E+02   -0.766390241787555127E+01    1
    0.100000000000000000E+02    0.930845439434051514E+01   -0.753236616057586161E+02   -0.766440241787552967E+01    1
    0.800000000000000000E+01    0.930684745311737061E+01   -0.753087047577986368E+02   -0.766490241787550630E+01    1
    0.800000000000000000E+01    0.929812908172607422E+01   -0.752276022102200841E+02   -0.766540241787543764E+01    1
    0.800000000000000000E+01    0.928948462009429932E+01   -0.751472622534842571E+02   -0.766590241787546045E+01    1
    0.140000000000000000E+02    0.927050232887268066E+01   -0.749711067148168979E+02   -0.766640241787553922E+01    1
    0.600000000000000000E+01    0.926589548587799072E+01   -0.749284095776070558E+02   -0.766690241787546345E+01    1
    0.140000000000000000E+02    0.926513671875000000E+01   -0.749213792085647583E+02   -0.766740241787543919E+01    1
    0.130000000000000000E+02    0.926499068737030029E+01   -0.749200262185291876E+02   -0.766790241787549931E+01    1
    0.600000000000000000E+01    0.926222205162048340E+01   -0.748943786667623783E+02   -0.766840241787550170E+01    1
    0.100000000000000000E+02    0.925786316394805908E+01   -0.748540151811931764E+02   -0.766890241787548455E+01    1
    0.800000000000000000E+01    0.925031185150146484E+01   -0.747841346750142293E+02   -0.766940241787543098E+01    1
    0.120000000000000000E+02    0.924110651016235352E+01   -0.746990247660825162E+02   -0.766990241787538540E+01    1
    0.140000000000000000E+02    0.923855483531951904E+01   -0.746754477226028257E+02   -0.767040241787545618E+01    1
    0.900000000000000000E+01    0.923828542232513428E+01   -0.746729587721725352E+02   -0.767090241787545679E+01    1
    0.100000000000000000E+02    0.923408925533294678E+01   -0.746342021877276807E+02   -0.767140241787538013E+01    1
    0.100000000000000000E+02    0.921223998069763184E+01   -0.744326827309819521E+02   -0.767190241787540472E+01    1
    0.120000000000000000E+02    0.920978486537933350E+01   -0.744100686332851069E+02   -0.767240241787541066E+01    1
    0.800000000000000000E+01    0.919906258583068848E+01   -0.743113762290149964E+02   -0.767290241787546101E+01    1
    0.100000000000000000E+02    0.919718146324157715E+01   -0.742940734338972391E+02   -0.767340241787544386E+01    1
    0.140000000000000000E+02    0.919528901576995850E+01   -0.742766700417698189E+02   -0.767390241787542760E+01    1
    0.130000000000000000E+02    0.918985724449157715E+01   -0.742267380870671616E+02   -0.767440241787542377E+01    1
    0.900000000000000000E+01    0.918777287006378174E+01   -0.742075851559400235E+02   -0.767490241787538707E+01    1
    0.700000000000000000E+01    0.916948080062866211E+01   -0.740396890765488251E+02   -0.767540241787545607E+01    1
    0.140000000000000000E+02    0.916833460330963135E+01   -0.740291796991223805E+02   -0.767590241787547090E+01    1
    0.900000000000000000E+01    0.916074097156524658E+01   -0.739595875740570818E+02   -0.767640241787545463E+01    1
    0.120000000000000000E+02    0.915858447551727295E+01   -0.739398347975929937E+02   -0.767690241787549255E+01    1
    0.100000000000000000E+02    0.915444195270538330E+01   -0.739019037327261685E+02   -0.767740241787549405E+01    1
    0.800000000000000000E+01    0.915215730667114258E+01   -0.738809916830269913E+02   -0.767790241787542893E+01    1
    0.700000000000000000E+01    0.914755165576934814E+01   -0.738388506474842643E+02   -0.767840241787545175E+01    1
    0.600000000000000000E+01    0.914389789104461670E+01   -0.738054343209250874E+02   -0.767890241787553851E+01    1
    0.600000000000000000E+01    0.914270341396331787E+01   -0.737945128578482468E+02   -0.767940241787548761E+01    1
    0.600000000000000000E+01    0.912659406661987305E+01   -0.736473596284305358E+02   -0.767990241787540029E+01    1
    0.120000000000000000E+02    0.909565269947052002E+01   -0.733654490146926719E+02   -0.768040241787543998E+01    1
    0.800000000000000000E+01    0.909561991691589355E+01   -0.733651508364985432E+02   -0.768090241787547345E+01    1
    0.100000000000000000E+02    0.908477663993835449E+01   -0.732665832987848091E+02   -0.768140241787542788E+01    1
    0.100000000000000000E+02    0.908109247684478760E+01   -0.732331202865034925E+02   -0.768190241787541428E+01    1
    0.140000000000000000E+02    0.908022165298461914E+01   -0.732252126336653646E+02   -0.768240241787548683E+01    1
    0.100000000000000000E+02    0.907726049423217773E+01   -0.731983290400740998E+02   -0.768290241787552031E+01    1
    0.700000000000000000E+01    0.907420933246612549E+01   -0.731706375047076563E+02   -0.768340241787545253E+01    1
    0.800000000000000000E+01    0.906497776508331299E+01   -0.730869109407274209E+02   -0.768390241787540251E+01    1
    0.700000000000000000E+01    0.906282484531402588E+01   -0.730673970884205914E+02   -0.768440241787543332E+01    1
    0.130000000000000000E+02    0.905511319637298584E+01   -0.729975374995640891E+02   -0.768490241787542860E+01    1
    0.100000000000000000E+02    0.905460774898529053E+01   -0.729929607439922279E+02   -0.768540241787545586E+01    1
    0.120000000000000000E+02    0.904472947120666504E+01   -0.729035656036571993E+02   -0.768590241787552308E+01    1
    0.600000000000000000E+01    0.904304563999176025E+01   -0.728883372234869853E+02   -0.768640241787546064E+01    1
    0.120000000000000000E+02    0.903255641460418701E+01   -0.727935376915036159E+02   -0.768690241787539996E+01    1
    0.120000000000000000E+02    0.902914047241210938E+01   -0.727626888352751848E+02   -0.768740241787541834E+01    1
    0.900000000000000000E+01    0.902648866176605225E+01   -0.727387487804955413E+02   -0.768790241787541095E+01    1
    0.140000000000000000E+02    0.902531683444976807E+01   -0.727281719811011840E+02   -0.768840241787545686E+01    1
    0.600000000000000000E+01    0.901619493961334229E+01   -0.726458855945546134E+02   -0.768890241787545570E+01    1
    0.120000000000000000E+02    0.901195168495178223E+01   -0.726076365859526334E+02   -0.768940241787537015E+01    1
    0.140000000000000000E+02    0.898608028888702393E+01   -0.723748194791619426E+02   -0.768990241787534590E+01    1
    0.120000000000000000E+02    0.898550033569335938E+01   -0.723696081413727370E+02   -0.769040241787534740E+01    1
    0.100000000000000000E+02    0.898364126682281494E+01   -0.723529052054809085E+02   -0.769090241787540485E+01    1
    0.700000000000000000E+01    0.897661864757537842E+01   -0.722898411719990008E+02   -0.769140241787548629E+01    1
    0.900000000000000000E+01    0.897435724735260010E+01   -0.722695440015550616E+02   -0.769190241787550288E+01    1
    0.600000000000000000E+01    0.897149622440338135E+01   -0.722438722522420562E+02   -0.769240241787542711E+01    1
    0.120000000000000000E+02    0.897130250930786133E+01   -0.722421343567567646E+02   -0.769290241787541618E+01    1
    0.700000000000000000E+01    0.896726369857788086E+01   -0.722059091199163277E+02   -0.769340241787544521E+01    1
    0.140000000000000000E+02    0.896175503730773926E+01   -0.721565266743553195E+02   -0.769390241787543161E+01    1
    0.600000000000000000E+01    0.896129310131072998E+01   -0.721523870237996334E+02   -0.769440241787547752E+01    1
    0.100000000000000000E+02    0.896091043949127197E+01   -0.721489579522918234E+02   -0.769490241787550211E+01    1
    0.600000000000000000E+01    0.895909965038299561E+01   -0.721327332727463499E+02   -0.769540241787548762E+01    1
    0.130000000000000000E+02    0.894876539707183838E+01   -0.720402010659151415E+02   -0.769590241787547935E+01    1
    0.900000000000000000E+01    0.894782483577728271E+01   -0.720317846458763711E+02   -0.769640241787546309E+01    1
    0.130000000000000000E+02    0.894691824913024902E+01   -0.720236730783099404E+02   -0.769690241787548679E+01    1
    0.800000000000000000E+01    0.893587350845336914E+01   -0.719249176795393623E+02   -0.769740241787553892E+01    1
    0.700000000000000000E+01    0.893468618392944336E+01   -0.719143086026498395E+02   -0.769790241787554663E+01    1
    0.100000000000000000E+02    0.892547249794006348E+01   -0.718320296557422182E+02   -0.769840241787550283E+01    1
    0.900000000000000000E+01    0.892347872257232666E+01   -0.718142362561005143E+02   -0.769890241787546081E+01    1
    0.800000000000000000E+01    0.892231404781341553E+01   -0.718038439839043008E+02   -0.769940241787541346E+01    1
    0.700000000000000000E+01    0.891204595565795898E+01   -0.717122815578796917E+02   -0.769990241787541674E+01    1
    0.130000000000000000E+02    0.891126632690429688E+01   -0.717053337745091994E+02   -0.770040241787546886E+01    1
    0.100000000000000000E+02    0.890514791011810303E+01   -0.716508296505404019E+02   -0.770090241787550411E+01    1
    0.700000000000000000E+01    0.890186131000518799E+01   -0.716215673912836337E+02   -0.770140241787552160E+01    1
    0.100000000000000000E+02    0.889552831649780273E+01   -0.715652120148071162E+02   -0.770190241787546093E+01    1
    0.900000000000000000E+01    0.889114618301391602E+01   -0.715262402238614641E+02   -0.770240241787544377E+01    1
    0.700000000000000000E+01    0.888632237911224365E+01   -0.714833627127555360E+02   -0.770290241787541152E+01    1
    0.130000000000000000E+02    0.888416945934295654E+01   -0.714642334911610533E+02   -0.770340241787536772E+01    1
    0.100000000000000000E+02    0.888125717639923096E+01   -0.714383645166714132E+02   -0.770390241787537811E+01    1
    0.600000000000000000E+01    0.886292576789855957E+01   -0.712757265836401359E+02   -0.770440241787544711E+01    1
    0.800000000000000000E+01    0.886116385459899902E+01   -0.712601124290258952E+02   -0.770490241787551877E+01    1
    0.130000000000000000E+02    0.885079741477966309E+01   -0.711683074387351837E+02   -0.770540241787547853E+01    1
    0.130000000000000000E+02    0.883572459220886230E+01   -0.710350145346822330E+02   -0.770590241787539387E+01    1
    0.100000000000000000E+02    0.883397877216339111E+01   -0.710195904735167005E+02   -0.770640241787539804E+01    1
    0.140000000000000000E+02    0.883368730545043945E+01   -0.710170157052381228E+02   -0.770690241787543950E+01    1
    0.900000000000000000E+01    0.882486343383789062E+01   -0.709391073129445431E+02   -0.770740241787540370E+01    1
    0.130000000000000000E+02    0.882225751876831055E+01   -0.709161138637319937E+02   -0.770790241787536523E+01    1
    0.600000000000000000E+01    0.881926894187927246E+01   -0.708897523345981710E+02   -0.770840241787545910E+01    1
    0.120000000000000000E+02    0.880964994430541992E+01   -0.708049660706002442E+02   -0.770890241787551211E+01    1
    0.130000000000000000E+02    0.880515754222869873E+01   -0.707653996717334621E+02   -0.770940241787541414E+01    1
    0.100000000000000000E+02    0.879693388938903809E+01   -0.706930229271406745E+02   -0.770990241787536501E+01    1
    0.120000000000000000E+02    0.878783941268920898E+01   -0.706130607716069107E+02   -0.771040241787537894E+01    1
    0.140000000000000000E+02    0.878751575946807861E+01   -0.706102166114499141E+02   -0.771090241787541064E+01    1
    0.800000000000000000E+01    0.878373980522155762E+01   -0.705770424829168235E+02   -0.771140241787547520E+01    1
    0.600000000000000000E+01    0.878245353698730469E+01   -0.705657450646704092E+02   -0.771190241787552644E+01    1
    0.120000000000000000E+02    0.877610087394714355E+01   -0.705099732748479084E+02   -0.771240241787545866E+01    1
    0.600000000000000000E+01    0.876339614391326904E+01   -0.703985559875769695E+02   -0.771290241787547437E+01    1
    0.800000000000000000E+01    0.876330971717834473E+01   -0.703977985995962001E+02   -0.771340241787546699E+01    1
    0.100000000000000000E+02    0.876305341720581055E+01   -0.703955525964012168E+02   -0.771390241787539388E+01    1
    0.100000000000000000E+02    0.875451266765594482E+01   -0.703207460240741966E+02   -0.771440241787539627E+01    1
    0.120000000000000000E+02    0.875370264053344727E+01   -0.703136549594411235E+02   -0.771490241787543329E+01    1
    0.600000000000000000E+01    0.875358521938323975E+01   -0.703126270965023537E+02   -0.771540241787552272E+01    1
    0.100000000000000000E+02    0.874787390232086182E+01   -0.702626489054532044E+02   -0.771590241787549758E+01    1
    0.140000000000000000E+02    0.874103128910064697E+01   -0.702028139985182520E+02   -0.771640241787537828E+01    1
    0.120000000000000000E+02    0.873840093612670898E+01   -0.701798254602500720E+02   -0.771690241787537090E+01    1
    0.900000000000000000E+01    0.873361885547637939E+01   -0.701380491563662645E+02   -0.771740241787537329E+01    1
    0.700000000000000000E+01    0.872429370880126953E+01   -0.700566503587147054E+02   -0.771790241787534104E+01    1
    0.140000000000000000E+02    0.872400999069213867E+01   -0.700541751588481247E+02   -0.771840241787542158E+01    1
    0.140000000000000000E+02    0.871947407722473145E+01   -0.700146140916970410E+02   -0.771890241787544706E+01    1
    0.900000000000000000E+01    0.870261251926422119E+01   -0.698677323302271702E+02   -0.771940241787543879E+01    1
    0.900000000000000000E+01    0.869362056255340576E+01   -0.697895192428256905E+02   -0.771990241787548115E+01    1
    0.700000000000000000E+01    0.868726849555969238E+01   -0.697343169569719805E+02   -0.772040241787546844E+01    1
    0.900000000000000000E+01    0.868697285652160645E+01   -0.697317487049715794E+02   -0.772090241787548504E+01    1
    0.120000000000000000E+02    0.868098616600036621E+01   -0.696797604071448689E+02   -0.772140241787542703E+01    1
    0.800000000000000000E+01    0.867826640605926514E+01   -0.696561539072683900E+02   -0.772190241787537612E+01    1
    0.100000000000000000E+02    0.867713928222656250E+01   -0.696463730615796521E+02   -0.772240241787547976E+01    1
    0.130000000000000000E+02    0.867210745811462402E+01   -0.696027238825436427E+02   -0.772290241787544485E+01    1
    0.900000000000000000E+01    0.865626454353332520E+01   -0.694654579238161034E+02   -0.772340241787541615E+01    1
    0.140000000000000000E+02    0.865537941455841064E+01   -0.694577964049807406E+02   -0.772390241787547804E+01    1
    0.800000000000000000E+01    0.865137577056884766E+01   -0.694231513617928613E+02   -0.772440241787539872E+01    1
    0.800000000000000000E+01    0.864803016185760498E+01   -0.693942128401994296E+02   -0.772490241787538601E+01    1
    0.600000000000000000E+01    0.864575207233428955E+01   -0.693745144481363241E+02   -0.772540241787545945E+01    1
    0.120000000000000000E+02    0.863689839839935303E+01   -0.692980069721366476E+02   -0.772590241787544940E+01    1
    0.800000000000000000E+01    0.862984955310821533E+01   -0.692371516546410248E+02   -0.772640241787537452E+01    1
    0.900000000000000000E+01    0.862683057785034180E+01   -0.692111029094668311E+02   -0.772690241787544263E+01    1
    0.900000000000000000E+01    0.862667560577392578E+01   -0.692097660036274647E+02   -0.772740241787554361E+01    1
    0.130000000000000000E+02    0.861926019191741943E+01   -0.691458231279861479E+02   -0.772790241787550869E+01    1
    0.600000000000000000E+01    0.861707389354705811E+01   -0.691269812434251207E+02   -0.772840241787547821E+01    1
    0.700000000000000000E+01    0.861510515213012695E+01   -0.691100183911295289E+02   -0.772890241787540688E+01    1
    0.600000000000000000E+01    0.861225366592407227E+01   -0.690854566031113109E+02   -0.772940241787543680E+01    1
    0.140000000000000000E+02    0.861197173595428467E+01   -0.690830285904377206E+02   -0.772990241787551913E+01    1
    0.130000000000000000E+02    0.861075580120086670E+01   -0.690725577339571828E+02   -0.773040241787554283E+01    1
    0.130000000000000000E+02    0.860960960388183594E+01   -0.690626887656271720E+02   -0.773090241787545907E+01    1
    0.120000000000000000E+02    0.860842227935791016E+01   -0.690524670698728187E+02   -0.773140241787540727E+01    1
    0.130000000000000000E+02    0.860666990280151367E+01   -0.690373834078947084E+02   -0.773190241787546206E+01    1
    0.100000000000000000E+02    0.860586583614349365E+01   -0.690304633948508695E+02   -0.773240241787551064E+01    1
