    0.110000000000000000E+02    0.547071039676666260E+01   -0.319865294851212667E+01
    0.110000000000000000E+02    0.547387070116256513E+01   -0.319066461722245531E+01
    0.110000000000000000E+02    0.549018248138407383E+01   -0.314959198837570264E+01
    0.110000000000000000E+02    0.549467235882353489E+01   -0.313833329482141554E+01
    0.110000000000000000E+02    0.549900192503851049E+01   -0.312749568548053825E+01
    0.110000000000000000E+02    0.550932694386424782E+01   -0.310172613628030369E+01
    0.110000000000000000E+02    0.552203715879291224E+01   -0.307014992120155128E+01
    0.110000000000000000E+02    0.552482075920768256E+01   -0.306325613702461652E+01
    0.110000000000000000E+02    0.553178248574196907E+01   -0.304604884884504656E+01
    0.110000000000000000E+02    0.553215324878692627E+01   -0.304513379373646131E+01
    0.110000000000000000E+02    0.553301219902586094E+01   -0.304301440507760912E+01
    0.110000000000000000E+02    0.555720531348838875E+01   -0.298362294022468033E+01
    0.110000000000000000E+02    0.555854917065320819E+01   -0.298034107605906895E+01
    0.110000000000000000E+02    0.556148475575875434E+01   -0.297317829819847113E+01
    0.110000000000000000E+02    0.556941828052159060E+01   -0.295386374753131076E+01
    0.110000000000000000E+02    0.557227001509569408E+01   -0.294693643980173059E+01
    0.110000000000000000E+02    0.558471143245697021E+01   -0.291680943225203038E+01
    0.110000000000000000E+02    0.558567464351654053E+01   -0.291448346347949183E+01
    0.110000000000000000E+02    0.558964700431566186E+01   -0.290490078190223144E+01
    0.110000000000000000E+02    0.559299578812545306E+01   -0.289683463799090424E+01
    0.110000000000000000E+02    0.559574310634855099E+01   -0.289022560533525752E+01
    0.110000000000000000E+02    0.559740741554052512E+01   -0.288622556344982950E+01
    0.110000000000000000E+02    0.561945282808943958E+01   -0.283350241884568366E+01
    0.110000000000000000E+02    0.563528418540954590E+01   -0.279594044188709745E+01
    0.110000000000000000E+02    0.563694953918457031E+01   -0.279200374018000730E+01
    0.110000000000000000E+02    0.563881397247314453E+01   -0.278759972829402614E+01
    0.110000000000000000E+02    0.564093050812623975E+01   -0.278260443374476063E+01
    0.110000000000000000E+02    0.564215495344681539E+01   -0.277971663177769468E+01
    0.110000000000000000E+02    0.564867270176527025E+01   -0.276437003171191664E+01
    0.110000000000000000E+02    0.565468674445875585E+01   -0.275024713330873460E+01
    0.110000000000000000E+02    0.565550981057450208E+01   -0.274831712415620366E+01
    0.110000000000000000E+02    0.566085008482545327E+01   -0.273581116283054460E+01
    0.110000000000000000E+02    0.566323757171630859E+01   -0.273022932311914701E+01
    0.110000000000000000E+02    0.567156910896301270E+01   -0.271079520716764932E+01
    0.110000000000000000E+02    0.568359375759898100E+01   -0.268286893991720410E+01
    0.110000000000000000E+02    0.568718024895091290E+01   -0.267456760042138075E+01
    0.110000000000000000E+02    0.569227246724208769E+01   -0.266280318272446070E+01
    0.110000000000000000E+02    0.569576444821747518E+01   -0.265475073904925818E+01
    0.110000000000000000E+02    0.571347475051879883E+01   -0.261409885825753463E+01
    0.110000000000000000E+02    0.572484129141877762E+01   -0.258817357461648800E+01
    0.110000000000000000E+02    0.572831433767866649E+01   -0.258027787419815802E+01
    0.110000000000000000E+02    0.573871433734893799E+01   -0.255670642405562631E+01
    0.110000000000000000E+02    0.574275851249694824E+01   -0.254756956645249488E+01
    0.110000000000000000E+02    0.574425399303436279E+01   -0.254419502397070829E+01
    0.110000000000000000E+02    0.574935197830200195E+01   -0.253270825878655614E+01
    0.110000000000000000E+02    0.574955735194386719E+01   -0.253224605609494979E+01
    0.110000000000000000E+02    0.575213793815748176E+01   -0.252644192453544880E+01
    0.110000000000000000E+02    0.575232696701312740E+01   -0.252601703160820357E+01
    0.110000000000000000E+02    0.575450730864519500E+01   -0.252111871346392258E+01
    0.110000000000000000E+02    0.575526983257925284E+01   -0.251940676226438764E+01
    0.110000000000000000E+02    0.575891190180106882E+01   -0.251123793194445089E+01
    0.110000000000000000E+02    0.576027750670446537E+01   -0.250817842348698328E+01
    0.110000000000000000E+02    0.576276106223073015E+01   -0.250261903233548555E+01
    0.110000000000000000E+02    0.576491909077762177E+01   -0.249779333538516646E+01
    0.110000000000000000E+02    0.576624397238589470E+01   -0.249483299545117365E+01
    0.110000000000000000E+02    0.576727409352317721E+01   -0.249253248672637495E+01
    0.110000000000000000E+02    0.577080301285336539E+01   -0.248465960375181671E+01
    0.110000000000000000E+02    0.577562188672787258E+01   -0.247392899540203448E+01
    0.110000000000000000E+02    0.577574919452869118E+01   -0.247364582281988321E+01
    0.110000000000000000E+02    0.577609223308409447E+01   -0.247288287787444494E+01
    0.110000000000000000E+02    0.578888635390442552E+01   -0.244451177797503272E+01
    0.110000000000000000E+02    0.579905021226949380E+01   -0.242208998405548037E+01
    0.110000000000000000E+02    0.580174982547760010E+01   -0.241615191489388081E+01
    0.110000000000000000E+02    0.580688104653662229E+01   -0.240488537202015040E+01
    0.110000000000000000E+02    0.580691383866298505E+01   -0.240481345552396197E+01
    0.110000000000000000E+02    0.581169284657525509E+01   -0.239434409886495514E+01
    0.110000000000000000E+02    0.582207352743019335E+01   -0.237168185996018055E+01
    0.110000000000000000E+02    0.582392527882190958E+01   -0.236765059607515216E+01
    0.110000000000000000E+02    0.582449197769165039E+01   -0.236641757756399329E+01
    0.110000000000000000E+02    0.582491594979368532E+01   -0.236549531273095281E+01
    0.110000000000000000E+02    0.582510867833450874E+01   -0.236507613052793353E+01
    0.110000000000000000E+02    0.582543253898620605E+01   -0.236437182124998913E+01
    0.110000000000000000E+02    0.582691727271213100E+01   -0.236114426981844128E+01
    0.110000000000000000E+02    0.582731664180755615E+01   -0.236027648748319763E+01
    0.110000000000000000E+02    0.582795521477069833E+01   -0.235888927452090158E+01
    0.110000000000000000E+02    0.584468304375738956E+01   -0.232269559093345546E+01
    0.110000000000000000E+02    0.584633799786968034E+01   -0.231913000970998873E+01
    0.110000000000000000E+02    0.585089432155501399E+01   -0.230932760856224162E+01
    0.110000000000000000E+02    0.585184613657669672E+01   -0.230728251047023214E+01
    0.110000000000000000E+02    0.585273363592949281E+01   -0.230537641913428804E+01
    0.110000000000000000E+02    0.585779547691345215E+01   -0.229452010936623196E+01
    0.110000000000000000E+02    0.586173695655922877E+01   -0.228608442147229463E+01
    0.110000000000000000E+02    0.586587278355798158E+01   -0.227724948797927906E+01
    0.110000000000000000E+02    0.586840593008742051E+01   -0.227184663944323750E+01
    0.110000000000000000E+02    0.588236122273878159E+01   -0.224219699548019413E+01
    0.110000000000000000E+02    0.588524136018999222E+01   -0.223610205232553705E+01
    0.110000000000000000E+02    0.588545416725209236E+01   -0.223565203939577106E+01
    0.110000000000000000E+02    0.589404677518267661E+01   -0.221751949255924208E+01
    0.110000000000000000E+02    0.590702414512634277E+01   -0.219027396454205814E+01
    0.110000000000000000E+02    0.590803086757659912E+01   -0.218816742550615828E+01
    0.110000000000000000E+02    0.590898931026458740E+01   -0.218616285229388296E+01
    0.110000000000000000E+02    0.591278490211184948E+01   -0.217823343242612077E+01
    0.110000000000000000E+02    0.591454135418435634E+01   -0.217456888170360907E+01
    0.110000000000000000E+02    0.591641784563661233E+01   -0.217065729699078780E+01
    0.110000000000000000E+02    0.591690518992223957E+01   -0.216964199388645040E+01
    0.110000000000000000E+02    0.591880124226025650E+01   -0.216569413460872573E+01
    0.110000000000000000E+02    0.591959672576254547E+01   -0.216403889172896058E+01
    0.110000000000000000E+02    0.592134773731231689E+01   -0.216039761458831236E+01
    0.110000000000000000E+02    0.592262002622151407E+01   -0.215775377772795141E+01
    0.110000000000000000E+02    0.592754384334303719E+01   -0.214753726063267480E+01
    0.110000000000000000E+02    0.593051355719557360E+01   -0.214138706847565929E+01
    0.110000000000000000E+02    0.593258984307093762E+01   -0.213709237848672506E+01
    0.110000000000000000E+02    0.593338641727917260E+01   -0.213544585014310728E+01
    0.110000000000000000E+02    0.593666970729827881E+01   -0.212866594839028522E+01
    0.110000000000000000E+02    0.593735512848990687E+01   -0.212725193298344450E+01
    0.110000000000000000E+02    0.593776345252990723E+01   -0.212640978886068410E+01
    0.110000000000000000E+02    0.594222511321918834E+01   -0.211721874233289098E+01
    0.110000000000000000E+02    0.594267381033136033E+01   -0.211629552534824183E+01
    0.110000000000000000E+02    0.594673812389373779E+01   -0.210794216593570383E+01
    0.110000000000000000E+02    0.594743581068133320E+01   -0.210650987563669778E+01
    0.110000000000000000E+02    0.595291295146103216E+01   -0.209528269214799101E+01
    0.110000000000000000E+02    0.595360664826515951E+01   -0.209386287501227741E+01
    0.110000000000000000E+02    0.595803123036934501E+01   -0.208481822807346528E+01
    0.110000000000000000E+02    0.595979273319244385E+01   -0.208122284576717931E+01
    0.110000000000000000E+02    0.596377608674027204E+01   -0.207310391246538028E+01
    0.110000000000000000E+02    0.596814207029626509E+01   -0.206422332324997404E+01
    0.110000000000000000E+02    0.596932616754644840E+01   -0.206181810690579725E+01
    0.110000000000000000E+02    0.597102479906313821E+01   -0.205837018300838936E+01
    0.110000000000000000E+02    0.597437926909407935E+01   -0.205156967273791802E+01
    0.110000000000000000E+02    0.597533495245492752E+01   -0.204963427737534509E+01
    0.110000000000000000E+02    0.597768644877405286E+01   -0.204487604973605075E+01
    0.110000000000000000E+02    0.597918450832366943E+01   -0.204184762569952483E+01
    0.110000000000000000E+02    0.598233139595450414E+01   -0.203549329787544986E+01
    0.110000000000000000E+02    0.598510011854786406E+01   -0.202991076613791588E+01
    0.110000000000000000E+02    0.598748743534088135E+01   -0.202510341145541162E+01
    0.110000000000000000E+02    0.599278448908207384E+01   -0.201445705363475547E+01
    0.110000000000000000E+02    0.599678042148569546E+01   -0.200644433987151416E+01
    0.110000000000000000E+02    0.599835049174193369E+01   -0.200330037695487917E+01
    0.110000000000000000E+02    0.600133590324403610E+01   -0.199732908583066648E+01
    0.110000000000000000E+02    0.999688243428709988E+01   -0.199376972818218690E+01
    0.110000000000000000E+02    0.999588617629493292E+01   -0.199178081436260412E+01
    0.110000000000000000E+02    0.999586232288554122E+01   -0.199173320595703429E+01
    0.110000000000000000E+02    0.999434132536317144E+01   -0.198869866102566561E+01
    0.110000000000000000E+02    0.999421697560349642E+01   -0.198845067289257815E+01
    0.110000000000000000E+02    0.600609859592749462E+01   -0.198782140458115419E+01
    0.110000000000000000E+02    0.600638800323685551E+01   -0.198724439681896592E+01
    0.110000000000000000E+02    0.600778458903455537E+01   -0.198446112184410772E+01
    0.110000000000000000E+02    0.600891564283442747E+01   -0.198220845867472062E+01
    0.110000000000000000E+02    0.999037623405456543E+01   -0.198079877654461711E+01
    0.110000000000000000E+02    0.998930806241555658E+01   -0.197867328359576788E+01
    0.110000000000000000E+02    0.601076420772427955E+01   -0.197852951863540660E+01
    0.110000000000000000E+02    0.998674632173422872E+01   -0.197358047346224375E+01
    0.110000000000000000E+02    0.601333183956994777E+01   -0.197342518983326398E+01
    0.110000000000000000E+02    0.601679445392262036E+01   -0.196655211899603888E+01
    0.110000000000000000E+02    0.998268492493890136E+01   -0.196551975578998839E+01
    0.110000000000000000E+02    0.998228117826520922E+01   -0.196471933485225314E+01
    0.110000000000000000E+02    0.998081882734503267E+01   -0.196182161338227523E+01
    0.110000000000000000E+02    0.998067975044250488E+01   -0.196154613690649171E+01
    0.110000000000000000E+02    0.602094246533126398E+01   -0.195833436276454753E+01
    0.110000000000000000E+02    0.997886704689936010E+01   -0.195795739465209717E+01
    0.110000000000000000E+02    0.997854066735007805E+01   -0.195731158617904621E+01
    0.110000000000000000E+02    0.602191906086871143E+01   -0.195640210087726030E+01
    0.110000000000000000E+02    0.602225027465850271E+01   -0.195574698804418401E+01
    0.110000000000000000E+02    0.997739434242248535E+01   -0.195504419272222663E+01
    0.110000000000000000E+02    0.602540133270212941E+01   -0.194951994844726340E+01
    0.110000000000000000E+02    0.602567454077202935E+01   -0.194898050947786849E+01
    0.110000000000000000E+02    0.997307033660799469E+01   -0.194650327660119271E+01
    0.110000000000000000E+02    0.997005929968472060E+01   -0.194056682213712595E+01
    0.110000000000000000E+02    0.996941804885864258E+01   -0.193930372558509134E+01
    0.110000000000000000E+02    0.996918585866620788E+01   -0.193884647298548529E+01
    0.110000000000000000E+02    0.603119037716354001E+01   -0.193810566548672192E+01
    0.110000000000000000E+02    0.603177249431610107E+01   -0.193695975706533119E+01
    0.110000000000000000E+02    0.996644507022516990E+01   -0.193345310710643670E+01
    0.110000000000000000E+02    0.996634608781388565E+01   -0.193325846853048655E+01
    0.110000000000000000E+02    0.603442966938018799E+01   -0.193173336230643855E+01
    0.110000000000000000E+02    0.996518706964538659E+01   -0.193098010935071085E+01
    0.110000000000000000E+02    0.996018648331947531E+01   -0.192116552469418589E+01
    0.110000000000000000E+02    0.995984752944417018E+01   -0.192050116933420867E+01
    0.110000000000000000E+02    0.604079689153218080E+01   -0.191923841011498264E+01
    0.110000000000000000E+02    0.604264079909401808E+01   -0.191562752068565212E+01
    0.110000000000000000E+02    0.604273592797015890E+01   -0.191544132382941745E+01
    0.110000000000000000E+02    0.995637178421020508E+01   -0.191369527902691061E+01
    0.110000000000000000E+02    0.995426471271364299E+01   -0.190957528367886886E+01
    0.110000000000000000E+02    0.995399455869207728E+01   -0.190904736769912287E+01
    0.110000000000000000E+02    0.995284140110015869E+01   -0.190679476892541544E+01
    0.110000000000000000E+02    0.995267927646636963E+01   -0.190647817837061240E+01
    0.110000000000000000E+02    0.995265739150063666E+01   -0.190643544429103540E+01
    0.110000000000000000E+02    0.995213031768798828E+01   -0.190540638861830303E+01
    0.110000000000000000E+02    0.604858756552262378E+01   -0.190400524471646015E+01
    0.110000000000000000E+02    0.995052260797543653E+01   -0.190226922211164928E+01
    0.110000000000000000E+02    0.994884014129638672E+01   -0.189898894816406028E+01
    0.110000000000000000E+02    0.994438659899848965E+01   -0.189031962318245661E+01
    0.110000000000000000E+02    0.994419217109680176E+01   -0.188994159907704784E+01
    0.110000000000000000E+02    0.605758030058992780E+01   -0.188649714432815752E+01
    0.110000000000000000E+02    0.994225358374943724E+01   -0.188617449179376617E+01
    0.110000000000000000E+02    0.994125402373137668E+01   -0.188423359232663024E+01
    0.110000000000000000E+02    0.994095058800436426E+01   -0.188364459253724359E+01
    0.110000000000000000E+02    0.605933333820381481E+01   -0.188309354610357449E+01
    0.110000000000000000E+02    0.993827876494411377E+01   -0.187846228531663950E+01
    0.110000000000000000E+02    0.606301655082103874E+01   -0.187595244119661286E+01
    0.110000000000000000E+02    0.993500786639861921E+01   -0.187212772151226825E+01
    0.110000000000000000E+02    0.606527403390823583E+01   -0.187158228193485510E+01
    0.110000000000000000E+02    0.606610814772232487E+01   -0.186996884815298858E+01
    0.110000000000000000E+02    0.993371409086454982E+01   -0.186962509260405629E+01
    0.110000000000000000E+02    0.993266760289199091E+01   -0.186760203163413707E+01
    0.110000000000000000E+02    0.993225373363865671E+01   -0.186680224558026442E+01
    0.110000000000000000E+02    0.606983459279220661E+01   -0.186276924959081347E+01
    0.110000000000000000E+02    0.607150047530466352E+01   -0.185955520837506927E+01
    0.110000000000000000E+02    0.607261874408198032E+01   -0.185739925283206153E+01
    0.110000000000000000E+02    0.607317920397279831E+01   -0.185631919000144952E+01
    0.110000000000000000E+02    0.607400712384501063E+01   -0.185472427949988417E+01
    0.110000000000000000E+02    0.992045705805434430E+01   -0.184407765591537354E+01
    0.110000000000000000E+02    0.991790654963005203E+01   -0.183918276655692559E+01
    0.110000000000000000E+02    0.608502268791198730E+01   -0.183356905290591499E+01
    0.110000000000000000E+02    0.991418406989484780E+01   -0.183205032671960177E+01
    0.110000000000000000E+02    0.608785840540871614E+01   -0.182814273888304890E+01
    0.110000000000000000E+02    0.608936196406915631E+01   -0.182526885217283596E+01
    0.110000000000000000E+02    0.609042671695335258E+01   -0.182323506166277571E+01
    0.110000000000000000E+02    0.990881078406016869E+01   -0.182177930467219795E+01
    0.110000000000000000E+02    0.609168997000715784E+01   -0.182082358528564114E+01
    0.110000000000000000E+02    0.609197449675565661E+01   -0.182028066051541493E+01
    0.110000000000000000E+02    0.609211636539300372E+01   -0.182000998160060123E+01
    0.110000000000000000E+02    0.610099620038994228E+01   -0.180310771546671811E+01
    0.110000000000000000E+02    0.989879305793182951E+01   -0.180270753842505393E+01
    0.110000000000000000E+02    0.989830612593354786E+01   -0.180178307387841752E+01
    0.110000000000000000E+02    0.989806972619800973E+01   -0.180133434275469373E+01
    0.110000000000000000E+02    0.989730774993920548E+01   -0.179988834898968530E+01
    0.110000000000000000E+02    0.610284415684148307E+01   -0.179960014661525158E+01
    0.110000000000000000E+02    0.610337484751777914E+01   -0.179859348451410384E+01
    0.110000000000000000E+02    0.610350909214022241E+01   -0.179833888179740176E+01
    0.110000000000000000E+02    0.989626407623291016E+01   -0.179790872340572605E+01
    0.110000000000000000E+02    0.610381283431140176E+01   -0.179776288366107972E+01
    0.110000000000000000E+02    0.989584201414494480E+01   -0.179710847129858053E+01
    0.110000000000000000E+02    0.989552759951247296E+01   -0.179651244025675894E+01
    0.110000000000000000E+02    0.989445752065080519E+01   -0.179448464877519798E+01
    0.110000000000000000E+02    0.610807551319103759E+01   -0.178968913189367784E+01
    0.110000000000000000E+02    0.611039251903743263E+01   -0.178530821605484968E+01
    0.110000000000000000E+02    0.988830447196960449E+01   -0.178284688943020342E+01
    0.110000000000000000E+02    0.611358690674407601E+01   -0.177927717920369166E+01
    0.110000000000000000E+02    0.988404330394243757E+01   -0.177480958556516821E+01
    0.110000000000000000E+02    0.988223791122436523E+01   -0.177140977722513071E+01
    0.110000000000000000E+02    0.988134980201721191E+01   -0.176973853877510123E+01
    0.110000000000000000E+02    0.611875629704003554E+01   -0.176953893496325954E+01
    0.110000000000000000E+02    0.988071785775333922E+01   -0.176854983023615464E+01
    0.110000000000000000E+02    0.612081825733184814E+01   -0.176566201098865605E+01
    0.110000000000000000E+02    0.612093142109543109E+01   -0.176544936211321812E+01
    0.110000000000000000E+02    0.987794585456286178E+01   -0.176334031633491861E+01
    0.110000000000000000E+02    0.987738671969311532E+01   -0.176229044764003806E+01
    0.110000000000000000E+02    0.612262883325311336E+01   -0.176226124886628321E+01
    0.110000000000000000E+02    0.612310647964477539E+01   -0.176136464337571397E+01
    0.110000000000000000E+02    0.612452089786529541E+01   -0.175871093127199885E+01
    0.110000000000000000E+02    0.987473845481872559E+01   -0.175732213698805140E+01
    0.110000000000000000E+02    0.612576484680175781E+01   -0.175637870474201918E+01
    0.110000000000000000E+02    0.987156043924049520E+01   -0.175136923886503770E+01
    0.110000000000000000E+02    0.987125742152477947E+01   -0.175080216880578310E+01
    0.110000000000000000E+02    0.986876666545867920E+01   -0.174614442496477551E+01
    0.110000000000000000E+02    0.986873618137360609E+01   -0.174608745778740349E+01
    0.110000000000000000E+02    0.986450002960582495E+01   -0.173818018020006115E+01
    0.110000000000000000E+02    0.986021236231672837E+01   -0.173019501645799156E+01
    0.110000000000000000E+02    0.985991951088276153E+01   -0.172965029348118549E+01
    0.110000000000000000E+02    0.614011241469856905E+01   -0.172959091497919371E+01
    0.110000000000000000E+02    0.614018619060516357E+01   -0.172945370280786648E+01
    0.110000000000000000E+02    0.614248225213639198E+01   -0.172518609181414528E+01
    0.110000000000000000E+02    0.985746086862052273E+01   -0.172508043922825349E+01
    0.110000000000000000E+02    0.614415705204010010E+01   -0.172207652374624587E+01
    0.110000000000000000E+02    0.985484302043914795E+01   -0.172022131523591071E+01
    0.110000000000000000E+02    0.985456883907318115E+01   -0.171971278943062345E+01
    0.110000000000000000E+02    0.985360562801361084E+01   -0.171792691210186632E+01
    0.110000000000000000E+02    0.615058744207096808E+01   -0.171016340471280248E+01
    0.110000000000000000E+02    0.615154089521326330E+01   -0.170840053103449208E+01
    0.110000000000000000E+02    0.615367152489756375E+01   -0.170446441898704371E+01
    0.110000000000000000E+02    0.984513284172642145E+01   -0.170225760180870966E+01
    0.110000000000000000E+02    0.615546761393085262E+01   -0.170114986162897108E+01
    0.110000000000000000E+02    0.615600802009903081E+01   -0.170015321096954808E+01
    0.110000000000000000E+02    0.984373806225225323E+01   -0.169968502109884678E+01
    0.110000000000000000E+02    0.984337657822144152E+01   -0.169901860456769516E+01
    0.110000000000000000E+02    0.615714788436889648E+01   -0.169805196004301706E+01
    0.110000000000000000E+02    0.983800867198265472E+01   -0.168913793914172095E+01
    0.110000000000000000E+02    0.616403556099454519E+01   -0.168538271064630729E+01
    0.110000000000000000E+02    0.983328396276279015E+01   -0.168046504406161978E+01
    0.110000000000000000E+02    0.983323014947000296E+01   -0.168036639046290470E+01
    0.110000000000000000E+02    0.983318784810005475E+01   -0.168028884321085470E+01
    0.110000000000000000E+02    0.983299402057360084E+01   -0.167993353972928716E+01
    0.110000000000000000E+02    0.983167649596658322E+01   -0.167751939293821017E+01
    0.110000000000000000E+02    0.982952489818514508E+01   -0.167358067653968279E+01
    0.110000000000000000E+02    0.982697908322819735E+01   -0.166892628527667219E+01
    0.110000000000000000E+02    0.982627159436061071E+01   -0.166763396818422360E+01
    0.110000000000000000E+02    0.617558852468896013E+01   -0.166423861562330244E+01
    0.110000000000000000E+02    0.982365026856572676E+01   -0.166285015101992362E+01
    0.110000000000000000E+02    0.982178653732540141E+01   -0.165945309379003803E+01
    0.110000000000000000E+02    0.981771598066514173E+01   -0.165204569318271899E+01
    0.110000000000000000E+02    0.618243276761192107E+01   -0.165177532212543055E+01
    0.110000000000000000E+02    0.981704688984961038E+01   -0.165082969995607098E+01
    0.110000000000000000E+02    0.618347314107399715E+01   -0.164988491459978515E+01
    0.110000000000000000E+02    0.618619048153769313E+01   -0.164495248463223276E+01
    0.110000000000000000E+02    0.618634319188048476E+01   -0.164467550881913405E+01
    0.110000000000000000E+02    0.618634319188048476E+01   -0.164467550881913405E+01
    0.110000000000000000E+02    0.618857698977677551E+01   -0.164062666098308396E+01
    0.110000000000000000E+02    0.980733308863409903E+01   -0.163322644663583594E+01
    0.110000000000000000E+02    0.980629384517669678E+01   -0.163134872756160831E+01
    0.110000000000000000E+02    0.980362090592566915E+01   -0.162652418614606575E+01
    0.110000000000000000E+02    0.980294826050740120E+01   -0.162531121503333198E+01
    0.110000000000000000E+02    0.619822025299072266E+01   -0.162320512836640773E+01
    0.110000000000000000E+02    0.620132787383995687E+01   -0.161761070871254509E+01
    0.110000000000000000E+02    0.979569205554505373E+01   -0.161225497917381011E+01
    0.110000000000000000E+02    0.979461076820871135E+01   -0.161031390468533053E+01
    0.110000000000000000E+02    0.979442030983598499E+01   -0.160997212417593616E+01
    0.110000000000000000E+02    0.620599430579575184E+01   -0.160922821541863326E+01
    0.110000000000000000E+02    0.620605826377868652E+01   -0.160911347647837033E+01
    0.110000000000000000E+02    0.979269504580967265E+01   -0.160687776363527224E+01
    0.110000000000000000E+02    0.620745993327511325E+01   -0.160659994540703077E+01
    0.110000000000000000E+02    0.620761474914541012E+01   -0.160632244374053545E+01
    0.110000000000000000E+02    0.979017250781616255E+01   -0.160235880387040419E+01
    0.110000000000000000E+02    0.621019081138604179E+01   -0.160170846582347770E+01
    0.110000000000000000E+02    0.978951799249344212E+01   -0.160118732272887954E+01
    0.110000000000000000E+02    0.978902041912078857E+01   -0.160029703001556101E+01
    0.110000000000000000E+02    0.978453874588012695E+01   -0.159228926777370816E+01
    0.110000000000000000E+02    0.978448688983917236E+01   -0.159219673000394124E+01
    0.110000000000000000E+02    0.621568916163962903E+01   -0.159188258394514492E+01
    0.110000000000000000E+02    0.621714380236590713E+01   -0.158928811072114784E+01
    0.110000000000000000E+02    0.978148260654271873E+01   -0.158684013870711960E+01
    0.110000000000000000E+02    0.978002388728521233E+01   -0.158424251965297924E+01
    0.110000000000000000E+02    0.977992593535571331E+01   -0.158406816767595537E+01
    0.110000000000000000E+02    0.622049199852888357E+01   -0.158332436364986351E+01
    0.110000000000000000E+02    0.622074812444824232E+01   -0.158286861832722359E+01
    0.110000000000000000E+02    0.622105289944046458E+01   -0.158232639329458902E+01
    0.110000000000000000E+02    0.622292306375369453E+01   -0.157900121866927790E+01
    0.110000000000000000E+02    0.977665986937242515E+01   -0.157826014571922135E+01
    0.110000000000000000E+02    0.622361215078343388E+01   -0.157777689542212873E+01
    0.110000000000000000E+02    0.622661935886090490E+01   -0.157243944918345391E+01
    0.110000000000000000E+02    0.622707769378622444E+01   -0.157162675193518631E+01
    0.110000000000000000E+02    0.622926094473800429E+01   -0.156775840091507246E+01
    0.110000000000000000E+02    0.977059069214718257E+01   -0.156749569955911960E+01
    0.110000000000000000E+02    0.623099647278688806E+01   -0.156468673964621563E+01
