    0.549196171760559082E+01    0.663292407989501953E-01    0.138124234928939837E+01   1
    0.386936187744140625E+01    0.198663353919982910E+01    0.136226682697853785E+01   1
    0.305636501312255859E+01   -0.197777366638183594E+01    0.134741488830635081E+01   1
    0.453641510009765625E+01    0.170988464355468750E+01    0.138363225425527125E+01   1
    0.343038225173950195E+01   -0.203604698181152344E+01    0.131431743251856781E+01   1
    0.194312596321105957E+01    0.126948738098144531E+01    0.137973556165375766E+01   1
    0.502694034576416016E+01   -0.132339334487915039E+01    0.136238141669618806E+01   1
    0.156499385833740234E+01   -0.607971668243408203E+00    0.134368751082842142E+01   1
    0.406940960884094238E+01    0.187517309188842773E+01    0.130252154553829569E+01   1
    0.529546880722045898E+01   -0.958872556686401367E+00    0.132073466586521016E+01   1
    0.534858870506286621E+01   -0.862206459045410156E+00    0.130454583990355988E+01   1
    0.259265184402465820E+01   -0.175829815864562988E+01    0.136076754017790602E+01   1
    0.160972809791564941E+01   -0.644311666488647461E+00    0.138321559747541856E+01   1
    0.188115048408508301E+01    0.110782098770141602E+01    0.130998365614233436E+01   1
    0.320788478851318359E+01   -0.200345563888549805E+01    0.135329087873071185E+01   1
    0.467220425605773926E+01    0.158093619346618652E+01    0.133276965685227244E+01   1
    0.268711566925048828E+01   -0.180320048332214355E+01    0.135935130979238350E+01   1
    0.379484796524047852E+01   -0.196612715721130371E+01    0.137658091553673834E+01   1
    0.193976426124572754E+01    0.120394134521484375E+01    0.134083484196175573E+01   1
    0.237250471115112305E+01    0.169904994964599609E+01    0.130712208629971682E+01   1
    0.368439960479736328E+01    0.197015404701232910E+01    0.136109988647850222E+01   1
    0.198886585235595703E+01    0.135826563835144043E+01    0.133292735362889747E+01   1
    0.522366070747375488E+01    0.996018648147583008E+00    0.137936233631967520E+01   1
    0.318630909919738770E+01   -0.193289923667907715E+01    0.129623565667232543E+01   1
    0.154018950462341309E+01    0.272060394287109375E+00    0.136075723868490761E+01   1
    0.482294368743896484E+01   -0.149601960182189941E+01    0.138321480782161732E+01   1
    0.202703118324279785E+01    0.135902166366577148E+01    0.138278957849176232E+01   1
    0.164718246459960938E+01   -0.843955278396606445E+00    0.131893728255091358E+01   1
    0.547644925117492676E+01   -0.163482427597045898E+00    0.136953281203130017E+01   1
    0.441079902648925781E+01    0.179041886329650879E+01    0.137980141170711224E+01   1
    0.171844339370727539E+01    0.881263017654418945E+00    0.137596312678494725E+01   1
    0.492689323425292969E+01   -0.140496540069580078E+01    0.138333741819344369E+01   1
    0.442997431755065918E+01   -0.172760081291198730E+01    0.131145894092356108E+01   1
    0.544934606552124023E+01    0.610237598419189453E+00    0.129277789090995743E+01   1
    0.544839406013488770E+01    0.265354871749877930E+00    0.132713330670399632E+01   1
    0.413230562210083008E+01   -0.193667507171630859E+01    0.131414662082480693E+01   1
    0.547500801086425781E+01    0.497524738311767578E+00    0.131626544531643086E+01   1
    0.402678966522216797E+01    0.188974785804748535E+01    0.131067975412738891E+01   1
    0.177231073379516602E+01   -0.107854628562927246E+01    0.131627915867376144E+01   1
    0.417294216156005859E+01   -0.192821860313415527E+01    0.129429712215960846E+01   1
    0.233595800399780273E+01    0.167297315597534180E+01    0.131108348710721834E+01   1
    0.168015217781066895E+01   -0.730807542800903320E+00    0.130799849285952563E+01   1
    0.553155612945556641E+01   -0.106916427612304688E+00    0.132459003580452839E+01   1
    0.412781882286071777E+01   -0.188870000839233398E+01    0.137895424784744547E+01   1
    0.423938870429992676E+01   -0.189174485206604004E+01    0.133526534861789603E+01   1
    0.430396270751953125E+01    0.185408949851989746E+01    0.136182305837274220E+01   1
    0.548795270919799805E+01   -0.439083337783813477E+00    0.131932824047941510E+01   1
    0.549869871139526367E+01   -0.371390819549560547E+00    0.132948940797740178E+01   1
    0.461202478408813477E+01    0.166588711738586426E+01    0.138321360485424694E+01   1
    0.334347081184387207E+01   -0.201012039184570312E+01    0.137051532964360856E+01   1
    0.408363747596740723E+01    0.194507503509521484E+01    0.133636536740144773E+01   1
    0.161031889915466309E+01    0.532730340957641602E+00    0.131644159877071520E+01   1
    0.504846739768981934E+01   -0.123050808906555176E+01    0.135912147719242826E+01   1
    0.385012364387512207E+01   -0.200108885765075684E+01    0.133407208042026015E+01   1
    0.225022816658020020E+01   -0.153804588317871094E+01    0.136707698434225011E+01   1
    0.234392523765563965E+01   -0.161035609245300293E+01    0.136809003728524781E+01   1
    0.485616445541381836E+01    0.149633431434631348E+01    0.136472173634320004E+01   1
    0.425716781616210938E+01    0.182097959518432617E+01    0.134479065644815554E+01   1
    0.167165565490722656E+01   -0.804561138153076172E+00    0.138334369596947981E+01   1
    0.218710756301879883E+01   -0.154646086692810059E+01    0.134274163453969608E+01   1
    0.545106482505798340E+01    0.410275697708129883E+00    0.138168416809176153E+01   1
    0.545618247985839844E+01   -0.355475664138793945E+00    0.137670637018706143E+01   1
    0.549390149116516113E+01   -0.465810298919677734E-01    0.138210393577921042E+01   1
    0.171094250679016113E+01    0.803364515304565430E+00    0.130819224285649982E+01   1
    0.541320991516113281E+01    0.466585636138916016E+00    0.133646890649877093E+01   1
    0.185634756088256836E+01   -0.110535621643066406E+01    0.136513549399151501E+01   1
    0.213010740280151367E+01    0.149217009544372559E+01    0.135080143219440285E+01   1
    0.423665571212768555E+01   -0.185385346412658691E+01    0.138232142522524959E+01   1
    0.320274996757507324E+01    0.193742609024047852E+01    0.130403121261491228E+01   1
    0.463318562507629395E+01   -0.163172507286071777E+01    0.137468769674733649E+01   1
    0.204074764251708984E+01   -0.138088989257812500E+01    0.137955312440289801E+01   1
    0.404851126670837402E+01    0.195174980163574219E+01    0.134621582001413165E+01   1
    0.304143190383911133E+01   -0.193461728096008301E+01    0.137671107444301244E+01   1
    0.459901642799377441E+01    0.169513034820556641E+01    0.136319653949727426E+01   1
    0.149912166595458984E+01   -0.334774017333984375E+00    0.134248746391386353E+01   1
    0.487788963317871094E+01    0.145634436607360840E+01    0.138245887387670074E+01   1
    0.206828498840332031E+01   -0.138938570022583008E+01    0.138241844118682100E+01   1
    0.465991759300231934E+01   -0.166324996948242188E+01    0.134511657903350135E+01   1
    0.280662703514099121E+01   -0.187318539619445801E+01    0.138330742789868077E+01   1
    0.306458544731140137E+01    0.191613578796386719E+01    0.132234059576001650E+01   1
    0.227715539932250977E+01    0.155725979804992676E+01    0.136365007906574487E+01   1
    0.145853590965270996E+01    0.244216918945312500E-01    0.129707626920661978E+01   1
    0.322878098487854004E+01    0.198333334922790527E+01    0.138348599533976402E+01   1
    0.447140407562255859E+01    0.177957558631896973E+01    0.134599738252889689E+01   1
    0.152250623703002930E+01    0.315013647079467773E+00    0.138335195123833166E+01   1
    0.330714583396911621E+01   -0.197708988189697266E+01    0.137449829168530657E+01   1
    0.260296940803527832E+01    0.175512742996215820E+01    0.134181341441319457E+01   1
    0.307452392578125000E+01   -0.191343212127685547E+01    0.130431081911809654E+01   1
    0.534198474884033203E+01   -0.708130359649658203E+00    0.134830146879727075E+01   1
    0.477102971076965332E+01   -0.156553959846496582E+01    0.136996911890366646E+01   1
    0.262544703483581543E+01    0.177838754653930664E+01    0.136707256581785175E+01   1
    0.231548881530761719E+01    0.160368847846984863E+01    0.138166895896134401E+01   1
    0.539974379539489746E+01   -0.547500371932983398E+00    0.135734417060932677E+01   1
    0.441642165184020996E+01   -0.175872015953063965E+01    0.136946796976998852E+01   1
    0.402320480346679688E+01    0.194997096061706543E+01    0.136570506981368367E+01   1
    0.359364080429077148E+01    0.199759483337402344E+01    0.138364430753790613E+01   1
    0.460243964195251465E+01   -0.171135020256042480E+01    0.131990609506734402E+01   1
    0.158877396583557129E+01    0.464318990707397461E+00    0.132859769220992652E+01   1
    0.458891344070434570E+01    0.168124365806579590E+01    0.138317351409543488E+01   1
    0.389454245567321777E+01   -0.197233772277832031E+01    0.137713440242895180E+01   1
    0.342909479141235352E+01   -0.202724361419677734E+01    0.134308182244181196E+01   1
    0.240874457359313965E+01    0.164357829093933105E+01    0.134682542361564206E+01   1
    0.322132372856140137E+01   -0.198982930183410645E+01    0.137936944463310152E+01   1
    0.475777101516723633E+01   -0.152169013023376465E+01    0.135040578982139081E+01   1
    0.210053372383117676E+01   -0.140038204193115234E+01    0.136322805514427614E+01   1
    0.505874276161193848E+01   -0.128850030899047852E+01    0.135866350180603357E+01   1
    0.443755745887756348E+01   -0.180266404151916504E+01    0.133277073579991123E+01   1
    0.154975318908691406E+01    0.471749782562255859E+00    0.138153918851946855E+01   1
    0.164099049568176270E+01    0.760411977767944336E+00    0.138001912051960374E+01   1
    0.347283267974853516E+01   -0.203376173973083496E+01    0.132603955758555636E+01   1
    0.154990482330322266E+01   -0.317598581314086914E+00    0.135433662366604790E+01   1
    0.248957991600036621E+01    0.175773596763610840E+01    0.134595044881349390E+01   1
    0.344995164871215820E+01   -0.197174978256225586E+01    0.134551675259551629E+01   1
    0.423286056518554688E+01    0.186171412467956543E+01    0.138361721758339162E+01   1
    0.411539268493652344E+01    0.190559792518615723E+01    0.138333371125765248E+01   1
    0.153364992141723633E+01    0.152211427688598633E+00    0.134509478407479599E+01   1
    0.551416826248168945E+01   -0.253614664077758789E+00    0.133842890737242159E+01   1
    0.157226443290710449E+01   -0.388921022415161133E+00    0.132779074884708503E+01   1
    0.546161699295043945E+01    0.171862363815307617E+00    0.133600257475473150E+01   1
    0.157193899154663086E+01    0.635888099670410156E+00    0.133799924846970164E+01   1
    0.281563854217529297E+01   -0.190529251098632812E+01    0.135370062504710820E+01   1
    0.149462199211120605E+01   -0.240410327911376953E+00    0.136416882791708294E+01   1
    0.164400959014892578E+01    0.658606767654418945E+00    0.133677175032161499E+01   1
    0.483336281776428223E+01    0.151439881324768066E+01    0.136791755625244793E+01   1
    0.547780609130859375E+01   -0.215980768203735352E+00    0.137820096684162530E+01   1
    0.501590466499328613E+01   -0.136704540252685547E+01    0.129848906188235103E+01   1
    0.155426144599914551E+01    0.539160490036010742E+00    0.136548742966127512E+01   1
    0.229253268241882324E+01    0.161947774887084961E+01    0.136350496097189122E+01   1
    0.512253642082214355E+01   -0.110311245918273926E+01    0.131148288960527593E+01   1
    0.421505069732666016E+01   -0.188623595237731934E+01    0.136881712113759590E+01   1
    0.353493976593017578E+01   -0.200613927841186523E+01    0.138157059955143957E+01   1
    0.543985533714294434E+01    0.624062776565551758E+00    0.131233040658732314E+01   1
    0.465994191169738770E+01    0.164535212516784668E+01    0.137504089470157731E+01   1
    0.265582180023193359E+01   -0.178908276557922363E+01    0.135998292679119337E+01   1
    0.430622291564941406E+01   -0.181330275535583496E+01    0.137156443952507234E+01   1
    0.278381967544555664E+01    0.188209033012390137E+01    0.137419710578354026E+01   1
    0.247591209411621094E+01    0.173372125625610352E+01    0.137441188937677272E+01   1
    0.458967018127441406E+01    0.163809156417846680E+01    0.133056016271101196E+01   1
    0.150927472114562988E+01   -0.908682346343994141E-01    0.138105316045136917E+01   1
    0.171113204956054688E+01    0.909894704818725586E+00    0.138121257780671081E+01   1
    0.424161958694458008E+01    0.186701917648315430E+01    0.137966808141345743E+01   1
    0.154607105255126953E+01   -0.595168590545654297E+00    0.129306570787770858E+01   1
    0.506348490715026855E+01    0.127451705932617188E+01    0.136894693833272485E+01   1
    0.338154101371765137E+01    0.202630591392517090E+01    0.133934714733577853E+01   1
    0.151685428619384766E+01   -0.808818340301513672E-01    0.137208602579281802E+01   1
    0.181743550300598145E+01   -0.114083862304687500E+01    0.132964441470264649E+01   1
    0.476128292083740234E+01   -0.150452327728271484E+01    0.131618797704917290E+01   1
    0.152635502815246582E+01    0.897831916809082031E-01    0.135408821655701717E+01   1
    0.397544217109680176E+01    0.191404151916503906E+01    0.134502382325197734E+01   1
    0.158686280250549316E+01    0.516666412353515625E+00    0.136685733380359165E+01   1
    0.534490728378295898E+01   -0.708515167236328125E+00    0.135551101878862301E+01   1
    0.446449112892150879E+01   -0.173254466056823730E+01    0.136905265021909384E+01   1
