   -0.207384753227233887E+01    0.149210286140441895E+01    0.117855836985848939E+01   1
   -0.553076934814453125E+01   -0.492200374603271484E+00    0.982544658798673254E+00   1
   -0.281900453567504883E+01   -0.189527535438537598E+01    0.137397559292087634E+01   1
   -0.538341951370239258E+01   -0.103437423706054688E+00    0.736781772459309980E+00   1
    0.313856291770935059E+01   -0.208501982688903809E+01    0.709507084022066747E+00   1
    0.549196171760559082E+01    0.663292407989501953E-01    0.138124234928939837E+01   1
    0.515331459045410156E+01   -0.121305656433105469E+01    0.125563471068864607E+01   1
   -0.526226305961608887E+01   -0.113656568527221680E+01    0.913326869219223125E+00   1
   -0.360152149200439453E+01    0.207504773139953613E+01    0.108310373992588493E+01   1
    0.386936187744140625E+01    0.198663353919982910E+01    0.136226682697853785E+01   1
   -0.488507294654846191E+01   -0.160689854621887207E+01    0.646141699673981829E+00   1
   -0.208328819274902344E+01   -0.131253147125244141E+01    0.114746905922153486E+01   1
   -0.539736413955688477E+01    0.867311954498291016E-01    0.877079199883693428E+00   1
    0.385249972343444824E+01   -0.205993938446044922E+01    0.979708820049766782E+00   1
    0.347930073738098145E+01   -0.190516734123229980E+01    0.935050585519221822E+00   1
    0.159284520149230957E+01   -0.776226997375488281E+00    0.120918543519823762E+01   1
    0.537090897560119629E+01    0.182318687438964844E-01    0.551568263602899456E+00   1
   -0.389046907424926758E+01    0.207379102706909180E+01    0.776101706327464447E+00   1
   -0.492249369621276855E+01    0.138201355934143066E+01    0.136968979328305251E+01   1
    0.305636501312255859E+01   -0.197777366638183594E+01    0.134741488830635081E+01   1
    0.453641510009765625E+01    0.170988464355468750E+01    0.138363225425527125E+01   1
   -0.241584420204162598E+01    0.163302898406982422E+01    0.130423468069359672E+01   1
    0.343038225173950195E+01   -0.203604698181152344E+01    0.131431743251856781E+01   1
    0.194312596321105957E+01    0.126948738098144531E+01    0.137973556165375766E+01   1
    0.158557891845703125E+01    0.858299732208251953E+00    0.903253825802799670E+00   1
    0.448858594894409180E+01    0.187334704399108887E+01    0.685195906821291389E+00   1
    0.410867142677307129E+01    0.202495765686035156E+01    0.728610028944887134E+00   1
   -0.388184237480163574E+01   -0.207248997688293457E+01    0.807205259929789753E+00   1
    0.414827227592468262E+01    0.183492636680603027E+01    0.123825654285391829E+01   1
   -0.213651537895202637E+01   -0.129387474060058594E+01    0.659818240789253885E+00   1
    0.325002336502075195E+01    0.192186784744262695E+01    0.119179883388387742E+01   1
    0.493222117424011230E+01    0.146426439285278320E+01    0.126724384298969972E+01   1
   -0.534349250793457031E+01   -0.813407421112060547E+00    0.137244441351750202E+01   1
   -0.549490213394165039E+01    0.691818237304687500E+00    0.762523077560156359E+00   1
    0.420886373519897461E+01    0.195227408409118652E+01    0.108732092242836798E+01   1
    0.544999909400939941E+01    0.659545183181762695E+00    0.121242878799162068E+01   1
   -0.237020087242126465E+01    0.151913523674011230E+01    0.813367535873287695E+00   1
   -0.456732058525085449E+01    0.183521819114685059E+01    0.626993635733162913E+00   1
    0.502694034576416016E+01   -0.132339334487915039E+01    0.136238141669618806E+01   1
   -0.163610243797302246E+01   -0.513537883758544922E+00    0.116152345360683706E+01   1
   -0.431066107749938965E+01   -0.186277270317077637E+01    0.133395549690839998E+01   1
    0.246704578399658203E+01   -0.162485289573669434E+01    0.110534240832459885E+01   1
    0.156499385833740234E+01   -0.607971668243408203E+00    0.134368751082842142E+01   1
   -0.180368542671203613E+01   -0.948292493820190430E+00    0.122337857601801669E+01   1
   -0.545728969573974609E+01   -0.128060102462768555E+00    0.130943596479424151E+01   1
   -0.513906383514404297E+01   -0.122681450843811035E+01    0.127158927641453223E+01   1
    0.367564558982849121E+01    0.191644477844238281E+01    0.109846083743475198E+01   1
   -0.215718555450439453E+01   -0.146952295303344727E+01    0.137926623865468012E+01   1
    0.371717262268066406E+01    0.187236785888671875E+01    0.721482149936962136E+00   1
    0.406940960884094238E+01    0.187517309188842773E+01    0.130252154553829569E+01   1
    0.344865989685058594E+01    0.193787240982055664E+01    0.119485597109419306E+01   1
   -0.159462761878967285E+01    0.929811000823974609E-01    0.957125709113944567E+00   1
   -0.539459323883056641E+01   -0.653926134109497070E+00    0.138273440051384244E+01   1
    0.499608564376831055E+01   -0.121067690849304199E+01    0.109924292577009286E+01   1
   -0.239285016059875488E+01    0.165966653823852539E+01    0.138242752707457273E+01   1
