    0.976421953006639320E+01   -0.472007239502682623E+02
    0.976439833641052246E+01   -0.471970488889513220E+02
    0.976465463638305664E+01   -0.471917838654019235E+02
    0.976473464632073629E+01   -0.471901409397782814E+02
    0.976478159072201279E+01   -0.471891771315201041E+02
    0.976482905969501402E+01   -0.471882026654034803E+02
    0.976579070091247559E+01   -0.471684858878112152E+02
    0.976601004600524902E+01   -0.471639950749614201E+02
    0.976608852906211311E+01   -0.471623888181769217E+02
    0.976723730564117432E+01   -0.471389128729249123E+02
    0.976739168167114258E+01   -0.471357631346290731E+02
    0.976757004221917136E+01   -0.471321255232424292E+02
    0.976760208606719971E+01   -0.471314721668565468E+02
    0.976772606372833252E+01   -0.471289448143116800E+02
    0.976797735512361776E+01   -0.471238244590929725E+02
    0.976803934447588240E+01   -0.471225618392543666E+02
    0.976837857348498417E+01   -0.471156557120775901E+02
    0.976852962030704575E+01   -0.471125825063726680E+02
    0.976887643337249756E+01   -0.471055305481331743E+02
    0.976913444996153046E+01   -0.471002880433522435E+02
    0.976951777935028076E+01   -0.470925055191852451E+02
    0.976958108339634279E+01   -0.470912209990590682E+02
    0.976960718631744385E+01   -0.470906913957217625E+02
    0.976975415077041376E+01   -0.470877102632108873E+02
    0.977021581908819670E+01   -0.470783524761539240E+02
    0.977031588554382324E+01   -0.470763255841655948E+02
    0.977039393145855506E+01   -0.470747450758639090E+02
    0.977072181939914941E+01   -0.470681083426724385E+02
    0.977116525173187256E+01   -0.470591414425749264E+02
    0.977196331250967631E+01   -0.470430281665128902E+02
    0.977205678973531455E+01   -0.470411428945456507E+02
    0.977205837119256771E+01   -0.470411110030801609E+02
    0.977233241351029491E+01   -0.470355865889328797E+02
    0.977237346714541744E+01   -0.470347593128376928E+02
    0.977260611555333547E+01   -0.470300727823455702E+02
    0.977287769814136453E+01   -0.470246053750359749E+02
    0.977317775058311256E+01   -0.470185691104296097E+02
    0.977325891352504073E+01   -0.470169370993848972E+02
    0.977360963821411133E+01   -0.470098885720465915E+02
    0.977361291267274268E+01   -0.470098227941065545E+02
    0.977361939142173597E+01   -0.470096926493595717E+02
    0.977418112393947069E+01   -0.469984165775664948E+02
    0.977432947468975399E+01   -0.469954412569006053E+02
    0.977451429747047129E+01   -0.469917359931310656E+02
    0.977455050818352866E+01   -0.469910102532595388E+02
    0.977473333437737857E+01   -0.469873470277892054E+02
    0.977481003072154486E+01   -0.469858107871704860E+02
    0.977536991701990843E+01   -0.469746050811924079E+02
    0.977537316004687540E+01   -0.469745402200865598E+02
    0.977572154355284972E+01   -0.469675755516335300E+02
    0.977587245202300181E+01   -0.469645605661400865E+02
    0.977620847045982799E+01   -0.469578513772259640E+02
    0.977620922159097283E+01   -0.469578363859182559E+02
    0.977624636000049563E+01   -0.469570952012328036E+02
    0.977627121909345931E+01   -0.469565991178439361E+02
    0.977630317211151123E+01   -0.469559615148017073E+02
    0.977656126022338867E+01   -0.469508133948956967E+02
    0.977656543254852295E+01   -0.469507301962946570E+02
    0.977663619423600316E+01   -0.469493192994625801E+02
    0.977674719862509711E+01   -0.469471065194564758E+02
    0.977699144690431865E+01   -0.469422398027678227E+02
    0.977707922458648682E+01   -0.469404915360046004E+02
    0.977782666683197021E+01   -0.469256203471143465E+02
    0.977794753330609723E+01   -0.469232181988715027E+02
    0.977821409702301025E+01   -0.469179229877123376E+02
    0.977856745841295449E+01   -0.469109090423160069E+02
    0.977874428516390459E+01   -0.469074015143078071E+02
    0.977908681018352155E+01   -0.469006116496732233E+02
    0.977916227634983137E+01   -0.468991164744085438E+02
    0.977972209453582764E+01   -0.468880339540080087E+02
    0.977995339535296715E+01   -0.468834595491211772E+02
    0.977996903934248607E+01   -0.468831502566424874E+02
    0.978063285350799561E+01   -0.468700374679164895E+02
    0.978083968162536621E+01   -0.468659563482806618E+02
    0.978085608007566343E+01   -0.468656328665865942E+02
    0.978101746333198285E+01   -0.468624500800423007E+02
    0.978105323399260840E+01   -0.468617447904929136E+02
    0.978105425834655762E+01   -0.468617245942645724E+02
    0.978130020837754444E+01   -0.468568769462233945E+02
    0.978140448998101775E+01   -0.468548224803642768E+02
    0.978140752061911023E+01   -0.468547627814872456E+02
    0.978141784667968750E+01   -0.468545593775334694E+02
    0.978148698806762695E+01   -0.468531975597172163E+02
    0.978155719238804267E+01   -0.468518150508106928E+02
    0.978189694147163102E+01   -0.468451279740389523E+02
    0.978231549263000488E+01   -0.468368978181336786E+02
    0.978250175327598193E+01   -0.468332381092726067E+02
    0.978268396732300971E+01   -0.468296595878161028E+02
    0.978292216151685423E+01   -0.468249841696472942E+02
    0.978303739970889374E+01   -0.468227232236797875E+02
    0.978310116844382982E+01   -0.468214723816167009E+02
    0.978310226345471534E+01   -0.468214509044391534E+02
    0.978311359882354736E+01   -0.468212285798256076E+02
    0.978311915270280785E+01   -0.468211196519647856E+02
    0.978313375816591524E+01   -0.468208332033590082E+02
    0.978323996067047119E+01   -0.468187506350490139E+02
    0.978371275168539256E+01   -0.468094863264114380E+02
    0.978374208141010548E+01   -0.468089119805739458E+02
    0.978374602333477483E+01   -0.468088347915829388E+02
    0.978382034183851168E+01   -0.468073796655662520E+02
    0.978397063289262547E+01   -0.468044378718938603E+02
    0.978401899337768555E+01   -0.468034915050321985E+02
    0.978427561192739148E+01   -0.467984716904049662E+02
    0.978428054962518878E+01   -0.467983751344772045E+02
    0.978448629379272461E+01   -0.467943529223072048E+02
    0.978450827554620695E+01   -0.467939233133928809E+02
    0.978462931149605986E+01   -0.467915582331779021E+02
    0.978464424610137939E+01   -0.467912664570980823E+02
    0.978470938478865726E+01   -0.467899939786502372E+02
    0.978493235869101241E+01   -0.467856398093890320E+02
    0.978503777227336435E+01   -0.467835821891440560E+02
    0.978513243315358316E+01   -0.467817349297310798E+02
    0.978565545490182487E+01   -0.467715365002069490E+02
    0.978569259313697515E+01   -0.467708128598230957E+02
    0.978575589890536612E+01   -0.467695795027021077E+02
    0.978599049763992923E+01   -0.467650106708354016E+02
    0.978601823544260085E+01   -0.467644706565009685E+02
    0.978605687618255615E+01   -0.467637184420921272E+02
    0.978632823433719778E+01   -0.467584380501549717E+02
    0.978652575447335593E+01   -0.467545967966864140E+02
    0.978659272193908691E+01   -0.467532948962686490E+02
    0.978668297865952042E+01   -0.467515405891114852E+02
    0.978669866223220453E+01   -0.467512357912572369E+02
    0.978708539841813341E+01   -0.467437237695363663E+02
    0.978727479049355509E+01   -0.467400477172905724E+02
    0.978735515050777671E+01   -0.467384884916870007E+02
    0.978739092323506377E+01   -0.467377944972088386E+02
    0.978777420781476515E+01   -0.467303627535800317E+02
    0.978820184740537691E+01   -0.467220796525788913E+02
    0.978857457637786865E+01   -0.467148675925850441E+02
    0.978861011344912590E+01   -0.467141803363892265E+02
    0.978890475537646232E+01   -0.467084846486824858E+02
    0.978906885299492302E+01   -0.467053143792820720E+02
    0.978921225254622485E+01   -0.467025450867301757E+02
    0.978946761479151917E+01   -0.466976161472548341E+02
    0.978955209255218506E+01   -0.466959862959450618E+02
    0.978979704997986033E+01   -0.466912622863077118E+02
    0.979003318239556819E+01   -0.466867113072521676E+02
    0.979004462671111497E+01   -0.466864908118403648E+02
    0.979007027596198220E+01   -0.466859966564756874E+02
    0.979053526492313253E+01   -0.466770439389291099E+02
    0.979057597296955251E+01   -0.466762606766023680E+02
    0.979111636632624638E+01   -0.466658708344651103E+02
    0.979137609416793353E+01   -0.466608823872328813E+02
    0.979145348072052002E+01   -0.466593967192495782E+02
    0.979160860412116563E+01   -0.466564195599994491E+02
    0.979182124137878418E+01   -0.466523405383236280E+02
    0.979214682696898642E+01   -0.466460992091061613E+02
    0.979218570135761368E+01   -0.466453543587775670E+02
    0.979242920875549316E+01   -0.466406903693322761E+02
    0.979244709014892578E+01   -0.466403479970793384E+02
    0.979248049702469991E+01   -0.466397084036703760E+02
    0.979259044561497838E+01   -0.466376037701696760E+02
    0.979271903012562461E+01   -0.466351431750820566E+02
    0.979275372990964499E+01   -0.466344793011527656E+02
    0.979311912948707608E+01   -0.466274921559665785E+02
    0.979329645633697510E+01   -0.466241037303332817E+02
    0.979330151148961647E+01   -0.466240071576960631E+02
    0.979336098172646530E+01   -0.466228711459754805E+02
    0.979356476633588890E+01   -0.466189797549768343E+02
    0.979368150234222412E+01   -0.466167515453788397E+02
    0.979369349966166070E+01   -0.466165225840170336E+02
    0.979369515157856974E+01   -0.466164910587763899E+02
    0.979369733645301466E+01   -0.466164493627648397E+02
    0.979378759860992432E+01   -0.466147270138434422E+02
    0.979390014626444838E+01   -0.466125799919858821E+02
    0.979411809446339632E+01   -0.466084240913053733E+02
    0.979444969616009864E+01   -0.466021055679269125E+02
    0.979456475892289191E+01   -0.465999143828341502E+02
    0.979457864587533855E+01   -0.465996499729475602E+02
    0.979468709809386873E+01   -0.465975853563497608E+02
    0.979494647567729970E+01   -0.465926499424493983E+02
    0.979498453699174121E+01   -0.465919259981205158E+02
    0.979516625404357910E+01   -0.465884706516814404E+02
    0.979523112053108669E+01   -0.465872376164752637E+02
    0.979558608122850494E+01   -0.465804939590035971E+02
    0.979576153424185136E+01   -0.465771629728039755E+02
    0.979586660861968994E+01   -0.465751688662140779E+02
    0.979597993255116428E+01   -0.465730188179429163E+02
    0.979608621452694628E+01   -0.465710029573000881E+02
    0.979631985924693893E+01   -0.465665733805671778E+02
    0.979670653306528294E+01   -0.465592485829300315E+02
    0.979680285535522621E+01   -0.465574251040316085E+02
    0.979691565036773682E+01   -0.465552903694286897E+02
    0.979692252914370521E+01   -0.465551602037466452E+02
    0.979734595483846071E+01   -0.465471523602790427E+02
    0.979747130963803059E+01   -0.465447833651639300E+02
    0.979795992374420166E+01   -0.465355568792781895E+02
    0.979800164699554443E+01   -0.465347695735275479E+02
    0.979805083863471005E+01   -0.465338414532533733E+02
    0.979823996127624319E+01   -0.465302743200282620E+02
    0.979824087062304905E+01   -0.465302571727203471E+02
    0.979838739079489152E+01   -0.465274948213167008E+02
    0.979876703121060721E+01   -0.465203424372439684E+02
    0.979880207960723126E+01   -0.465196824926243551E+02
    0.979904234409332275E+01   -0.465151600804541587E+02
    0.979922831058502197E+01   -0.465116616815572357E+02
    0.979925930500030518E+01   -0.465110787831888217E+02
    0.979934751987457275E+01   -0.465094200276564393E+02
    0.979939639568328857E+01   -0.465085011549395020E+02
    0.979954387828809459E+01   -0.465057291832847284E+02
    0.979958635376523901E+01   -0.465049310480096167E+02
    0.979978763884114379E+01   -0.465011500282691514E+02
    0.979981594945043000E+01   -0.465006183929092174E+02
    0.979993374891946267E+01   -0.464984067068005871E+02
    0.979994869891848630E+01   -0.464981260700472490E+02
    0.980010847358883197E+01   -0.464951275273144660E+02
    0.980020993501989501E+01   -0.464932240305719944E+02
    0.980023042825731672E+01   -0.464928396237009451E+02
    0.980024604251059372E+01   -0.464925467496530231E+02
    0.980044839955943026E+01   -0.464887522735987417E+02
    0.980091035366058350E+01   -0.464800976638611019E+02
    0.980093297168108357E+01   -0.464796741941617171E+02
    0.980093595248041538E+01   -0.464796183875516675E+02
    0.980111484368188890E+01   -0.464762699947613314E+02
    0.980126539937229779E+01   -0.464734532113834717E+02
    0.980133937767783081E+01   -0.464720695483674504E+02
    0.980141367523424378E+01   -0.464706801896137733E+02
    0.980146296019317909E+01   -0.464697587168330202E+02
    0.980151568921137439E+01   -0.464687729855195073E+02
    0.980155854903122226E+01   -0.464679718542393019E+02
    0.980160951614379883E+01   -0.464670193018416242E+02
    0.980203274633254651E+01   -0.464591143374424291E+02
    0.980206035290687794E+01   -0.464585990214172853E+02
    0.980219676701965170E+01   -0.464560532170999494E+02
    0.980221332157910652E+01   -0.464557443338623983E+02
    0.980240828757752070E+01   -0.464521075918825304E+02
    0.980274601908588927E+01   -0.464458123123862805E+02
    0.980278074741363525E+01   -0.464451653034130629E+02
    0.980293298518465761E+01   -0.464423297366514589E+02
    0.980310335928447785E+01   -0.464391577384106142E+02
    0.980318620794293594E+01   -0.464376157995742247E+02
    0.980319524947762133E+01   -0.464374475437097800E+02
    0.980324438400773346E+01   -0.464365332601279235E+02
    0.980357980598980383E+01   -0.464302950328463879E+02
    0.980373966625501758E+01   -0.464273239075561719E+02
    0.980396961213291007E+01   -0.464230524284107062E+02
    0.980460070354445179E+01   -0.464113428467817926E+02
    0.980462797549234466E+01   -0.464108372784672909E+02
    0.980509877204895020E+01   -0.464021154978203043E+02
    0.980542595732041633E+01   -0.463960607271416734E+02
    0.980546583014434958E+01   -0.463953232211715232E+02
    0.980610523647427001E+01   -0.463835073279204835E+02
    0.980611681938171387E+01   -0.463832934703813393E+02
    0.980615039061067328E+01   -0.463826736759567453E+02
    0.980629861354827881E+01   -0.463799378471575992E+02
    0.980630561182474025E+01   -0.463798087034413484E+02
    0.980640689941206567E+01   -0.463779398523637738E+02
    0.980673909187316895E+01   -0.463718141895556784E+02
    0.980685148850843902E+01   -0.463697428334145201E+02
    0.980703158958121612E+01   -0.463664250700468870E+02
    0.980704473649362640E+01   -0.463661829454191263E+02
    0.980710669215414832E+01   -0.463650420340439027E+02
    0.980712714982389500E+01   -0.463646653489029248E+02
    0.980717968005565943E+01   -0.463636982105583115E+02
    0.980732917785644531E+01   -0.463609465495283715E+02
    0.980758853769627237E+01   -0.463561754155257972E+02
    0.980766846444336338E+01   -0.463547057763266963E+02
    0.980777697116978509E+01   -0.463527111388722517E+02
    0.980797403087350617E+01   -0.463490901714363090E+02
    0.980805764208960262E+01   -0.463475544039816683E+02
    0.980829381029948344E+01   -0.463432183638440094E+02
    0.980843111798737688E+01   -0.463406986814870834E+02
    0.980844974517822266E+01   -0.463403569334454417E+02
    0.980891767978216222E+01   -0.463317775555739431E+02
    0.980898733469269857E+01   -0.463305013991644614E+02
    0.980900327231812064E+01   -0.463302094380205531E+02
    0.980908754039406183E+01   -0.463286659433843511E+02
    0.980937184643480720E+01   -0.463234610768048967E+02
    0.980964283166673567E+01   -0.463185038397216573E+02
    0.980992695872989984E+01   -0.463133101371251712E+02
    0.980994203122628328E+01   -0.463130347320664271E+02
    0.980995708850428905E+01   -0.463127596164201449E+02
    0.981043285468507520E+01   -0.463040726002850036E+02
    0.981051009957489129E+01   -0.463026632535399969E+02
    0.981056274587668931E+01   -0.463017028833631059E+02
    0.981083146749863566E+01   -0.462968030411824003E+02
    0.981083989143371582E+01   -0.462966494983903374E+02
    0.981087602287829874E+01   -0.462959909719656437E+02
    0.981098771738552600E+01   -0.462939556569960544E+02
    0.981099148848245051E+01   -0.462938869503574608E+02
    0.981110872887825991E+01   -0.462917512704459853E+02
    0.981113357139290088E+01   -0.462912988213261727E+02
    0.981122553348541260E+01   -0.462896242124063733E+02
    0.981130205785674825E+01   -0.462882310432330328E+02
    0.981151759624481201E+01   -0.462843086195522986E+02
    0.981157934319226221E+01   -0.462831853605708048E+02
    0.981160903618604330E+01   -0.462826452734561258E+02
    0.981163990902597050E+01   -0.462820837728162786E+02
    0.981165588450826220E+01   -0.462817932369957461E+02
    0.981177151203155518E+01   -0.462796907740281753E+02
    0.981182626523357015E+01   -0.462786954261265038E+02
    0.981188783187248958E+01   -0.462775763971047169E+02
    0.981191873550415039E+01   -0.462770147672530570E+02
    0.981206769344127139E+01   -0.462743083369557624E+02
    0.981208012800283669E+01   -0.462740824624477014E+02
    0.981219351291656494E+01   -0.462720231757830192E+02
    0.981225265086431619E+01   -0.462709493727300583E+02
    0.981234877682372719E+01   -0.462692043293709290E+02
    0.981263174067273525E+01   -0.462640701657597049E+02
    0.981263591417823022E+01   -0.462639944706391617E+02
    0.981271711138220226E+01   -0.462625219653563420E+02
    0.981275457808755647E+01   -0.462618426205771414E+02
    0.981300473213195801E+01   -0.462573086363451438E+02
    0.981325269914888132E+01   -0.462528173794205344E+02
    0.981336057186126709E+01   -0.462508645144198454E+02
    0.981349048085344400E+01   -0.462485134896441323E+02
    0.981385805845011916E+01   -0.462418658347946518E+02
    0.981387781115731528E+01   -0.462415087976025490E+02
    0.981396699305015474E+01   -0.462398970461166385E+02
    0.981403220332892090E+01   -0.462387187764772989E+02
    0.981403380240677947E+01   -0.462386898857754147E+02
    0.981432161219708021E+01   -0.462334920794595163E+02
    0.981455564498901367E+01   -0.462292685317479766E+02
    0.981465101242065430E+01   -0.462275482382097351E+02
    0.981475026400790362E+01   -0.462257583629058999E+02
    0.981481127381249507E+01   -0.462246583736291115E+02
    0.981499112806938712E+01   -0.462214167359772077E+02
    0.981520583889686549E+01   -0.462175489721830601E+02
    0.981544281333316704E+01   -0.462132828315281259E+02
    0.981550798223843834E+01   -0.462121101182692371E+02
    0.981551131225108087E+01   -0.462120502004551383E+02
    0.981570774765095955E+01   -0.462085166664409925E+02
    0.981571793556213379E+01   -0.462083334561184458E+02
    0.981574774147327922E+01   -0.462077974829551508E+02
    0.981582061297293329E+01   -0.462064872867121750E+02
    0.981605170455693887E+01   -0.462023341217821510E+02
    0.981630607328381366E+01   -0.461977657084997730E+02
    0.981661772636230090E+01   -0.461921728893700561E+02
    0.981673891032187207E+01   -0.461899994749669318E+02
    0.981687424701442524E+01   -0.461875731015396198E+02
    0.981689572334289551E+01   -0.461871881490395566E+02
    0.981693208217620850E+01   -0.461865364876169622E+02
    0.981693648298510979E+01   -0.461864576161548896E+02
    0.981701076030731201E+01   -0.461851265613026385E+02
    0.981713063905172412E+01   -0.461829789076280406E+02
    0.981718362910428155E+01   -0.461820298083657832E+02
    0.981730659239518566E+01   -0.461798279666805485E+02
    0.981741910216044822E+01   -0.461778139733366189E+02
    0.981744131731529635E+01   -0.461774163833537798E+02
    0.981754937235985103E+01   -0.461754828480759585E+02
    0.981756953476493699E+01   -0.461751221269438830E+02
    0.981768552506824221E+01   -0.461730473648794799E+02
    0.981768926599912284E+01   -0.461729804606431955E+02
    0.981779014030712993E+01   -0.461711766498266982E+02
    0.981781617000950391E+01   -0.461707112753499374E+02
    0.981788247164564432E+01   -0.461695260483688443E+02
    0.981812834426476577E+01   -0.461651326780942952E+02
    0.981813538252253970E+01   -0.461650069596188146E+02
    0.981825053691864014E+01   -0.461629504053264839E+02
    0.981829811801713959E+01   -0.461621008431363578E+02
    0.981831944896957332E+01   -0.461617200149780658E+02
    0.981832290328055457E+01   -0.461616583462252450E+02
    0.981858898285906534E+01   -0.461569099021862215E+02
    0.981867364889274619E+01   -0.461553996984114292E+02
    0.981878992768460002E+01   -0.461533261961355237E+02
    0.981894081416365516E+01   -0.461506365717591152E+02
    0.981900615699754375E+01   -0.461494721574064073E+02
    0.981903821902205820E+01   -0.461489008877252047E+02
    0.981913779864738423E+01   -0.461471269413107663E+02
    0.981917020392531903E+01   -0.461465497692351860E+02
    0.981936887319313989E+01   -0.461430124083514315E+02
    0.981958597061875516E+01   -0.461391491856032943E+02
    0.981968683458748437E+01   -0.461373551251030349E+02
    0.981970228904663678E+01   -0.461370802826380384E+02
    0.981971063312806791E+01   -0.461369318962620696E+02
    0.981973357606095121E+01   -0.461365239101997489E+02
    0.981976635201734105E+01   -0.461359411126136152E+02
    0.982006585462361059E+01   -0.461306180688335274E+02
    0.982019186019897461E+01   -0.461283799189014232E+02
    0.982030894575839497E+01   -0.461263009206080241E+02
    0.982037028620614905E+01   -0.461252120190382584E+02
    0.982038537813868473E+01   -0.461249441393486350E+02
    0.982039830772949962E+01   -0.461247146499795164E+02
    0.982045517438175608E+01   -0.461237054139276452E+02
    0.982057813933308310E+01   -0.461215236567854276E+02
    0.982069682391075460E+01   -0.461194185629670912E+02
    0.982070174995920553E+01   -0.461193312054718092E+02
    0.982070931955903070E+01   -0.461191969701635287E+02
    0.982085341380167876E+01   -0.461166422248799890E+02
    0.982090055942535400E+01   -0.461158065733076228E+02
    0.982099390368000336E+01   -0.461141523833639937E+02
    0.982099884299780967E+01   -0.461140648639229980E+02
    0.982117379840013882E+01   -0.461109656277205175E+02
    0.982157686023654009E+01   -0.461038314392053792E+02
    0.982159239110806936E+01   -0.461035567055378337E+02
    0.982159900782756345E+01   -0.461034396626074994E+02
    0.982165680657935170E+01   -0.461024173554940049E+02
    0.982167569740699697E+01   -0.461020832629138937E+02
    0.982169227507112730E+01   -0.461017900943456738E+02
    0.982173892950164706E+01   -0.461009651053807872E+02
    0.982182506125088217E+01   -0.460994423260421229E+02
    0.982186361066964686E+01   -0.460987609058994465E+02
    0.982220896985033853E+01   -0.460926594669794412E+02
    0.982236146926879883E+01   -0.460899671674253142E+02
    0.982254159601877497E+01   -0.460867886192776837E+02
