    0.104169484832751920E+02   -0.444334460856535074E+02
    0.104151692564195493E+02   -0.444120345282645985E+02
    0.104151528097591601E+02   -0.444118373443184069E+02
    0.993748501798690320E+01   -0.443892942490266833E+02
    0.993748501798690320E+01   -0.443892942490266833E+02
    0.104110548877104634E+02   -0.443631276363605167E+02
    0.104110548877104634E+02   -0.443631276363605167E+02
    0.994136153205174189E+01   -0.443435607337727191E+02
    0.994174294575160289E+01   -0.443391015729387874E+02
    0.994319029363616913E+01   -0.443222465980365996E+02
    0.994400382041931152E+01   -0.443128187185120197E+02
    0.104006731510162354E+02   -0.442434838375439483E+02
    0.995042710041738232E+01   -0.442395420778434385E+02
    0.103999173641204834E+02   -0.442349842495953354E+02
    0.995338210856183814E+01   -0.442065242311566706E+02
    0.995522648084790163E+01   -0.441861373940879645E+02
    0.103942310810089111E+02   -0.441719520314756267E+02
    0.103942310810089111E+02   -0.441719520314756267E+02
    0.995878079105002989E+01   -0.441473294100222446E+02
    0.103910988931129218E+02   -0.441379223831385659E+02
    0.103910988931129218E+02   -0.441379223831385659E+02
    0.995979905128479004E+01   -0.441363278662311913E+02
    0.103889199614063159E+02   -0.441145386986952701E+02
    0.996231967353343784E+01   -0.441093174239640291E+02
    0.103880901290650574E+02   -0.441056955898070200E+02
    0.103866954238477902E+02   -0.440909104770990652E+02
    0.103866954238477902E+02   -0.440909104770990652E+02
    0.996533134104062768E+01   -0.440774615824568059E+02
    0.996572278623352581E+01   -0.440733543835314521E+02
    0.103821385382362035E+02   -0.440432814646392714E+02
    0.103821385382362035E+02   -0.440432814646392714E+02
    0.996873617172241211E+01   -0.440419932440585669E+02
    0.996873617172241211E+01   -0.440419932440585669E+02
    0.996930003166198730E+01   -0.440361754237420584E+02
    0.103812046888461325E+02   -0.440336489678032521E+02
    0.103812046888461325E+02   -0.440336489678032521E+02
    0.103807905874403694E+02   -0.440293915372930087E+02
    0.103807905874403694E+02   -0.440293915372930087E+02
    0.997144463313795093E+01   -0.440141929691207068E+02
    0.997144463313795093E+01   -0.440141929691207068E+02
    0.997218861224334674E+01   -0.440066208089530591E+02
    0.997218861224334674E+01   -0.440066208089530591E+02
    0.103763771057128906E+02   -0.439845486178228029E+02
    0.103763771057128906E+02   -0.439845486178228029E+02
    0.997444378512098950E+01   -0.439838369289085804E+02
    0.103723454475402832E+02   -0.439444363918806005E+02
    0.998031973838806152E+01   -0.439256669687112549E+02
    0.998031973838806152E+01   -0.439256669687112549E+02
    0.103690564632415771E+02   -0.439123151971445509E+02
    0.103690564632415771E+02   -0.439123151971445509E+02
    0.103684406498752502E+02   -0.439063610970928266E+02
    0.103684406498752502E+02   -0.439063610970928266E+02
    0.103676792088676670E+02   -0.438990251879779123E+02
    0.103676226010859036E+02   -0.438984809724455332E+02
    0.103676226010859036E+02   -0.438984809724455332E+02
    0.998323440551757812E+01   -0.438974532881671422E+02
    0.998436881431561396E+01   -0.438865871593854706E+02
    0.998436881431561396E+01   -0.438865871593854706E+02
    0.998478430476310308E+01   -0.438826234122475114E+02
    0.998478430476310308E+01   -0.438826234122475114E+02
    0.103659567955764622E+02   -0.438825379921686078E+02
    0.103652369976043701E+02   -0.438756919265544241E+02
    0.998697574754299566E+01   -0.438618600391133455E+02
    0.998795628547668457E+01   -0.438526474432182667E+02
    0.998795628547668457E+01   -0.438526474432182667E+02
    0.998926872065828775E+01   -0.438403917575306181E+02
    0.998926872065828775E+01   -0.438403917575306181E+02
    0.103603792190551758E+02   -0.438301665077068492E+02
    0.103603792190551758E+02   -0.438301665077068492E+02
    0.999279241889929182E+01   -0.438079130446435911E+02
    0.999279241889929182E+01   -0.438079130446435911E+02
    0.103565955162048340E+02   -0.437955243744194362E+02
    0.103548323859407283E+02   -0.437796263241306249E+02
    0.103548323859407283E+02   -0.437796263241306249E+02
    0.103539461470434304E+02   -0.437716938552477117E+02
    0.103539461470434304E+02   -0.437716938552477117E+02
    0.999808549880981445E+01   -0.437602922439108326E+02
    0.999808549880981445E+01   -0.437602922439108326E+02
    0.103516439385373431E+02   -0.437512709623636198E+02
    0.103516439385373431E+02   -0.437512709623636198E+02
    0.103515009480666631E+02   -0.437500112348258412E+02
    0.103515009480666631E+02   -0.437500112348258412E+02
    0.100011261602500490E+02   -0.437335695120738635E+02
    0.100011261602500490E+02   -0.437335695120738635E+02
    0.100031339648463806E+02   -0.437161774097625440E+02
    0.100039926322610455E+02   -0.437088009529083834E+02
    0.100039926322610455E+02   -0.437088009529083834E+02
    0.100059711933135986E+02   -0.436919442934302182E+02
    0.100059711933135986E+02   -0.436919442934302182E+02
    0.103447043895721436E+02   -0.436913135605082985E+02
    0.103447043895721436E+02   -0.436913135605082985E+02
    0.100067377090454102E+02   -0.436854664467151537E+02
    0.100067377090454102E+02   -0.436854664467151537E+02
    0.103435622720198523E+02   -0.436816764697584716E+02
    0.103435622720198523E+02   -0.436816764697584716E+02
    0.100073802471160889E+02   -0.436800589730833480E+02
    0.100073802471160889E+02   -0.436800589730833480E+02
    0.103418828427860898E+02   -0.436676240534517746E+02
    0.103418828427860898E+02   -0.436676240534517746E+02
    0.100092385596188969E+02   -0.436645359657470067E+02
    0.100092385596188969E+02   -0.436645359657470067E+02
    0.100096031360740838E+02   -0.436615108163354790E+02
    0.100106000900268555E+02   -0.436532723169132737E+02
    0.100106000900268555E+02   -0.436532723169132737E+02
    0.100123929977416992E+02   -0.436385813666192419E+02
    0.100123929977416992E+02   -0.436385813666192419E+02
    0.103382984631088028E+02   -0.436381038872630782E+02
    0.103382984631088028E+02   -0.436381038872630782E+02
    0.103379554802487217E+02   -0.436353128309776181E+02
    0.103379554802487217E+02   -0.436353128309776181E+02
    0.100129926204681396E+02   -0.436337039687134336E+02
    0.103369165099345750E+02   -0.436268940044979061E+02
    0.103369165099345750E+02   -0.436268940044979061E+02
    0.103367900848388672E+02   -0.436258732592409331E+02
    0.103360251619025192E+02   -0.436197143831141219E+02
    0.103360251619025192E+02   -0.436197143831141219E+02
    0.100153236751521604E+02   -0.436149137000460883E+02
    0.100153236751521604E+02   -0.436149137000460883E+02
    0.100161685769446525E+02   -0.436081701626017875E+02
    0.100161685769446525E+02   -0.436081701626017875E+02
    0.100164801849802707E+02   -0.436056920895530382E+02
    0.100164801849802707E+02   -0.436056920895530382E+02
    0.100182105499194858E+02   -0.435920196399967352E+02
    0.100182105499194858E+02   -0.435920196399967352E+02
    0.100190779868182585E+02   -0.435852219376135963E+02
    0.100197684764862061E+02   -0.435798377822670489E+02
    0.100197684764862061E+02   -0.435798377822670489E+02
    0.100204487253093433E+02   -0.435745567919109931E+02
    0.100204487253093433E+02   -0.435745567919109931E+02
    0.100227679321693834E+02   -0.435567259522430206E+02
    0.100227679321693834E+02   -0.435567259522430206E+02
    0.100232847973607431E+02   -0.435527887660873461E+02
    0.100232847973607431E+02   -0.435527887660873461E+02
    0.103273194549229057E+02   -0.435516804686645500E+02
    0.103273194549229057E+02   -0.435516804686645500E+02
    0.100238820216342006E+02   -0.435482560840100419E+02
    0.100238820216342006E+02   -0.435482560840100419E+02
    0.100244297311366459E+02   -0.435441148755822880E+02
    0.100245805187347798E+02   -0.435429774100354408E+02
    0.100245805187347798E+02   -0.435429774100354408E+02
    0.100247418880462646E+02   -0.435417613806966344E+02
    0.100247418880462646E+02   -0.435417613806966344E+02
    0.103258525333528617E+02   -0.435405897375750399E+02
    0.103258525333528617E+02   -0.435405897375750399E+02
    0.103257940792258580E+02   -0.435401500214487669E+02
    0.103257940792258580E+02   -0.435401500214487669E+02
    0.103251644282208801E+02   -0.435354243577500384E+02
    0.100276166698315414E+02   -0.435203161190102961E+02
    0.100276166698315414E+02   -0.435203161190102961E+02
    0.103211569786071777E+02   -0.435058121761859908E+02
    0.103211569786071777E+02   -0.435058121761859908E+02
    0.100307667255401611E+02   -0.434972918366510797E+02
    0.100307667255401611E+02   -0.434972918366510797E+02
    0.103199274620949026E+02   -0.434968879034383420E+02
    0.103199274620949026E+02   -0.434968879034383420E+02
    0.100339563607368163E+02   -0.434744837937461810E+02
    0.100339563607368163E+02   -0.434744837937461810E+02
    0.103165578842163086E+02   -0.434728177213007427E+02
    0.103165578842163086E+02   -0.434728177213007427E+02
    0.103152096271514893E+02   -0.434633456273410275E+02
    0.103152096271514893E+02   -0.434633456273410275E+02
    0.100357413158207116E+02   -0.434619421465390658E+02
    0.100357413158207116E+02   -0.434619421465390658E+02
    0.100361903979082872E+02   -0.434588118383662092E+02
    0.100361903979082872E+02   -0.434588118383662092E+02
    0.100364124774932861E+02   -0.434572675680594003E+02
    0.100364124774932861E+02   -0.434572675680594003E+02
    0.100367558002471924E+02   -0.434548850644747731E+02
    0.100367558002471924E+02   -0.434548850644747731E+02
    0.103135038824313785E+02   -0.434514922603603111E+02
    0.103135038824313785E+02   -0.434514922603603111E+02
    0.100375390052795410E+02   -0.434494720357281139E+02
    0.103126132333925433E+02   -0.434453608753654237E+02
    0.103126132333925433E+02   -0.434453608753654237E+02
    0.100398119073735828E+02   -0.434339367981227156E+02
    0.100398119073735828E+02   -0.434339367981227156E+02
    0.100413668155670166E+02   -0.434234578309390642E+02
    0.100413668155670166E+02   -0.434234578309390642E+02
    0.103090670915020759E+02   -0.434213419467004300E+02
    0.103090670915020759E+02   -0.434213419467004300E+02
    0.103072333335876465E+02   -0.434091680698044939E+02
    0.103072333335876465E+02   -0.434091680698044939E+02
    0.100437350314947071E+02   -0.434077300224602780E+02
    0.100437350314947071E+02   -0.434077300224602780E+02
    0.100442055718858754E+02   -0.434046384607970595E+02
    0.100442055718858754E+02   -0.434046384607970595E+02
    0.100443244671065983E+02   -0.434038590431024502E+02
    0.100443244671065983E+02   -0.434038590431024502E+02
    0.103061353911049132E+02   -0.434019595652035619E+02
    0.103061353911049132E+02   -0.434019595652035619E+02
    0.103055983711365755E+02   -0.433984557287730297E+02
    0.103055983711365755E+02   -0.433984557287730297E+02
    0.103052059574537189E+02   -0.433959045074828751E+02
    0.103052059574537189E+02   -0.433959045074828751E+02
    0.103047259042687056E+02   -0.433927939812987518E+02
    0.103047259042687056E+02   -0.433927939812987518E+02
    0.100472505356676365E+02   -0.433848999431213755E+02
    0.100472505356676365E+02   -0.433848999431213755E+02
    0.100478315353393555E+02   -0.433811863676175236E+02
    0.100478315353393555E+02   -0.433811863676175236E+02
    0.103026395764554373E+02   -0.433794093842821340E+02
    0.103026395764554373E+02   -0.433794093842821340E+02
    0.103023628147831587E+02   -0.433776502018023180E+02
    0.103023628147831587E+02   -0.433776502018023180E+02
    0.103019415374643089E+02   -0.433749797850367429E+02
    0.103019415374643089E+02   -0.433749797850367429E+02
    0.100489106518269153E+02   -0.433743337654137591E+02
    0.100489106518269153E+02   -0.433743337654137591E+02
    0.100494943974834232E+02   -0.433706511327531601E+02
    0.100494943974834232E+02   -0.433706511327531601E+02
    0.103011096640106121E+02   -0.433697327195772715E+02
    0.103011096640106121E+02   -0.433697327195772715E+02
    0.100497817993164062E+02   -0.433688442814917252E+02
    0.100497817993164062E+02   -0.433688442814917252E+02
    0.100502189752641655E+02   -0.433661037425324949E+02
    0.100502189752641655E+02   -0.433661037425324949E+02
    0.100509476661682129E+02   -0.433615570132819386E+02
    0.100509476661682129E+02   -0.433615570132819386E+02
    0.100516191918497135E+02   -0.433573904783640671E+02
    0.100516191918497135E+02   -0.433573904783640671E+02
    0.102979257110798912E+02   -0.433499695010011123E+02
    0.102979257110798912E+02   -0.433499695010011123E+02
    0.102975423279157123E+02   -0.433476239822140528E+02
    0.102975423279157123E+02   -0.433476239822140528E+02
    0.100532585791740203E+02   -0.433473134803405031E+02
    0.100532585791740203E+02   -0.433473134803405031E+02
    0.100534683070592639E+02   -0.433460340187135031E+02
    0.100534683070592639E+02   -0.433460340187135031E+02
    0.100542245891450772E+02   -0.433414385241626050E+02
    0.100542245891450772E+02   -0.433414385241626050E+02
    0.100546450007483159E+02   -0.433388962902119843E+02
    0.100546450007483159E+02   -0.433388962902119843E+02
    0.102948951721191406E+02   -0.433316293748003645E+02
    0.102948951721191406E+02   -0.433316293748003645E+02
    0.102948242119817674E+02   -0.433312054424062865E+02
    0.102946607689221423E+02   -0.433302299532759534E+02
    0.100565702717740191E+02   -0.433273670553570724E+02
    0.100570797920227051E+02   -0.433243468740769728E+02
    0.100570797920227051E+02   -0.433243468740769728E+02
    0.102930998850588562E+02   -0.433209813031531752E+02
    0.102930998850588562E+02   -0.433209813031531752E+02
    0.100580109763136605E+02   -0.433188608182172175E+02
    0.100580170516693421E+02   -0.433188251677208314E+02
    0.100580170516693421E+02   -0.433188251677208314E+02
    0.102912868610017263E+02   -0.433103915800352510E+02
    0.102912868610017263E+02   -0.433103915800352510E+02
    0.100611292985511049E+02   -0.433008049692995129E+02
    0.100611292985511049E+02   -0.433008049692995129E+02
    0.100624633523345857E+02   -0.432932289641302930E+02
    0.100624633523345857E+02   -0.432932289641302930E+02
    0.102882087230682373E+02   -0.432927888234948597E+02
    0.102882087230682373E+02   -0.432927888234948597E+02
    0.100628696154690100E+02   -0.432909394977262565E+02
    0.100628696154690100E+02   -0.432909394977262565E+02
    0.102874766900355841E+02   -0.432886723208558877E+02
    0.102874766900355841E+02   -0.432886723208558877E+02
    0.100642430782318115E+02   -0.432832605577050842E+02
    0.100642430782318115E+02   -0.432832605577050842E+02
    0.100643159033752543E+02   -0.432828560302684195E+02
    0.100643159033752543E+02   -0.432828560302684195E+02
    0.102863822902413897E+02   -0.432825680620618343E+02
    0.102863822902413897E+02   -0.432825680620618343E+02
    0.100644813349920916E+02   -0.432819380798971451E+02
    0.100644813349920916E+02   -0.432819380798971451E+02
    0.102850430433710276E+02   -0.432751795954659499E+02
    0.102850430433710276E+02   -0.432751795954659499E+02
    0.102850407786958016E+02   -0.432751671774727740E+02
    0.102850407786958016E+02   -0.432751671774727740E+02
    0.102849114245111313E+02   -0.432744583096237605E+02
    0.102849114245111313E+02   -0.432744583096237605E+02
    0.102848708713685895E+02   -0.432742362484910075E+02
    0.102847589065410361E+02   -0.432736235777561831E+02
    0.102847589065410361E+02   -0.432736235777561831E+02
    0.100669263372164952E+02   -0.432685307639848489E+02
    0.100669263372164952E+02   -0.432685307639848489E+02
    0.100687164017481656E+02   -0.432589043641466233E+02
    0.100687164017481656E+02   -0.432589043641466233E+02
    0.100693500041961670E+02   -0.432555354419825093E+02
    0.100696273969243943E+02   -0.432540668370626591E+02
    0.100696273969243943E+02   -0.432540668370626591E+02
    0.102806849699019924E+02   -0.432517573530663597E+02
    0.102806849699019924E+02   -0.432517573530663597E+02
    0.102804208339668879E+02   -0.432503682903167643E+02
    0.102804208339668879E+02   -0.432503682903167643E+02
    0.100727019121860017E+02   -0.432380470172484124E+02
    0.100727019121860017E+02   -0.432380470172484124E+02
    0.102776694073436392E+02   -0.432361062582372071E+02
    0.102776694073436392E+02   -0.432361062582372071E+02
    0.100734086467203117E+02   -0.432344313721103219E+02
    0.100734086467203117E+02   -0.432344313721103219E+02
    0.100736848421243614E+02   -0.432330251468569315E+02
    0.100736848421243614E+02   -0.432330251468569315E+02
    0.100744981600976509E+02   -0.432289063610479189E+02
    0.102761320366752038E+02   -0.432283021273518600E+02
    0.102761320366752038E+02   -0.432283021273518600E+02
    0.102748856647980205E+02   -0.432220619285788317E+02
    0.102748856647980205E+02   -0.432220619285788317E+02
    0.100761080466161310E+02   -0.432208511385970766E+02
    0.100761080466161310E+02   -0.432208511385970766E+02
    0.100766834857078962E+02   -0.432180033116513442E+02
    0.102739315450015400E+02   -0.432173374339642464E+02
    0.100778596269422493E+02   -0.432122341344947074E+02
    0.102727353572845459E+02   -0.432114786010845222E+02
    0.102727353572845459E+02   -0.432114786010845222E+02
    0.102724873276284114E+02   -0.432102727266538480E+02
    0.102724873276284114E+02   -0.432102727266538480E+02
    0.100798406055590988E+02   -0.432026734447767780E+02
    0.100798406055590988E+02   -0.432026734447767780E+02
    0.102708098701016191E+02   -0.432021979856966709E+02
    0.102708098701016191E+02   -0.432021979856966709E+02
    0.102706036393467830E+02   -0.432012149690412102E+02
    0.102706036393467830E+02   -0.432012149690412102E+02
    0.102704483403382554E+02   -0.432004761265715871E+02
    0.102704483403382554E+02   -0.432004761265715871E+02
    0.102702486225307261E+02   -0.431995277321182130E+02
    0.102702486225307261E+02   -0.431995277321182130E+02
    0.100805759429931641E+02   -0.431991744608002008E+02
    0.100805759429931641E+02   -0.431991744608002008E+02
    0.102689537344280435E+02   -0.431934271163250258E+02
    0.102689537344280435E+02   -0.431934271163250258E+02
    0.100818343737992517E+02   -0.431932491472943241E+02
    0.100818343737992517E+02   -0.431932491472943241E+02
    0.102688532888976329E+02   -0.431929573904382664E+02
    0.102688532888976329E+02   -0.431929573904382664E+02
    0.100827629400913921E+02   -0.431889277680645662E+02
    0.100827629400913921E+02   -0.431889277680645662E+02
    0.100832167371991375E+02   -0.431868315613843947E+02
    0.100832167371991375E+02   -0.431868315613843947E+02
    0.100840638686610955E+02   -0.431829459926212209E+02
    0.100840870494832568E+02   -0.431828401726628996E+02
    0.100840870494832568E+02   -0.431828401726628996E+02
    0.100843846679429827E+02   -0.431814839376421915E+02
    0.100843846679429827E+02   -0.431814839376421915E+02
    0.100850250496370428E+02   -0.431785807616818360E+02
    0.100850250496370428E+02   -0.431785807616818360E+02
    0.100851317858569605E+02   -0.431780988657172813E+02
    0.100851317858569605E+02   -0.431780988657172813E+02
    0.102654208873029376E+02   -0.431772091790767476E+02
    0.102654208873029376E+02   -0.431772091790767476E+02
    0.102647125720977783E+02   -0.431740326794186231E+02
    0.102647125720977783E+02   -0.431740326794186231E+02
    0.102642350250558305E+02   -0.431719052368008320E+02
    0.102642350250558305E+02   -0.431719052368008320E+02
    0.102641101493447078E+02   -0.431713508039091138E+02
    0.102641101493447078E+02   -0.431713508039091138E+02
    0.100875193877737317E+02   -0.431674681344007496E+02
    0.100875193877737317E+02   -0.431674681344007496E+02
    0.102626955654237424E+02   -0.431651246665993042E+02
    0.102626955654237424E+02   -0.431651246665993042E+02
    0.102625751495361328E+02   -0.431645992901228013E+02
    0.100881981862506276E+02   -0.431644978397061152E+02
    0.100881981862506276E+02   -0.431644978397061152E+02
    0.102624957909586012E+02   -0.431642534437035224E+02
    0.102624957909586012E+02   -0.431642534437035224E+02
    0.102624740238265293E+02   -0.431641586370955679E+02
    0.102624231966443862E+02   -0.431639373518648526E+02
    0.102623637305506499E+02   -0.431636786195547515E+02
    0.102623637305506499E+02   -0.431636786195547515E+02
    0.102621567249298096E+02   -0.431627793333618257E+02
    0.102621567249298096E+02   -0.431627793333618257E+02
    0.100890314579010010E+02   -0.431608830985349883E+02
    0.100894279696367306E+02   -0.431591752170495013E+02
    0.100894279696367306E+02   -0.431591752170495013E+02
    0.102603870490644073E+02   -0.431551788538135739E+02
    0.102597152595579395E+02   -0.431523346272972574E+02
    0.102597152595579395E+02   -0.431523346272972574E+02
    0.100917219791768602E+02   -0.431494486099779593E+02
    0.100917219791768602E+02   -0.431494486099779593E+02
    0.100917330738823825E+02   -0.431494022077558483E+02
    0.100917330738823825E+02   -0.431494022077558483E+02
    0.102580555276380174E+02   -0.431454043866689787E+02
    0.102578544616699219E+02   -0.431445741856635365E+02
    0.100929639374432529E+02   -0.431442924914548769E+02
    0.100929639374432529E+02   -0.431442924914548769E+02
    0.102574148078723688E+02   -0.431427658983293014E+02
    0.102570230474145951E+02   -0.431411627382307685E+02
    0.100937578376204122E+02   -0.431410369392584201E+02
    0.100937578376204122E+02   -0.431410369392584201E+02
    0.102560673206653412E+02   -0.431372839139598980E+02
    0.102560673206653412E+02   -0.431372839139598980E+02
    0.100948487106625411E+02   -0.431366149894947810E+02
    0.100961728732038996E+02   -0.431313273277313840E+02
    0.100976400225394602E+02   -0.431255710711682312E+02
    0.102530892904634783E+02   -0.431254904269418304E+02
    0.102526322189131314E+02   -0.431237196009749653E+02
    0.102526322189131314E+02   -0.431237196009749653E+02
    0.100987280227838561E+02   -0.431213718793096703E+02
    0.100987280227838561E+02   -0.431213718793096703E+02
    0.100988251254483927E+02   -0.431209999835910125E+02
    0.100992155075073242E+02   -0.431195096080356279E+02
    0.100993619456058568E+02   -0.431189525113400123E+02
    0.102512092202164400E+02   -0.431182733803024334E+02
    0.100999629766956911E+02   -0.431166772308873618E+02
    0.100999629766956911E+02   -0.431166772308873618E+02
    0.101007634497544672E+02   -0.431136749838810260E+02
    0.101007634497544672E+02   -0.431136749838810260E+02
    0.102498662471771240E+02   -0.431132263062143721E+02
    0.101011556086836922E+02   -0.431122158486839737E+02
    0.101015120711285107E+02   -0.431108962034640442E+02
    0.101017525585460355E+02   -0.431100094936818365E+02
    0.101025396592710344E+02   -0.431071275667537606E+02
    0.101025396592710344E+02   -0.431071275667537606E+02
    0.102479493510514921E+02   -0.431061785724078490E+02
    0.102479493510514921E+02   -0.431061785724078490E+02
    0.102473857041642002E+02   -0.431041412004053939E+02
    0.101033830642700195E+02   -0.431040738641747723E+02
    0.102472042989675227E+02   -0.431034888675954448E+02
    0.102472042989675227E+02   -0.431034888675954448E+02
    0.101039096549293017E+02   -0.431021852817267828E+02
    0.102466416358947754E+02   -0.431014759985392715E+02
    0.101042186596270316E+02   -0.431010835119603257E+02
    0.102457829524805337E+02   -0.430984346594375225E+02
    0.101052752949810820E+02   -0.430973521069742205E+02
    0.101053863626655644E+02   -0.430969631246006060E+02
    0.102452515383015488E+02   -0.430965709311040115E+02
    0.102452515383015488E+02   -0.430965709311040115E+02
    0.102447021751113692E+02   -0.430946590970845236E+02
    0.102446783831427268E+02   -0.430945766397754184E+02
    0.102446783831427268E+02   -0.430945766397754184E+02
    0.102441976553446228E+02   -0.430929166148892193E+02
    0.102441775798797607E+02   -0.430928475426571325E+02
    0.102437721307334400E+02   -0.430914568556699891E+02
    0.102437721307334400E+02   -0.430914568556699891E+02
    0.102435184280640108E+02   -0.430905908384713143E+02
    0.102432854530279798E+02   -0.430897984098993945E+02
    0.101081717014312744E+02   -0.430874099696900004E+02
    0.101081717014312744E+02   -0.430874099696900004E+02
    0.102410412853267214E+02   -0.430823041984587647E+02
    0.101103785503345094E+02   -0.430801163444092481E+02
    0.102400825035073524E+02   -0.430791791995378333E+02
    0.101115017538077652E+02   -0.430764976703549536E+02
    0.101115017538077652E+02   -0.430764976703549536E+02
    0.102387881278991699E+02   -0.430750332961125864E+02
    0.102386807071366093E+02   -0.430746929904379456E+02
    0.101121822233624670E+02   -0.430743360552623287E+02
    0.102384890136103515E+02   -0.430740871446944453E+02
    0.102384186414406138E+02   -0.430738651951096898E+02
    0.102370229171620704E+02   -0.430695143214604030E+02
    0.102370229171620704E+02   -0.430695143214604030E+02
    0.101137466359237749E+02   -0.430694542587375224E+02
    0.102358776887611178E+02   -0.430660170647230416E+02
    0.101149821281433105E+02   -0.430656853495621164E+02
    0.102356752634365691E+02   -0.430654057256281675E+02
    0.101152981798639878E+02   -0.430647334827181894E+02
    0.101152981798639878E+02   -0.430647334827181894E+02
    0.101167136908136683E+02   -0.430605316023888705E+02
    0.102338543841377838E+02   -0.430599986435191582E+02
    0.101169984486174620E+02   -0.430596984158279383E+02
    0.102337062358856201E+02   -0.430595660115274441E+02
    0.101171922683715820E+02   -0.430591336282271655E+02
    0.101171922683715820E+02   -0.430591336282271655E+02
    0.101172339916229248E+02   -0.430590122930441197E+02
    0.101173912778613033E+02   -0.430585556722402600E+02
    0.102325515653718373E+02   -0.430562316770770437E+02
    0.101184838502218888E+02   -0.430554179427352679E+02
    0.102321732044219971E+02   -0.430551535876310396E+02
    0.101187292478258684E+02   -0.430547214002484111E+02
    0.102315716457873656E+02   -0.430534542629022638E+02
    0.102311671407523725E+02   -0.430523217628517614E+02
    0.102310543965946330E+02   -0.430520075689181496E+02
    0.102309869995578993E+02   -0.430518200512685567E+02
    0.101197817417562028E+02   -0.430517681266270671E+02
    0.101200601821961218E+02   -0.430509960938425564E+02
    0.102305294078300086E+02   -0.430505529072100614E+02
    0.101208643608019404E+02   -0.430487881104780996E+02
    0.102298283975410378E+02   -0.430486320033534682E+02
    0.101213745910021622E+02   -0.430474039693121142E+02
    0.102292794651970524E+02   -0.430471449758458888E+02
    0.102286812793616289E+02   -0.430455416780869839E+02
    0.102286334688248548E+02   -0.430454143052185145E+02
    0.102285690503382316E+02   -0.430452428675674597E+02
    0.101229171912110498E+02   -0.430432984051087075E+02
    0.102276394225844349E+02   -0.430427919409785886E+02
    0.102276165701065196E+02   -0.430427322354930411E+02
    0.102275079373181210E+02   -0.430424487733231160E+02
    0.102272875244051971E+02   -0.430418754495948619E+02
    0.102272279090208009E+02   -0.430417207992856419E+02
    0.101235712015537853E+02   -0.430415936998208366E+02
    0.101235878962639365E+02   -0.430415504642918734E+02
    0.101235992488044566E+02   -0.430415210717359287E+02
