    0.140000000000000000E+02    0.988473057746887207E+01   -0.808539492945740506E+02   -0.761240241787547500E+01    1
    0.900000000000000000E+01    0.988328278064727783E+01   -0.808396392611194869E+02   -0.761290241787552002E+01    1
    0.130000000000000000E+02    0.988316833972930908E+01   -0.808385082157138868E+02   -0.761340241787543359E+01    1
    0.140000000000000000E+02    0.987519383430480957E+01   -0.807597266325458634E+02   -0.761390241787542088E+01    1
    0.140000000000000000E+02    0.986642360687255859E+01   -0.806731573951260543E+02   -0.761440241787540817E+01    1
    0.140000000000000000E+02    0.985319435596466064E+01   -0.805427195082069147E+02   -0.761490241787538835E+01    1
    0.100000000000000000E+02    0.984356939792633057E+01   -0.804479292458958639E+02   -0.761540241787541383E+01    1
    0.800000000000000000E+01    0.983486235141754150E+01   -0.803622587356650797E+02   -0.761590241787537625E+01    1
    0.900000000000000000E+01    0.983482539653778076E+01   -0.803618952901922512E+02   -0.761640241787545325E+01    1
    0.900000000000000000E+01    0.981687426567077637E+01   -0.801855101739945724E+02   -0.761690241787554800E+01    1
    0.140000000000000000E+02    0.979844272136688232E+01   -0.800047398819538103E+02   -0.761740241787551398E+01    1
    0.900000000000000000E+01    0.978935003280639648E+01   -0.799156870324032980E+02   -0.761790241787549149E+01    1
    0.120000000000000000E+02    0.978858709335327148E+01   -0.799082186420811240E+02   -0.761840241787545835E+01    1
    0.800000000000000000E+01    0.977092266082763672E+01   -0.797354648219375122E+02   -0.761890241787545452E+01    1
    0.900000000000000000E+01    0.975314438343048096E+01   -0.795619126820207612E+02   -0.761940241787546935E+01    1
    0.120000000000000000E+02    0.974851846694946289E+01   -0.795168061502273531E+02   -0.761990241787544242E+01    1
    0.100000000000000000E+02    0.974748551845550537E+01   -0.795067369662498891E+02   -0.762040241787548833E+01    1
    0.800000000000000000E+01    0.973786830902099609E+01   -0.794130396019177169E+02   -0.762090241787555822E+01    1
    0.120000000000000000E+02    0.973782539367675781E+01   -0.794126216988679516E+02   -0.762140241787555173E+01    1
    0.100000000000000000E+02    0.972635209560394287E+01   -0.793009625438295984E+02   -0.762190241787554434E+01    1
    0.120000000000000000E+02    0.972528755664825439E+01   -0.792906090297486799E+02   -0.762240241787544903E+01    1
    0.140000000000000000E+02    0.971846997737884521E+01   -0.792243293506069790E+02   -0.762290241787535283E+01    1
    0.900000000000000000E+01    0.971768140792846680E+01   -0.792166659729992944E+02   -0.762340241787540673E+01    1
    0.130000000000000000E+02    0.971640229225158691E+01   -0.792042367524359463E+02   -0.762390241787548195E+01    1
    0.900000000000000000E+01    0.970118403434753418E+01   -0.790564858341397496E+02   -0.762440241787551276E+01    1
    0.800000000000000000E+01    0.969256579875946045E+01   -0.789729158816408017E+02   -0.762490241787549827E+01    1
    0.100000000000000000E+02    0.968846201896667480E+01   -0.789331481464799083E+02   -0.762540241787549622E+01    1
    0.130000000000000000E+02    0.968584120273590088E+01   -0.789077599023082144E+02   -0.762590241787551637E+01    1
    0.900000000000000000E+01    0.967506766319274902E+01   -0.788034671436790006E+02   -0.762640241787551609E+01    1
    0.130000000000000000E+02    0.967465817928314209E+01   -0.787995054429850939E+02   -0.762690241787551404E+01    1
    0.100000000000000000E+02    0.967188000679016113E+01   -0.787726314328736237E+02   -0.762740241787547824E+01    1
    0.140000000000000000E+02    0.967107295989990234E+01   -0.787648260978535291E+02   -0.762790241787544154E+01    1
    0.120000000000000000E+02    0.966908812522888184E+01   -0.787456325867210865E+02   -0.762840241787549544E+01    1
    0.120000000000000000E+02    0.966669619083404541E+01   -0.787225076229427145E+02   -0.762890241787545342E+01    1
    0.130000000000000000E+02    0.966427981853485107E+01   -0.786991522054699999E+02   -0.762940241787542117E+01    1
    0.140000000000000000E+02    0.966185450553894043E+01   -0.786757162431015615E+02   -0.762990241787545109E+01    1
    0.120000000000000000E+02    0.965638220310211182E+01   -0.786228586261935902E+02   -0.763040241787542950E+01    1
    0.120000000000000000E+02    0.965495884418487549E+01   -0.786091151414518663E+02   -0.763090241787541945E+01    1
    0.800000000000000000E+01    0.965460419654846191E+01   -0.786056910960055859E+02   -0.763140241787543339E+01    1
    0.900000000000000000E+01    0.964956700801849365E+01   -0.785570717211194847E+02   -0.763190241787543133E+01    1
    0.140000000000000000E+02    0.964522421360015869E+01   -0.785151750653093927E+02   -0.763240241787543461E+01    1
    0.800000000000000000E+01    0.963764727115631104E+01   -0.784421224616133372E+02   -0.763290241787541479E+01    1
    0.900000000000000000E+01    0.963341772556304932E+01   -0.784013685375961700E+02   -0.763340241787540297E+01    1
    0.120000000000000000E+02    0.963213801383972168E+01   -0.783890413588281092E+02   -0.763390241787549595E+01    1
    0.140000000000000000E+02    0.962698578834533691E+01   -0.783394276845015440E+02   -0.763440241787550722E+01    1
    0.130000000000000000E+02    0.962690412998199463E+01   -0.783386415639321854E+02   -0.763490241787542612E+01    1
    0.900000000000000000E+01    0.962567985057830811E+01   -0.783268562929146128E+02   -0.763540241787542229E+01    1
    0.100000000000000000E+02    0.961592137813568115E+01   -0.782329719752434016E+02   -0.763590241787549751E+01    1
    0.140000000000000000E+02    0.961084663867950439E+01   -0.781841865561085569E+02   -0.763640241787548302E+01    1
    0.120000000000000000E+02    0.961016654968261719E+01   -0.781776505563193496E+02   -0.763690241787539215E+01    1
    0.900000000000000000E+01    0.960844337940216064E+01   -0.781610920875885995E+02   -0.763740241787541319E+01    1
    0.140000000000000000E+02    0.960401058197021484E+01   -0.781185096292979324E+02   -0.763790241787545110E+01    1
    0.100000000000000000E+02    0.960151076316833496E+01   -0.780945044676186910E+02   -0.763840241787547480E+01    1
    0.120000000000000000E+02    0.959970176219940186E+01   -0.780771369615871436E+02   -0.763890241787551538E+01    1
    0.900000000000000000E+01    0.959474921226501465E+01   -0.780296062231300596E+02   -0.763940241787543606E+01    1
    0.100000000000000000E+02    0.959213197231292725E+01   -0.780044978871339367E+02   -0.763990241787539226E+01    1
    0.130000000000000000E+02    0.958736598491668701E+01   -0.779587932643687509E+02   -0.764040241787548702E+01    1
    0.800000000000000000E+01    0.958056271076202393E+01   -0.778935909274218830E+02   -0.764090241787554003E+01    1
    0.130000000000000000E+02    0.957019269466400146E+01   -0.777942941065001037E+02   -0.764140241787543317E+01    1
    0.120000000000000000E+02    0.956954658031463623E+01   -0.777881108764057672E+02   -0.764190241787534141E+01    1
    0.800000000000000000E+01    0.952992856502532959E+01   -0.774097692272428617E+02   -0.764240241787538821E+01    1
    0.100000000000000000E+02    0.952778637409210205E+01   -0.773893565951675555E+02   -0.764290241787540925E+01    1
    0.130000000000000000E+02    0.952305614948272705E+01   -0.773442992131003848E+02   -0.764340241787542318E+01    1
    0.800000000000000000E+01    0.952277064323425293E+01   -0.773415803618220536E+02   -0.764390241787550728E+01    1
    0.900000000000000000E+01    0.951644241809844971E+01   -0.772813381484917272E+02   -0.764440241787545460E+01    1
    0.140000000000000000E+02    0.951368451118469238E+01   -0.772550964891777596E+02   -0.764490241787535396E+01    1
    0.800000000000000000E+01    0.950889587402343750E+01   -0.772095503715099767E+02   -0.764540241787535457E+01    1
    0.140000000000000000E+02    0.950700759887695312E+01   -0.771915967425520648E+02   -0.764590241787543867E+01    1
    0.800000000000000000E+01    0.949446916580200195E+01   -0.770724723701824814E+02   -0.764640241787553165E+01    1
    0.130000000000000000E+02    0.949236690998077393E+01   -0.770525147768489660E+02   -0.764690241787550917E+01    1
    0.900000000000000000E+01    0.948735177516937256E+01   -0.770049218529047153E+02   -0.764740241787542185E+01    1
    0.130000000000000000E+02    0.948067069053649902E+01   -0.769415583711989086E+02   -0.764790241787538605E+01    1
    0.120000000000000000E+02    0.948014438152313232E+01   -0.769365687472622994E+02   -0.764840241787546038E+01    1
    0.100000000000000000E+02    0.947840154170989990E+01   -0.769200478929442966E+02   -0.764890241787553737E+01    1
    0.800000000000000000E+01    0.947756767272949219E+01   -0.769121444955835614E+02   -0.764940241787545450E+01    1
    0.130000000000000000E+02    0.947708427906036377E+01   -0.769075632162065403E+02   -0.764990241787545777E+01    1
    0.100000000000000000E+02    0.947513878345489502E+01   -0.768891274828655469E+02   -0.765040241787551167E+01    1
    0.140000000000000000E+02    0.947073996067047119E+01   -0.768474577013202520E+02   -0.765090241787540570E+01    1
    0.140000000000000000E+02    0.946149230003356934E+01   -0.767599182717972610E+02   -0.765140241787546049E+01    1
    0.100000000000000000E+02    0.945883631706237793E+01   -0.767347922364890849E+02   -0.765190241787547443E+01    1
    0.800000000000000000E+01    0.945323944091796875E+01   -0.766818679636635352E+02   -0.765240241787542530E+01    1
    0.100000000000000000E+02    0.942637383937835693E+01   -0.764282618798583258E+02   -0.765290241787547298E+01    1
    0.130000000000000000E+02    0.942161560058593750E+01   -0.763834202626021579E+02   -0.765340241787548425E+01    1
    0.800000000000000000E+01    0.940762639045715332E+01   -0.762517171512129437E+02   -0.765390241787550973E+01    1
    0.900000000000000000E+01    0.940532863140106201E+01   -0.762301033323262800E+02   -0.765440241787554321E+01    1
    0.120000000000000000E+02    0.940486311912536621E+01   -0.762257251447422561E+02   -0.765490241787552517E+01    1
    0.800000000000000000E+01    0.940361142158508301E+01   -0.762139538840827129E+02   -0.765540241787545650E+01    1
    0.120000000000000000E+02    0.940019071102142334E+01   -0.761817927017867191E+02   -0.765590241787540293E+01    1
    0.130000000000000000E+02    0.939034998416900635E+01   -0.760893364125914218E+02   -0.765640241787537423E+01    1
    0.800000000000000000E+01    0.938392639160156250E+01   -0.760290372614981607E+02   -0.765690241787544323E+01    1
    0.900000000000000000E+01    0.938372850418090820E+01   -0.760271803200886325E+02   -0.765740241787551046E+01    1
    0.130000000000000000E+02    0.937619268894195557E+01   -0.759564946700842825E+02   -0.765790241787553860E+01    1
    0.140000000000000000E+02    0.937315225601196289E+01   -0.759279916071910748E+02   -0.765840241787555254E+01    1
    0.900000000000000000E+01    0.936087608337402344E+01   -0.758130005241418985E+02   -0.765890241787552295E+01    1
    0.100000000000000000E+02    0.936021447181701660E+01   -0.758068074792063555E+02   -0.765940241787548270E+01    1
    0.800000000000000000E+01    0.935693442821502686E+01   -0.757761109469578287E+02   -0.765990241787540960E+01    1
    0.120000000000000000E+02    0.934985578060150146E+01   -0.757099015590236490E+02   -0.766040241787546083E+01    1
    0.140000000000000000E+02    0.934415936470031738E+01   -0.756566571164583195E+02   -0.766090241787550408E+01    1
    0.900000000000000000E+01    0.933434724807739258E+01   -0.755650192738449960E+02   -0.766140241787546916E+01    1
    0.120000000000000000E+02    0.932574391365051270E+01   -0.754847497714947906E+02   -0.766190241787546533E+01    1
    0.140000000000000000E+02    0.932561874389648438E+01   -0.754835824782567215E+02   -0.766240241787542953E+01    1
    0.140000000000000000E+02    0.932219624519348145E+01   -0.754516714169497220E+02   -0.766290241787547899E+01    1
    0.900000000000000000E+01    0.932191848754882812E+01   -0.754490821442523156E+02   -0.766340241787555687E+01    1
    0.900000000000000000E+01    0.930791795253753662E+01   -0.753186683055852768E+02   -0.766390241787555127E+01    1
    0.900000000000000000E+01    0.929855704307556152E+01   -0.752315815416650651E+02   -0.766440241787552967E+01    1
    0.800000000000000000E+01    0.927868366241455078E+01   -0.750469852535793507E+02   -0.766490241787550630E+01    1
    0.100000000000000000E+02    0.927766680717468262E+01   -0.750375506924754347E+02   -0.766540241787543764E+01    1
    0.130000000000000000E+02    0.927652776241302490E+01   -0.750269836634097942E+02   -0.766590241787546045E+01    1
    0.120000000000000000E+02    0.927139818668365479E+01   -0.749794121680204739E+02   -0.766640241787553922E+01    1
    0.140000000000000000E+02    0.926242053508758545E+01   -0.748962170844060893E+02   -0.766690241787546345E+01    1
    0.130000000000000000E+02    0.925805151462554932E+01   -0.748557589237302068E+02   -0.766740241787543919E+01    1
    0.120000000000000000E+02    0.925366103649139404E+01   -0.748151212891394835E+02   -0.766790241787549931E+01    1
    0.140000000000000000E+02    0.924978673458099365E+01   -0.747792773176152537E+02   -0.766840241787550170E+01    1
    0.100000000000000000E+02    0.924515366554260254E+01   -0.747364331497479100E+02   -0.766890241787548455E+01    1
    0.140000000000000000E+02    0.924349188804626465E+01   -0.747210711421885492E+02   -0.766940241787543098E+01    1
    0.100000000000000000E+02    0.923737049102783203E+01   -0.746645067942558853E+02   -0.766990241787538540E+01    1
    0.800000000000000000E+01    0.923583745956420898E+01   -0.746503467897447308E+02   -0.767040241787545618E+01    1
    0.900000000000000000E+01    0.923369824886322021E+01   -0.746305916755298426E+02   -0.767090241787545679E+01    1
    0.120000000000000000E+02    0.922801315784454346E+01   -0.745781134206760044E+02   -0.767140241787538013E+01    1
    0.140000000000000000E+02    0.922610580921173096E+01   -0.745605142013852173E+02   -0.767190241787540472E+01    1
    0.140000000000000000E+02    0.922128319740295410E+01   -0.745160319033530243E+02   -0.767240241787541066E+01    1
    0.100000000000000000E+02    0.918685376644134521E+01   -0.741991410629887582E+02   -0.767290241787546101E+01    1
    0.140000000000000000E+02    0.918533742427825928E+01   -0.741852117989233761E+02   -0.767340241787544386E+01    1
    0.130000000000000000E+02    0.918471813201904297E+01   -0.741795235823196890E+02   -0.767390241787542760E+01    1
    0.130000000000000000E+02    0.918393790721893311E+01   -0.741723577418264313E+02   -0.767440241787542377E+01    1
    0.140000000000000000E+02    0.918154299259185791E+01   -0.741503658624063178E+02   -0.767490241787538707E+01    1
    0.130000000000000000E+02    0.918145716190338135E+01   -0.741495778079334400E+02   -0.767540241787545607E+01    1
    0.900000000000000000E+01    0.917539894580841064E+01   -0.740939729073710396E+02   -0.767590241787547090E+01    1
    0.900000000000000000E+01    0.916029572486877441E+01   -0.739555088835245726E+02   -0.767640241787545463E+01    1
    0.800000000000000000E+01    0.915461361408233643E+01   -0.739034752115708216E+02   -0.767690241787549255E+01    1
    0.100000000000000000E+02    0.914646327495574951E+01   -0.738288952200571202E+02   -0.767740241787549405E+01    1
    0.800000000000000000E+01    0.914623498916625977E+01   -0.738268072385245659E+02   -0.767790241787542893E+01    1
    0.800000000000000000E+01    0.914061605930328369E+01   -0.737754309717965384E+02   -0.767840241787545175E+01    1
    0.120000000000000000E+02    0.913705348968505859E+01   -0.737428732366829536E+02   -0.767890241787553851E+01    1
    0.120000000000000000E+02    0.913509845733642578E+01   -0.737250119126151731E+02   -0.767940241787548761E+01    1
    0.100000000000000000E+02    0.912675917148590088E+01   -0.736488664871509968E+02   -0.767990241787540029E+01    1
    0.130000000000000000E+02    0.911805629730224609E+01   -0.735694753203865730E+02   -0.768040241787543998E+01    1
    0.140000000000000000E+02    0.911623656749725342E+01   -0.735528845772870454E+02   -0.768090241787547345E+01    1
    0.140000000000000000E+02    0.911452054977416992E+01   -0.735372424261278184E+02   -0.768140241787542788E+01    1
    0.900000000000000000E+01    0.911014795303344727E+01   -0.734973978630797546E+02   -0.768190241787541428E+01    1
    0.100000000000000000E+02    0.910327732563018799E+01   -0.734348290336663467E+02   -0.768240241787548683E+01    1
    0.130000000000000000E+02    0.909482181072235107E+01   -0.733578918843954852E+02   -0.768290241787552031E+01    1
    0.800000000000000000E+01    0.909213960170745850E+01   -0.733335012684685239E+02   -0.768340241787545253E+01    1
    0.130000000000000000E+02    0.908773899078369141E+01   -0.732934999823050930E+02   -0.768390241787540251E+01    1
    0.100000000000000000E+02    0.908424675464630127E+01   -0.732617695496509214E+02   -0.768440241787543332E+01    1
    0.900000000000000000E+01    0.908135414123535156E+01   -0.732354965192662348E+02   -0.768490241787542860E+01    1
    0.800000000000000000E+01    0.907503843307495117E+01   -0.731781612808937325E+02   -0.768540241787545586E+01    1
    0.140000000000000000E+02    0.907442688941955566E+01   -0.731726116857103364E+02   -0.768590241787552308E+01    1
    0.800000000000000000E+01    0.907058417797088623E+01   -0.731377486648278818E+02   -0.768640241787546064E+01    1
    0.130000000000000000E+02    0.906004309654235840E+01   -0.730421904556024231E+02   -0.768690241787539996E+01    1
    0.800000000000000000E+01    0.905847668647766113E+01   -0.730279999397296535E+02   -0.768740241787541834E+01    1
    0.900000000000000000E+01    0.905264139175415039E+01   -0.729751580838502605E+02   -0.768790241787541095E+01    1
    0.100000000000000000E+02    0.904817759990692139E+01   -0.729347589397286811E+02   -0.768840241787545686E+01    1
    0.100000000000000000E+02    0.903939843177795410E+01   -0.728553620042148680E+02   -0.768890241787545570E+01    1
    0.900000000000000000E+01    0.903929054737091064E+01   -0.728543867998945416E+02   -0.768940241787537015E+01    1
    0.100000000000000000E+02    0.902947902679443359E+01   -0.727657457476602758E+02   -0.768990241787534590E+01    1
    0.120000000000000000E+02    0.902936100959777832E+01   -0.727646801208223053E+02   -0.769040241787534740E+01    1
    0.140000000000000000E+02    0.902410149574279785E+01   -0.727172039027337007E+02   -0.769090241787540485E+01    1
    0.130000000000000000E+02    0.901553213596343994E+01   -0.726399098472947458E+02   -0.769140241787548629E+01    1
    0.800000000000000000E+01    0.901445329189300537E+01   -0.726301840758603134E+02   -0.769190241787550288E+01    1
    0.900000000000000000E+01    0.901353836059570312E+01   -0.726219368889651378E+02   -0.769240241787542711E+01    1
    0.800000000000000000E+01    0.900935769081115723E+01   -0.725842630004890736E+02   -0.769290241787541618E+01    1
    0.140000000000000000E+02    0.900508463382720947E+01   -0.725457746311954565E+02   -0.769340241787544521E+01    1
    0.140000000000000000E+02    0.900461673736572266E+01   -0.725415612934234559E+02   -0.769390241787543161E+01    1
    0.130000000000000000E+02    0.899578869342803955E+01   -0.724621071084038704E+02   -0.769440241787547752E+01    1
    0.100000000000000000E+02    0.899349629878997803E+01   -0.724414878381745098E+02   -0.769490241787550211E+01    1
    0.100000000000000000E+02    0.898802936077117920E+01   -0.723923358950423790E+02   -0.769540241787548762E+01    1
    0.800000000000000000E+01    0.897988677024841309E+01   -0.723191832032412378E+02   -0.769590241787547935E+01    1
    0.120000000000000000E+02    0.896984159946441650E+01   -0.722290291597411738E+02   -0.769640241787546309E+01    1
    0.100000000000000000E+02    0.896024882793426514E+01   -0.721430295292486790E+02   -0.769690241787548679E+01    1
    0.100000000000000000E+02    0.895847976207733154E+01   -0.721271798237745543E+02   -0.769740241787553892E+01    1
    0.900000000000000000E+01    0.895711600780487061E+01   -0.721149635886371243E+02   -0.769790241787554663E+01    1
    0.130000000000000000E+02    0.895707666873931885E+01   -0.721146112248371196E+02   -0.769840241787550283E+01    1
    0.120000000000000000E+02    0.895582735538482666E+01   -0.721034218097295820E+02   -0.769890241787546081E+01    1
    0.100000000000000000E+02    0.893631577491760254E+01   -0.719288698145205956E+02   -0.769940241787541346E+01    1
    0.100000000000000000E+02    0.892245411872863770E+01   -0.718050937504088154E+02   -0.769990241787541674E+01    1
    0.800000000000000000E+01    0.891733467578887939E+01   -0.717594288600133723E+02   -0.770040241787546886E+01    1
    0.900000000000000000E+01    0.890211999416351318E+01   -0.716238701952428869E+02   -0.770090241787550411E+01    1
    0.130000000000000000E+02    0.890185058116912842E+01   -0.716214718847305676E+02   -0.770140241787552160E+01    1
    0.900000000000000000E+01    0.890132427215576172E+01   -0.716167868990346506E+02   -0.770190241787546093E+01    1
    0.140000000000000000E+02    0.889702439308166504E+01   -0.715785215255450851E+02   -0.770240241787544377E+01    1
    0.130000000000000000E+02    0.887893557548522949E+01   -0.714177484768086117E+02   -0.770290241787541152E+01    1
    0.130000000000000000E+02    0.887765884399414062E+01   -0.714064132751736906E+02   -0.770340241787536772E+01    1
    0.800000000000000000E+01    0.887001991271972656E+01   -0.713386266260222328E+02   -0.770390241787537811E+01    1
    0.130000000000000000E+02    0.886915504932403564E+01   -0.713309556444750115E+02   -0.770440241787544711E+01    1
    0.100000000000000000E+02    0.886222422122955322E+01   -0.712695090736738734E+02   -0.770490241787551877E+01    1
    0.130000000000000000E+02    0.884986519813537598E+01   -0.711600570125838487E+02   -0.770540241787547853E+01    1
    0.140000000000000000E+02    0.884124636650085449E+01   -0.710838186565822809E+02   -0.770590241787539387E+01    1
    0.100000000000000000E+02    0.883898138999938965E+01   -0.710637960063777712E+02   -0.770640241787539804E+01    1
    0.900000000000000000E+01    0.883813560009002686E+01   -0.710563204427893425E+02   -0.770690241787543950E+01    1
    0.140000000000000000E+02    0.883587181568145752E+01   -0.710363153715769613E+02   -0.770740241787540370E+01    1
    0.140000000000000000E+02    0.882662415504455566E+01   -0.709546469872080081E+02   -0.770790241787536523E+01    1
    0.100000000000000000E+02    0.882195949554443359E+01   -0.709134846705132986E+02   -0.770840241787545910E+01    1
    0.900000000000000000E+01    0.882191359996795654E+01   -0.709130797826497883E+02   -0.770890241787551211E+01    1
    0.800000000000000000E+01    0.881955146789550781E+01   -0.708922440474289033E+02   -0.770940241787541414E+01    1
    0.100000000000000000E+02    0.881657660007476807E+01   -0.708660114724929713E+02   -0.770990241787536501E+01    1
    0.100000000000000000E+02    0.880026698112487793E+01   -0.707223494695383863E+02   -0.771040241787537894E+01    1
    0.800000000000000000E+01    0.879926502704620361E+01   -0.707135325080992061E+02   -0.771090241787541064E+01    1
    0.140000000000000000E+02    0.879827141761779785E+01   -0.707047899690351471E+02   -0.771140241787547520E+01    1
    0.120000000000000000E+02    0.879256367683410645E+01   -0.706545880055912505E+02   -0.771190241787552644E+01    1
    0.800000000000000000E+01    0.879191577434539795E+01   -0.706488914915917121E+02   -0.771240241787545866E+01    1
    0.130000000000000000E+02    0.878357946872711182E+01   -0.705756341417222188E+02   -0.771290241787547437E+01    1
    0.140000000000000000E+02    0.878258049488067627E+01   -0.705668600745292451E+02   -0.771340241787546699E+01    1
    0.100000000000000000E+02    0.877252161502838135E+01   -0.704785677430700730E+02   -0.771390241787539388E+01    1
    0.130000000000000000E+02    0.874740660190582275E+01   -0.702585611295327794E+02   -0.771440241787539627E+01    1
    0.120000000000000000E+02    0.874569237232208252E+01   -0.702435675356463207E+02   -0.771490241787543329E+01    1
    0.100000000000000000E+02    0.874043822288513184E+01   -0.701976301640357008E+02   -0.771540241787552272E+01    1
    0.120000000000000000E+02    0.873885631561279297E+01   -0.701838048524627993E+02   -0.771590241787549758E+01    1
    0.100000000000000000E+02    0.872518658638000488E+01   -0.700644404835727812E+02   -0.771640241787537828E+01    1
    0.140000000000000000E+02    0.872168898582458496E+01   -0.700339293827269387E+02   -0.771690241787537090E+01    1
    0.100000000000000000E+02    0.872110366821289062E+01   -0.700288245958581683E+02   -0.771740241787537329E+01    1
    0.100000000000000000E+02    0.871992051601409912E+01   -0.700185069028017892E+02   -0.771790241787534104E+01    1
    0.800000000000000000E+01    0.871185600757598877E+01   -0.699482175483689161E+02   -0.771840241787542158E+01    1
    0.900000000000000000E+01    0.871088922023773193E+01   -0.699397955036269536E+02   -0.771890241787544706E+01    1
    0.130000000000000000E+02    0.871026754379272461E+01   -0.699343803422244719E+02   -0.771940241787543879E+01    1
    0.120000000000000000E+02    0.870318055152893066E+01   -0.698726758562557109E+02   -0.771990241787548115E+01    1
    0.100000000000000000E+02    0.870215952396392822E+01   -0.698637901902580438E+02   -0.772040241787546844E+01    1
    0.800000000000000000E+01    0.870215058326721191E+01   -0.698637123869289383E+02   -0.772090241787548504E+01    1
    0.900000000000000000E+01    0.869839608669281006E+01   -0.698310472404963889E+02   -0.772140241787542703E+01    1
    0.140000000000000000E+02    0.868757188320159912E+01   -0.697369526128974826E+02   -0.772190241787537612E+01    1
    0.130000000000000000E+02    0.868336319923400879E+01   -0.697003982249057401E+02   -0.772240241787547976E+01    1
    0.100000000000000000E+02    0.867574810981750488E+01   -0.696343026325010044E+02   -0.772290241787544485E+01    1
    0.900000000000000000E+01    0.867438495159149170E+01   -0.696224771441984558E+02   -0.772340241787541615E+01    1
    0.900000000000000000E+01    0.864058077335357666E+01   -0.693298180504237394E+02   -0.772390241787547804E+01    1
    0.140000000000000000E+02    0.863888800144195557E+01   -0.693151929507288855E+02   -0.772440241787539872E+01    1
    0.100000000000000000E+02    0.863531529903411865E+01   -0.692843351568663479E+02   -0.772490241787538601E+01    1
    0.140000000000000000E+02    0.863021969795227051E+01   -0.692403460174616896E+02   -0.772540241787545945E+01    1
    0.900000000000000000E+01    0.862225413322448730E+01   -0.691716331689533774E+02   -0.772590241787544940E+01    1
    0.130000000000000000E+02    0.862085759639739990E+01   -0.691595928486813705E+02   -0.772640241787537452E+01    1
    0.900000000000000000E+01    0.860424935817718506E+01   -0.690165535088462434E+02   -0.772690241787544263E+01    1
    0.130000000000000000E+02    0.859871149063110352E+01   -0.689689196495556871E+02   -0.772740241787554361E+01    1
    0.100000000000000000E+02    0.859325766563415527E+01   -0.689220386539900858E+02   -0.772790241787550869E+01    1
    0.800000000000000000E+01    0.859169006347656250E+01   -0.689085690734209493E+02   -0.772840241787547821E+01    1
    0.100000000000000000E+02    0.858984887599945068E+01   -0.688927518562545060E+02   -0.772890241787540688E+01    1
    0.100000000000000000E+02    0.857656300067901611E+01   -0.687787164523081174E+02   -0.772940241787543680E+01    1
    0.120000000000000000E+02    0.857320427894592285E+01   -0.687499158042683405E+02   -0.772990241787551913E+01    1
    0.900000000000000000E+01    0.856911957263946533E+01   -0.687149051250963794E+02   -0.773040241787554283E+01    1
    0.800000000000000000E+01    0.855561614036560059E+01   -0.685992837706421881E+02   -0.773090241787545907E+01    1
    0.100000000000000000E+02    0.855538249015808105E+01   -0.685972847764517439E+02   -0.773140241787540727E+01    1
    0.800000000000000000E+01    0.853878021240234375E+01   -0.684553837578569073E+02   -0.773190241787546206E+01    1
    0.120000000000000000E+02    0.853034317493438721E+01   -0.683833773410748336E+02   -0.773240241787551064E+01    1
