   -0.205126881599426270E+01   -0.437426337871794360E+02
   -0.202450454235076904E+01   -0.437425842804946043E+02
   -0.202450454235076904E+01   -0.437425842804946043E+02
   -0.198447763919830322E+01   -0.437425043113154786E+02
   -0.198447763919830322E+01   -0.437425043113154786E+02
   -0.197466135025024414E+01   -0.437424835487564181E+02
   -0.192662179470062256E+01   -0.437423748926101510E+02
   -0.192662179470062256E+01   -0.437423748926101510E+02
   -0.192415118217468262E+01   -0.437423689732054157E+02
   -0.190664410591125488E+01   -0.437423260494433990E+02
   -0.190664410591125488E+01   -0.437423260494433990E+02
   -0.188079655170440674E+01   -0.437422594301341476E+02
   -0.188079655170440674E+01   -0.437422594301341476E+02
   -0.186706602573394775E+01   -0.437422223965097174E+02
   -0.184586107730865479E+01   -0.437421628542386856E+02
   -0.184586107730865479E+01   -0.437421628542386856E+02
   -0.184542179107666016E+01   -0.437421615897755771E+02
   -0.181847572326660156E+01   -0.437420815317664662E+02
   -0.181847572326660156E+01   -0.437420815317664662E+02
   -0.181626081466674805E+01   -0.437420747277679851E+02
   -0.181626081466674805E+01   -0.437420747277679851E+02
   -0.180654168128967285E+01   -0.437420444581938028E+02
   -0.180654168128967285E+01   -0.437420444581938028E+02
   -0.177969276905059814E+01   -0.437419572348036638E+02
   -0.177969276905059814E+01   -0.437419572348036638E+02
   -0.176275134086608887E+01   -0.437418993600298407E+02
   -0.176275134086608887E+01   -0.437418993600298407E+02
   -0.174020469188690186E+01   -0.437418187541037682E+02
   -0.174020469188690186E+01   -0.437418187541037682E+02
   -0.173699736595153809E+01   -0.437418069442589186E+02
   -0.172243654727935791E+01   -0.437417522198724740E+02
   -0.172243654727935791E+01   -0.437417522198724740E+02
   -0.164068996906280518E+01   -0.437414085174481428E+02
   -0.164068996906280518E+01   -0.437414085174481428E+02
   -0.164064109325408936E+01   -0.437414082920164091E+02
   -0.160742759704589844E+01   -0.437412490894157955E+02
   -0.160742759704589844E+01   -0.437412490894157955E+02
   -0.159999549388885498E+01   -0.437412117694072649E+02
   -0.159999549388885498E+01   -0.437412117694072649E+02
   -0.152844369411468506E+01   -0.437408178864217945E+02
   -0.152844369411468506E+01   -0.437408178864217945E+02
   -0.150450646877288818E+01   -0.437406709761151475E+02
   -0.150450646877288818E+01   -0.437406709761151475E+02
   -0.148807346820831299E+01   -0.437405653392296614E+02
   -0.148807346820831299E+01   -0.437405653392296614E+02
   -0.148788154125213623E+01   -0.437405640817351298E+02
   -0.148474752902984619E+01   -0.437405434691898307E+02
   -0.147510409355163574E+01   -0.437404791045452868E+02
   -0.146067500114440918E+01   -0.437403800946115950E+02
   -0.145924746990203857E+01   -0.437403701194840053E+02
   -0.140338599681854248E+01   -0.437399529348506846E+02
   -0.140338599681854248E+01   -0.437399529348506846E+02
   -0.140230715274810791E+01   -0.437399443390736025E+02
   -0.140230715274810791E+01   -0.437399443390736025E+02
   -0.139111042022705078E+01   -0.437398538589014407E+02
   -0.138340771198272705E+01   -0.437397902486533496E+02
   -0.136562764644622803E+01   -0.437396390483908988E+02
   -0.136562764644622803E+01   -0.437396390483908988E+02
   -0.134743750095367432E+01   -0.437394778363228767E+02
   -0.133751392364501953E+01   -0.437393870065083661E+02
   -0.133751392364501953E+01   -0.437393870065083661E+02
   -0.131837844848632812E+01   -0.437392059075187376E+02
   -0.131837844848632812E+01   -0.437392059075187376E+02
   -0.128722727298736572E+01   -0.437388935280808298E+02
   -0.128722727298736572E+01   -0.437388935280808298E+02
   -0.128425717353820801E+01   -0.437388625611177702E+02
   -0.128425717353820801E+01   -0.437388625611177702E+02
   -0.126704633235931396E+01   -0.437386788999780620E+02
   -0.126704633235931396E+01   -0.437386788999780620E+02
   -0.126536011695861816E+01   -0.437386605125957217E+02
   -0.126525640487670898E+01   -0.437386593793394454E+02
   -0.124399304389953613E+01   -0.437384212441375055E+02
   -0.124321699142456055E+01   -0.437384123311344837E+02
   -0.123777806758880615E+01   -0.437383494173220768E+02
   -0.121357619762420654E+01   -0.437380597459479787E+02
   -0.121357619762420654E+01   -0.437380597459479787E+02
   -0.120394289493560791E+01   -0.437379398943217552E+02
   -0.119772017002105713E+01   -0.437378610548153688E+02
   -0.119772017002105713E+01   -0.437378610548153688E+02
   -0.116968810558319092E+01   -0.437374916065142116E+02
   -0.116968810558319092E+01   -0.437374916065142116E+02
   -0.116614997386932373E+01   -0.437374432645762923E+02
   -0.116614997386932373E+01   -0.437374432645762923E+02
   -0.116002738475799561E+01   -0.437373586784738890E+02
   -0.116002738475799561E+01   -0.437373586784738890E+02
   -0.115823566913604736E+01   -0.437373336996923712E+02
   -0.112983703613281250E+01   -0.437369237694768813E+02
   -0.112617552280426025E+01   -0.437368689467125975E+02
   -0.111584961414337158E+01   -0.437367118377141892E+02
   -0.111432194709777832E+01   -0.437366882767782030E+02
   -0.108570337295532227E+01   -0.437362312992697682E+02
   -0.108570337295532227E+01   -0.437362312992697682E+02
   -0.107672572135925293E+01   -0.437360816583395575E+02
   -0.105487048625946045E+01   -0.437357042404145062E+02
   -0.105231225490570068E+01   -0.437356588140385867E+02
   -0.998694896697998047E+00   -0.437346428340452889E+02
   -0.998694896697998047E+00   -0.437346428340452889E+02
   -0.981969833374023438E+00   -0.437342995325482136E+02
   -0.981969833374023438E+00   -0.437342995325482136E+02
   -0.977912545204162598E+00   -0.437342142522984716E+02
   -0.959513187408447266E+00   -0.437338174213041810E+02
   -0.950050354003906250E+00   -0.437336067310430607E+02
   -0.950050354003906250E+00   -0.437336067310430607E+02
   -0.945823788642883301E+00   -0.437335111427129704E+02
   -0.934275984764099121E+00   -0.437332452152249189E+02
   -0.933477282524108887E+00   -0.437332265613724758E+02
   -0.932900309562683105E+00   -0.437332130648369102E+02
   -0.924058556556701660E+00   -0.437330039955686516E+02
   -0.911628007888793945E+00   -0.437327028249828089E+02
   -0.911628007888793945E+00   -0.437327028249828089E+02
   -0.882370471954345703E+00   -0.437319592552484124E+02
   -0.847943425178527832E+00   -0.437310181978721673E+02
   -0.846087336540222168E+00   -0.437309653289258407E+02
   -0.794672966003417969E+00   -0.437294081314639271E+02
   -0.793883204460144043E+00   -0.437293827582051406E+02
   -0.782406330108642578E+00   -0.437290088264506736E+02
   -0.766148567199707031E+00   -0.437284620912322595E+02
   -0.758436322212219238E+00   -0.437281955617008364E+02
   -0.758436322212219238E+00   -0.437281955617008364E+02
   -0.758379697799682617E+00   -0.437281935874229220E+02
   -0.746183395385742188E+00   -0.437277623553318193E+02
   -0.746183395385742188E+00   -0.437277623553318193E+02
   -0.745431780815124512E+00   -0.437277353859004592E+02
   -0.725182294845581055E+00   -0.437269911352366023E+02
   -0.718467831611633301E+00   -0.437267366752947311E+02
   -0.716542005538940430E+00   -0.437266629707956085E+02
   -0.708375573158264160E+00   -0.437263468120526113E+02
   -0.702112317085266113E+00   -0.437261003194139661E+02
   -0.702112317085266113E+00   -0.437261003194139661E+02
   -0.690342187881469727E+00   -0.437256274869217449E+02
   -0.677762031555175781E+00   -0.437251079149655340E+02
   -0.671064257621765137E+00   -0.437248251652386628E+02
   -0.659446716308593750E+00   -0.437243243946114433E+02
   -0.639705657958984375E+00   -0.437234425368294310E+02
   -0.630711317062377930E+00   -0.437230274417732829E+02
   -0.619835853576660156E+00   -0.437225140725850636E+02
   -0.612428188323974609E+00   -0.437221570690385448E+02
   -0.608437657356262207E+00   -0.437219622474412972E+02
   -0.608278512954711914E+00   -0.437219544412055683E+02
   -0.607913136482238770E+00   -0.437219365083518454E+02
   -0.607913136482238770E+00   -0.437219365083518454E+02
   -0.598091483116149902E+00   -0.437214488420728884E+02
   -0.596796870231628418E+00   -0.437213837472039302E+02
   -0.595540404319763184E+00   -0.437213203873161547E+02
   -0.578568577766418457E+00   -0.437204466163578260E+02
   -0.565007925033569336E+00   -0.437197238906429817E+02
   -0.561255216598510742E+00   -0.437195199315138154E+02
   -0.557669401168823242E+00   -0.437193234159102886E+02
   -0.534797906875610352E+00   -0.437180317083700203E+02
   -0.529461503028869629E+00   -0.437177205790782608E+02
   -0.526406168937683105E+00   -0.437175407444870672E+02
   -0.490974187850952148E+00   -0.437153618903328365E+02
   -0.438719987869262695E+00   -0.437118129514884330E+02
   -0.418683886528015137E+00   -0.437103373362153604E+02
   -0.414754748344421387E+00   -0.437100400728590515E+02
   -0.407856702804565430E+00   -0.437095117919296072E+02
   -0.401822924613952637E+00   -0.437090429291417664E+02
   -0.397422909736633301E+00   -0.437086969854623177E+02
   -0.391255617141723633E+00   -0.437082062951065851E+02
   -0.390824675559997559E+00   -0.437081717529737332E+02
   -0.388172864913940430E+00   -0.437079584589870223E+02
   -0.388115644454956055E+00   -0.437079538425275658E+02
   -0.371928811073303223E+00   -0.437066237892337739E+02
   -0.370640158653259277E+00   -0.437065158094190380E+02
   -0.334642529487609863E+00   -0.437033697669241334E+02
   -0.333438515663146973E+00   -0.437032600901721580E+02
   -0.329886078834533691E+00   -0.437029347602933598E+02
   -0.322831273078918457E+00   -0.437022809618702652E+02
   -0.315002202987670898E+00   -0.437015432200092704E+02
   -0.291905999183654785E+00   -0.436992900405729543E+02
   -0.287053585052490234E+00   -0.436988016940302657E+02
   -0.283685326576232910E+00   -0.436984595882918967E+02
   -0.274423360824584961E+00   -0.436975055058185049E+02
   -0.267413258552551270E+00   -0.436967701696164212E+02
   -0.262789726257324219E+00   -0.436962788486800235E+02
   -0.243192315101623535E+00   -0.436941392158923989E+02
   -0.243092179298400879E+00   -0.436941280416596243E+02
   -0.242583155632019043E+00   -0.436940712007989305E+02
   -0.234609246253967285E+00   -0.436931723300655150E+02
    0.153765738010406494E+01   -0.436927295925532775E+02
   -0.224324464797973633E+00   -0.436919891800440681E+02
   -0.222079753875732422E+00   -0.436917273366083094E+02
   -0.217320919036865234E+00   -0.436911678869424662E+02
   -0.194792747497558594E+00   -0.436884377940502304E+02
   -0.192590355873107910E+00   -0.436881635060730673E+02
   -0.186197161674499512E+00   -0.436873596703492453E+02
   -0.172632336616516113E+00   -0.436856159848904326E+02
   -0.170378684997558594E+00   -0.436853211887441404E+02
   -0.141905546188354492E+00   -0.436814675038449636E+02
   -0.140168666839599609E+00   -0.436812245017200809E+02
   -0.135058164596557617E+00   -0.436805040881861544E+02
   -0.133281350135803223E+00   -0.436802517097469973E+02
   -0.120628476142883301E+00   -0.436784256741502119E+02
   -0.119361281394958496E+00   -0.436782399799971159E+02
   -0.989329814910888672E-01   -0.436751739791376465E+02
   -0.930529832839965820E-01   -0.436742656995828824E+02
   -0.867825746536254883E-01   -0.436732841310869162E+02
   -0.744950771331787109E-01   -0.436713211318949632E+02
   -0.736653804779052734E-01   -0.436711866717102311E+02
   -0.446039438247680664E-01   -0.436663199492968488E+02
   -0.396627187728881836E-01   -0.436654613704288153E+02
   -0.639855861663818359E-02   -0.436594351676723491E+02
    0.265359878540039062E-02   -0.436577186247738638E+02
    0.387787818908691406E-02   -0.436574838757636954E+02
    0.258219242095947266E-01   -0.436531692284151163E+02
    0.288796424865722656E-01   -0.436525516470352599E+02
    0.443398952484130859E-01   -0.436493660966050641E+02
    0.479066371917724609E-01   -0.436486160313413833E+02
    0.592666864395141602E-01   -0.436461884719529323E+02
    0.768184661865234375E-01   -0.436423197695371528E+02
    0.825631618499755859E-01   -0.436410217111278129E+02
    0.843197107315063477E-01   -0.436406216201868560E+02
    0.102185606956481934E+00   -0.436364661446723332E+02
    0.114343762397766113E+00   -0.436335467044212564E+02
    0.114636421203613281E+00   -0.436334754990369476E+02
    0.124798417091369629E+00   -0.436309754803595169E+02
    0.126178860664367676E+00   -0.436306317050851220E+02
    0.127909183502197266E+00   -0.436301993802611321E+02
    0.136221647262573242E+00   -0.436281003389948694E+02
    0.140553712844848633E+00   -0.436269917485515037E+02
    0.140650868415832520E+00   -0.436269667699499877E+02
    0.159336328506469727E+00   -0.436220666451575099E+02
    0.171284079551696777E+00   -0.436188312779412257E+02
    0.183169841766357422E+00   -0.436155315372514565E+02
    0.206347703933715820E+00   -0.436088572752974528E+02
    0.221384763717651367E+00   -0.436043526414363285E+02
    0.230029821395874023E+00   -0.436016989013192529E+02
    0.236759185791015625E+00   -0.435996003165152075E+02
    0.250968933105468750E+00   -0.435950726876720438E+02
    0.253440141677856445E+00   -0.435942717746100712E+02
    0.256001949310302734E+00   -0.435934372242884791E+02
    0.256584882736206055E+00   -0.435932467146293590E+02
    0.256875753402709961E+00   -0.435931515699027727E+02
    0.262247920036315918E+00   -0.435913841435116041E+02
    0.268057584762573242E+00   -0.435894509162147372E+02
    0.269332528114318848E+00   -0.435890236037412393E+02
    0.275617241859436035E+00   -0.435869009817702633E+02
    0.278941988945007324E+00   -0.435857670921943097E+02
    0.279190540313720703E+00   -0.435856820180621796E+02
    0.294527411460876465E+00   -0.435803490644772893E+02
    0.302343964576721191E+00   -0.435775670824003498E+02
    0.313407778739929199E+00   -0.435735541143907525E+02
    0.340206027030944824E+00   -0.435634595245882181E+02
    0.343127250671386719E+00   -0.435623263923110926E+02
    0.350402593612670898E+00   -0.435594757994325192E+02
    0.356003642082214355E+00   -0.435572532779531727E+02
    0.371219515800476074E+00   -0.435510910887183869E+02
    0.374391674995422363E+00   -0.435497832214988350E+02
    0.383716225624084473E+00   -0.435458917899901721E+02
    0.387511253356933594E+00   -0.435442877817469380E+02
    0.401057600975036621E+00   -0.435384656537150363E+02
    0.420525074005126953E+00   -0.435298297850934475E+02
    0.426319241523742676E+00   -0.435271971487038485E+02
    0.441027879714965820E+00   -0.435203834918692465E+02
    0.150930166244506836E+01   -0.435198755035138660E+02
    0.150921523571014404E+01   -0.435194008524845657E+02
    0.448466539382934570E+00   -0.435168653744177689E+02
    0.451435446739196777E+00   -0.435154475419110156E+02
    0.457017421722412109E+00   -0.435127605328017850E+02
    0.457558631896972656E+00   -0.435124985263510027E+02
    0.459440350532531738E+00   -0.435115855169396823E+02
    0.464811325073242188E+00   -0.435089619832086001E+02
    0.472201704978942871E+00   -0.435053093374398898E+02
    0.478954911231994629E+00   -0.435019280410359457E+02
    0.482621788978576660E+00   -0.435000745087330856E+02
    0.491642951965332031E+00   -0.434954615635695134E+02
    0.493489503860473633E+00   -0.434945080067510261E+02
    0.506271719932556152E+00   -0.434878196609407581E+02
    0.520603060722351074E+00   -0.434801368849437750E+02
    0.522093176841735840E+00   -0.434793268042866146E+02
    0.527253746986389160E+00   -0.434765048420526270E+02
