    0.363588333129882812E-02   -0.437430940371242301E+02
    0.805854797363281250E-01   -0.437363627201528331E+02
    0.805854797363281250E-01   -0.437363627201528331E+02
    0.149488449096679688E+00   -0.437303604218621516E+02
    0.149488449096679688E+00   -0.437303604218621516E+02
    0.348576903343200684E+02   -0.437244749830070987E+02
    0.348576903343200684E+02   -0.437244749830070987E+02
    0.346843842390778292E+02   -0.437095416005197706E+02
    0.346843842390778292E+02   -0.437095416005197706E+02
    0.430350834482693234E+00   -0.437061394345417824E+02
    0.430350834482693234E+00   -0.437061394345417824E+02
    0.346167683601379395E+02   -0.437037560231293725E+02
    0.346167683601379395E+02   -0.437037560231293725E+02
    0.345596671104431152E+02   -0.436988879375924384E+02
    0.345596671104431152E+02   -0.436988879375924384E+02
    0.557065010070800781E+00   -0.436953409821957592E+02
    0.344246625900268555E+02   -0.436874431577769400E+02
    0.344246625900268555E+02   -0.436874431577769400E+02
    0.343353748321533203E+02   -0.436799240055482585E+02
    0.343353748321533203E+02   -0.436799240055482585E+02
    0.791847705841064453E+00   -0.436755452241975846E+02
    0.791847705841064453E+00   -0.436755452241975846E+02
    0.829815864562988281E+00   -0.436723698196192132E+02
    0.829815864562988281E+00   -0.436723698196192132E+02
    0.878274440765380859E+00   -0.436683275365004278E+02
    0.878274440765380859E+00   -0.436683275365004278E+02
    0.341772437095642090E+02   -0.436667051876971968E+02
    0.341772437095642090E+02   -0.436667051876971968E+02
    0.341262893841103008E+02   -0.436624723447918583E+02
    0.103974342346191406E+01   -0.436549429734692112E+02
    0.338804922871413936E+02   -0.436422360079091050E+02
    0.338804922871413936E+02   -0.436422360079091050E+02
    0.338313579559326172E+02   -0.436382270341749106E+02
    0.338313579559326172E+02   -0.436382270341749106E+02
    0.128789606831483461E+01   -0.436346271091769324E+02
    0.128789606831483461E+01   -0.436346271091769324E+02
    0.337215065956115723E+02   -0.436293076919366385E+02
    0.337215065956115723E+02   -0.436293076919366385E+02
    0.153458118438720703E+01   -0.436147365619195213E+02
    0.153458118438720703E+01   -0.436147365619195213E+02
    0.335319042205810547E+02   -0.436140549371943607E+02
    0.335319042205810547E+02   -0.436140549371943607E+02
    0.333567857742309570E+02   -0.436001270300966652E+02
    0.333567857742309570E+02   -0.436001270300966652E+02
    0.333513198925817562E+02   -0.435996947731550151E+02
    0.333513198925817562E+02   -0.435996947731550151E+02
    0.332354709164010202E+02   -0.435905682532592920E+02
    0.332354709164010202E+02   -0.435905682532592920E+02
    0.331636951140707623E+02   -0.435849474615395991E+02
    0.331636951140707623E+02   -0.435849474615395991E+02
    0.330966114997863770E+02   -0.435797174049168916E+02
    0.330966114997863770E+02   -0.435797174049168916E+02
    0.203859806060791016E+01   -0.435750429305909250E+02
    0.203859806060791016E+01   -0.435750429305909250E+02
    0.330057144165039062E+02   -0.435726666728077205E+02
    0.330057144165039062E+02   -0.435726666728077205E+02
    0.215683182914931715E+01   -0.435659154088285447E+02
    0.215683182914931715E+01   -0.435659154088285447E+02
    0.328936576843261719E+02   -0.435640314785855551E+02
    0.328936576843261719E+02   -0.435640314785855551E+02
    0.328763127326965332E+02   -0.435627004719213389E+02
    0.328348875045776367E+02   -0.435595276936281124E+02
    0.328348875045776367E+02   -0.435595276936281124E+02
    0.328026380222454748E+02   -0.435570636300787726E+02
    0.328026380222454748E+02   -0.435570636300787726E+02
    0.326904654502868652E+02   -0.435485334396295158E+02
    0.326904654502868652E+02   -0.435485334396295158E+02
    0.242465734481811523E+01   -0.435454980538715191E+02
    0.242465734481811523E+01   -0.435454980538715191E+02
    0.325886311767474766E+02   -0.435408439106708727E+02
    0.325886311767474766E+02   -0.435408439106708727E+02
    0.249522924423217773E+01   -0.435401777936615062E+02
    0.249522924423217773E+01   -0.435401777936615062E+02
    0.257071326935756161E+01   -0.435345147813254343E+02
    0.257071326935756161E+01   -0.435345147813254343E+02
    0.258385244699683136E+01   -0.435335319563615926E+02
    0.258385244699683136E+01   -0.435335319563615926E+02
    0.324336886405944824E+02   -0.435292436289516544E+02
    0.324336886405944824E+02   -0.435292436289516544E+02
    0.324171781539916992E+02   -0.435280145940924186E+02
    0.324171781539916992E+02   -0.435280145940924186E+02
    0.324008076500079625E+02   -0.435267973251864788E+02
    0.324008076500079625E+02   -0.435267973251864788E+02
    0.268363952636718750E+01   -0.435260959443351183E+02
    0.268363952636718750E+01   -0.435260959443351183E+02
    0.323181748390197754E+02   -0.435206734125092680E+02
    0.323181748390197754E+02   -0.435206734125092680E+02
    0.276923179626464844E+01   -0.435197573798781647E+02
    0.276923179626464844E+01   -0.435197573798781647E+02
    0.285899639129638672E+01   -0.435131491845690306E+02
    0.285899639129638672E+01   -0.435131491845690306E+02
    0.288845464299303112E+01   -0.435109893382980246E+02
    0.288845464299303112E+01   -0.435109893382980246E+02
    0.320490137151148886E+02   -0.435009626208517517E+02
    0.319789052009582520E+02   -0.434958880066639395E+02
    0.319789052009582520E+02   -0.434958880066639395E+02
    0.318617224693298340E+02   -0.434874609214782168E+02
    0.318617224693298340E+02   -0.434874609214782168E+02
    0.317763624789804879E+02   -0.434813655612108647E+02
    0.317763624789804879E+02   -0.434813655612108647E+02
    0.317424535751342773E+02   -0.434789543151966882E+02
    0.317424535751342773E+02   -0.434789543151966882E+02
    0.317415595054626465E+02   -0.434788908161185716E+02
    0.317415595054626465E+02   -0.434788908161185716E+02
    0.335443019866943359E+01   -0.434774016786055668E+02
    0.346785783767700195E+01   -0.434693900807490863E+02
    0.348019599914550781E+01   -0.434685224935424017E+02
    0.348019599914550781E+01   -0.434685224935424017E+02
    0.352114439010620117E+01   -0.434656485649109001E+02
    0.352257490158081055E+01   -0.434655483172161468E+02
    0.314033031463623047E+02   -0.434551537977007456E+02
    0.314033031463623047E+02   -0.434551537977007456E+02
    0.379353811169585464E+01   -0.434467442200446925E+02
    0.379353811169585464E+01   -0.434467442200446925E+02
    0.382691621780395508E+01   -0.434444532676620270E+02
    0.311924219131469727E+02   -0.434406447899901664E+02
    0.390785932540893555E+01   -0.434389207595361100E+02
    0.390785932540893555E+01   -0.434389207595361100E+02
    0.310706029852089394E+02   -0.434323647518327860E+02
    0.310706029852089394E+02   -0.434323647518327860E+02
    0.309315919876098633E+02   -0.434230068134769951E+02
    0.308715418867444882E+02   -0.434189942466041003E+02
    0.308715418867444882E+02   -0.434189942466041003E+02
    0.307901219828874133E+02   -0.434135825388719070E+02
    0.307901219828874133E+02   -0.434135825388719070E+02
    0.460926305152195326E+01   -0.433923512624604157E+02
    0.460926305152195326E+01   -0.433923512624604157E+02
    0.304453969001770020E+02   -0.433910370768213696E+02
    0.463987562848097390E+01   -0.433903747715505759E+02
    0.467592477798461914E+01   -0.433880532778782495E+02
    0.467592477798461914E+01   -0.433880532778782495E+02
    0.498425960540771484E+01   -0.433684625909563621E+02
    0.498425960540771484E+01   -0.433684625909563621E+02
    0.516945551758062471E+01   -0.433569242877674768E+02
    0.516945551758062471E+01   -0.433569242877674768E+02
    0.518685579299926758E+01   -0.433558490075099527E+02
    0.518685579299926758E+01   -0.433558490075099527E+02
    0.523173809051513672E+01   -0.433530824164013353E+02
    0.523173809051513672E+01   -0.433530824164013353E+02
    0.297760545758609148E+02   -0.433489581268776263E+02
    0.297760545758609148E+02   -0.433489581268776263E+02
    0.542694330215454102E+01   -0.433411669316619594E+02
    0.542694330215454102E+01   -0.433411669316619594E+02
    0.295281992382006777E+02   -0.433339447561465931E+02
    0.295281992382006777E+02   -0.433339447561465931E+02
    0.555530469480201106E+01   -0.433334354816000058E+02
    0.555530469480201106E+01   -0.433334354816000058E+02
    0.561233684119360543E+01   -0.433300267607642766E+02
    0.561233684119360543E+01   -0.433300267607642766E+02
    0.294454097747802734E+02   -0.433289983749350824E+02
    0.294454097747802734E+02   -0.433289983749350824E+02
    0.563361525029139099E+01   -0.433287591498478832E+02
    0.563361525029139099E+01   -0.433287591498478832E+02
    0.294373035430908203E+02   -0.433285158979649481E+02
    0.294373035430908203E+02   -0.433285158979649481E+02
    0.294315667908259933E+02   -0.433281746492083215E+02
    0.294315667908259933E+02   -0.433281746492083215E+02
    0.294121503829956055E+02   -0.433270208917546711E+02
    0.293679298417358083E+02   -0.433244002637698031E+02
    0.293679298417358083E+02   -0.433244002637698031E+02
    0.292808413505554199E+02   -0.433192677547576395E+02
    0.292808413505554199E+02   -0.433192677547576395E+02
    0.580300887979604330E+01   -0.433187486714156975E+02
    0.580300887979604330E+01   -0.433187486714156975E+02
    0.585168715769066150E+01   -0.433158985204719116E+02
    0.588494340173123565E+01   -0.433139581536635276E+02
    0.588494340173123565E+01   -0.433139581536635276E+02
    0.591611862182617188E+01   -0.433121442278154234E+02
    0.591611862182617188E+01   -0.433121442278154234E+02
    0.592675274021504706E+01   -0.433115265946286314E+02
    0.592675274021504706E+01   -0.433115265946286314E+02
    0.599396228790283203E+01   -0.433076361209987724E+02
    0.599396228790283203E+01   -0.433076361209987724E+02
    0.290404558181762695E+02   -0.433052975748180842E+02
    0.290404558181762695E+02   -0.433052975748180842E+02
    0.290181636810302734E+02   -0.433040166901812995E+02
    0.290181636810302734E+02   -0.433040166901812995E+02
    0.289203986303563028E+02   -0.432984285484321703E+02
    0.289203986303563028E+02   -0.432984285484321703E+02
    0.289120683186393634E+02   -0.432979546065820955E+02
    0.288150310516357422E+02   -0.432924593636042303E+02
    0.288150310516357422E+02   -0.432924593636042303E+02
    0.630384683609008789E+01   -0.432899903672608559E+02
    0.630384683609008789E+01   -0.432899903672608559E+02
    0.287399600472319747E+02   -0.432882403760334995E+02
    0.286829471588134766E+02   -0.432850550800997169E+02
    0.286829471588134766E+02   -0.432850550800997169E+02
    0.646871328353881836E+01   -0.432807980545306421E+02
    0.646871328353881836E+01   -0.432807980545306421E+02
    0.285470485687255859E+02   -0.432775280005762681E+02
    0.285470485687255859E+02   -0.432775280005762681E+02
    0.676895854271235020E+01   -0.432644066640635856E+02
    0.676895854271235020E+01   -0.432644066640635856E+02
    0.679031585540532223E+01   -0.432632578685216771E+02
    0.282226800918579102E+02   -0.432599352905586869E+02
    0.282226800918579102E+02   -0.432599352905586869E+02
    0.281876225094671362E+02   -0.432580653808000335E+02
    0.281876225094671362E+02   -0.432580653808000335E+02
    0.280967968647212771E+02   -0.432532494842859876E+02
    0.280967968647212771E+02   -0.432532494842859876E+02
    0.280327200889587402E+02   -0.432498767214114537E+02
    0.280327200889587402E+02   -0.432498767214114537E+02
    0.279572010040283203E+02   -0.432459280333689620E+02
    0.279572010040283203E+02   -0.432459280333689620E+02
    0.279266834259033203E+02   -0.432443404419685891E+02
    0.279266834259033203E+02   -0.432443404419685891E+02
    0.278666615486145020E+02   -0.432412315580337605E+02
    0.278124809265136719E+02   -0.432384406957613905E+02
    0.278124809265136719E+02   -0.432384406957613905E+02
    0.277889991882081162E+02   -0.432372357025526952E+02
    0.277889991882081162E+02   -0.432372357025526952E+02
    0.277533913336317895E+02   -0.432354137034616599E+02
    0.277533913336317895E+02   -0.432354137034616599E+02
    0.744130803937951857E+01   -0.432293356707317571E+02
    0.744130803937951857E+01   -0.432293356707317571E+02
    0.275280858548840506E+02   -0.432240321320398095E+02
    0.275280858548840506E+02   -0.432240321320398095E+02
    0.755453109741210938E+01   -0.432236521089234529E+02
    0.274617935591707258E+02   -0.432207316254168887E+02
    0.273894965239269439E+02   -0.432171572087256450E+02
    0.273894965239269439E+02   -0.432171572087256450E+02
    0.769913196563720703E+01   -0.432164866502739784E+02
    0.769913196563720703E+01   -0.432164866502739784E+02
    0.273729560434523833E+02   -0.432163431091794550E+02
    0.771190079255107452E+01   -0.432158589355834266E+02
    0.771190079255107452E+01   -0.432158589355834266E+02
    0.773119264854684918E+01   -0.432149120954878398E+02
    0.773119264854684918E+01   -0.432149120954878398E+02
    0.777811156130713144E+01   -0.432126170917992880E+02
    0.777811156130713144E+01   -0.432126170917992880E+02
    0.788784027099609375E+01   -0.432072927655069279E+02
    0.788784027099609375E+01   -0.432072927655069279E+02
    0.789673013427270654E+01   -0.432068640421599852E+02
    0.793019155688782718E+01   -0.432052538714152945E+02
    0.793019155688782718E+01   -0.432052538714152945E+02
    0.793324041276284042E+01   -0.432051074381111846E+02
    0.793324041276284042E+01   -0.432051074381111846E+02
    0.271279428451635773E+02   -0.432044441090752827E+02
    0.271279428451635773E+02   -0.432044441090752827E+02
    0.270240024157783267E+02   -0.431994869460408708E+02
    0.270240024157783267E+02   -0.431994869460408708E+02
    0.269724837972409510E+02   -0.431970499247927151E+02
    0.269724837972409510E+02   -0.431970499247927151E+02
    0.812107324600219727E+01   -0.431961756615791685E+02
    0.812107324600219727E+01   -0.431961756615791685E+02
    0.269094201588462134E+02   -0.431940848463299432E+02
    0.818364498600799273E+01   -0.431932394375972279E+02
    0.268676877021789551E+02   -0.431921336347357112E+02
    0.822902540229615020E+01   -0.431911221761514099E+02
    0.823244613453466911E+01   -0.431909629963542088E+02
    0.823244613453466911E+01   -0.431909629963542088E+02
    0.268226560629696209E+02   -0.431900379368487535E+02
    0.268107652664184570E+02   -0.431894862510089652E+02
    0.268107652664184570E+02   -0.431894862510089652E+02
    0.826900902497718526E+01   -0.431892652395539329E+02
    0.826900902497718526E+01   -0.431892652395539329E+02
    0.827732564205926913E+01   -0.431888799998837598E+02
    0.827732564205926913E+01   -0.431888799998837598E+02
    0.267860870561471920E+02   -0.431883435359899153E+02
    0.267860870561471920E+02   -0.431883435359899153E+02
    0.830668210983276367E+01   -0.431875229238670002E+02
    0.830668210983276367E+01   -0.431875229238670002E+02
    0.266952692696598213E+02   -0.431841644761021044E+02
    0.841851239614860170E+01   -0.431823927620646444E+02
    0.841851239614860170E+01   -0.431823927620646444E+02
    0.266499027922403684E+02   -0.431820923434602335E+02
    0.266499027922403684E+02   -0.431820923434602335E+02
    0.264597535133361816E+02   -0.431735191542859269E+02
    0.264597535133361816E+02   -0.431735191542859269E+02
    0.861568308082457257E+01   -0.431734999644469042E+02
    0.871771729480662216E+01   -0.431689743373763335E+02
    0.871771729480662216E+01   -0.431689743373763335E+02
    0.880742073059082031E+01   -0.431650386286433871E+02
    0.880742073059082031E+01   -0.431650386286433871E+02
    0.881927841643329558E+01   -0.431645213872779081E+02
    0.882816314697265625E+01   -0.431641342892334876E+02
    0.883136008859765020E+01   -0.431639950985256462E+02
    0.883136008859765020E+01   -0.431639950985256462E+02
    0.262191705139937277E+02   -0.431629311460446772E+02
    0.262191705139937277E+02   -0.431629311460446772E+02
    0.885611772537231445E+01   -0.431629189132311311E+02
    0.885611772537231445E+01   -0.431629189132311311E+02
    0.886740462642677230E+01   -0.431624293020213656E+02
    0.261847376823425293E+02   -0.431614394381513407E+02
    0.261847376823425293E+02   -0.431614394381513407E+02
    0.892484222003403538E+01   -0.431599476017183861E+02
    0.893419981002807617E+01   -0.431595448518779463E+02
    0.895522640443918760E+01   -0.431586414663158351E+02
    0.261091317381282231E+02   -0.431581848171640416E+02
    0.900423526763916016E+01   -0.431565444328371299E+02
    0.902289152145385742E+01   -0.431557493089133217E+02
    0.260429506588389899E+02   -0.431553593688670105E+02
    0.907200574874877930E+01   -0.431536643965617657E+02
    0.907915830612182617E+01   -0.431533617746779470E+02
    0.259687900543212891E+02   -0.431522192727339444E+02
    0.259341311529663976E+02   -0.431507611801380122E+02
    0.259341311529663976E+02   -0.431507611801380122E+02
    0.257723331451416016E+02   -0.431440338382609951E+02
    0.936627388000488281E+01   -0.431414252502990294E+02
    0.256313386376211483E+02   -0.431382782079352225E+02
    0.255921527307371051E+02   -0.431366962253671460E+02
    0.255921527307371051E+02   -0.431366962253671460E+02
    0.255467891693115234E+02   -0.431348744320581758E+02
    0.255467891693115234E+02   -0.431348744320581758E+02
    0.255199792969212567E+02   -0.431338025893092549E+02
    0.254066992969369814E+02   -0.431293133957521988E+02
    0.967918835956039558E+01   -0.431288855591068270E+02
    0.967918835956039558E+01   -0.431288855591068270E+02
    0.985068082809448242E+01   -0.431222208742097237E+02
    0.251983404159545898E+02   -0.431212238448594221E+02
    0.251983404159545898E+02   -0.431212238448594221E+02
    0.251930356025695801E+02   -0.431210207186533978E+02
    0.251731154261644399E+02   -0.431202592129086355E+02
    0.251434749104946142E+02   -0.431191297918918579E+02
    0.100511301857926547E+02   -0.431146172310228337E+02
    0.100511301857926547E+02   -0.431146172310228337E+02
    0.100641250610351562E+02   -0.431141312307721805E+02
    0.249992290398053036E+02   -0.431136961590204848E+02
    0.100935767226932587E+02   -0.431130328822492075E+02
    0.100935767226932587E+02   -0.431130328822492075E+02
    0.249634818400963177E+02   -0.431123656746597561E+02
    0.249634818400963177E+02   -0.431123656746597561E+02
    0.249156683391016145E+02   -0.431105960798046937E+02
    0.249156683391016145E+02   -0.431105960798046937E+02
    0.248770697272792951E+02   -0.431091758697784968E+02
    0.102206657533555099E+02   -0.431083430542933641E+02
    0.248463645514549540E+02   -0.431080514133966517E+02
    0.103210659135400942E+02   -0.431046951965086009E+02
    0.247481595780257706E+02   -0.431044866912712052E+02
    0.246675146855590341E+02   -0.431015954372322057E+02
    0.104325578632432663E+02   -0.431007033993233151E+02
    0.104325578632432663E+02   -0.431007033993233151E+02
    0.104361772537231445E+02   -0.431005748542154876E+02
    0.104684443843837229E+02   -0.430994317600717878E+02
    0.104684443843837229E+02   -0.430994317600717878E+02
    0.104965913215669957E+02   -0.430984388789229129E+02
    0.245737088885292039E+02   -0.430982732540062230E+02
    0.245737088885292039E+02   -0.430982732540062230E+02
    0.105224780253803143E+02   -0.430975292242229031E+02
    0.105224780253803143E+02   -0.430975292242229031E+02
    0.105466001510388523E+02   -0.430966845923198321E+02
    0.245177909392430671E+02   -0.430963138200883336E+02
    0.245177909392430671E+02   -0.430963138200883336E+02
    0.244748592376708984E+02   -0.430948200497681384E+02
    0.107094622308187279E+02   -0.430910581374010206E+02
    0.107402014273587696E+02   -0.430900110571777972E+02
    0.243199947389378615E+02   -0.430895082564844500E+02
    0.243032769431603803E+02   -0.430889420136552701E+02
    0.243032769431603803E+02   -0.430889420136552701E+02
    0.107813009816210776E+02   -0.430886184497432296E+02
    0.242872039944958580E+02   -0.430883989298352574E+02
    0.108021209933239408E+02   -0.430879162123777633E+02
    0.108021209933239408E+02   -0.430879162123777633E+02
    0.108485034293670424E+02   -0.430863595735284761E+02
    0.242124531933315410E+02   -0.430858901713359543E+02
    0.241065621376037598E+02   -0.430823841161236558E+02
    0.239595123687030132E+02   -0.430776082822265067E+02
    0.111555596587336510E+02   -0.430763257870887983E+02
    0.238888859748840332E+02   -0.430753529357067180E+02
    0.238717342419612883E+02   -0.430748089850575013E+02
    0.238560353704596615E+02   -0.430743123997990267E+02
    0.238417925258990557E+02   -0.430738629375887641E+02
    0.112334058032009150E+02   -0.430738568886446203E+02
    0.112334058032009150E+02   -0.430738568886446203E+02
    0.238346857580885505E+02   -0.430736390482523674E+02
    0.112889937364385453E+02   -0.430721124549606031E+02
    0.237062124958659055E+02   -0.430696352137785041E+02
    0.236789358278118804E+02   -0.430687957646429638E+02
    0.236789358278118804E+02   -0.430687957646429638E+02
    0.114434106265546784E+02   -0.430673476893940190E+02
    0.236135345237698964E+02   -0.430667981694610518E+02
    0.235322311340631813E+02   -0.430643446853565379E+02
    0.235322311340631813E+02   -0.430643446853565379E+02
    0.234663286432418410E+02   -0.430623802056934366E+02
    0.234451949580670629E+02   -0.430617548326245938E+02
    0.116404892340907296E+02   -0.430614397129318007E+02
    0.234254716545365689E+02   -0.430611732091591435E+02
    0.234254716545365689E+02   -0.430611732091591435E+02
    0.233978544550900693E+02   -0.430603620699395293E+02
    0.233795248534276467E+02   -0.430598258203559752E+02
    0.117530226707458496E+02   -0.430581533161222225E+02
    0.117722384072703008E+02   -0.430575984739633242E+02
    0.117794275283813477E+02   -0.430573913672373507E+02
    0.118160247802734375E+02   -0.430563410669031654E+02
    0.118477316549969220E+02   -0.430554365292183405E+02
    0.232166575907900175E+02   -0.430551347643551949E+02
    0.231060570584376279E+02   -0.430520247580623519E+02
    0.231060570584376279E+02   -0.430520247580623519E+02
    0.230975785354758827E+02   -0.430517888722175286E+02
    0.120192016368388863E+02   -0.430506319089760083E+02
    0.230388084619167941E+02   -0.430501636768430629E+02
    0.230135262979877382E+02   -0.430494698503070055E+02
    0.121063590049743652E+02   -0.430482460967830747E+02
    0.229590034830702976E+02   -0.430479844411847381E+02
    0.121327740947017038E+02   -0.430475305203675660E+02
    0.229327678680419922E+02   -0.430472749799837473E+02
    0.121457576751708984E+02   -0.430471800781238230E+02
    0.121716584304598641E+02   -0.430464835038378055E+02
    0.122222277440277338E+02   -0.430451331615395461E+02
    0.122325835836621710E+02   -0.430448582089462306E+02
    0.227780669009723624E+02   -0.430431615476584497E+02
    0.123065592298449413E+02   -0.430429097156489817E+02
    0.227653845193697890E+02   -0.430428296356229509E+02
    0.227253279945313764E+02   -0.430417865931489843E+02
    0.226850876174546201E+02   -0.430407468412418766E+02
    0.226702120260817743E+02   -0.430403645276391629E+02
    0.124138835585244234E+02   -0.430401314741708063E+02
    0.124473015516726662E+02   -0.430392781606438533E+02
    0.226231217384338379E+02   -0.430391615677051291E+02
    0.124605298042297363E+02   -0.430389419257448154E+02
    0.125330444294485996E+02   -0.430371142975518950E+02
    0.224784135338852842E+02   -0.430355342652374233E+02
    0.224344159381480850E+02   -0.430344521638342385E+02
    0.126522603285698843E+02   -0.430341667733606741E+02
    0.126870178904209503E+02   -0.430333207979223005E+02
    0.127021294610583162E+02   -0.430329548765632879E+02
    0.127189136189238283E+02   -0.430325497924511851E+02
    0.127297043800354004E+02   -0.430322901023064333E+02
    0.223402579404515436E+02   -0.430321689106702863E+02
    0.127485990524291992E+02   -0.430318367859086095E+02
    0.223039529097887801E+02   -0.430313003850202804E+02
    0.222750902175903320E+02   -0.430306146048054501E+02
    0.128026037064652538E+02   -0.430305509616030974E+02
    0.222618217900320872E+02   -0.430303007432835543E+02
    0.222614574256237923E+02   -0.430302921367477467E+02
    0.128363149054479511E+02   -0.430297557070182393E+02
    0.222381754265759923E+02   -0.430297435763890803E+02
    0.128440256599789109E+02   -0.430295746071123588E+02
    0.128692680989135759E+02   -0.430289838259614825E+02
    0.128774809111793882E+02   -0.430287922978941495E+02
    0.221800245769384965E+02   -0.430283852897770558E+02
    0.128995305827707014E+02   -0.430282797535573494E+02
    0.221260027591125983E+02   -0.430271385984522823E+02
    0.130565180598707471E+02   -0.430247008481165238E+02
    0.130733916001586845E+02   -0.430243235094898253E+02
    0.219971979135700977E+02   -0.430242249702966220E+02
    0.219767008522865375E+02   -0.430237689674425496E+02
    0.219598976469186837E+02   -0.430233967095638405E+02
    0.131382532775430594E+02   -0.430228862782464532E+02
    0.131798349039386231E+02   -0.430219759609893444E+02
    0.218682791605521452E+02   -0.430213918290108950E+02
    0.132520136487570301E+02   -0.430204163302727594E+02
    0.218110521784685183E+02   -0.430201608301419327E+02
    0.132768920011936853E+02   -0.430198847980050445E+02
    0.133064481226509344E+02   -0.430192573462034886E+02
    0.217151289654525250E+02   -0.430181341705604012E+02
