    0.110000000000000000E+02    0.584171533584594727E+01   -0.232909634576128610E+01
    0.110000000000000000E+02    0.584220052616606544E+01   -0.232804928463900263E+01
    0.110000000000000000E+02    0.584235906600952148E+01   -0.232770720001565223E+01
    0.110000000000000000E+02    0.585978134965728703E+01   -0.229026793563739206E+01
    0.110000000000000000E+02    0.586306128466645404E+01   -0.228325353654569296E+01
    0.110000000000000000E+02    0.586419049590802910E+01   -0.228084111888479546E+01
    0.110000000000000000E+02    0.586713979589613910E+01   -0.227454632512498156E+01
    0.110000000000000000E+02    0.587693678003653197E+01   -0.225369871798082455E+01
    0.110000000000000000E+02    0.588321985451327478E+01   -0.224037909216340081E+01
    0.110000000000000000E+02    0.588499486446380615E+01   -0.223662336167223685E+01
    0.110000000000000000E+02    0.588746544331988808E+01   -0.223140112658381851E+01
    0.110000000000000000E+02    0.589180038351789559E+01   -0.222225281146764608E+01
    0.110000000000000000E+02    0.589348971843719482E+01   -0.221869278316490437E+01
    0.110000000000000000E+02    0.589471316009416313E+01   -0.221611633914035222E+01
    0.110000000000000000E+02    0.589620292186737061E+01   -0.221298107297969437E+01
    0.110000000000000000E+02    0.589637279510498047E+01   -0.221262370858721624E+01
    0.110000000000000000E+02    0.589816014184771120E+01   -0.220886539465881659E+01
    0.110000000000000000E+02    0.589991927146911621E+01   -0.220516953317340381E+01
    0.110000000000000000E+02    0.590902447700500488E+01   -0.218608931888209668E+01
    0.110000000000000000E+02    0.591432094573974609E+01   -0.217502855868997358E+01
    0.110000000000000000E+02    0.591485282275129443E+01   -0.217391937539412261E+01
    0.110000000000000000E+02    0.591495990753173828E+01   -0.217369609360002869E+01
    0.110000000000000000E+02    0.591625318305113268E+01   -0.217100039857226834E+01
    0.110000000000000000E+02    0.592020034790039062E+01   -0.216278329643682810E+01
    0.110000000000000000E+02    0.592493023778935957E+01   -0.215295725902046176E+01
    0.110000000000000000E+02    0.592983961105346680E+01   -0.214278201798163082E+01
    0.110000000000000000E+02    0.593005170579706764E+01   -0.214234297033681464E+01
    0.110000000000000000E+02    0.593021094799041748E+01   -0.214201335990936315E+01
    0.110000000000000000E+02    0.593096167209013014E+01   -0.214045980118003509E+01
    0.110000000000000000E+02    0.593501691931831221E+01   -0.213207756175081675E+01
    0.110000000000000000E+02    0.593537628650665283E+01   -0.213133553915952945E+01
    0.110000000000000000E+02    0.593957245349884033E+01   -0.212268083719039424E+01
    0.110000000000000000E+02    0.594487249851226807E+01   -0.211177452368560381E+01
    0.110000000000000000E+02    0.594782775380126694E+01   -0.210570546403417680E+01
    0.110000000000000000E+02    0.595530216869376794E+01   -0.209039461067420440E+01
    0.110000000000000000E+02    0.595753431320190430E+01   -0.208583304087380839E+01
    0.110000000000000000E+02    0.595788588697457655E+01   -0.208511502530880577E+01
    0.110000000000000000E+02    0.596158385276794434E+01   -0.207757019464818882E+01
    0.110000000000000000E+02    0.596253275871276855E+01   -0.207563637965930070E+01
    0.110000000000000000E+02    0.596256988453836634E+01   -0.207556073769500316E+01
    0.110000000000000000E+02    0.596776585564752615E+01   -0.206498780873601584E+01
    0.110000000000000000E+02    0.596790611743927002E+01   -0.206470277377037092E+01
    0.110000000000000000E+02    0.597167355379276454E+01   -0.205705408619183672E+01
    0.110000000000000000E+02    0.597272136837715450E+01   -0.205492932511729842E+01
    0.110000000000000000E+02    0.598246731089553130E+01   -0.203521907580255457E+01
    0.110000000000000000E+02    0.598303729748789159E+01   -0.203406927166247398E+01
    0.110000000000000000E+02    0.598450736492670821E+01   -0.203110528101734067E+01
    0.110000000000000000E+02    0.599193491266709444E+01   -0.201616269748265475E+01
    0.110000000000000000E+02    0.599880732913555459E+01   -0.200238605296078642E+01
    0.110000000000000000E+02    0.599971950054168701E+01   -0.200056103825659903E+01
    0.110000000000000000E+02    0.600108969855872765E+01   -0.199782119660401913E+01
    0.110000000000000000E+02    0.999799787998199463E+01   -0.199599776420627251E+01
    0.110000000000000000E+02    0.999712783632362445E+01   -0.199425979730934078E+01
    0.110000000000000000E+02    0.600446581840515137E+01   -0.199107833495671116E+01
    0.110000000000000000E+02    0.999388158321380615E+01   -0.198778188393959709E+01
    0.110000000000000000E+02    0.999376415953682162E+01   -0.198754776192678428E+01
    0.110000000000000000E+02    0.600705504417419434E+01   -0.198591479847576124E+01
    0.110000000000000000E+02    0.999123930931091309E+01   -0.198251699347250110E+01
    0.110000000000000000E+02    0.601045539735298284E+01   -0.197914386296093880E+01
    0.110000000000000000E+02    0.998816668987274170E+01   -0.197640339335976734E+01
    0.110000000000000000E+02    0.601345727198889612E+01   -0.197317600510689939E+01
    0.110000000000000000E+02    0.601414794049607337E+01   -0.197180420111799348E+01
    0.110000000000000000E+02    0.998364518644566346E+01   -0.196742411285452556E+01
    0.110000000000000000E+02    0.601769685745239258E+01   -0.196476287447706000E+01
    0.110000000000000000E+02    0.601795434951782227E+01   -0.196425248029765953E+01
    0.110000000000000000E+02    0.601915764874054293E+01   -0.196186821027154723E+01
    0.110000000000000000E+02    0.998064561682402918E+01   -0.196147852972211956E+01
    0.110000000000000000E+02    0.997702302720058398E+01   -0.195431002504068041E+01
    0.110000000000000000E+02    0.602337663811959079E+01   -0.195351995736570561E+01
    0.110000000000000000E+02    0.997461740329819690E+01   -0.194955694470405705E+01
    0.110000000000000000E+02    0.602565586566925049E+01   -0.194901738038311834E+01
    0.110000000000000000E+02    0.602632501282885258E+01   -0.194769647749251451E+01
    0.110000000000000000E+02    0.997354457335293176E+01   -0.194743909150540273E+01
    0.110000000000000000E+02    0.602685987949371338E+01   -0.194664096757578164E+01
    0.110000000000000000E+02    0.997310757637023926E+01   -0.194657675396481977E+01
    0.110000000000000000E+02    0.602804541587829590E+01   -0.194430244091930149E+01
    0.110000000000000000E+02    0.997184336185455322E+01   -0.194408312184493326E+01
    0.110000000000000000E+02    0.602888407056720510E+01   -0.194264900363185533E+01
    0.110000000000000000E+02    0.996727466583251953E+01   -0.193508480541322569E+01
    0.110000000000000000E+02    0.996455490589141846E+01   -0.192973798913102002E+01
    0.110000000000000000E+02    0.996376314494903781E+01   -0.192818284473006774E+01
    0.110000000000000000E+02    0.603754337586578771E+01   -0.192561800080412460E+01
    0.110000000000000000E+02    0.996207058429718018E+01   -0.192486048888213901E+01
    0.110000000000000000E+02    0.603822410106658936E+01   -0.192428233881799571E+01
    0.110000000000000000E+02    0.604015350341796875E+01   -0.192049914508243091E+01
    0.110000000000000000E+02    0.604051992098816104E+01   -0.191978109002212127E+01
    0.110000000000000000E+02    0.995774317215809113E+01   -0.191637916406581255E+01
    0.110000000000000000E+02    0.995712454031489713E+01   -0.191516823315139861E+01
    0.110000000000000000E+02    0.604448199272155762E+01   -0.191202533839512512E+01
    0.110000000000000000E+02    0.995542927714349979E+01   -0.191185182895497507E+01
    0.110000000000000000E+02    0.995519638061523438E+01   -0.191139644338545622E+01
    0.110000000000000000E+02    0.604556679725646973E+01   -0.190990457199316666E+01
    0.110000000000000000E+02    0.604661585971071691E+01   -0.190785479976685091E+01
    0.110000000000000000E+02    0.605068600861174666E+01   -0.189991251851100174E+01
    0.110000000000000000E+02    0.994882968772946619E+01   -0.189896857588786427E+01
    0.110000000000000000E+02    0.994692041909874902E+01   -0.189524955915182436E+01
    0.110000000000000000E+02    0.994567094908122051E+01   -0.189281772104930868E+01
    0.110000000000000000E+02    0.605513390565134557E+01   -0.189125206247349453E+01
    0.110000000000000000E+02    0.605603242265233810E+01   -0.188950497088946889E+01
    0.110000000000000000E+02    0.994343143271507834E+01   -0.188846286683249098E+01
    0.110000000000000000E+02    0.605658414595597439E+01   -0.188843259087483473E+01
    0.110000000000000000E+02    0.994143999759235086E+01   -0.188459463212569367E+01
    0.110000000000000000E+02    0.605931416110742660E+01   -0.188313076263908563E+01
    0.110000000000000000E+02    0.994019229472638521E+01   -0.188217307025781810E+01
    0.110000000000000000E+02    0.606087863445281982E+01   -0.188009583516078038E+01
    0.110000000000000000E+02    0.606224358081817627E+01   -0.187744997004018188E+01
    0.110000000000000000E+02    0.606254339218139648E+01   -0.187686905358998501E+01
    0.110000000000000000E+02    0.993730674756263177E+01   -0.187657871707585122E+01
    0.110000000000000000E+02    0.606416761875152588E+01   -0.187372350414506883E+01
    0.110000000000000000E+02    0.606473088264465332E+01   -0.187263327829467130E+01
    0.110000000000000000E+02    0.606529191447948701E+01   -0.187154768808922434E+01
    0.110000000000000000E+02    0.606598993083077609E+01   -0.187019747382397306E+01
    0.110000000000000000E+02    0.606781844435750362E+01   -0.186666278198252877E+01
    0.110000000000000000E+02    0.993191848551500378E+01   -0.186615451733729287E+01
    0.110000000000000000E+02    0.607162654399871826E+01   -0.185931209290516364E+01
    0.110000000000000000E+02    0.607251139728375655E+01   -0.185760615680050822E+01
    0.110000000000000000E+02    0.992701393342332139E+01   -0.185669134980381045E+01
    0.110000000000000000E+02    0.992691392959784658E+01   -0.185649864603910753E+01
    0.110000000000000000E+02    0.992684719054686227E+01   -0.185637004785916804E+01
    0.110000000000000000E+02    0.992520550889055819E+01   -0.185320812573127647E+01
    0.110000000000000000E+02    0.992130219936370850E+01   -0.184570107063991173E+01
    0.110000000000000000E+02    0.608011901378631592E+01   -0.184297150061241410E+01
    0.110000000000000000E+02    0.991811195244161503E+01   -0.183957673104969222E+01
    0.110000000000000000E+02    0.608260631561279297E+01   -0.183819927046397424E+01
    0.110000000000000000E+02    0.608482241630554199E+01   -0.183395258854287135E+01
    0.110000000000000000E+02    0.608482287408247480E+01   -0.183395171181885619E+01
    0.110000000000000000E+02    0.991498768329620361E+01   -0.183358891358808052E+01
    0.110000000000000000E+02    0.608553767912626142E+01   -0.183258298902263084E+01
    0.110000000000000000E+02    0.991402692696814292E+01   -0.183174953857955636E+01
    0.110000000000000000E+02    0.991379499435424805E+01   -0.183130564020768816E+01
    0.110000000000000000E+02    0.991327046150346192E+01   -0.183030192943083514E+01
    0.110000000000000000E+02    0.608673450186950049E+01   -0.183029243316827417E+01
    0.110000000000000000E+02    0.991248102316360935E+01   -0.182879183198046302E+01
    0.110000000000000000E+02    0.608844037744756239E+01   -0.182703009528640892E+01
    0.110000000000000000E+02    0.991153955459594727E+01   -0.182699173439243623E+01
    0.110000000000000000E+02    0.609027256338323308E+01   -0.182352944108342374E+01
    0.110000000000000000E+02    0.609177887439727783E+01   -0.182065393209825999E+01
    0.110000000000000000E+02    0.990700363894561065E+01   -0.181833143947590048E+01
    0.110000000000000000E+02    0.990619719028472900E+01   -0.181679386412469768E+01
    0.110000000000000000E+02    0.609416076721303934E+01   -0.181611159061499539E+01
    0.110000000000000000E+02    0.990375399589538574E+01   -0.181213963844382420E+01
    0.110000000000000000E+02    0.990362858387451261E+01   -0.181190089267204124E+01
    0.110000000000000000E+02    0.990299628224086526E+01   -0.181069742511127751E+01
    0.110000000000000000E+02    0.609808802604675293E+01   -0.180863457833336838E+01
    0.110000000000000000E+02    0.610067652032076424E+01   -0.180371484023042017E+01
    0.110000000000000000E+02    0.610187411308288574E+01   -0.180144094129244081E+01
    0.110000000000000000E+02    0.610206233813057608E+01   -0.180108368417118792E+01
    0.110000000000000000E+02    0.989740813660194618E+01   -0.180007881842163475E+01
    0.110000000000000000E+02    0.989727318286895752E+01   -0.179982276521685236E+01
    0.110000000000000000E+02    0.610340334530327677E+01   -0.179853943530340077E+01
    0.110000000000000000E+02    0.989635001416222693E+01   -0.179807168810653906E+01
    0.110000000000000000E+02    0.610445948741976707E+01   -0.179653691741646604E+01
    0.110000000000000000E+02    0.989531934261322021E+01   -0.179611770524190462E+01
    0.110000000000000000E+02    0.989090204238891602E+01   -0.178775526695528697E+01
    0.110000000000000000E+02    0.610915370469205055E+01   -0.178764985623989858E+01
    0.110000000000000000E+02    0.611058235168457031E+01   -0.178494952488290437E+01
    0.110000000000000000E+02    0.611281394958496094E+01   -0.178073559444055718E+01
    0.110000000000000000E+02    0.611430844935211759E+01   -0.177791631209240752E+01
    0.110000000000000000E+02    0.988429129123687744E+01   -0.177527683511556944E+01
    0.110000000000000000E+02    0.988413903672585903E+01   -0.177498995485712396E+01
    0.110000000000000000E+02    0.988291203975677490E+01   -0.177267887473050934E+01
    0.110000000000000000E+02    0.988243758678436279E+01   -0.177178563406926770E+01
    0.110000000000000000E+02    0.611888349056243896E+01   -0.176929966103927683E+01
    0.110000000000000000E+02    0.987646520137786865E+01   -0.176056082599104258E+01
    0.110000000000000000E+02    0.987643140373705641E+01   -0.176049740646531006E+01
    0.110000000000000000E+02    0.987603425979614258E+01   -0.175975227196443029E+01
    0.110000000000000000E+02    0.612430057155723606E+01   -0.175912417293025558E+01
    0.110000000000000000E+02    0.612461162957292871E+01   -0.175854076996655295E+01
    0.110000000000000000E+02    0.987506427533448772E+01   -0.175793301831782389E+01
    0.110000000000000000E+02    0.987489655979062064E+01   -0.175761855495735220E+01
    0.110000000000000000E+02    0.612522972165597679E+01   -0.175738179828106311E+01
    0.110000000000000000E+02    0.612920880317687988E+01   -0.174992985105544108E+01
    0.110000000000000000E+02    0.986975822224963295E+01   -0.174799790483505380E+01
    0.110000000000000000E+02    0.986731469631195068E+01   -0.174343208753129630E+01
    0.110000000000000000E+02    0.986644789369446151E+01   -0.174181386993824594E+01
    0.110000000000000000E+02    0.613366627693088873E+01   -0.174160078293250509E+01
    0.110000000000000000E+02    0.613442420959472656E+01   -0.174018651487313036E+01
    0.110000000000000000E+02    0.986410289208395064E+01   -0.173743979613787447E+01
    0.110000000000000000E+02    0.986348907629593086E+01   -0.173629576873713076E+01
    0.110000000000000000E+02    0.613766193389892578E+01   -0.173415153622454454E+01
    0.110000000000000000E+02    0.986209936810373300E+01   -0.173370702834616086E+01
    0.110000000000000000E+02    0.613828539848327637E+01   -0.173299062875028653E+01
    0.110000000000000000E+02    0.613840325929346786E+01   -0.173277121250459176E+01
    0.110000000000000000E+02    0.986081673792967628E+01   -0.173131946607962073E+01
    0.110000000000000000E+02    0.614211825891397556E+01   -0.172586228193041880E+01
    0.110000000000000000E+02    0.614215970039367676E+01   -0.172578528942065645E+01
    0.110000000000000000E+02    0.614231388660173572E+01   -0.172549884795637443E+01
    0.110000000000000000E+02    0.985732695723369190E+01   -0.172483171303348226E+01
    0.110000000000000000E+02    0.985698173356822949E+01   -0.172419057940303344E+01
    0.110000000000000000E+02    0.614362146979217449E+01   -0.172307062370828334E+01
    0.110000000000000000E+02    0.614559412002563477E+01   -0.171941058384174994E+01
    0.110000000000000000E+02    0.614705256740274564E+01   -0.171670709398437826E+01
    0.110000000000000000E+02    0.985206723213195801E+01   -0.171507651616846601E+01
    0.110000000000000000E+02    0.614933524323486580E+01   -0.171248002096627672E+01
    0.110000000000000000E+02    0.614995094799392827E+01   -0.171134074741428233E+01
    0.110000000000000000E+02    0.615022119284074886E+01   -0.171084081770775098E+01
    0.110000000000000000E+02    0.984954612489256220E+01   -0.171041043405254656E+01
    0.110000000000000000E+02    0.984763868056086800E+01   -0.170688434695235269E+01
    0.110000000000000000E+02    0.984716425281349572E+01   -0.170600788843601991E+01
    0.110000000000000000E+02    0.984629087842527539E+01   -0.170439500387818743E+01
    0.110000000000000000E+02    0.984563941581687807E+01   -0.170319242660843351E+01
    0.110000000000000000E+02    0.615437981105498366E+01   -0.170315694092071901E+01
    0.110000000000000000E+02    0.984559451745498393E+01   -0.170310956142994741E+01
    0.110000000000000000E+02    0.615522444248199463E+01   -0.170159842880793377E+01
    0.110000000000000000E+02    0.615806389979521285E+01   -0.169636429861880988E+01
    0.110000000000000000E+02    0.984093368882671449E+01   -0.169451842332856728E+01
    0.110000000000000000E+02    0.984075859578339163E+01   -0.169419610397522180E+01
    0.110000000000000000E+02    0.983881910097702850E+01   -0.169062784305898361E+01
    0.110000000000000000E+02    0.616137206554412842E+01   -0.169027634068073240E+01
    0.110000000000000000E+02    0.983783644395837342E+01   -0.168882139737077974E+01
    0.110000000000000000E+02    0.616274289075398940E+01   -0.168775684273750359E+01
    0.110000000000000000E+02    0.616283953189849854E+01   -0.168757929277746399E+01
    0.110000000000000000E+02    0.983597691311391742E+01   -0.168540561274365452E+01
    0.110000000000000000E+02    0.983443379402160645E+01   -0.168257367232425281E+01
    0.110000000000000000E+02    0.616753119805971117E+01   -0.167897095504223870E+01
    0.110000000000000000E+02    0.983116209506988525E+01   -0.167657730921036574E+01
    0.110000000000000000E+02    0.617020416845758568E+01   -0.167407639256499774E+01
    0.110000000000000000E+02    0.982961058616638184E+01   -0.167373744850604567E+01
    0.110000000000000000E+02    0.617293000221252441E+01   -0.166909238840756302E+01
    0.110000000000000000E+02    0.617433071136474609E+01   -0.166653417573297702E+01
    0.110000000000000000E+02    0.617563673625635889E+01   -0.166415065904867521E+01
    0.110000000000000000E+02    0.617826549442550110E+01   -0.165935830440038190E+01
    0.110000000000000000E+02    0.981967747211456299E+01   -0.165561305126062308E+01
    0.110000000000000000E+02    0.981938242912292480E+01   -0.165507621170061725E+01
    0.110000000000000000E+02    0.618275582790374756E+01   -0.165118819050889698E+01
    0.110000000000000000E+02    0.981723534530840780E+01   -0.165117215011908414E+01
    0.110000000000000000E+02    0.981723534530840780E+01   -0.165117215011908414E+01
    0.110000000000000000E+02    0.981569586173868025E+01   -0.164837573116748426E+01
    0.110000000000000000E+02    0.618484036577187801E+01   -0.164740224886558484E+01
    0.110000000000000000E+02    0.618699735124251138E+01   -0.164348930220083478E+01
    0.110000000000000000E+02    0.618750821096035164E+01   -0.164256324266807252E+01
    0.110000000000000000E+02    0.981174886226654053E+01   -0.164121696996205202E+01
    0.110000000000000000E+02    0.618949371096896250E+01   -0.163896651131046944E+01
    0.110000000000000000E+02    0.980971149530023467E+01   -0.163752784811090568E+01
    0.110000000000000000E+02    0.980968892574310303E+01   -0.163748700397861313E+01
    0.110000000000000000E+02    0.980946894425711413E+01   -0.163708893011547763E+01
    0.110000000000000000E+02    0.980941951274871826E+01   -0.163699948655790450E+01
    0.110000000000000000E+02    0.619187653064727783E+01   -0.163465524021206221E+01
    0.110000000000000000E+02    0.619216098608394105E+01   -0.163414095011849425E+01
    0.110000000000000000E+02    0.980768613825760127E+01   -0.163386458722433980E+01
    0.110000000000000000E+02    0.980657339096069336E+01   -0.163185370846360911E+01
    0.110000000000000000E+02    0.980389745187124362E+01   -0.162702300843378289E+01
    0.110000000000000000E+02    0.980364845901844184E+01   -0.162657388185979990E+01
    0.110000000000000000E+02    0.619723737239837646E+01   -0.162497654573855499E+01
    0.110000000000000000E+02    0.980083974104835320E+01   -0.162151188646954991E+01
    0.110000000000000000E+02    0.980009669874691802E+01   -0.162017406241977624E+01
    0.110000000000000000E+02    0.979947481775123563E+01   -0.161905480986042138E+01
    0.110000000000000000E+02    0.979903200048082823E+01   -0.161825806937702543E+01
    0.110000000000000000E+02    0.979903200048082823E+01   -0.161825806937702543E+01
    0.110000000000000000E+02    0.620229585207509615E+01   -0.161587010173320222E+01
    0.110000000000000000E+02    0.620271682739257812E+01   -0.161511340126889991E+01
    0.110000000000000000E+02    0.620335558348454796E+01   -0.161396557969807453E+01
    0.110000000000000000E+02    0.979315037897596952E+01   -0.160769414081083162E+01
    0.110000000000000000E+02    0.979311192342434822E+01   -0.160762518496328277E+01
    0.110000000000000000E+02    0.979210692544162598E+01   -0.160582361610791868E+01
    0.110000000000000000E+02    0.620825521489885546E+01   -0.160517468746857328E+01
    0.110000000000000000E+02    0.979166983147154824E+01   -0.160504039250264308E+01
    0.110000000000000000E+02    0.979026119090057279E+01   -0.160251756582236848E+01
    0.110000000000000000E+02    0.621174395084381104E+01   -0.159892984867185106E+01
    0.110000000000000000E+02    0.978784636197111801E+01   -0.159819730700668106E+01
    0.110000000000000000E+02    0.978634893894195557E+01   -0.159552126582952525E+01
    0.110000000000000000E+02    0.978472918503323363E+01   -0.159262913195469524E+01
    0.110000000000000000E+02    0.621529578935042615E+01   -0.159258455975515933E+01
    0.110000000000000000E+02    0.621609032154083252E+01   -0.159116687045014515E+01
    0.110000000000000000E+02    0.621750011587401374E+01   -0.158865291845457723E+01
    0.110000000000000000E+02    0.621971228474142279E+01   -0.158471217455030233E+01
    0.110000000000000000E+02    0.978026077842267227E+01   -0.158466421959504955E+01
    0.110000000000000000E+02    0.978015296787972943E+01   -0.158447229452550453E+01
    0.110000000000000000E+02    0.622041560340462496E+01   -0.158346031230286255E+01
    0.110000000000000000E+02    0.622118294239044189E+01   -0.158209506222136298E+01
    0.110000000000000000E+02    0.977773063068605097E+01   -0.158016309763971230E+01
    0.110000000000000000E+02    0.977700138286313525E+01   -0.157886695734874749E+01
