    0.104346260116845695E+02   -0.446722500538291953E+02
    0.991756139206167830E+01   -0.446396867537606710E+02
    0.991756139206167830E+01   -0.446396867537606710E+02
    0.991806898939387160E+01   -0.446331584026168358E+02
    0.104315264381944850E+02   -0.446321961790168373E+02
    0.104304306215222748E+02   -0.446181506430309867E+02
    0.104291856288909912E+02   -0.446022659725589321E+02
    0.104291856288909912E+02   -0.446022659725589321E+02
    0.992364637831221330E+01   -0.445622751822046013E+02
    0.992364637831221330E+01   -0.445622751822046013E+02
    0.104237223552842568E+02   -0.445334778609372464E+02
    0.104236682243660361E+02   -0.445328037707401947E+02
    0.992619357514846712E+01   -0.445304205601600316E+02
    0.104231986819778122E+02   -0.445269627299225945E+02
    0.104217445850372314E+02   -0.445089439547911425E+02
    0.104201945969083951E+02   -0.444898534225784914E+02
    0.104200903265935541E+02   -0.444885734859892779E+02
    0.104198956489562988E+02   -0.444861852396251436E+02
    0.993092894554138184E+01   -0.444720640046374029E+02
    0.993210911750793457E+01   -0.444576947745141950E+02
    0.104172335611660216E+02   -0.444537178279997462E+02
    0.993361420547506668E+01   -0.444394706365081618E+02
    0.993561311836304206E+01   -0.444154423364096829E+02
    0.993589997291564941E+01   -0.444120105536726086E+02
    0.993589997291564941E+01   -0.444120105536726086E+02
    0.104137211163439396E+02   -0.444114219002712431E+02
    0.993597233027383453E+01   -0.444111455571580578E+02
    0.104130983286667078E+02   -0.444039868922626297E+02
    0.994028656030946500E+01   -0.443600445629776630E+02
    0.994265198707580566E+01   -0.443324219864161719E+02
    0.994265198707580566E+01   -0.443324219864161719E+02
    0.104064971335308503E+02   -0.443263731631614348E+02
    0.104057013988494873E+02   -0.443171645588335252E+02
    0.104054897349798239E+02   -0.443147204230956575E+02
    0.104054897349798239E+02   -0.443147204230956575E+02
    0.104044869596134717E+02   -0.443031715942832349E+02
    0.104044869596134717E+02   -0.443031715942832349E+02
    0.994718790054321289E+01   -0.442802364942125166E+02
    0.994762076555394970E+01   -0.442753102138844028E+02
    0.104014809930590157E+02   -0.442688537770096318E+02
    0.104006566289393518E+02   -0.442595213719913829E+02
    0.104006566289393518E+02   -0.442595213719913829E+02
    0.104000813603465314E+02   -0.442530290558209245E+02
    0.104000813603465314E+02   -0.442530290558209245E+02
    0.994966113916381723E+01   -0.442522157180492002E+02
    0.995099995464812359E+01   -0.442371751823555144E+02
    0.995099995464812359E+01   -0.442371751823555144E+02
    0.103978858795791496E+02   -0.442284036900710547E+02
    0.103972039409366097E+02   -0.442208038959937042E+02
    0.103972039409366097E+02   -0.442208038959937042E+02
    0.995362308722688738E+01   -0.442079663831112768E+02
    0.995362308722688738E+01   -0.442079663831112768E+02
    0.103958286385803422E+02   -0.442055477721211645E+02
    0.995484419475123872E+01   -0.441944866990023115E+02
    0.995484419475123872E+01   -0.441944866990023115E+02
    0.103941369056701660E+02   -0.441869113271951619E+02
    0.995652706040476332E+01   -0.441760319856414228E+02
    0.995652706040476332E+01   -0.441760319856414228E+02
    0.995667213802301099E+01   -0.441744476643997501E+02
    0.995667457888112217E+01   -0.441744210179990162E+02
    0.995667457888112217E+01   -0.441744210179990162E+02
    0.995734451036125279E+01   -0.441671187688893312E+02
    0.995734451036125279E+01   -0.441671187688893312E+02
    0.995764554917949063E+01   -0.441638447609183658E+02
    0.995764554917949063E+01   -0.441638447609183658E+02
    0.995806455612182617E+01   -0.441592953156211578E+02
    0.103914234033100819E+02   -0.441573179591225795E+02
    0.103885440212573243E+02   -0.441263184358980283E+02
    0.996211020404577496E+01   -0.441158208675548522E+02
    0.996211020404577496E+01   -0.441158208675548522E+02
    0.103862437560263103E+02   -0.441018518060485079E+02
    0.996405458133009603E+01   -0.440952180345418441E+02
    0.996405458133009603E+01   -0.440952180345418441E+02
    0.103855144977569580E+02   -0.440941503720696701E+02
    0.103855144977569580E+02   -0.440941503720696701E+02
    0.103847037429936293E+02   -0.440856195222585399E+02
    0.996583861553790307E+01   -0.440764806375664762E+02
    0.996583861553790307E+01   -0.440764806375664762E+02
    0.103815248315166855E+02   -0.440524879934570066E+02
    0.996829748153686523E+01   -0.440509166279105884E+02
    0.996829748153686523E+01   -0.440509166279105884E+02
    0.996855437433649527E+01   -0.440482632545825794E+02
    0.996896831895590552E+01   -0.440439946850618185E+02
    0.996896831895590552E+01   -0.440439946850618185E+02
    0.996916809941984638E+01   -0.440419376298483058E+02
    0.996916809941984638E+01   -0.440419376298483058E+02
    0.103800422891921507E+02   -0.440372094196554400E+02
    0.103800422891921507E+02   -0.440372094196554400E+02
    0.997054338455200195E+01   -0.440278310960673522E+02
    0.997054338455200195E+01   -0.440278310960673522E+02
    0.997079077856099794E+01   -0.440253035776476764E+02
    0.997079077856099794E+01   -0.440253035776476764E+02
    0.997104287147521973E+01   -0.440227312029760398E+02
    0.103785902883843324E+02   -0.440223522054664897E+02
    0.997127550246106864E+01   -0.440203602405557319E+02
    0.997241507885757983E+01   -0.440087848642373203E+02
    0.997417569160461426E+01   -0.439910289957201783E+02
    0.103747301651271329E+02   -0.439833675617508888E+02
    0.103747301651271329E+02   -0.439833675617508888E+02
    0.997606277465820312E+01   -0.439721698930642262E+02
    0.997606277465820312E+01   -0.439721698930642262E+02
    0.103730232999571825E+02   -0.439663671162305008E+02
    0.997677935443977049E+01   -0.439650552292806225E+02
    0.997677935443977049E+01   -0.439650552292806225E+02
    0.103721320629119873E+02   -0.439575482939649547E+02
    0.103717184066772461E+02   -0.439534686560340759E+02
    0.103717184066772461E+02   -0.439534686560340759E+02
    0.103717090489996178E+02   -0.439533764660344275E+02
    0.997951449089264209E+01   -0.439381352515768597E+02
    0.103689385205962932E+02   -0.439262744629414001E+02
    0.103688263893127441E+02   -0.439251856540003374E+02
    0.103688263893127441E+02   -0.439251856540003374E+02
    0.103665840150550785E+02   -0.439035440140934128E+02
    0.103665840150550785E+02   -0.439035440140934128E+02
    0.103655512114278903E+02   -0.438936608355102607E+02
    0.998633027076721191E+01   -0.438726811659042468E+02
    0.998633027076721191E+01   -0.438726811659042468E+02
    0.103624120344925164E+02   -0.438639488748739268E+02
    0.103624120344925164E+02   -0.438639488748739268E+02
    0.998752156249900125E+01   -0.438614794750789727E+02
    0.103616523742675781E+02   -0.438568328793380928E+02
    0.103616523742675781E+02   -0.438568328793380928E+02
    0.103593685681747161E+02   -0.438356135975862031E+02
    0.999061500097447031E+01   -0.438327235676886318E+02
    0.999061500097447031E+01   -0.438327235676886318E+02
    0.103563381392825509E+02   -0.438078602321449964E+02
    0.103549317361249429E+02   -0.437951361924187239E+02
    0.103549317361249429E+02   -0.437951361924187239E+02
    0.103542033330036727E+02   -0.437885850747284451E+02
    0.103542033330036727E+02   -0.437885850747284451E+02
    0.103524898935388148E+02   -0.437732794118806936E+02
    0.103524898935388148E+02   -0.437732794118806936E+02
    0.103520987857090923E+02   -0.437698063520017300E+02
    0.999883943088518379E+01   -0.437586000565162863E+02
    0.999883943088518379E+01   -0.437586000565162863E+02
    0.999912142753601074E+01   -0.437561185505862511E+02
    0.999912142753601074E+01   -0.437561185505862511E+02
    0.103504574405487659E+02   -0.437553145788194300E+02
    0.103504574405487659E+02   -0.437553145788194300E+02
    0.999925671579473097E+01   -0.437549294573729100E+02
    0.999925671579473097E+01   -0.437549294573729100E+02
    0.103501427173614502E+02   -0.437525512260395288E+02
    0.999976857602415414E+01   -0.437504388365312238E+02
    0.100010097026824951E+02   -0.437396046955650064E+02
    0.100010097026824951E+02   -0.437396046955650064E+02
    0.103477328918245384E+02   -0.437315565942930888E+02
    0.103477328918245384E+02   -0.437315565942930888E+02
    0.100020961463935159E+02   -0.437301840951441463E+02
    0.100020961463935159E+02   -0.437301840951441463E+02
    0.100021219253540039E+02   -0.437299612820345160E+02
    0.100021339819886972E+02   -0.437298570853566133E+02
    0.100021339819886972E+02   -0.437298570853566133E+02
    0.103472931947161797E+02   -0.437277572590449708E+02
    0.103454161274057874E+02   -0.437116466988482131E+02
    0.103449088517921304E+02   -0.437073230978015417E+02
    0.103449088517921304E+02   -0.437073230978015417E+02
    0.103440218118466163E+02   -0.436997936423113060E+02
    0.103440218118466163E+02   -0.436997936423113060E+02
    0.100063659301103591E+02   -0.436937328215274832E+02
    0.100063659301103591E+02   -0.436937328215274832E+02
    0.103427394950776446E+02   -0.436889785617896109E+02
    0.103427394950776446E+02   -0.436889785617896109E+02
    0.100082004070281982E+02   -0.436783520133086967E+02
    0.103409122419056114E+02   -0.436737096416939892E+02
    0.103409122419056114E+02   -0.436737096416939892E+02
    0.103407812408845565E+02   -0.436726213874792890E+02
    0.103407812408845565E+02   -0.436726213874792890E+02
    0.100091987003095380E+02   -0.436700527760467381E+02
    0.100091987003095380E+02   -0.436700527760467381E+02
    0.100094063913824609E+02   -0.436683324185074326E+02
    0.100108493688540978E+02   -0.436564394667484095E+02
    0.100111358914631836E+02   -0.436540903594509757E+02
    0.103368889498203913E+02   -0.436406790806948166E+02
    0.100137555550353312E+02   -0.436328030581006630E+02
    0.100137555550353312E+02   -0.436328030581006630E+02
    0.100144807107761107E+02   -0.436269711524185055E+02
    0.100144807107761107E+02   -0.436269711524185055E+02
    0.100162882652438423E+02   -0.436125488346985080E+02
    0.100162882652438423E+02   -0.436125488346985080E+02
    0.103323407777925311E+02   -0.436043147344091224E+02
    0.103323407777925311E+02   -0.436043147344091224E+02
    0.103315648803073650E+02   -0.435982144980618074E+02
    0.103315648803073650E+02   -0.435982144980618074E+02
    0.100185954570770264E+02   -0.435943774820909482E+02
    0.100185954570770264E+02   -0.435943774820909482E+02
    0.103293788433074951E+02   -0.435811895099617104E+02
    0.103293788433074951E+02   -0.435811895099617104E+02
    0.100209048199074005E+02   -0.435764557765141305E+02
    0.100209048199074005E+02   -0.435764557765141305E+02
    0.100221713465406772E+02   -0.435667402685402010E+02
    0.100221713465406772E+02   -0.435667402685402010E+02
    0.100225877761840820E+02   -0.435635633774467479E+02
    0.100225877761840820E+02   -0.435635633774467479E+02
    0.103267406752520490E+02   -0.435609617290440312E+02
    0.103267406752520490E+02   -0.435609617290440312E+02
    0.103267386941699275E+02   -0.435609466702401349E+02
    0.103267386941699275E+02   -0.435609466702401349E+02
    0.100253915520690402E+02   -0.435423996112223151E+02
    0.100253915520690402E+02   -0.435423996112223151E+02
    0.103237747674077607E+02   -0.435386369113296752E+02
    0.103237747674077607E+02   -0.435386369113296752E+02
    0.100266049035582441E+02   -0.435333628116528999E+02
    0.100266049035582441E+02   -0.435333628116528999E+02
    0.103214008881916435E+02   -0.435210855325649248E+02
    0.103214008881916435E+02   -0.435210855325649248E+02
    0.103210115432739258E+02   -0.435182338117573124E+02
    0.100294816276064438E+02   -0.435122319312481523E+02
    0.100294816276064438E+02   -0.435122319312481523E+02
    0.100298505641702658E+02   -0.435095518800628653E+02
    0.100298505641702658E+02   -0.435095518800628653E+02
    0.103196862027891214E+02   -0.435085833370654385E+02
    0.103196862027891214E+02   -0.435085833370654385E+02
    0.100320477135317212E+02   -0.434937322800850978E+02
    0.100320477135317212E+02   -0.434937322800850978E+02
    0.103165714987741239E+02   -0.434862496132919745E+02
    0.103159739189489823E+02   -0.434820202213167661E+02
    0.103159739189489823E+02   -0.434820202213167661E+02
    0.103155914457246300E+02   -0.434793226323806437E+02
    0.103155914457246300E+02   -0.434793226323806437E+02
    0.103155590389691056E+02   -0.434790944034778590E+02
    0.100346773737002906E+02   -0.434751161533497523E+02
    0.100346773737002906E+02   -0.434751161533497523E+02
    0.103139292354918730E+02   -0.434676840759595393E+02
    0.103134850260605724E+02   -0.434645971965608453E+02
    0.103126589295332245E+02   -0.434588827810914253E+02
    0.100378067097401118E+02   -0.434534135825500911E+02
    0.100378067097401118E+02   -0.434534135825500911E+02
    0.103112571881549613E+02   -0.434492645508777358E+02
    0.103112571881549613E+02   -0.434492645508777358E+02
    0.100392250335499522E+02   -0.434437386038495603E+02
    0.100395019335524900E+02   -0.434418614979321731E+02
    0.100395019335524900E+02   -0.434418614979321731E+02
    0.100396949333114840E+02   -0.434405554210855485E+02
    0.100396949333114840E+02   -0.434405554210855485E+02
    0.100399117106219826E+02   -0.434390906582345551E+02
    0.100402495434831369E+02   -0.434368126117155526E+02
    0.100402495434831369E+02   -0.434368126117155526E+02
    0.103085745697984610E+02   -0.434311315557976130E+02
    0.103085745697984610E+02   -0.434311315557976130E+02
    0.100423401616938701E+02   -0.434228423540977531E+02
    0.100423401616938701E+02   -0.434228423540977531E+02
    0.100426396119740406E+02   -0.434208592273481671E+02
    0.100426396119740406E+02   -0.434208592273481671E+02
    0.103067592655019098E+02   -0.434190654079398186E+02
    0.103067592655019098E+02   -0.434190654079398186E+02
    0.103065943717956543E+02   -0.434179775453917784E+02
    0.103065943717956543E+02   -0.434179775453917784E+02
    0.100440998510844466E+02   -0.434112530002012846E+02
    0.100440998510844466E+02   -0.434112530002012846E+02
    0.100445033135599040E+02   -0.434086176234854264E+02
    0.103043965464004259E+02   -0.434036076329158220E+02
    0.103043965464004259E+02   -0.434036076329158220E+02
    0.100453170266249145E+02   -0.434033273113680025E+02
    0.100453170266249145E+02   -0.434033273113680025E+02
    0.100454048376550489E+02   -0.434027583933135972E+02
    0.100454048376550489E+02   -0.434027583933135972E+02
    0.103042348031180069E+02   -0.434025596650707399E+02
    0.103042348031180069E+02   -0.434025596650707399E+02
    0.100460890638064697E+02   -0.433983385837242821E+02
    0.100460890638064697E+02   -0.433983385837242821E+02
    0.100480320843733129E+02   -0.433859152201719667E+02
    0.100480320843733129E+02   -0.433859152201719667E+02
    0.103003741391887935E+02   -0.433779341726146370E+02
    0.103003741391887935E+02   -0.433779341726146370E+02
    0.103003182701443858E+02   -0.433775832830321377E+02
    0.103003182701443858E+02   -0.433775832830321377E+02
    0.102998038743636027E+02   -0.433743599224625314E+02
    0.102998038743636027E+02   -0.433743599224625314E+02
    0.100502330341993069E+02   -0.433720708972679958E+02
    0.100502330341993069E+02   -0.433720708972679958E+02
    0.100504267215728760E+02   -0.433708641775707591E+02
    0.100504267215728760E+02   -0.433708641775707591E+02
    0.102987853643028355E+02   -0.433680166915636605E+02
    0.100511110611322572E+02   -0.433666156085144365E+02
    0.100511110611322572E+02   -0.433666156085144365E+02
    0.102983725070953369E+02   -0.433654602226219907E+02
    0.102981554593676243E+02   -0.433641196537867941E+02
    0.102981554593676243E+02   -0.433641196537867941E+02
    0.102968220604331879E+02   -0.433559358032361075E+02
    0.100531359072437141E+02   -0.433541820562385212E+02
    0.100531359072437141E+02   -0.433541820562385212E+02
    0.100531779102156467E+02   -0.433539263093875462E+02
    0.100531779102156467E+02   -0.433539263093875462E+02
    0.102962938420213632E+02   -0.433527184205198992E+02
    0.102962938420213632E+02   -0.433527184205198992E+02
    0.100550756568163191E+02   -0.433424634504936819E+02
    0.100550756568163191E+02   -0.433424634504936819E+02
    0.100550914047615407E+02   -0.433423690829520112E+02
    0.100550914047615407E+02   -0.433423690829520112E+02
    0.100551460700878881E+02   -0.433420416043021035E+02
    0.100551460700878881E+02   -0.433420416043021035E+02
    0.102942087569021616E+02   -0.433401544827963576E+02
    0.102942087569021616E+02   -0.433401544827963576E+02
    0.100569188922255286E+02   -0.433315023783530009E+02
    0.100569188922255286E+02   -0.433315023783530009E+02
    0.102925568398614828E+02   -0.433303551066939647E+02
    0.102925568398614828E+02   -0.433303551066939647E+02
    0.102913114890222559E+02   -0.433230578065969567E+02
    0.102913114890222559E+02   -0.433230578065969567E+02
    0.102911700866335227E+02   -0.433222341465320966E+02
    0.100591650749541124E+02   -0.433183749435669512E+02
    0.100591650749541124E+02   -0.433183749435669512E+02
    0.102900151517445497E+02   -0.433155441826565024E+02
    0.100608435239113021E+02   -0.433087303468126095E+02
    0.100616370408684634E+02   -0.433042197679936791E+02
    0.100616370408684634E+02   -0.433042197679936791E+02
    0.100621632268490799E+02   -0.433012461495213685E+02
    0.100629511579945046E+02   -0.432968192452912319E+02
    0.100638238542834344E+02   -0.432919523570215361E+02
    0.100638238542834344E+02   -0.432919523570215361E+02
    0.102845679627693283E+02   -0.432848911185312062E+02
    0.102845679627693283E+02   -0.432848911185312062E+02
    0.100656717070755271E+02   -0.432817729560779796E+02
    0.100656717070755271E+02   -0.432817729560779796E+02
    0.100659551859516085E+02   -0.432802264521666586E+02
    0.100659551859516085E+02   -0.432802264521666586E+02
    0.102831602096557617E+02   -0.432772106888635619E+02
    0.102831602096557617E+02   -0.432772106888635619E+02
    0.102831135885992975E+02   -0.432769580298324925E+02
    0.102825422961684847E+02   -0.432738707891706440E+02
    0.102825422961684847E+02   -0.432738707891706440E+02
    0.100678172758057052E+02   -0.432701678810855626E+02
    0.100678172758057052E+02   -0.432701678810855626E+02
    0.100678890541453736E+02   -0.432697836244127032E+02
    0.100679799922460145E+02   -0.432692971684974594E+02
    0.100679799922460145E+02   -0.432692971684974594E+02
    0.100681713500770051E+02   -0.432682748880774781E+02
    0.100681713500770051E+02   -0.432682748880774781E+02
    0.102812617181031385E+02   -0.432670099323305379E+02
    0.102812617181031385E+02   -0.432670099323305379E+02
    0.100684952735900879E+02   -0.432665485854340588E+02
    0.102803730964660645E+02   -0.432622972594796877E+02
    0.102803730964660645E+02   -0.432622972594796877E+02
    0.100693048742400428E+02   -0.432622568989399596E+02
    0.100693048742400428E+02   -0.432622568989399596E+02
    0.102800035613319114E+02   -0.432603491174156787E+02
    0.102792970195590616E+02   -0.432566433419021621E+02
    0.102792970195590616E+02   -0.432566433419021621E+02
    0.100710520610996106E+02   -0.432531068445178022E+02
    0.100713679312510465E+02   -0.432514689303612201E+02
    0.100713679312510465E+02   -0.432514689303612201E+02
    0.102771562124704925E+02   -0.432455674305878119E+02
    0.102771562124704925E+02   -0.432455674305878119E+02
    0.100746762977537614E+02   -0.432346137128405417E+02
    0.100746762977537614E+02   -0.432346137128405417E+02
    0.100747500505512981E+02   -0.432342442036271137E+02
    0.100747500505512981E+02   -0.432342442036271137E+02
    0.102742039470032704E+02   -0.432306694736360484E+02
    0.102742039470032704E+02   -0.432306694736360484E+02
    0.100762029694429529E+02   -0.432270204259517996E+02
    0.100762029694429529E+02   -0.432270204259517996E+02
    0.102730452069324372E+02   -0.432249413322171563E+02
    0.102725370971743057E+02   -0.432224507216516400E+02
    0.102725370971743057E+02   -0.432224507216516400E+02
    0.100773410748470837E+02   -0.432214356521193608E+02
    0.102721356833127135E+02   -0.432204922389311506E+02
    0.102721356833127135E+02   -0.432204922389311506E+02
    0.100776373529894450E+02   -0.432199924245974429E+02
    0.100776373529894450E+02   -0.432199924245974429E+02
    0.102716947463263075E+02   -0.432183502174313716E+02
    0.102716947463263075E+02   -0.432183502174313716E+02
    0.102700025684797538E+02   -0.432102201232300374E+02
    0.102700025684797538E+02   -0.432102201232300374E+02
    0.102698363951730975E+02   -0.432094294674358252E+02
    0.102698363951730975E+02   -0.432094294674358252E+02
    0.100799059867858887E+02   -0.432090870628140991E+02
    0.100799059867858887E+02   -0.432090870628140991E+02
    0.102689492775979971E+02   -0.432052319234333666E+02
    0.102689492775979971E+02   -0.432052319234333666E+02
    0.102677120688519210E+02   -0.431994436234084702E+02
    0.100820709172482132E+02   -0.431989203556714898E+02
    0.100821880191897080E+02   -0.431983771205826343E+02
    0.100821880191897080E+02   -0.431983771205826343E+02
    0.102671133902655143E+02   -0.431966701961362460E+02
    0.102671133902655143E+02   -0.431966701961362460E+02
    0.102670814801020214E+02   -0.431965228731641986E+02
    0.102670814801020214E+02   -0.431965228731641986E+02
    0.100830692895995977E+02   -0.431943109268020038E+02
    0.100830692895995977E+02   -0.431943109268020038E+02
    0.102664902461120651E+02   -0.431938024796535203E+02
    0.102664902461120651E+02   -0.431938024796535203E+02
    0.100838382653252694E+02   -0.431907946125979194E+02
    0.102656545001812418E+02   -0.431899868732943872E+02
    0.102656545001812418E+02   -0.431899868732943872E+02
    0.102656206787228594E+02   -0.431898331969289302E+02
    0.100851525213281441E+02   -0.431848533841189877E+02
    0.100851525213281441E+02   -0.431848533841189877E+02
    0.100855428328414671E+02   -0.431831055871770317E+02
    0.100855428328414671E+02   -0.431831055871770317E+02
    0.102637828465539158E+02   -0.431815686042456051E+02
    0.102636885262184272E+02   -0.431811490124857045E+02
    0.100864234323175239E+02   -0.431791903048389827E+02
    0.102628300824565706E+02   -0.431773506186162521E+02
    0.100877078228452532E+02   -0.431735492775644047E+02
    0.102607230713575817E+02   -0.431681839650578496E+02
    0.102607230713575817E+02   -0.431681839650578496E+02
    0.100891991997618398E+02   -0.431671027443176243E+02
    0.100894073921516725E+02   -0.431662116778335019E+02
    0.100902930669300304E+02   -0.431624452164233148E+02
    0.100902930669300304E+02   -0.431624452164233148E+02
    0.102588617801666260E+02   -0.431602711297037658E+02
    0.102588617801666260E+02   -0.431602711297037658E+02
    0.100913390128043652E+02   -0.431580477284322797E+02
    0.100925264864356183E+02   -0.431531215691027157E+02
    0.102568375470116493E+02   -0.431518623729553852E+02
    0.102568375470116493E+02   -0.431518623729553852E+02
    0.102562766437235204E+02   -0.431495686344306364E+02
    0.102562766437235204E+02   -0.431495686344306364E+02
    0.102556295990295396E+02   -0.431469421877576238E+02
    0.100941567712585449E+02   -0.431464733711192139E+02
    0.100943871943446233E+02   -0.431455444477326751E+02
    0.102543365955352783E+02   -0.431417564646059333E+02
    0.102543365955352783E+02   -0.431417564646059333E+02
    0.102541725565886814E+02   -0.431411045496561769E+02
    0.102540170568464202E+02   -0.431404878139613288E+02
    0.102538374635075833E+02   -0.431397770251034274E+02
    0.100958739749894946E+02   -0.431396145463104403E+02
    0.100960707516099806E+02   -0.431388380078059797E+02
    0.100960707516099806E+02   -0.431388380078059797E+02
    0.102527814093250633E+02   -0.431356300559999468E+02
    0.102527814093250633E+02   -0.431356300559999468E+02
    0.100988230612265024E+02   -0.431281796656703307E+02
    0.102501951651408536E+02   -0.431257099415444571E+02
    0.102501951651408536E+02   -0.431257099415444571E+02
    0.102501632538814604E+02   -0.431255896292025085E+02
    0.100995113866764434E+02   -0.431255733738594671E+02
    0.100995113866764434E+02   -0.431255733738594671E+02
    0.100998461794249277E+02   -0.431243142768197316E+02
    0.102487694217021357E+02   -0.431203843016888939E+02
    0.102486698856975060E+02   -0.431200162991767755E+02
    0.101017391061224888E+02   -0.431173008172776235E+02
    0.102478009554193470E+02   -0.431168247627212864E+02
    0.101023865283320031E+02   -0.431149432110232311E+02
    0.102469027635965482E+02   -0.431135654622192348E+02
    0.102469027635965482E+02   -0.431135654622192348E+02
    0.101035587830841393E+02   -0.431107277830341076E+02
    0.101035587830841393E+02   -0.431107277830341076E+02
    0.102457106113433838E+02   -0.431093018071348126E+02
    0.101046601330374841E+02   -0.431068299796370056E+02
    0.101046601330374841E+02   -0.431068299796370056E+02
    0.102449463715499629E+02   -0.431066059618824227E+02
    0.102449463715499629E+02   -0.431066059618824227E+02
    0.102447429619822721E+02   -0.431058933621237585E+02
    0.101050133357534744E+02   -0.431055928089189564E+02
    0.101054061905128165E+02   -0.431042240813070023E+02
    0.102441218977252042E+02   -0.431037304144383100E+02
    0.102439703861585336E+02   -0.431032056818028551E+02
    0.102439703861585336E+02   -0.431032056818028551E+02
    0.102433849503232928E+02   -0.431011889262396579E+02
    0.102433849503232928E+02   -0.431011889262396579E+02
    0.101065312769429401E+02   -0.431003469477698786E+02
    0.101065312769429401E+02   -0.431003469477698786E+02
    0.101066542787320728E+02   -0.430999269152327997E+02
    0.101066542787320728E+02   -0.430999269152327997E+02
    0.102423106347919415E+02   -0.430975326523995150E+02
    0.102423106347919415E+02   -0.430975326523995150E+02
    0.101073770401663623E+02   -0.430974740884206895E+02
    0.101073770401663623E+02   -0.430974740884206895E+02
    0.102421247605657335E+02   -0.430969059175971410E+02
    0.102421247605657335E+02   -0.430969059175971410E+02
    0.101078575783530553E+02   -0.430958577590892347E+02
    0.102413620862540000E+02   -0.430943524158940789E+02
    0.102409499989864532E+02   -0.430929848232119781E+02
    0.102409499989864532E+02   -0.430929848232119781E+02
    0.101087270880331097E+02   -0.430929624629274599E+02
    0.102404247644462885E+02   -0.430912540467331269E+02
    0.102399092050927081E+02   -0.430895685778717592E+02
    0.102398454359401043E+02   -0.430893610278042019E+02
    0.102397913593519991E+02   -0.430891851836633677E+02
    0.102396468767903563E+02   -0.430887160786847048E+02
    0.101101749525482703E+02   -0.430882253071554331E+02
    0.102394511824399608E+02   -0.430880823652245581E+02
    0.102394511824399608E+02   -0.430880823652245581E+02
    0.101103830337524414E+02   -0.430875531235500162E+02
    0.102390122814108526E+02   -0.430866680486791509E+02
    0.102389702556374438E+02   -0.430865331303352050E+02
    0.102389702556374438E+02   -0.430865331303352050E+02
    0.101113534439717476E+02   -0.430844469326909802E+02
    0.101115592729299042E+02   -0.430837941512074494E+02
