   -0.196797567605972290E+01   -0.262595680078351961E+04   -0.569331319988483653E+01    1
   -0.195674377679824829E+01   -0.262581345795999687E+04   -0.569831319988483376E+01    1
   -0.194665688276290894E+01   -0.262568153338699994E+04   -0.570331319988484253E+01    1
   -0.192761617898941040E+01   -0.262542400584486040E+04   -0.570831319988485753E+01    1
   -0.189706730842590332E+01   -0.262498652790315282E+04   -0.571331319988484942E+01    1
   -0.187648612260818481E+01   -0.262467398042979448E+04   -0.571831319988485021E+01    1
   -0.186972486972808838E+01   -0.262456803306828215E+04   -0.572331319988484477E+01    1
   -0.184325861930847168E+01   -0.262413710044827258E+04   -0.572831319988484466E+01    1
   -0.183983880281448364E+01   -0.262407948006268225E+04   -0.573331319988485255E+01    1
   -0.178169715404510498E+01   -0.262302723258365722E+04   -0.573831319988484623E+01    1
   -0.176832604408264160E+01   -0.262276469472097915E+04   -0.574331319988484079E+01    1
   -0.174388813972473145E+01   -0.262226350638858412E+04   -0.574831319988483802E+01    1
   -0.171533691883087158E+01   -0.262164116332570848E+04   -0.575331319988485035E+01    1
   -0.169234323501586914E+01   -0.262110941013765569E+04   -0.575831319988484758E+01    1
   -0.169164645671844482E+01   -0.262109285367221264E+04   -0.576331319988484214E+01    1
   -0.164060878753662109E+01   -0.261980512025566804E+04   -0.576831319988483848E+01    1
   -0.163628327846527100E+01   -0.261968888263375266E+04   -0.577331319988484193E+01    1
   -0.162413406372070312E+01   -0.261935615527906521E+04   -0.577831319988485603E+01    1
   -0.162194567918777466E+01   -0.261929522931014344E+04   -0.578331319988485149E+01    1
   -0.157737094163894653E+01   -0.261798519844815746E+04   -0.578831319988485049E+01    1
   -0.156794267892837524E+01   -0.261769050113624053E+04   -0.579331319988485305E+01    1
   -0.156289267539978027E+01   -0.261753001037473632E+04   -0.579831319988484672E+01    1
   -0.156003969907760620E+01   -0.261743851572034737E+04   -0.580331319988483418E+01    1
   -0.154923337697982788E+01   -0.261708647181709284E+04   -0.580831319988483852E+01    1
   -0.154478120803833008E+01   -0.261693887077464115E+04   -0.581331319988483841E+01    1
   -0.153840798139572144E+01   -0.261672493835907790E+04   -0.581831319988483298E+01    1
   -0.153564947843551636E+01   -0.261663136754403331E+04   -0.582331319988483287E+01    1
   -0.153113919496536255E+01   -0.261647709240193444E+04   -0.582831319988482743E+01    1
   -0.146040546894073486E+01   -0.261383650429683803E+04   -0.583331319988483976E+01    1
   -0.144458818435668945E+01   -0.261318504593808029E+04   -0.583831319988485298E+01    1
   -0.143682110309600830E+01   -0.261285638722689782E+04   -0.584331319988483866E+01    1
   -0.143605875968933105E+01   -0.261282381243373038E+04   -0.584831319988482967E+01    1
   -0.140583860874176025E+01   -0.261148552769384287E+04   -0.585331319988482779E+01    1
   -0.138829636573791504E+01   -0.261066504603326666E+04   -0.585831319988484900E+01    1
   -0.138625729084014893E+01   -0.261056751571211589E+04   -0.586331319988484356E+01    1
   -0.137503880262374878E+01   -0.261002269437845234E+04   -0.586831319988484879E+01    1
   -0.136532592773437500E+01   -0.260953953908328094E+04   -0.587331319988484513E+01    1
   -0.135774928331375122E+01   -0.260915510634081193E+04   -0.587831319988484502E+01    1
   -0.134876954555511475E+01   -0.260869074973787656E+04   -0.588331319988485202E+01    1
   -0.128515827655792236E+01   -0.260511286117308418E+04   -0.588831319988484836E+01    1
   -0.128016877174377441E+01   -0.260480954160134297E+04   -0.589331319988484292E+01    1
   -0.126550960540771484E+01   -0.260389806959308680E+04   -0.589831319988485081E+01    1
   -0.126386243104934692E+01   -0.260379372657646354E+04   -0.590331319988485426E+01    1
   -0.126301872730255127E+01   -0.260374012811249895E+04   -0.590831319988484704E+01    1
   -0.124768841266632080E+01   -0.260274797527649343E+04   -0.591331319988483450E+01    1
   -0.123361575603485107E+01   -0.260180604337775230E+04   -0.591831319988484683E+01    1
   -0.122492957115173340E+01   -0.260120931751841727E+04   -0.592331319988484406E+01    1
   -0.121839749813079834E+01   -0.260075269418478729E+04   -0.592831319988482353E+01    1
   -0.120598572492599487E+01   -0.259986601505715726E+04   -0.593331319988484207E+01    1
   -0.119127678871154785E+01   -0.259878209670304841E+04   -0.593831319988486150E+01    1
   -0.118881541490554810E+01   -0.259859712556748764E+04   -0.594331319988484363E+01    1
   -0.118058043718338013E+01   -0.259797064379252333E+04   -0.594831319988483731E+01    1
   -0.117290127277374268E+01   -0.259737571594496421E+04   -0.595331319988485230E+01    1
   -0.116584885120391846E+01   -0.259682006174712978E+04   -0.595831319988485220E+01    1
   -0.116539615392684937E+01   -0.259678408707257768E+04   -0.596331319988484676E+01    1
   -0.116376656293869019E+01   -0.259665427892966045E+04   -0.596831319988483333E+01    1
   -0.115250486135482788E+01   -0.259574386128745800E+04   -0.597331319988483767E+01    1
   -0.112935382127761841E+01   -0.259379701690933462E+04   -0.597831319988483756E+01    1
   -0.106813091039657593E+01   -0.258812359236819339E+04   -0.598331319988483834E+01    1
   -0.106358397006988525E+01   -0.258766973777180783E+04   -0.598831319988485067E+01    1
   -0.105162936449050903E+01   -0.258645376463138064E+04   -0.599331319988483902E+01    1
   -0.103336948156356812E+01   -0.258453121193692186E+04   -0.599831319988483536E+01    1
   -0.103057193756103516E+01   -0.258422952280182972E+04   -0.600331319988484058E+01    1
   -0.102648693323135376E+01   -0.258378552018548771E+04   -0.600831319988484402E+01    1
   -0.102174776792526245E+01   -0.258326520524484795E+04   -0.601331319988484836E+01    1
   -0.996974289417266846E+00   -0.258045186702212732E+04   -0.601831319988485181E+01    1
   -0.995181977748870850E+00   -0.258024209695946092E+04   -0.602331319988484992E+01    1
   -0.990233302116394043E+00   -0.257965844016544816E+04   -0.602831319988484537E+01    1
   -0.971075475215911865E+00   -0.257733582909796996E+04   -0.603331319988483905E+01    1
   -0.969078719615936279E+00   -0.257708786572917779E+04   -0.603831319988483450E+01    1
   -0.947802245616912842E+00   -0.257437445829225817E+04   -0.604331319988483973E+01    1
   -0.927896678447723389E+00   -0.257171406998513248E+04   -0.604831319988484406E+01    1
   -0.925654947757720947E+00   -0.257140684066806898E+04   -0.605331319988484662E+01    1
   -0.921848297119140625E+00   -0.257088153560554838E+04   -0.605831319988484918E+01    1
   -0.919342517852783203E+00   -0.257053325500497249E+04   -0.606331319988484108E+01    1
   -0.911291718482971191E+00   -0.256940073530299514E+04   -0.606831319988483475E+01    1
   -0.883194386959075928E+00   -0.256528175571678867E+04   -0.607331319988483642E+01    1
   -0.877002060413360596E+00   -0.256433805700763151E+04   -0.607831319988483898E+01    1
   -0.859431207180023193E+00   -0.256158686600427473E+04   -0.608331319988483799E+01    1
   -0.858614027500152588E+00   -0.256145622312968680E+04   -0.608831319988483255E+01    1
   -0.839787602424621582E+00   -0.255837833104562696E+04   -0.609331319988483422E+01    1
   -0.829950153827667236E+00   -0.255671694445411777E+04   -0.609831319988483944E+01    1
   -0.813889980316162109E+00   -0.255392369133316242E+04   -0.610331319988484200E+01    1
   -0.808846831321716309E+00   -0.255302537016074893E+04   -0.610831319988484456E+01    1
   -0.795912325382232666E+00   -0.255067388892836880E+04   -0.611331319988484534E+01    1
   -0.782329916954040527E+00   -0.254812930618939481E+04   -0.611831319988484612E+01    1
   -0.782203555107116699E+00   -0.254810526360434187E+04   -0.612331319988484957E+01    1
   -0.781052291393280029E+00   -0.254788589806647769E+04   -0.612831319988484058E+01    1
   -0.773537337779998779E+00   -0.254643983881346276E+04   -0.613331319988483337E+01    1
   -0.771364450454711914E+00   -0.254601711675471734E+04   -0.613831319988484392E+01    1
   -0.751171588897705078E+00   -0.254198768421737714E+04   -0.614331319988484204E+01    1
   -0.748821377754211426E+00   -0.254150663447278339E+04   -0.614831319988483216E+01    1
   -0.743890583515167236E+00   -0.254048903432005591E+04   -0.615331319988483472E+01    1
   -0.733052968978881836E+00   -0.253821213474262277E+04   -0.615831319988484527E+01    1
   -0.715707123279571533E+00   -0.253444984581241943E+04   -0.616331319988484516E+01    1
   -0.704086601734161377E+00   -0.253184565879929960E+04   -0.616831319988484594E+01    1
   -0.674581408500671387E+00   -0.252491838482755384E+04   -0.617331319988485472E+01    1
   -0.636654675006866455E+00   -0.251530987314710137E+04   -0.617831319988485106E+01    1
   -0.609104216098785400E+00   -0.250779777389138917E+04   -0.618331319988484296E+01    1
   -0.589553296566009521E+00   -0.250217777905328421E+04   -0.618831319988483397E+01    1
   -0.572651803493499756E+00   -0.249711674552818431E+04   -0.619331319988483742E+01    1
   -0.562878131866455078E+00   -0.249410142119461807E+04   -0.619831319988484619E+01    1
   -0.551332414150238037E+00   -0.249045333277410919E+04   -0.620331319988484164E+01    1
   -0.538702189922332764E+00   -0.248635315940804776E+04   -0.620831319988483532E+01    1
   -0.528837025165557861E+00   -0.248306911405634946E+04   -0.621331319988483433E+01    1
   -0.525391876697540283E+00   -0.248190509028718816E+04   -0.621831319988484221E+01    1
   -0.513910531997680664E+00   -0.247796057264290948E+04   -0.622331319988484033E+01    1
   -0.490787804126739502E+00   -0.246970330291456321E+04   -0.622831319988483223E+01    1
   -0.487250864505767822E+00   -0.246840230199547386E+04   -0.623331319988483390E+01    1
   -0.484515309333801270E+00   -0.246738902634292390E+04   -0.623831319988483735E+01    1
   -0.478532791137695312E+00   -0.246515142714922695E+04   -0.624331319988483990E+01    1
   -0.478184700012207031E+00   -0.246502031378536049E+04   -0.624831319988484335E+01    1
   -0.434641718864440918E+00   -0.244779292799664699E+04   -0.625331319988484591E+01    1
   -0.431464195251464844E+00   -0.244646939776819272E+04   -0.625831319988483958E+01    1
   -0.423143982887268066E+00   -0.244295932915031108E+04   -0.626331319988483415E+01    1
   -0.412641644477844238E+00   -0.243843536757406400E+04   -0.626831319988484559E+01    1
   -0.371231913566589355E+00   -0.241953886902115300E+04   -0.627331319988484815E+01    1
   -0.360900342464447021E+00   -0.241454918749440549E+04   -0.627831319988483649E+01    1
   -0.354727387428283691E+00   -0.241151335402166615E+04   -0.628331319988483905E+01    1
   -0.318341135978698730E+00   -0.239275806722934340E+04   -0.628831319988483806E+01    1
   -0.311635017395019531E+00   -0.238913522356800650E+04   -0.629331319988483973E+01    1
   -0.304789721965789795E+00   -0.238538199427221434E+04   -0.629831319988483962E+01    1
   -0.303013503551483154E+00   -0.238439889721533518E+04   -0.630331319988484040E+01    1
   -0.300178408622741699E+00   -0.238282181247632161E+04   -0.630831319988484474E+01    1
   -0.299942672252655029E+00   -0.238269023868202339E+04   -0.631331319988484196E+01    1
   -0.293742299079895020E+00   -0.237920514502949300E+04   -0.631831319988484985E+01    1
   -0.292116582393646240E+00   -0.237828353671160676E+04   -0.632331319988484353E+01    1
   -0.291429936885833740E+00   -0.237789329912871062E+04   -0.632831319988483898E+01    1
   -0.287663519382476807E+00   -0.237574232782229774E+04   -0.633331319988484243E+01    1
   -0.276040315628051758E+00   -0.236899201620342637E+04   -0.633831319988483788E+01    1
   -0.257646620273590088E+00   -0.235795468587157438E+04   -0.634331319988483155E+01    1
   -0.255775034427642822E+00   -0.235680670477286776E+04   -0.634831319988484033E+01    1
   -0.242009341716766357E+00   -0.234821850517098437E+04   -0.635331319988483934E+01    1
   -0.241188585758209229E+00   -0.234769831183789347E+04   -0.635831319988483212E+01    1
   -0.235873341560363770E+00   -0.234430705834221681E+04   -0.636331319988484445E+01    1
   -0.231082916259765625E+00   -0.234121706410528395E+04   -0.636831319988484967E+01    1
   -0.221851646900177002E+00   -0.233517159431225991E+04   -0.637331319988483980E+01    1
   -0.218536734580993652E+00   -0.233297111996578633E+04   -0.637831319988483436E+01    1
   -0.198782861232757568E+00   -0.231952725310129517E+04   -0.638331319988483781E+01    1
   -0.187985777854919434E+00   -0.231193404543177849E+04   -0.638831319988484392E+01    1
   -0.187471389770507812E+00   -0.231156788291580096E+04   -0.639331319988484115E+01    1
   -0.149195075035095215E+00   -0.228315826734910979E+04   -0.639831319988483305E+01    1
   -0.124886214733123779E+00   -0.226387411775964938E+04   -0.640331319988484182E+01    1
   -0.122444808483123779E+00   -0.226188180354345059E+04   -0.640831319988484349E+01    1
   -0.122132182121276855E+00   -0.226162593914660965E+04   -0.641331319988483894E+01    1
   -0.108832001686096191E+00   -0.225058232589218551E+04   -0.641831319988484950E+01    1
   -0.108812034130096436E+00   -0.225056551159507490E+04   -0.642331319988485028E+01    1
   -0.106767594814300537E+00   -0.224884017065717990E+04   -0.642831319988483774E+01    1
   -0.105331420898437500E+00   -0.224762369602619310E+04   -0.643331319988483941E+01    1
   -0.972791314125061035E-01   -0.224073453894408294E+04   -0.643831319988484374E+01    1
   -0.954036712646484375E-01   -0.223911313032228873E+04   -0.644331319988484097E+01    1
   -0.880627632141113281E-01   -0.223270472263830061E+04   -0.644831319988483465E+01    1
   -0.880436897277832031E-01   -0.223268794282908539E+04   -0.645331319988483099E+01    1
   -0.838370919227600098E-01   -0.222897073195643316E+04   -0.645831319988484331E+01    1
   -0.811876654624938965E-01   -0.222661262560680234E+04   -0.646331319988484321E+01    1
   -0.751965045928955078E-01   -0.222123165567583374E+04   -0.646831319988483155E+01    1
   -0.548236370086669922E-01   -0.220242067210733376E+04   -0.647331319988483944E+01    1
   -0.463556051254272461E-01   -0.219436353128180963E+04   -0.647831319988485355E+01    1
   -0.368933677673339844E-01   -0.218519099464749434E+04   -0.648331319988484722E+01    1
   -0.186960697174072266E-01   -0.216703716308509411E+04   -0.648831319988484090E+01    1
   -0.178169012069702148E-01   -0.216614268576226505E+04   -0.649331319988484612E+01    1
   -0.116385817527770996E-01   -0.215981084461751698E+04   -0.649831319988484424E+01    1
   -0.169742107391357422E-02   -0.214945213586679711E+04   -0.650331319988484946E+01    1
   -0.575959682464599609E-03   -0.214827023530105271E+04   -0.650831319988485468E+01    1
    0.936162471771240234E-02   -0.213767750140140060E+04   -0.651331319988484125E+01    1
    0.131784081459045410E-01   -0.213355147666116181E+04   -0.651831319988483759E+01    1
    0.137166380882263184E-01   -0.213296704488652676E+04   -0.652331319988484726E+01    1
    0.182012915611267090E-01   -0.212807237570712414E+04   -0.652831319988484449E+01    1
    0.182573199272155762E-01   -0.212801094111545854E+04   -0.653331319988484527E+01    1
    0.190184712409973145E-01   -0.212717564980529824E+04   -0.653831319988484161E+01    1
    0.340632796287536621E-01   -0.211039696010489160E+04   -0.654331319988482818E+01    1
    0.453190207481384277E-01   -0.209750469996184120E+04   -0.654831319988484228E+01    1
    0.494436621665954590E-01   -0.209270640068319472E+04   -0.655331319988485284E+01    1
    0.539378523826599121E-01   -0.208743253895793805E+04   -0.655831319988484385E+01    1
    0.600166320800781250E-01   -0.208022281575243551E+04   -0.656331319988483930E+01    1
    0.794706940650939941E-01   -0.205654940956388100E+04   -0.656831319988484008E+01    1
    0.878311395645141602E-01   -0.204608965422194842E+04   -0.657331319988483909E+01    1
    0.902394652366638184E-01   -0.204304418261663682E+04   -0.657831319988483187E+01    1
    0.923119187355041504E-01   -0.204041175657187910E+04   -0.658331319988483976E+01    1
    0.946299433708190918E-01   -0.203745455503706012E+04   -0.658831319988485653E+01    1
    0.102004826068878174E+00   -0.202795528532453682E+04   -0.659331319988485998E+01    1
    0.106539249420166016E+00   -0.202204557342913813E+04   -0.659831319988484832E+01    1
    0.107711970806121826E+00   -0.202050854244026095E+04   -0.660331319988483045E+01    1
    0.113883137702941895E+00   -0.201236153373692923E+04   -0.660831319988482591E+01    1
    0.121505975723266602E+00   -0.200216072568150889E+04   -0.661331319988482402E+01    1
    0.121941983699798584E+00   -0.200157264165091397E+04   -0.661831319988482214E+01    1
    0.123474419116973877E+00   -0.199950171785210614E+04   -0.662331319988483358E+01    1
    0.127388060092926025E+00   -0.199418459172506709E+04   -0.662831319988484857E+01    1
    0.133348226547241211E+00   -0.198600857106258104E+04   -0.663331319988483958E+01    1
    0.127777677774429321E+01   -0.197103530823949859E+04   -0.663831319988483415E+01    1
    0.148949146270751953E+00   -0.196415352494250465E+04   -0.664331319988484559E+01    1
    0.153835535049438477E+00   -0.195717140782344518E+04   -0.664831319988485259E+01    1
    0.161428868770599365E+00   -0.194619007619876629E+04   -0.665331319988484182E+01    1
    0.166777193546295166E+00   -0.193835874162162577E+04   -0.665831319988482750E+01    1
    0.170131146907806396E+00   -0.193340660477516212E+04   -0.666331319988483006E+01    1
    0.173812627792358398E+00   -0.192793421114131024E+04   -0.666831319988484506E+01    1
    0.177696764469146729E+00   -0.192211877870179046E+04   -0.667331319988485649E+01    1
    0.191407024860382080E+00   -0.190124503818045946E+04   -0.667831319988485284E+01    1
    0.202253878116607666E+00   -0.188434355681214947E+04   -0.668331319988484029E+01    1
    0.210884034633636475E+00   -0.187064827103758876E+04   -0.668831319988483841E+01    1
    0.229396939277648926E+00   -0.184051738824340237E+04   -0.669331319988484719E+01    1
    0.238004446029663086E+00   -0.182615355717410193E+04   -0.669831319988484797E+01    1
    0.239763081073760986E+00   -0.182319082466608756E+04   -0.670331319988483809E+01    1
    0.239972889423370361E+00   -0.182283672848951232E+04   -0.670831319988483976E+01    1
    0.244296014308929443E+00   -0.181551024975808900E+04   -0.671331319988484232E+01    1
    0.245859146118164062E+00   -0.181284692959867539E+04   -0.671831319988483333E+01    1
    0.251166343688964844E+00   -0.180374762731192345E+04   -0.672331319988483767E+01    1
    0.252041339874267578E+00   -0.180223899151707178E+04   -0.672831319988484289E+01    1
    0.268457949161529541E+00   -0.177348786538128024E+04   -0.673331319988483568E+01    1
    0.269075155258178711E+00   -0.177239029827014588E+04   -0.673831319988484179E+01    1
    0.270421326160430908E+00   -0.176999221984479937E+04   -0.674331319988485056E+01    1
    0.274801373481750488E+00   -0.176214958151081578E+04   -0.674831319988484069E+01    1
    0.281183540821075439E+00   -0.175061213203927537E+04   -0.675331319988483436E+01    1
    0.281521797180175781E+00   -0.174999699329717691E+04   -0.675831319988484047E+01    1
    0.281830549240112305E+00   -0.174943518827278649E+04   -0.676331319988484037E+01    1
    0.304882347583770752E+00   -0.170661724694910163E+04   -0.676831319988484292E+01    1
    0.306878209114074707E+00   -0.170282838039893886E+04   -0.677331319988485081E+01    1
    0.323605358600616455E+00   -0.167055720995922547E+04   -0.677831319988483383E+01    1
    0.328005075454711914E+00   -0.166191467107520953E+04   -0.678331319988484083E+01    1
    0.328306972980499268E+00   -0.166131927394207150E+04   -0.678831319988483806E+01    1
    0.341947197914123535E+00   -0.163409978806731738E+04   -0.679331319988483973E+01    1
    0.343254029750823975E+00   -0.163145915498417548E+04   -0.679831319988484761E+01    1
    0.350088298320770264E+00   -0.161755574120073084E+04   -0.680331319988484751E+01    1
    0.125771415233612061E+01   -0.161355411756108128E+04   -0.680831319988484740E+01    1
    0.353385627269744873E+00   -0.161079130946049008E+04   -0.681331319988484818E+01    1
    0.357664644718170166E+00   -0.160195804397393294E+04   -0.681831319988484630E+01    1
    0.359054625034332275E+00   -0.159907531362453187E+04   -0.682331319988483997E+01    1
    0.361822962760925293E+00   -0.159331440960505529E+04   -0.682831319988483543E+01    1
    0.372010588645935059E+00   -0.157188942101137241E+04   -0.683331319988483443E+01    1
    0.373148441314697266E+00   -0.156947450836183566E+04   -0.683831319988483255E+01    1
    0.125462961196899414E+01   -0.156319420878688902E+04   -0.684331319988483955E+01    1
    0.376288712024688721E+00   -0.156278684727566042E+04   -0.684831319988484566E+01    1
    0.378508090972900391E+00   -0.155804004103461125E+04   -0.685331319988484111E+01    1
    0.382534086704254150E+00   -0.154938626069627207E+04   -0.685831319988483479E+01    1
    0.386681973934173584E+00   -0.154041247014124974E+04   -0.686331319988483557E+01    1
    0.387724161148071289E+00   -0.153814847873150484E+04   -0.686831319988483724E+01    1
    0.389126062393188477E+00   -0.153509719542304424E+04   -0.687331319988484513E+01    1
    0.391773104667663574E+00   -0.152931746054457017E+04   -0.687831319988484946E+01    1
    0.397257328033447266E+00   -0.151726639491529818E+04   -0.688331319988484580E+01    1
    0.397592306137084961E+00   -0.151652696977935625E+04   -0.688831319988484214E+01    1
    0.402412235736846924E+00   -0.150584492319865308E+04   -0.689331319988483937E+01    1
    0.405577838420867920E+00   -0.149878587492660790E+04   -0.689831319988484282E+01    1
    0.405640423297882080E+00   -0.149864596892585246E+04   -0.690331319988484982E+01    1
    0.408349156379699707E+00   -0.149257782647430008E+04   -0.690831319988484704E+01    1
    0.409023880958557129E+00   -0.149106238272581186E+04   -0.691331319988484871E+01    1
    0.419197201728820801E+00   -0.146802365040439372E+04   -0.691831319988485216E+01    1
    0.423787951469421387E+00   -0.145751115880236080E+04   -0.692331319988485028E+01    1
    0.426623940467834473E+00   -0.145098087666107722E+04   -0.692831319988485284E+01    1
    0.428867459297180176E+00   -0.144579534270427416E+04   -0.693331319988485451E+01    1
    0.428922295570373535E+00   -0.144566838186762857E+04   -0.693831319988484641E+01    1
    0.435406386852264404E+00   -0.143058348755867610E+04   -0.694331319988484630E+01    1
    0.437238931655883789E+00   -0.142629414419243199E+04   -0.694831319988485152E+01    1
    0.441728055477142334E+00   -0.141573829719926766E+04   -0.695331319988484609E+01    1
    0.442031145095825195E+00   -0.141502312982669832E+04   -0.695831319988484598E+01    1
    0.444846868515014648E+00   -0.140836423271960962E+04   -0.696331319988484143E+01    1
    0.445930778980255127E+00   -0.140579370789689983E+04   -0.696831319988483866E+01    1
