    0.100940522352619055E+01   -0.430219183748817997E+02
    0.100939657744671440E+01   -0.430214764170253048E+02
    0.100573600162250720E+01   -0.430194948165052580E+02
    0.100574286402626933E+01   -0.430191558327590471E+02
    0.100928906358025916E+01   -0.430161542280408753E+02
    0.100580946551954753E+01   -0.430159322257268428E+02
    0.100927137110442722E+01   -0.430153091830475276E+02
    0.100926970901024227E+01   -0.430152302432809321E+02
    0.100924291262486854E+01   -0.430139681612364697E+02
    0.100923920892265961E+01   -0.430137952892597966E+02
    0.100589815080190625E+01   -0.430118264775474870E+02
    0.100590459181405567E+01   -0.430115365978492363E+02
    0.100591229803469018E+01   -0.430111912563145253E+02
    0.100916000019124397E+01   -0.430101893553516348E+02
    0.100593937052134308E+01   -0.430099908241145812E+02
    0.100915427610905262E+01   -0.430099355172655891E+02
    0.100914973972604649E+01   -0.430097349943455569E+02
    0.100597632566048323E+01   -0.430083842945010417E+02
    0.100911671687349624E+01   -0.430082924860491218E+02
    0.100911524579150935E+01   -0.430082289300716312E+02
    0.100910384503431305E+01   -0.430077384125397373E+02
    0.100599879693650074E+01   -0.430074255410398294E+02
    0.100908556693094731E+01   -0.430069595220774517E+02
    0.100601404787003679E+01   -0.430067826596290459E+02
    0.100604440146129170E+01   -0.430055219442618082E+02
    0.100902293867293924E+01   -0.430043609965710800E+02
    0.100607951152914255E+01   -0.430040948885398180E+02
    0.100900082200227148E+01   -0.430034693351304540E+02
    0.100898801008405936E+01   -0.430029590098114838E+02
    0.100611160805609612E+01   -0.430028196224189045E+02
    0.100898173031149607E+01   -0.430027105352100278E+02
    0.100897518505960759E+01   -0.430024527197128208E+02
    0.100612189933050411E+01   -0.430024166543461632E+02
    0.100896556736432985E+01   -0.430020760360173071E+02
    0.100896524865501669E+01   -0.430020635974344572E+02
    0.100894829520760299E+01   -0.430014059963999458E+02
    0.100615302398898998E+01   -0.430012154459616340E+02
    0.100894175015381493E+01   -0.430011542539210581E+02
    0.100615932856871648E+01   -0.430009753375303205E+02
    0.100616333426033977E+01   -0.430008233430678359E+02
    0.100892104820807837E+01   -0.430003658102578825E+02
    0.100618589666510205E+01   -0.429999753694764379E+02
    0.100618717920838341E+01   -0.429999275827818224E+02
    0.100618887327804529E+01   -0.429998645314467112E+02
    0.100889880894179917E+01   -0.429995320473959453E+02
    0.100622280375763040E+01   -0.429986181122490976E+02
    0.100622420412713010E+01   -0.429985673431192978E+02
    0.100623642885640674E+01   -0.429981264116721249E+02
    0.100885871076266276E+01   -0.429980633669837857E+02
    0.100885772857200706E+01   -0.429980279509863905E+02
    0.100885206442857611E+01   -0.429978242336581360E+02
    0.100626358303961072E+01   -0.429971615351635919E+02
    0.100883163575776180E+01   -0.429970968744685678E+02
    0.100630405177516713E+01   -0.429957607742807468E+02
    0.100631610918642878E+01   -0.429953520426728488E+02
    0.100877405533675635E+01   -0.429951089201755963E+02
    0.100632900485833199E+01   -0.429949192736418340E+02
    0.100876361530961001E+01   -0.429947583094239931E+02
    0.100876320662068530E+01   -0.429947446456544711E+02
    0.100875475530394154E+01   -0.429944631275118709E+02
    0.100875015266328782E+01   -0.429943106423952415E+02
    0.100639408228253613E+01   -0.429928043851815929E+02
    0.100869985442507204E+01   -0.429926824738111364E+02
    0.100641600330902370E+01   -0.429921179563494391E+02
    0.100642161956269760E+01   -0.429919441963696087E+02
    0.100867338785288796E+01   -0.429918538493173301E+02
    0.100865659903154614E+01   -0.429913382631952459E+02
    0.100865064592319165E+01   -0.429911573150105966E+02
    0.100863518103256178E+01   -0.429906918309017527E+02
    0.100863518063780710E+01   -0.429906918191042919E+02
    0.100862817294254770E+01   -0.429904830691883433E+02
    0.100862280217159173E+01   -0.429903240002645219E+02
    0.100651627929795695E+01   -0.429891448214917062E+02
    0.100652207866400412E+01   -0.429889812535341918E+02
    0.100652721465429607E+01   -0.429888371610449482E+02
    0.100652992970261712E+01   -0.429887612796289389E+02
    0.100856547327491208E+01   -0.429886757509747639E+02
    0.100653801848802660E+01   -0.429885364014426088E+02
    0.100653820272392003E+01   -0.429885313002293756E+02
    0.100855803679603051E+01   -0.429884686035094248E+02
    0.100855232595424282E+01   -0.429883105622783859E+02
    0.100855191377853859E+01   -0.429882991906477159E+02
    0.100854851857826677E+01   -0.429882056981524627E+02
    0.100657655124553913E+01   -0.429874896272346732E+02
    0.100851665467383067E+01   -0.429873437965515777E+02
    0.100658527518146013E+01   -0.429872582537616665E+02
    0.100851060466862430E+01   -0.429871833163355959E+02
    0.100850848790564762E+01   -0.429871274066818287E+02
    0.100659082586300230E+01   -0.429871121204844613E+02
    0.100850014390217391E+01   -0.429869082239236278E+02
    0.100849710939164794E+01   -0.429868289894795765E+02
    0.100849320382673380E+01   -0.429867273852554632E+02
    0.100848397296000303E+01   -0.429864889169987805E+02
    0.100848357754412277E+01   -0.429864787544852405E+02
    0.100661851975388084E+01   -0.429863955731561518E+02
    0.100847924113480136E+01   -0.429863675886131489E+02
    0.100845608729097069E+01   -0.429857828200753502E+02
    0.100844865007860873E+01   -0.429855981294382445E+02
    0.100844424962997437E+01   -0.429854895710458891E+02
    0.100843322060621565E+01   -0.429852198365361886E+02
    0.100667713403878301E+01   -0.429849479824588272E+02
    0.100667730519839949E+01   -0.429849438925826490E+02
    0.100841859221040586E+01   -0.429848672552710127E+02
    0.100841443177495815E+01   -0.429847680575295072E+02
    0.100669740350103876E+01   -0.429844691990392107E+02
    0.100839055165188096E+01   -0.429842079251353368E+02
    0.100838801353961305E+01   -0.429841493167574598E+02
    0.100837143416413078E+01   -0.429837708518953221E+02
    0.100675295271581589E+01   -0.429832145399541545E+02
    0.100675647164530035E+01   -0.429831378964075910E+02
    0.100832371349118644E+01   -0.429827238574151735E+02
    0.100677702060627672E+01   -0.429826970831335728E+02
    0.100677799434328685E+01   -0.429826764807392365E+02
    0.100830584004133539E+01   -0.429823478896795166E+02
    0.100680341764606407E+01   -0.429821477342299261E+02
    0.100682806293648119E+01   -0.429816520158259081E+02
    0.100683252181175309E+01   -0.429815641014620908E+02
    0.100683269575259926E+01   -0.429815606829245596E+02
    0.100683944006376280E+01   -0.429814287711253797E+02
    0.100684029596154745E+01   -0.429814121194779020E+02
    0.100824657218354519E+01   -0.429811642582083238E+02
    0.100686627869254242E+01   -0.429809161445235475E+02
    0.100687279061676627E+01   -0.429807947309080731E+02
    0.100822609395479668E+01   -0.429807778115354893E+02
    0.100690051244652090E+01   -0.429802908264580523E+02
    0.100690453464587870E+01   -0.429802194585601782E+02
    0.100819318230329391E+01   -0.429801809592241284E+02
    0.100690704301967759E+01   -0.429801751750354271E+02
    0.100819052544648358E+01   -0.429801340799228555E+02
    0.100816602186149029E+01   -0.429797108963330246E+02
    0.100694538262538003E+01   -0.429795197161196754E+02
    0.100815421572821284E+01   -0.429795129094788138E+02
    0.100694938415178559E+01   -0.429794536208154625E+02
    0.100695030028711985E+01   -0.429794385501010510E+02
    0.100814483850387648E+01   -0.429793583925169855E+02
    0.100695706496954407E+01   -0.429793279790677261E+02
    0.100813832276078630E+01   -0.429792524537642819E+02
    0.100813354061415383E+01   -0.429791754458532722E+02
    0.100698050046934706E+01   -0.429789545915405142E+02
    0.100811937735595425E+01   -0.429789510691808161E+02
    0.100811468544597482E+01   -0.429788779580685443E+02
    0.100811369175651411E+01   -0.429788625518628891E+02
    0.100808722917042104E+01   -0.429784622841889785E+02
    0.100808597923683529E+01   -0.429784438551154864E+02
    0.100806966964044342E+01   -0.429782073304868248E+02
    0.100806931622471940E+01   -0.429782022863018938E+02
    0.100806331858805143E+01   -0.429781172086556538E+02
    0.100704042851097419E+01   -0.429780680818182361E+02
    0.100704836928874952E+01   -0.429779579839051635E+02
    0.100803521189134759E+01   -0.429777317107026136E+02
    0.100707521645531117E+01   -0.429775985247735193E+02
    0.100708649137632023E+01   -0.429774534430736352E+02
    0.100800892275284526E+01   -0.429773908326003422E+02
    0.100800276858541915E+01   -0.429773137835091958E+02
    0.100798580652138359E+01   -0.429771068192199905E+02
    0.100797754927700334E+01   -0.429770089341620718E+02
    0.100796817730960520E+01   -0.429769001088126572E+02
    0.100713865912007461E+01   -0.429768274467615612E+02
    0.100795884923752554E+01   -0.429767941939863647E+02
    0.100795718638069953E+01   -0.429767755647479319E+02
    0.100794720310018437E+01   -0.429766653206049511E+02
    0.100793714703256621E+01   -0.429765570458364081E+02
    0.100792495826057471E+01   -0.429764295389567224E+02
    0.100718707855057943E+01   -0.429763130782369771E+02
    0.100719705389001701E+01   -0.429762150817973421E+02
    0.100790277900698677E+01   -0.429762080094014962E+02
    0.100789758331013779E+01   -0.429761580708237574E+02
    0.100720539594617353E+01   -0.429761352224500968E+02
    0.100789256358361135E+01   -0.429761105290131269E+02
    0.100721531000149378E+01   -0.429760427921773669E+02
    0.100721848208458287E+01   -0.429760137867056855E+02
    0.100786354306413228E+01   -0.429758492643081595E+02
    0.100785797548034428E+01   -0.429758017893731861E+02
    0.100783630269582258E+01   -0.429756251040330142E+02
    0.100782296926815662E+01   -0.429755228228892534E+02
    0.100727930043415581E+01   -0.429755109594300038E+02
    0.100782093232891889E+01   -0.429755076279544141E+02
    0.100780727889589339E+01   -0.429754087229984236E+02
    0.100730007696897483E+01   -0.429753624050730068E+02
    0.100733682677133496E+01   -0.429751286042278693E+02
    0.100775743000045015E+01   -0.429750911357415646E+02
    0.100775044411228532E+01   -0.429750520858806482E+02
    0.100773474290806009E+01   -0.429749692142221136E+02
    0.100772397670172209E+01   -0.429749163053562171E+02
    0.100738402982590403E+01   -0.429748826061350471E+02
    0.100771491215372810E+01   -0.429748742289317605E+02
    0.100739425317615994E+01   -0.429748373744079402E+02
    0.100769683546583000E+01   -0.429747970600558560E+02
    0.100740708158267411E+01   -0.429747846709813857E+02
    0.100769023786085588E+01   -0.429747711314872731E+02
    0.100767699242045872E+01   -0.429747226873810604E+02
    0.100743337152548351E+01   -0.429746907632338448E+02
    0.100744563360100936E+01   -0.429746534452022857E+02
    0.100744951678494976E+01   -0.429746424870074932E+02
    0.100764912152334429E+01   -0.429746364917975043E+02
    0.100747341579852057E+01   -0.429745841510929267E+02
    0.100758464895088928E+01   -0.429745188539158391E+02
    0.100760404044258656E+01   -0.429745422337051437E+02
    0.100760658166666572E+01   -0.429745460627481393E+02
    0.100756681423195493E+01   -0.429745064647182531E+02
    0.100748283284387163E+01   -0.429745654679411402E+02
    0.100762782478402069E+01   -0.429745850082165788E+02
    0.100756615160465146E+01   -0.429745061726480557E+02
    0.100750688896358143E+01   -0.429745287873154638E+02
    0.100757404854451904E+01   -0.429745104375522757E+02
