8.88110937230422e-90	-6815.1483339879	2.61029556055318e-10	1.72500490159268	0.000987112280837265	-4.25863382850636	-114056553125.905	15243447663230.8	2248641176828.17	579.144268132993	
1.43653878380423e-89	-6816.11412441264	-5.29897860923582e-11	10.3800680891435	-0.000604413960822731	7.75361868978256	-97666934470.2216	21359676200727.1	10689218545344.5	257.055800093198	
2.61417793426657e-89	-6817.31555058209	-2.94789266062267e-10	-11.3004252124995	-0.000467222757096775	3.30648512912405	87036725541.1381	4415223436548.6	10368932636024.9	496.295049782953	
8.57864927377756e-89	-6819.69620416448	-7.15299952710329e-11	3.61701687205877	-0.000253987283069089	0.0187819134780387	113760675314.67	23316081384700.9	5626094259891.61	228.149299279853	
1.36601679272102e-88	-6820.6306195117	-1.92585852427851e-10	3.74212897731564	0.00109593435300415	-3.45109976527497	38838370357.7333	7325957014157.82	6124397525901.53	32.2464832726005	
1.66545904804926e-88	-6821.03102298278	-1.72583353778461e-10	4.54926196006607	-0.000592816912016832	-1.00444438036085	75221422623.7968	14166896730477.2	523113250151.243	167.06455630723	
1.66989753062445e-88	-6821.04034593413	1.63447934870907e-10	5.38359029970887	-0.00081426672797561	8.65075200593819	-20822583005.6579	27013874482375.7	11631253946124.6	447.375470551273	
1.69759826605841e-88	-6821.07725033779	2.3000217683237e-10	6.64229101812437	9.1171341390228e-05	1.32512935952318	-121338761142.126	6724881348010.38	11461148784870	597.879044993528	
2.97802203900268e-88	-6822.20534007253	-2.08518340627292e-10	-1.99215326785579	-0.000827663205599577	0.744183714710225	12108736796.844	25162681064874.1	5987985228633	98.8158415051361	
2.99501525976e-88	-6822.22072005611	-1.44549429346357e-10	5.15333730915028	-3.55779164077791e-05	4.27607652901054	-15929891164.7669	21578805259916.7	4443307734760.33	503.349471073138	
8.61157811113365e-88	-6824.33703658247	-2.57518259671984e-10	-8.4330581003348	-0.000278203551609149	-1.79573334277574	-16948175662.8836	3913779077644.3	8042782280389.79	177.176930259622	
1.40961794169098e-87	-6825.3266289975	-1.14955675392774e-11	9.43641889147253	-0.0010462503118286	9.05562826726731	-119162802532.185	3165241091401.13	4205956822799.44	223.591548653603	
1.42463794422737e-87	-6825.35182700326	-2.42850841568592e-10	-7.79063830720093	-0.001044875092565	9.47260820431892	-114275811238.24	1588912388316.02	6176109309704.26	14.2563368434368	
3.34270453904457e-87	-6827.06155203194	-1.99101069616749e-10	-0.804525316321953	-0.000594117926880238	-0.170891385315335	106829193556.025	13308471037461.3	10031481992765.9	346.511649601714	
4.16587751339155e-87	-6827.50584547067	-3.19950166383548e-11	-5.94564204154968	0.00103609311843738	-9.57926887039761	103569361294.436	6586038957306.3	1842791273064.52	87.637808609826	
6.72098512329167e-87	-6828.46646106787	1.20883198132387e-10	-8.15626038843372	0.0010338279033905	-5.79930265463819	-97084713330.3684	5700697595747.26	5930602504426	49.5718718187744	
6.90904602941099e-87	-6828.52565473228	-1.35566351370328e-10	-1.14543956554721	-0.000590214671288718	-0.165873538324918	-9994508703.59494	6677599938572.92	9616133559117.12	235.742201832639	
6.89995601429925e-87	-6828.52702166252	2.27204308536759e-10	6.85358093130389	-0.00116244966851102	2.40501633580411	38582389727.1552	14321732378406.1	3515718398274.41	293.67796207946	
7.94595856238368e-87	-6828.81331847379	-1.47755477729641e-10	0.909258374820746	-0.000815783500800293	7.69634922925674	21456944470.1882	14995649949250.1	8996667252617.51	406.897408631952	
1.10561917440548e-86	-6829.47797280856	1.80047049255695e-10	8.5857581198578	0.000200632268365798	-5.51714165851337	67125465801.2849	18598901921042.2	863365683901.601	167.398734631647	
2.00075644879438e-86	-6830.66821244172	1.00704858539834e-10	-0.530165543782429	0.000321183963060724	-2.30999074869678	105134755309.058	10534721691067.8	11816104099996.6	450.628687851197	
2.91177100956166e-86	-6831.42268475566	-7.66513916451646e-11	-1.01978284577271	-0.000691797005230143	0.274074502386897	103070437744.203	7920655553116.18	2281612413554.91	169.134972724539	
3.43024778186885e-86	-6831.75442677119	-2.79487825524069e-10	-9.61494385777435	0.000164101707934615	2.3837493152138	18095735169.0665	15483204319602.1	1958372447016.81	563.634323449918	
6.6793641323645e-86	-6833.09120736133	-2.46847739297674e-10	6.5974401613414	0.000830852107386995	-0.247148239678203	-59944156393.199	19023737773946.3	8922490915112.36	345.457161655584	
9.23250041239724e-86	-6833.74262159965	-2.74205623179293e-10	9.89507670993398	0.000800107931837238	-3.59369021297909	82716099538.3594	8120512676350.08	6299403726885.95	216.472828088731	
2.48012593328917e-85	-6835.72295063769	6.18174703830808e-11	4.51891006630539	1.24461028974571e-06	3.91524288882177	-10765351605.301	9241229959355.61	4957409050043.77	282.880954654415	
3.3554698735533e-85	-6836.33151558551	-2.24111742319145e-10	0.640491923010423	0.000331812704063972	2.36632423751714	-30771324966.4218	3839404108204.06	5609104312467.44	447.504908882562	
9.08552681207649e-85	-6838.32769733519	-1.87927531711858e-10	-2.69735518061124	-0.00106370746361847	1.93119182736699	32383518706.9734	21744212649134.6	5834814012860.96	556.351707451608	
1.20685803886929e-84	-6838.89954278749	2.06338687361696e-10	10.9205233597439	0.00122325532783153	-3.37401055141825	4732061665.43947	6635659039585.85	8904409326106.45	300.643794664968	
3.0821619251286e-84	-6840.77876469579	2.51388234722527e-12	-5.37865698439193	0.000825285498311612	-1.0270255964016	2074202041.3931	20273236657671.3	8919757663248.23	345.427191707168	
3.64638178923294e-84	-6841.11897291744	2.2417693839222e-10	11.3832164623182	7.87503188060049e-05	3.87890009278916	-40363881465.1655	17862640949892.8	10308302881550.5	86.4656161336907	
2.34953868739806e-83	-6844.84911034409	-5.60306725616717e-11	-0.336918278958253	0.000226298988354374	-0.682960024431753	-106936248850.109	1534609658291.5	459071289195.068	92.4549534230776	
4.817952265955e-83	-6846.2893703262	-1.63455158766271e-11	1.8463721555193	-0.000468572042282205	6.46848170343951	-107602513095.397	16747961648761.1	1180303979630.2	70.5055572501111	
5.60598027512824e-83	-6846.5963402012	3.87062804741217e-11	6.52038511034211	-0.000459824832406901	0.380865383317773	-52530565104.3742	27440515996515.3	9049129980709.21	128.157006188886	
6.02411016326731e-83	-6846.74421188824	2.28320622880149e-10	10.6089611666394	-0.000549381859298046	-0.977114128029712	29801118455.3346	1236821152575.73	9247198591957.97	495.706074712692	
1.07982346339739e-82	-6847.91543765469	2.31047814239548e-10	-5.00918389193356	-0.000105568580984691	4.55275455011629	-16447125623.8159	13972823330333.7	8783769892919.59	564.976931667848	
1.24547716400973e-82	-6848.20487996029	2.07299431963012e-10	8.85374216622092	-0.000816185373813585	2.3893501016242	109674646256.214	14597005077352.4	2290156766459.77	45.0019464871489	
2.17834639330848e-82	-6849.32697462635	2.38324217494573e-10	2.90089141213378	-0.000961686776681334	1.53394646048474	86640357324.5597	7204868905331.48	9705332593821.37	329.470130600677	
2.35536946456565e-82	-6849.48723771943	-2.39043999082731e-10	-7.68323287412144	0.000299112183871493	1.89330159626681	3394550845.89838	17880669981438.4	139681757686.351	552.058594617147	
4.15675116501268e-82	-6850.62731011719	2.39136846895632e-10	-1.87850733320495	-0.000305026845278159	0.892181502283726	104494637060.539	501937860518.595	5501129606370.16	617.769779925076	
4.89963517908685e-82	-6850.96016401697	2.41147032202065e-10	-2.47768601221975	-0.000955875702121093	9.60977911014981	-83042851616.5369	18294961689241.9	4894827239404.84	297.148489874476	
7.06055083535622e-82	-6851.69488865971	1.83787483964966e-10	-8.5371036667784	0.00069167848025765	-7.17986026486376	108240037167.484	7436336506522.92	3366389757342.12	236.555006507807	
7.14256387844433e-82	-6851.7219861158	2.01127536153985e-10	-10.061839334509	-0.00078035142570229	8.02529163552799	-109200944867.547	24941989837662.2	2316785381032.43	364.790932803656	
1.19843028650111e-81	-6852.76103791658	-5.86423741774719e-11	11.0437121894596	0.000112784496694778	-4.58189948228058	20747983104.347	8319297455913.53	8806370140068.2	528.531896579023	
5.5993865223455e-81	-6855.84832678908	6.19605281850241e-11	-7.03471133240273	0.000591608422719515	-6.70840198547369	-7205460897.09758	7834570867195.12	11573126882378.6	57.3681012595296	
1.45894595092698e-80	-6857.76761133789	-2.22174247142226e-10	4.56099041638619	0.000478715776167246	-5.37670815514207	112362919705.803	1594057478112.57	10534732315848.5	17.138362572567	
1.55079125386623e-80	-6857.89371346484	-1.33647510949512e-12	-0.914742199657858	-0.000965873537854533	4.43449037503955	101160062877.975	11926887594997.1	9219821519537.66	590.279361685039	
1.55899573793015e-80	-6857.9082666032	2.5999315993218e-10	0.853394241935318	7.41847985232586e-05	-3.27539560812735	-29731884317.7282	20052286146450.3	4297324264931.15	114.236029132178	
2.99545371044098e-80	-6859.21837430953	1.84314283453232e-10	7.35537652889024	-0.00122080367946665	7.35769885707374	-102732975063.924	18906480425956.9	9772730416330.25	448.528710996766	
5.21219180295378e-80	-6860.33018380844	1.21787461270209e-10	-2.70157515286454	0.000412594675539499	0.0158013854567091	45647365327.4442	14170893787475.7	2259378602385.08	590.085342700947	
5.85214475559052e-80	-6860.56579932863	4.82469955631921e-11	2.02297997547837	-0.000953677470891423	7.56812115913797	43811923885.5735	4286614469226.39	167642667068.511	572.299305987328	
7.11488943720431e-80	-6860.9605622748	1.98754247794708e-10	-10.7275495187568	-0.00113379436649155	5.7992178708065	95142917684.1219	21191240694448.5	10214244414291.9	328.671126532191	
9.9989112598472e-80	-6861.64513531686	1.45848696954621e-10	4.36641461971343	-0.000497655550407253	1.64870518451661	105039908617.044	22776721433646.3	7797133056826.71	455.115003830915	
1.08063956737223e-79	-6861.80445919248	1.90132746307602e-10	-6.99390448473308	0.000980585764324832	-9.61085572769944	70166377906.6307	26058419862947.8	9821542059357.01	82.662672279524	
1.82141862730858e-79	-6862.85258440278	1.98106713578953e-10	-8.50314270093757	0.00122687919582305	-2.74682241206782	-55500927867.2011	9559842896128.75	8566433198283.27	605.572260569481	
1.88004128634237e-79	-6862.91994055158	-1.24802717093514e-10	-9.00938609572191	-0.000422226669813177	6.41046119155789	-96195272777.5014	14109326120088	3053017570128.42	123.863991347219	
2.36717528386094e-79	-6863.38474783867	-2.08820694918906e-10	0.987086441686516	0.000900982131822881	-8.58631721319924	100668098344.447	2854623881849.47	7150727461991.39	115.669067887077	
3.54453280076755e-79	-6864.19616579726	1.39553868288067e-10	0.664701146630671	-0.000228323095179899	1.53309721991679	89219413559.6484	25633055171023.2	9991278939875.83	545.859127794004	
4.88374675741925e-79	-6864.84117848361	-2.57766302361942e-10	-3.04227998040466	-0.00105800513822409	3.8021982703935	-49425874099.7865	5922712191398.42	8303104808713.82	216.757266486792	
1.09493318106061e-78	-6866.45990994182	1.41704907877157e-10	-9.32933610303853	-0.000457531327223092	-1.26150955414522	18626981151.8171	982624116976.415	1855391192223.23	591.37386270485	
1.28431055026311e-78	-6866.78296733793	1.10381838222978e-10	5.96524560523746	0.000559036869846492	-4.3393303210375	-72815601836.4609	20301443415715.7	6634936751825.01	574.763541841881	
2.43322829677978e-78	-6868.06496104842	-1.83149567156262e-10	3.0620132149683	0.00082448170878075	-2.79095278913716	57149940912.9986	26429385751726.1	4273563703890.65	327.963766659593	
1.17424322657544e-77	-6871.21694120394	-1.92497412070228e-10	10.1927521845433	1.05070959949893e-05	-1.05138591299376	104381416014.974	16557912708415.7	8768788393938.77	400.702427603129	
1.20716242084152e-77	-6871.27623844631	-2.69492440427436e-10	1.21187034774782	0.00101834475402247	-5.75494497939647	92850529158.7024	3298917834044.84	4825252935152.28	208.422207755948	
1.4699268464265e-77	-6871.67411871915	1.53359119762355e-10	0.450983475114407	-0.000984923945131275	3.71797407729654	-57800647637.4091	21191159099344.8	384899263565.668	159.031151501171	
2.71464689790934e-77	-6872.90501722654	-1.91484325485553e-10	7.08022057100573	5.65944290348787e-05	0.544337152070099	-106761636866.34	20022265285700	209033881646.06	78.1345606782698	
3.13036637132768e-77	-6873.19399354721	2.91109920160846e-12	-1.18234506110738	0.000233100874071164	-2.66798572569849	-69622180170.3801	17414250464150	7733985370705.92	61.6344807610679	
4.21618784832926e-77	-6873.79355618132	2.52036962640879e-10	3.51390261396702	0.000935504990028416	-7.48506793518162	-43290071756.6539	24436236725021.8	1334549661315.99	546.347491174965	
4.73719259137323e-77	-6874.03058280859	-2.09859360747834e-11	-7.62265029370725	0.000384309331863577	-2.18879481210049	93316160110.9091	16093394524293.3	11674550994544.6	518.59542243102	
7.1778647258207e-77	-6874.86569734248	-2.9426805711984e-10	4.07966324322244	-0.000900780994261642	1.76572699079512	96422412434.8447	21680059107157.9	7444375029207.17	584.32797031061	
1.17703464040146e-76	-6875.85886015259	1.45232027940816e-10	4.24495596548582	-0.000634385210007766	0.366341281243988	-12128703128.3922	10425257974346.3	12160443865945.9	464.56745957818	
1.57414612052588e-76	-6876.44428959384	1.25702506070438e-10	6.71640558575061	0.00071432102217228	-7.20689886189836	104220047438.59	10863588229188.2	7123605348955.95	85.069346539314	
1.75181777110423e-76	-6876.66217158506	-1.60471847309436e-10	3.50561768140543	0.000529992474079278	0.717734999088937	-9778184394.19488	13317764140869.8	325611813345.513	238.455545387759	
2.19909519263701e-76	-6877.12095563409	2.86090078046495e-10	1.32850771610065	0.000997200277988347	-7.1728665436411	107288762511.141	9596513034570.17	3097744832267.48	401.155277600167	
2.3154679636305e-76	-6877.22808725716	-2.39546802833371e-10	8.64055927195045	0.000540844282183697	-0.611194916536117	-112756969769.542	406698229547.586	1527727867767.51	188.623677284267	
3.0338153456441e-76	-6877.77250566948	-8.20492082155443e-11	5.33839633992122	-0.000596133903988151	-0.29400842742821	90771869277.4787	13601546490874.5	12035042333468.2	257.335593400417	
3.54699992315743e-76	-6878.08906794296	-2.63771843474135e-10	1.16375097752531	-0.000717310924776763	0.485656377383587	6100316482.18124	9769686368230.67	2072386147437.72	7.31564197976196	
6.86533631239428e-76	-6879.41383368959	-1.60140663134598e-10	8.12523310379055	-0.000164636056052273	4.85667306564983	-95167311072.6562	7711686988643.73	9182704397080.09	343.355081469491	
7.95124755772633e-76	-6879.71152131841	1.75998146758091e-10	-1.61958699839248	-0.000634374561289595	1.20158984056246	-42078253463.4502	714279838928.351	8325520458567.92	303.369487066366	
1.48294891750949e-75	-6880.96209905507	-4.71553990722375e-11	-6.85699520974387	-0.000377187471195941	-1.62845218812428	88277587524.427	5154280021152.58	5627241222761.27	127.318325835921	
1.70744945322175e-75	-6881.24803523915	-1.91968616746998e-10	11.5023217815956	0.000394434942101973	-6.26222832336691	46396538935.2044	1282111009090.26	8851386821532.47	553.086863572854	
2.06840483250053e-75	-6881.63558921646	-2.53084916540609e-11	-9.90420741303942	-0.000351892421349565	-2.05392732715989	68293439483.8076	24154293801470.1	5307538215271.65	468.506695240286	
2.52916950078226e-75	-6882.04181579727	8.67735772027539e-11	4.97893775386181	-0.000893297496390513	5.47722680390629	-100396666139.446	14916954886784.2	5144150759512.38	435.716065065922	
2.86488027122378e-75	-6882.29508693898	1.42973151119256e-10	4.53755374960212	-0.000100013489534683	-1.88205291930392	108069594003.036	20153955580695.6	9681432607218.24	127.783292877233	
3.36303186040988e-75	-6882.61971963373	-7.82445960739551e-11	6.86347782552229	-0.000176342825297895	3.79752838293518	-113179446844.436	5271301836588.63	11024438986708.7	416.914552281745	
3.46729784514329e-75	-6882.68478496393	-1.05775696596338e-10	-6.48248695314522	-0.000272626533956286	-2.12681357793771	91712726261.4248	19782805300991.2	11843733985641.4	610.88671411348	
4.55386182612046e-75	-6883.23398507263	-7.01222290887607e-11	-6.73124574493728	0.000294946265518398	0.530205434809608	-112867988998.238	12444240892686.2	3521099440818.33	402.371560087028	
1.37690594801233e-74	-6885.45088183731	-1.82646933477656e-10	4.85172913552707	0.000968648078963557	-7.40890774095417	107482867668.856	20303395735339.2	3799175942170.39	245.251923533748	
1.37430121253308e-74	-6885.45109479242	-8.68778175866191e-11	-11.4866963876192	0.000953777618713047	-4.39351231343663	-101820946285.35	9796938884490.64	2268530553921.36	112.022951146213	
3.32507744911361e-74	-6887.22218994029	6.65407816868077e-11	-6.34303237652343	-0.000586374603447088	2.93042391097145	93068579456.5903	15768059668838.7	7271625313795.04	558.608850603365	
4.31066131523644e-74	-6887.74538666619	6.84786137338659e-11	0.238112949335483	-0.00020005891237639	4.50847730947637	2597378615.03043	15112459480085.3	8878354090922.11	491.252686395128	
5.05655246553382e-74	-6888.06857384701	9.23454788303623e-11	8.93455847702725	0.000293562031203671	-2.72806888581796	-73480062337.3612	13704462549588.2	12113494174247.1	569.369722695121	
5.27608669442615e-74	-6888.15757333982	-2.08258608000001e-10	3.38782400367895	0.000788431864429215	-4.96900085218695	97630662834.2138	8055075435162.99	9781347468612.11	165.574072078033	
1.05370439449629e-73	-6889.54499809298	1.51205574906977e-10	0.902672134264316	-0.000980929554209206	8.22342194138554	-110579288368.865	26524233939409.4	3152164273823.98	97.3196070036544	
7.04706296369569e-73	-6893.34959605092	-1.27429335156845e-10	3.16092854271835	-0.00066781409952393	6.21380670749834	-111930854033.705	18538013192739.3	2298112462244.97	567.408997944151	
1.69856077485633e-72	-6895.11310695759	-2.22277927356526e-10	4.33447438195093	0.000375465810787331	1.40925781060392	-4956237771.88139	11391224550566	6936865253979.95	452.610881136972	
1.83019540582294e-72	-6895.26638985924	-1.89764825314919e-10	8.44556745181645	0.000260223267030766	1.82036457063895	-105324996093.165	9971917500347.92	11599644106769.3	100.993413632071	
2.32016387466398e-72	-6895.74482001629	-1.34841003165479e-10	3.81871301282946	-0.000353412265062591	-1.85130325440129	30778645972.6536	13758801057114.6	4927174884553.17	593.860594250727	
9.99409597337836e-72	-6898.66953341061	-1.3564868635529e-10	7.54407299896537	0.000108827660316156	3.21743132945889	-91808432634.2333	23878359728312.9	4272277181379.94	331.824434645008	
1.01654390135994e-71	-6898.70753164844	1.07868630726169e-11	11.1473926650601	0.000353780749694236	1.95967399990848	-84312265469.9557	6536119666148.34	666218165914.502	369.172794656763	
1.0185762602517e-71	-6898.71552622254	-2.21905066335552e-10	1.86456378987803	-2.67735300936083e-05	-2.29294496948855	105469750002.271	27448297684867.2	7575259661126.6	42.6928229828043	
1.0548340468911e-71	-6898.78948147071	5.88367774780088e-11	-10.3626921618641	-0.000651313700684912	0.26901329448338	3017259739.43325	26309847303527	4021772190139.84	293.091965265048	
1.16209368825803e-71	-6898.98716112846	-2.02527105328188e-10	-11.0967635309688	0.000875237621746689	-8.10408443905831	98432211977.0171	26300134682971.1	724995497181.231	144.534392126424	
1.83125070358741e-71	-6899.90071292063	1.0573282274606e-10	-6.40444246549636	0.000416164585125478	-2.09301154786742	-94461865351.3845	2426266389957.08	10885904058265.3	33.8292358533712	
2.77085371817705e-71	-6900.73302551309	1.94518232372826e-10	-10.5464450193707	0.000266245541163671	-2.74295385702349	-68066515160.3229	15173876731988.7	7254828753332.28	378.873754367507	
3.33261773442124e-71	-6901.10623076786	4.51178163333592e-11	-0.513498581901254	0.000927399098729373	-9.06852801993755	45983718992.2709	24884790647365.5	8227375344170.62	260.005444935253	
4.45966501067563e-71	-6901.69286187164	1.37881991652044e-10	3.67753951441561	0.000978510882596197	-9.33779414642705	45283982029.5734	4410839320530.3	9931954721480.79	356.529180735932	
