

    0.415636427101515653E-89   -0.678230884132537722E+04   -0.868184566497802734E+00    0.207108318805694580E+01   -0.200430750846862793E+01    0.253189861774444580E+01
    0.641953445831673886E-89   -0.678318225108931620E+04    0.328946709632873535E+01   -0.213635683059692383E+01    0.247204124927520752E+01    0.100135684013366699E+01
    0.817175929445042631E-89   -0.678366892833094971E+04    0.172602653503417969E+01   -0.313037395477294922E+01   -0.331155538558959961E+01   -0.429456949234008789E+01
    0.330333498007332581E-88   -0.678646659519008517E+04    0.224952220916748047E+01   -0.100649952888488770E+01    0.197945177555084229E+01   -0.200862884521484375E+00
    0.502500756856860974E-88   -0.678730958399397423E+04    0.318612217903137207E+01   -0.457774937152862549E+01   -0.312066197395324707E+01   -0.325780987739562988E+01
    0.120340811240104374E-87   -0.678906021550973946E+04    0.109511971473693848E+01    0.856953859329223633E-01   -0.351045846939086914E+01    0.445034921169281006E+01
    0.300077341631639372E-87   -0.679089164038147010E+04   -0.153068065643310547E+01    0.276323437690734863E+01    0.442225277423858643E+01    0.246526718139648438E+01
    0.535511484089211360E-87   -0.679205400455813742E+04   -0.850163102149963379E+00   -0.577186346054077148E+00    0.193746089935302734E+00   -0.456876754760742188E+00
    0.926614552885530797E-87   -0.679315463524481584E+04    0.497882664203643799E+01   -0.434184014797210693E+01    0.404481470584869385E+01    0.295281827449798584E+01
    0.107037371192659375E-86   -0.679344708614765386E+04   -0.467705726623535156E-01    0.121845483779907227E+01    0.478755235671997070E+01   -0.297397792339324951E+01
    0.151130874881361076E-86   -0.679414102243871639E+04   -0.122864603996276855E+01   -0.181019902229309082E+00   -0.218081831932067871E+01    0.452419817447662354E+01
    0.186634395140148841E-86   -0.679456703326759543E+04    0.211051762104034424E+01   -0.108857750892639160E+01    0.467303454875946045E+01   -0.253846704959869385E+01
    0.304314546722334081E-86   -0.679554885379301231E+04   -0.205910503864288330E+01    0.694182515144348145E+00   -0.856023430824279785E+00   -0.454596996307373047E+01
    0.857645927151803294E-85   -0.680223028294370488E+04   -0.122538208961486816E+00    0.124008595943450928E+01   -0.353883922100067139E+01    0.277033567428588867E+01
    0.179388748800179861E-84   -0.680371018090957659E+04   -0.291102170944213867E+01    0.411933183670043945E+01    0.133866608142852783E+01   -0.334602236747741699E+01
    0.756470204300878453E-84   -0.680659239673809952E+04   -0.209002196788787842E+01    0.686335563659667969E+00    0.698783397674560547E+00   -0.427286028861999512E+00
    0.821682192967780014E-84   -0.680676177783317053E+04   -0.292816162109375000E+01    0.407785952091217041E+01    0.597558617591857910E+00    0.399411559104919434E+01
    0.347821351629692515E-83   -0.680965161861283559E+04   -0.178809285163879395E+01    0.281692266464233398E+01   -0.313625633716583252E+01    0.886961221694946289E+00
    0.458405725965892628E-83   -0.681020774994472868E+04   -0.205164611339569092E+01    0.323282659053802490E+01   -0.468459725379943848E+00   -0.132480263710021973E+00
    0.569672659640967486E-83   -0.681064636446075383E+04    0.298151433467864990E+01   -0.176053464412689209E+01   -0.300059139728546143E+01    0.369859397411346436E+01
    0.753610456418437663E-83   -0.681120999182859669E+04    0.173145413398742676E+01   -0.490680336952209473E+00   -0.185689389705657959E+01   -0.430128753185272217E+01
    0.119973762526781376E-81   -0.681674912715019218E+04   -0.232985913753509521E+01    0.100186705589294434E+01   -0.177661776542663574E+01   -0.298900544643402100E+01
    0.335228812942277951E-81   -0.681880820764841883E+04    0.138833701610565186E+01   -0.218374133110046387E+00    0.296552538871765137E+01   -0.108511567115783691E+01
    0.375857400945358854E-81   -0.681904100064096201E+04    0.382021546363830566E+01   -0.271018028259277344E+01    0.141063511371612549E+01    0.178155958652496338E+01
    0.422030018554922982E-81   -0.681927673389470601E+04    0.404699742794036865E+01   -0.285126447677612305E+01   -0.758188962936401367E+00    0.260151743888854980E+01
    0.597673776763835878E-81   -0.681997667116624507E+04    0.315182864665985107E+01   -0.198069691658020020E+01    0.967426300048828125E+00    0.197960793972015381E+01
    0.193693502032467089E-80   -0.682233230523624115E+04    0.418577194213867188E+01   -0.297558546066284180E+01   -0.893050432205200195E+00   -0.369920134544372559E+00
    0.288495053795563884E-80   -0.682313310707213896E+04    0.729912519454956055E-01   -0.139677584171295166E+01    0.119755208492279053E+01    0.545889139175415039E-01
    0.315665161183434744E-80   -0.682331711526022536E+04   -0.189582109451293945E+00    0.133569300174713135E+01   -0.146529138088226318E+01    0.475281238555908203E+01
    0.499042570293267284E-80   -0.682423713399629287E+04   -0.256628155708312988E+01    0.125956952571868896E+01    0.250085651874542236E+01   -0.322014749050140381E+01
    0.966065911300568621E-80   -0.682556221531573919E+04    0.411768317222595215E+01   -0.293699204921722412E+01   -0.487164735794067383E+01    0.260971724987030029E+01
    0.243828131209022013E-79   -0.682741784856925733E+04   -0.254286229610443115E+01    0.130022585391998291E+01    0.459104657173156738E+01   -0.203764438629150391E-01
    0.272332514675988753E-79   -0.682764296897584063E+04    0.830690264701843262E+00   -0.188814103603363037E+01    0.380536496639251709E+01    0.498557209968566895E+01
    0.409317538919030748E-79   -0.682846190384282090E+04   -0.146232843399047852E+00    0.124097883701324463E+01   -0.337033152580261230E+01   -0.254359960556030273E+01
    0.792568343735498517E-79   -0.682978747885600751E+04   -0.630945563316345215E+00   -0.742176175117492676E+00   -0.161321759223937988E+01   -0.691916942596435547E+00
    0.108934815169146522E-78   -0.683042759091636344E+04   -0.284004807472229004E+00   -0.980454683303833008E+00   -0.467164933681488037E+01   -0.308638215065002441E+01
    0.143641125671679032E-78   -0.683098472757379204E+04    0.490123808383941650E+01   -0.489594221115112305E+01    0.426118433475494385E+01   -0.479002416133880615E+01
    0.227331685846722255E-78   -0.683190691180590602E+04    0.307456254959106445E+00    0.712870955467224121E+00   -0.442268192768096924E+01   -0.474388778209686279E+01
    0.242117967240567931E-78   -0.683203694171226380E+04   -0.303300619125366211E+01    0.169061481952667236E+01   -0.807797908782958984E-01   -0.765673518180847168E+00
    0.378384580961906732E-78   -0.683293391373834766E+04   -0.190751552581787109E+00   -0.105434656143188477E+01    0.247684061527252197E+01    0.349574744701385498E+01
    0.486136631112160167E-78   -0.683343907099835633E+04   -0.127604007720947266E+00   -0.121505618095397949E+01   -0.257840514183044434E+01   -0.249738454818725586E+01
    0.100109185054763978E-77   -0.683488778462941445E+04   -0.458799123764038086E+01    0.489839494228363037E+01   -0.457949399948120117E+01    0.276565849781036377E+01
    0.178890513743519313E-77   -0.683605280967489216E+04    0.237019300460815430E+01   -0.315588593482971191E+01    0.423721015453338623E+01   -0.361362516880035400E+01
    0.180160783421683624E-77   -0.683607096113445186E+04    0.454362154006958008E+01   -0.460901618003845215E+01    0.475402951240539551E+01    0.199803948402404785E+01
    0.360053319822845294E-77   -0.683745976600981703E+04   -0.476784646511077881E+01    0.348355352878570557E+01    0.361139893531799316E+01    0.497280359268188477E+01
    0.441300335105286037E-77   -0.683787071309888233E+04   -0.171807944774627686E+01    0.272893249988555908E+01   -0.217197597026824951E+01    0.433775722980499268E+01
    0.104365590080260691E-76   -0.683959623198197551E+04    0.312081158161163330E+01   -0.377759218215942383E+01    0.433478772640228271E+01    0.378656327724456787E+01
    0.112501814830754183E-76   -0.683975037064028766E+04   -0.119026005268096924E+01    0.218302130699157715E+01   -0.306003808975219727E+01    0.381333291530609131E+01
    0.172052403526350197E-76   -0.684060403013775249E+04   -0.105226099491119385E+01   -0.190567374229431152E+00    0.186175882816314697E+01   -0.448656201362609863E+01
    0.224055333620562205E-76   -0.684113621802648413E+04    0.324557542800903320E+01   -0.429125010967254639E+01    0.147919654846191406E+01    0.408184409141540527E+01
    0.342190038420030296E-76   -0.684198716443486410E+04    0.402340650558471680E+01   -0.493172347545623779E+01    0.190992236137390137E+01   -0.212734818458557129E+01
    0.365113944230735277E-76   -0.684212085089528227E+04   -0.448137164115905762E+01    0.351629495620727539E+01   -0.371302127838134766E+01    0.235896825790405273E+01
    0.370108116078699497E-76   -0.684215202227074678E+04   -0.213275730609893799E+01    0.325019299983978271E+01    0.493120431900024414E+01    0.320271134376525879E+01
    0.429594342345211350E-76   -0.684245411468064231E+04    0.113311588764190674E+01   -0.247535705566406250E+01   -0.287197172641754150E+01    0.429451406002044678E+01
    0.643634167824108201E-76   -0.684326669293822306E+04   -0.291153609752655029E+01    0.180123686790466309E+01   -0.406748414039611816E+01    0.380811333656311035E+01
    0.149446750792843179E-75   -0.684495548241437973E+04   -0.119519591331481934E+01   -0.113481879234313965E+00    0.288038253784179688E+00   -0.297882080078125000E+01
    0.167319990679609647E-75   -0.684518541830132926E+04   -0.455725014209747314E+01    0.329482138156890869E+01    0.401147067546844482E+01   -0.206614673137664795E+01
    0.167419900951795830E-75   -0.684519061218682327E+04   -0.457193136215209961E+01    0.373080551624298096E+01   -0.363523483276367188E+01   -0.478368997573852539E+01
    0.179173250263217880E-75   -0.684533030855221750E+04   -0.626330971717834473E+00   -0.462293028831481934E+00    0.460797607898712158E+01   -0.474230051040649414E+00
    0.258682803273490432E-75   -0.684606880734630704E+04    0.263826608657836914E+01   -0.383515357971191406E+01   -0.790342688560485840E+00   -0.486818611621856689E+01
    0.297011373042440907E-75   -0.684634914298187323E+04    0.174284577369689941E+00   -0.127235352993011475E+01    0.369732737541198730E+01   -0.168625414371490479E+01
    0.331701844222351672E-75   -0.684657407513128601E+04    0.342974543571472168E+01   -0.224667072296142578E+01   -0.355409681797027588E+01   -0.236860036849975586E+01
    0.438584948256319940E-75   -0.684713670915497732E+04    0.269358456134796143E+01   -0.401784718036651611E+01   -0.264601886272430420E+01    0.255359172821044922E+01
    0.528632282065641698E-75   -0.684751418826195459E+04    0.305038094520568848E+00    0.862327218055725098E+00   -0.171347260475158691E+01   -0.395405292510986328E-01
    0.119492449242484949E-74   -0.684914927867181723E+04   -0.176537513732910156E+01    0.689158439636230469E+00   -0.472488403320312500E+01   -0.479025065898895264E+01
    0.152892652277889954E-74   -0.684964624441766500E+04   -0.925088524818420410E+00   -0.325850248336791992E+00   -0.387144505977630615E+01   -0.222100734710693359E+01
    0.966728416563128581E-74   -0.685333860751451630E+04   -0.275969862937927246E+01    0.388455450534820557E+01    0.451963603496551514E+01   -0.366288244724273682E+01
    0.208513888410514143E-73   -0.685487995379177028E+04   -0.518290400505065918E+00    0.159340500831604004E+01   -0.264265835285186768E+01   -0.378065705299377441E+00
    0.245559621404856741E-73   -0.685521102204115778E+04   -0.132359743118286133E+01    0.242511391639709473E+01   -0.115838408470153809E+01    0.725509524345397949E+00
    0.379139033613096634E-73   -0.685608374845380240E+04   -0.206470966339111328E+01    0.321315467357635498E+01    0.380792200565338135E+01    0.549951195716857910E+00
    0.435908819313731750E-73   -0.685636680867449377E+04    0.184608101844787598E+01   -0.843775868415832520E+00    0.314944684505462646E+01    0.403280615806579590E+01
    0.569492515807918611E-73   -0.685690543377378890E+04    0.435305655002593994E+01   -0.338285505771636963E+01    0.157723724842071533E+01   -0.265868484973907471E+01
    0.628816695684378058E-73   -0.685710762207641255E+04    0.685985684394836426E+00    0.344943404197692871E+00    0.404353439807891846E+01    0.279843807220458984E+01
    0.794159260646680055E-73   -0.685757851053415197E+04   -0.407505691051483154E+01    0.285667061805725098E+01   -0.100306689739227295E+01    0.332982957363128662E+01
    0.116386505454215305E-72   -0.685834694586965907E+04    0.133678078651428223E+01   -0.265126168727874756E+01   -0.426133215427398682E+01    0.117679178714752197E+01
    0.272516226309076993E-72   -0.686005250899439125E+04    0.200147390365600586E+01   -0.867123603820800781E+00   -0.351436018943786621E+01   -0.160901546478271484E+01
    0.296003554614152665E-72   -0.686022185560372054E+04   -0.413696110248565674E+01    0.485636293888092041E+01   -0.242530405521392822E+01   -0.350972533226013184E+01
    0.407618628903845571E-72   -0.686086577668593418E+04    0.366054058074951172E+01   -0.282004356384277344E+01    0.331106841564178467E+01   -0.190911114215850830E+01
    0.426119449466182426E-72   -0.686095855208710054E+04    0.429749190807342529E+01   -0.358145773410797119E+01    0.344249188899993896E+01   -0.385670065879821777E+00
    0.546571762437184325E-72   -0.686146044390111638E+04   -0.159202873706817627E+01    0.269495308399200439E+01    0.175984501838684082E+00    0.329174101352691650E+01
    0.229102920259994364E-71   -0.686433062553562013E+04   -0.373015344142913818E+01    0.453845858573913574E+01   -0.216718792915344238E+01   -0.220864355564117432E+01
    0.245264778357899197E-71   -0.686447095957348211E+04    0.239884853363037109E+01   -0.125711023807525635E+01   -0.151608765125274658E+01    0.334960877895355225E+01
    0.363450659088876052E-71   -0.686526156996224745E+04    0.490807175636291504E+01   -0.446151137351989746E+01    0.373924791812896729E+01   -0.140773773193359375E+01
    0.388433112591052852E-71   -0.686539852483678624E+04   -0.796886682510375977E+00    0.188274264335632324E+01   -0.126789569854736328E+01    0.268910527229309082E+01
    0.552500439809126574E-71   -0.686610719132239410E+04    0.399397075176239014E+01   -0.495364069938659668E+01    0.836564898490905762E+00   -0.343602001667022705E+01
    0.717522400411062545E-71   -0.686663389119800468E+04   -0.150335252285003662E+01    0.235219538211822510E+01   -0.360052525997161865E+01    0.449376523494720459E+01
    0.306844307641122848E-70   -0.686954413400495741E+04   -0.268853604793548584E+01    0.379656791687011719E+01    0.311827957630157471E+01   -0.389195501804351807E+01
    0.437196594744061296E-70   -0.687025621898450845E+04   -0.272924959659576416E+01    0.354833006858825684E+01   -0.305884838104248047E+01    0.702600479125976562E+00
    0.598045145211698591E-70   -0.687088678553906266E+04    0.960977673530578613E+00    0.140877366065979004E+00    0.208030521869659424E+01    0.253286182880401611E+01
    0.102791514590525158E-69   -0.687197402884895928E+04    0.373221635818481445E+01   -0.258907139301300049E+01   -0.309472978115081787E+01   -0.251516520977020264E+01
    0.103981833973305734E-69   -0.687200105565661943E+04   -0.246381163597106934E+01    0.118709564208984375E+01    0.762383937835693359E+00    0.384594380855560303E+01
    0.160684619894562717E-69   -0.687287551035796241E+04    0.441538095474243164E+00    0.645022392272949219E+00   -0.203270852565765381E+01    0.305122077465057373E+01
    0.187938849955466118E-69   -0.687319285652296821E+04   -0.349006533622741699E+01    0.407131195068359375E+01   -0.353864669799804688E+01    0.479011893272399902E+01
    0.206758703937759508E-69   -0.687338772809925831E+04   -0.322221219539642334E+01    0.200631260871887207E+01   -0.552743077278137207E+00   -0.300551772117614746E+01
    0.389463480050498498E-69   -0.687465816343514234E+04   -0.176186084747314453E+01    0.603705644607543945E+00    0.322864592075347900E+01   -0.333958566188812256E+01
    0.532120740017360871E-69   -0.687528636407254089E+04   -0.251355409622192383E+01    0.327378332614898682E+01   -0.370713055133819580E+01    0.490955114364624023E+00
    0.165936537538225711E-68   -0.687756500424405294E+04   -0.151648759841918945E+01    0.250633955001831055E+00    0.867418050765991211E+00   -0.755994319915771484E+00
    0.211852271028642787E-68   -0.687805757181550507E+04    0.384231686592102051E+01   -0.274204492568969727E+01   -0.112998187541961670E+01   -0.384656846523284912E+01
    0.217796838787732543E-67   -0.688272208899970246E+04    0.305316627025604248E+01   -0.425642371177673340E+01   -0.152571976184844971E+01   -0.511547327041625977E+00
    0.269916105032168543E-67   -0.688315518598471681E+04   -0.365098416805267334E+01    0.248635113239288330E+01    0.379439234733581543E+01   -0.337511360645294189E+01
    0.620403654674732733E-67   -0.688482370425173667E+04   -0.317307412624359131E+01    0.380476355552673340E+01   -0.369714975357055664E+01    0.224236190319061279E+01
    0.623488705357323565E-67   -0.688483762490759818E+04    0.431353509426116943E+01   -0.362714409828186035E+01    0.313621520996093750E+01    0.497940182685852051E+00
    0.137176291717253645E-66   -0.688641866759241293E+04    0.147078931331634521E+01   -0.267491817474365234E+01   -0.342579424381256104E+01   -0.470570743083953857E+01
    0.543951811195778254E-66   -0.688917785511462534E+04    0.263025104999542236E+01   -0.178218901157379150E+01    0.365009009838104248E+01    0.173870325088500977E+00
    0.569792879363183971E-66   -0.688927467964399330E+04   -0.401344776153564453E+01    0.481983661651611328E+01   -0.127338469028472900E+01    0.201210677623748779E+01
    0.118174133385762626E-65   -0.689073762246615024E+04    0.614899396896362305E-01    0.103480577468872070E+01   -0.878642201423645020E+00   -0.239678680896759033E+01
    0.130329724599674331E-65   -0.689093743914435163E+04    0.204870581626892090E+01   -0.326237082481384277E+01   -0.265437841415405273E+01   -0.350175201892852783E+01
    0.249840973680964316E-65   -0.689224295319984139E+04   -0.294214963912963867E+01    0.169948577880859375E+01    0.602852702140808105E+00    0.106906950473785400E+01
    0.256687378127578301E-65   -0.689230102181332586E+04   -0.349524080753326416E+01    0.238644182682037354E+01   -0.131215512752532959E+01   -0.400925457477569580E+01
    0.276733308134590276E-65   -0.689245541249125654E+04   -0.122758865356445312E+01    0.230500817298889160E+01    0.853987336158752441E+00    0.269959151744842529E+01
    0.353591668354033439E-65   -0.689294958951574790E+04   -0.114569306373596191E+01    0.224545717239379883E+01    0.241276741027832031E+01   -0.158595860004425049E+01
    0.613888373717212149E-65   -0.689405693019918181E+04    0.361952006816864014E+01   -0.467721283435821533E+01   -0.489137768745422363E+00   -0.307509779930114746E+01
    0.966903710698070274E-65   -0.689496950180988824E+04    0.326360344886779785E+01   -0.412230253219604492E+01    0.221145093441009521E+01    0.504781007766723633E+00
    0.103745080029486693E-64   -0.689511434763862599E+04   -0.263173520565032959E+01    0.154754102230072021E+01   -0.301586925983428955E+01   -0.266273200511932373E+01
    0.809085098015872768E-64   -0.689922628236679520E+04   -0.197631716728210449E+01    0.301047563552856445E+01    0.540399551391601562E-01    0.105394542217254639E+01
    0.881297102356619237E-64   -0.689940126376982062E+04    0.294840693473815918E+01   -0.380274534225463867E+01    0.230031490325927734E+01    0.364966034889221191E+01
    0.170964298721681243E-63   -0.690073055386204669E+04    0.735229253768920898E-01    0.983698368072509766E+00   -0.154156088829040527E+00   -0.492249488830566406E+01
    0.650194754920028243E-63   -0.690340618823337809E+04   -0.182942986488342285E+01    0.744845867156982422E+00   -0.358128309249877930E+01    0.486102938652038574E+01
    0.108655647138820367E-62   -0.690443718189915216E+04   -0.498376190662384033E+01    0.389123916625976562E+01    0.431611597537994385E+01   -0.427532613277435303E+01
    0.268223667672139326E-62   -0.690624845696405100E+04    0.150485217571258545E+01   -0.265241920948028564E+01   -0.925518870353698730E+00   -0.404352962970733643E+01
    0.313490445864392526E-62   -0.690656435230522857E+04   -0.154638111591339111E+01    0.254674851894378662E+01    0.356494784355163574E+00    0.450457632541656494E+01
    0.321553027690180351E-62   -0.690661913947435460E+04    0.290121197700500488E+01   -0.391139447689056396E+01    0.553086400032043457E+00    0.474009156227111816E+01
    0.659546885632087244E-62   -0.690805992066208455E+04    0.427308678627014160E+00   -0.152820229530334473E+01    0.199356675148010254E+01    0.222902834415435791E+01
    0.138892239853070054E-61   -0.690955338148264491E+04   -0.270000934600830078E+01    0.150377988815307617E+01    0.973761081695556641E-01    0.358995199203491211E+01
    0.225144735471450497E-61   -0.691052347165173887E+04   -0.378519535064697266E+01    0.312024712562561035E+01   -0.464539468288421631E+01   -0.329731106758117676E+00
    0.461822949206228197E-61   -0.691196434790503372E+04    0.436398386955261230E+00    0.594199895858764648E+00   -0.203092813491821289E+01   -0.228793323040008545E+01
    0.623149838019429214E-61   -0.691256755872409121E+04   -0.288084208965301514E+01    0.187564074993133545E+01   -0.345639646053314209E+01   -0.602996945381164551E+00
    0.169986139545253597E-60   -0.691457858871269036E+04    0.181559681892395020E+01   -0.797352194786071777E+00   -0.175268650054931641E+00    0.436290144920349121E+01
    0.202856266057926554E-60   -0.691493615026797306E+04    0.208885788917541504E+01   -0.106142163276672363E+01    0.922779440879821777E+00    0.147787332534790039E+01
    0.341658352822814377E-60   -0.691598277744822462E+04    0.712915062904357910E+00    0.257229208946228027E+00   -0.289064407348632812E+01   -0.464529335498809814E+01
    0.482974783142073739E-60   -0.691667908379635901E+04   -0.480521738529205322E+01    0.427360415458679199E+01   -0.376433312892913818E+01   -0.162072658538818359E+01
    0.583099450222180351E-60   -0.691705987042015931E+04   -0.371432125568389893E+01    0.472160458564758301E+01    0.379950046539306641E+01    0.108582079410552979E+01
    0.724835337763713679E-60   -0.691749904392687677E+04    0.268485069274902344E+01   -0.334939539432525635E+01    0.349633991718292236E+01    0.286394655704498291E+01
    0.149893095898834373E-59   -0.691895616978740145E+04    0.856441855430603027E+00   -0.204331517219543457E+01   -0.132150650024414062E+01    0.385038554668426514E+01
    0.159228928326232965E-59   -0.691908101103038916E+04   -0.362164855003356934E+01    0.279985666275024414E+01   -0.397227704524993896E+01    0.112299561500549316E+01
    0.368258995909214490E-59   -0.692076189806310776E+04   -0.286293625831604004E+01    0.200320422649383545E+01   -0.430630445480346680E+01    0.383069813251495361E+01
    0.236690128182436029E-58   -0.692448699890062562E+04   -0.372366130352020264E+01    0.256978392601013184E+01    0.965182185173034668E+00    0.290964365005493164E+01
    0.299019932191448615E-58   -0.692495851574942026E+04    0.246103584766387939E+01   -0.344986796379089355E+01    0.233074426651000977E+00   -0.452504754066467285E+01
    0.153190290931539305E-57   -0.692823002722773072E+04   -0.177268981933593750E+01    0.276345133781433105E+01    0.358843564987182617E+01    0.221029758453369141E+01
    0.187154537619312323E-57   -0.692863453482727891E+04    0.477670848369598389E+01   -0.376308977603912354E+01   -0.454969048500061035E+01    0.679583549499511719E+00
    0.187548206495808111E-57   -0.692864273729472825E+04   -0.607705712318420410E+00    0.135221302509307861E+01   -0.415192365646362305E+01    0.409695267677307129E+01
    0.403781979026727287E-57   -0.693018041562021517E+04    0.972892045974731445E+00   -0.142917037010192871E+00   -0.499091684818267822E+01   -0.337428212165832520E+01
    0.468901301985927897E-57   -0.693048345007292119E+04    0.236523747444152832E+01   -0.137294411659240723E+01   -0.336315453052520752E+01   -0.372937917709350586E+01
    0.854059573997722879E-57   -0.693168666736764499E+04   -0.145994663238525391E+01    0.287893414497375488E+00    0.526003837585449219E+00    0.163752138614654541E+01
    0.101642153127828791E-56   -0.693203875233754479E+04    0.494201421737670898E+01   -0.437436580657958984E+01    0.216425120830535889E+01   -0.130464792251586914E+01
    0.335993310679823544E-56   -0.693443401815551169E+04   -0.226546704769134521E+01    0.136994123458862305E+01   -0.448272407054901123E+01    0.235834956169128418E+01
    0.686502487984750570E-56   -0.693586705535208330E+04   -0.141328334808349609E+01    0.237560510635375977E+01    0.292233824729919434E+01   -0.477774679660797119E+01
    0.123759958876722693E-55   -0.693704969358731614E+04   -0.130528211593627930E+00   -0.102808475494384766E+01   -0.261307716369628906E+01    0.242870032787322998E+01
    0.163117222479945865E-55   -0.693760594403666437E+04    0.192930102348327637E+01   -0.294908702373504639E+01    0.474739670753479004E+00   -0.255508303642272949E+01
    0.172965342136558011E-55   -0.693772718831926613E+04   -0.286087453365325928E+01    0.382173538208007812E+01    0.431190788745880127E+01    0.185872733592987061E+01
    0.189435298416830271E-55   -0.693791310090547995E+04    0.386230170726776123E+01   -0.492027044296264648E+01   -0.169708073139190674E+01    0.392713546752929688E+00
    0.404024099574147620E-55   -0.693943195489653772E+04    0.126437783241271973E+01   -0.240665733814239502E+01   -0.227870225906372070E+01    0.450960397720336914E+01
    0.508562510637928281E-55   -0.693989618211810011E+04    0.247035086154937744E+01   -0.322469592094421387E+01    0.277972042560577393E+01    0.238112986087799072E+01
