   -0.496315106756678226E+00   -0.184858549504755265E+01    0.180514678561817821E+01    0.317773143222256316E+01    0.334490823464122755E+01   -0.209174394375063732E+01    0.202500607210495787E+01    0.635127231766396072E+00    0.365767536184268693E+04
   -0.754679607663602425E+00   -0.304404124043350599E+00    0.212278046759094785E+00    0.479609671526016967E+00    0.615996834391241421E+00    0.689214780350839717E+00   -0.824000443936324878E+00   -0.260069204179690239E+01    0.365789260137827569E+04
    0.527484063744287468E+00    0.199583607957092379E+01   -0.193713090732177973E+01    0.204836013216601209E+01    0.173184468186400586E+01    0.179788344957274404E+01   -0.176577174377818213E+01   -0.309103315525969657E+01    0.365791985741519193E+04
   -0.203639977383341275E+00   -0.235803069336303572E+00    0.322406775996014971E+00    0.451988560911419768E+01    0.403756382724221830E+01    0.801743326662272437E+00   -0.743797977122898857E+00    0.125156212631214458E-01    0.365792556625257066E+04
    0.657985469168465009E+00    0.308716999305360318E+01   -0.317653829027029566E+01    0.822517347058946413E+00    0.123401246152290867E+01    0.297068287712259149E+01   -0.316319645293696183E+01    0.150320316729402670E+01    0.365796313855945755E+04
   -0.734666655072899744E-01    0.330230833267058443E+01   -0.352484639022934587E+01    0.208362629107690900E+01    0.150324426459089722E+01    0.392727222278497479E+01   -0.412165355109756959E+01   -0.123658623324992778E+01    0.365798907500194082E+04
   -0.530793971461034353E+00   -0.568077130755320958E+00    0.503650053026714950E+00   -0.493562202315007248E+00   -0.270289280909788765E+00   -0.811704398510350700E+00    0.792318769489757990E+00    0.635215135670438080E+00    0.365799454521958978E+04
   -0.454397087077877515E+00    0.116123215733812923E+01   -0.128900200376226604E+01    0.148675832055232959E+01    0.889810862683590997E+00    0.296409622836867559E+01   -0.304428753101315408E+01   -0.261055114767620111E+00    0.365804730864196381E+04
   -0.737050573229259598E+00    0.305153485350987808E+01   -0.304261848621934838E+01    0.195419077884891745E+01    0.210397370424320940E+01    0.349744875307904479E+01   -0.352231013831441775E+01    0.234455426904808384E+01    0.365805638334362811E+04
    0.312156550960965617E+00   -0.576235530882257763E+00    0.474303046954052121E+00   -0.810019905488282177E+00   -0.153816541471297885E+01   -0.654598956857068259E+00    0.568596742640633757E+00    0.207627834355192498E+01    0.365806340213173962E+04
    0.947560962591898814E+00    0.139343708135293820E+01   -0.147364311436905115E+01    0.123669679513954378E+01    0.179552845131523942E+01    0.146486191672919830E+01   -0.158192907535300176E+01    0.639876878021574669E+00    0.365812426656403341E+04
    0.371439389129682773E+00    0.243724178703204597E+01   -0.245660706884586322E+01    0.242665068784859450E+01    0.289490238880780915E+01    0.169775114831312912E+01   -0.168909688594705720E+01    0.788014651524884258E-01    0.365816593879031598E+04
   -0.260554719521167932E+00    0.239238419803155278E+01   -0.253363136245973442E+01    0.173578676831458090E+01    0.177982883935520420E+01    0.257919213514858914E+01   -0.266793200944032938E+01    0.337766483732015743E+01    0.365817837238951415E+04
    0.273444900156181170E+00    0.256022257787834473E+01   -0.268445680991130953E+01    0.319513357650490626E+01    0.220190276979490118E+01    0.209365791585384819E+01   -0.223147899406157046E+01    0.735292466699053904E+00    0.365818726712872240E+04
    0.190374228639398346E+00    0.202455971280941505E+00   -0.148994928589953446E+00    0.276653107518257713E+01    0.302184129040798588E+01   -0.682439117256944172E+00    0.677745287837025145E+00    0.178531567050379536E+01    0.365820671728961270E+04
    0.285989969357014928E+00    0.344041012634769494E+01   -0.360603999062135516E+01   -0.201562773724899102E+01   -0.199602215128195759E+01    0.323785971377165538E+01   -0.346426180453622390E+01    0.208451543906945069E+01    0.365822765335851227E+04
    0.255526121874837031E+00    0.366660796731436811E+01   -0.377853236966252126E+01    0.918582020786758768E+00    0.103107682436828441E+01    0.327892620632108667E+01   -0.331946554127112048E+01    0.147240628633629189E+01    0.365824114281856964E+04
   -0.131940625309856507E+00    0.273613925727742480E+01   -0.268848533404702605E+01    0.466135281738413454E+00    0.670317213986506566E+00    0.396726640752356730E+01   -0.398632711155988817E+01    0.246991480365807003E+01    0.365824888097250005E+04
   -0.345328261110118717E+00   -0.125762694853407853E+01    0.111356611370522440E+01    0.625667165871512054E+00    0.986288865075364285E+00   -0.759775809898476595E+00    0.676986984659978752E+00    0.165924026264240077E+00    0.365837262406484660E+04
   -0.196024357507498692E+00    0.369358082757913309E+01   -0.366601627262491281E+01   -0.110159199377949824E+01   -0.109063208748144946E+01    0.434720895587526179E+01   -0.442213497755010287E+01    0.147129560616176036E+01    0.365838628421602698E+04
   -0.241229801665473254E+00   -0.585248386063100590E+00    0.453010072700871014E+00   -0.121223629011268486E+00    0.353370744118405078E+00   -0.256412399338223906E+00    0.126393980306746201E+00    0.270231678623834881E+01    0.365843226859832066E+04
    0.516150809960977952E-01   -0.104210061955589017E+01    0.931912878294046010E+00    0.746597318486617922E+00    0.697481821908112920E+00    0.987876295551435746E+00   -0.112317002764729423E+01    0.257455356001166624E+01    0.365854905288137343E+04
    0.748378179428728529E+00    0.771508401742556416E+00   -0.897899355683182243E+00    0.362976390357991541E+01    0.375092219873353550E+01    0.704102009083400482E+00   -0.839319294911185843E+00   -0.106696265127217416E+01    0.365855817899063459E+04
   -0.214026809443259580E-01    0.438195745137916148E+00   -0.346789545684105249E+00   -0.217178685940106142E+00   -0.221560815126052191E+00    0.100340707949325747E+01   -0.869601650631459222E+00   -0.104547658027940749E+01    0.365857946890220774E+04
   -0.779544185108106191E+00   -0.138569667532879315E+01    0.135553401798595097E+01    0.715020248587769913E+00    0.433714738563679703E+00   -0.588964054364550016E+00    0.590314477060461584E+00    0.118603641568454066E+01    0.365861138687440325E+04
    0.272954575349300121E+00   -0.261225114359193222E+01    0.244378348544007373E+01    0.301487330656209274E+01    0.285424275070554145E+01   -0.195514284324934540E+01    0.172939337513826974E+01    0.416451632465992816E-01    0.365861543695347791E+04
   -0.457975567759656421E+00    0.106699096615362787E+01   -0.110437746390149272E+01    0.104226757494439415E+01    0.436838049180123811E+00    0.585629064601594251E+00   -0.751228935753563754E+00    0.278217647515696420E+01    0.365872912481030926E+04
    0.143476339551070531E+00   -0.540132277493813540E+00    0.488286211123480918E+00    0.695106885022322984E-01    0.282530633461743896E+00    0.733298670508339967E+00   -0.803123682165320041E+00    0.335641184487080935E+01    0.365873112748879339E+04
    0.444470025750192121E-01    0.387923674424058618E+00   -0.675613553542875778E+00    0.304434998114573219E+01    0.274661181193159187E+01    0.612134635945338346E-01   -0.355586962466532874E+00   -0.120468328557139159E+01    0.365873131536581377E+04
    0.396734140619408038E+00    0.127940635453240059E+01   -0.150975624993855817E+01    0.395067790241228067E-01    0.545474705472180688E+00    0.193851710435939850E+01   -0.216477507471836139E+01   -0.110179162276924547E+01    0.365880303492857456E+04
   -0.795610044403661121E+00    0.403051919064782993E-01   -0.103929362271180992E+00    0.709015004809236515E+00   -0.101287245380862423E+00    0.757157794853621446E+00   -0.846149376236933648E+00    0.228217800159804174E+01    0.365882890169816028E+04
   -0.563009079467321705E+00    0.189943476714918535E+01   -0.199239719185043285E+01    0.352831669186276642E+01    0.370283648728824488E+01    0.286031724584599978E+01   -0.297208136646395493E+01   -0.977248465782291298E+00    0.365884241416629902E+04
   -0.515107538241721841E+00   -0.130163752525296106E+01    0.117241122831058586E+01   -0.800054913460206407E+00   -0.106292362089655423E+01   -0.132238275234660030E+01    0.110522805144663483E+01    0.194458240334726540E+01    0.365885656917285814E+04
   -0.134152910428568362E+00    0.137892228415576135E+00   -0.189003445414448912E+00    0.622395753608053326E+00   -0.257306853771686939E+00   -0.102877434647474830E+01    0.951133644301850545E+00    0.759628193276911112E+00    0.365886789641248470E+04
   -0.527452536046135734E-01    0.223932859365584491E+01   -0.238473186065399290E+01   -0.157505063702398962E+01   -0.203036664381415211E+01    0.209034531237629118E+01   -0.226741567318087300E+01    0.309655893660980475E+01    0.365888026542808211E+04
    0.264824238283106972E+00   -0.740904961564518239E+00    0.486625736771037154E+00   -0.173207535032011251E+00    0.156458131590230920E+00   -0.247863173279876392E+00   -0.522127416626432250E-01    0.751012567127965269E+00    0.365894361274250969E+04
    0.120747268000956254E+00   -0.823966886514055474E+00    0.621993138960737824E+00    0.297996962601642768E+01    0.246008162181853329E+01    0.593199047894412246E+00   -0.752665397313968754E+00   -0.953235262328570698E+00    0.365895524440154804E+04
    0.394159781686123090E+00    0.695560772165006114E+00   -0.824996675243761857E+00   -0.166056614004825454E+01   -0.109532219918190243E+01    0.582593523042385542E+00   -0.742548125439058460E+00    0.557392165150778496E+00    0.365899465307750415E+04
   -0.461018382988889641E+00    0.247507743423090254E+01   -0.264237263634154784E+01   -0.613494554914626455E+00   -0.750530364648112958E+00    0.365975976419777638E+01   -0.382000651332467989E+01   -0.165856334416888140E+01    0.365902794160563417E+04
   -0.268944958323833916E+00    0.650202058549469442E+00   -0.704228248656212585E+00    0.273364150712477194E+01    0.217546912688024729E+01    0.799473792029505859E+00   -0.813360756814746289E+00   -0.240757820025667213E+01    0.365903163807378860E+04
   -0.205460617261223000E+00    0.305784645244175834E+01   -0.310748407941485372E+01   -0.573598344049448983E+00   -0.122667052576735003E+01    0.371018465796560193E+01   -0.382968491871151429E+01   -0.211383882171354509E+01    0.365904121222891581E+04
    0.990623383485253584E+00    0.522440801648072828E+00   -0.597134757026724472E+00    0.126239090107956553E+01    0.130800811317825882E+01    0.600332399903765079E+00   -0.775386207995963694E+00    0.178444797996610660E+01    0.365905276459792231E+04
    0.260877738274640336E+00   -0.202283969776168249E+00    0.155330927098794369E+00    0.346814215412930338E+00    0.554268709659605285E+00   -0.137400332175694428E+01    0.132967819248616337E+01   -0.725602656062775964E-01    0.365905585217811586E+04
   -0.289504600614645113E-01    0.116147939760900698E+01   -0.127457779578242913E+01   -0.126154137693928003E+01   -0.557081512877050322E+00    0.118934561169509578E+01   -0.134658162301086826E+01   -0.976253395986622863E+00    0.365906315461400254E+04
    0.446654925682646642E+00    0.576980035580465511E-01   -0.970304600995204325E-01    0.207465989747781521E+01    0.188890817080029194E+01   -0.103049481801217357E+01    0.964844650998418984E+00   -0.194787901828893428E+01    0.365910539619293877E+04
    0.876147409381938580E+00    0.125292278656386813E+00   -0.290264532933452557E+00    0.332404984438467288E+01    0.291480867200121452E+01    0.669758800985659875E+00   -0.885957207863696361E+00    0.139997441089239416E+01    0.365910678809122828E+04
   -0.107462444970306770E+00   -0.500574590193036961E+00    0.412455528517705616E+00    0.531779372087235913E+00   -0.672301478828406296E+00   -0.168578523731905072E+00    0.689563341026300236E-02    0.118934251126755264E+00    0.365912530392390227E+04
   -0.250053835115469525E+00    0.218051673656323253E+01   -0.237736458196040168E+01   -0.129733832966368690E+01   -0.212701913996286862E+01    0.243952755392599130E+01   -0.266620236058276250E+01   -0.461236047057854925E+00    0.365913361074874592E+04
    0.404146576135212321E+00   -0.176252084212417337E+01    0.180654268466696877E+01    0.344747837069984797E+01    0.329382007139695077E+01   -0.621068538877726617E+00    0.631074172259103783E+00    0.551439414455339616E+00    0.365913771221462821E+04
   -0.379531021695859394E+00   -0.251642857409510867E-01   -0.109300892187182086E+00    0.265984251047834519E+01    0.192388138935774933E+01    0.177922461136714993E+01   -0.196260296883290053E+01   -0.678216656270164364E+00    0.365917056650562336E+04
    0.283905482141292964E+00    0.185307549968623331E+01   -0.203082036201084648E+01    0.277150957621045180E+01    0.315120013892848760E+01    0.296637345321261137E+01   -0.314691458645083522E+01    0.783362856413027941E-02    0.365919533928109058E+04
   -0.391488826888594765E+00    0.202292738147535189E+01   -0.216775589287964587E+01   -0.132601943806763067E+01   -0.131477753177820933E+01    0.276382655951318501E+01   -0.290322782186341044E+01   -0.227571182262625404E+01    0.365920627234548647E+04
    0.123520836745925067E+00    0.958999118073453616E-01   -0.156337205970928039E+00    0.336677418568611131E+01    0.375048705905849644E+01    0.160008426959263428E+01   -0.166994668834644822E+01    0.530048659367529318E+00    0.365921880817896408E+04
   -0.339360050176398254E+00    0.322046105752760781E+01   -0.332514361327188945E+01    0.112665164926322170E+00    0.162145345606928615E+00    0.350667393035536179E+01   -0.353751446548003878E+01    0.367013074844363629E+00    0.365922841124841716E+04
    0.188187266170913858E+00    0.183293894309250760E+01   -0.177739310952648832E+01   -0.128969376167840633E+01   -0.186314541158260694E+01    0.206931776550161040E+01   -0.201603552232849026E+01   -0.910622923252870642E+00    0.365931155937499943E+04
    0.157070719279294835E+00    0.381451094888172904E+01   -0.386970624161923249E+01    0.143479359245054727E+01    0.158294147964108234E+01    0.312949646107776047E+01   -0.315087092159822291E+01   -0.909470325680344693E+00    0.365937604932759632E+04
   -0.217699151861686424E+00    0.818119145601906794E+00   -0.778376823172138188E+00    0.543575558628615951E+00    0.327177872071107601E+00   -0.579956518776737262E+00    0.501589386189285058E+00    0.665487639899757788E+00    0.365943997459096818E+04
   -0.494361964726950376E-01    0.199471062476485184E+01   -0.197297612090346774E+01    0.223005918254628632E+01    0.143136442298937627E+01    0.111602864156026715E+01   -0.109790303996095640E+01   -0.705884841478827241E+00    0.365947864164407565E+04
    0.736655624883553628E+00    0.152953197332906488E+01   -0.145136253632395817E+01    0.593490745473448378E+00    0.480204661949079181E+00    0.169782591875239142E+01   -0.160515985260790872E+01   -0.105523057200177828E+01    0.365947899643463688E+04
    0.308927826537854777E+00    0.519956472884681276E+00   -0.754502448539922099E+00    0.275992470607377527E+01    0.241794200539895598E+01    0.142420294666420499E+01   -0.167101910740692539E+01   -0.214557556921061288E+01    0.365948565701375310E+04
    0.870022000954850938E-01   -0.498522865636289225E+00    0.519455097747380634E+00    0.847777601857995222E+00    0.475568064708140170E+00    0.144814901974462007E+01   -0.154464146514587908E+01    0.262396217078045169E+00    0.365949704526689993E+04
   -0.353854145292231692E-02    0.179049183922759791E+01   -0.195454794751034377E+01    0.144408290749105817E+01    0.101969007947083234E+01    0.196338982246088989E+01   -0.213303722930123740E+01    0.397017717586278529E+01    0.365953075477208358E+04
    0.703068853309545716E+00    0.128338507782426259E+01   -0.131638088747886606E+01    0.271848892848521650E+00    0.842138484051861980E-01    0.217742449985371955E+00   -0.360344790071290610E+00   -0.118907708264965084E+01    0.365954662098672634E+04
    0.299181436300839820E+00    0.686842025610614471E-01   -0.107193400679191697E+00    0.383503013324409281E+01    0.400541760945575653E+01    0.119690843084415022E+00   -0.129452685639245502E+00   -0.389179533956054868E+00    0.365955998198578209E+04
   -0.556530183127604161E+00    0.224782314257704563E+01   -0.219870504398199706E+01   -0.163528025728071569E+00    0.121106158843062417E+00    0.135892936763693850E+01   -0.139385937333305288E+01    0.109453297362758128E+01    0.365956918364987405E+04
    0.218835526472684450E+00   -0.441951862941690976E+00    0.407323402077902408E+00    0.113039909689387397E+01    0.161637008672598093E+01   -0.242512939349168732E-01    0.349409212112918866E-01    0.622790026051380785E+00    0.365958194432310256E+04
    0.214987523853018558E-01    0.252985932637330713E+00   -0.334589188742389076E+00    0.220735298195810614E+01    0.192049704391850540E+01    0.164585370747452941E+01   -0.182638683272993640E+01   -0.242949552501301680E+01    0.365958338252303474E+04
   -0.313411854992104111E+00   -0.648148416811373806E+00    0.693508228970459939E+00    0.202540897908167139E+01    0.217156971201007654E+01   -0.304652801981824872E+00    0.366847976839271617E+00    0.225620108059131752E+01    0.365959472667929595E+04
   -0.133043883416815945E+00    0.293994312052689999E+00   -0.431039645750137090E+00   -0.119572083756638969E+01   -0.165750285042025380E+01    0.205048044632552617E+01   -0.221241498091223443E+01    0.969343046615151138E+00    0.365959888934548371E+04
    0.405124762037631925E+00    0.249219429869983244E+01   -0.240711158267191205E+01    0.290476511301762486E+01    0.264280352348263570E+01    0.221638263601174401E+01   -0.225007192925584087E+01    0.232773522730099991E+00    0.365960384042222904E+04
   -0.337774200509334932E+00   -0.401062509278734325E+00    0.505913060954236826E+00    0.124984638839846340E+00   -0.476343770981142889E+00    0.640602604918376173E+00   -0.614191801288563433E+00   -0.968010201355919087E+00    0.365960698825562395E+04
    0.221101494440083535E+00    0.235287394393381089E+01   -0.238001450172085693E+01    0.233768578184953668E+00    0.510375044670110967E+00    0.377130065137915338E+01   -0.377256352721701216E+01   -0.488985323933029292E+00    0.365963346966299878E+04
    0.426016334933454033E+00    0.243185036387355602E+01   -0.253422343020693264E+01    0.909625197321924261E+00    0.492504766440864827E+00    0.229378988688135621E+01   -0.236242906854256685E+01    0.297226444002700063E+01    0.365966532560666519E+04
   -0.497536171289429063E+00    0.442300751930888580E+00   -0.545511721961907448E+00    0.362370294406073334E+01    0.389226655235653851E+01    0.120295765799638588E+01   -0.130570634618972603E+01    0.138842768877739964E+01    0.365966690854149829E+04
   -0.835064041160333836E+00   -0.129272010488803923E+01    0.113164833176261048E+01    0.248783260989542931E+01    0.223974417821231064E+01   -0.903282301794778419E+00    0.700024322192679627E+00   -0.706932665394860216E+00    0.365966852666231944E+04
   -0.535025029965895627E+00    0.236444814611467002E+01   -0.256917779959152481E+01    0.172031391885602769E+01    0.131068263434390619E+01    0.353954803630228554E+01   -0.373155484028142626E+01    0.140868746887949126E+01    0.365970006221636322E+04
    0.535815944945604805E+00    0.295353583711725243E+01   -0.302485108289841387E+01    0.965609593416703937E+00    0.657273736303345402E-01    0.330949091733106648E+01   -0.341177355034230079E+01   -0.821843428468804760E+00    0.365970229080990748E+04
   -0.170392331739820158E+00    0.802156660003763733E+00   -0.852697204946519349E+00    0.410035638025784976E+01    0.317191408274601017E+01    0.976026943339310726E+00   -0.104903433776109400E+01    0.560076159215228131E-02    0.365970938608745018E+04
   -0.255301714871826846E+00    0.133578668225992025E+01   -0.150653385357932557E+01    0.155155542739324304E+01    0.113654590083987461E+01    0.309040040685414574E+01   -0.334875370474744649E+01   -0.143571668720799295E+00    0.365970961059751608E+04
    0.783835574974132143E-01   -0.194726619819193436E+01    0.182220055783875790E+01    0.111065003501218662E+01    0.106983896277056711E+01   -0.715680159658193205E+00    0.545790466484358916E+00   -0.194471458225327032E+01    0.365971373995481554E+04
    0.123571087642122990E+00    0.860703425101921660E+00   -0.873398563191626565E+00    0.113209601023054773E+00   -0.529948047519589238E+00    0.212113056622850671E+01   -0.220541325754582962E+01    0.301201448122983706E+01    0.365974311006710195E+04
   -0.100149777786637806E+00    0.113186255840677852E+01   -0.120313158700045930E+01   -0.155657627330803283E+01   -0.244442331033218530E+01    0.161264105843573535E+01   -0.176643104236248760E+01   -0.366071613539929785E+00    0.365977952531790834E+04
   -0.530013661189773444E+00    0.696786702391919199E+00   -0.705530167485815873E+00    0.179523864557172530E+01    0.111388078217928843E+01    0.195428892988688752E+01   -0.196499546133281289E+01   -0.153490128317842212E+01    0.365978334811197328E+04
   -0.641546682484017694E-01   -0.182863192830328813E+00   -0.343185665560499231E-01    0.345541209883682932E+01    0.293923024901260277E+01   -0.237346363995721177E+00   -0.517347819786282415E-01   -0.870381523611661656E+00    0.365979091660746008E+04
   -0.213108635530919521E+00   -0.539370728239969566E-01    0.176331764692911008E+00    0.901146337188478697E+00    0.477521345909064365E+00    0.104274020798109390E+01   -0.100783499758340556E+01   -0.174329001445524057E+01    0.365981474262151141E+04
    0.323684575529340712E+00   -0.463717371510984577E+00    0.343966534897016452E+00   -0.751282406823139404E+00   -0.505770043625178189E+00   -0.190849947248984186E+00   -0.370879393767173937E-01   -0.100804065745691274E+01    0.365981569996624830E+04
   -0.522321082900544020E+00    0.171740917714016117E+01   -0.167301891827397009E+01    0.850324846604113560E+00    0.107158009989693159E+01    0.285593123056036369E+01   -0.287280114132883835E+01   -0.178714344874958142E+01    0.365981696655470341E+04
    0.174204194547845859E+00    0.829061604176595246E+00   -0.902484942932593626E+00   -0.105874648331577692E+01   -0.180552957766087152E+01    0.189608579811673561E+01   -0.196255830017835642E+01    0.144651419741881249E+01    0.365982342368345826E+04
    0.438125217342511419E+00    0.135193073773237415E+01   -0.152484254556638765E+01   -0.197399138994890633E+01   -0.177432368416302122E+01    0.149892611925135100E+01   -0.173031296387827060E+01   -0.985924606853970431E+00    0.365983025376266551E+04
    0.270157709208717733E+00   -0.266903311515209829E+01    0.260835595479214177E+01    0.212459360616229720E+01    0.168180474753025955E+01   -0.251085840905874447E+01    0.243188644842477064E+01   -0.765034270751963064E-01    0.365986173212606218E+04
   -0.837883652364808995E+00    0.179736139013246721E+01   -0.187124054574786669E+01    0.503941578984299809E+00    0.383750480213118195E+00    0.240305277925903304E+01   -0.259550858970060094E+01    0.143666331828653870E+01    0.365986344888524764E+04
    0.171884879918651201E+00   -0.314079075840485444E-01   -0.243802984668021416E+00    0.288395786724612524E+01    0.284107999219189544E+01    0.839526973221546235E+00   -0.114694017528618675E+01   -0.405157985798537901E+00    0.365987090853290192E+04
    0.378214018739364555E+00    0.210384907283629552E+01   -0.200787304688035650E+01    0.142901588236527921E+01    0.123671666229910304E+01    0.259337687589732990E+01   -0.250015817094539550E+01   -0.181240145808575814E+01    0.365988440966927783E+04
   -0.138198003680526149E+00    0.134495936657099691E+00   -0.250959743890687648E+00   -0.129795857469674125E+01   -0.182931573046472717E+01   -0.320652887017510935E+00    0.930374755138974052E-01   -0.990954979223315213E+00    0.365990235510306684E+04
   -0.467711872246940885E-01   -0.108571511337751492E+01    0.104638839393122396E+01    0.457934838941440958E+01    0.398591278491947953E+01   -0.417059093783437085E+00    0.355721433099520645E+00    0.891550795787196648E+00    0.365991208917494714E+04
    0.374222531213511900E+00    0.260599375314402693E+00   -0.229351285538466954E+00    0.142764618716166858E+01    0.205753036478597728E+01    0.562872771291267782E+00   -0.575875759743410320E+00    0.103526155159778277E+01    0.365991475786180854E+04
    0.943789818647903900E+00   -0.715135843057801424E-02    0.300877232969707364E-01    0.606133820352029673E+00    0.485341607681134768E+00   -0.395563710633515697E+00    0.339596062222259576E+00   -0.634313128830327422E+00    0.365992920152712441E+04
    0.539531863929213706E+00    0.229870731919361582E+01   -0.228320873242163058E+01   -0.267131172907788539E+00   -0.113336253137217335E+01    0.244780606135689638E+01   -0.246936621265235523E+01    0.119486897589608176E+00    0.365992922125870382E+04
    0.743997040212835969E+00    0.231953412361744604E+01   -0.232246203254555450E+01    0.564606145903344903E+00    0.100542667133656582E+01    0.235410420686659183E+01   -0.237215888646116912E+01    0.136801370915527443E+01    0.365994854093392541E+04
