   -0.560070991516113281E+01   -0.311626315116882324E+01   -0.458310008049011230E+01   -0.443456172943115234E+00   -0.395783782005310059E+01   -0.118347084522247314E+02   -0.608162879943847656E+00   -0.168296754360198975E+02    0.356759443667824053E+04   -0.623460743175563081E+01    1
   -0.149214625358581543E+01   -0.183326363563537598E+02   -0.175402283668518066E+01   -0.198205304145812988E+02   -0.711237907409667969E+01   -0.412310361862182617E+00   -0.228231787681579590E+01   -0.500652432441711426E+01    0.357233980030316343E+04   -0.623660743175562082E+01    1
   -0.231802344322204590E+01   -0.141137123107910156E+01   -0.721814036369323730E+01   -0.711922287940979004E+01   -0.371448993682861328E+00   -0.112103271484375000E+02   -0.179898834228515625E+02   -0.492627620697021484E+00    0.357749978507322976E+04   -0.623860743175562416E+01    1
   -0.107993209362030029E+02   -0.754828453063964844E+00   -0.197201251983642578E+02   -0.146086812019348145E+01   -0.376646995544433594E+01   -0.514420986175537109E+01   -0.143476486206054688E+01   -0.151893365383148193E+02    0.357944777013785369E+04   -0.624060743175563726E+01    1
   -0.162299120426177979E+02   -0.340057969093322754E+01   -0.234548926353454590E+01   -0.458211064338684082E+01   -0.180987370014190674E+02   -0.170564889907836914E+01   -0.764848470687866211E+01   -0.452668666839599609E+00    0.358087356581943232E+04   -0.624260743175562549E+01    1
   -0.424892783164978027E+01   -0.445326566696166992E+01   -0.159677982330322266E+01   -0.754730582237243652E+01   -0.100296258926391602E+01   -0.304514646530151367E+01   -0.198101449012756348E+02   -0.125466752052307129E+02    0.358533646942478981E+04   -0.624460743175562794E+01    1
   -0.202112674713134766E+01   -0.734049797058105469E+01   -0.787092447280883789E+00   -0.181236791610717773E+02   -0.283218622207641602E+00   -0.418177366256713867E+01   -0.747285604476928711E+01   -0.130955922603607178E+02    0.358704619452887255E+04   -0.624660743175561439E+01    1
   -0.337426543235778809E+01   -0.155354106426239014E+02   -0.408132910728454590E+01   -0.977354407310485840E+01   -0.283137202262878418E+01   -0.218243002891540527E+01   -0.198363387584686279E+02   -0.403656959533691406E+00    0.358742695682987096E+04   -0.624860743175559463E+01    1
   -0.170119011402130127E+02   -0.366958141326904297E+01   -0.954480648040771484E+01   -0.230133652687072754E+01   -0.292937397956848145E+01   -0.890036940574645996E+01   -0.257443189620971680E+00   -0.418113350868225098E+01    0.358820305065895400E+04   -0.625060743175561750E+01    1
   -0.191415905952453613E+01   -0.163209319114685059E+01   -0.170588612556457520E+02   -0.291283845901489258E+01   -0.166219437122344971E+02   -0.145688414573669434E+01   -0.583204746246337891E+01   -0.142222511768341064E+02    0.358833068337548593E+04   -0.625260743175562173E+01    1
   -0.105444002151489258E+02   -0.384167432785034180E+00   -0.166742849349975586E+02   -0.154362404346466064E+02   -0.489008307456970215E+01   -0.543187856674194336E+00   -0.604970455169677734E+00   -0.997904658317565918E+01    0.359055463605158820E+04   -0.625460743175560463E+01    1
   -0.357074141502380371E+01   -0.740427970886230469E+01   -0.740106821060180664E+01   -0.185529339313507080E+02   -0.182978630065917969E+01   -0.406824350357055664E+00   -0.245886683464050293E+01   -0.161148023605346680E+02    0.359158168025322539E+04   -0.625660743175562306E+01    1
   -0.806391119956970215E+01   -0.481086850166320801E+01   -0.107850468158721924E+02   -0.134220790863037109E+02   -0.860977172851562500E-01   -0.141618788242340088E+02   -0.600161552429199219E+00   -0.687605142593383789E+00    0.359305903534835397E+04   -0.625860743175563883E+01    1
   -0.379015922546386719E+01   -0.180045807361602783E+02   -0.276987195014953613E+01   -0.253507733345031738E+01   -0.586395978927612305E+01   -0.431518197059631348E+01   -0.762446880340576172E+01   -0.427234292030334473E+01    0.359319474843211674E+04   -0.626060743175564038E+01    1
   -0.292890071868896484E+00   -0.130610466003417969E+02   -0.198809528350830078E+02   -0.288689136505126953E+00   -0.188947796821594238E+01   -0.417246103286743164E+01   -0.144039618968963623E+02   -0.194879448413848877E+02    0.359387256482083058E+04   -0.626260743175563128E+01    1
   -0.379738807678222656E+00   -0.730969786643981934E+01   -0.507252693176269531E+01   -0.198975646495819092E+02   -0.587947487831115723E+01   -0.517757773399353027E+01   -0.553739428520202637E+01   -0.156898617744445801E+01    0.359414097407290319E+04   -0.626460743175563195E+01    1
   -0.187170231342315674E+02   -0.928564071655273438E+00   -0.211210608482360840E+01   -0.739243626594543457E+01   -0.355990171432495117E+01   -0.181875634193420410E+02   -0.122198331356048584E+02   -0.838053226470947266E+00    0.359547687428601830E+04   -0.626660743175561752E+01    1
   -0.136385023593902588E+02   -0.584383487701416016E+01   -0.702679514884948730E+01   -0.726893663406372070E+01   -0.101747751235961914E+01   -0.931843161582946777E+01   -0.193453311920166016E+01   -0.384304523468017578E+00    0.359554157410716743E+04   -0.626860743175560398E+01    1
   -0.189683318138122559E+01   -0.699665188789367676E+01   -0.214781761169433594E+00   -0.139907300472259521E+02   -0.144681847095489502E+02   -0.382714271545410156E+01   -0.682723283767700195E+01   -0.319452881813049316E+01    0.359702406951192279E+04   -0.627060743175561264E+01    1
   -0.803631544113159180E+00   -0.133613061904907227E+02   -0.475444674491882324E+01   -0.606310486793518066E+01   -0.393371939659118652E+01   -0.549017429351806641E+01   -0.457818388938903809E+01   -0.641816139221191406E+01    0.359720281567428492E+04   -0.627260743175561153E+01    1
   -0.668987751007080078E+01   -0.497694134712219238E+01   -0.318582177162170410E+01   -0.674737691879272461E+00   -0.118731999397277832E+02   -0.929089784622192383E+00   -0.782489061355590820E+01   -0.999748706817626953E+01    0.359720415899640739E+04   -0.627460743175562907E+01    1
   -0.107909345626831055E+02   -0.128382515907287598E+02   -0.140651881694793701E+02   -0.180356144905090332E+01   -0.130014061927795410E+01   -0.433751106262207031E+01   -0.336370468139648438E+00   -0.174952507019042969E+02    0.359768104399775802E+04   -0.627660743175563507E+01    1
   -0.103861021995544434E+02   -0.546075940132141113E+01   -0.143860042095184326E+02   -0.109987556934356689E+02   -0.284006357192993164E+01   -0.159435629844665527E+01   -0.909235477447509766E+00   -0.469608545303344727E+01    0.359776076597479823E+04   -0.627860743175562508E+01    1
   -0.120937526226043701E+02   -0.566784143447875977E+00   -0.626469016075134277E+01   -0.179677033424377441E+02   -0.179534196853637695E+01   -0.104535257816314697E+02   -0.372529029846191406E-01   -0.119258940219879150E+02    0.359832638792565149E+04   -0.628060743175561775E+01    1
   -0.139052653312683105E+02   -0.521351099014282227E+01   -0.645251154899597168E+01   -0.135407149791717529E+02   -0.320863842964172363E+01   -0.407491922378540039E+00   -0.168068647384643555E+01   -0.177893733978271484E+02    0.359867897824064448E+04   -0.628260743175562553E+01    1
   -0.181857514381408691E+02   -0.182481408119201660E+01   -0.142309439182281494E+02   -0.106165552139282227E+02   -0.301419973373413086E+01   -0.130867683887481689E+02   -0.190772652626037598E+01   -0.817857980728149414E+00    0.359953739667257150E+04   -0.628460743175561731E+01    1
   -0.248493194580078125E+01   -0.104832649230957031E+01   -0.336532115936279297E+01   -0.613916516304016113E+01   -0.665154933929443359E+01   -0.190181350708007812E+02   -0.558150768280029297E+01   -0.142613136768341064E+02    0.359965234322893730E+04   -0.628660743175561265E+01    1
   -0.176274776458740234E-01   -0.838197588920593262E+01   -0.373032808303833008E+01   -0.144305586814880371E+01   -0.113324069976806641E+02   -0.170187211036682129E+02   -0.183576846122741699E+02   -0.163796782493591309E+01    0.360003085337746870E+04   -0.628860743175561243E+01    1
   -0.146006178855895996E+02   -0.113217115402221680E+01   -0.327733397483825684E+01   -0.974142313003540039E+01   -0.182680308818817139E+02   -0.250205636024475098E+01   -0.212090730667114258E+01   -0.702451586723327637E+01    0.360044745974358739E+04   -0.629060743175560244E+01    1
   -0.182185578346252441E+02   -0.303602218627929688E+00   -0.130996263027191162E+02   -0.124573206901550293E+02   -0.489222526550292969E+01   -0.205815196037292480E+01   -0.106493651866912842E+02   -0.673587322235107422E+00    0.360222126469549448E+04   -0.629260743175560666E+01    1
   -0.129014813899993896E+02   -0.110002398490905762E+01   -0.179557859897613525E+02   -0.587048888206481934E+01   -0.425973296165466309E+01   -0.136987829208374023E+02   -0.134432911872863770E+01   -0.387208223342895508E+01    0.360233982084495392E+04   -0.629460743175559845E+01    1
   -0.606361389160156250E+01   -0.205941677093505859E+01   -0.192449092864990234E+02   -0.140624165534973145E+01   -0.335388541221618652E+01   -0.434597253799438477E+01   -0.152702081203460693E+02   -0.104737710952758789E+02    0.360266930422917812E+04   -0.629660743175561777E+01    1
   -0.604430437088012695E+00   -0.668363451957702637E+01   -0.967120528221130371E+01   -0.546605587005615234E+01   -0.302652359008789062E+01   -0.198314917087554932E+02   -0.855276942253112793E+01   -0.496160984039306641E+00    0.360272838431279615E+04   -0.629860743175561844E+01    1
   -0.185967922210693359E+02   -0.608234167098999023E+01   -0.288806676864624023E+01   -0.155961871147155762E+02   -0.737559795379638672E-01   -0.430265665054321289E+00   -0.142531526088714600E+02   -0.132438790798187256E+02    0.360371028068289343E+04   -0.630060743175561555E+01    1
   -0.163548827171325684E+02   -0.533808708190917969E+01   -0.637533783912658691E+01   -0.952533841133117676E+01   -0.951941013336181641E+00   -0.699470281600952148E+01   -0.484563708305358887E+01   -0.102329134941101074E+01    0.360374436951576490E+04   -0.630260743175562688E+01    1
   -0.180711579322814941E+02   -0.175678002834320068E+02   -0.843816995620727539E+01   -0.543524861335754395E+01   -0.300138831138610840E+01   -0.126761555671691895E+01   -0.972567796707153320E+00   -0.621407628059387207E+01    0.360429574458112484E+04   -0.630460743175560623E+01    1
   -0.250803709030151367E+01   -0.930167555809020996E+01   -0.477535009384155273E+01   -0.150076985359191895E+01   -0.172487819194793701E+02   -0.142025947570800781E-01   -0.123394346237182617E+02   -0.916098833084106445E+01    0.360431497624623989E+04   -0.630660743175559624E+01    1
   -0.355089068412780762E+01   -0.295983195304870605E+01   -0.199394941329956055E+01   -0.832012534141540527E+01   -0.257482647895812988E+01   -0.668130755424499512E+01   -0.172186481952667236E+02   -0.882939934730529785E+01    0.360432418788799123E+04   -0.630860743175560490E+01    1
   -0.199884915351867676E+02   -0.147732150554656982E+02   -0.380812883377075195E+01   -0.189734339714050293E+01   -0.176614046096801758E+01   -0.203749060630798340E+01   -0.120938396453857422E+02   -0.110100638866424561E+02    0.360502286933422920E+04   -0.631060743175560468E+01    1
   -0.155199408531188965E+01   -0.122064709663391113E+02   -0.191249823570251465E+02   -0.122338449954986572E+02   -0.255963563919067383E+01   -0.190258896350860596E+02   -0.109529495239257812E+00   -0.403130769729614258E+01    0.360524955301792579E+04   -0.631260743175561778E+01    1
   -0.152547883987426758E+02   -0.690333843231201172E+00   -0.784408092498779297E+01   -0.740334987640380859E+00   -0.187240946292877197E+02   -0.162253451347351074E+02   -0.631881952285766602E+00   -0.116198897361755371E+02    0.360552740130570737E+04   -0.631460743175562911E+01    1
   -0.119603693485260010E+02   -0.211565494537353516E+01   -0.691875576972961426E+01   -0.618866801261901855E+01   -0.151989638805389404E+02   -0.104142987728118896E+02   -0.996595621109008789E+00   -0.789670944213867188E+00    0.360641654156829236E+04   -0.631660743175561201E+01    1
   -0.332925677299499512E+01   -0.151076066493988037E+02   -0.156179881095886230E+02   -0.183377265930175781E+01   -0.278805494308471680E+01   -0.187922871112823486E+02   -0.299654722213745117E+01   -0.621926546096801758E+01    0.360737898595356864E+04   -0.631860743175562067E+01    1
   -0.143596470355987549E+02   -0.991162538528442383E+01   -0.133622920513153076E+02   -0.217852592468261719E+01   -0.481354475021362305E+01   -0.770665407180786133E+01   -0.158698558807373047E+01   -0.103085637092590332E+01    0.360739166329282034E+04   -0.632060743175563289E+01    1
   -0.486961960792541504E+01   -0.511925578117370605E+01   -0.877273082733154297E-01   -0.160265767574310303E+02   -0.153670811653137207E+02   -0.481476306915283203E+01   -0.302595376968383789E+01   -0.173798644542694092E+02    0.360743798558505478E+04   -0.632260743175561224E+01    1
   -0.425109505653381348E+01   -0.142172837257385254E+02   -0.214866995811462402E+01   -0.401821613311767578E+01   -0.160138022899627686E+02   -0.124061393737792969E+02   -0.437088131904602051E+01   -0.209143280982971191E+01    0.360748345958776554E+04   -0.632460743175559870E+01    1
   -0.254209637641906738E+01   -0.608138442039489746E+01   -0.312841892242431641E+01   -0.133072876930236816E+02   -0.177385854721069336E+02   -0.180587530136108398E+01   -0.460622072219848633E+01   -0.105382680892944336E+02    0.360857395973072198E+04   -0.632660743175561624E+01    1
   -0.147006738185882568E+02   -0.159655666351318359E+02   -0.107965910434722900E+02   -0.180537223815917969E+01   -0.203877210617065430E+01   -0.871907114982604980E+01   -0.367949485778808594E+01   -0.167704343795776367E+01    0.360936727389269117E+04   -0.632860743175563911E+01    1
   -0.111833775043487549E+02   -0.326625108718872070E+01   -0.259040117263793945E+01   -0.642557144165039062E+01   -0.125883138179779053E+02   -0.610453963279724121E+01   -0.622649908065795898E+01   -0.211102247238159180E+01    0.361122930858469408E+04   -0.633060743175562202E+01    1
   -0.745195269584655762E+01   -0.785976648330688477E+00   -0.106380450725555420E+02   -0.170108497142791748E+02   -0.121291279792785645E+01   -0.995860219001770020E+01   -0.604975819587707520E+01   -0.254018783569335938E+01    0.361131095081246576E+04   -0.633260743175559249E+01    1
   -0.658597946166992188E+00   -0.544770598411560059E+01   -0.244712829589843750E+00   -0.119462943077087402E+02   -0.169382619857788086E+02   -0.172167193889617920E+02   -0.460366010665893555E+01   -0.189075314998626709E+02    0.361183163135726772E+04   -0.633460743175558871E+01    1
   -0.399431347846984863E+01   -0.197147524356842041E+02   -0.132788491249084473E+02   -0.422937393188476562E+01   -0.100303733348846436E+02   -0.461886405944824219E+01   -0.376992106437683105E+01   -0.100256204605102539E+01    0.361194677739364124E+04   -0.633660743175559649E+01    1
   -0.314621090888977051E+01   -0.302560448646545410E+01   -0.765168666839599609E+00   -0.450573086738586426E+01   -0.764390110969543457E+01   -0.100265145301818848E+02   -0.143880414962768555E+02   -0.128168857097625732E+02    0.361195993573409896E+04   -0.633860743175561048E+01    1
   -0.146079587936401367E+02   -0.177851486206054688E+02   -0.715576291084289551E+01   -0.103079247474670410E+02   -0.242215394973754883E+00   -0.476518869400024414E+00   -0.323108315467834473E+01   -0.152411043643951416E+02    0.361197084830330414E+04   -0.634060743175563069E+01    1
   -0.144079971313476562E+02   -0.305769085884094238E+01   -0.350207328796386719E+01   -0.153689491748809814E+02   -0.689838886260986328E+01   -0.946769595146179199E+01   -0.174353480339050293E+01   -0.374064564704895020E+01    0.361225949394250210E+04   -0.634260743175563579E+01    1
   -0.120076537132263184E+02   -0.117164850234985352E+00   -0.126488804817199707E+01   -0.185588991641998291E+02   -0.132681548595428467E+02   -0.702251672744750977E+01   -0.595063805580139160E+01   -0.426045536994934082E+01    0.361229614433617007E+04   -0.634460743175560893E+01    1
   -0.174441528320312500E+02   -0.142838299274444580E+02   -0.186020636558532715E+02   -0.189391124248504639E+02   -0.374265551567077637E+01   -0.480332255363464355E+01   -0.369517803192138672E+00   -0.106707215309143066E+01    0.361270379029095011E+04   -0.634660743175560604E+01    1
   -0.270579338073730469E+01   -0.137673139572143555E+02   -0.259065032005310059E+01   -0.157635283470153809E+02   -0.548986792564392090E+01   -0.158327913284301758E+02   -0.750885367393493652E+01   -0.331026315689086914E+00    0.361271673934807177E+04   -0.634860743175562181E+01    1
   -0.315348267555236816E+01   -0.109505653381347656E-01   -0.433091878890991211E+01   -0.128906071186065674E+02   -0.902239203453063965E+01   -0.167664313316345215E+02   -0.190156519412994385E+02   -0.221641302108764648E+01    0.361310788164785936E+04   -0.635060743175562870E+01    1
   -0.317297816276550293E+01   -0.168609189987182617E+02   -0.296218395233154297E+00   -0.165836238861083984E+02   -0.534931421279907227E+01   -0.972117781639099121E+01   -0.268855094909667969E+01   -0.131421887874603271E+02    0.361368759865158154E+04   -0.635260743175563292E+01    1
   -0.149148821830749512E+01   -0.152918720245361328E+02   -0.682105779647827148E+01   -0.445907354354858398E+01   -0.660413026809692383E+01   -0.999922275543212891E+01   -0.806815624237060547E+00   -0.109619188308715820E+02    0.361427446641919323E+04   -0.635460743175561582E+01    1
   -0.448984026908874512E+01   -0.110338318347930908E+02   -0.730254411697387695E+01   -0.155929803848266602E+01   -0.785697817802429199E+01   -0.308944463729858398E+01   -0.426919579505920410E+01   -0.164307999610900879E+02    0.361517593702606246E+04   -0.635660743175559517E+01    1
   -0.186337947845458984E+01   -0.134625029563903809E+02   -0.321351885795593262E+01   -0.534906148910522461E+01   -0.127325022220611572E+02   -0.157277250289916992E+02   -0.110902667045593262E+01   -0.140526950359344482E+02    0.361520239886173022E+04   -0.635860743175559318E+01    1
   -0.715582847595214844E+01   -0.122488498687744141E+02   -0.136816024780273438E+02   -0.166073322296142578E+01   -0.197110307216644287E+02   -0.482450604438781738E+01   -0.376267313957214355E+01   -0.997039079666137695E+00    0.361556681754707688E+04   -0.636060743175560539E+01    1
   -0.186865592002868652E+02   -0.136679053306579590E+02   -0.122015976905822754E+02   -0.407861471176147461E+00   -0.171382129192352295E+02   -0.191990101337432861E+02   -0.510991811752319336E+00   -0.785597562789916992E+00    0.361585180989959008E+04   -0.636260743175563359E+01    1
   -0.146278202533721924E+02   -0.103573906421661377E+02   -0.137609243392944336E+01   -0.665197372436523438E+00   -0.148698568344116211E+01   -0.917320847511291504E+01   -0.105623269081115723E+02   -0.184262883663177490E+02    0.361645278678305385E+04   -0.636460743175564847E+01    1
   -0.122735822200775146E+02   -0.134682881832122803E+02   -0.189118742942810059E+02   -0.750062704086303711E+01   -0.638049125671386719E+01   -0.919461250305175781E-01   -0.138624668121337891E+01   -0.401291728019714355E+01    0.361686585595120869E+04   -0.636660743175563049E+01    1
   -0.793588161468505859E-01   -0.592602133750915527E+01   -0.134800791740417480E+01   -0.138401544094085693E+02   -0.172109937667846680E+02   -0.428401112556457520E+01   -0.842586636543273926E+01   -0.184396541118621826E+02    0.361701874575314150E+04   -0.636860743175562583E+01    1
   -0.128055810928344727E+01   -0.177987396717071533E+02   -0.149558424949645996E+02   -0.678006410598754883E+00   -0.127397191524505615E+02   -0.187579560279846191E+02   -0.363420248031616211E+01   -0.475771784782409668E+01    0.361709956653542167E+04   -0.637060743175562383E+01    1
   -0.588762879371643066E+01   -0.341637372970581055E+01   -0.156602263450622559E+01   -0.296023845672607422E+01   -0.115703690052032471E+02   -0.129163324832916260E+02   -0.649184823036193848E+01   -0.166123890876770020E+02    0.361738105947509621E+04   -0.637260743175561917E+01    1
   -0.141558945178985596E+02   -0.101393055915832520E+02   -0.288364410400390625E+01   -0.750528693199157715E+01   -0.717794895172119141E-01   -0.180156111717224121E+01   -0.127151536941528320E+02   -0.124026679992675781E+02    0.361769992156881244E+04   -0.637460743175561362E+01    1
   -0.157549273967742920E+02   -0.469797492027282715E+01   -0.125819921493530273E+02   -0.714464783668518066E+01   -0.416400551795959473E+01   -0.415678024291992188E+00   -0.445973992347717285E+01   -0.125788700580596924E+02    0.361776632072379107E+04   -0.637660743175561517E+01    1
   -0.951055288314819336E+00   -0.151781427860260010E+02   -0.930168867111206055E+01   -0.118658888339996338E+02   -0.273026347160339355E+01   -0.773555040359497070E+00   -0.129972946643829346E+02   -0.623007774353027344E+01    0.361785420088544333E+04   -0.637860743175564071E+01    1
   -0.153124916553497314E+02   -0.221895098686218262E+01   -0.178400897979736328E+02   -0.165640747547149658E+02   -0.252106785774230957E+01   -0.535659551620483398E+01   -0.110143458843231201E+02   -0.127591490745544434E+01    0.361808593356451911E+04   -0.638060743175564671E+01    1
   -0.175871360301971436E+02   -0.420066237449645996E+01   -0.104125857353210449E+02   -0.295033454895019531E+01   -0.446072220802307129E+01   -0.407454490661621094E+01   -0.165548205375671387E+02   -0.409730195999145508E+01    0.361809837582795717E+04   -0.638260743175563405E+01    1
   -0.125106692314147949E+01   -0.522261857986450195E+00   -0.111549985408782959E+02   -0.109664309024810791E+02   -0.142472612857818604E+02   -0.175192487239837646E+02   -0.944452404975891113E+01   -0.267845392227172852E+00    0.361844174586463396E+04   -0.638460743175561074E+01    1
   -0.196827423572540283E+02   -0.111653566360473633E+01   -0.176965844631195068E+02   -0.144694924354553223E+01   -0.119248282909393311E+02   -0.114428281784057617E+01   -0.103698706626892090E+02   -0.121009540557861328E+02    0.361871756575782410E+04   -0.638660743175559809E+01    1
   -0.152562510967254639E+02   -0.562695980072021484E+01   -0.389022827148437500E+00   -0.104192233085632324E+02   -0.234932303428649902E+01   -0.157922351360321045E+02   -0.881244421005249023E+01   -0.350597739219665527E+01    0.361935085439940167E+04   -0.638860743175559342E+01    1
   -0.439643144607543945E+01   -0.104637265205383301E+01   -0.146371662616729736E+02   -0.243348956108093262E+01   -0.597387552261352539E+01   -0.163269031047821045E+02   -0.747516274452209473E+01   -0.180195438861846924E+02    0.361953010036033629E+04   -0.639060743175560653E+01    1
   -0.418522357940673828E+00   -0.157430887222290039E+01   -0.939191818237304688E+01   -0.938976764678955078E+01   -0.229016661643981934E+01   -0.129680263996124268E+02   -0.176939642429351807E+02   -0.197465658187866211E+02    0.362020053917797759E+04   -0.639260743175562762E+01    1
   -0.196234321594238281E+02   -0.311629891395568848E+01   -0.219117999076843262E+01   -0.199800574779510498E+02   -0.193513631820678711E+00   -0.178169846534729004E+02   -0.792990326881408691E+01   -0.184983706474304199E+02    0.362025624227347225E+04   -0.639460743175562918E+01    1
   -0.658422708511352539E+01   -0.193202495574951172E-01   -0.943877458572387695E+01   -0.314173340797424316E+01   -0.162803590297698975E+02   -0.135017168521881104E+02   -0.294364690780639648E+01   -0.120391559600830078E+02    0.362031609391182428E+04   -0.639660743175562985E+01    1
   -0.109688067436218262E+02   -0.162508440017700195E+02   -0.143452382087707520E+02   -0.154259085655212402E+01   -0.630018830299377441E+01   -0.645685195922851562E-01   -0.122227132320404053E+02   -0.364447832107543945E+01    0.362062502073095220E+04   -0.639860743175563318E+01    1
   -0.168297803401947021E+02   -0.152258002758026123E+02   -0.156269598007202148E+02   -0.365053296089172363E+01   -0.335008502006530762E+01   -0.957922101020812988E+01   -0.420091867446899414E+01   -0.468872785568237305E+00    0.362085759034229204E+04   -0.640060743175562852E+01    1
   -0.222374200820922852E+01   -0.420833110809326172E+01   -0.169375658035278320E+01   -0.161968946456909180E+02   -0.501271367073059082E+01   -0.170305597782135010E+02   -0.141690015792846680E+02   -0.863727450370788574E+01    0.362092170684467783E+04   -0.640260743175562119E+01    1
   -0.157397103309631348E+02   -0.655334711074829102E+01   -0.265939712524414062E+01   -0.295769691467285156E+01   -0.139793610572814941E+02   -0.548686265945434570E+01   -0.864580273628234863E+01   -0.276551127433776855E+01    0.362129829572705967E+04   -0.640460743175560676E+01    1
   -0.114552736282348633E+02   -0.511231064796447754E+01   -0.956582427024841309E+01   -0.196704268455505371E+01   -0.469710946083068848E+01   -0.128130435943603516E+01   -0.155780410766601562E+02   -0.142670738697052002E+02    0.362133173978634068E+04   -0.640660743175560299E+01    1
   -0.136653029918670654E+02   -0.275363922119140625E+01   -0.117664480209350586E+02   -0.130831873416900635E+02   -0.110785245895385742E+01   -0.792502164840698242E+00   -0.138341391086578369E+02   -0.159219312667846680E+02    0.362178502318131950E+04   -0.640860743175561609E+01    1
   -0.556055545806884766E+01   -0.344894528388977051E+01   -0.150694632530212402E+02   -0.883169651031494141E+01   -0.221009850502014160E+01   -0.578037500381469727E+01   -0.421210289001464844E+01   -0.197857165336608887E+02    0.362260117565009750E+04   -0.641060743175561232E+01    1
   -0.858486771583557129E+01   -0.179728269577026367E+00   -0.727275013923645020E+01   -0.189477920532226562E+01   -0.174836814403533936E+02   -0.397720813751220703E+01   -0.135247027873992920E+02   -0.141995608806610107E+02    0.362262431831236654E+04   -0.641260743175561654E+01    1
   -0.154088973999023438E+01   -0.175444114208221436E+02   -0.108204710483551025E+02   -0.154877424240112305E+01   -0.816146969795227051E+01   -0.111981451511383057E+02   -0.206796169281005859E+01   -0.161029255390167236E+02    0.362270996285905585E+04   -0.641460743175561809E+01    1
   -0.180441331863403320E+02   -0.297604799270629883E+01   -0.518441677093505859E+01   -0.598425626754760742E+01   -0.199678480625152588E+02   -0.156785249710083008E+01   -0.109134709835052490E+02   -0.489222884178161621E+01    0.362281467518811951E+04   -0.641660743175560100E+01    1
   -0.106895375251770020E+02   -0.374568819999694824E+01   -0.127512335777282715E+01   -0.199738359451293945E+02   -0.456899166107177734E+01   -0.406901121139526367E+01   -0.959884166717529297E+01   -0.192350018024444580E+02    0.362302783282183691E+04   -0.641860743175561765E+01    1
   -0.468493819236755371E+01   -0.156694221496582031E+02   -0.923576593399047852E+01   -0.144362103939056396E+02   -0.600274801254272461E+00   -0.878921508789062500E+01   -0.442167758941650391E+01   -0.218345284461975098E+01    0.362328677597956039E+04   -0.642060743175561655E+01    1
   -0.930838942527770996E+01   -0.302761554718017578E+01   -0.949556589126586914E+01   -0.144575226306915283E+02   -0.824964046478271484E-01   -0.170497047901153564E+02   -0.224010944366455078E+01   -0.772195816040039062E+01    0.362330087200853495E+04   -0.642260743175562077E+01    1
   -0.176013755798339844E+02   -0.834910869598388672E+00   -0.282966017723083496E+01   -0.162062788009643555E+02   -0.187159669399261475E+02   -0.823393821716308594E+01   -0.329947590827941895E+01   -0.592637896537780762E+01    0.362373363124210300E+04   -0.642460743175562232E+01    1
