

    0.570372118648513743E-76   -0.696710610453653862E+04   -0.164146447723974820E+01    0.790778497106659373E+00   -0.192144767804149730E+01   -0.182175706115087710E+01   -0.114657913859156357E+01   -0.222451488749895621E+01    0.104900304332289274E+01   -0.334817167715999275E+01
    0.768579904953931532E-76   -0.696770661562700752E+04   -0.115142655205994515E+01    0.919677712828368854E+00   -0.824533270179428790E+00   -0.168263841079153531E+01    0.236949982063745779E+01    0.301818568737111548E+01   -0.269450368647782224E+01    0.359856334186845928E+00
    0.113273483123010822E-75   -0.696848630694614076E+04    0.157594799939579833E+01   -0.419591018608586186E+01    0.445929069864410543E+01    0.106480181194692491E+01   -0.226837508610806626E+01   -0.315444149193251899E+01    0.368746785938925115E+01    0.145225025309528633E+01
    0.117660827199908396E-75   -0.696856630902709094E+04   -0.156168565748105159E+01   -0.234370789497973186E+01    0.156358050899738554E+01    0.699021227879202733E+00    0.275942809943852119E+00    0.129416850200538303E+01   -0.153708865678333328E+01    0.247544879388218675E+00
    0.145898819142375753E-75   -0.696900052347118890E+04   -0.269299139123282227E+01    0.663046416037619046E+00   -0.100765709167234041E+01    0.157074639848342912E+01    0.435993579737995951E+01    0.755625243756707476E+00   -0.705666765201497626E+00    0.420511596045825620E+01
    0.162468803803466219E-75   -0.696921966876090755E+04    0.939696581540808040E+00    0.132583599572593158E+01   -0.254493479746065931E+01   -0.122115085650861088E+01   -0.178439157868076137E+01   -0.212323241522886708E+01    0.110283036822425995E+01   -0.213363062672552672E+00
    0.170971724219159219E-75   -0.696932569312218857E+04   -0.351490514361340001E+01   -0.295829473830007572E+01    0.318113338301728987E+01    0.371494010494504145E+01    0.269502715360366807E+01    0.431763385475733585E+01   -0.412177730250853713E+01   -0.290789958901475609E+01
    0.240348616793373698E-75   -0.697001087762612588E+04   -0.186066594354872272E+00   -0.449426378887644606E+01    0.341887708870413576E+01    0.468129050929578305E+01    0.486749346876084665E+01   -0.178759981633424303E+01    0.496655768641999451E+00   -0.105030511640849511E+01
    0.298675540894007233E-75   -0.697044941242077584E+04   -0.116381626766018309E+01   -0.702613177247012111E+00    0.146188532339277799E+01   -0.238200028438364741E+01    0.245613824035604722E+00   -0.381619002936982543E+01    0.457904014460300246E+01   -0.158379012028820876E+01
    0.320741634305456180E-75   -0.697059596859039357E+04    0.485343761877073909E+01    0.231702021061205521E+01   -0.260188887410507874E+01    0.484971408976598717E+01    0.417794877388300634E+01   -0.169573833036451393E+01    0.139921217776152851E+01   -0.867335002534096233E+00
    0.326101337598141242E-75   -0.697063311311659618E+04    0.445155746776247518E+01    0.528854991327389001E+00   -0.569325638311639182E+00   -0.395078856283844182E+01   -0.283053017905096649E+01   -0.383947519696923489E+01    0.365600911869362477E+01   -0.149615925648673276E+01
    0.379587829963572721E-75   -0.697094086875954144E+04   -0.116129579254914850E+01   -0.277194789931002061E+01    0.365857089705645322E+01   -0.312698325324620452E+01   -0.113341592652821799E+01    0.399585784555037904E+00    0.386048264845663347E+00    0.341985363792838548E+01
    0.383020654640915959E-75   -0.697096287458000188E+04    0.177680689830242144E+01   -0.147613136632196618E+01    0.251123405178978576E+01    0.869809410465104627E+00    0.120881139997528120E+01   -0.122342782197420608E+01    0.184553918643104353E+01    0.212226869177257171E+01
    0.405451965909489027E-75   -0.697108070156759368E+04    0.732500057568064022E-02    0.349078629838937537E+01   -0.313164097908117389E+01   -0.271636128118366527E+01   -0.139371373269931098E+00   -0.349595790945371565E+01    0.366951798829442311E+01    0.183999980350678083E+01
    0.633632184339198362E-75   -0.697197763401781594E+04   -0.265660521071742295E+01   -0.424784112048954832E+00    0.554512478970855760E+00    0.110950892798536760E+01   -0.285950953018354692E+01   -0.301032419577248778E+01    0.306129967198860342E+01   -0.273897587930546438E+01
    0.124478475629386053E-74   -0.697333213256229828E+04   -0.156168235801650113E+01    0.774629213402407757E+00   -0.153005084981520856E+01   -0.536175769669815949E+00    0.281571635477333881E+01    0.229226010771956279E+01   -0.310135016155978116E+01    0.116920443674644403E+01
    0.134514252516229961E-74   -0.697349120725358625E+04   -0.179171122428803287E+01   -0.679123144231668974E+00    0.104481504869325814E+01    0.484447681556844501E+01    0.206568973369062903E+01   -0.355387733446799015E+01    0.416814104729312263E+01   -0.158508776193266865E+01
    0.167559134133558597E-74   -0.697393453959053295E+04    0.444730596309863380E+01   -0.311738789188374632E+01    0.287336439760059115E+01    0.246777845637784488E+01    0.702009654857514320E+00   -0.978149109871208289E+00    0.440366969184744050E+00   -0.411943055661735880E+01
    0.170568113083423098E-74   -0.697397413634775148E+04    0.257766000807629503E+01    0.332378360024503294E+01   -0.366702411303794218E+01   -0.602557764633902870E+00    0.316298029901185274E-01   -0.444041845257021173E+01    0.394547925103168673E+01   -0.390320873451635464E+00
    0.208636883038443188E-74   -0.697438105761180759E+04    0.159362888280480419E+01    0.593430946027639905E-01   -0.163438630872970059E+00    0.111987624094758065E+01    0.110224595810213266E+01   -0.110867251113467624E+01    0.345999223719383409E+00    0.484456986366636144E+00
    0.216541647322646982E-74   -0.697445943272406112E+04   -0.336626768112182617E+01   -0.308495283126831055E+01    0.284947156906127930E+01    0.260988652706146240E+01   -0.125379920005798340E+01   -0.402866244316101074E+01    0.371082127094268799E+01    0.137382268905639648E+01
    0.348642056179583341E-74   -0.697541595847119333E+04    0.204071846793664058E+01    0.213312240809807729E+01   -0.162781876820936144E+01   -0.192460371380717099E+01   -0.345044957307863331E+01   -0.253287407398941511E+00    0.103282018062742154E+01    0.446920481908915512E+01
    0.470613367439968854E-74   -0.697601994069538341E+04    0.344728628868286791E+01   -0.412795547913905825E+01    0.349215664051661179E+01   -0.228553963506499169E+01   -0.266264663993002060E+01    0.141063348640113873E+01   -0.219656384357176870E+01   -0.194203968403770144E+01
    0.494644068966493521E-74   -0.697612354383607089E+04    0.198377144767081859E+01   -0.134153100689072380E+01    0.814755522075028438E+00    0.472147828255117474E+00   -0.223338678699610860E+01    0.920712675482863396E+00   -0.189234405341036238E+01    0.194081744447545823E+01
    0.500713736190823869E-74   -0.697615193603927128E+04    0.239304125308990479E+01   -0.247162580490112305E+00    0.126212835311889648E+01   -0.623871088027954102E+00   -0.477669835090637207E+00    0.244088351726531982E+01   -0.170506358146667480E+01    0.359389185905456543E+00
    0.521870863482341982E-74   -0.697623870727202848E+04   -0.128550328890093146E+01    0.827251907838157052E+00   -0.833886139409516502E+00   -0.192638900638847055E+01    0.196149055579062281E+01   -0.116441252329826916E+01    0.933251910749087976E+00    0.390599222615669106E+01
    0.547080438065236706E-74   -0.697633705862289662E+04   -0.822837000063183055E+00   -0.306780419284593542E+01    0.340547380854205173E+01   -0.257747805819285913E+01   -0.387184093185815037E+01    0.362444541370041939E+01   -0.371250283907105416E+01    0.395362139251361278E+01
    0.671886570136460413E-74   -0.697675204599707558E+04   -0.343761837745669308E+01   -0.460279589266849420E+01    0.474210676793232189E+01   -0.249388167244383041E+01   -0.373580708214311397E+01    0.589332159343552320E+00   -0.256757927215391035E+00   -0.312883752109252455E+01
    0.877381799090071149E-74   -0.697728975142215404E+04   -0.362485122951873251E+01   -0.443342156749891103E+01    0.365622730014107056E+01    0.325977738454592725E+01    0.257103138080941562E+01   -0.241008159313180315E+01    0.143232113063286981E+01   -0.333280566587855187E+01
    0.139736125696043794E-73   -0.697822454877469318E+04    0.160570947528941321E+01   -0.242291589596593360E+01    0.247787507905087168E+01    0.246845874563455858E+00    0.232869404509236055E+01    0.260209004196767957E+01   -0.213980289282468528E+01    0.253519956603534169E+01
    0.142549464238413464E-73   -0.697826841523327130E+04    0.137071249234792614E+01    0.319823881174235147E+01   -0.431045049682544512E+01    0.228661015245597632E+01    0.119251654538359908E+01   -0.714726547583924621E+00   -0.357728999829006966E+00   -0.338757403377674704E+01
    0.176344415183134835E-73   -0.697869791509388142E+04   -0.488968393331385709E+01   -0.268321670367469345E+00    0.284280752654352042E+00    0.111392824936879187E+01    0.227394154720928832E+01   -0.856054310552488928E+00    0.597289355521452237E+00    0.227730431994461835E+01
    0.220316653073028233E-73   -0.697914716880670585E+04    0.270332601981297849E+01    0.197755912751316654E+01   -0.249818565361564104E+01    0.476139258358510986E+01    0.457522741159730906E+01    0.493154434999656388E-01   -0.820692181500168871E-01    0.471846348342238286E+01
    0.226216679376003514E-73   -0.697920402371590808E+04   -0.251751585384695797E+01   -0.148478487067647391E+01    0.238706663381243445E+01   -0.201429604951369035E+01   -0.284314512759379046E+01   -0.166718959405305522E+01    0.261266210499935259E+01   -0.174633031846278453E+01
    0.239086207776112458E-73   -0.697931868549716455E+04    0.206841792533284075E+01   -0.323421884289397443E+01    0.325892137253428515E+01    0.132245483637959893E+01   -0.186200230376065656E+01   -0.111095239902731890E+01    0.662019473616589416E+00   -0.457726705363537612E+01
    0.255484290179548238E-73   -0.697945535896174442E+04   -0.397365437093992302E+01   -0.579123072296995112E+00   -0.305511686713659358E+00    0.277798705074913777E+01    0.267992582108145427E+01    0.239889538522812984E+01   -0.329301679747673681E+01   -0.701336332886369540E+00
    0.335243273826612255E-73   -0.698000275003699880E+04   -0.218843157973075630E+01   -0.337022581521685183E+01    0.284008146024634023E+01   -0.438494435604068045E+01   -0.125178516861198030E+01   -0.260886711844564001E+01    0.226021376454483391E+01   -0.295751976986988119E+01
    0.345199510266071475E-73   -0.698006528220041582E+04   -0.160176779317359497E+01   -0.213507667272612567E+01    0.229248237791000253E+01   -0.165888669534672628E+01   -0.735353409406243941E+00    0.197581322167049489E+01   -0.134792818008723092E+01    0.450183590439397818E+00
    0.357077824618471459E-73   -0.698013694462769581E+04    0.314973137999987429E+01    0.322707503117324634E+01   -0.336942039191664389E+01   -0.377837471324854723E+01   -0.117215768951075638E+01   -0.143802035128310957E+01    0.126684024256437855E+01   -0.422166513058826709E+01
    0.377529056445411597E-73   -0.698025233219227812E+04   -0.418737105063131665E+01    0.849163981987910432E-01   -0.545177710687083206E+00    0.373509288526410899E+01    0.256518983811981016E+01    0.169076848765947041E+01   -0.178846644763779805E+01    0.303810639966025420E+00
    0.378718511052699409E-73   -0.698026262354785740E+04   -0.210476514742786280E+01    0.832467914323991032E+00   -0.146709539497654795E+01    0.293364278855472005E+01    0.139806064483157577E+00   -0.453308426127068209E+01    0.382100337393744738E+01    0.203198994653003240E+01
    0.501841013229376349E-73   -0.698082960384502258E+04    0.187551883313195766E+01   -0.432917488489211522E+00   -0.182317423835941739E+00   -0.842934967337991559E+00    0.153547819066896185E+01    0.272556423686740601E+00   -0.426160188118892336E+00    0.282389056830601959E+01
    0.505975419426315180E-73   -0.698085001329918941E+04    0.120044212867100075E+01    0.157254378511090742E+01   -0.196034578584674835E+01    0.312319079468376870E+01    0.719341983219798919E+00    0.311060034253693551E+01   -0.300315809553012603E+01   -0.287803587951946671E+01
    0.555798615077913369E-73   -0.698104184917047587E+04    0.583677174640154561E+00   -0.305379458328769404E+01    0.403228996285250396E+01   -0.450975819645825116E+01   -0.398429491417132819E+01   -0.425287306075354898E+01    0.483953789811071644E+01   -0.120679632250803248E+01
    0.670942412152416055E-73   -0.698142240373813729E+04   -0.124955745678137609E+01   -0.167841381703059422E+01    0.206352316289131110E+01   -0.229459283604681463E+01   -0.475139142510149615E+01    0.165822847365114612E+01   -0.181465783584302587E+01   -0.261237067443325488E+01
    0.843600952645266398E-73   -0.698188439627512344E+04   -0.136627224845693052E+01    0.264473350208996116E+01   -0.270926686267235883E+01    0.815635934838152110E+00   -0.152934822214949362E+01   -0.401377086399935834E+01    0.414360959849913435E+01    0.119731754829034465E+01
    0.882494063985765529E-73   -0.698197854124423793E+04    0.278096683040541937E+01   -0.442693531759620740E+01    0.386881821547938820E+01   -0.203013676583040148E+01   -0.466149599375377033E+01   -0.165710671634503370E+01    0.138541964568565668E+01    0.766351702548004887E+00
    0.117849771570571431E-72   -0.698256102868752714E+04   -0.103610722535792465E+01   -0.141605937508706203E+01    0.486780569882544256E+00   -0.418429728857812400E+01   -0.139488188632858989E+01   -0.112520312563574532E+01    0.389199372961538614E+00    0.221152474359102946E+01
    0.242022586560347529E-72   -0.698400426941477053E+04    0.628120873023449100E+00   -0.411738082918527670E+01    0.398928253521126308E+01   -0.248179957554789521E+01    0.180081536731088399E+00   -0.115081396647983558E+01    0.145332628342148862E+01   -0.469133143996964819E-01
    0.249025486895507597E-72   -0.698406531780185287E+04    0.456821688284569660E+01    0.324731725356835632E+01   -0.373898163280646889E+01   -0.268831119694067633E+01   -0.389792616852285789E+01    0.415286916738434009E+01   -0.450068474421993603E+01   -0.423460187425726886E+01
    0.283362285535926292E-72   -0.698432765978506086E+04   -0.163614946504792647E+01   -0.199473660181922163E+01    0.252280493551385732E+01    0.136133955617874314E+01    0.748338095876835752E+00    0.161088973839233063E+01   -0.167060636107619942E+01    0.878497926541324858E+00
    0.286150707157694920E-72   -0.698435124454565084E+04   -0.142034743163952015E+01    0.216141340941390148E+00   -0.898469518421819657E+00    0.278875118649320974E+01   -0.426790321122854088E+00   -0.235597617804372783E+01    0.194360916688395946E+01    0.445317660333507703E+01
    0.288090228687941053E-72   -0.698436875475563011E+04    0.124105983019871147E+01   -0.369939698333494071E+01    0.448089240857180471E+01    0.219798427082626446E+01    0.332219222082305166E+01   -0.195328924239048618E+01    0.296613941943098514E+01    0.355296512065937087E+01
    0.297822623818697900E-72   -0.698443920347979110E+04    0.261750445376283114E+01    0.892519416308736879E-01    0.427175453169486019E+00    0.366294424691379739E+01    0.762515795853967226E+00    0.450844526555480307E+01   -0.418152269731645632E+01    0.276229544368653812E+01
    0.521605272078071013E-72   -0.698556402954152600E+04   -0.436233117773247070E+01    0.150143048103382615E+01   -0.208519903549958352E+01   -0.136277698572774764E+01    0.202877807711133507E+00    0.220146651101538726E+01   -0.288828044452326571E+01   -0.249675138974999555E+01
    0.554575744013261740E-72   -0.698569061409782626E+04    0.263713812661638869E+01    0.499259137449770840E+01   -0.473757979416223662E+01    0.866734231092589624E-01   -0.763913303733849247E+00    0.101420805796836611E+01   -0.132202024897192860E+01   -0.138696003471610885E+01
    0.572549669871453419E-72   -0.698575840628791138E+04   -0.170342172181519880E+01    0.420348189648964699E+00    0.414325704543202278E+00    0.214999965976538920E+01    0.342710847122070206E+01   -0.512003408317372788E+00    0.153249464714753447E+01    0.353066075133972745E+01
    0.580410766429122107E-72   -0.698578967944708711E+04   -0.680201790262051631E-01    0.399488816475308361E+01   -0.311516295725275416E+01    0.176172141737291366E+01    0.358516381941332973E+01    0.663489469579012336E+00    0.266339149016454613E+00    0.412883925962635168E+01
    0.618677178916134498E-72   -0.698592137453801206E+04   -0.470126368854372423E+01   -0.370452544345249590E+01    0.331342789478755329E+01   -0.121892109858822373E+01   -0.269282255251902924E+01   -0.264805693515058493E+01    0.240709872533443736E+01   -0.151238738322614585E+01
    0.812308082193954886E-72   -0.698646996666492487E+04    0.502166831626478682E+00   -0.341790952773690471E+01    0.370422728312353655E+01   -0.766783834557776878E+00    0.202175173602577996E+01   -0.705969051937435310E+00    0.550115487600242759E+00    0.867564691572795255E+00
    0.945819370399801295E-72   -0.698677831052625970E+04    0.299361065637870016E+01   -0.404005578078728167E+01    0.336949028243288495E+01   -0.148388201287824995E+01    0.557588333182997609E+00   -0.111473934798925089E+01    0.371941711994320912E+00   -0.399450041561802660E+01
    0.103243346393979228E-71   -0.698695755506748810E+04    0.429028622623255451E+01   -0.233947671423621717E+01    0.277769488453587421E+01    0.254199058367983088E+01    0.355435608842578432E+01    0.131775455471245806E+01   -0.868959020684886951E+00    0.264193709411190891E+01
    0.115466549456462105E-71   -0.698718533923720770E+04   -0.307172000691012936E+01    0.464247501799587425E+01   -0.411076459783761194E+01   -0.121592021437418207E+01   -0.302525965170794997E+01    0.118958689886924596E+00    0.369138649947383435E+00    0.357833840131894831E+01
    0.203777177821043605E-71   -0.698832543175397677E+04    0.448402024615849371E+01   -0.795458776054996264E+00    0.346702168690314672E+00    0.331762960574262955E+01    0.313540981304921118E+01   -0.102270511698392896E+01    0.887124750518180072E+00   -0.191506757402546413E+01
    0.264068993360534996E-71   -0.698884779830634852E+04    0.135993565073817990E+00   -0.226940576358627055E+01    0.268140904146948333E+01    0.570837065576198732E+00    0.375936966224122315E+00    0.166119393870203069E+01   -0.806601347234589205E+00    0.848222814531531810E-01
    0.278292031121122185E-71   -0.698895671955934813E+04   -0.182689983258053790E+01    0.311362175200327584E+01   -0.233600096949124669E+01   -0.246731955939209691E+01   -0.460363027552930237E+01    0.226190663250656065E+01   -0.192381958146852261E+01   -0.403302479839293326E+01
    0.345272561795548381E-71   -0.698939204576998509E+04    0.180737156048067948E+01   -0.334179476272018272E+01    0.391023078517157430E+01   -0.407570119804665598E+01   -0.196899665426637593E+01   -0.243250531193571540E+00    0.460136451399294266E+00   -0.407480322799711558E+01
    0.368017262663642347E-71   -0.698952363718432935E+04    0.349747456624834818E+01    0.149369717208544195E+00    0.288603166232773489E+00   -0.152275125621495633E+01   -0.429867797862395307E+01   -0.181845693531229724E+01    0.202643137184562416E+01   -0.219074001879874913E+01
    0.519742060795324263E-71   -0.699021804279452135E+04   -0.372687804614613860E+01    0.112433719258961773E+01   -0.529305710103350258E+00   -0.116559866276755830E+01   -0.308959351529105408E+01   -0.103545617498381981E+01    0.145787245776357999E+01   -0.379733290354192832E+01
    0.697600397929329056E-71   -0.699081067037741013E+04   -0.464782670021650812E+01   -0.236335078517993225E+01    0.265067266456875483E+01    0.213845359154753023E+01    0.199384302957022719E+01   -0.159697002564103530E+01    0.158226234862716097E+01    0.468991151312829935E+01
    0.843385641746742816E-71   -0.699119422612520157E+04    0.290171121324258952E+01   -0.180859356099655466E+01    0.138573461176375279E+01    0.316828615459177598E+01    0.216888490660523914E+01    0.315391430435114728E+01   -0.315868794305287270E+01    0.247943370294877496E+01
    0.119101917901903492E-70   -0.699188850683640067E+04   -0.149069352242109598E+01   -0.188422198691149045E+01    0.174795380820367274E+01    0.540285623640700763E+00    0.162329261671140568E+01   -0.160414059575673473E+01    0.874754833203189364E+00    0.150977375984757334E+01
    0.137828158050175705E-70   -0.699218456303273979E+04    0.125320136547088623E+01   -0.164813995361328125E+01    0.150470018386840820E+01    0.891959667205810547E+00    0.454739332199096680E+01   -0.455977261066436768E+01    0.452244937419891357E+01   -0.301400303840637207E+01
    0.147306138063080351E-70   -0.699232157366353567E+04   -0.462273363994876618E+00    0.139633013454576993E+01   -0.111166669239308513E+01    0.161967748772271136E+01   -0.236529328262087812E+01    0.134404063478481639E+01   -0.900798295643314262E+00   -0.238685667332882145E+01
    0.235374166798153365E-70   -0.699326290057151618E+04    0.197048237890622424E+00   -0.929495604856489521E-01   -0.113592384885697317E+01   -0.123968324005368791E+01   -0.130350501842933753E+01   -0.266458508493499346E+01    0.141251279320257339E+01   -0.383986579375760861E+00
    0.332213408774284021E-70   -0.699395610279720313E+04    0.251274285039613776E+01    0.426348637234551653E+01   -0.335675743998796872E+01    0.382569105013964617E+01    0.380278636740266229E+01    0.269879497479919195E+01   -0.215301450221078117E+01    0.264767718547323927E+01
    0.362146592903512764E-70   -0.699413264584260924E+04   -0.201016391064584354E+00    0.419809686663545811E+01   -0.486845239829760956E+01   -0.211770831371417145E+01    0.373156871324447081E-01   -0.543775102703209612E+00    0.206558655663676483E+00    0.239265999155578335E+01
    0.417312619116166579E-70   -0.699442021893146466E+04    0.616574934376746597E+00    0.653372415192493783E+00   -0.757833492373727324E-02    0.147351752174709993E+01    0.390989467441527871E+01   -0.207794696182642102E+01    0.230949646759944027E+01   -0.328877693261136539E+01
    0.500339892057565064E-70   -0.699478712298053415E+04    0.259192307068600414E+01   -0.322413407088703430E+01    0.262668078503817171E+01   -0.507879129761246162E-01   -0.478184877968521604E-01    0.200121297163061307E+01   -0.291289417122507510E+01   -0.781012776970386291E+00
    0.581850022978820545E-70   -0.699509297312145009E+04   -0.144959625149623728E+01    0.781227267736106512E-02   -0.163610113644609534E+00    0.471349792224819097E+00    0.364638347202817847E+00   -0.429876311508995368E+01    0.460965967176986879E+01    0.132073791200578228E+01
    0.659087440388195517E-70   -0.699534626010171087E+04    0.330017024610277687E+01   -0.402731620694662418E+01    0.480324507223847341E+01   -0.256972496991861821E+01   -0.270264661445541599E+01   -0.436061890486358106E+01    0.488075236888675335E+01    0.114466293322969292E+01
    0.703266151300794732E-70   -0.699548001850488072E+04   -0.406861979328983381E+00    0.590970979969382526E+00    0.360552291689173465E+00   -0.397715524914025043E+01   -0.389758685567280194E+01    0.394938903494683480E+01   -0.295107927282519622E+01   -0.641872064767180284E+00
    0.751701646478766953E-70   -0.699561722667439881E+04   -0.163101660032092743E+01   -0.295703151397555830E+01    0.285016006503614250E+01   -0.180652921655433074E+01    0.208991975350462322E+01   -0.374346190473747065E+00    0.282831160889712940E+00    0.919541200684212967E-01
    0.821527486879789646E-70   -0.699579887846994916E+04    0.119435328753807024E+01   -0.661199031343682186E+00    0.148854259466141592E+01   -0.999099482870505540E+00   -0.275771972143916733E+01   -0.181177320922571106E+01    0.274562870265084058E+01   -0.338435413221749437E+01
    0.858923090447017342E-70   -0.699589190644566406E+04   -0.126225651684454299E+01   -0.152844870943297817E+01    0.175442853705948831E+01    0.340517586373382741E+01    0.436292901602305250E+01    0.150092524760108148E-01    0.688832332941878178E+00   -0.472370458542715266E+01
    0.903312835244485513E-70   -0.699599668554402979E+04   -0.245035155834622431E+01   -0.256489292059695106E+01    0.175862926228086991E+01   -0.264941844939242843E+01   -0.163945474693426796E+00   -0.306209462606254545E+01    0.240628224879381047E+01    0.964454835900694363E-01
    0.115882934632554899E-69   -0.699649887885801400E+04    0.269688677446226777E+01   -0.179215154709102897E+01    0.251576040006900570E+01    0.177522600275103137E+01    0.384074985792860701E+00    0.167399206102291398E+01   -0.838962942950450596E+00    0.750267678948110195E+00
    0.148556827532821001E-69   -0.699699965298740244E+04    0.176042993523339497E+01   -0.467170958226977451E+01    0.390669313210150015E+01    0.599481930435191046E+00    0.116246165248894151E+01    0.201081778583918602E+01   -0.284364358362639935E+01   -0.269990129921781774E+01
    0.157746174056447226E-69   -0.699712369235918322E+04    0.133261427210205419E+01    0.230371699491508064E+01   -0.189136341278447784E+01   -0.205761864343481093E-01   -0.313228592039616771E+01    0.271743587302915834E+01   -0.282015000133142379E+01   -0.280942851579195763E+01
    0.159296469165238623E-69   -0.699714725196730978E+04   -0.368276244083328486E+00    0.129411882917120558E+01   -0.164075585477509156E+01   -0.287553624602492741E+01   -0.291709571573290916E-01   -0.470586479484434062E+01    0.425609473926557413E+01    0.527311192853606947E+00
    0.178159202304063932E-69   -0.699737507295439627E+04    0.429540433368846841E+00    0.915171490545749755E+00   -0.175510764904311589E+01   -0.254508231540290097E+01    0.191867453336975302E+00   -0.130013663826404269E+01    0.369058444540656616E+00    0.391451714444075982E+01
    0.202854625629099550E-69   -0.699763869704852914E+04    0.304351490617593079E+01   -0.240253616034466555E+01    0.259992070966992372E+01    0.100227026080295190E+01   -0.188364188930493270E+01    0.784608134963363568E+00   -0.409789851796713123E+00    0.201760939234586800E+01
    0.283180774446348622E-69   -0.699830988880869063E+04   -0.106238180072607369E+01   -0.164533103263063119E+01    0.544217279522534625E+00   -0.201443004882494581E+01   -0.419112728315370209E+01   -0.205836829414839162E+01    0.112781601122504327E+01    0.474447903882425770E+01
    0.295555405646584924E-69   -0.699839943049780140E+04   -0.806693298998162334E-01    0.560085975243364231E+00   -0.179127320241200039E+00   -0.358858598706920784E+01   -0.444816133771907829E+01   -0.443110399180945791E+01    0.424490079266326248E+01   -0.991471782233271703E+00
    0.304339043646180291E-69   -0.699846200257354576E+04    0.445061320056534448E+01   -0.207023978941268627E+01    0.176307124726470299E+01    0.551720581767222384E+00    0.243157465381300675E+00   -0.221146402164807299E+01    0.221082234374928177E+01    0.314955677685008695E+01
    0.329071206755406295E-69   -0.699862226618585191E+04   -0.312173418676061720E+01   -0.317592808656285897E+01    0.319601872802035558E+01    0.494664796478557633E+01    0.285257734179016431E+01   -0.114054352088656774E+01    0.717407552056229747E+00    0.465523299551248471E+01
    0.375776070158084055E-69   -0.699889170467911299E+04    0.407426125296533037E+01   -0.207677312756323618E+01    0.154595014010990539E+01    0.220489940663667561E+01    0.635251929066214416E+00   -0.159005211239429167E+01    0.778139257539129936E+00   -0.201193921684057120E+01
    0.424136944199794039E-69   -0.699913783063271967E+04    0.485400736331939697E+01    0.219523370265960693E+01   -0.232583880424499512E+01   -0.284930944442749023E+01   -0.357764899730682373E+01    0.202522575855255127E+01   -0.198583006858825684E+01   -0.260844349861145020E+01
    0.536189073021415344E-69   -0.699961069155743280E+04    0.245538771932941380E+01   -0.131319249411963490E+01    0.202113758611812955E+01    0.200659386075841883E+01    0.580088873139636974E+00   -0.405373720714089814E+01    0.431553530207134628E+01   -0.203165349991904121E+01
    0.574796828074617937E-69   -0.699975375113510108E+04    0.202853747361328551E+01   -0.412684010035240689E+01    0.411906297195026028E+01   -0.133848960970631259E+01    0.890048799216724973E-02    0.210378385435611914E+01   -0.179758036391113407E+01    0.368286562977088394E+01
    0.609024160392908733E-69   -0.699987343374166630E+04    0.189525584732995078E+01    0.166909198942108095E+01   -0.272222304409594074E+01   -0.181736971412624015E+01   -0.279262511214572839E+01   -0.977642796872767228E+00   -0.111642099707354170E+00   -0.498349569725127672E+01
    0.631138268710773948E-69   -0.699994876779306651E+04    0.114851269908809783E+01    0.233643833578480020E+01   -0.249600852306171239E+01   -0.924071071058631510E+00   -0.415577226960473745E+01    0.270393663014163188E+01   -0.337572324202660479E+01    0.356333140547484106E+00
    0.655327255405526326E-69   -0.700002798733821783E+04    0.349846446303987868E+01    0.299787023676985598E+01   -0.305776746928693610E+01    0.583152108502388522E+00    0.183186010422207701E+01   -0.328357528346095018E+01    0.310703709272395479E+01    0.796518190786860814E+00
    0.773926394404194904E-69   -0.700036467140614150E+04   -0.146702058654352374E+01   -0.307772844631298170E+00    0.120331824034882295E+01   -0.216518226929818747E+01   -0.243901438942996496E+01    0.857798026812472081E+00   -0.428486815024522016E+00    0.344706887201048140E+01
    0.833555615501266422E-69   -0.700051711871378666E+04   -0.220886397431671755E+01    0.460262205026850779E+00   -0.218388457707845873E+00   -0.107885003567215421E+01    0.270395345656930353E+01   -0.609071496110827226E+00    0.830066002526701041E+00    0.937401366184046125E+00
    0.875822710323527744E-69   -0.700062004523330052E+04   -0.433910578621298448E+01    0.179206766757539171E+01   -0.184953306466116807E+01   -0.186065382154493753E+01   -0.276107660595754378E+01   -0.305738076996151564E+01    0.288444346684199004E+01    0.260517822594087889E+01
    0.882985118147604584E-69   -0.700064033455678782E+04    0.354378135719385767E+01   -0.239871599513238776E+01    0.224694831952990270E+01    0.242861190510748148E+01    0.337976963596695157E+00    0.635242457001799821E+00   -0.118225870377217168E+01   -0.204041840789705065E+01
    0.922478403883487190E-69   -0.700073184579377721E+04    0.117225418264183201E+01    0.195963658209420011E+01   -0.254254628606794197E+01   -0.128488432198396962E+01   -0.397614048301667378E+01   -0.405962706272034257E+01    0.348194027142123375E+01    0.229137325173231599E+01
    0.101075663029010303E-68   -0.700091862679988844E+04   -0.387783702274774100E+00    0.702663578913092834E+00   -0.255269049389298175E+00   -0.489220753583599866E+01   -0.141530711690265720E+01   -0.463213517301259259E+00    0.103042481400471431E+01    0.111671702017145069E+01
    0.108945088118620320E-68   -0.700107257600245612E+04    0.259970884446921158E+01   -0.339380268951663444E+01    0.281603059422561230E+01    0.107742791896935053E+01    0.101067995263635879E+01    0.113035184434705371E+01   -0.203864160084185997E+01    0.438897429617521162E+01
    0.149932896751469646E-68   -0.700171526372735843E+04   -0.257777154445648193E+01    0.190834522247314453E+01   -0.116786897182464600E+01    0.107431232929229736E+01    0.134183347225189209E+01    0.471132040023803711E+01   -0.440365910530090332E+01    0.196745574474334717E+01
