    0.345744132995605469E+01   -0.330770313739776611E+01    0.321749925613403320E+01   -0.126090347766876221E+01   -0.371238410472869873E+01    0.253056883811950684E+01   -0.173730373382568359E+01    0.275077104568481445E+01    0.312575372098555999E+04   -0.933660743175559560E+01    1
   -0.403270880631316153E+01    0.268552546898011002E+00   -0.810275007991164031E+00    0.118625696345806197E+01   -0.478719685285842189E+01   -0.103321759410975300E+01   -0.185021654714587314E+00    0.274132996562590403E+01    0.312607903588271029E+04   -0.933860743175559094E+01    1
    0.393062412738800049E+01    0.378021359443664551E+01   -0.398092210292816162E+01    0.348967552185058594E+01    0.491291582584381104E+01   -0.303976535797119141E+01    0.193024754524230957E+01    0.498802661895751953E+00    0.312618186967778183E+04   -0.934060743175558628E+01    1
   -0.256972319099842217E+01    0.233834960266906045E+01   -0.291261888485598108E+01    0.431828883189554702E+01    0.676597299743090019E+00    0.226513521570065457E+01   -0.380288558408520672E+01   -0.116543691226988333E+01    0.312662567766703478E+04   -0.934260743175559760E+01    1
   -0.537918110721630427E+00    0.139268182237799554E+01   -0.158640063754280014E+01   -0.468204572040409772E+00   -0.108268893204210936E+01   -0.215845699782537936E+01    0.816841858040556090E+00   -0.246310920487474583E+01    0.312677421623801729E+04   -0.934460743175559649E+01    1
    0.237719237804412842E+01    0.146952569484710693E+01    0.413649678230285645E+00    0.224572181701660156E+01   -0.266384482383728027E+00    0.312659204006195068E+01   -0.124844253063201904E+01   -0.362073361873626709E+01    0.312746097720759872E+04   -0.934660743175559539E+01    1
   -0.249148067260888295E+01    0.242238924001810219E+01   -0.192426823423176518E+01   -0.171130223170520512E+01    0.170239033998773692E+01    0.483926765756311994E+01   -0.348652830344747056E+01    0.290022028687952194E+01    0.312783627930881812E+04   -0.934860743175561382E+01    1
   -0.434638920480957491E+01    0.206179800399324620E+01   -0.211582871063288103E+00   -0.363751873841342199E+01   -0.382681759247770614E+01    0.384615543642730806E+01   -0.210192358662744105E+01   -0.444859333357581654E+00    0.312819253953462157E+04   -0.935060743175561093E+01    1
    0.334766917495212191E+01    0.334721671197051940E+01   -0.391402246956695032E+01    0.289164665522435804E+00   -0.133963686830353135E+01    0.451271774331968345E+01   -0.406713416355096680E+01    0.446576344484684107E+01    0.312923196081329570E+04   -0.935260743175560627E+01    1
   -0.467895627021789551E+01    0.230586230754852295E+01   -0.289755105972290039E+01   -0.320897400379180908E+01    0.384600162506103516E+00   -0.455780684947967529E+01    0.336951732635498047E+01   -0.142160117626190186E+01    0.313015304318023573E+04   -0.935460743175561937E+01    1
    0.786298513412475586E-01    0.454662919044494629E+01   -0.478917181491851807E+01    0.444192767143249512E+01   -0.324742853641510010E+01    0.116573274135589600E+01   -0.189491391181945801E+01    0.480790734291076660E+00    0.313104801861736951E+04   -0.935660743175562182E+01    1
   -0.259696902983245925E+01   -0.147654197753924432E+01    0.261728244102194019E+01   -0.395534943745906498E+01   -0.275578471576815254E+00    0.234699478256448746E+01   -0.201689897723268574E+01    0.187015721331094209E+01    0.313139009825211497E+04   -0.935860743175563847E+01    1
    0.205160171793724277E+01    0.167896679026778628E+01   -0.259162505809110755E+01    0.490876423730330913E+00    0.607377626191331288E+00    0.103567823129936532E+01   -0.289211179758349157E+01    0.227843636579434516E+01    0.313163557167503950E+04   -0.936060743175563026E+01    1
   -0.321872685239349110E+01    0.158781279324257341E+01   -0.737824978288667666E+00    0.224586413160132725E+01    0.299506896043047632E+01   -0.806266979056125876E+00    0.565364622665043726E+00   -0.337077296661096737E+01    0.313197262571557167E+04   -0.936260743175562382E+01    1
   -0.374906818962753574E+01   -0.338812013918153676E+01    0.375770160235955508E+01    0.683420194769181144E+00   -0.461081606471258532E+01    0.430550289911432138E+01   -0.356564526936248960E+01   -0.429716464908540630E+01    0.313207611054225526E+04   -0.936460743175559607E+01    1
    0.236549317836761475E+01   -0.395190775394439697E+01    0.216652750968933105E+01   -0.171558201313018799E+01    0.230475664138793945E+01   -0.184147655963897705E+01    0.821810960769653320E-01    0.151260077953338623E+01    0.313209173840400854E+04   -0.936660743175556654E+01    1
   -0.447001724528355027E+01   -0.142018055827229261E+01    0.213849555800292634E+00    0.323822665960537037E+01    0.160782376189978127E+01    0.299672990525186389E+01   -0.332933029869337060E+01    0.315197959595951893E+01    0.313253694001545273E+04   -0.936860743175556721E+01    1
    0.287740193613016437E+01    0.294850829249322022E+01   -0.235647577274676578E+01    0.344892086211385163E+01    0.671123894803884014E+00    0.321940709118804591E+01   -0.182669388998150550E+01   -0.705557258170369295E+00    0.313304507292116614E+04   -0.937060743175560340E+01    1
    0.382767657242105308E+01    0.441773167050341442E+01   -0.438509104670844074E+01   -0.423191355041894557E+01   -0.191146860539734886E+01    0.139115447557707128E+01   -0.463614982665908393E+00    0.989870021577566206E+00    0.313311816293983975E+04   -0.937260743175562894E+01    1
   -0.204593777656555176E+01    0.344159603118896484E+00   -0.817948579788208008E-01    0.263391017913818359E+01    0.210279464721679688E+01   -0.426366388797760010E+01    0.338727951049804688E+01   -0.135715603828430176E+01    0.313345862223512358E+04   -0.937460743175559408E+01    1
   -0.576744908677780721E+00   -0.238670940357408234E+01    0.571525239041831057E+00    0.192548233968259730E+01    0.384701415124275137E+01    0.364917920885684488E+01   -0.473936096629858472E+01   -0.791667867662264158E+00    0.313565512275622859E+04   -0.937660743175557165E+01    1
    0.474365115165710449E+01   -0.334183871746063232E+01    0.422998845577239990E+01   -0.130808949470520020E+01   -0.205075502395629883E+01    0.152967512607574463E+01   -0.157221436500549316E+01   -0.394470036029815674E+01    0.313604114957639194E+04   -0.937860743175556699E+01    1
   -0.220824044950937548E+00   -0.300113703118208131E+01    0.799168445290559859E+00   -0.397485776721696382E+00   -0.164502058280180563E+01    0.227831506829517583E+01   -0.424992715357353479E+01    0.359011646883372748E+01    0.313645649593376720E+04   -0.938060743175556766E+01    1
    0.155755400657653809E+01   -0.175120592117309570E+01    0.171645820140838623E+01    0.396359026432037354E+01   -0.285633504390716553E+01    0.181168735027313232E+01   -0.255733191967010498E+01   -0.285239458084106445E+01    0.313694294657789942E+04   -0.938260743175558787E+01    1
   -0.295068346454483743E+01   -0.185452281641893180E+01    0.348071250362371920E+01   -0.310821146078733790E+00   -0.197181265302735875E+01    0.319436005318442007E+01   -0.231710368907032338E+01   -0.263885849343373602E+01    0.313728748920787984E+04   -0.938460743175560275E+01    1
    0.216647565364837646E+01    0.246551096439361572E+01   -0.359763085842132568E+01   -0.178705155849456787E+01   -0.444481432437896729E+01   -0.325391530990600586E+01    0.291164040565490723E+01   -0.447041809558868408E+01    0.313732119291517893E+04   -0.938660743175559453E+01    1
   -0.352316878436095493E+00    0.898472663645723202E+00   -0.844386860240736503E+00   -0.139675985800980618E+01   -0.181489784304961255E+01    0.126217808391688102E+01   -0.239000869343236033E+01    0.112844338641040842E+01    0.313762856531201851E+04   -0.938860743175560408E+01    1
   -0.176660603806295624E+01    0.149588463893196355E+00    0.915035024406266828E+00   -0.398416822407102522E+01    0.229375609044324591E+01    0.311396528969693698E+01   -0.242172224814626569E+01   -0.264416212738010081E+00    0.313886988686801578E+04   -0.939060743175561541E+01    1
    0.375498712062835693E+01   -0.121766269207000732E+01    0.266539752483367920E+01   -0.109110057353973389E+01    0.357657194137573242E+01   -0.336890161037445068E+01    0.449870526790618896E+01   -0.132433176040649414E+01    0.313908352245115566E+04   -0.939260743175560719E+01    1
   -0.233849969395271984E+01    0.490001533921437193E+00   -0.156663370459270102E+01    0.491324914357656084E+01   -0.956533214209557947E+00   -0.946290909414718939E+00   -0.664345801074511577E+00    0.465853585514532753E+01    0.313989856335178956E+04   -0.939460743175560431E+01    1
    0.308114107846338392E+01    0.140394703652245401E+01   -0.168581889115984485E+01   -0.675988374919811008E+00    0.898716001828412381E+00    0.307705597656894092E+01   -0.436014177796801317E+01    0.331279553601081389E+01    0.314076675006946789E+04   -0.939660743175560143E+01    1
   -0.202485382556915283E+01    0.473000407218933105E+01   -0.359949588775634766E+01    0.204726517200469971E+01   -0.159013926982879639E+01    0.467363715171813965E+01   -0.302757620811462402E+01   -0.156363844871520996E+00    0.314079154902784558E+04   -0.939860743175562163E+01    1
   -0.149629013483794537E+00   -0.327332697558085250E+01    0.230878421760495467E+01   -0.234996526298011821E+01    0.214502154277081214E+01   -0.138928650515985863E+01    0.128537611001567775E+01   -0.444629627180004050E+01    0.314088785900643688E+04   -0.940060743175563118E+01    1
   -0.181339333078607368E+01    0.428700465290368982E+01   -0.371823479861025419E+01   -0.475053221090179356E+01   -0.331652137628769195E+01   -0.325429900844180331E+01    0.454032209824178956E+01   -0.207914464392187570E+01    0.314159506287559589E+04   -0.940260743175560343E+01    1
   -0.118340553593803977E+01    0.119626956574384824E+01   -0.890770246605921301E+00    0.282347322634506348E+01   -0.372053875633583564E+01   -0.331397200019247773E+01    0.399384749465159672E+01   -0.458551776897285990E+00    0.314182503321454760E+04   -0.940460743175560232E+01    1
   -0.356520852210185257E+01   -0.319470715236890968E+00   -0.133840531445130928E+01   -0.161802040750529885E+01    0.199783934670706564E+01    0.303822024999982077E+01   -0.416420553199757126E+01    0.104516195951493529E+00    0.314265439324929912E+04   -0.940660743175563319E+01    1
    0.493485748767852783E+01    0.460106849670410156E+01   -0.350518941879272461E+01    0.364632129669189453E+01   -0.144382476806640625E+01    0.126632213592529297E+01   -0.615462660789489746E+00   -0.319414377212524414E+01    0.314307878322512670E+04   -0.940860743175564274E+01    1
    0.303007960319519043E+01   -0.637138485908508301E+00    0.257598757743835449E+01    0.463896930217742920E+01    0.448276758193969727E+01    0.995194911956787109E+00    0.929659008979797363E+00   -0.740593671798706055E-01    0.314324051417176179E+04   -0.941060743175562386E+01    1
    0.373228304145901291E+01   -0.410813844110568205E+00   -0.165511536869528442E+01   -0.244032863449470216E+01   -0.394970362645250272E+01    0.101331727216230405E+01   -0.293591374121085202E+01   -0.115296253776175650E+01    0.314501180188531725E+04   -0.941260743175561920E+01    1
   -0.173974044739745892E+01   -0.103083482071465493E+01   -0.106909326774514657E+01   -0.308940807250533078E+01   -0.364728303686876831E+01   -0.262573765135773218E+01    0.994878180462423600E+00   -0.390225793014440114E+01    0.314507174391377521E+04   -0.941460743175560921E+01    1
   -0.160706400871276855E+01   -0.146708250045776367E+01    0.259953737258911133E+01   -0.396466851234436035E+00   -0.560920834541320801E+00    0.234418213367462158E+01   -0.227047324180603027E+01   -0.406281113624572754E+01    0.314536161944571177E+04   -0.941660743175560278E+01    1
   -0.311922907829284668E+01    0.307851433753967285E+01   -0.439441144466400146E+01   -0.224272549152374268E+01    0.295191287994384766E+01   -0.121881008148193359E+01    0.705718994140625000E-01   -0.496427595615386963E+01    0.314621751131237124E+04   -0.941860743175560700E+01    1
   -0.110583422194814318E+00    0.772498556485560428E+00   -0.109149943065471788E+01    0.352532434660760075E+01    0.334362556201987893E+01    0.133124774515296274E+01   -0.548554868076581492E+00    0.350889644689133284E+01    0.314707767763494621E+04   -0.942060743175559701E+01    1
   -0.384407639503479004E+00    0.257733166217803955E+01   -0.277682602405548096E+01   -0.679181814193725586E+00    0.227343261241912842E+01    0.261445522308349609E+01   -0.178315103054046631E+01   -0.709020495414733887E+00    0.314831850466011565E+04   -0.942260743175561011E+01    1
    0.198832013958272213E+01    0.229602178510407740E+01   -0.212882215999464330E+01   -0.151964441744295709E+01    0.432696507820671883E+01    0.180935699655539750E+01   -0.233519037008667540E+01    0.108805483455726915E+01    0.314850008578715051E+04   -0.942460743175562499E+01    1
    0.256446659564971924E+01   -0.420668661594390869E+01    0.291177988052368164E+01    0.114511311054229736E+01    0.218637585639953613E+01    0.347665190696716309E+01   -0.391108214855194092E+01    0.497616887092590332E+01    0.314903298386156985E+04   -0.942660743175562565E+01    1
    0.454416299288940451E+00    0.147919036230040568E+01   -0.356615946860620792E+01   -0.436914820447163699E+01   -0.499552220672253977E+01   -0.218335077647005349E+01    0.666702181693281659E-01   -0.469174608237563362E+01    0.314983134760027360E+04   -0.942860743175560145E+01    1
   -0.120212078094482422E+01   -0.308477938175201416E+01    0.180187225341796875E+01   -0.357062220573425293E+01   -0.392255365848541260E+01    0.438451886177062988E+01   -0.478401243686676025E+01   -0.276386380195617676E+01    0.314987644627014834E+04   -0.943060743175560745E+01    1
    0.474546551704406738E+01    0.441271483898162842E+01   -0.294218540191650391E+01   -0.379775047302246094E+01   -0.488708734512329102E+01   -0.268319964408874512E+01    0.364971935749053955E+01   -0.164163112640380859E-01    0.315031906363204644E+04   -0.943260743175559746E+01    1
   -0.444115699102512540E+01   -0.369050650998870777E+01    0.407097793965272636E+01    0.231834432061014706E+01   -0.374845118620903506E+01   -0.372916910413789626E+01    0.441810066137660939E+01    0.144456846193957489E+01    0.315154139373910311E+04   -0.943460743175557148E+01    1
    0.248851700871307813E+00   -0.152351122766621261E+01    0.122451705865076477E+00   -0.119934213869970430E+01    0.424892084192682695E+01   -0.441664343964847816E+01    0.301360333633697230E+01   -0.337980375561343527E+01    0.315175410193761627E+04   -0.943660743175558636E+01    1
   -0.331437766551971436E+01    0.166648685932159424E+01   -0.265315234661102295E+01   -0.466677427291870117E+01   -0.925768613815307617E+00   -0.451626598834991455E+01    0.303341746330261230E+01   -0.226313352584838867E+01    0.315263711729012812E+04   -0.943860743175558703E+01    1
    0.910321628943735917E+00    0.444434484428680499E+01   -0.440679088651977047E+01   -0.235541226668645587E+01    0.425201992318425681E+01   -0.113405402971544156E+01    0.752981580178305521E+00   -0.483508832109023245E+01    0.315274874193979258E+04   -0.944060743175559658E+01    1
    0.383689030020421207E+00    0.234311977439028496E+01   -0.114436796792619688E+01   -0.387930459422876073E+01    0.227090354736490863E+01    0.472979323304848442E+01   -0.381802629387277204E+01    0.346557045718191858E+01    0.315277986704299337E+04   -0.944260743175559902E+01    1
   -0.494377403963930107E+01    0.294140255793373662E+01   -0.339067319960249591E+01    0.128798597550500293E+01   -0.461478595524202628E+01    0.492173933619540094E+00   -0.147485918963986107E+01    0.364984681642040343E+00    0.315532164739097425E+04   -0.944460743175559081E+01    1
    0.496106992060908070E+01    0.974877594751092147E+00   -0.249259196841113884E+01    0.114893481328791580E+01   -0.216656639352065472E+01    0.163863218793942256E+01   -0.260484077711169393E+01    0.753343644096707621E+00    0.315606529576312050E+04   -0.944660743175559325E+01    1
    0.135237455368041992E+01    0.333459973335266113E+01   -0.433702945709228516E+01   -0.898010134696960449E+00    0.173397064208984375E+01   -0.344031095504760742E+01    0.327767789363861084E+01    0.411873996257781982E+01    0.315659461511036397E+04   -0.944860743175557971E+01    1
    0.174164058965696977E+01    0.688255919552495321E+00   -0.110752178463848860E+01   -0.222631808629133321E+01   -0.292800462996433275E+01    0.398880319149837703E+01   -0.337333952144526750E+01   -0.176110445933373372E+01    0.315827992028471681E+04   -0.945060743175556972E+01    1
    0.488512873649597168E+01   -0.186453282833099365E+01    0.159554660320281982E+01   -0.241112112998962402E+00   -0.278446257114410400E+01    0.683462023735046387E+00   -0.133425593376159668E+00   -0.194175660610198975E+01    0.315864708353214110E+04   -0.945260743175560414E+01    1
   -0.492750934548879993E+01   -0.150521248890517478E+01    0.285487719588378486E+01   -0.370018371296668924E+01    0.149746173341912758E+00   -0.176494366294273952E+00    0.113117552370190566E+01   -0.865193564455441155E+00    0.315909805161869190E+04   -0.945460743175561724E+01    1
    0.790045857429504395E+00   -0.416755735874176025E+01    0.371194303035736084E+01    0.149876475334167480E+00   -0.333669304847717285E+01    0.610225200653076172E+00   -0.201032817363739014E+01   -0.365137100219726562E+01    0.315939328452435666E+04   -0.945660743175558771E+01    1
    0.218765910704287769E+01   -0.394538770669530381E+01    0.383976033075587608E+01   -0.171610410152970694E+01    0.320941096259007352E+00   -0.371416976938364574E+01    0.458453943544357223E+01   -0.167273219433360776E+01    0.316013575803855611E+04   -0.945860743175559193E+01    1
   -0.391447305679321289E+01   -0.124347388744354248E+01    0.160162329673767090E+01   -0.213243663311004639E+01   -0.691645145416259766E+00    0.452882647514343262E+01   -0.337085187435150146E+01   -0.175634205341339111E+01    0.316165359995957397E+04   -0.946060743175559438E+01    1
   -0.324086606502532959E+01    0.319045722484588623E+01   -0.165524303913116455E+01   -0.114221453666687012E+01   -0.343096435070037842E+01   -0.315379321575164795E+01    0.470651984214782715E+01   -0.140311539173126221E+01    0.316183209664012065E+04   -0.946260743175559860E+01    1
    0.153484373957585873E+01   -0.833022847299186964E+00    0.167740356565873938E+01    0.125385991872118296E+00    0.461791529279302360E+01   -0.403435102404866530E+01    0.407270996118964135E+01   -0.367143226176437798E+01    0.316277678123566056E+04   -0.946460743175560282E+01    1
    0.488575398921966553E+01   -0.417093932628631592E+01    0.272059917449951172E+01   -0.116833567619323730E+01   -0.135174810886383057E+01   -0.459891796112060547E+01    0.269339978694915771E+01    0.493406057357788086E+01    0.316407884203269532E+04   -0.946660743175558395E+01    1
   -0.325904157936872974E+01   -0.187054959340875060E+01    0.751412731919016252E+00   -0.465302617559862064E+01   -0.197238613603710622E+01   -0.390165659468011228E+01    0.215604766873943809E+01    0.210712782077325134E+01    0.316453433283720506E+04   -0.946860743175558994E+01    1
    0.329190478633003281E+01   -0.151674743604207896E+01    0.394422064797427474E+00    0.318715260617671703E+01    0.441054420321483853E+01   -0.108765149298564134E+01   -0.747275367016644765E+00   -0.243548529011110571E+01    0.316467675393584432E+04   -0.947060743175561548E+01    1
    0.411373777382188699E+01    0.105318642844739685E+00   -0.205819607070099053E+01    0.439790500726013001E+00    0.277357641796074361E-01    0.215935340613019555E+01   -0.414306449863633564E+01    0.161435934761104960E-01    0.316652500462350235E+04   -0.947260743175562681E+01    1
   -0.465342283248901367E+01    0.365666270256042480E+01   -0.296129763126373291E+01    0.448575317859649658E+01   -0.157809913158416748E+01    0.405522644519805908E+01   -0.334145009517669678E+01    0.374361753463745117E+01    0.316725155969012394E+04   -0.947460743175560438E+01    1
   -0.170851767063140869E+01    0.247476100921630859E+00   -0.175909221172332764E+01   -0.149184405803680420E+01    0.112074732780456543E+01    0.154906094074249268E+01   -0.355050683021545410E+01    0.119522571563720703E+01    0.316782472460952295E+04   -0.947660743175561571E+01    1
   -0.150730641906064378E+01    0.327146196959360225E+01   -0.452056673269718878E+01   -0.348983832534688698E+01   -0.140726843485975461E+01   -0.427848251290382553E+01    0.375753419248031761E+01    0.839349450301597244E+00    0.316835484687702865E+04   -0.947860743175563769E+01    1
    0.492216348648071289E+00    0.370830714702606201E+01   -0.334290325641632080E+01    0.462484836578369141E+01   -0.161506533622741699E+01   -0.202956914901733398E+01    0.169342517852783203E+01   -0.302469313144683838E+01    0.316895833709010731E+04   -0.948060743175561704E+01    1
   -0.341166092545995925E+01    0.136828976292795002E+01   -0.300123999144712128E+01    0.985306180427933498E+00   -0.320869866801707282E+01   -0.135742191842206372E+01    0.121650044896175480E+00    0.140470053414150087E+01    0.316908716823689383E+04   -0.948260743175562482E+01    1
   -0.405486472163742118E+01    0.350746740079936714E+01   -0.192146518518293563E+01    0.167051987804218172E+01    0.415121283202784142E+01    0.383847461807908985E+01   -0.278393323049289787E+01    0.484751653587990461E+01    0.317002521541047054E+04   -0.948460743175563614E+01    1
    0.197986364364624023E+00   -0.150574445724487305E+01    0.895705819129943848E+00   -0.365886330604553223E+01   -0.155320584774017334E+01   -0.184319019317626953E+00    0.608680248260498047E+00    0.986688733100891113E+00    0.317106534866062884E+04   -0.948660743175559240E+01    1
   -0.313300849931531999E+01    0.246227280488954925E+01   -0.436495914364190973E+01   -0.546374711437810134E+00   -0.301794620446614559E+01   -0.896988041764040567E+00   -0.105442847036893017E+01   -0.188586351392787677E+00    0.317289261259374780E+04   -0.948860743175560017E+01    1
    0.629812288982577684E+00    0.355724346284311110E+01   -0.258120502753710612E+01   -0.298090035779589879E+01    0.104724855623365887E+01   -0.316649694950385641E+01    0.458269726268179234E+01   -0.269797945731195199E+00    0.317299450483243527E+04   -0.949060743175561683E+01    1
   -0.455451011657714844E+01   -0.317539513111114502E+01    0.395126879215240479E+01   -0.442532837390899658E+01   -0.105870008468627930E+01   -0.337495505809783936E+01    0.338454782962799072E+01   -0.442303895950317383E+01    0.317325824392111281E+04   -0.949260743175560862E+01    1
   -0.415244042873382568E+01    0.385497152805328369E+01   -0.318386077880859375E+01    0.284528911113739014E+01    0.299724102020263672E+01    0.189153790473937988E+01   -0.221512675285339355E+01    0.439297080039978027E+01    0.317391772257090997E+04   -0.949460743175561106E+01    1
    0.531827681633432192E+00   -0.213014669801580725E+01    0.401486375214491709E+00   -0.573368804381670927E-01    0.345808434079929583E+01   -0.412380667062961592E+01    0.294853548341919058E+01   -0.120486492487751340E+01    0.317397003005041825E+04   -0.949660743175559752E+01    1
   -0.346124302359006553E+01    0.480508342696627011E+00    0.201984854837470529E+00   -0.793945505011425468E+00    0.503318907514018754E+00   -0.361669043875237595E+01    0.329723134765341896E+01    0.375033874277295176E+00    0.317510030982378385E+04   -0.949860743175559286E+01    1
   -0.249702146867362718E+01   -0.841021926602429915E-01    0.943447637815078011E-01    0.152263633729617176E+01    0.385425687319548516E+01    0.151234287525960998E+01   -0.544167968301349170E+00   -0.225041893906930790E+01    0.317682501616746276E+04   -0.950060743175559352E+01    1
    0.881769061088562012E+00    0.291303575038909912E+01   -0.255604445934295654E+01    0.213941156864166260E+01   -0.463211238384246826E+01    0.958256125450134277E+00   -0.317184925079345703E+00    0.464963674545288086E+01    0.317835707429050672E+04   -0.950260743175557998E+01    1
    0.392114517769946680E+01   -0.353893743127617633E+01    0.497830253084100782E+01    0.266363508691490303E+01   -0.128839007759995861E+01   -0.660473420679972278E-01    0.140312058215119784E+01   -0.195531902056946150E+01    0.317850991282635277E+04   -0.950460743175557887E+01    1
    0.377924440816816798E+01    0.146797575861503837E+01   -0.334350424422495962E+01   -0.433675439052419698E+01   -0.374162954974408857E+01    0.219655435050555070E+00   -0.217917058605277392E+01   -0.310992317633875359E+01    0.317852731672783739E+04   -0.950660743175558132E+01    1
   -0.302993279431389873E+01    0.220763673759603307E+01   -0.274011362579397177E+01    0.425441950025316196E+01    0.362846024762132835E+01    0.187293665552943889E+01   -0.140239534668996368E+01    0.414977488219460078E+01    0.317859226694434392E+04   -0.950860743175556244E+01    1
   -0.345465377080027558E+01   -0.359461960567800887E+01    0.248972941641694234E+01   -0.227101084847690871E+00   -0.157539725363651639E+01   -0.306394518773544799E+01    0.120183904489626414E+01    0.100111368227098474E+01    0.318011818171485675E+04   -0.951060743175558798E+01    1
   -0.321059763431549072E+01   -0.219352781772613525E+01    0.352289021015167236E+01   -0.175859093666076660E+01   -0.331683874130249023E+01    0.106787860393524170E+01   -0.577671527862548828E+00    0.478495955467224121E+01    0.318048934386916881E+04   -0.951260743175559220E+01    1
   -0.311735805453480808E+01    0.304087524404953058E+01   -0.212128584307293266E+01    0.460081802844682919E+01    0.220143783069050603E+01    0.255504852364267876E+01   -0.264179522768936925E+01   -0.162514413065860808E+01    0.318059663249452160E+04   -0.951460743175558399E+01    1
   -0.260941537612692898E+00   -0.319850108322987037E+01    0.274051236830788270E+01    0.431856858523789278E+01    0.106353251549888839E+01   -0.410298106614750324E+01    0.265879547601855748E+01   -0.222001554267200918E+01    0.318073445045526751E+04   -0.951660743175561130E+01    1
   -0.616151591996699999E+00   -0.294933246481060785E+01    0.437196514119735546E+01   -0.431662719050082266E+01   -0.334267017377423414E+01    0.546068998990349996E-01    0.488579626399453737E+00    0.410928619287931518E+01    0.318083633113483984E+04   -0.951860743175559065E+01    1
    0.210839092731475830E+01   -0.148304164409637451E+01    0.303929567337036133E+01    0.182550430297851562E+01    0.486510396003723145E+00    0.237095236778259277E+01   -0.506413578987121582E+00    0.231130003929138184E+01    0.318193568004003737E+04   -0.952060743175555579E+01    1
    0.393688795627635635E+01    0.652683370180580091E+00   -0.240797584435183731E+01    0.254666726555032508E+01    0.343281693823473510E+01    0.170452281843474829E+00   -0.130275348328762863E+01    0.362592477000988822E+01    0.318225901156776945E+04   -0.952260743175562929E+01    1
    0.190195074758920235E+01    0.356499062084878737E+01   -0.241009816210845162E+01   -0.440874409000223011E+01   -0.113115689284152454E+01   -0.401750203257539518E+00    0.723893488204322644E+00   -0.498009396652243019E+01    0.318230138980953598E+04   -0.952460743175560687E+01    1
   -0.470077812515347215E+01    0.107441888575499966E+00    0.148772599766730451E+01   -0.432366095168851228E+01   -0.232157484877042242E+01   -0.327101866556872345E+00    0.184912259439138005E+01    0.794367523934026210E+00    0.318240046325751473E+04   -0.952660743175559332E+01    1
   -0.265571497961316894E+01    0.181324562332549988E+01   -0.494831444760889028E+00   -0.105831317183061913E+01   -0.345181871182959110E+01   -0.280580925526036795E+01    0.442604328054997787E+01   -0.256984599128272562E+01    0.318291725429646203E+04   -0.952860743175558689E+01    1
   -0.167325079441070557E+01    0.263408899307250977E+01   -0.324533045291900635E+01    0.362321197986602783E+01    0.182380497455596924E+01   -0.490826845169067383E+01    0.344310522079467773E+01    0.193721055984497070E+00    0.318357605604603532E+04   -0.953060743175559466E+01    1
    0.124213807086169936E+01    0.472087787065363429E+01   -0.358710318343982237E+01    0.185226631896703253E+01   -0.173732479063759548E+00   -0.186465134717584702E+01    0.206508269724448645E+01    0.228840106598604542E+01    0.318486362336171260E+04   -0.953260743175559533E+01    1
   -0.159231124911357869E+01   -0.308244378390505069E+01    0.435646732872665510E+01    0.371948101093836136E+00    0.314838831394976637E+01    0.384415852141381720E+01   -0.222314904496041610E+01    0.442689549185572062E+01    0.318488093347153790E+04   -0.953460743175560843E+01    1
    0.247704130562082181E+01   -0.604373722589489404E+00   -0.122250754598820954E+01    0.472181146589592693E+01    0.162281183974696219E+01   -0.419086398026133100E+01    0.272760658988474169E+01    0.116056574406247570E+01    0.318573059260678519E+04   -0.953660743175560732E+01    1
   -0.444354434988970759E+00   -0.224061641056499106E+01    0.365854519743916207E+01   -0.123328270739190904E+01   -0.119728740121643140E+01   -0.345658945051849464E+00    0.224297263671903302E+01    0.420729461282022577E+01    0.318777194183796428E+04   -0.953860743175559023E+01    1
    0.276339059703639478E+01   -0.178248692385264551E+01    0.931854968819898488E+00   -0.120031834071149568E+01   -0.435095318475034443E+01   -0.202143474918278088E+01    0.336481478210234997E+00   -0.325526138448488211E+00    0.318781215943481902E+04   -0.954060743175559267E+01    1
   -0.891767447406458302E+00    0.281943768406561635E+01   -0.488602576292559387E+01   -0.177077721114924103E+01   -0.156977286795182369E+01    0.437778425820592787E+00   -0.250369302184080711E+01   -0.314854721920776415E+01    0.318797935126670018E+04   -0.954260743175560577E+01    1
   -0.394492328166961670E+01   -0.245700657367706299E+01    0.273300230503082275E+01   -0.306643784046173096E+01   -0.383039653301239014E+01    0.359776675701141357E+01   -0.424763023853302002E+01    0.453591346740722656E+00    0.318801491034278524E+04   -0.954460743175559756E+01    1
    0.499648301923961213E+01   -0.405421137357657368E+01    0.413694912558571559E+01   -0.177579113136025191E+01    0.167609758557578381E+01    0.113808817550193009E+01   -0.440772697230372934E+00   -0.404165547757864019E+01    0.319056593851830348E+04   -0.954660743175556981E+01    1
    0.222788305788987806E+01    0.357119827120533273E+01   -0.489795965191603155E+01    0.307049836393275477E+01    0.101336673312037817E+01    0.138552251864057396E+00   -0.210347734230979633E+01   -0.110368433039691460E+00    0.319059956726268729E+04   -0.954860743175558468E+01    1
   -0.433302044868469238E+01    0.118290543556213379E+01   -0.338422656059265137E+00   -0.141465067863464355E+01   -0.283584952354431152E+01    0.498115539550781250E+01   -0.357522189617156982E+01   -0.438089787960052490E+01    0.319073856542477506E+04   -0.955060743175562799E+01    1
    0.114326320786413937E+01    0.420894753190292725E+01   -0.358647229145606694E+01    0.264994131949705825E+01    0.474669279669713973E+01   -0.351477173770449625E+01    0.478058546524746930E+01   -0.370917083374333245E+01    0.319073912748000976E+04   -0.955260743175562510E+01    1
