1.3242850479295e-98	-6867.16100098799	4.39625997044736e-10	-0.354196203923811	1.54914040108834	0.616143277794343	2.48612319901319	2.33052319233348	-1.51141838335282	-0.336510066834737	
6.40594736353935e-98	-6870.31770920212	-2.37464817743913e-10	2.82103096405351	-1.91082981021194	0.96685594284606	-0.625847830473366	-0.0343382208262145	0.704680994131395	2.92550741003071	
6.4294452509127e-98	-6870.3290320521	3.72615820116991e-09	1.93233966384103	-2.19343203870109	-1.80360596591271	-4.67260609175817	-3.12188031646953	2.54953153173619	-2.55919985182405	
8.18143909457503e-98	-6870.81499166045	2.15067021043418e-09	-4.20863017082264	3.11820769753452	-2.69464491577977	-3.02626189575119	-2.06609247600889	1.51282322514076	-2.55503519605111	
1.17456309340465e-97	-6871.54221820539	9.72105899947803e-09	-2.30221804774485	2.97491385239441	-0.618406251390587	-0.871858628120848	-0.475602105310326	0.963473828349788	2.71771785547804	
1.37917112256501e-97	-6871.86739108508	-1.16572089210411e-08	2.52575125252735	-1.86646741045329	1.96593761735515	1.09196405628864	-0.0495707200794198	1.0437517419269	-4.40284098664489	
1.4653966893487e-97	-6871.99267768635	-6.34400554028309e-09	-2.97261881152173	2.99053021292964	-3.6088474757206	-3.02475288380538	-3.21358205428273	3.19392973577315	-0.32850881065177	
2.06730334598582e-97	-6872.68491577245	7.19930715231395e-09	-3.19107115268707	2.59982109069824	-1.57765448093414	-1.3023453950882	1.33098721504211	-2.33865082263947	-0.282670855522155	
2.38190105004868e-97	-6872.97222357803	-1.04349143228189e-08	-1.0906686457666	0.387392143031208	-0.0694922669995081	-3.81173057695044	1.48034571662421	-1.93250104930594	-4.20408377056608	
2.68264276738582e-97	-6873.21403055104	1.50174896665056e-09	0.778136797427539	0.170581222528431	1.14552615673526	-0.290050033480238	-2.99615327897981	3.46281109845666	-2.0013255374678	
2.79810394914055e-97	-6873.30230977286	1.11949954507305e-08	-0.192626614115735	1.28203843077257	1.49767507445606	2.58449072928825	-0.166684310873302	1.23574452680881	-0.783074485351428	
4.11847825132054e-97	-6874.07939319661	-6.90975635874054e-09	4.14317181917145	-3.94293273797266	-0.528897272435195	-2.13378248428281	3.83664942067774	-4.21031903456262	-3.22955539068103	
5.601762647279e-97	-6874.69858833261	-6.02802271862689e-09	-3.42578481085733	4.12175698697078	0.274157700883439	0.0735808169676527	-4.7682966919072	4.86946305348196	-2.50800836177063	
6.31770661953357e-97	-6874.94313825059	3.08431327476796e-09	-3.99682368351711	4.21685820054884	3.48504151483388	2.98139043095682	-2.8330375914712	3.68445031548666	-4.45217630647176	
6.84400984655652e-97	-6875.10717330878	-7.12798285033082e-09	-1.86451354560431	3.01645742405999	2.74549894674291	3.48257051520874	-2.39966047929565	3.58436478970392	-4.90885759475647	
7.63167459590175e-97	-6875.32904031216	1.12001551400697e-08	0.317406101175096	-1.38477942020072	-3.89301026355095	-3.87719762331102	1.0967799619947	-1.56200287042128	-1.75734968678655	
2.26425347369645e-96	-6877.50808613012	-8.36193263756086e-09	-2.45348276192112	3.22399558902945	0.0254683845402114	-2.69089456061948	3.60766541359199	-3.11678421245149	-2.49322545410442	
2.38359041616692e-96	-6877.61481176357	4.50286954795142e-09	3.94177021226473	-4.42721890559169	-3.2220589282648	-3.6013761809657	-2.81157361669634	2.81975253548715	4.68050097448804	
2.61833645903263e-96	-6877.80667425891	5.07423706255232e-09	4.98804388253236	-4.69899413412266	0.360137664399494	0.373507725593182	1.22630136038834	-1.34881697858969	4.4002472245883	
3.76883041921191e-96	-6878.53912534468	6.15297665353003e-09	3.87736048303027	-4.20602138114006	-0.0449106216626945	0.462093909598707	-0.302769719500411	-0.427658415994741	3.73228603567404	
7.29359795446258e-96	-6879.86358984695	-4.31183734378132e-09	-4.63331501192045	4.32961328244387	-2.888802662746	-2.9466784521625	-4.13794732323681	4.31992324449072	-2.35320714771355	
7.99977810954816e-96	-6880.05242351526	4.56252002582356e-09	0.571894679101778	-0.861085824168653	-2.70164964309846	0.89632619516617	4.64356360472789	-4.95913740397151	3.97549464183664	
8.47181397524544e-96	-6880.17108520621	6.51458541693481e-09	-3.38334816650314	3.85486878865177	1.13364032518694	-0.21750587972512	-0.277342347656985	0.58022055234823	-0.711707394115477	
9.95037766502553e-96	-6880.49681691875	1.15918584263645e-08	-0.597271449503633	-0.287812302049012	-2.43350947070153	-2.54627473774285	-2.29268414598749	1.64651230414657	2.99062167686035	
1.22576498677479e-95	-6880.91789634745	-8.3577353703664e-09	-0.312614141088708	0.669444405515446	-1.69163606986501	-2.46461161951821	4.05274285161745	-3.20847290683279	0.617058175650056	
1.40818395673781e-95	-6881.19936789186	6.24561791821973e-09	-2.49496771369863	2.93781111770839	-0.972338507048688	-0.870081965982279	0.345284157403979	0.760967953447983	-2.23911833945995	
1.53634010869748e-95	-6881.37757216157	-2.75335330515634e-09	0.902060844884761	-1.05823981028478	0.427667793880868	-3.05787389768348	-0.895545731776866	1.14090096964055	-2.6100856303881	
1.56285357797349e-95	-6881.41579282513	7.89788957289225e-11	3.63055033276736	-2.47661077503868	-4.60038525136188	-4.96108945587347	-2.20795615478499	3.4136716603245	2.69807556664163	
1.96882589614894e-95	-6881.88164083782	8.23514652226623e-09	4.26349381627953	-3.16065363395137	-0.0886463562050521	3.34497798593523	0.116193099001365	1.03367397606254	1.23448418963046	
2.04357716411762e-95	-6881.96016965941	2.62163948035826e-09	3.32530043420156	-2.68797338856889	-3.63489940714213	-4.21501028146993	-1.16092217689043	1.1514005051714	2.43735901028021	
2.8365274704407e-95	-6882.619927256	-9.90634642084422e-09	4.11155887550958	-2.8817613414873	1.98137292042652	1.53807559639968	-1.82195568296012	2.9187409670434	1.65162793231087	
3.585288421267e-95	-6883.09244393737	-7.39562938455225e-09	-2.75472816883264	2.45731585844883	-3.90704443812554	-4.30336193325589	3.68264166886805	-3.60820809718648	4.22857793669331	
3.62531930840557e-95	-6883.11865083028	-5.74690470804347e-09	2.48961832250747	-3.70949842732633	0.839935899095641	-0.470091917161767	3.48847778016077	-4.33249838575919	-0.43640817765764	
4.54410389118191e-95	-6883.57442718034	4.69273251333198e-09	4.61862307578651	-4.21421315006116	-0.309198368778544	0.548464929705764	3.39553490189342	-2.34768807123037	2.80820793504837	
4.85885527587811e-95	-6883.71237183172	1.04602025005464e-11	-3.15262788735041	2.15012545204124	0.413063871510417	1.90202868512872	2.67606298884898	-3.3453113386201	0.770041316109631	
5.3628258548686e-95	-6883.91374818704	-7.75193228278106e-09	1.58999108384191	-1.7472178463619	-4.06789990886203	-4.19916163804364	-3.55380631815544	3.2716239448045	2.29509873257031	
5.89380388246555e-95	-6884.1065693106	2.99329727920355e-09	4.98829756554391	-4.24550788859395	0.266232355752919	-0.535268869545419	-2.60750007786174	3.479050283783	0.174383952171584	
6.07982472389812e-95	-6884.17271782578	3.75519582384343e-09	-0.963397201052614	1.37131140811065	-0.26939594261815	1.41910862202203	4.12806989391198	-3.22513537242052	-4.82442127570171	
6.75727635928087e-95	-6884.38800589814	2.86229955522208e-09	4.05817558641807	-3.49668119214692	-0.606026173723747	0.784728543848188	-2.5803573204701	2.63816763807127	4.49056418758132	
1.12175481304234e-94	-6885.4057247903	6.6394887346722e-09	4.2765264946753	-4.25008016054935	0.863713899894016	1.92800617884233	-0.57328337559582	1.26498561581187	-2.97689315844726	
1.2159237596109e-94	-6885.57094444504	-2.99411474791315e-09	2.38645076751709	-2.50789225101471	2.52700626850128	4.82953011989594	-2.32522130012512	2.60646402835846	-3.38352203369141	
1.5099508404011e-94	-6886.0080904658	3.17152259825196e-09	1.88703180331694	-2.71744131566678	-3.10851022157905	-4.50585390345563	2.48811173360362	-2.7043957067678	1.42094084278601	
1.51629417618567e-94	-6886.02047490928	1.11826597431831e-08	-1.12300465272205	2.39224445282516	-1.8802661690301	-1.6198355382175	1.80675753343776	-0.756279023471552	-1.57010718632825	
1.58606208494081e-94	-6886.11444481338	5.43689230567312e-09	-2.43374981577245	3.32619134284027	-3.32270321969414	-4.46600045474083	0.920982434924819	-0.553219740177771	0.412755177797353	
2.12167175868418e-94	-6886.70034496395	9.0100952555667e-09	0.996460296409612	-0.319479939600925	2.52688622061506	3.06023945593411	-1.99870564479341	2.23660658864111	-2.49476479448002	
2.54134221371963e-94	-6887.06532102137	1.03426639321559e-08	0.359210557070096	-0.228628905781091	0.663137817039369	1.36506910696805	-0.620123507063588	1.25020765445415	1.46546520178089	
2.86584510140719e-94	-6887.30966283922	-8.56143804584972e-09	-3.96309896949954	3.95952575366611	3.32941384299677	3.78280733480744	0.793485746635096	-1.32015204882244	2.46982801904356	
4.76134578582271e-94	-6888.32899699005	-1.00325930145553e-08	-1.09488147339335	1.12965118680581	0.683299229086673	-3.18354015327742	-2.74455661456799	3.02137616301071	4.02049655519673	
4.81847433353131e-94	-6888.35685097655	7.48854081185628e-09	-3.08889748267159	2.37902405380919	2.98879251738534	2.92214276304318	-2.99512469220607	2.19359347727397	-1.8701827634836	
5.10293945878395e-94	-6888.47556975358	-1.75849156399212e-09	3.68635007278453	-2.61228925423682	-1.29286318577457	-2.91546934922274	-3.23742637256929	4.19215647755171	-2.84850209671543	
6.95676639515275e-94	-6889.09936581324	5.20210795768481e-09	-4.7814376685029	4.99143038353422	-1.12830829650125	-2.1981382782073	-1.01921151989123	0.997004959036757	4.64416314679231	
1.16927468717592e-93	-6890.14187372542	-6.44504324748624e-09	-1.55378504493943	2.05982057998533	-3.284735680147	-4.63005980652472	-0.918866325702611	0.877943654439618	-0.191839712476099	
1.23061127578086e-93	-6890.24812849947	-3.01600189955087e-09	3.53773488582163	-2.16856038391838	2.4602912256756	3.14543174162424	2.32501657056229	-1.05234201200124	4.1093669865295	
1.34962752282051e-93	-6890.43676375396	9.55359052023124e-09	2.01674643469549	-2.64810275074203	0.0907763218880993	-0.661742237468316	2.30448799674387	-2.54283699749843	-1.06885375742781	
1.39921386056974e-93	-6890.51292756473	1.03453287825426e-08	1.70323830199705	-2.8957802411369	-1.06702589283037	-0.222580074299491	1.59683941927689	-2.34839698530122	-1.52634853358463	
1.51112292353051e-93	-6890.67081252808	3.26167057385243e-09	-1.61464228384619	2.1666384488928	-2.8156833725444	-2.50769430861413	4.77793159190768	-3.73599596619402	3.08469366645116	
1.5231810791326e-93	-6890.69070838963	-1.16377370202127e-09	-4.264023980278	4.03205286368756	4.62918094031308	4.00077493719652	-4.60027666304902	3.89214436436608	-1.12201210511859	
1.59711734081634e-93	-6890.78950714787	6.14484138802875e-09	1.36566490764182	-1.66487250067021	-4.65727375795139	-2.88496690425628	0.980518474115648	-1.77256917940824	2.10298570068652	
1.83028888457399e-93	-6891.06605409288	4.77910628718844e-09	-4.75849235235517	4.68430575788694	-1.569438608452	-3.64523177418484	-3.43237724266285	3.77199666426741	1.26739290631085	
2.44657352237474e-93	-6891.65048342996	-1.82094208563974e-09	0.898762697647417	-0.902546055205526	0.980206333294789	-1.93337121372804	4.73625623193436	-4.38136678094692	-1.53937161544946	
6.00294845578644e-93	-6893.44960797889	3.22135422941831e-09	-2.34117522282618	2.31249029225434	0.357212227242759	-2.04574552931517	-0.390703296091065	-0.0773055215585909	-3.71818244096326	
1.09923374106415e-92	-6894.6635033253	-5.7332768899301e-09	-2.86036585729452	2.33393303733424	3.75640098002822	0.416658441348945	-3.32683212193721	3.07763032837019	-3.61571650221392	
1.38218344299547e-92	-6895.12560555698	-9.2499835700291e-09	-3.37890982627869	4.46015000343323	1.13087117671967	0.0627791881561277	-3.84326875209809	4.37531232833862	2.66787827014923	
1.44328278385897e-92	-6895.21611710924	-1.12012467549861e-09	0.342555642127991	-0.280658602714539	-0.811055302619934	0.175094008445739	0.673260092735291	-1.12046182155609	-2.86476850509644	
1.65376249563398e-92	-6895.49238263395	6.22944475933912e-09	-0.0793842085460734	-0.123052637194188	-1.8352712910722	-4.94532669645105	4.01099869556079	-4.21992203036126	-4.5416907940124	
2.03423589711679e-92	-6895.91051718494	1.92158304858611e-09	-0.708674897875641	1.62069290387909	3.21449760677491	2.80161745432124	-1.28134323105591	1.75672560514438	-0.530134262026663	
4.87748217629858e-92	-6897.66353492771	3.41407977648166e-10	-0.110196044158449	0.811857158337995	4.5373034559629	4.75277388396186	-0.641178335906155	1.76522368948924	0.714833649030259	
5.3385568350621e-92	-6897.84818737091	7.48826995237771e-09	2.25476042159521	-2.83292100325939	1.87970441216734	2.44912649324528	-2.16255232247112	1.38923081552443	0.43978053378224	
5.63579993123757e-92	-6897.96055483932	-6.33673769259354e-09	-0.140794040502631	0.369177264729691	2.00745542897971	4.07293977105512	-0.268853896706592	0.339085548476786	-3.02172499471119	
6.86706886597194e-92	-6898.35975136549	-5.11651834754305e-09	3.39502394199371	-3.54809582233429	-2.06730306148529	-2.5059574842453	-3.53200793266296	2.92291760444641	4.72463369369507	
9.59976268771404e-92	-6899.03375340551	8.18091471539818e-09	-4.50514857207943	4.32953294788951	-3.9368545776868	-2.72575326764388	0.948196370044213	-1.58313532554546	0.0417784345957168	
9.90396938931124e-92	-6899.10014789963	-9.00426709843645e-10	4.2803903420617	-4.37507969613256	2.52137722108276	1.42455479342523	1.22808049731068	-1.6797286744182	3.04796239262444	
1.08591912527664e-91	-6899.28830033214	-7.01482712586489e-09	4.5994495384157	-4.93857527638582	-1.86688589721198	-4.07207569151674	-1.30448430264852	0.81144655946386	-4.00158144278287	
1.61578162215745e-91	-6900.08708446755	-6.01340980986174e-09	-4.37450420849178	4.00825878761532	-1.42431757808277	-0.199849397073196	-0.205748835560905	0.117548016900866	0.683133460559249	
2.5125179999038e-91	-6900.97401771022	4.8289591263147e-09	-1.20339234026306	2.26641351452994	1.29396980753914	2.89890448014247	0.714152847353145	-0.00658353791138478	3.42680701452636	
2.73864164704169e-91	-6901.15037093166	-4.67586715256007e-09	-1.06663494998213	0.0732055317164756	0.664717640559059	-2.01792625615118	-4.15047191710816	3.38275961448562	-4.27392426696138	
2.8291960035219e-91	-6901.21943198241	6.53315658480378e-09	-4.86381262657783	4.2587913750408	2.64468728189323	4.29275901473083	-1.73930395104489	0.977484528033157	2.42772665700367	
3.30894809720204e-91	-6901.53670752217	6.22794732709919e-09	3.8175712517913	-3.59204040666054	4.06731268238287	3.78291564664147	-2.31670344432763	2.55403615522512	-3.32598581767188	
4.73520636044275e-91	-6902.25749745046	-8.0408353983379e-09	3.63704349203023	-3.35537240614494	0.755234597532774	-3.46199040082142	2.25532356036902	-1.9121776945401	-0.688554186619249	
4.93058850782366e-91	-6902.34236354265	-5.71377654148933e-09	-0.905495629029482	1.81736472902746	0.786516723120405	1.0979397666918	1.27804131897501	-0.792251462680281	-2.92475874630838	
8.26876854065479e-91	-6903.38041801749	-4.17444434722302e-09	2.38654613494873	-3.40717315673828	-2.83532619476318	-3.79641950130463	2.21177935600281	-3.263258934021	-0.453890562057495	
9.21737319651714e-91	-6903.60162702365	-8.08457894341343e-09	-1.62621208296497	1.19617351011337	1.78473464228937	-1.29781993260939	4.24202544816705	-4.80013612351648	-4.71337163817096	
9.3872114443643e-91	-6903.64214339189	5.00420289207274e-09	4.68006504156566	-4.49956767752045	-3.72644011985818	-4.68845732500494	-2.21280945394561	2.8636387830967	-3.74739043250057	
9.40716436020414e-91	-6903.65038996513	-4.59399806573582e-09	-3.54636543623036	3.23209281158172	-0.768164774035194	-1.90376643324506	3.65892697489735	-3.59012336155578	-3.92259161147118	
9.45497485889518e-91	-6903.66452892138	4.63959712533276e-09	2.13004297131128	-1.64720232703542	2.94298352267301	2.79854778507493	-0.587896718818109	1.527609317406	-1.77215718285432	
1.01688777461642e-90	-6903.81411054428	4.79565248137983e-09	0.749518027077998	-1.32441051352081	3.37693293924686	4.00226449557893	2.95169338130367	-3.19020721328247	2.56689767224957	
1.32013901397466e-90	-6904.34009111055	3.63438206010424e-10	2.98985182474672	-2.05378153876274	-4.48234135049557	-3.94335581860041	3.45353388434847	-2.16322232834488	2.3230305259262	
1.81666457796622e-90	-6904.98262136174	1.60254336590842e-09	4.07125271455947	-4.35800359986582	1.35514872745003	1.93908904564159	0.0727056600663875	-0.871039191135298	-3.91045230447467	
2.02426367024811e-90	-6905.20302905081	5.88391424546956e-10	-0.659202156782914	-0.291870675482644	-1.72231431823989	-0.693403838729067	1.59490759526943	-1.92688556588293	3.47364273033288	
4.06648260994233e-90	-6906.6021738256	7.88158814734612e-09	3.11406955337403	-3.57611955960053	1.189575072921	1.29439953668202	1.20551375984529	-1.34505987158174	2.37688593166826	
4.43194713475539e-90	-6906.7782950638	-1.05730459568419e-08	1.67546690960199	-2.64604909833928	-2.73443012129653	-4.94344419224526	2.07022300130214	-2.81118295298142	2.87663828013807	
4.59611190852226e-90	-6906.85503843882	-9.00592837464748e-09	2.9765859461709	-3.11339808756679	-0.34670088571708	-3.92478795766377	-3.81416318761076	3.75567376750175	-2.97531179205802	
8.15147625754379e-90	-6908.0050151147	-4.82280184302407e-09	-0.764141510283477	2.04919507494281	2.9661165984351	3.53964861864559	-2.03535873128723	2.91845906599714	2.70525771216712	
1.30722819662194e-89	-6908.95360523747	-7.26773858934289e-09	2.00613560078201	-1.22188429251101	-0.228797347230688	-3.87158909423639	4.00686561925494	-3.46173215084377	-1.8876477929506	
1.37432138136618e-89	-6909.05770734412	6.19175634857901e-10	-0.624587800779042	-0.466609464222565	3.69377567847904	4.01733684028827	3.31589687363514	-4.09415067716174	-1.95825045629654	
1.37817998417085e-89	-6909.06731476053	-1.70128034049535e-09	3.76908222878833	-4.54366746589495	0.946636916732852	-0.804474617594517	4.48981604261575	-4.70543011309234	-3.80901336254209	
1.39925317366022e-89	-6909.101664501	9.64404724779225e-09	2.62316175703009	-2.67523292845497	-0.394478806052722	3.78959612612181	-3.21542917575198	3.47282323671319	2.19335216358899	
1.75527670728773e-89	-6909.55904023212	6.71778140988157e-10	-3.43581359890069	4.26518730911396	2.32583341121362	4.81989287171037	-1.38281594851793	2.56457488315033	-3.3225858172855	
2.51620418450133e-89	-6910.28329018711	2.456086758559e-09	-3.2246385196544	2.25252329353832	-0.357758626944959	2.28899246080159	0.512443000506334	-1.28198664772288	4.10121752377773	
4.53325085994416e-89	-6911.4646658297	-4.98185140922804e-09	-0.0193683462368475	-0.262234214468415	-0.985075352929129	1.17462386211095	2.99256277711167	-3.32037085493911	2.68868853012723	
5.46666872306026e-89	-6911.84312605186	5.53657360802691e-10	-1.64617305644932	2.27165197593706	0.522227369713637	-0.00856924583807058	-1.50044384470649	1.58243424128784	3.867011155317	
5.97222301469833e-89	-6912.02402565193	1.44507147292347e-10	1.85775347793303	-2.10614523209392	-0.645324789140702	-2.67995050584992	-3.22690060951032	2.62469029210751	1.76278454437218	
7.71463425937615e-89	-6912.54002536372	6.67171094282074e-09	3.50949764251709	-3.42486262321472	0.405259728431702	1.12242221832275	-0.217432379722595	-0.290648937225342	-1.4300000667572	
9.18631889874337e-89	-6912.89321780927	4.68502510076671e-09	1.13386012301353	0.177102604763699	-2.50886050798023	-3.29463625187436	1.49485439697317	-0.0607611890457187	-2.59407083241199	
9.93305696926117e-89	-6913.05352377234	2.95494587638672e-09	-0.324158126255883	0.798549603136862	3.6355652729153	4.00211865712633	4.651650173524	-4.34500992979235	1.95683237037979	
1.28628333569843e-88	-6913.57447124278	1.73581969471702e-09	-4.06129531543875	4.46706994922559	0.602481062149362	1.33988899132696	-2.19761787039636	3.19896520875491	4.6822082376129	
1.32708749311631e-88	-6913.64093076558	8.4642046796201e-09	4.10214523209129	-3.31997898443861	1.46624280508976	4.35894714891965	4.20541959952413	-3.0206384081595	1.33028770490626	
1.54106803815886e-88	-6913.94390880782	-8.95347179610385e-09	0.065494550932175	-0.83088837150055	-1.0257536029931	-0.669176299496423	-3.70579673347616	2.96490430789355	2.41517443439145	
1.78053650939044e-88	-6914.2367868505	-9.33699709930983e-09	0.400487365769882	-1.14832721107284	-0.11466723382298	-0.226616005602196	-0.163583912328816	-0.267481018243286	-1.21898117917615	
1.9328696716669e-88	-6914.40496894343	1.07424227347676e-08	-2.41862138863794	2.02578318225118	2.00294813592049	4.74419544239641	1.24107483389862	-1.57593101513188	3.51904725734245	
2.53514561488829e-88	-6914.95145954751	1.02559692396475e-08	-1.62658142655189	0.590270918053351	-3.85292477226518	-2.3513106958811	2.87280846872614	-3.72765169537617	-2.49106185066653	
5.904246692895e-88	-6916.64630113409	7.745505475972e-09	-4.1888574087829	4.62485474057443	3.12576569241708	4.83915685542057	-1.37613843702633	2.23467352690154	0.713087619744124	
1.02046517775117e-87	-6917.74464473908	-9.90482281433638e-09	-1.11715933268868	0.978113958059893	3.37662748986285	1.33073056053543	3.77322784519929	-4.27184827459	2.81522383208964	
1.10975000547978e-87	-6917.91639711851	-4.87351778379696e-09	1.9476000803836	-1.79226588061102	-3.22824281300175	-2.80232320976061	0.562288810305318	-0.426172820990363	-2.12276900850613	
1.16052941442517e-87	-6918.00988016467	-9.40515332334969e-10	3.82080877914136	-4.36925722157161	-0.917989208418706	-3.04670471835865	3.38290738901209	-3.34344573033889	-2.42609095747239	
1.23937044709565e-87	-6918.14533467265	-4.09612802352964e-09	-2.3753310865379	1.17751340223149	2.27283415276832	2.5356348787832	-0.248197727425963	-0.589030718188857	-1.52230594543493	
1.82328559132786e-87	-6918.92140786619	-8.37699163824266e-09	2.331021464714	-2.09664692316535	1.03496252587348	-2.31358595770149	1.16286300733362	-1.07947193596632	4.79908572604881	
2.98406143769568e-87	-6919.91069812151	-3.13556762574641e-09	4.73688364028931	-4.8385626077652	0.901880264282227	0.938045382499695	0.119248628616333	0.436716675758362	2.31710076332092	
3.04339280454771e-87	-6919.95407347361	1.94416239070725e-09	0.29261648445742	0.365816488107765	-3.43660333901111	-2.44198137305845	4.60639296583665	-4.35468875986752	-0.171220754397162	
3.86057230253828e-87	-6920.43375845396	6.68178952378105e-09	-4.63484535484875	4.5917991023303	3.21645913126615	4.48459252798719	2.30156427488883	-2.62418149826522	-4.18325064845363	
4.06996196311211e-87	-6920.54339488665	9.0211602537533e-10	-4.12150907701715	4.59683826500921	0.0741002268481391	-2.89569457567817	0.566230430994718	-0.279676037007269	-3.95903399538507	
4.44346745593288e-87	-6920.72299763957	-2.92082890197353e-09	1.49262988701869	-0.78105873116749	-0.970566558551927	-2.94389118810024	4.21926564096118	-4.03124784859201	-3.15457655946404	
4.98883342979429e-87	-6920.95853178083	1.08334814121029e-08	1.63617237528478	-1.13878858673976	-3.50919189578805	-3.8423275074014	3.7465996687101	-2.68916341335625	-2.10839946594582	
5.1829205844489e-87	-6921.03886501273	-7.20371141641795e-09	-1.74859017898659	2.70988186526689	0.505001970864772	-2.33538847292847	-2.34090012573233	3.02495139845448	2.27967159055019	
5.219449256489e-87	-6921.05691135899	2.96532348918145e-09	-3.66724389076943	2.6201435724725	1.89576310882047	3.31734820776402	-0.424526995636513	-0.568105311499821	-4.0968570850893	
5.27684516183765e-87	-6921.082784403	-2.36424011654989e-10	-1.95789156778768	1.24700711269037	1.80484771017032	3.48666828643154	2.47203244560502	-2.92601220152973	-4.88722768465479	
6.60819846065185e-87	-6921.53674971749	1.10873330694092e-08	-2.24508159987759	1.40778759084005	-0.7954567002983	-0.348427343180665	-4.80420943260757	4.49713404966722	-2.43996087840033	
1.14220614884478e-86	-6922.6352209863	6.05657299814214e-10	-0.611717036250232	0.393365195381235	0.931838055659895	-0.379837790480189	2.45144019250781	-2.02357861485082	-2.36785493512329	
1.31554152308245e-86	-6922.92179453614	4.61297908859834e-09	-3.36888717101283	2.57027643244864	-4.4618203656874	-2.56547245481892	-4.76798137651887	4.40855084848897	1.54800518698352	
1.72226534762132e-86	-6923.46457873882	5.18819357611291e-09	3.91086149227263	-2.94759202840876	-0.0516737509376321	1.93776312495289	-2.95607149400902	3.89830151115908	-3.45454602713519	
2.09959235653106e-86	-6923.86478418506	6.18268084868468e-09	0.874486126898631	-0.412714199545376	-2.54597051800834	-4.88201146362274	2.11461611319273	-1.45902279834521	0.283967264966264	
3.45258320792975e-86	-6924.86354317874	-9.26898956390972e-09	3.87705962632446	-2.88790533972643	-1.38165760843828	-1.30933647035281	0.451120980451397	0.605241887323056	3.1732484047485	
3.63344467176462e-86	-6924.96966005257	4.99783439759791e-09	3.34670127634293	-3.06050569809926	-1.73378016059225	-2.44389551573241	0.783072841324665	-1.14978984167301	-3.02020875607553	
3.64328620504826e-86	-6924.97906992107	6.69897015076994e-09	3.40561392982423	-2.24638250265457	1.31356583806133	1.75961860604642	0.33509886612255	0.477871496605379	-2.37881930090489	
3.83018758249174e-86	-6925.08312532345	1.57621828530858e-09	0.230309334756284	-1.01535715450501	-3.40663950059373	-2.56403566488989	-4.86404376456074	4.56436008583332	2.50116121136118	
4.11470560468159e-86	-6925.23043234431	-3.59490565748488e-10	-3.91767156049398	3.38368702112258	-0.380437702650476	-1.16758099201241	-2.09164645972128	1.0846014905087	-2.66201516429713	
4.4456512679475e-86	-6925.38915051558	1.26731749631985e-09	-3.35498286148058	3.80999198867977	-1.12827211470983	-2.41348088957068	-0.327065503358308	1.34967299877811	-2.59232647077033	
5.65374009764546e-86	-6925.87393234585	-5.66159222807899e-09	-2.6423254068092	2.52641660975562	1.77954400100907	-1.76528612094765	-3.07276073993841	2.93345407619772	0.904278484594561	
5.91620407105647e-86	-6925.96868784321	-5.31336206722479e-09	-3.72387423444574	4.14516695884306	-1.18583438462747	-1.14452375053222	0.426075048950933	-0.314129317826822	-2.8662904200653	
5.93535401642024e-86	-6925.9791511156	6.34950340327624e-11	-3.78729087325869	3.47447940650063	3.19030934232201	3.82539461841189	2.97235341740468	-3.57050288942505	-0.0603681758398056	
6.33066227191793e-86	-6926.11210747516	-9.48122063699718e-09	0.853878390201987	-0.929778494175296	1.05807856367559	-2.41347368488607	-0.872189331483452	1.20103086529821	1.58781916938735	
