   -0.103441076963357759E+02   -0.158177731964433832E+02   -0.197379225958544140E+02   -0.821318527377171037E+01   -0.169367346558291914E+02   -0.164622816194852781E+02   -0.136828556887503971E+02   -0.171897468768549508E+02    0.371792536447734119E+04
   -0.100667452812194824E+02   -0.188279044628143311E+02   -0.167619645595550537E+02   -0.981361746788024902E+01   -0.913709282875061035E+01   -0.149450469017028809E+02   -0.926422715187072754E+01   -0.689816832542419434E+01    0.371794845564917932E+04
   -0.183105251998744087E+02   -0.120789582814973624E+02   -0.168764471735801216E+02   -0.138397163048462755E+02   -0.114816181061390647E+02   -0.816298961976824877E+01   -0.108254710947987061E+02   -0.729300226868678436E+01    0.371799352747494913E+04
   -0.182840648146517495E+02   -0.854041112678167558E+01   -0.132547742585212269E+02   -0.152452909831984265E+02   -0.108968039651789557E+02   -0.107569142653820773E+02   -0.129354125530278985E+02   -0.176613619903478707E+02    0.371803462580690575E+04
   -0.110323711660068664E+02   -0.992558551983021609E+01   -0.165419674970543475E+02   -0.198847765045765890E+02   -0.859366734140935051E+01   -0.198117894947568125E+02   -0.108708869755806390E+02   -0.108222151181454702E+02    0.371805477303328735E+04
   -0.101986928287101879E+02   -0.136037240234771026E+02   -0.101175878362811833E+02   -0.824465651760897877E+01   -0.157448050427856554E+02   -0.142692189249537620E+02   -0.175981272554598824E+02   -0.123955235482273789E+02    0.371805958724026232E+04
   -0.162471218692349169E+02   -0.126277475571416122E+02   -0.193972522278243105E+02   -0.824780856344247582E+01   -0.133030361287247008E+02   -0.198499084010377160E+02   -0.106024611248382179E+02   -0.199980032928588685E+02    0.371807068427300283E+04
   -0.158618701236080355E+02   -0.101870364103842288E+02   -0.186821409040065305E+02   -0.181153500249525408E+02   -0.160438920494658355E+02   -0.132916343341239802E+02   -0.841842027981187080E+01   -0.106669478893684637E+02    0.371808070133034516E+04
   -0.184641190961799389E+02   -0.174334025372227330E+02   -0.144092611806435187E+02   -0.181464343968379147E+02   -0.195610065712391297E+02   -0.795760353041124091E+01   -0.887424916683874798E+01   -0.141166228426569234E+02    0.371811227005555975E+04
   -0.802612350542621655E+01   -0.146367059052896487E+02   -0.102459008150087900E+02   -0.148133513524426093E+02   -0.190472326323850041E+02   -0.177095427546014328E+02   -0.143327647495189101E+02   -0.190385716436233601E+02    0.371811550880272398E+04
   -0.178012938984556754E+02   -0.197924569635271972E+02   -0.853047611198865852E+01   -0.193672669652278628E+02   -0.126371760193777600E+02   -0.100679939702307273E+02   -0.119566507911074122E+02   -0.988737150617308380E+01    0.371811881860064796E+04
   -0.801598255403533599E+01   -0.167871094883214091E+02   -0.103060756941086265E+02   -0.962823254656364647E+01   -0.191482456770018992E+02   -0.121067715002540393E+02   -0.181373167058873648E+02   -0.126716841139611169E+02    0.371812554638832535E+04
   -0.100431573390960693E+02   -0.127019119262695312E+02   -0.951079726219177246E+01   -0.150341892242431641E+02   -0.108208751678466797E+02   -0.130650019645690918E+02   -0.842891097068786621E+01   -0.144221127033233643E+02    0.371812690549996114E+04
   -0.121213605791942793E+02   -0.963458040764273349E+01   -0.153975502177893055E+02   -0.108359748819251429E+02   -0.853377492341346588E+01   -0.147502529623887568E+02   -0.179839421466713958E+02   -0.732245059809104148E+01    0.371812804856755611E+04
   -0.800647675524901814E+01   -0.147867729307449132E+02   -0.126924775167127173E+02   -0.188725958171009722E+02   -0.199074896760846798E+02   -0.155034955429197403E+02   -0.108556409256083271E+02   -0.853135403475628173E+01    0.371813125668623297E+04
   -0.803640960071976451E+01   -0.105146594659746810E+02   -0.124144245145624268E+02   -0.118650348827341059E+02   -0.143869022237339301E+02   -0.161199215743191289E+02   -0.146102329006162002E+02   -0.165732928215889324E+02    0.371815425038325611E+04
   -0.138102126121520996E+02   -0.127323126792907715E+02   -0.110131573677062988E+02   -0.160569989681243896E+02   -0.152651894092559814E+02   -0.801857471466064453E+01   -0.145693290233612061E+02   -0.156012439727783203E+02    0.371815956526456466E+04
   -0.804131150245666504E+01   -0.159829223155975342E+02   -0.983034253120422363E+01   -0.158921647071838379E+02   -0.111074292659759521E+02   -0.142781138420104980E+02   -0.143263673782348633E+02   -0.181894481182098389E+02    0.371817251747376940E+04
   -0.190556599789171592E+02   -0.858457534262939959E+01   -0.174925773837992864E+02   -0.160775831442637873E+02   -0.143433775068586122E+02   -0.131358272290095179E+02   -0.177495084215565271E+02   -0.155038900274167339E+02    0.371819050743945172E+04
   -0.123306398634333956E+02   -0.846125325836855069E+01   -0.196847251718971989E+02   -0.878780471017212861E+01   -0.191610695517567464E+02   -0.168331235486030870E+02   -0.184191093597160922E+02   -0.173390677894811169E+02    0.371821821618811782E+04
   -0.124314988130717374E+02   -0.153849277518341392E+02   -0.185720706850349231E+02   -0.182614977196043142E+02   -0.140393366816155805E+02   -0.803414572771870006E+01   -0.154234745903336687E+02   -0.109485708715588856E+02    0.371822784242079433E+04
   -0.177625106283201717E+02   -0.128916273188903059E+02   -0.192412745600720498E+02   -0.178157372247894692E+02   -0.860277404839359328E+01   -0.968562984620262313E+01   -0.183988213147094228E+02   -0.858745201737945862E+01    0.371824939379839589E+04
   -0.162693500518798828E+02   -0.171392536163330078E+02   -0.108797872066497803E+02   -0.848868370056152344E+01   -0.875512719154357910E+01   -0.111737394332885742E+02   -0.127414953708648682E+02   -0.132600712776184082E+02    0.371826578924000387E+04
   -0.108221227561264470E+02   -0.161048494817180980E+02   -0.142891055446627693E+02   -0.892030403936847627E+01   -0.165701448021040534E+02   -0.136230543575706076E+02   -0.174947297889414806E+02   -0.672199434557106201E+01    0.371827952449247596E+04
   -0.180968421608402252E+02   -0.135156148513585421E+02   -0.111074651266265825E+02   -0.830065344809478489E+01   -0.136898055273328332E+02   -0.143468695478043653E+02   -0.185306877209073022E+02   -0.107024053120226235E+02    0.371828738892176989E+04
   -0.136231648921966553E+02   -0.858928442001342773E+01   -0.179437398910522461E+02   -0.171012198925018311E+02   -0.196768760681152344E+02   -0.991301536560058594E+01   -0.942474961280822754E+01   -0.138219296932220459E+02    0.371830409169566747E+04
   -0.904583215713500977E+01   -0.124051606655120850E+02   -0.189130246639251709E+02   -0.830311417579650879E+01   -0.124948096275329590E+02   -0.130355477333068848E+02   -0.131237339973449707E+02   -0.175036215782165527E+02    0.371831320116624011E+04
   -0.144003651889085074E+02   -0.196089134763881070E+02   -0.168460334833677194E+02   -0.149211713919022202E+02   -0.863176670726442374E+01   -0.151504481032398779E+02   -0.900967808409841453E+01   -0.125021967420561886E+02    0.371831321802412322E+04
   -0.118722911646450662E+02   -0.101705734954314941E+02   -0.157903061228677863E+02   -0.190426581433151512E+02   -0.867264918573525456E+01   -0.118959958619845381E+02   -0.198436238273297825E+02   -0.156900648481579843E+02    0.371832074395749623E+04
   -0.145217990875244141E+02   -0.105019736289978027E+02   -0.188746607303619385E+02   -0.104950284957885742E+02   -0.868900895118713379E+01   -0.194450783729553223E+02   -0.104823791980743408E+02   -0.185150003433227539E+02    0.371837418701183014E+04
   -0.809615373611450195E+01   -0.110430955886840820E+02   -0.191027605533599854E+02   -0.167285990715026855E+02   -0.135447597503662109E+02   -0.120480084419250488E+02   -0.182674980163574219E+02   -0.145047473907470703E+02    0.371837451838277548E+04
   -0.163223603066438443E+02   -0.128189973496464305E+02   -0.858794534629017114E+01   -0.107791834591962150E+02   -0.167707674076628948E+02   -0.170091490221113304E+02   -0.930265524003903543E+01   -0.118668560640445069E+02    0.371837515993186480E+04
   -0.183638662884756414E+02   -0.157525963735099666E+02   -0.100972159079768424E+02   -0.909196549504526530E+01   -0.118924367651856659E+02   -0.183324849416667774E+02   -0.839904971157877434E+01   -0.191565784419986755E+02    0.371837840635249677E+04
   -0.140774686844752921E+02   -0.147147683662530895E+02   -0.125673512476873306E+02   -0.925168680692389600E+01   -0.187377079586677908E+02   -0.801662869811859125E+01   -0.192530486488121397E+02   -0.171346397674937556E+02    0.371839942662594922E+04
   -0.189610547285357818E+02   -0.152056017125128804E+02   -0.860838439864116189E+01   -0.978067293695853657E+01   -0.158292438958130752E+02   -0.151204184456856545E+02   -0.100913102893449729E+02   -0.103172375625601642E+02    0.371841587486529806E+04
   -0.187512560411160152E+02   -0.197759332891576314E+02   -0.171569232816791306E+02   -0.138591301265854909E+02   -0.991788478960643261E+01   -0.809084046034738869E+01   -0.165310697294067843E+02   -0.138490818815289707E+02    0.371847315385370212E+04
   -0.165997681861155399E+02   -0.164160770610808413E+02   -0.147164127726903793E+02   -0.152430193380595433E+02   -0.173181577333504997E+02   -0.167506830271473142E+02   -0.104317124571969728E+02   -0.695714547882004553E+01    0.371847828167098851E+04
   -0.165997681861155399E+02   -0.164160770610808413E+02   -0.147164127726903793E+02   -0.152430193380595433E+02   -0.173181577333504997E+02   -0.167506830271473142E+02   -0.104317124571969728E+02   -0.695714547882004553E+01    0.371847828167098851E+04
   -0.105319885071304125E+02   -0.139814316699093890E+02   -0.109307391890219012E+02   -0.929934178390604416E+01   -0.864547395398649243E+01   -0.148227377815422301E+02   -0.163034685184816155E+02   -0.195698442547765090E+02    0.371849047843138078E+04
   -0.186301869247801264E+02   -0.185959123786423888E+02   -0.170327821012105112E+02   -0.998924564770944556E+01   -0.872437629577989071E+01   -0.114016330220409738E+02   -0.180299684561179703E+02   -0.183745496514789615E+02    0.371849375269659049E+04
   -0.119726078505608911E+02   -0.119155383421600511E+02   -0.154288335532571299E+02   -0.821957099257035750E+01   -0.172705107523347863E+02   -0.922719698900533203E+01   -0.193851151998732050E+02   -0.125327126003569518E+02    0.371850742108304348E+04
   -0.134608153622485549E+02   -0.866028632437115142E+01   -0.115328142765537951E+02   -0.186766795295000918E+02   -0.186869644554442047E+02   -0.975962174845087915E+01   -0.128046483095480337E+02   -0.175357706876438542E+02    0.371851105092364605E+04
   -0.199774075729184410E+02   -0.199326883977631439E+02   -0.103317936469425788E+02   -0.183052188683520285E+02   -0.124839663520135957E+02   -0.120285038262710913E+02   -0.853862298265468311E+01   -0.178001033468861820E+02    0.371851675600645194E+04
   -0.113025734679001513E+02   -0.161714373756540652E+02   -0.143796216115584947E+02   -0.106513080203747368E+02   -0.126647076276601194E+02   -0.198869336525469542E+02   -0.112536903724267692E+02   -0.696725712588946777E+01    0.371852298577099782E+04
   -0.155237455746013460E+02   -0.867522783896208693E+01   -0.189305981816101792E+02   -0.972582145210245663E+01   -0.132545117863706317E+02   -0.148248655484259171E+02   -0.173297270173228881E+02   -0.146136448803307495E+02    0.371853470937488419E+04
   -0.815894126892089844E+01   -0.194543564319610596E+02   -0.130354547500610352E+02   -0.159285092353820801E+02   -0.161956703662872314E+02   -0.193312430381774902E+02   -0.198361253738403320E+02   -0.191946804523468018E+02    0.371859091187373360E+04
   -0.196652042865753174E+02   -0.110885310173034668E+02   -0.130509305000305176E+02   -0.186815428733825684E+02   -0.139717388153076172E+02   -0.812120676040649414E+01   -0.143060088157653809E+02   -0.117542183399200439E+02    0.371860448202589168E+04
   -0.126986539747500409E+02   -0.191428805080810704E+02   -0.133082056669923006E+02   -0.130349720611942104E+02   -0.155996557839737733E+02   -0.133640749126736633E+02   -0.120326786367163585E+02   -0.698745787271863428E+01    0.371860801800154104E+04
   -0.173986482620239258E+02   -0.159055471420288086E+02   -0.927620053291320801E+01   -0.829016804695129395E+01   -0.100710296630859375E+02   -0.117789006233215332E+02   -0.172110831737518311E+02   -0.829799175262451172E+01    0.371862017443182003E+04
   -0.173986482620239258E+02   -0.159055471420288086E+02   -0.927620053291320801E+01   -0.829016804695129395E+01   -0.100710296630859375E+02   -0.117789006233215332E+02   -0.172110831737518311E+02   -0.829799175262451172E+01    0.371862017443182003E+04
   -0.139890310080203442E+02   -0.193790265097040049E+02   -0.869134779740032393E+01   -0.152361505146415297E+02   -0.169538730785388019E+02   -0.120910808146304252E+02   -0.168280848550744864E+02   -0.134673313109976220E+02    0.371862771737410276E+04
   -0.119831836223602295E+02   -0.994003653526306152E+01   -0.121517515182495117E+02   -0.112234067916870117E+02   -0.877957463264465332E+01   -0.164008784294128418E+02   -0.113223588466644287E+02   -0.119396412372589111E+02    0.371863367627517482E+04
   -0.138026357661946300E+02   -0.127279855822531065E+02   -0.956924358731057012E+01   -0.188917024177095492E+02   -0.151745525121175291E+02   -0.187335413360355503E+02   -0.860919830005352615E+01   -0.729202362972627860E+01    0.371863387431202909E+04
   -0.110972271150941904E+02   -0.127107658196919999E+02   -0.180106325566448717E+02   -0.144500912395616883E+02   -0.179603789438800305E+02   -0.139414763532754975E+02   -0.857762391481047715E+01   -0.140203142913222187E+02    0.371864475268194656E+04
   -0.817921584048946215E+01   -0.106728804547659912E+02   -0.198453170028413339E+02   -0.190475007454447045E+02   -0.122325429465094970E+02   -0.137641387250372205E+02   -0.168864540766183033E+02   -0.124648291226655754E+02    0.371865692778583116E+04
   -0.167859204355146403E+02   -0.151060155341150413E+02   -0.870397321029713922E+01   -0.193208310219014479E+02   -0.173111391214736940E+02   -0.155112626877348028E+02   -0.130412693768310639E+02   -0.159382846786251626E+02    0.371866338573290204E+04
   -0.813327334044629779E+01   -0.130828192558576184E+02   -0.189313660760419218E+02   -0.152305281131057306E+02   -0.156980336043537001E+02   -0.961800919523792608E+01   -0.173680825229666134E+02   -0.154515892480536117E+02    0.371866791701697321E+04
   -0.813327334044629779E+01   -0.130828192558576184E+02   -0.189313660760419218E+02   -0.152305281131057306E+02   -0.156980336043537001E+02   -0.961800919523792608E+01   -0.173680825229666134E+02   -0.154515892480536117E+02    0.371866791701697321E+04
   -0.106632629467280502E+02   -0.874463159060405104E+01   -0.144100188038674428E+02   -0.191209155161049686E+02   -0.137292281155816749E+02   -0.194530555523728488E+02   -0.120044772311312329E+02   -0.187014679885919932E+02    0.371868113748813948E+04
   -0.186765666682777329E+02   -0.164434938843937459E+02   -0.122107698644484781E+02   -0.123439799206738634E+02   -0.878733046076759905E+01   -0.117532417460312892E+02   -0.115100675479718522E+02   -0.875990878784400806E+01    0.371868314162747492E+04
   -0.186765666682777329E+02   -0.164434938843937459E+02   -0.122107698644484781E+02   -0.123439799206738634E+02   -0.878733046076759905E+01   -0.117532417460312892E+02   -0.115100675479718522E+02   -0.875990878784400806E+01    0.371868314162747492E+04
   -0.157586024504998541E+02   -0.178437250951857536E+02   -0.177439905683976882E+02   -0.124298413231897626E+02   -0.952546810032136548E+01   -0.901774443438145568E+01   -0.105098928286291322E+02   -0.694221111131079915E+01    0.371868552771945497E+04
   -0.954067804011769738E+01   -0.149851765238370671E+02   -0.872322388552303885E+01   -0.121193658409038427E+02   -0.134605746497873646E+02   -0.199783513848324326E+02   -0.142201603533366434E+02   -0.150864264992540242E+02    0.371872393067256189E+04
   -0.172606771693779102E+02   -0.114769514627104954E+02   -0.110927906511253340E+02   -0.199280986787284604E+02   -0.127808570411692379E+02   -0.815078544216068934E+01   -0.175416319794260716E+02   -0.127379261017938195E+02    0.371873004180813223E+04
   -0.172606771693779102E+02   -0.114769514627104954E+02   -0.110927906511253340E+02   -0.199280986787284604E+02   -0.127808570411692379E+02   -0.815078544216068934E+01   -0.175416319794260716E+02   -0.127379261017938195E+02    0.371873004180813223E+04
   -0.182524408742008504E+02   -0.178883471841942949E+02   -0.163365609387683932E+02   -0.840382114814386938E+01   -0.160865540876308728E+02   -0.182121987994591379E+02   -0.941356460540770001E+01   -0.164753382067756462E+02    0.371873506896799518E+04
   -0.182524408742008504E+02   -0.178883471841942949E+02   -0.163365609387683932E+02   -0.840382114814386938E+01   -0.160865540876308728E+02   -0.182121987994591379E+02   -0.941356460540770001E+01   -0.164753382067756462E+02    0.371873506896799518E+04
   -0.193399773844495435E+02   -0.178648762262154577E+02   -0.142906079579495042E+02   -0.188553836950079869E+02   -0.126803360896784607E+02   -0.815275879396852154E+01   -0.165220711724214233E+02   -0.156931739118522842E+02    0.371873836459525364E+04
