    0.237177775202325603E-09   -0.161378217192202150E-09    0.924769276205608818E-13    0.257235181635083239E-13   -0.109543803394965278E-04    0.944980228458318083E+00    0.250735651678536731E+00    0.682341509396027640E-01    0.360796732767131971E+04
   -0.182448792669892918E-09   -0.132746612047277472E-09    0.610858001145975274E-14    0.590799863467839877E-14   -0.314561561951011426E-04    0.253378790655281572E+00    0.678054377331655522E+00    0.623016570320200858E+00    0.360796799913997029E+04
   -0.357685827649555812E-10   -0.346868229697078640E-09    0.147117353999617098E-13    0.840681621896757148E-14    0.521848839530117403E-05    0.826180293719331105E+00    0.738290709309145865E+00    0.950882307513624458E+00    0.360797812198426345E+04
    0.193738951645788399E-09   -0.701492932850068737E-09   -0.688417247717115918E-13   -0.242411312639579180E-13    0.312855327923508564E-04    0.721543595868059384E+00    0.400974788819237982E+00    0.403286557001861057E+00    0.360800825502662110E+04
   -0.234186473368236944E-09    0.538545628422717056E-09   -0.272694937344720412E-13   -0.389110794172720998E-14   -0.572671591160187066E-06    0.915851695527034937E+00    0.834792438274762627E-01    0.233759924607839203E+00    0.360808164264666266E+04
   -0.151625264142277525E-10    0.488473435434921607E-09   -0.270852408415113626E-13   -0.129030742973799271E-13    0.403473271483947848E-04    0.139045149409724816E+00    0.756084560179146492E+00    0.222774490804153513E+00    0.360808960108040264E+04
    0.263783837224579334E-09   -0.180987925378652961E-09    0.251985009492084343E-13    0.159509604682157069E-14    0.253431374023730532E-04    0.356871653747295070E+00    0.801244431089663256E+00    0.439321848819932803E+00    0.360811206481725412E+04
    0.201976417881749720E-09    0.639791952761219380E-09   -0.851706965903132795E-14   -0.453754073299194573E-14   -0.195629931459707224E-04    0.620642672151497377E+00    0.765098871460429764E+00    0.399453969905141204E+00    0.360812755302130608E+04
   -0.215978432693153843E-09    0.156683961974818317E-09    0.474713622622522952E-14   -0.148573855655075837E-14    0.443963510147384749E-04    0.377377732976561964E+00    0.251823125605975473E+00    0.768315417086672392E-01    0.360814068223700269E+04
   -0.792273414775500346E-10   -0.508621132943866643E-09    0.808548853407907651E-14    0.676184737995551426E-14   -0.299665007632773928E-06    0.149329650891857190E-01    0.147633487550131535E-01    0.409699949593652191E+00    0.360816037029818517E+04
    0.108165015119836316E-10    0.487526032642285744E-09   -0.459678049716972006E-13   -0.153747411898971341E-13   -0.149607882995034247E-04    0.809279813741446641E+00    0.414695074917766304E+00    0.738203268531375523E+00    0.360819618044208846E+04
    0.259909262886128900E-10   -0.636868498900988846E-09    0.100563995257583353E-12    0.311215453908730973E-13    0.291172679020741676E-05    0.559775003814145244E+00    0.747503194322951647E+00    0.366643621164913835E+00    0.360819801426998629E+04
    0.129252346274487882E-09    0.169364922926117419E-09    0.594293297562296232E-13    0.204838108433660065E-13   -0.294142247773739735E-04    0.308781327949357975E+00    0.918337649531780098E+00    0.714738896454960693E+00    0.360821311621507948E+04
    0.155777109295165917E-09   -0.433789174179239295E-10    0.862361101034228960E-13    0.283389989962495842E-13   -0.456148157955416078E-05    0.396763529540903104E+00    0.506269257598316536E+00    0.249470791517927337E+00    0.360823448270812332E+04
    0.599731873699080471E-10   -0.687056677921827204E-09    0.585205419907097458E-13    0.123376142239535103E-13    0.148001970285954049E-04    0.695419065092932054E+00    0.206315670107401844E+00    0.868877536825432228E+00    0.360826022720178935E+04
    0.164970884408807205E-09   -0.873230157669303834E-11   -0.658294318961693421E-13   -0.180697812674730471E-13   -0.187008873524172059E-04    0.399320737524361147E+00    0.917251850420282455E+00    0.625191393914370841E+00    0.360831499527473534E+04
   -0.126745515024458623E-09   -0.595497400111533787E-09   -0.159152326336365020E-13   -0.944037436386460828E-15   -0.285801446689524369E-04    0.515709083305177396E+00    0.333886971870539007E+00    0.209541769695215985E+00    0.360833474749696416E+04
   -0.590144324618433810E-10   -0.190717201927774068E-09   -0.407147746482792998E-13   -0.138525977211052682E-13   -0.153980040126424494E-04    0.993242156939795617E-01    0.102131030455766381E+00    0.532580358534465614E+00    0.360834156165186550E+04
    0.649125606971240031E-10    0.604939489426798561E-09   -0.908333619542160310E-13   -0.267582526451234465E-13    0.932774025566400489E-05    0.892175962689404023E+00    0.217106336366763464E+00    0.288958199907242697E+00    0.360835139873101116E+04
   -0.221322164818871428E-09   -0.455164558693354851E-09    0.869095851595422062E-13    0.264373655727441172E-13   -0.207010231813506418E-04    0.279803631501402528E+00    0.437153129560800047E+00    0.690245614756650694E+00    0.360835276278915262E+04
    0.256493710297744896E-09    0.669634593914742954E-10    0.531110838658817257E-14   -0.303918853448183894E-14    0.114062648775420383E-05    0.328031380117337956E+00    0.882731397816022278E+00    0.863955515935278973E+00    0.360835783827850446E+04
    0.186784718592512468E-09    0.118090280165921221E-09   -0.776016889722946851E-13   -0.230283212415273704E-13   -0.103687384011893341E-04    0.280461642924858312E+00    0.564025957895181729E+00    0.939985952060098384E+00    0.360838661765915595E+04
   -0.225184982527670285E-09   -0.630677190779007714E-09   -0.486135269258465794E-13   -0.128691001842742827E-13    0.220394637057697018E-04    0.743875362927530315E+00    0.967059476210092139E+00    0.199382939590276365E+00    0.360838880350422369E+04
   -0.245890025132239476E-10    0.397489076737791442E-09    0.198784198345587216E-13    0.668901987392659223E-15    0.960262177798591743E-05    0.817565317982098416E+00    0.430184130544551124E+00    0.949390070568776778E+00    0.360840856795177751E+04
   -0.122281968981665628E-09   -0.653152877486343673E-09    0.361778903622762469E-13    0.148740801617209171E-13   -0.269553926932064591E-05    0.618920603164566319E+00    0.961060394709261412E+00    0.438107460063257848E+00    0.360843730925037107E+04
    0.293287995560850261E-09   -0.666878500443692251E-09    0.114984154408064774E-13    0.801953101130480847E-14   -0.221753637795439607E-04    0.246350606694005103E+00    0.907272506238841592E+00    0.150747292977936154E+00    0.360845721602322146E+04
   -0.278349502960486155E-09    0.137498648492884446E-09   -0.466544073599759149E-13   -0.133933972403670988E-13    0.290574007630797077E-04    0.184309931471594385E+00    0.167516295649613400E+00    0.232252453079044074E+00    0.360847060386821431E+04
    0.506050769591769454E-11    0.659965822666964855E-09    0.318095925524394086E-13    0.128020391711627465E-13   -0.307323389250237916E-04    0.425739468661791243E+00    0.974535009954086817E+00    0.593215840986271337E+00    0.360854901903123346E+04
   -0.183722399675871761E-09    0.261057084941119286E-09    0.101821704126846396E-12    0.302584833403991009E-13   -0.838673167067975622E-05    0.623011849213986002E+00    0.742987436018957004E+00    0.176877356834761329E+00    0.360859166002175698E+04
    0.724071949918697208E-10    0.522368111703459134E-09    0.278166713741986836E-13    0.786637791377064096E-14    0.347580474543418561E-04    0.726465888670968840E+00    0.677764562855302372E-01    0.261844704052979882E+00    0.360859627309093958E+04
    0.153571936714268080E-09   -0.304121147776021407E-09    0.816079118081142825E-13    0.215246192298350674E-13    0.272029008605081946E-04    0.908404511085621036E+00    0.790628856752974785E+00    0.145067985576906831E-01    0.360861402727369341E+04
   -0.283750055683928041E-09    0.665887234212568570E-09    0.719298251065740757E-13    0.180840916594661452E-13   -0.283913634714465235E-05    0.270595691781738035E+00    0.136510618670220962E+00    0.767509379482431975E-01    0.360861847396604026E+04
    0.292119693724473440E-09    0.159398635903030910E-09    0.641135571192712260E-13    0.226935430061932288E-13   -0.154820667800995015E-04    0.621882760537321833E+00    0.514540034545573954E+00    0.786546239952907955E+00    0.360864896223158939E+04
    0.128576773214337698E-10   -0.277610012767389276E-10    0.315123572309763097E-13    0.544037833693003554E-14    0.401730493632176250E-04    0.461538828971171711E+00    0.317854564025719266E+00    0.182853433576022767E+00    0.360867069008810222E+04
    0.248211862852838014E-09    0.508742176291926160E-09   -0.532994866179781985E-13   -0.129680690647541786E-13    0.655935963678015710E-05    0.807909574678965181E+00    0.678446382612868937E+00    0.296937299929882215E+00    0.360867821674417110E+04
   -0.104596098048646068E-09    0.425044004662885403E-09   -0.510634691105593852E-13   -0.196967550704243436E-13    0.275952748107557988E-04    0.713187873379159565E+00    0.279730797340014214E+00    0.506761101821856186E+00    0.360868297649229271E+04
   -0.293361850707352519E-10    0.482059964899999072E-09   -0.608225927849802651E-13   -0.155321151997882150E-13   -0.162802795377042092E-04    0.270188932494595802E+00    0.561556449015070402E+00    0.763860931821112588E+00    0.360871071739458239E+04
   -0.107537816857066962E-09    0.705470019149722366E-09   -0.514932537518113315E-14    0.221753075793406660E-14   -0.279949065685163728E-04    0.251142002478052739E+00    0.849368660562091593E+00    0.257409729483785432E+00    0.360871620233722979E+04
    0.629157864864465762E-10   -0.192140932566957363E-09    0.927420270166459359E-13    0.259793179911480370E-13   -0.650637995431267713E-05    0.952186023147131078E+00    0.458175242588830745E+00    0.112263329626401662E+00    0.360878529324011333E+04
    0.141770784144074861E-09   -0.162301041668616885E-09    0.247289123766553395E-13    0.772190032544829254E-14   -0.287878117826573243E-04    0.105818695727583789E+00    0.926943277520817649E-01    0.465365766919819235E+00    0.360879839969326895E+04
    0.177815322030041378E-09    0.694958210504876858E-09   -0.418812322400989921E-13   -0.151600309285879021E-13   -0.682669012392472796E-05    0.169011076905524360E+00    0.541296819233636373E+00    0.620218224031806598E+00    0.360881872378509433E+04
    0.179544337585390599E-09    0.710690995811436822E-09   -0.576046950127313527E-13   -0.210758971240619431E-13    0.287205308233933615E-04    0.441940061892690805E+00    0.794195201603501322E+00    0.248139207532624223E+00    0.360884408048587557E+04
   -0.327974912311944593E-10    0.383568382959607533E-09   -0.515332852821197743E-13   -0.175948332437139806E-13   -0.702790506209097221E-05    0.333599781551348340E+00    0.128825164129509423E+00    0.390804869528576626E+00    0.360885026831587675E+04
    0.948193205637363154E-10   -0.675412388069305488E-09    0.309457784588321731E-13    0.410398901315460036E-14    0.329681990592235047E-04    0.948594908205709686E+00    0.188691583070210944E+00    0.290267574632446790E+00    0.360890000717183011E+04
   -0.167072252892289762E-09   -0.274592247384803636E-09    0.814152851242203539E-13    0.206987736300176557E-13    0.210783042351950917E-04    0.851881863884602741E+00    0.110358817380362309E+00    0.605751897505556358E+00    0.360892330112408945E+04
    0.186540959331278133E-09    0.489348653438671237E-09    0.269015317778708987E-13    0.111743898831844387E-13   -0.296064277939666470E-04    0.218849621119496726E-01    0.167461324846571835E+00    0.382304951215644617E+00    0.360893533592272979E+04
    0.103314765552757506E-09   -0.239098094322702885E-09    0.259611081217622331E-13    0.316747057959030831E-14    0.376167628261103032E-04    0.135764914898894445E-01    0.353673990614269240E+00    0.283296742023538439E+00    0.360895443124362873E+04
   -0.270187236331312208E-09    0.420889961448474119E-09    0.100475760580285449E-12    0.298996472950173158E-13   -0.419900453730095991E-05    0.840048467077589067E+00    0.488962406033259134E+00    0.128568698315843777E+00    0.360895631398624437E+04
    0.971272795488473560E-10   -0.145690591502632811E-09    0.373014976626670957E-14    0.329549437797540686E-15   -0.238106201135880602E-04    0.868505753958965343E+00    0.881979469160198315E+00    0.757989823549232944E+00    0.360895660743438930E+04
   -0.237099949863603834E-09   -0.171190672806385065E-09    0.700130331287010280E-13    0.165322587712044222E-13    0.160010919575508115E-04    0.182678074900384874E+00    0.539752060469857242E+00    0.205242140288924180E+00    0.360895775467235080E+04
   -0.722418929550514980E-10    0.745002695377291473E-11    0.159089487169506346E-13    0.635291961588289783E-14   -0.307503691826058884E-04    0.960577580200479675E+00    0.502854425364719804E+00    0.379605291937910150E+00    0.360897734752928091E+04
    0.440369659189080244E-10   -0.561306217359630916E-09    0.679114253290112402E-13    0.234407764752267838E-13   -0.123395594017351035E-04    0.948654738102718498E+00    0.250580442121032754E+00    0.210682572683578234E+00    0.360898748313980195E+04
    0.271814551563033266E-09   -0.546865661782170035E-09   -0.441724136607229504E-13   -0.119041118387896946E-13    0.227507406947140972E-04    0.498659942525968236E+00    0.842852537166410731E+00    0.905268025281254940E+00    0.360898994968822944E+04
    0.165042544106684793E-09   -0.517102466440701427E-09   -0.914772012530677878E-14   -0.216585671532636502E-14    0.302919918051536285E-04    0.922480295895285241E+00    0.505883333192553519E+00    0.143742346812765764E+00    0.360900885102681377E+04
    0.235773985792961363E-09   -0.548428465043339429E-09   -0.566271485372322403E-13   -0.204679053858453285E-13    0.300102754697117308E-04    0.846142320967378625E+00    0.493849914818380725E-01    0.732421084169342040E+00    0.360905922506214574E+04
    0.102438827666134685E-09   -0.408988442193497107E-09   -0.494267507960558866E-13   -0.188220707100352053E-13    0.134201425980758071E-04    0.835889759907166185E+00    0.213693545561337121E-01    0.184482931767807924E-01    0.360906566749673812E+04
    0.103481997843343951E-09   -0.558201670487220848E-09    0.914146896501736994E-15    0.425729262018238200E-14   -0.112423243437721754E-05    0.700154837883222414E+00    0.573010928899456151E+00    0.303128043492949473E+00    0.360907966807934008E+04
   -0.298976283489291024E-09    0.563893081192750472E-09    0.551674210165052519E-14    0.642964193873264973E-15    0.367322919412604865E-04    0.340899510467821576E+00    0.649771557901532626E+00    0.468549214017953963E+00    0.360910513811792589E+04
    0.285896940158640763E-09   -0.305820027390090292E-09   -0.439155305991275772E-13   -0.133919022186251686E-13    0.308758407771923121E-04    0.650960703265464069E+00    0.589890247220433372E+00    0.709916660184342074E+00    0.360910645949133323E+04
   -0.305370470469445601E-09    0.821771923613399972E-10   -0.690203594799656030E-14   -0.647388523852081405E-14    0.409895748833613571E-05    0.204386694995489143E+00    0.397641193408999061E+00    0.448612831840222548E+00    0.360912275921418268E+04
   -0.269479922557481143E-09    0.480357413995513995E-09    0.814366772472411403E-13    0.235229842741377248E-13    0.209372693935772763E-04    0.454479411369771213E+00    0.335454766237886781E+00    0.736759054341907249E-01    0.360914760247389222E+04
   -0.145706156356523721E-09    0.637199336129460395E-09    0.877959975002294197E-13    0.248544716242029648E-13   -0.855047779711216871E-05    0.258448043889194179E+00    0.450208847461978229E-01    0.293446788086593968E+00    0.360918626263445594E+04
   -0.301984033993642150E-09   -0.244447690418906148E-09   -0.755285569797715322E-13   -0.249252386317041996E-13    0.148049742025816583E-04    0.539041836179225520E+00    0.235246911562337957E+00    0.314922172630391572E+00    0.360919553905404427E+04
   -0.275342037190165368E-09    0.174340449766429712E-09   -0.422650922531672555E-13   -0.161747020804374024E-13    0.351270328610119031E-04    0.989240814185114004E+00    0.995994702663686726E+00    0.499093744856377586E+00    0.360919866787771161E+04
    0.302860469974830291E-09   -0.555594701598792876E-09   -0.655094868294512771E-13   -0.186087156900107963E-13   -0.132041095449592083E-04    0.728627084473461584E+00    0.541893202284059905E+00    0.972492525209665115E+00    0.360919949874117401E+04
   -0.118718278541573325E-10    0.673951574612333968E-09    0.484548589244865490E-13    0.167972835694208341E-13   -0.272343251063334596E-04    0.192966482509188547E+00    0.240234212084251192E+00    0.893677703533944601E+00    0.360921190370220302E+04
   -0.768567191948773476E-10   -0.412205848091496772E-09   -0.315667844758820543E-13   -0.142444392716907010E-13    0.250209708772264339E-04    0.258107269654202442E+00    0.735293366196309806E+00    0.714599671106093126E+00    0.360922345654398305E+04
   -0.842628636270978556E-11   -0.663601954051850930E-09   -0.269574541849483859E-13   -0.851135028560183036E-14    0.333723413256589718E-04    0.950296412861567297E+00    0.884317619377183117E+00    0.221859793099607294E+00    0.360923043755322260E+04
   -0.444367569700115096E-10    0.506968403602299463E-09    0.109096319714606700E-14   -0.356907848041475731E-14   -0.189242316989308990E-05    0.760397687547151424E+00    0.584718417139821978E+00    0.300045295805915713E+00    0.360923741064970454E+04
   -0.562421042923074086E-10    0.361658204164022256E-09    0.365094224596383044E-13    0.128133990590307752E-13    0.172946464722639054E-04    0.425279143660732883E+00    0.105692565386802190E+00    0.104897280670696605E+00    0.360926978574810619E+04
   -0.972475454951107892E-10   -0.605198331299023711E-09   -0.700589252751716391E-15    0.122498716647977756E-14    0.240616861799207438E-04    0.433308855849720620E+00    0.669824473103718177E+00    0.904778860426272535E+00    0.360927909958675218E+04
   -0.167860783112215085E-10    0.354039641994737360E-09   -0.308307084804986909E-13   -0.114683393494241361E-13    0.375886677199000624E-04    0.703625316940475698E+00    0.881777425729073250E+00    0.173517868858535262E+00    0.360929418388684189E+04
   -0.230710107020431995E-09   -0.518414003720877810E-09   -0.761743643157774125E-13   -0.214590882309128439E-13    0.417512596802803448E-05    0.858713946701030961E+00    0.470838934274417698E+00    0.495625622221124995E+00    0.360930410777501766E+04
    0.232051395028346291E-09   -0.121918720575560763E-09   -0.242345445042523645E-13   -0.336345256419913282E-14   -0.170657587454259990E-04    0.895721308888594248E+00    0.686504724349396356E+00    0.245880893971943716E-01    0.360930548484369820E+04
   -0.106411866584184393E-09   -0.649629751283222016E-09    0.946755037136966878E-13    0.274300059261192273E-13   -0.465967997446969928E-05    0.346563848636071314E+00    0.648049507892992427E+00    0.600606049122973107E+00    0.360933458215669361E+04
    0.236048867831087206E-09    0.186878862597847638E-09   -0.182047782533453164E-13   -0.444442157853461855E-14   -0.260034810965134588E-04    0.333066022963543928E+00    0.264032349294759883E+00    0.528994369287957622E+00    0.360933490820116458E+04
    0.241554209000558297E-09   -0.438298004145297053E-09    0.863963582502831765E-13    0.238651236258039409E-13   -0.427485132354840647E-05    0.703011800735767051E-01    0.219708871261160982E+00    0.694803964324054890E+00    0.360933736963865385E+04
   -0.194843947579883498E-09    0.806890818235785907E-10    0.254738574150959048E-13    0.115010460475951742E-13   -0.212595972724754362E-04    0.235614646818170549E-01    0.522141422079660189E+00    0.231557850756732519E+00    0.360935445683373837E+04
    0.744399030232128133E-10    0.392519937750036005E-09   -0.364537809205658526E-14    0.239071743306713695E-14   -0.255000069606676344E-04    0.375735132488106027E+00    0.752208328473198740E+00    0.607615916761524821E+00    0.360935592509689923E+04
    0.743436125180913059E-10    0.644397757933977989E-09    0.890728483330548127E-13    0.249958068589651738E-13    0.169220652599007260E-04    0.110602389671908795E-01    0.734183089587377546E+00    0.678420339561162100E+00    0.360936622750926381E+04
   -0.876454026213351121E-10    0.248856006252662462E-09   -0.605239073940382317E-13   -0.156658093709532845E-13    0.320078760855484201E-05    0.161790059539658415E+00    0.291340597189457318E+00    0.331545062854946004E+00    0.360937622717746217E+04
    0.224950015793476206E-09   -0.256463886338056043E-11   -0.283534315081998409E-14   -0.455569833287879144E-14    0.393063750365844899E-04    0.500940839675411143E+00    0.393885845613694996E+00    0.740051193647317751E+00    0.360938025895231885E+04
   -0.279473611885371285E-09   -0.486996128956430697E-09   -0.332487209192904483E-13   -0.700453657619118613E-14   -0.220273040131575143E-04    0.125673042746823505E+00    0.633372424415665547E+00    0.211758477695724395E+00    0.360938302135902404E+04
   -0.144719183677297908E-09   -0.379724102092586957E-09   -0.609265242944614232E-13   -0.216287221801586602E-13    0.200516646275284566E-04    0.465027942795887966E-01    0.748888609103248726E+00    0.478851635454180025E+00    0.360938625753080487E+04
   -0.290954782666000588E-09    0.356715380388969772E-09    0.142892444707728441E-13    0.479188322191648658E-14    0.284766803581911615E-04    0.911416830796127120E+00    0.954293958665035746E+00    0.570557129973379040E+00    0.360940819632322155E+04
   -0.118502980782583111E-09   -0.440047837509597496E-09   -0.472676842762647915E-13   -0.158714176921578957E-13    0.333566935468050663E-04    0.389996057677173824E+00    0.966961158569736745E+00    0.330763640909985390E-01    0.360941261347630189E+04
   -0.568670679783152215E-10   -0.410694993860962603E-09    0.514340888469444788E-13    0.178843620374118284E-13   -0.249381791008439213E-04    0.831842997636843773E+00    0.517779312487452126E+00    0.218567146381126509E+00    0.360941424456842969E+04
    0.138282447961158679E-09   -0.997554784812882283E-10   -0.636008708161530404E-13   -0.215845048798344066E-13    0.271217893128422594E-04    0.911019075025504166E+00    0.468136276100503512E+00    0.753091639445422456E+00    0.360941631720082296E+04
    0.217015947938974341E-09    0.307241303877790521E-09   -0.659360651703680330E-13   -0.177146180963973348E-13   -0.818177657755346510E-05    0.161009226099263686E+00    0.976671197760068388E+00    0.248845510954761977E-01    0.360944350991537203E+04
    0.303119313097114875E-09    0.520453670047175773E-09   -0.100452130934596860E-13   -0.342221791608185193E-15   -0.270268415443163101E-04    0.858438142453016639E+00    0.580693994623624254E+00    0.293274231462027468E+00    0.360945979286747479E+04
    0.236873924660866537E-09    0.648019870976550449E-10    0.331481653754050825E-13    0.124171193993631496E-13    0.116048034192895583E-04    0.458413862410775363E+00    0.766302190468999611E+00    0.835546104979623006E+00    0.360946023035869348E+04
   -0.265578975490439584E-09    0.610705083204161296E-09   -0.776860219020353445E-13   -0.225593419602005023E-13    0.812094820773837101E-06    0.382568299123246136E+00    0.228977343330556915E+00    0.621951673020460283E+00    0.360947899958471226E+04
