    0.125531452382124527E-09   -0.649835388378608168E-09    0.173169436149943812E-12   -0.309957603828506310E-12   -0.610805489902738370E-02    0.248820424079895020E+00    0.873804926872253418E+00    0.525429606437683105E+00   -0.293826204440541391E+06   -0.625860743175563883E+01    1
    0.470098706837356718E-10    0.581761086456489117E-09   -0.154975847951319610E-12   -0.319731738397602728E-12   -0.653566960701872091E-02    0.931157588958740234E+00    0.728160500526428223E+00    0.159740447998046875E-03   -0.290388174789135868E+06   -0.626060743175564038E+01    1
    0.200995596119843266E-09    0.387218437830275177E-09   -0.165504731447819462E-12   -0.693453627574618853E-13    0.789934372804880491E-02    0.801659047603607178E+00    0.706641018390655518E+00    0.209943234920501709E+00   -0.289751086278382048E+06   -0.626260743175563128E+01    1
    0.779328965269165582E-10    0.487025868249759370E-09   -0.277393128147168259E-14    0.297799759026255641E-12    0.636759099460809490E-02    0.696071147918701172E+00    0.908295989036560059E+00    0.767537355422973633E-01   -0.287126138419148745E+06   -0.626460743175563195E+01    1
    0.151056724556583043E-09   -0.504825910880596816E-09    0.514148868767652247E-13    0.244230397954400459E-12    0.673034112906273525E-02    0.192725837230682373E+00    0.205245375633239746E+00    0.767527878284454346E+00   -0.286857132233656244E+06   -0.626660743175561752E+01    1
    0.560473931905659895E-10    0.467966222006804379E-09   -0.147813995763576408E-12   -0.249910522035816140E-13   -0.783261951048180166E-02    0.730271577835083008E+00    0.617555022239685059E+00    0.299927830696105957E+00   -0.286451072776149376E+06   -0.626860743175560398E+01    1
   -0.248257118758703998E-09   -0.676173952117435927E-09    0.549674048237095033E-13    0.345810888348455649E-12    0.617770900474009545E-02    0.337689161300659180E+00    0.174666762351989746E+00    0.719171762466430664E-01   -0.285918185469488788E+06   -0.627060743175561264E+01    1
   -0.122623815077371215E-09   -0.957004076259524096E-10    0.658428278637161839E-13   -0.964033125257457612E-14    0.783630843700722571E-02    0.817742705345153809E+00    0.466313004493713379E+00    0.626555562019348145E+00   -0.283013351133726130E+06   -0.627260743175561153E+01    1
   -0.290945302601422192E-09   -0.523727353015861215E-09    0.125433556355684930E-13    0.795011858095513479E-13    0.740167641919540348E-02    0.505431354045867920E+00    0.839396953582763672E+00    0.702573120594024658E+00   -0.282712204261439794E+06   -0.627460743175562907E+01    1
    0.196606531850701287E-09   -0.537148886791821011E-09   -0.140537693034834765E-12   -0.353050668016471417E-12   -0.621232874523899165E-02    0.487547576427459717E+00    0.186553120613098145E+00    0.805033862590789795E+00   -0.281695392441945267E+06   -0.627660743175563507E+01    1
   -0.256530153959107671E-10    0.419320879083596737E-09    0.667449045026904688E-13   -0.408613556939518499E-12   -0.552458019894291538E-02    0.957236945629119873E+00    0.961788237094879150E+00    0.211909651756286621E+00   -0.281050031178257545E+06   -0.627860743175562508E+01    1
   -0.256316992957501750E-09    0.150382897424120122E-09   -0.124514764107185944E-12    0.185735112450988266E-12    0.668430165614099583E-02    0.413181900978088379E+00    0.340004146099090576E+00    0.432270288467407227E+00   -0.280716186603033682E+06   -0.628060743175561775E+01    1
   -0.364282547265212985E-10   -0.138698636667556478E-09   -0.368973275717482412E-13   -0.158507724042920474E-12   -0.701538945338371200E-02    0.449599623680114746E-01    0.177349328994750977E+00    0.605918467044830322E+00   -0.278796590258986515E+06   -0.628260743175562553E+01    1
    0.306117749922839641E-10    0.765412363082719041E-10   -0.280904245073784048E-13   -0.209232068299669113E-13   -0.759858900205553304E-02    0.374923348426818848E+00    0.200364291667938232E+00    0.681719720363616943E+00   -0.278090859055572946E+06   -0.628460743175561731E+01    1
    0.928867780449058420E-10    0.652047103883064703E-09   -0.832209376062106382E-13    0.684832808275914687E-13   -0.795536170926990083E-02    0.609069406986236572E+00    0.705383002758026123E+00    0.618909299373626709E+00   -0.274858179204532993E+06   -0.628660743175561265E+01    1
    0.274420814888973834E-09    0.202370652413191175E-09    0.153527693112606356E-12    0.134299526194340784E-12    0.711134234135767269E-02    0.534889876842498779E+00    0.378258407115936279E+00    0.993750512599945068E+00   -0.266055389133882883E+06   -0.628860743175561243E+01    1
    0.157596388686022977E-09   -0.601371517370663436E-09    0.535168380714512690E-13    0.110266673662414157E-12    0.705955789669944836E-02    0.837878942489624023E+00    0.183341145515441895E+00    0.131825029850006104E+00   -0.263898131475982955E+06   -0.629060743175560244E+01    1
   -0.578275450124387481E-10   -0.485456480104708380E-10    0.768494170542458810E-13    0.160467569191303262E-12   -0.793253362999991017E-02    0.533335030078887939E+00    0.813043415546417236E+00    0.603991687297821045E+00   -0.261825057674469979E+06   -0.629260743175560666E+01    1
    0.672187898871896648E-10   -0.155270156042376395E-09    0.773958727708875634E-13    0.348420760845544798E-12    0.580700604566197071E-02    0.866084694862365723E-01    0.252707839012145996E+00    0.548893749713897705E+00   -0.258325370139357197E+06   -0.629460743175559845E+01    1
   -0.296466125068398961E-09    0.500481624385031760E-09    0.104307647561749807E-12   -0.350475259270372534E-12   -0.547283465500165295E-02    0.840679168701171875E+00    0.476715445518493652E+00    0.580235540866851807E+00   -0.257792192510881840E+06   -0.629660743175561777E+01    1
   -0.174203043993745070E-09    0.334805068784443164E-09   -0.789484739526780179E-13   -0.108021355403845532E-12    0.768377682820915384E-02    0.480617582798004150E+00    0.352891147136688232E+00    0.764028251171112061E+00   -0.256651538278313441E+06   -0.629860743175561844E+01    1
   -0.125141247601902208E-10    0.187921089153762288E-09    0.330528632200581807E-14    0.182947453861680103E-12    0.652106001580511629E-02    0.884641766548156738E+00    0.166959702968597412E+00    0.804427981376647949E+00   -0.254833498457585170E+06   -0.630060743175561555E+01    1
    0.848680972005386370E-10    0.707465671622973012E-09    0.140590146911147216E-12    0.350388465291249695E-13   -0.729740541937771992E-02    0.841307640075683594E-01    0.233262836933135986E+00    0.871470093727111816E+00   -0.254275651391631021E+06   -0.630260743175562688E+01    1
    0.219661079213675386E-09   -0.514427193345403200E-09    0.155111145814610913E-12   -0.689288199993880212E-13   -0.681700433606693273E-02    0.812759280204772949E+00    0.295629024505615234E+00    0.781228721141815186E+00   -0.253281744451248582E+06   -0.630460743175560623E+01    1
   -0.292945371427178509E-10   -0.363151882089978247E-09    0.148904809880733679E-12   -0.343651192496738308E-12   -0.536075789424655252E-02    0.355478107929229736E+00    0.723573565483093262E-01    0.227878570556640625E+00   -0.252789564270694042E+06   -0.630660743175559624E+01    1
   -0.243305955100027160E-09    0.434253886242694178E-09    0.985986062545196879E-13   -0.717087657379080318E-13    0.765600551149125605E-02    0.100713312625885010E+00    0.973784565925598145E+00    0.431888461112976074E+00   -0.251056797778235690E+06   -0.630860743175560490E+01    1
   -0.280515459322411196E-09   -0.134757036097202953E-09   -0.320949560258084581E-13    0.249827828559643795E-12    0.606448514723364855E-02    0.483496904373168945E+00    0.400366842746734619E+00    0.310288608074188232E+00   -0.250708149315886258E+06   -0.631060743175560468E+01    1
   -0.185857878302028193E-09    0.223095815115693673E-10    0.533991366904574959E-13   -0.165206286136956941E-12   -0.645056717268281676E-02    0.532679498195648193E+00    0.185904145240783691E+00    0.132749557495117188E+00   -0.249898695023799286E+06   -0.631260743175561778E+01    1
   -0.597048371913905995E-10    0.548147341658041304E-09    0.365232922138289327E-13    0.166024971077266013E-12   -0.780097330283544693E-02    0.887535154819488525E+00    0.621895253658294678E+00    0.407309830188751221E+00   -0.248701417528578866E+06   -0.631460743175562911E+01    1
   -0.692295222408661006E-10    0.434041079214313802E-09   -0.163272683733834687E-12    0.360158011202282226E-12    0.516013835769948102E-02    0.486046195030212402E+00    0.382826209068298340E+00    0.872367441654205322E+00   -0.247664451633279125E+06   -0.631660743175561201E+01    1
   -0.843510986910762875E-10   -0.421788115876320132E-09    0.707448848451269974E-13   -0.196270232026016142E-12   -0.623421656571610840E-02    0.342592775821685791E+00    0.273429036140441895E+00    0.774171233177185059E+00   -0.247512693500856054E+06   -0.631860743175562067E+01    1
    0.247212348655065579E-09   -0.301382561586918167E-09   -0.157353197726516968E-12    0.102299738137810302E-13    0.697298956949271576E-02    0.113847374916076660E+00    0.161809802055358887E+00    0.330153048038482666E+00   -0.245753319525858038E+06   -0.632060743175563289E+01    1
   -0.882786367072984820E-10   -0.183690763963898183E-09   -0.313556520913767045E-13    0.958635594171061815E-13    0.674810357594608952E-02    0.664532303810119629E+00    0.570045471191406250E+00    0.566257238388061523E-01   -0.245244567988840601E+06   -0.632260743175561224E+01    1
   -0.118954685018552133E-09   -0.532848503422222707E-09   -0.167123398087580403E-12   -0.308179059489157455E-12   -0.592351084656474527E-02    0.326793134212493896E+00    0.910779535770416260E+00    0.124231815338134766E+00   -0.241718559283918410E+06   -0.632460743175559870E+01    1
   -0.238377944443751958E-09   -0.188328785300312342E-09    0.491864046001947164E-13    0.389171900878043469E-13    0.704302793838515982E-02    0.276209175586700439E+00    0.565285086631774902E+00    0.863117098808288574E+00   -0.241570342156180472E+06   -0.632660743175561624E+01    1
    0.207895044759788433E-09   -0.615398863333560981E-09   -0.961815962313787883E-13    0.277266295238649160E-12    0.566254681003218983E-02    0.241196751594543457E+00    0.126719892024993896E+00    0.696938812732696533E+00   -0.240720199986578635E+06   -0.632860743175563911E+01    1
   -0.285849012710026323E-09    0.162217974334875092E-09    0.546704038870999299E-13   -0.231865380122117535E-12   -0.596130716268275691E-02    0.902629554271697998E+00    0.234641373157501221E+00    0.813577413558959961E+00   -0.239980316220213484E+06   -0.633060743175562202E+01    1
   -0.109084969106789397E-09   -0.273421875000475526E-09    0.169400223500849436E-15    0.112673766525489561E-12    0.661195581057421114E-02    0.172096312046051025E+00    0.700544238090515137E+00    0.352109193801879883E+00   -0.238335100073500391E+06   -0.633260743175559249E+01    1
   -0.116873690241183820E-09    0.210012598658595511E-09   -0.463064959348738463E-13    0.913484663287978519E-15    0.703192889967774702E-02    0.727075636386871338E+00    0.112578392028808594E+00    0.567159891128540039E+00   -0.237874484160232096E+06   -0.633460743175558871E+01    1
   -0.655522119414510768E-11   -0.125351491940623626E-10   -0.729778553782072661E-13    0.160543086787311661E-12   -0.769705905105622958E-02    0.112630009651184082E+00    0.273706912994384766E-01    0.269803464412689209E+00   -0.236137924119059084E+06   -0.633660743175559649E+01    1
    0.177865819758529454E-10   -0.484229740147811149E-09    0.940169352845239178E-13    0.299507960213795661E-12    0.575134101728744414E-02    0.392442405223846436E+00    0.648056626319885254E+00    0.364393889904022217E+00   -0.234452224154499738E+06   -0.633860743175561048E+01    1
    0.148859964767206860E-09   -0.487052193141538313E-09   -0.124707864002911123E-12   -0.196663050445589368E-13   -0.706616437699691177E-02    0.328488945960998535E-01    0.519323825836181641E+00    0.851625502109527588E+00   -0.232379342237433128E+06   -0.634060743175563069E+01    1
    0.225139357125766008E-09   -0.183339199280141277E-09   -0.109586298626753713E-12    0.182385001540277635E-12   -0.772286256077471187E-02    0.388469338417053223E+00    0.175781011581420898E+00    0.445024847984313965E+00   -0.231529294435417920E+06   -0.634260743175563579E+01    1
   -0.304194224776947040E-09    0.677057874048166869E-09   -0.825095070030940644E-13   -0.243067417212767749E-12   -0.595467791123390280E-02    0.839390456676483154E+00    0.614916682243347168E-01    0.895064592361450195E+00   -0.229573844478995772E+06   -0.634460743175560893E+01    1
    0.216605248085979414E-09    0.202698185018324132E-09    0.394191195085464764E-13   -0.238424769193387271E-12   -0.578354037415301607E-02    0.648957133293151855E+00    0.759609341621398926E+00    0.907107591629028320E-01   -0.228981702123661991E+06   -0.634660743175560604E+01    1
   -0.226275826265729859E-09   -0.697775903554187138E-09   -0.136675003006009304E-12   -0.100978643955019335E-12    0.719281087945068155E-02    0.256097137928009033E+00    0.392473280429840088E+00    0.153454780578613281E+00   -0.228838269109274115E+06   -0.634860743175562181E+01    1
   -0.288871757686025349E-09   -0.427561589238462394E-09   -0.651742873753773093E-13    0.392770922080963155E-12    0.483163223974577768E-02    0.839114785194396973E+00    0.684903442859649658E+00    0.724974572658538818E+00   -0.228311715220992744E+06   -0.635060743175562870E+01    1
   -0.294514699459044557E-09   -0.238095228937278451E-09   -0.105002215743212964E-12   -0.754459348378566487E-13    0.710110196481731487E-02    0.931197941303253174E+00    0.962023138999938965E+00    0.539713978767395020E+00   -0.226803978645618568E+06   -0.635260743175563292E+01    1
   -0.288834544895099184E-09    0.746777736463484048E-11   -0.149322616226203805E-14    0.440729867621564496E-13   -0.708504355909642461E-02    0.620863914489746094E+00    0.802510559558868408E+00    0.369743943214416504E+00   -0.226375165130479523E+06   -0.635460743175561582E+01    1
   -0.508382232827296782E-10    0.154412304246407151E-09    0.139165817583625845E-12    0.105162474983524841E-12    0.664466846714406763E-02    0.836901366710662842E+00    0.740777432918548584E+00    0.146575093269348145E+00   -0.226205991187027917E+06   -0.635660743175559517E+01    1
   -0.238777351994644779E-09    0.287951177206292718E-09    0.642793416112315841E-13   -0.320183184246268730E-12   -0.523850337761742196E-02    0.852301061153411865E+00    0.585088133811950684E+00    0.841610074043273926E+00   -0.226124643100185931E+06   -0.635860743175559318E+01    1
    0.273854369746622344E-10    0.187500315480328356E-10   -0.159702401519302774E-12    0.168903133624557211E-12    0.592420821307610909E-02    0.513612985610961914E+00    0.920170426368713379E+00    0.289714217185974121E+00   -0.225919389927011129E+06   -0.636060743175560539E+01    1
   -0.185347526238050190E-09   -0.299670679350237779E-09   -0.586855687982890331E-13   -0.275564244805535186E-12   -0.562910073262793201E-02    0.321291208267211914E+00    0.213626205921173096E+00    0.904092550277709961E+00   -0.222005237155388284E+06   -0.636260743175563359E+01    1
   -0.265697209115020403E-09   -0.176840432689987251E-09   -0.135835153736494867E-12    0.711431892237811969E-13   -0.722424645394666338E-02    0.511256515979766846E+00    0.723536729812622070E+00    0.825477778911590576E+00   -0.220055791267628578E+06   -0.636460743175564847E+01    1
   -0.206752769109758569E-09   -0.919038487173999535E-10    0.102202571366035935E-12    0.645413306576651285E-13    0.667406507479253661E-02    0.525866389274597168E+00    0.818726539611816406E+00    0.498744606971740723E+00   -0.219704416529745504E+06   -0.636660743175563049E+01    1
    0.114067612084188832E-09   -0.586058327822875047E-09   -0.175763187003026765E-12   -0.146073632262123010E-12    0.717010899031131702E-02    0.188797593116760254E+00    0.880784034729003906E+00    0.212133824825286865E+00   -0.219311539253414230E+06   -0.636860743175562583E+01    1
    0.101602714843300391E-09   -0.333884546762238884E-09   -0.849427712262118490E-13   -0.234669147830160520E-12    0.752501920710145489E-02    0.122729778289794922E+00    0.796885967254638672E+00    0.500759840011596680E+00   -0.218701057820245915E+06   -0.637060743175562383E+01    1
    0.121368440297313419E-09   -0.576114482088920033E-09    0.105683214289340573E-12    0.244472181181956988E-12    0.581499302701254245E-02    0.393593788146972656E+00    0.457280576229095459E+00    0.794427394866943359E-01   -0.218354323362492549E+06   -0.637260743175561917E+01    1
    0.186523837531989014E-09   -0.696149025242250926E-09    0.440503920049233041E-13    0.100808814791145119E-12   -0.711613946391748391E-02    0.569156169891357422E+00    0.418204665184020996E+00    0.374907672405242920E+00   -0.217954436261598428E+06   -0.637460743175561362E+01    1
   -0.226203591819751435E-09   -0.323494027058099839E-09   -0.367423359100333157E-13   -0.189702593133333746E-12    0.741680500290113967E-02    0.184717953205108643E+00    0.855476319789886475E+00    0.405361413955688477E+00   -0.217637686769997235E+06   -0.637660743175561517E+01    1
   -0.204950632891283727E-09   -0.557777581503804412E-09    0.821617719893953965E-13   -0.149681537888102403E-12    0.739398356521697199E-02    0.188098669052124023E+00    0.339187800884246826E+00    0.988368809223175049E+00   -0.217354697467668215E+06   -0.637860743175564071E+01    1
   -0.934069171824542403E-10    0.251935498330534326E-09   -0.994186568598043494E-14    0.348291692633620851E-12   -0.782857857990778248E-02    0.255824446678161621E+00    0.396674156188964844E+00    0.914128899574279785E+00   -0.216859967587381863E+06   -0.638060743175564671E+01    1
   -0.290734296216759202E-09    0.131039366944981371E-10   -0.976031151552912541E-13   -0.277114478998451208E-12    0.759935183562714806E-02    0.818422436714172363E+00    0.583194196224212646E+00    0.726574122905731201E+00   -0.216656813303777948E+06   -0.638260743175563405E+01    1
    0.428073451153307338E-10    0.667343054872688172E-09    0.151063430557145563E-12    0.334255329324842756E-12    0.536687764118302241E-02    0.565358996391296387E-01    0.228337764739990234E+00    0.100277543067932129E+00   -0.216231511554195284E+06   -0.638460743175561074E+01    1
    0.135246875809428810E-09   -0.285700993392236643E-09    0.619890933747489681E-13   -0.243428359103450767E-12   -0.549702425936526157E-02    0.797740161418914795E+00    0.294326126575469971E+00    0.877112507820129395E+00   -0.214626511201834626E+06   -0.638660743175559809E+01    1
    0.201794666854147554E-09   -0.561399462017552883E-09    0.113513334314326291E-12    0.727740178258826947E-13   -0.685834915661012214E-02    0.426955401897430420E+00    0.342248857021331787E+00    0.883278608322143555E+00   -0.212629738557052711E+06   -0.638860743175559342E+01    1
    0.297269578074451167E-09    0.566940257303971914E-09    0.913161583895287422E-13   -0.350911474679507457E-12   -0.477292916025643266E-02    0.400497853755950928E+00    0.712035298347473145E+00    0.661756634712219238E+00   -0.211758865106741345E+06   -0.639060743175560653E+01    1
   -0.158955440711850611E-09    0.250971752534409176E-09    0.115559119383156813E-12   -0.140147966158779589E-12   -0.590142377851295228E-02    0.421326458454132080E+00    0.881328463554382324E+00    0.684597492218017578E+00   -0.211212004012452671E+06   -0.639260743175562762E+01    1
    0.284758593942347020E-09   -0.165471221444713131E-09    0.147745350606770874E-12   -0.281238413394569896E-12   -0.507540310817976466E-02    0.746516764163970947E+00    0.245127499103546143E+00    0.394672811031341553E+00   -0.210571385805204132E+06   -0.639460743175562918E+01    1
   -0.256887199549770262E-09    0.145370977705439763E-09   -0.167410499692075026E-13    0.259366086578053285E-13   -0.678660579775723811E-02    0.252482473850250244E+00    0.780282080173492432E+00    0.851088762283325195E+00   -0.210299098633539077E+06   -0.639660743175562985E+01    1
    0.193401338294263360E-09   -0.407191048303923685E-09    0.126467742937438962E-13   -0.161327600869698330E-12   -0.592845693040657592E-02    0.748099327087402344E+00    0.813488006591796875E+00    0.292539417743682861E+00   -0.210200552793932409E+06   -0.639860743175563318E+01    1
    0.232766372432661744E-09   -0.539445860978038914E-09   -0.148708102601271075E-14   -0.161340634611220003E-13    0.672691122438438815E-02    0.405532836914062500E+00    0.642360210418701172E+00    0.826823711395263672E-01   -0.209773197309399315E+06   -0.640060743175562852E+01    1
    0.916981233522103378E-10   -0.268363079990627590E-09   -0.725028761951412857E-13    0.282241230443569252E-12   -0.761065201950518640E-02    0.757696032524108887E+00    0.582297921180725098E+00    0.902831614017486572E+00   -0.209761530902008846E+06   -0.640260743175562119E+01    1
    0.118639745755600711E-09    0.709993625504799442E-09   -0.815611845435404327E-13   -0.910563054935624200E-13   -0.636955405761763845E-02    0.683239877223968506E+00    0.265822649002075195E+00    0.227069258689880371E+00   -0.209417289515734883E+06   -0.640460743175560676E+01    1
   -0.732302076763475741E-10    0.245256193934180413E-09   -0.937694100353277849E-13    0.256628561518868187E-12   -0.755637792896149147E-02    0.500299870967864990E+00    0.523174405097961426E+00    0.548159837722778320E+00   -0.209212415670344868E+06   -0.640660743175560299E+01    1
    0.232849051292972720E-09    0.503314947011493349E-09    0.397214476281162252E-13   -0.341008320713998412E-12   -0.488261400131744915E-02    0.288996815681457520E+00    0.645601689815521240E+00    0.803104162216186523E+00   -0.209124240390955558E+06   -0.640860743175561609E+01    1
   -0.180925741006523669E-09    0.419578098751978354E-09    0.495529105932215272E-13   -0.387689813138927078E-12   -0.456020391035084818E-02    0.385832846164703369E+00    0.977991223335266113E+00    0.160481989383697510E+00   -0.208315112412721908E+06   -0.641060743175561232E+01    1
   -0.231013646328144782E-09    0.399756644108544061E-09    0.124320489714430176E-12    0.383669660519869843E-12   -0.764798532221157117E-02    0.780132532119750977E+00    0.831113040447235107E+00    0.699455916881561279E+00   -0.206111724362896872E+06   -0.641260743175561654E+01    1
   -0.183422357740252133E-09   -0.645323132089692615E-09    0.528138806254839367E-13    0.233718758640316374E-12   -0.733074997539869076E-02    0.919576764106750488E+00    0.528133690357208252E+00    0.288266241550445557E+00   -0.205474923850088468E+06   -0.641460743175561809E+01    1
    0.639015562497293428E-11   -0.524647705200053998E-09   -0.482072515935881700E-13   -0.952612248229571868E-13    0.688802850605503385E-02    0.395186603069305420E+00    0.986473977565765381E+00    0.873852252960205078E+00   -0.204403811447236978E+06   -0.641660743175560100E+01    1
    0.139101339444254248E-09   -0.571790236478709277E-10   -0.178780679606216439E-13    0.178561526616319318E-12    0.574718148696659430E-02    0.705861389636993408E+00    0.544809281826019287E+00    0.740863442420959473E+00   -0.204329027145178465E+06   -0.641860743175561765E+01    1
    0.216509093740043569E-09   -0.252257341362282774E-09   -0.296971364452208774E-13   -0.297040140854641065E-12   -0.516763101530526292E-02    0.470119953155517578E+00    0.817472457885742188E+00    0.967236340045928955E+00   -0.203541533722470078E+06   -0.642060743175561655E+01    1
   -0.128075945434699197E-09   -0.432717956185903791E-09   -0.159408441691075950E-12   -0.368814319377714762E-12   -0.496168208053460267E-02    0.988192558288574219E-01    0.257000923156738281E-01    0.775645732879638672E+00   -0.203013836410397809E+06   -0.642260743175562077E+01    1
   -0.257633865617755511E-09   -0.621591157232005019E-09    0.171154355789198651E-12   -0.116104764738453734E-13   -0.628671735284518952E-02    0.238207459449768066E+00    0.806123614311218262E-01    0.973561346530914307E+00   -0.202406592972817976E+06   -0.642460743175562232E+01    1
    0.393336278575382070E-10    0.446268057336551418E-10   -0.200370032344524136E-13   -0.346237633548394935E-12   -0.484290965247242359E-02    0.167427062988281250E+00    0.483322679996490479E+00    0.199492514133453369E+00   -0.202309582955034886E+06   -0.642660743175561855E+01    1
   -0.461314443118625035E-11    0.103538177098589447E-09   -0.145156843044003044E-12   -0.659402367654962363E-13    0.663902217039694792E-02    0.504442095756530762E+00    0.332986354827880859E+00    0.316770613193511963E+00   -0.202122485249783989E+06   -0.642860743175561922E+01    1
    0.196302730861775887E-09   -0.209571529342790241E-09    0.777466279198077559E-13    0.290011000117961201E-12   -0.739603391764018236E-02    0.768559038639068604E+00    0.400641798973083496E+00    0.923059582710266113E+00   -0.201608693101197860E+06   -0.643060743175561011E+01    1
