   -0.153887499568989396E-08   -0.213892592472969435E-09    0.514689804450575954E-09   -0.699863525966644883E-14   -0.298556416097633092E-14   -0.157304247328785230E-12    0.375139152402666167E-12    0.139306161205320078E-02    0.365780587837321536E+04
    0.223264159608495659E-09   -0.200335045251678935E-09    0.503789827026046479E-09    0.396066176874673552E-14    0.829223742902956668E-15   -0.940046202239623866E-13    0.247896034290911483E-12    0.143048747319134140E-02    0.365784918154407933E+04
    0.970614174810348567E-08    0.224472576693570046E-10   -0.325741302879716759E-10    0.317490176962054660E-13    0.783604400863481023E-14   -0.293896167196862679E-13    0.781028248074520085E-13   -0.180210781437779161E-04    0.365785700022203173E+04
   -0.228699603389919453E-08   -0.106251292610062159E-09    0.249233178807115887E-09   -0.811860863640259770E-15   -0.782859982986269509E-15   -0.660716998544594540E-13    0.165024066907819918E-12    0.462479853280352640E-03    0.365786848195367838E+04
   -0.430798086730582042E-08   -0.113694496738187205E-09    0.283413565413074162E-09   -0.168221656940061301E-15    0.728952529205818702E-15   -0.924394699507545716E-13    0.229879441017290866E-12    0.125368020581194915E-02    0.365789056639097225E+04
   -0.105550404281136328E-08   -0.560282962834347920E-10    0.150916424926511754E-09   -0.567633623856994441E-14   -0.344763536638394542E-15   -0.356686454660257506E-13    0.917528245390695100E-13   -0.154629235630946750E-02    0.365789390615528737E+04
    0.661293822472349996E-08   -0.746634583851063644E-10    0.160780656699066676E-09    0.205074407905563119E-13    0.580936649359991607E-14   -0.379952202892857366E-13    0.796980367741784785E-13   -0.150471858686340113E-02    0.365793548414964152E+04
    0.893479267259281171E-08   -0.999952114830194769E-11    0.388749677556448653E-10    0.319710946207661009E-13    0.739162748909324327E-14   -0.450280640608415283E-13    0.112430441033000232E-12   -0.209258158849374466E-02    0.365795921273178965E+04
   -0.118653959417184401E-08    0.103109690696108192E-09   -0.223586428684359485E-09   -0.122990084120778744E-13   -0.406410897133137936E-14    0.168855324344447477E-13   -0.274792838004923088E-13    0.398801339667537863E-03    0.365797024686502800E+04
    0.402574977861928908E-08    0.521204079574962028E-10   -0.954939066722380167E-10    0.162588548624869118E-14   -0.884482157296915386E-15    0.429770573077231312E-14   -0.996558439014368836E-15   -0.255747392221590455E-02    0.365805857281421004E+04
    0.356934299610611729E-08    0.112946487936292769E-09   -0.250757950991260250E-09    0.110637114202272959E-13    0.131571565977329952E-14    0.513920197048937350E-13   -0.109734019870277174E-12   -0.608266475504338697E-03    0.365806411538540806E+04
    0.200430156791514251E-09    0.743294684456363366E-11   -0.529852757091158657E-12   -0.959275305422040719E-15    0.130579481726567181E-15    0.494524502335652623E-13   -0.102541713570516171E-12    0.127696968351782500E-03    0.365809173223108564E+04
    0.128386072604561665E-08   -0.200484209004634288E-09    0.461136115772823766E-09    0.136739999972215429E-13    0.374737458758697936E-14   -0.156071601967685569E-12    0.359099550391854346E-12    0.187744237829929814E-02    0.365810667721105847E+04
    0.483624781726822644E-08    0.388619079740428123E-10   -0.879758320153062154E-10    0.127669467850355353E-13    0.292787032214763588E-14   -0.962812393506143967E-14    0.171798788372247357E-13   -0.116884856874385074E-03    0.365815643320088111E+04
    0.786570108050999499E-08   -0.614674957023398297E-10    0.179555255741067084E-09    0.188658962278623272E-13    0.410983706882663752E-14   -0.192740351826505967E-13    0.660133237475891690E-13   -0.471876240664627529E-02    0.365816492719978123E+04
    0.413478740394270215E-08   -0.205755437557291966E-09    0.463067190691584646E-09    0.115074554323903103E-13    0.195358347678902437E-14   -0.146834809923619328E-12    0.338791128308410245E-12   -0.107597343199240369E-02    0.365821506605013155E+04
    0.355601825803517183E-08   -0.172995435549866663E-09    0.410688496376146234E-09    0.184825516685137958E-13    0.544053082637337521E-14   -0.145475959695154684E-12    0.344707809580484760E-12   -0.220855458640945284E-02    0.365823924358581417E+04
    0.537955610345384134E-08   -0.655234156553376764E-10    0.137555042019520230E-09    0.219940969717398378E-13    0.584913301922574396E-14   -0.545841238845555408E-13    0.127043969614598369E-12   -0.283571978524064898E-02    0.365825642784951742E+04
    0.230658015568235502E-08   -0.126459825436594656E-10    0.140988836197602045E-10    0.953083946538068314E-14    0.279708545680793813E-14   -0.159436898264935505E-13    0.294650419964320224E-13    0.211121926888724332E-02    0.365828905678863202E+04
    0.415201568819970254E-08    0.173740716826576757E-10   -0.379405982459859073E-10    0.198526127930514182E-13    0.459149922986771187E-14   -0.362896934150580807E-13    0.977846893731491271E-13    0.432406166988625815E-03    0.365835253932513160E+04
    0.161169961382086124E-08   -0.109129283760050791E-09    0.267424570853804022E-09    0.778528583264059740E-14    0.339659331641271778E-14   -0.103800883096572487E-12    0.250769875811833776E-12   -0.121255537724425291E-02    0.365835258015298086E+04
   -0.314550085256287293E-08   -0.230134099305539379E-09    0.565135506072273513E-09   -0.752889195215608899E-14   -0.234742955014748035E-14   -0.106941053238921851E-12    0.267130362340808678E-12    0.237222441915776149E-02    0.365835426260925442E+04
    0.227982620224939732E-08   -0.703308373146670946E-10    0.188034255060986737E-09    0.193010842152357354E-13    0.435370921522947218E-14   -0.354600447964674424E-13    0.939420925318346273E-13    0.216730656179435661E-02    0.365836505988877298E+04
    0.267879109214561232E-08   -0.133305838349784480E-09    0.323928517765046866E-09    0.389813931620130184E-14   -0.124177392250752903E-14   -0.855764583061532004E-13    0.214870977651145549E-12    0.165283262949702560E-02    0.365841426580981761E+04
    0.623919179148105753E-08   -0.938207806026598093E-10    0.224265651636809022E-09    0.256556533151587114E-13    0.706621697809531390E-14   -0.111346768829831868E-12    0.263171703568251075E-12   -0.245948196559762303E-02    0.365845012051278763E+04
    0.595531798922300279E-08   -0.110136867768844218E-09    0.246022687881746927E-09    0.839778877337946094E-14    0.504401306375317293E-15   -0.106840954814194556E-12    0.245732101169674336E-12   -0.148028229473731905E-02    0.365850782345588777E+04
    0.589974138791416351E-09   -0.232428111192495262E-10    0.732591627177868895E-10    0.122999179058096774E-13    0.427627579636458353E-14   -0.505123138683011272E-13    0.136440524086740625E-12    0.189283591193016403E-02    0.365851663768545677E+04
    0.323170663964394892E-09    0.985349798195253982E-10   -0.209284380406903580E-09   -0.863967020057804985E-14   -0.296020670781755303E-14    0.169638063856664925E-14    0.123111704847511175E-13   -0.188853372668109764E-02    0.365852710316755611E+04
   -0.374533867922826254E-09   -0.524523699355551551E-10    0.126315854915914274E-09   -0.213782959262219766E-15   -0.239903317962652334E-15   -0.314632581355827540E-14    0.225999151563157757E-13   -0.133957677064168099E-02    0.365856306171416054E+04
   -0.465561413639639020E-09   -0.316164626279365096E-10    0.910762733191136894E-10    0.135266877804142468E-13    0.475728625909738330E-14   -0.452980880606656097E-13    0.120071027248166488E-12    0.340811881710246026E-02    0.365863097795045132E+04
    0.188757510412676634E-09   -0.856209152233770247E-10    0.195002846029195288E-09    0.149541112045983271E-13    0.419120626985424335E-14   -0.914608683487213691E-13    0.209198667862934163E-12    0.222342884465863422E-02    0.365864156814546368E+04
    0.843269231806152142E-08   -0.193845404476616678E-10    0.357967348442153732E-10    0.168564544281144327E-13    0.381967610289281416E-14   -0.499797402225985755E-13    0.119355555591995511E-12   -0.422377000344232797E-02    0.365867572426889092E+04
    0.259196576984076987E-08   -0.116229457057473917E-09    0.282206162102247119E-09    0.133751620766532819E-13    0.332753172100484110E-14   -0.142146750201871749E-12    0.338940478437462015E-12    0.128348777031716058E-02    0.365868057850029709E+04
    0.646933851901526458E-08   -0.323711282439664709E-10    0.826516343499243018E-10    0.187937440103128631E-13    0.586382590543532778E-14   -0.484781791425624554E-13    0.117094893142349716E-12   -0.309654018605315211E-02    0.365868471003625109E+04
   -0.355404327472138579E-08   -0.159262406116954971E-09    0.377898718115006544E-09   -0.130914067106887813E-13   -0.443438133879332980E-14   -0.765239568039119479E-13    0.183964589099515201E-12    0.328845603269426953E-03    0.365868595230783512E+04
    0.286160064365180769E-08   -0.267196777721584144E-09    0.653387271570585193E-09    0.104546055368433665E-13    0.200059240273095125E-14   -0.148245175145401495E-12    0.364428246587340814E-12    0.755047731242745185E-03    0.365868939382338067E+04
    0.753532223788421803E-09   -0.198735117882602356E-10    0.414687472530818478E-10    0.115653458783420984E-13    0.373225960788247852E-14   -0.313439232587135376E-13    0.647947742778036215E-13    0.921192023576671362E-03    0.365868957887437409E+04
    0.308850340709282320E-08    0.647383550039060902E-12    0.114885071770474391E-10    0.217912868030894788E-13    0.551136074808372546E-14   -0.436831781636986772E-13    0.114304189316212432E-12    0.501201319579973326E-04    0.365870377760141264E+04
    0.470222258242997854E-09   -0.191726485827505307E-09    0.429125019308070129E-09    0.110559371832167808E-13    0.369613893200262472E-14   -0.106770835394161057E-12    0.239994689008858823E-12    0.133766510142189349E-02    0.365874916198619849E+04
    0.595802206602672766E-08   -0.152320845729102467E-09    0.369783451518557196E-09    0.269715517864035491E-13    0.608824437596307187E-14   -0.818362362259306632E-13    0.200319510427328601E-12    0.132065719179355612E-03    0.365878050651646026E+04
   -0.288321894076607981E-08    0.204693481394110493E-10   -0.290052966652195377E-10   -0.313943949207727082E-14   -0.958914209882675545E-15   -0.455083428821451164E-13    0.122720057174519726E-12    0.118989104505831667E-02    0.365878256830674900E+04
    0.548365728410544291E-08   -0.106790387333659402E-09    0.252769599483819883E-09    0.875381855376837216E-14    0.155323004144098479E-14   -0.125596340692134712E-12    0.293826364463320900E-12   -0.302529782722819364E-02    0.365883972549759483E+04
    0.270687450824352024E-08    0.781903710317701506E-10   -0.151095583996961414E-09    0.115286108720747626E-13    0.279077504359919767E-14    0.173642136069323960E-13   -0.295061127065028026E-13    0.131644483428748627E-03    0.365885425196496180E+04
    0.735656213119628169E-08   -0.189077627556545406E-10    0.509376303210568384E-10    0.206623923305940947E-13    0.420521037517739459E-14   -0.678176682328309064E-13    0.158130514655203230E-12   -0.525227771924645370E-03    0.365890590167617165E+04
    0.115112393065717430E-08   -0.934151273805589006E-10    0.238303513173723903E-09   -0.121630715827429652E-14   -0.157568229278011068E-15   -0.289688699456255124E-13    0.734266633696886923E-13   -0.239392245015827062E-02    0.365891049709303388E+04
   -0.128503131175305163E-09    0.200670546049783744E-11   -0.133048856829721072E-10   -0.949675399525683301E-14   -0.299638336937506535E-14   -0.142609265816493388E-13    0.400507197398950028E-13   -0.852380976527335361E-03    0.365891878818912801E+04
    0.374433324750240903E-08   -0.996116163950830009E-11   -0.250538054703585996E-11    0.105878168774062860E-13    0.301239566754206620E-14   -0.232692005632027913E-13    0.470269048947205402E-13   -0.110038057507394829E-02    0.365894498600200131E+04
   -0.229047334564944903E-08   -0.129787457797873317E-09    0.316062541231055254E-09    0.297433631025679868E-14    0.212451710007190683E-14   -0.837497781245096009E-13    0.200434071529745761E-12    0.199826960717672600E-02    0.365895556399006364E+04
    0.196492671002790016E-08   -0.224547773272673410E-09    0.524653379656367879E-09    0.554470609737526653E-14    0.168327953545876452E-14   -0.105692613339646377E-12    0.243769467124083334E-12   -0.464381460455041105E-03    0.365897189710101793E+04
    0.329370893914289243E-08    0.126949195152992165E-09   -0.279363180063643179E-09    0.118678276500006270E-13    0.396912042031492591E-14    0.589557887775167918E-13   -0.124763047404317849E-12   -0.241395856357425054E-02    0.365898351244092055E+04
    0.189491948548192865E-08    0.538388008736918640E-10   -0.109289547241738437E-09    0.218253039286709886E-13    0.572203346123104089E-14    0.149237612808027251E-13   -0.200549021178926131E-13    0.236176300965767159E-02    0.365902347641057440E+04
   -0.214261664868274047E-08   -0.293066508305667201E-10    0.503618831444940315E-10    0.207406496721355032E-14    0.444994754440491026E-15   -0.152622954603060681E-13    0.317523538955223113E-13    0.171368848291913491E-02    0.365904957157461513E+04
   -0.127153521486980117E-08   -0.733717251408037259E-10    0.193813424260093385E-09   -0.124751874967122356E-13   -0.432875631802539796E-14   -0.822342513313697623E-13    0.210495438079056724E-12   -0.213649280415131523E-02    0.365905763666905386E+04
    0.239127753252315233E-09    0.887517541944327790E-10   -0.195525528903733386E-09   -0.121150289198921802E-14   -0.183603718239822734E-14    0.325049181344925029E-13   -0.673339820185468185E-13    0.300988641538446795E-02    0.365905957180532187E+04
    0.433645463310626214E-08   -0.183420523346036892E-10    0.473149079085685010E-10    0.523580723027890087E-14    0.104903989868187989E-14    0.290614453650813589E-14    0.665545394087816132E-14   -0.994772547744421538E-03    0.365905964258551330E+04
    0.183359244511362247E-08   -0.857658973490910610E-10    0.212902195099919919E-09    0.120863814743386327E-13    0.404457341132939584E-14   -0.770043080502240293E-13    0.181248872060969089E-12   -0.214250804031041603E-02    0.365907448883637653E+04
   -0.342290283993841813E-08   -0.160725141506444228E-09    0.362489637821829449E-09    0.128880976891583195E-14    0.114658160649488303E-14   -0.990660187961511775E-13    0.231934155187592454E-12    0.256117903103157685E-02    0.365907471987276676E+04
    0.512623614915953888E-08    0.946119133675722933E-11   -0.820186542622845515E-11    0.166581338949660704E-13    0.367185032146845179E-14   -0.736661459643538398E-13    0.178050798929451018E-12   -0.942786773891060755E-03    0.365907707312077537E+04
    0.657340860999227554E-08   -0.196701106136243635E-11   -0.150068392673804196E-10    0.157453875861787338E-13    0.336206175134585876E-14   -0.442897604709702299E-13    0.100350308019661132E-12   -0.164647386230927419E-02    0.365908561916860936E+04
    0.670423994503709622E-08    0.296974045877743668E-10   -0.549281861456372033E-10    0.158728431215717505E-13    0.349017059994952430E-14   -0.322142657505821978E-13    0.857886464949084460E-13   -0.517053853277579627E-02    0.365910645447694469E+04
    0.573337957899151266E-08    0.135260795508348324E-09   -0.321361687800802353E-09    0.180824699634063777E-13    0.465780387043870780E-14    0.281174709239940142E-13   -0.671302016254172264E-13   -0.172341773863584746E-02    0.365911006240466077E+04
   -0.100428148535971445E-08   -0.936399670247622845E-10    0.247320480913427217E-09   -0.712586670215120453E-14   -0.169443137536868672E-14   -0.317327384738699387E-13    0.896364259003003857E-13    0.548521454578407633E-03    0.365911796148038229E+04
    0.400997414865367922E-08   -0.222265949409147473E-09    0.511553246410911256E-09    0.102245804566802131E-13    0.308752145190279153E-14   -0.106078307449976518E-12    0.249403557255048588E-12   -0.140133363638987596E-02    0.365913276745624808E+04
    0.412661624758546518E-08   -0.352880839833898457E-10    0.843130884190686360E-10    0.219803300102603308E-13    0.652075067279612772E-14   -0.733122667684097946E-13    0.174634248944373967E-12   -0.199122312050718786E-02    0.365914201711383021E+04
   -0.207164210256938877E-08   -0.265068892739569263E-09    0.624402806482610633E-09   -0.434713033005595157E-14   -0.140641584163440190E-14   -0.169089915827958478E-12    0.404374662161031985E-12    0.248824530069439998E-02    0.365914448610651380E+04
    0.183036492352777215E-08   -0.498330838907560860E-11    0.174757218877333668E-10    0.210752483349569358E-13    0.597517037823350097E-14   -0.256498820206371367E-13    0.658851170636600394E-13    0.216148173037387578E-03    0.365916514734723933E+04
    0.182543206214683897E-08   -0.267692873526065808E-10    0.545066189107058990E-10   -0.445847827614569202E-14   -0.114062593144795863E-14    0.146286108281548566E-14   -0.629713264468638376E-14   -0.420294912460770186E-02    0.365917548760312911E+04
    0.954332178663420208E-09   -0.441658375831359221E-10    0.975684162765415963E-10    0.189828365863614205E-13    0.474695743904144781E-14   -0.586785481813303367E-13    0.136677914369302912E-12    0.434349064940386075E-02    0.365921048297611924E+04
    0.693128823391045802E-08    0.122484635529874472E-09   -0.280393731178065893E-09    0.183479433739128588E-13    0.493863981598755934E-14    0.496149811277631885E-13   -0.113797530946149074E-12   -0.279160949171652299E-02    0.365921355179335205E+04
    0.483096259936421578E-08   -0.718589740541952583E-10    0.190344688958393175E-09    0.171898639702142149E-13    0.419035280575715445E-14   -0.110116143931904847E-12    0.275496097308707603E-12   -0.105225569155181949E-02    0.365922836384037191E+04
   -0.556005159064333796E-09   -0.120798869469972306E-10    0.562121312061417593E-11    0.760342985140286587E-15   -0.493311384658873540E-15   -0.362871439165726951E-13    0.794756793300724610E-13    0.207664206060564731E-02    0.365924630616117611E+04
    0.343536771212000294E-08   -0.202219663162412409E-09    0.499745764359601433E-09    0.484112418452198826E-14    0.995731710162704729E-15   -0.942358055461618292E-13    0.237147983376100299E-12   -0.563475222809157322E-03    0.365926360563122125E+04
    0.109901444863595858E-08   -0.185968148969033501E-09    0.449150849826703498E-09    0.337353822932063724E-14    0.904690985460380737E-16   -0.499548098456491873E-13    0.127261984170166664E-12    0.125903404073205924E-02    0.365928589875659782E+04
    0.130758368500074107E-08   -0.102384427420512428E-09    0.249458054098753641E-09   -0.823527741546649176E-14   -0.241923710539047981E-14   -0.889806357494345672E-13    0.210976402724262769E-12   -0.242821169288031866E-02    0.365928834847914322E+04
    0.188674397765459429E-08   -0.795597212786844072E-10    0.179131444172282657E-09    0.687473898396260171E-14    0.103526083654648768E-14   -0.203864159715346835E-13    0.454634355806302867E-13   -0.178647658917093551E-02    0.365930452404916105E+04
   -0.441237775238095391E-09   -0.117004285671772809E-09    0.260779199770145281E-09    0.253871743260342403E-16    0.670590674866433615E-15   -0.795480521002777861E-13    0.190300402867138649E-12    0.176800691515065223E-04    0.365932477860988365E+04
    0.285883382124462455E-09   -0.100101547405327615E-09    0.213691488102563307E-09    0.782119252397203923E-14    0.177474240405110809E-14   -0.409356769312231075E-13    0.846187111384918227E-13    0.217645102298116323E-02    0.365934203654439762E+04
    0.468481000365014050E-08   -0.171195284316582266E-09    0.409211673232848762E-09    0.242881996112047395E-13    0.594635265107881106E-14   -0.741704993175161542E-13    0.186349155333476385E-12    0.337841370839376751E-03    0.365935038754544757E+04
   -0.161786535586755530E-08    0.310536847149574253E-10   -0.577417421063327590E-10   -0.494641012614334879E-14   -0.187128869742157886E-14    0.287769288482849539E-13   -0.493380792173338739E-13   -0.585611516468606368E-03    0.365936133192270609E+04
    0.392047054801598908E-08   -0.185119205956138641E-09    0.444108856212185001E-09    0.623355695513060699E-14   -0.359313564258739814E-15   -0.114618007551978730E-12    0.277605034700917216E-12   -0.984531608241589334E-03    0.365938476547698747E+04
   -0.159121369417370648E-08   -0.700621603966072749E-10    0.171126853929658436E-09    0.766508161165766893E-14    0.170188462438779415E-14   -0.580957257309951238E-13    0.148470202745205594E-12    0.242760102071974161E-02    0.365939821057838572E+04
    0.132374299221470506E-08    0.820817916484826094E-10   -0.179871877799968528E-09    0.974484846981603532E-14    0.241444127403531187E-14    0.117268108600581114E-13   -0.125353115931686045E-13    0.334455500725871005E-02    0.365943578328406829E+04
    0.548414208600708715E-09    0.968157078410800563E-10   -0.191569794410557618E-09   -0.352631770999787372E-15   -0.278772928720705707E-15    0.364668198979242131E-13   -0.602727719970288196E-13    0.528519745418070883E-03    0.365944160901646319E+04
    0.243249030867815430E-09   -0.897313882735267695E-11    0.478665210964996270E-10    0.101171460342729217E-14    0.109580739329171661E-14   -0.462964414174687685E-13    0.119322142422884346E-12   -0.141331079874861768E-02    0.365945196093250661E+04
    0.519781759808810044E-08   -0.420038132639139982E-10    0.100357405849493575E-09    0.139069562223268965E-14   -0.717241263541067590E-15   -0.727024691872445538E-13    0.178500244444347125E-12   -0.346407513615629679E-02    0.365945431718243663E+04
    0.563921347737928896E-09   -0.197659120952525283E-10    0.713284182236286974E-10   -0.124081671059527692E-14    0.691696362661142237E-16   -0.959984013202621782E-14    0.471368330264935313E-13   -0.254542596739602747E-02    0.365947924442909425E+04
    0.834694625723281315E-08    0.261408287090533398E-10   -0.320056721678304069E-10    0.129747086807787240E-13    0.269625108656469080E-14   -0.837002546292421121E-14    0.381117010227795934E-13   -0.526925228579931335E-02    0.365948078700808583E+04
    0.295250913305431832E-08   -0.822493781677354163E-11    0.278360876154757296E-10    0.157113106323240939E-13    0.551285914035665148E-14   -0.123842999115285321E-13    0.315875704940831391E-13   -0.149968135480770589E-02    0.365950435266789418E+04
    0.567950901977171526E-08   -0.157114059335033905E-09    0.383051416421363505E-09    0.193218540407903194E-13    0.475460557830103754E-14   -0.485992855213288505E-13    0.120104198776104307E-12   -0.123404528428849077E-02    0.365950704447565158E+04
    0.584165312275805201E-08   -0.450491553411794573E-10    0.111910262330738850E-09    0.111807893115767445E-13    0.107780836499245174E-14    0.897489718579964589E-14   -0.154143293350443765E-13   -0.762351459708786316E-04    0.365952682745337916E+04
    0.559002371751692097E-08    0.360425895154926772E-11   -0.630634681554709211E-11    0.177276468283516844E-13    0.482969537263274558E-14   -0.113283459325859621E-13    0.397120528949209679E-13   -0.985623623432231762E-03    0.365961008601639378E+04
   -0.321663637651514285E-09    0.783034665105452843E-10   -0.154762513550059223E-09    0.129085927144510953E-14   -0.857191500446545520E-16    0.214638355882538940E-13   -0.266303318910538151E-13   -0.382698729896402759E-03    0.365966984465936912E+04
    0.121049918912584485E-08   -0.422293529839120614E-10    0.883009438611426610E-10    0.786544008791584946E-14    0.219531137380633228E-14   -0.661773250450735153E-14    0.231338078789510681E-13    0.543339593009131705E-03    0.365967372754443613E+04
   -0.311200391912020997E-08   -0.157005487620773454E-09    0.359387118110185669E-09   -0.243380721968687400E-14   -0.482612995437471118E-15   -0.927760760667711148E-13    0.223641931911656035E-12    0.337223809645053642E-02    0.365967577238258036E+04
    0.492553468891388337E-08   -0.257599797435284229E-09    0.610086725779577505E-09    0.175340502454862359E-13    0.360831357872288212E-14   -0.131596156594202623E-12    0.316682536754011143E-12    0.127567342712915123E-02    0.365967596436371014E+04
