   -0.195284426212310791E+02   -0.169731235504150391E+02   -0.165829479694366455E+02   -0.176632809638977051E+02   -0.166463506221771240E+02   -0.140772902965545654E+02   -0.170913827419281006E+02   -0.114064443111419678E+02    0.371931472011443930E+04
   -0.135452502572508706E+02   -0.155314043185390886E+02   -0.119157365023236306E+02   -0.167538289940699237E+02   -0.185682283937002666E+02   -0.142498386760085545E+02   -0.192194476680730766E+02   -0.175469748391141636E+02    0.371931472020251294E+04
   -0.135452502572508706E+02   -0.155314043185390886E+02   -0.119157365023236306E+02   -0.167538289940699237E+02   -0.185682283937002666E+02   -0.142498386760085545E+02   -0.192194476680730766E+02   -0.175469748391141636E+02    0.371931472020251294E+04
   -0.192589660205918101E+02   -0.135834311325470232E+02   -0.182975679101285920E+02   -0.186456022129433023E+02   -0.148910284076406736E+02   -0.143726330356448901E+02   -0.160594249102208266E+02   -0.112660995643285435E+02    0.371931472028170310E+04
   -0.192589660205918101E+02   -0.135834311325470232E+02   -0.182975679101285920E+02   -0.186456022129433023E+02   -0.148910284076406736E+02   -0.143726330356448901E+02   -0.160594249102208266E+02   -0.112660995643285435E+02    0.371931472028170310E+04
   -0.196314048866288502E+02   -0.137110407562311405E+02   -0.125937546032516998E+02   -0.166496967907115092E+02   -0.157905193997399014E+02   -0.156783188634017989E+02   -0.182055667566948536E+02   -0.112196114398288174E+02    0.371931472037756430E+04
   -0.196314048866288502E+02   -0.137110407562311405E+02   -0.125937546032516998E+02   -0.166496967907115092E+02   -0.157905193997399014E+02   -0.156783188634017989E+02   -0.182055667566948536E+02   -0.112196114398288174E+02    0.371931472037756430E+04
   -0.174816553435744844E+02   -0.137775319844023567E+02   -0.131808948574257538E+02   -0.123747911358848093E+02   -0.157079962616975362E+02   -0.193048371018330585E+02   -0.120504034195223380E+02   -0.119169725438135448E+02    0.371931472063596902E+04
   -0.174816553435744844E+02   -0.137775319844023567E+02   -0.131808948574257538E+02   -0.123747911358848093E+02   -0.157079962616975362E+02   -0.193048371018330585E+02   -0.120504034195223380E+02   -0.119169725438135448E+02    0.371931472063596902E+04
   -0.116683831239861746E+02   -0.130757060810153529E+02   -0.136931333603937517E+02   -0.162467982036408607E+02   -0.133040989465772022E+02   -0.174524015954483538E+02   -0.160329231455521750E+02   -0.192815558563824041E+02    0.371931472119946284E+04
   -0.116683831239861746E+02   -0.130757060810153529E+02   -0.136931333603937517E+02   -0.162467982036408607E+02   -0.133040989465772022E+02   -0.174524015954483538E+02   -0.160329231455521750E+02   -0.192815558563824041E+02    0.371931472119946284E+04
   -0.122015130940341976E+02   -0.183869448884693796E+02   -0.143141224205768509E+02   -0.124250119614260157E+02   -0.149105674641015362E+02   -0.122007012469746101E+02   -0.173360606512407998E+02   -0.169897978587986174E+02    0.371931472123197318E+04
   -0.122015130940341976E+02   -0.183869448884693796E+02   -0.143141224205768509E+02   -0.124250119614260157E+02   -0.149105674641015362E+02   -0.122007012469746101E+02   -0.173360606512407998E+02   -0.169897978587986174E+02    0.371931472123197318E+04
   -0.168601024150848389E+02   -0.137444376945495605E+02   -0.168646585941314697E+02   -0.185647428035736084E+02   -0.138088250160217285E+02   -0.142209184169769287E+02   -0.118105983734130859E+02   -0.155812036991119385E+02    0.371931472125574555E+04
   -0.168601024150848389E+02   -0.137444376945495605E+02   -0.168646585941314697E+02   -0.185647428035736084E+02   -0.138088250160217285E+02   -0.142209184169769287E+02   -0.118105983734130859E+02   -0.155812036991119385E+02    0.371931472125574555E+04
   -0.147200568114000632E+02   -0.140892074316887577E+02   -0.122405930795689812E+02   -0.119796090534704565E+02   -0.163968150878997534E+02   -0.173897721413625774E+02   -0.177440560756726491E+02   -0.196161410692026301E+02    0.371931472152274910E+04
   -0.147200568114000632E+02   -0.140892074316887577E+02   -0.122405930795689812E+02   -0.119796090534704565E+02   -0.163968150878997534E+02   -0.173897721413625774E+02   -0.177440560756726491E+02   -0.196161410692026301E+02    0.371931472152274910E+04
   -0.177389179793893845E+02   -0.132861078150247103E+02   -0.188895941108284191E+02   -0.153596676531838430E+02   -0.163527808363532010E+02   -0.125133504886509499E+02   -0.117852301904824373E+02   -0.185215454622967250E+02    0.371931472165609466E+04
   -0.177389179793893845E+02   -0.132861078150247103E+02   -0.188895941108284191E+02   -0.153596676531838430E+02   -0.163527808363532010E+02   -0.125133504886509499E+02   -0.117852301904824373E+02   -0.185215454622967250E+02    0.371931472165609466E+04
   -0.140537879570367856E+02   -0.123316792358639233E+02   -0.182888769590275970E+02   -0.167868767153208829E+02   -0.190240628427285614E+02   -0.190941078804704212E+02   -0.157798153945099333E+02   -0.109162369292263168E+02    0.371931472170187362E+04
   -0.140537879570367856E+02   -0.123316792358639233E+02   -0.182888769590275970E+02   -0.167868767153208829E+02   -0.190240628427285614E+02   -0.190941078804704212E+02   -0.157798153945099333E+02   -0.109162369292263168E+02    0.371931472170187362E+04
   -0.156482864138501583E+02   -0.164571586591204735E+02   -0.151716919327578132E+02   -0.119179970351464455E+02   -0.130509737870783304E+02   -0.142035586847361763E+02   -0.185452411649915874E+02   -0.129173076960140065E+02    0.371931472196385130E+04
   -0.156482864138501583E+02   -0.164571586591204735E+02   -0.151716919327578132E+02   -0.119179970351464455E+02   -0.130509737870783304E+02   -0.142035586847361763E+02   -0.185452411649915874E+02   -0.129173076960140065E+02    0.371931472196385130E+04
   -0.147451581505210640E+02   -0.111935890847578783E+02   -0.199394626018972758E+02   -0.176456550658668831E+02   -0.181551192822246463E+02   -0.174526036876838972E+02   -0.160532027707466085E+02   -0.179084174761438639E+02    0.371931472197961557E+04
   -0.170634561603057833E+02   -0.115091912859989911E+02   -0.115248525609816319E+02   -0.143730084669617248E+02   -0.140806123409870469E+02   -0.149832099923177395E+02   -0.170314990205093828E+02   -0.142760271172592645E+02    0.371931472205596629E+04
   -0.170634561603057833E+02   -0.115091912859989911E+02   -0.115248525609816319E+02   -0.143730084669617248E+02   -0.140806123409870469E+02   -0.149832099923177395E+02   -0.170314990205093828E+02   -0.142760271172592645E+02    0.371931472205596629E+04
   -0.165826177597045898E+02   -0.147345292568206787E+02   -0.114664208889007568E+02   -0.125091838836669922E+02   -0.196620941162109375E+02   -0.140513694286346436E+02   -0.138192057609558105E+02   -0.168255591392517090E+02    0.371931472221903232E+04
   -0.165826177597045898E+02   -0.147345292568206787E+02   -0.114664208889007568E+02   -0.125091838836669922E+02   -0.196620941162109375E+02   -0.140513694286346436E+02   -0.138192057609558105E+02   -0.168255591392517090E+02    0.371931472221903232E+04
   -0.136883185735797799E+02   -0.159996317149516187E+02   -0.149136081457831580E+02   -0.166464319536899268E+02   -0.127906209498973329E+02   -0.183200374732159439E+02   -0.184750135356848162E+02   -0.108485614410349491E+02    0.371931472233266504E+04
   -0.136883185735797799E+02   -0.159996317149516187E+02   -0.149136081457831580E+02   -0.166464319536899268E+02   -0.127906209498973329E+02   -0.183200374732159439E+02   -0.184750135356848162E+02   -0.108485614410349491E+02    0.371931472233266504E+04
   -0.115141153335571289E+02   -0.154597592353820801E+02   -0.177885055541992188E+02   -0.147576618194580078E+02   -0.122554922103881836E+02   -0.137832081317901611E+02   -0.134718263149261475E+02   -0.142852067947387695E+02    0.371931472248579394E+04
   -0.115141153335571289E+02   -0.154597592353820801E+02   -0.177885055541992188E+02   -0.147576618194580078E+02   -0.122554922103881836E+02   -0.137832081317901611E+02   -0.134718263149261475E+02   -0.142852067947387695E+02    0.371931472248579394E+04
   -0.171022868156433105E+02   -0.139190733432769775E+02   -0.197600829601287842E+02   -0.133957386016845703E+02   -0.121555900573730469E+02   -0.119751906394958496E+02   -0.181848299503326416E+02   -0.175493824481964111E+02    0.371931472270129052E+04
   -0.171022868156433105E+02   -0.139190733432769775E+02   -0.197600829601287842E+02   -0.133957386016845703E+02   -0.121555900573730469E+02   -0.119751906394958496E+02   -0.181848299503326416E+02   -0.175493824481964111E+02    0.371931472270129052E+04
   -0.184949196934625455E+02   -0.141701034013678644E+02   -0.113752441682745147E+02   -0.173002487220031043E+02   -0.165837006821160919E+02   -0.150006928449331216E+02   -0.130066256180885311E+02   -0.129475383450174242E+02    0.371931472321493766E+04
   -0.184949196934625455E+02   -0.141701034013678644E+02   -0.113752441682745147E+02   -0.173002487220031043E+02   -0.165837006821160919E+02   -0.150006928449331216E+02   -0.130066256180885311E+02   -0.129475383450174242E+02    0.371931472321493766E+04
   -0.198757553431947294E+02   -0.149778188909556444E+02   -0.169472930589976407E+02   -0.178977300061773263E+02   -0.198158969484757108E+02   -0.119345807140175513E+02   -0.156267557292912116E+02   -0.150625953612393317E+02    0.371931472332239582E+04
   -0.198757553431947294E+02   -0.149778188909556444E+02   -0.169472930589976407E+02   -0.178977300061773263E+02   -0.198158969484757108E+02   -0.119345807140175513E+02   -0.156267557292912116E+02   -0.150625953612393317E+02    0.371931472332239582E+04
   -0.151175174396831675E+02   -0.172307563619078792E+02   -0.184746874191304187E+02   -0.117899787893404717E+02   -0.126744655827432222E+02   -0.185619348204207704E+02   -0.186543003679344750E+02   -0.139088131653294020E+02    0.371931472359404825E+04
   -0.151175174396831675E+02   -0.172307563619078792E+02   -0.184746874191304187E+02   -0.117899787893404717E+02   -0.126744655827432222E+02   -0.185619348204207704E+02   -0.186543003679344750E+02   -0.139088131653294020E+02    0.371931472359404825E+04
   -0.161846674800109689E+02   -0.174580704588570299E+02   -0.179724306885953098E+02   -0.117520958304716334E+02   -0.133460442813173863E+02   -0.193283386678495184E+02   -0.133741691378634773E+02   -0.151132616621221949E+02    0.371931472429808809E+04
   -0.161846674800109689E+02   -0.174580704588570299E+02   -0.179724306885953098E+02   -0.117520958304716334E+02   -0.133460442813173863E+02   -0.193283386678495184E+02   -0.133741691378634773E+02   -0.151132616621221949E+02    0.371931472429808809E+04
   -0.114237772770607666E+02   -0.162901463134020261E+02   -0.122197676142528699E+02   -0.124390845577679325E+02   -0.153540089356084160E+02   -0.177398104031804067E+02   -0.187169876505817854E+02   -0.113074746001863051E+02    0.371931472438744640E+04
   -0.114237772770607666E+02   -0.162901463134020261E+02   -0.122197676142528699E+02   -0.124390845577679325E+02   -0.153540089356084160E+02   -0.177398104031804067E+02   -0.187169876505817854E+02   -0.113074746001863051E+02    0.371931472438744640E+04
   -0.152854786240932015E+02   -0.111901673309442486E+02   -0.124642538425162641E+02   -0.119409806698943992E+02   -0.144403133984992529E+02   -0.161552128266220087E+02   -0.151859473052262857E+02   -0.111411893790655903E+02    0.371931472448881459E+04
   -0.152854786240932015E+02   -0.111901673309442486E+02   -0.124642538425162641E+02   -0.119409806698943992E+02   -0.144403133984992529E+02   -0.161552128266220087E+02   -0.151859473052262857E+02   -0.111411893790655903E+02    0.371931472448881459E+04
   -0.184729984649515586E+02   -0.123364518229439852E+02   -0.162719211171624387E+02   -0.138659384653632447E+02   -0.158619241880667126E+02   -0.191461406663152935E+02   -0.119284063526316597E+02   -0.107478412653265938E+02    0.371931472453564766E+04
   -0.184729984649515586E+02   -0.123364518229439852E+02   -0.162719211171624387E+02   -0.138659384653632447E+02   -0.158619241880667126E+02   -0.191461406663152935E+02   -0.119284063526316597E+02   -0.107478412653265938E+02    0.371931472453564766E+04
   -0.113606038604066146E+02   -0.146330294227376410E+02   -0.173057593740150963E+02   -0.184252441355207459E+02   -0.138938710829120158E+02   -0.167072527262392896E+02   -0.181265725685064005E+02   -0.176598975472831334E+02    0.371931472516711756E+04
   -0.192505732449060361E+02   -0.159539193489176547E+02   -0.113226508463204905E+02   -0.120533308902548093E+02   -0.131880848753617101E+02   -0.169641685558412121E+02   -0.164857772397767910E+02   -0.129144096603172827E+02    0.371931472519861836E+04
   -0.192505732449060361E+02   -0.159539193489176547E+02   -0.113226508463204905E+02   -0.120533308902548093E+02   -0.131880848753617101E+02   -0.169641685558412121E+02   -0.164857772397767910E+02   -0.129144096603172827E+02    0.371931472519861836E+04
   -0.150973499979325840E+02   -0.109895954425837505E+02   -0.199928601829812287E+02   -0.193058311793854749E+02   -0.160182687902612706E+02   -0.128560889032732071E+02   -0.174025316151227969E+02   -0.133553526667965006E+02    0.371931472521901378E+04
   -0.150973499979325840E+02   -0.109895954425837505E+02   -0.199928601829812287E+02   -0.193058311793854749E+02   -0.160182687902612706E+02   -0.128560889032732071E+02   -0.174025316151227969E+02   -0.133553526667965006E+02    0.371931472521901378E+04
   -0.114445209503173828E+02   -0.161838090419769287E+02   -0.138288247585296631E+02   -0.119400787353515625E+02   -0.141562926769256592E+02   -0.174425280094146729E+02   -0.174513399600982666E+02   -0.135360288619995117E+02    0.371931472532606858E+04
   -0.113163795733858557E+02   -0.118899218456314113E+02   -0.133314003502272982E+02   -0.138420943712798099E+02   -0.139652593831392284E+02   -0.136429930532994117E+02   -0.190605035170390558E+02   -0.187985462447390823E+02    0.371931472643506822E+04
   -0.142935492829264419E+02   -0.109731542190960614E+02   -0.133713682678011985E+02   -0.120378311568027083E+02   -0.182167647093098211E+02   -0.122976087494050219E+02   -0.197349911065396562E+02   -0.183845794517823258E+02    0.371931472739124956E+04
   -0.142935492829264419E+02   -0.109731542190960614E+02   -0.133713682678011985E+02   -0.120378311568027083E+02   -0.182167647093098211E+02   -0.122976087494050219E+02   -0.197349911065396562E+02   -0.183845794517823258E+02    0.371931472739124956E+04
   -0.113808626637924011E+02   -0.171501264745299267E+02   -0.113735656872452964E+02   -0.154484019122973599E+02   -0.158518414053901502E+02   -0.127200027568127112E+02   -0.140852073969588574E+02   -0.161988732807000204E+02    0.371931472809653042E+04
   -0.113808626637924011E+02   -0.171501264745299267E+02   -0.113735656872452964E+02   -0.154484019122973599E+02   -0.158518414053901502E+02   -0.127200027568127112E+02   -0.140852073969588574E+02   -0.161988732807000204E+02    0.371931472809653042E+04
   -0.174688302515470184E+02   -0.142274310143340745E+02   -0.110672195487999083E+02   -0.159500387857693777E+02   -0.111973162482293613E+02   -0.126009156804124594E+02   -0.119569669191684227E+02   -0.145741523700372042E+02    0.371931473061516999E+04
   -0.187912855033311459E+02   -0.152166287780239706E+02   -0.134190623640047768E+02   -0.115304381894568948E+02   -0.184874881299797984E+02   -0.141570781599744109E+02   -0.130007771345343883E+02   -0.147888980727136587E+02    0.371931473205641123E+04
   -0.187912855033311459E+02   -0.152166287780239706E+02   -0.134190623640047768E+02   -0.115304381894568948E+02   -0.184874881299797984E+02   -0.141570781599744109E+02   -0.130007771345343883E+02   -0.147888980727136587E+02    0.371931473205641123E+04
   -0.179715478420257568E+02   -0.167870581150054932E+02   -0.188059282302856445E+02   -0.188272750377655029E+02   -0.116792047023773193E+02   -0.116588592529296875E+02   -0.173159837722778320E+02   -0.111045372486114502E+02    0.371931473234514260E+04
   -0.194266939163208008E+02   -0.142030119895935059E+02   -0.192014050483703613E+02   -0.115144050121307373E+02   -0.124500131607055664E+02   -0.158190929889678955E+02   -0.151878046989440918E+02   -0.159725344181060791E+02    0.371931473296774720E+04
   -0.194266939163208008E+02   -0.142030119895935059E+02   -0.192014050483703613E+02   -0.115144050121307373E+02   -0.124500131607055664E+02   -0.158190929889678955E+02   -0.151878046989440918E+02   -0.159725344181060791E+02    0.371931473296774720E+04
   -0.141879578244125302E+02   -0.131320754553303622E+02   -0.110827316555108109E+02   -0.188460860383944180E+02   -0.116703614742585930E+02   -0.121189895450453360E+02   -0.177257487905315827E+02   -0.170926616744239652E+02    0.371931473357392542E+04
   -0.141879578244125302E+02   -0.131320754553303622E+02   -0.110827316555108109E+02   -0.188460860383944180E+02   -0.116703614742585930E+02   -0.121189895450453360E+02   -0.177257487905315827E+02   -0.170926616744239652E+02    0.371931473357392542E+04
   -0.149464965138950454E+02   -0.127196330974400063E+02   -0.167009788095165312E+02   -0.155385690831121757E+02   -0.103766458918825055E+02   -0.152782574444067762E+02   -0.107479476188771912E+02   -0.130868655817311037E+02    0.371931473370271078E+04
   -0.149464965138950454E+02   -0.127196330974400063E+02   -0.167009788095165312E+02   -0.155385690831121757E+02   -0.103766458918825055E+02   -0.152782574444067762E+02   -0.107479476188771912E+02   -0.130868655817311037E+02    0.371931473370271078E+04
   -0.192132869936515718E+02   -0.165603462236141787E+02   -0.194615773684883244E+02   -0.114577160609708226E+02   -0.127414836295004417E+02   -0.177968270278529026E+02   -0.163222874288135209E+02   -0.124884032943097107E+02    0.371931473687015387E+04
   -0.192132869936515718E+02   -0.165603462236141787E+02   -0.194615773684883244E+02   -0.114577160609708226E+02   -0.127414836295004417E+02   -0.177968270278529026E+02   -0.163222874288135209E+02   -0.124884032943097107E+02    0.371931473687015387E+04
   -0.164451330638453008E+02   -0.141424632509587358E+02   -0.120644741602324466E+02   -0.161365736155362320E+02   -0.177661154744507499E+02   -0.137696515240382027E+02   -0.138286686877932521E+02   -0.103799474159220679E+02    0.371931474088048526E+04
   -0.164451330638453008E+02   -0.141424632509587358E+02   -0.120644741602324466E+02   -0.161365736155362320E+02   -0.177661154744507499E+02   -0.137696515240382027E+02   -0.138286686877932521E+02   -0.103799474159220679E+02    0.371931474088048526E+04
   -0.139293886564785687E+02   -0.133791150241999670E+02   -0.170284440768399534E+02   -0.176759986275430627E+02   -0.130526702996751460E+02   -0.198079115037041866E+02   -0.179281308791007383E+02   -0.103656595182286893E+02    0.371931474215729850E+04
   -0.139293886564785687E+02   -0.133791150241999670E+02   -0.170284440768399534E+02   -0.176759986275430627E+02   -0.130526702996751460E+02   -0.198079115037041866E+02   -0.179281308791007383E+02   -0.103656595182286893E+02    0.371931474215729850E+04
   -0.187156441228130497E+02   -0.170361103174961599E+02   -0.140649494673088693E+02   -0.157235854080992574E+02   -0.124097475230515233E+02   -0.186274570303882854E+02   -0.111935672906865662E+02   -0.127015259170353882E+02    0.371931474263881591E+04
   -0.187156441228130497E+02   -0.170361103174961599E+02   -0.140649494673088693E+02   -0.157235854080992574E+02   -0.124097475230515233E+02   -0.186274570303882854E+02   -0.111935672906865662E+02   -0.127015259170353882E+02    0.371931474263881591E+04
   -0.116000199317932129E+02   -0.157918953895568848E+02   -0.183191776275634766E+02   -0.166437137126922607E+02   -0.120618927478790283E+02   -0.127258586883544922E+02   -0.155270755290985107E+02   -0.103598225116729736E+02    0.371931474452215798E+04
   -0.116000199317932129E+02   -0.157918953895568848E+02   -0.183191776275634766E+02   -0.166437137126922607E+02   -0.120618927478790283E+02   -0.127258586883544922E+02   -0.155270755290985107E+02   -0.103598225116729736E+02    0.371931474452215798E+04
   -0.158798354121816114E+02   -0.145501395352237477E+02   -0.134186712831370762E+02   -0.163500125236804941E+02   -0.145192653846148527E+02   -0.115018268863268798E+02   -0.152181417891421304E+02   -0.169189432055929707E+02    0.371931474481910027E+04
   -0.158798354121816114E+02   -0.145501395352237477E+02   -0.134186712831370762E+02   -0.163500125236804941E+02   -0.145192653846148527E+02   -0.115018268863268798E+02   -0.152181417891421304E+02   -0.169189432055929707E+02    0.371931474481910027E+04
   -0.152740138949381148E+02   -0.173602417099556483E+02   -0.135205369785462359E+02   -0.186842494232703409E+02   -0.162793854529347897E+02   -0.163201309409273669E+02   -0.135847028263726699E+02   -0.102897005504741905E+02    0.371931475146706998E+04
   -0.152740138949381148E+02   -0.173602417099556483E+02   -0.135205369785462359E+02   -0.186842494232703409E+02   -0.162793854529347897E+02   -0.163201309409273669E+02   -0.135847028263726699E+02   -0.102897005504741905E+02    0.371931475146706998E+04
   -0.181053751461129018E+02   -0.142724752129168806E+02   -0.108803894145620639E+02   -0.161468248470753615E+02   -0.197977728267233886E+02   -0.173942797053600806E+02   -0.173794903250139541E+02   -0.183659942886456555E+02    0.371931475193709593E+04
   -0.181053751461129018E+02   -0.142724752129168806E+02   -0.108803894145620639E+02   -0.161468248470753615E+02   -0.197977728267233886E+02   -0.173942797053600806E+02   -0.173794903250139541E+02   -0.183659942886456555E+02    0.371931475193709593E+04
   -0.159072403474824746E+02   -0.105858890813968269E+02   -0.143944531102844504E+02   -0.193897120980147513E+02   -0.186364607779093276E+02   -0.184450307302388801E+02   -0.119675943659633770E+02   -0.145245560948755852E+02    0.371931475400113459E+04
   -0.159072403474824746E+02   -0.105858890813968269E+02   -0.143944531102844504E+02   -0.193897120980147513E+02   -0.186364607779093276E+02   -0.184450307302388801E+02   -0.119675943659633770E+02   -0.145245560948755852E+02    0.371931475400113459E+04
   -0.144486881112043068E+02   -0.130812210747669617E+02   -0.154832773144609597E+02   -0.127822557576866238E+02   -0.171316201761305962E+02   -0.176940115011063348E+02   -0.186455609303788528E+02   -0.102730909052514381E+02    0.371931475401172611E+04
   -0.144486881112043068E+02   -0.130812210747669617E+02   -0.154832773144609597E+02   -0.127822557576866238E+02   -0.171316201761305962E+02   -0.176940115011063348E+02   -0.186455609303788528E+02   -0.102730909052514381E+02    0.371931475401172611E+04
   -0.121176894864921696E+02   -0.199770718713813764E+02   -0.160501727156499889E+02   -0.151790882142223698E+02   -0.150758804406792866E+02   -0.140911501358158358E+02   -0.110838732644990081E+02   -0.165878468087968223E+02    0.371931475774499950E+04
   -0.121176894864921696E+02   -0.199770718713813764E+02   -0.160501727156499889E+02   -0.151790882142223698E+02   -0.150758804406792866E+02   -0.140911501358158358E+02   -0.110838732644990081E+02   -0.165878468087968223E+02    0.371931475774499950E+04
   -0.169138758262497149E+02   -0.154917329573640572E+02   -0.143604232188831613E+02   -0.146515699448471430E+02   -0.151499781377803497E+02   -0.125368096025700879E+02   -0.181292091584865922E+02   -0.102451624863468798E+02    0.371931475885766622E+04
   -0.169138758262497149E+02   -0.154917329573640572E+02   -0.143604232188831613E+02   -0.146515699448471430E+02   -0.151499781377803497E+02   -0.125368096025700879E+02   -0.181292091584865922E+02   -0.102451624863468798E+02    0.371931475885766622E+04
   -0.174656850987546264E+02   -0.105484651446829520E+02   -0.164952496360525487E+02   -0.189214575464753061E+02   -0.131230803479253666E+02   -0.153374726289966290E+02   -0.185130305850454135E+02   -0.159273181715629981E+02    0.371931475959033287E+04
   -0.174656850987546264E+02   -0.105484651446829520E+02   -0.164952496360525487E+02   -0.189214575464753061E+02   -0.131230803479253666E+02   -0.153374726289966290E+02   -0.185130305850454135E+02   -0.159273181715629981E+02    0.371931475959033287E+04
   -0.154859728194907103E+02   -0.107301186416781729E+02   -0.137641270962953577E+02   -0.113856439784432126E+02   -0.121706766808921962E+02   -0.139568082767402686E+02   -0.190247650693732879E+02   -0.147542928780410509E+02    0.371931476076501349E+04
   -0.109186551591081411E+02   -0.192510779985760223E+02   -0.177136646873955215E+02   -0.166606260921984379E+02   -0.131137147042152442E+02   -0.181037920563425985E+02   -0.116362526288519419E+02   -0.175840142020414589E+02    0.371931476297098243E+04
   -0.109186551591081411E+02   -0.192510779985760223E+02   -0.177136646873955215E+02   -0.166606260921984379E+02   -0.131137147042152442E+02   -0.181037920563425985E+02   -0.116362526288519419E+02   -0.175840142020414589E+02    0.371931476297098243E+04
   -0.140249233910355979E+02   -0.148242828790826664E+02   -0.110179697508443848E+02   -0.130088782920904951E+02   -0.159088009929523153E+02   -0.114883818236972051E+02   -0.187279114705932592E+02   -0.141919059907708700E+02    0.371931476341274401E+04
   -0.108826423971715300E+02   -0.158016703954568971E+02   -0.147687760032159794E+02   -0.173432100549983339E+02   -0.181026815917403106E+02   -0.168773674221741814E+02   -0.160425957551308223E+02   -0.137710581178263780E+02    0.371931476724248932E+04
   -0.108826423971715300E+02   -0.158016703954568971E+02   -0.147687760032159794E+02   -0.173432100549983339E+02   -0.181026815917403106E+02   -0.168773674221741814E+02   -0.160425957551308223E+02   -0.137710581178263780E+02    0.371931476724248932E+04
   -0.178995752241649626E+02   -0.116856334331113079E+02   -0.199855600385021894E+02   -0.135030741744557670E+02   -0.134382546337870874E+02   -0.113357033804666703E+02   -0.172532797041879746E+02   -0.121000655167761533E+02    0.371931477363808790E+04
   -0.174511151520292316E+02   -0.199618670778970504E+02   -0.107929014129186971E+02   -0.116384673022129999E+02   -0.148179307244323866E+02   -0.136068985109774054E+02   -0.195661095828429374E+02   -0.127422212341581513E+02    0.371931477517416852E+04
   -0.174511151520292316E+02   -0.199618670778970504E+02   -0.107929014129186971E+02   -0.116384673022129999E+02   -0.148179307244323866E+02   -0.136068985109774054E+02   -0.195661095828429374E+02   -0.127422212341581513E+02    0.371931477517416852E+04
   -0.149532363135639912E+02   -0.104746899969613274E+02   -0.135974800843682413E+02   -0.116696640291663751E+02   -0.144258066566880423E+02   -0.135004909065973742E+02   -0.141585910800622603E+02   -0.127407378091088308E+02    0.371931478182984256E+04
   -0.149532363135639912E+02   -0.104746899969613274E+02   -0.135974800843682413E+02   -0.116696640291663751E+02   -0.144258066566880423E+02   -0.135004909065973742E+02   -0.141585910800622603E+02   -0.127407378091088308E+02    0.371931478182984256E+04
   -0.116070413589477539E+02   -0.104489123821258545E+02   -0.115934479236602783E+02   -0.198491764068603516E+02   -0.176299834251403809E+02   -0.175283908843994141E+02   -0.190992164611816406E+02   -0.163460147380828857E+02    0.371931478522692714E+04
   -0.116070413589477539E+02   -0.104489123821258545E+02   -0.115934479236602783E+02   -0.198491764068603516E+02   -0.176299834251403809E+02   -0.175283908843994141E+02   -0.190992164611816406E+02   -0.163460147380828857E+02    0.371931478522692714E+04
   -0.195337355136871338E+02   -0.135853815078735352E+02   -0.107159125804901123E+02   -0.197739660739898682E+02   -0.114245808124542236E+02   -0.168686485290527344E+02   -0.198917198181152344E+02   -0.176079022884368896E+02    0.371931478684893864E+04
   -0.195337355136871338E+02   -0.135853815078735352E+02   -0.107159125804901123E+02   -0.197739660739898682E+02   -0.114245808124542236E+02   -0.168686485290527344E+02   -0.198917198181152344E+02   -0.176079022884368896E+02    0.371931478684893864E+04
   -0.192987618152465394E+02   -0.104254887473436817E+02   -0.189105797776669249E+02   -0.138808468354378363E+02   -0.147081865442887718E+02   -0.180443189612244410E+02   -0.136286008588496976E+02   -0.106433775236440926E+02    0.371931479553071131E+04
   -0.192987618152465394E+02   -0.104254887473436817E+02   -0.189105797776669249E+02   -0.138808468354378363E+02   -0.147081865442887718E+02   -0.180443189612244410E+02   -0.136286008588496976E+02   -0.106433775236440926E+02    0.371931479553071131E+04
   -0.129800071878518430E+02   -0.184916538384526525E+02   -0.133091095332712630E+02   -0.111284138599388225E+02   -0.197152648025626469E+02   -0.161008851939223874E+02   -0.142125277323954968E+02   -0.134431869082729811E+02    0.371931479711961083E+04
   -0.129800071878518430E+02   -0.184916538384526525E+02   -0.133091095332712630E+02   -0.111284138599388225E+02   -0.197152648025626469E+02   -0.161008851939223874E+02   -0.142125277323954968E+02   -0.134431869082729811E+02    0.371931479711961083E+04
   -0.107736008540731518E+02   -0.175793955033729858E+02   -0.172356413449050372E+02   -0.159635976511196738E+02   -0.198184467921360508E+02   -0.140316586436290134E+02   -0.175566297273951442E+02   -0.175558737749375453E+02    0.371931479809863185E+04
   -0.107736008540731518E+02   -0.175793955033729858E+02   -0.172356413449050372E+02   -0.159635976511196738E+02   -0.198184467921360508E+02   -0.140316586436290134E+02   -0.175566297273951442E+02   -0.175558737749375453E+02    0.371931479809863185E+04
   -0.163427127440177209E+02   -0.104894988069659014E+02   -0.168745517284884627E+02   -0.163272558187130699E+02   -0.178848590282014044E+02   -0.114646233479921804E+02   -0.123025241023320007E+02   -0.117787450113420817E+02    0.371931480153482153E+04
   -0.163427127440177209E+02   -0.104894988069659014E+02   -0.168745517284884627E+02   -0.163272558187130699E+02   -0.178848590282014044E+02   -0.114646233479921804E+02   -0.123025241023320007E+02   -0.117787450113420817E+02    0.371931480153482153E+04
   -0.111487634061753909E+02   -0.125114471858848511E+02   -0.133536087997022612E+02   -0.112302218848511650E+02   -0.131358276295236820E+02   -0.137516255199999726E+02   -0.111839612788695693E+02   -0.135710154945495631E+02    0.371931480587546503E+04
