    0.308127159310376797E+01   -0.327097149353870087E+01   -0.213334044386186683E+01    0.743753170976971134E+00    0.359175744751677212E+04
    0.381311416332886211E+01   -0.381322710741183801E+01   -0.321447244118051900E+01   -0.145534147541845282E+01    0.359176877984409793E+04
    0.935056320956841880E+00   -0.113281384890883796E+01   -0.946886343563201116E+00   -0.258975431383846422E+01    0.359179789370263597E+04
    0.214945778644240271E+01   -0.198343921073355789E+01   -0.195998655236219310E+01    0.798768033927661492E-01    0.359179990045869818E+04
    0.163334444694174241E+01   -0.178107938210184180E+01   -0.855294281719926275E+00   -0.204681490676622291E+01    0.359187302734393870E+04
    0.335875332355499268E+01   -0.357947111129760742E+01   -0.375932991504669189E+01    0.186904311180114746E+01    0.359192401166816489E+04
    0.338406191878510398E+01   -0.334088235099586583E+01   -0.252849410896619808E+01   -0.126158465353182647E+01    0.359193911843078331E+04
    0.608664100570077693E-01    0.690932937432675587E-01   -0.580209475541773045E-01   -0.160792511938902427E+01    0.359195112175134045E+04
   -0.227502501145119940E+01    0.229126028726116093E+01    0.152861064063533636E+01    0.102700568657557056E+00    0.359195171964375959E+04
    0.198313188867016787E+01   -0.202115109778520630E+01   -0.384385730854074925E+01    0.467937178603640369E+00    0.359200172667627294E+04
    0.277372660330677867E+00   -0.340496574960334364E+00   -0.244429501709213026E+01   -0.229659362803340095E+00    0.359202089342201998E+04
    0.306688511726691360E+01   -0.316617448802359025E+01   -0.350937064342694605E+01    0.302871986596208842E+01    0.359202194311217454E+04
    0.183354478798344722E+01   -0.181638513794914314E+01   -0.164077029286080123E+01   -0.296734034395147628E+01    0.359206401002633902E+04
    0.242036431490163650E+01   -0.244124713001240901E+01   -0.203058398457978573E+01    0.309929291581284971E+01    0.359206939870389306E+04
    0.270607588448264824E+01   -0.267882008718183462E+01   -0.144124499011919394E+01    0.964898172930269915E+00    0.359210261479941846E+04
   -0.152991221560676660E+01    0.157871390759165120E+01    0.169472355339548297E+01    0.159772986639207026E+00    0.359214488579739145E+04
    0.195429287185215372E+01   -0.194020977866615096E+01   -0.361782768814455213E+01    0.274126101144518408E+00    0.359215868241892895E+04
    0.340708530319605885E+01   -0.361450849860600076E+01   -0.394131063719889241E+01   -0.104353491583092861E+01    0.359216875132653149E+04
    0.131089545913690486E+00   -0.205175471035268231E-02   -0.440257167551641793E+00   -0.144267231946502994E+01    0.359217924721623103E+04
    0.776172767374390560E+00   -0.703890501238555899E+00   -0.232692480462870455E+01   -0.659948303165020178E+00    0.359218792026124856E+04
   -0.160362132247070033E+01    0.147729354126429957E+01    0.147224985640540673E+01    0.221131170045245096E+01    0.359220405158534231E+04
   -0.185910313390789295E+01    0.182545286443189259E+01    0.194621125149075702E+01    0.128443925570049622E+01    0.359228367727629075E+04
   -0.129300944713312438E+01    0.109849296056142709E+01    0.147743078032044295E+01    0.554179633071627542E+00    0.359233602559351402E+04
    0.151927198798192720E+01   -0.165980773384001745E+01   -0.122431514518771678E+01    0.325669034330484841E+01    0.359237560954810897E+04
    0.423747008781180945E+01   -0.434292965753840488E+01   -0.404346015876131037E+01    0.114007189833118172E+01    0.359237783262463836E+04
    0.284388335410562298E+01   -0.300204896725601156E+01   -0.181904452081889634E+01    0.863017466465195504E+00    0.359238103715658553E+04
    0.678823961994011071E+00   -0.778890722395481738E+00   -0.643529623476515766E+00    0.353639941892592091E+01    0.359238710083493561E+04
    0.106074185383327002E+01   -0.112402533551296990E+01   -0.311074893647050477E+01    0.876051305129436741E+00    0.359243834143102322E+04
    0.720256730255197652E-02    0.966843322777508618E-01   -0.128012016450311572E+01   -0.349410632882535488E+00    0.359245932625952628E+04
   -0.364706511823683854E+00    0.473889561943884097E+00    0.706000418408285313E+00    0.934925322979478501E+00    0.359246718585380540E+04
    0.247554463509103595E+01   -0.255127460696534447E+01   -0.288248865687568401E+01    0.316145765053374639E+01    0.359250257771055158E+04
   -0.195954667698505380E+01    0.185382810006340648E+01    0.152805730880100832E+01   -0.100129198816018228E+01    0.359256272159664877E+04
   -0.151074195444708748E+01    0.131503297027085164E+01    0.614470338221750012E+00    0.191815141312622472E+01    0.359256847705733708E+04
   -0.133923016032858833E+00    0.146572898361476689E+00    0.106256066046382358E+01    0.127719337907075126E+01    0.359258168923604489E+04
   -0.706860420995978345E-01    0.206954321078263170E+00   -0.567035978911095029E+00   -0.130257073735770668E+00    0.359259678777536010E+04
   -0.133627453255366335E+01    0.140250591890689780E+01    0.134239675630097288E+01    0.902423062685732802E+00    0.359267225282809932E+04
   -0.439725093394677025E+00    0.243652719476922464E+00    0.311947080659983556E+00    0.257342008930060118E+01    0.359267245392864561E+04
    0.510586483761292342E+00   -0.781589940313891063E+00   -0.190519422028307694E+01    0.413569515408944710E-01    0.359268305084315352E+04
    0.138954831089550268E+01   -0.154994408765876646E+01   -0.697261764565155318E+00   -0.172201633481403427E+01    0.359270105061910726E+04
    0.431850338599405248E+00   -0.681036848431057606E+00   -0.116243666901916454E+01   -0.162496145292940053E+01    0.359272579670176356E+04
    0.239852747479993322E+01   -0.251171510752250482E+01   -0.338318939871096447E+01    0.280539457019395932E+01    0.359272885692420141E+04
   -0.175111589647881161E+01    0.165662968113743947E+01    0.141592831446136547E+01   -0.140348331247591140E+01    0.359273537800644999E+04
    0.792688145963879265E+00   -0.707272130466544802E+00   -0.185445994549301840E+01    0.180233969748911704E+01    0.359274315391895789E+04
    0.114344452215113357E+01   -0.125395946873097763E+01   -0.106599665914221742E+01    0.343732316280900996E+01    0.359275701542950856E+04
    0.150425303345154759E+01   -0.139957183096153859E+01   -0.112327011045779512E+01    0.198599264558181776E+01    0.359276090533230672E+04
    0.300149619579315186E+01   -0.303543448448181152E+01   -0.363013923168182373E+01   -0.213538229465484619E+01    0.359276400705112565E+04
    0.129738340005680186E+01   -0.127185853424792539E+01   -0.291787073888678394E+01   -0.576510144648421985E+00    0.359278874834787530E+04
   -0.737399473403304917E+00    0.512771751326111414E+00    0.820135492392184418E+00    0.101937599579089433E+01    0.359279483656120146E+04
    0.337635325771175054E+01   -0.329004684837255157E+01   -0.301609980010939394E+01    0.604437072087359084E+00    0.359282355567108971E+04
   -0.211360938308426016E+01    0.209368454242596425E+01    0.124782799836505642E+01   -0.257584653473428737E+00    0.359284631395101314E+04
    0.318698096703099409E+01   -0.328774675995147314E+01   -0.418026976375474923E+01   -0.147515404297384789E+01    0.359284840048303022E+04
    0.239123192196137868E+01   -0.266203032379030180E+01   -0.272150822884969434E+01    0.317690575109240925E+00    0.359285856156030331E+04
   -0.102101575176870263E+01    0.108851996093293302E+01    0.605336547647721268E+00   -0.142146724826640147E+01    0.359285988095090079E+04
   -0.131083247518733970E+01    0.123688537888472005E+01   -0.423059373155204810E+00    0.141796011479129014E+01    0.359286226514077725E+04
    0.174071550369262695E+01   -0.166973352432250977E+01   -0.863580703735351562E+00   -0.133279502391815186E+01    0.359288934349877809E+04
    0.289341652865823828E+01   -0.287387422151589433E+01   -0.301954734544731940E+01   -0.221080565380421934E+01    0.359290063872547216E+04
    0.692303948663813173E+00   -0.797673118398564363E+00   -0.237218583313144116E+01   -0.167065607539182359E+01    0.359291003080657538E+04
   -0.592614026221187196E+00    0.670906024127312151E+00   -0.686409283448546681E+00   -0.177188659865573861E+00    0.359292563858894346E+04
    0.143064337953715182E+01   -0.131393132637087806E+01   -0.115227195762702417E+01   -0.117062834663713522E+01    0.359292941762420423E+04
    0.143769096793112450E+01   -0.143121819119696392E+01   -0.179731899232027814E+00    0.526239393603610495E+00    0.359293095701998845E+04
    0.168158553302012770E+01   -0.186247630536342967E+01   -0.168017717100405406E+01    0.298723816047056534E+01    0.359293210980836147E+04
   -0.140043127740860385E+01    0.130586813557271331E+01    0.376217990364269284E-01   -0.138382304907693232E+01    0.359293412454138615E+04
    0.858559513006267316E+00   -0.835478970841732504E+00    0.257113654191913454E+00    0.827694136797393121E+00    0.359293937772431127E+04
    0.139262039371671609E+01   -0.152652995888505583E+01   -0.294657751634247589E+01    0.232354630129376893E+01    0.359294216000707092E+04
    0.191644228779171755E+01   -0.217675070948305827E+01   -0.205328534948564778E+01   -0.928944396761016478E+00    0.359294504133388500E+04
   -0.113109138363886252E+01    0.937681805937000235E+00    0.114457085743521425E+01    0.522443095791093270E+00    0.359294624268735333E+04
    0.301221044234840107E+01   -0.297841241024328118E+01   -0.331024209956080462E+01    0.206651074092519416E+01    0.359295660360603597E+04
    0.246229612620093441E+01   -0.243144534227668352E+01   -0.224450751550152106E+01    0.264262015924103721E+01    0.359296071640444779E+04
    0.126519545249445642E+01   -0.133313910384349388E+01   -0.212095882921037315E-01   -0.476166741530852811E+00    0.359297553281122146E+04
    0.395590510583123134E+01   -0.404390097165209195E+01   -0.434070959238751453E+01   -0.864789371177582034E+00    0.359301435586446951E+04
   -0.770202503495168500E+00    0.514241945519227528E+00   -0.158902635793261027E-01    0.284127243452636513E+00    0.359302600551552587E+04
    0.338216069453302381E+01   -0.333415462926539874E+01   -0.388856419773678574E+01   -0.575655499873953147E+00    0.359306045143377787E+04
   -0.807163935872852178E-01    0.537642765026591363E-01    0.108423948054818720E+01    0.592437536616023941E+00    0.359310400105892768E+04
    0.235020935535430908E+01   -0.260150492191314697E+01   -0.210845708847045898E+01    0.454443693161010742E-01    0.359310983580529910E+04
   -0.104759406327717253E+01    0.918037980910292539E+00   -0.774050452965426850E+00    0.524304969587793934E+00    0.359312542560737484E+04
    0.841715792609363689E+00   -0.107855439886772642E+01   -0.395029751415330033E+00   -0.374713977132165255E+00    0.359314619313849153E+04
    0.561523685475439294E+00   -0.492457521152337208E+00   -0.187738528041377783E+01   -0.109185882937948442E+01    0.359316656575033403E+04
    0.395135450674335686E+01   -0.400905198527121698E+01   -0.356206259108825618E+01   -0.459168067070679697E+00    0.359316952167117688E+04
    0.651136677149874998E+00   -0.648534155342677998E+00   -0.910774740238552205E+00    0.328330583552720867E+01    0.359317213065946771E+04
    0.482985911705450022E+00   -0.631703724050987958E+00   -0.559391909402580545E+00   -0.250525320766251358E+01    0.359320039656104427E+04
    0.145797747489805030E+01   -0.144862293672758602E+01   -0.291108578655102068E+01    0.159236554507752004E+01    0.359323103893441839E+04
   -0.652445934229685776E+00    0.420520445783339802E+00   -0.234686656948035477E-03    0.189786207807262919E+01    0.359325349907866621E+04
    0.175262319335446115E+00   -0.331696795775984654E+00   -0.211427620764153268E+01    0.877565646985543069E-01    0.359326767146069051E+04
    0.377712390083491734E+01   -0.375129320293062918E+01   -0.386540251509665467E+01    0.960527357981374230E+00    0.359327976694123527E+04
    0.245956661289086753E+01   -0.248034676921577901E+01   -0.157591769781311086E+01    0.190228932644899018E+01    0.359328169786370745E+04
   -0.689965911660657127E+00    0.475492753850619287E+00   -0.248737834952023285E+00    0.215889869651533139E+01    0.359328304334990571E+04
    0.351096876512257516E+01   -0.348614707647272315E+01   -0.405472795900397287E+01   -0.432550197636720313E+00    0.359328475494111990E+04
   -0.143074395518858921E+00    0.243213989073360892E+00    0.460457979975084086E-01    0.141699922933553424E+01    0.359329216770032781E+04
    0.989171265272989153E+00   -0.113841306013030241E+01   -0.284299621366060329E+01   -0.693607330260054056E+00    0.359332003964524529E+04
    0.333408571029055345E+01   -0.335863481448368972E+01   -0.390135845260394998E+01    0.181810565914445199E+01    0.359333340401791702E+04
   -0.120945804094928189E+01    0.107779618336305649E+01    0.146407422978836088E+01    0.560563130306235280E-01    0.359334149675167464E+04
    0.144854003213653382E+01   -0.171235456086119742E+01   -0.193488444433391793E+01    0.178182915649063034E+01    0.359334441534843336E+04
   -0.165516525203766696E+01    0.150557731477202417E+01    0.107794089308000629E+01    0.179436664102644627E+01    0.359335559798148506E+04
    0.377827427373668989E+01   -0.375340899155015117E+01   -0.343409482750227646E+01   -0.522524117723357939E+00    0.359337465654194193E+04
   -0.840568992271572668E+00    0.868792634140799436E+00    0.467815512371043241E+00   -0.186883490781921502E+01    0.359339195886251991E+04
    0.314643996217121646E+01   -0.328969271099905480E+01   -0.278019658090682675E+01   -0.139417830735963566E+01    0.359341057412429336E+04
   -0.147043613813964535E+01    0.131089942189144182E+01    0.145969152650988931E+01    0.762461375067901237E+00    0.359341539478444838E+04
   -0.179789120750115661E+01    0.163452503354336898E+01    0.922724214498194861E+00   -0.339839967535464638E-01    0.359341669440963005E+04
    0.776879587675832539E+00   -0.754982403567360905E+00    0.349248049643620995E+00    0.606373017009183002E-01    0.359341832537179198E+04
   -0.509241654124785725E-01    0.469664483802745281E-01    0.303148719260448729E-02   -0.236623166531629092E+01    0.359343255819960677E+04
   -0.146117788919684877E+01    0.139948577760852011E+01    0.937531241524166781E+00    0.217139572119938062E+01    0.359344371444846729E+04
    0.263456565319617120E+01   -0.268062495963994207E+01   -0.222609402984066351E+01    0.244947124132459848E+01    0.359344862868616246E+04
    0.142982425485065345E+01   -0.157781383592227931E+01   -0.431707239257438147E+00   -0.200063382789118727E+00    0.359346839866538812E+04
    0.128682476135002943E+01   -0.120047599264909177E+01   -0.235235137546213391E+01   -0.802305448663227949E+00    0.359347328229479490E+04
    0.282975397330903711E+00   -0.244403697118472429E+00   -0.293197445412776148E+00   -0.233327130597418231E+01    0.359347677371093914E+04
    0.165346775336179252E+01   -0.161898480735840744E+01   -0.310958242513405736E+01    0.508316116528138018E+00    0.359348290355875724E+04
   -0.764423713515070880E+00    0.750734717535617158E+00    0.105879502745364817E+01   -0.137068691403663312E+01    0.359348575841510592E+04
    0.379870310148008627E+01   -0.390721981703703403E+01   -0.332410067772940021E+01    0.809865040216779519E+00    0.359349274264517317E+04
    0.201424961730593388E+01   -0.220833335007183518E+01   -0.179664705406640701E+01    0.225531686607975868E+01    0.359350326642737537E+04
    0.526569191924344260E+00   -0.477090432818253696E+00   -0.454734566426578724E+00   -0.198778952035950773E+01    0.359351942665871593E+04
    0.187386076720228267E+01   -0.187967664967611681E+01   -0.187444145897190140E+01   -0.258176538725583038E+01    0.359352631145372561E+04
    0.628388484512249157E+00   -0.628985741609096927E+00   -0.230082889617314379E+00   -0.225790393850383131E+01    0.359352706836722064E+04
    0.242003495086929643E+01   -0.250249236126956021E+01   -0.282266782764930868E+01   -0.243626786132700612E+01    0.359353556722565600E+04
    0.237606980069982043E+01   -0.258876880660745057E+01   -0.342617396695047649E+01    0.139209819732720064E+01    0.359354356029999781E+04
   -0.568050062367680297E+00    0.413836143782514654E+00    0.111125552259639271E+01    0.235215356304855128E+00    0.359354512046957507E+04
   -0.124813427976200408E+01    0.115127890413583867E+01   -0.358936102207153773E+00   -0.430603923835722213E+00    0.359354563375619364E+04
    0.259818541990935348E+01   -0.280314253952047299E+01   -0.248522954371990279E+01    0.183967242017604704E+01    0.359355096067537170E+04
    0.372627282479283650E+01   -0.372601833771112156E+01   -0.343023593122175896E+01    0.956101209873462921E+00    0.359359820171972387E+04
    0.656381487265996100E+00   -0.914545294922602281E+00   -0.185224871331594754E+01   -0.127399168936733531E+00    0.359364810172151010E+04
   -0.143740308048984655E+01    0.131406298948618883E+01    0.135682314156387118E+01   -0.944207731754435287E+00    0.359364976725631277E+04
   -0.547899119225804476E+00    0.539482693132956825E+00    0.101027603478067363E+01    0.178379529505238299E+01    0.359366182295315457E+04
   -0.118136044731989953E+01    0.104646071540706576E+01    0.317608964086084633E+00    0.233988667159349273E+01    0.359369639445717394E+04
   -0.118740714202481268E+01    0.993466657631064898E+00    0.609213645315444197E+00    0.146377619159917760E+01    0.359369933361943686E+04
    0.135511185823906821E+01   -0.142769701176133879E+01   -0.101673254720082928E+01   -0.247453864174963378E+01    0.359369981428552455E+04
    0.168466592139014892E+01   -0.156556173162348689E+01   -0.143651566054646240E+01    0.951436465809428533E+00    0.359372105751586923E+04
    0.298425132594844200E+01   -0.319579683424246319E+01   -0.364726829010803177E+01    0.633561395307871145E+00    0.359372211576957761E+04
    0.189824943613220753E+01   -0.203089800131138354E+01   -0.317965811373581486E+01    0.202944968249391700E+01    0.359372657624215890E+04
    0.197226255245680804E+01   -0.223117129923690527E+01   -0.252309174597676922E+01   -0.207632777257301449E+00    0.359373344756046345E+04
    0.272870732230231372E+01   -0.286001929774846442E+01   -0.238620474964457774E+01    0.231330826453102745E+01    0.359373458238881494E+04
    0.195814784948022513E+01   -0.200728969985813732E+01   -0.197301147999049009E+01   -0.263148941441951001E+01    0.359374004692166363E+04
    0.302824122526984851E+01   -0.321194572166620063E+01   -0.325910891135111891E+01   -0.114628112812128524E+01    0.359374423048063863E+04
   -0.176320903594359635E+01    0.162656012309318854E+01    0.931361404335499188E+00    0.115453368985700333E+01    0.359375736497153048E+04
    0.304480976887855626E+01   -0.304977601474393989E+01   -0.246130153724643197E+01    0.175501438513229857E+01    0.359375970809634009E+04
    0.143808742672357237E+01   -0.136484549973442570E+01   -0.747846534243067573E+00   -0.892853483456707231E+00    0.359376315025315080E+04
    0.373326395122370869E+00   -0.483799538899707393E+00   -0.217289957932088384E+01   -0.963148117661788206E+00    0.359376637889810536E+04
   -0.155921849249729938E+01    0.142477663162205737E+01    0.111841143974307755E+01    0.131914582357098809E+01    0.359377446211237975E+04
    0.260169206792604690E+01   -0.277609708351141116E+01   -0.364632567810193597E+01    0.142541131906500418E+01    0.359377808430863706E+04
    0.171959863905783017E+01   -0.195120585977282879E+01   -0.170287098401507375E+01    0.160777366060039206E+01    0.359377932061029833E+04
    0.385430034036091662E+00   -0.533038979224361498E+00   -0.105158967574993989E+01    0.305847213276910246E+01    0.359377943810534816E+04
    0.233567169308096290E+00   -0.476513481768801483E+00   -0.146904977276172133E+00   -0.114744974849404713E+00    0.359377983797037450E+04
   -0.114138250595297386E+01    0.119408255878403402E+01    0.680590775811299231E+00    0.118694380096304641E+01    0.359379981191258776E+04
    0.301142688651238544E+01   -0.303223057171694377E+01   -0.199076058964934344E+01    0.794338692895806275E-01    0.359380346088883562E+04
    0.108051649684236573E+01   -0.103721659781534070E+01   -0.297914208998651731E+00    0.149572823787294595E+01    0.359380696442856060E+04
    0.735594990352515410E+00   -0.850719069608663503E+00   -0.603810697060093382E+00   -0.233551321842176485E+01    0.359380929103375547E+04
    0.317463008716160466E+01   -0.312312901882496696E+01   -0.365134182252725292E+01   -0.155565542488192321E+00    0.359381689970207844E+04
    0.673869844356520531E+00   -0.610447813143360385E+00   -0.105922534393712287E+01   -0.191610477336330920E+01    0.359382429312018076E+04
    0.315594127264779800E+01   -0.314896180436411477E+01   -0.340421400084853065E+01   -0.154718949277237661E+01    0.359382758990443062E+04
    0.270519017501565706E+01   -0.281925357828629641E+01   -0.262330906231507566E+01    0.257151395228472168E+01    0.359382787063278283E+04
    0.161297213015665797E+01   -0.161089983090731259E+01   -0.304866700808148927E+01   -0.108566914956084037E+01    0.359383686508544633E+04
    0.171506164284113183E+01   -0.196604647247158404E+01   -0.265748868302009145E+01    0.185975452074823799E+00    0.359384178314302062E+04
    0.241334735404089784E+01   -0.245732498957647882E+01   -0.360473724830395437E+01   -0.136552474447470429E+01    0.359384526678063776E+04
    0.115329417471874329E+01   -0.136906138161212532E+01   -0.884150271285281342E+00   -0.106876007809914464E+01    0.359385253158444448E+04
    0.328032811936969892E+01   -0.334370004841776147E+01   -0.411017615667553304E+01    0.125474347568750488E+01    0.359385354171179233E+04
    0.291261593181035572E+01   -0.310714157490196641E+01   -0.251104322823497128E+01   -0.195968062935341969E+00    0.359385650733835428E+04
    0.353779296385281228E+01   -0.356901701796805959E+01   -0.422199116055563728E+01    0.366759324798334063E+00    0.359387074027350400E+04
   -0.453312347812671490E+00    0.288109172231697741E+00   -0.275080236176917126E+00   -0.193597818532687205E+01    0.359387119896375634E+04
    0.887385638626398965E+00   -0.798138465613554615E+00   -0.106182446657345864E+01    0.184583965855839782E+01    0.359387120539673515E+04
    0.116635921401663012E+01   -0.123853783169982190E+01   -0.232940710393185269E+01    0.263626589051082139E+01    0.359387596681630066E+04
    0.188896423629608634E+01   -0.178881204313793996E+01   -0.196280853418420875E+01    0.144977072959944486E+01    0.359387964324757195E+04
   -0.492038279287729807E+00    0.264168961214510389E+00   -0.770990755943365969E-01    0.161409627047110948E+01    0.359388427069389672E+04
    0.302892393321644882E+01   -0.322870461947715137E+01   -0.347638464180683826E+01   -0.609227319905766507E+00    0.359388793814157634E+04
    0.456792887478405518E-01   -0.564706135343691074E-01    0.184220189168743609E+00   -0.200807070111430841E+01    0.359388960581298488E+04
    0.201176334673748425E+01   -0.218016989530559524E+01   -0.340397724266588630E+01    0.152316095045300859E+01    0.359389243412147471E+04
    0.763200057668664833E+00   -0.945070906737079497E+00   -0.741872190982570956E-01   -0.869480307460781532E-01    0.359389599038294045E+04
   -0.675935357544616089E+00    0.517115331949819179E+00    0.365454708895453173E+00   -0.159753155198445462E+01    0.359389909281294604E+04
    0.233345177384859603E+01   -0.243877969381508475E+01   -0.351772333301533013E+01    0.190483504023024430E+01    0.359389912877987081E+04
    0.108137649964113347E+01   -0.125671402033670887E+01   -0.249898040843915359E+01    0.193210914980964965E+01    0.359390150220137321E+04
    0.980929268437231272E+00   -0.105631202856613715E+01   -0.323141622150640018E-01   -0.914694317710019078E+00    0.359390906846966072E+04
   -0.158041005418626535E+01    0.146009446054648695E+01    0.176389361994373495E+00   -0.272091980826028035E-01    0.359390944158585717E+04
    0.243233275586616227E+01   -0.257463574247513982E+01   -0.351192888640657852E+01   -0.145548531102346734E+01    0.359391003845716114E+04
   -0.170088983792850712E+01    0.161891445911946441E+01    0.153689310860230677E+01   -0.243840569536851959E+00    0.359391009509476089E+04
    0.748273569546352491E+00   -0.950371809129009648E+00   -0.124532958111742298E+01   -0.190921316382611517E+01    0.359391419267826041E+04
   -0.105436022871393753E+00   -0.583213988861883692E-01   -0.152008749001516952E+01    0.160931252562603433E+01    0.359392111179582571E+04
   -0.217179337486682833E+00    0.635654122783879671E-02    0.121519134113138527E+00   -0.895554453082645807E+00    0.359392970336782219E+04
    0.163476232834434576E+01   -0.181485933479350869E+01   -0.273033840781313586E+01   -0.166297893526243001E+01    0.359395334543762874E+04
